Experiment: Apr28_cal_tst_expt vial 9, Thu Apr 28 17:02:30 2022
9.7301,34807
9.7357,34671
9.7414,34669
9.7467,34712
9.7524,34600
9.758,34744
9.7636,34770
9.7689,34576
9.7746,34623
9.7802,34573
9.7858,34786
9.7912,34681
9.7968,34375
9.8024,34639
9.8081,34691
9.8134,34619
9.8191,34657
9.8247,34832
9.8301,34560
9.8357,34686
9.8413,34724
9.8469,34672
9.8523,34412
9.8579,34705
9.8635,34752
9.8692,34690
9.8745,34757
9.8801,34806
9.8858,34601
9.8914,34773
9.8967,34667
9.9024,34800
9.908,34595
9.9134,34742
9.919,34578
9.9246,34601
9.9303,34707
9.9356,34662
9.9412,34674
9.9468,34657
9.9525,34625
9.9581,34660
9.9634,34774
9.969,34734
9.9746,34696
9.9802,34702
9.9856,34465
9.9913,34613
9.9968,34552
10.0024,34658
10.0078,34740
10.0134,34787
10.019,34549
10.0246,34682
10.0301,34621
10.0358,34694
10.0414,34566
10.0468,34643
10.0524,34774
10.058,34779
10.0634,34775
10.069,34575
10.0747,34733
10.08,34679
10.0856,34574
10.0912,34668
10.0969,34767
10.1025,34623
10.1078,34560
10.1135,34597
10.1191,34827
10.1247,34569
10.1301,34537
10.1357,34719
10.1413,34578
10.1469,34461
10.1523,34665
10.1579,34644
10.1635,34555
10.1691,34743
10.1745,34570
10.1801,34636
10.1858,34582
10.1914,34603
10.1967,34483
10.2024,34521
10.208,34523
10.2136,34622
10.219,34593
10.2246,34702
10.2302,34737
10.2356,34615
10.2412,34544
10.2468,34685
10.2524,34665
10.2578,34603
10.2634,34469
10.2691,34589
10.2747,34754
10.28,34500
10.2857,34478
10.2913,34583
10.2969,34628
10.3023,34556
10.3079,34588
10.3135,34559
10.3191,34584
10.3245,34529
10.3301,34486
10.3357,34518
10.3414,34520
10.3467,34448
10.3523,34636
10.358,34605
10.3636,34606
10.3689,34484
10.3745,34313
10.3802,34627
10.3858,34566
10.3911,34456
10.3968,34440
10.4024,34604
10.408,34581
10.4134,34581
10.419,34638
10.4246,34575
10.4302,34480
10.4359,34478
10.4412,34528
10.4469,34501
10.4525,34512
10.4578,34616
10.4635,34518
10.4691,34508
10.4745,34680
10.4801,34460
10.4857,34653
10.4914,34546
10.4967,34449
10.5023,34455
10.508,34389
10.5136,34613
10.519,34434
10.5246,34634
10.5302,34614
10.5358,34548
10.5412,34454
10.5469,34630
10.5525,34474
10.5578,34427
10.5635,34495
10.5691,34496
10.5745,34539
10.5802,34615
10.5858,34671
10.5914,34423
10.5968,34528
10.6024,34514
10.6081,34673
10.6134,34525
10.619,34472
10.6247,34497
10.63,34479
10.6357,34545
10.6411,34442
10.6468,34500
10.6524,34501
10.658,34524
10.6634,34575
10.669,34576
10.6747,34404
10.6803,34532
10.6856,34606
10.6913,34504
10.6969,34655
10.7022,34571
10.7079,34471
10.7133,34401
10.719,34435
10.7246,34515
10.7302,34512
10.7359,34568
10.7412,34453
10.7468,34691
10.7525,34430
10.7581,34563
10.7634,34545
10.769,34542
10.7747,34500
10.7803,34506
10.7856,34586
10.7913,34488
10.7969,34564
10.8023,34413
10.8079,34680
10.8135,34492
10.8192,34483
10.8245,34615
10.8302,34564
10.8356,34559
10.8412,34520
10.8468,34490
10.8525,34446
10.8578,34567
10.8634,34564
10.8691,34600
10.8747,34450
10.8801,34496
10.8857,34554
10.8913,34495
10.897,34390
10.9023,34497
10.908,34578
10.9136,34506
10.9189,34496
10.9245,34583
10.9302,34361
10.9358,34387
10.9412,34577
10.9468,34377
10.9524,34404
10.9581,34456
10.9634,34579
10.969,34413
10.9746,34494
10.9803,34499
10.9856,34520
10.9913,34519
10.9969,34402
11.0025,34425
11.0079,34664
11.0135,34461
11.0192,34388
11.0245,34436
11.0301,34523
11.0358,34321
11.0414,34374
11.0467,34531
11.0524,34451
11.058,34318
11.0634,34523
11.069,34359
11.0746,34321
11.0802,34551
11.0856,34413
11.0912,34389
11.0969,34384
11.1025,34301
11.1078,34456
11.1135,34321
11.1191,34433
11.1247,34411
11.1303,34297
11.1357,34493
11.1413,34468
11.1469,34605
11.1523,34340
11.1579,34494
11.1635,34445
11.1691,34409
11.1745,34368
11.1801,34280
11.1858,34492
11.1914,34419
11.1967,34425
11.2024,34460
11.208,34386
11.2136,34309
11.219,34399
11.2246,34427
11.2302,34512
11.2358,34262
11.2412,34407
11.2468,34326
11.2525,34353
11.2581,34288
11.2634,34353
11.269,34559
11.2746,34326
11.2803,34405
11.2856,34311
11.2912,34408
11.2969,34219
11.3025,34228
11.3078,34304
11.3135,34420
11.3191,34515
11.3245,34285
11.3301,34420
11.3357,34319
11.3413,34427
11.3467,34400
11.3523,34254
11.3579,34343
11.3635,34250
11.3691,34419
11.3745,34377
11.3801,34476
11.3858,34279
11.3914,34393
11.3967,34405
11.4023,34309
11.4078,34325
11.4134,34180
11.4191,34323
11.4247,34332
11.4301,34365
11.4356,34373
11.4413,34229
11.4469,34374
11.4525,34443
11.4578,34520
11.4634,34361
11.469,34370
11.4746,34261
11.4803,34407
11.4856,34168
11.4912,34316
11.4968,34380
11.5025,34393
11.5081,34515
11.5134,34219
11.519,34286
11.5246,34286
11.5303,34336
11.5356,34286
11.5413,34352
11.5468,34546
11.5525,34395
11.5581,34111
11.5634,34389
11.569,34472
11.5746,34340
11.5803,34268
11.5856,34387
11.5912,34436
11.5968,34325
11.6024,34253
11.6081,34344
11.6134,34389
11.619,34318
11.6246,34368
11.6302,34201
11.6356,34476
11.6412,34237
11.6469,34408
11.6525,34514
11.6578,34388
11.6635,34353
11.6691,34429
11.6747,34393
11.6801,34407
11.6857,34373
11.6914,34236
11.6967,34127
11.7023,34334
11.7079,34305
11.7136,34309
11.7189,34392
11.7246,34317
11.7302,34417
11.7358,34290
11.7414,34394
11.7467,34473
11.7524,34301
11.758,34372
11.7636,34270
11.769,34267
11.7746,34251
11.7802,34401
11.7858,34405
11.7912,34549
11.7968,34226
11.8024,34232
11.8081,34235
11.8134,34272
11.819,34340
11.8247,34237
11.8303,34267
11.8356,34325
11.8413,34291
11.8469,34407
11.8523,34211
11.8579,34434
11.8635,34257
11.8692,34356
11.8745,34373
11.8802,34322
11.8858,34264
11.8914,34259
11.8967,34356
11.9024,34256
11.908,34299
11.9136,34223
11.919,34311
11.9246,34088
11.9302,34123
11.9356,34278
11.9412,34324
11.9469,34203
11.9525,34329
11.9579,34114
11.9635,34230
11.9691,34298
11.9745,34123
11.9801,34183
11.9857,34326
11.9914,34405
11.9967,34376
12.0024,34242
12.008,34225
12.0134,34236
12.019,34200
12.0246,34291
12.0303,34402
12.0356,34084
12.0413,34183
12.0469,34259
12.0525,34385
12.0579,34347
12.0635,34071
12.0691,34214
12.0747,34318
12.08,34186
12.0857,34330
12.0913,34213
12.0969,34220
12.1025,34118
12.1079,34178
12.1135,34221
12.1191,34134
12.1245,34200
12.1301,34172
12.1358,34248
12.1414,34234
12.1467,34115
12.1524,34231
12.158,34255
12.1633,34152
12.169,34217
12.1746,34163
12.1803,34309
12.1856,34070
12.1913,34303
12.1969,34204
12.2023,34343
12.2079,34209
12.2135,34235
12.2192,34202
12.2245,34288
12.2301,34068
12.2358,34361
12.2414,34191
12.2467,34336
12.2524,34206
12.258,34231
12.2636,34045
12.269,34227
12.2745,34217
12.2801,34231
12.2857,34139
12.2914,34244
12.2967,34351
12.3023,34196
12.308,34175
12.3136,34313
12.3192,34283
12.3246,34213
12.3302,34225
12.3358,34230
12.3412,34177
12.3468,34204
12.3524,34167
12.3581,34296
12.3634,34197
12.369,34114
12.3747,34166
12.38,34206
12.3857,34083
12.3913,34113
12.3969,34056
12.4022,34208
12.4079,34246
12.4135,34187
12.4191,34287
12.4248,34268
12.4301,34250
12.4358,34109
12.4414,34139
12.4468,34259
12.4524,34199
12.458,34015
12.4634,34131
12.469,34094
12.4746,34135
12.4803,34141
12.4859,34103
12.4912,34165
12.4969,34296
12.5025,34184
12.5079,34050
12.5135,34048
12.5191,34157
12.5247,34246
12.5301,34197
12.5357,34080
12.5413,34210
12.5467,34296
12.5524,34275
12.558,34264
12.5636,34090
12.569,34074
12.5746,34073
12.5802,34144
12.5859,34123
12.5912,34227
12.5968,34102
12.6025,34269
12.6078,34318
12.6135,34187
12.6191,34196
12.6245,34224
12.6301,34244
12.6358,34281
12.6414,34001
12.6468,34087
12.6524,34117
12.658,34200
12.6636,34141
12.669,34048
12.6746,34242
12.6803,34098
12.6859,34203
12.6912,34143
12.6969,34179
12.7025,33998
12.7079,34151
12.7134,34021
12.719,34226
12.7246,34259
12.7303,34166
12.7359,34058
12.7412,34123
12.7469,33983
12.7525,34162
12.7579,34163
12.7635,34083
12.7691,34158
12.7745,34269
12.7801,34088
12.7856,34133
12.7912,34040
12.7968,34136
12.8025,34095
12.8081,33998
12.8135,34106
12.8191,33935
12.8247,34229
12.8301,34094
12.8356,34138
12.8412,34041
12.8468,34148
12.8525,34093
12.8578,34274
12.8635,34127
12.8691,34141
12.8747,34022
12.8801,34064
12.8857,34126
12.8913,34040
12.897,34314
12.9023,34213
12.9079,34054
12.9136,34034
12.9192,34023
12.9245,34304
12.93,34261
12.9357,34122
12.9413,34148
12.947,34020
12.9523,34166
12.9578,34005
12.9634,34041
12.9691,34031
12.9747,34045
12.9801,34148
12.9856,34100
12.9913,33990
12.9969,33941
13.0023,34084
13.0079,34285
13.0134,34030
13.0191,34134
13.0247,34061
13.03,33947
13.0357,34091
13.0412,33998
13.0469,34113
13.0525,34048
13.0579,33909
13.0635,34135
13.069,34010
13.0747,34070
13.0803,34074
13.0857,34209
13.0913,33884
13.0969,34088
13.1025,34130
13.1081,34325
13.1134,34084
13.1191,34069
13.1247,34071
13.1303,34098
13.1357,34052
13.1413,33937
13.1469,33986
13.1523,34041
13.1579,33932
13.1635,33984
13.1692,34067
13.1745,34076
13.1802,34128
13.1858,33974
13.1914,33983
13.1967,34128
13.2024,33912
13.208,34021
13.2134,34041
13.219,34041
13.2247,33936
13.2303,34104
13.2356,34105
13.2413,34041
13.2469,33909
13.2525,34001
13.2579,33814
13.2635,34046
13.2691,33909
13.2748,34082
13.2801,34128
13.2858,33924
13.2914,33896
13.2968,33990
13.3024,33980
13.308,34014
13.3134,33915
13.319,34088
13.3247,34069
13.3303,34125
13.3356,33989
13.3413,34008
13.3469,34090
13.3525,34002
13.3579,34070
13.3635,33927
13.3691,33968
13.3745,33999
13.3801,34037
13.3857,33748
13.3914,34081
13.397,33907
13.4024,33976
13.408,34038
13.4136,34112
13.419,34039
13.4246,34056
13.4302,33931
13.4359,34041
13.4412,33909
13.4469,33972
13.4525,34003
13.4581,34061
13.4635,33952
13.4691,33966
13.4747,34032
13.4801,34088
13.4857,33885
13.4914,33997
13.4967,33776
13.5023,33999
13.508,33941
13.5136,33898
13.519,33934
13.5246,33869
13.5302,33941
13.5359,33902
13.5412,33889
13.5468,33927
13.5525,34011
13.5581,33928
13.5635,33930
13.5691,33931
13.5747,33994
13.5801,33938
13.5857,34044
13.5913,33915
13.5969,33971
13.6026,34027
13.6079,34050
13.6135,33982
13.6192,33983
13.6248,33848
13.6301,33959
13.6358,33866
13.6414,33923
13.647,34092
13.6524,33946
13.658,33972
13.6636,33917
13.669,33954
13.6746,33973
13.6802,33875
13.6858,33888
13.6912,33829
13.6968,33869
13.7025,33931
13.7081,33982
13.7137,34095
13.719,33975
13.7247,33950
13.7303,33849
13.7356,33978
13.7413,33647
13.7469,33868
13.7525,34037
13.7579,33884
13.7635,33978
13.7691,33984
13.7748,33783
13.7801,34030
13.7858,33732
13.7914,33844
13.797,33901
13.8023,33960
13.808,33961
13.8136,33840
13.819,33796
13.8246,33922
13.8302,33846
13.8359,34072
13.8415,33938
13.8469,33931
13.8525,33905
13.8581,33913
13.8635,33799
13.8691,33880
13.8747,33859
13.8801,33855
13.8857,33918
13.8913,33894
13.897,33961
13.9023,33838
13.9079,33961
13.9136,33754
13.9192,33821
13.9248,33948
13.9301,33936
13.9357,33795
13.9414,33977
13.947,33869
13.9524,33683
13.958,33751
13.9636,33674
13.9692,33738
13.9746,33744
13.9802,33858
13.9858,33740
13.9915,33892
13.9968,33820
14.0023,33901
14.008,33797
14.0136,33774
14.0192,33643
14.0246,33836
14.0302,33871
14.0359,33803
14.0415,33858
14.0468,33843
14.0525,33740
14.0581,33847
14.0634,33803
14.0691,33769
14.0745,33802
14.0802,33696
14.0858,33749
14.0914,33843
14.0968,33786
14.1024,33866
14.108,33826
14.1136,33730
14.119,33909
14.1246,33958
14.1303,33762
14.1359,33821
14.1413,33891
14.1469,33618
14.1525,33955
14.1581,33804
14.1637,33749
14.1691,33707
14.1747,33787
14.1803,33829
14.1857,33850
14.1913,33733
14.1969,33788
14.2026,33898
14.2082,33680
14.2135,33835
14.2191,33905
14.2248,33697
14.2304,33776
14.2357,33774
14.2414,33899
14.247,33862
14.2526,34018
14.2579,33821
14.2636,33895
14.2692,33707
14.2745,33900
14.2802,33754
14.2858,33803
14.2914,33658
14.2968,33881
14.3024,33790
14.308,33768
14.3136,33751
14.3193,33818
14.3246,33794
14.3303,33859
14.3359,33758
14.3415,33847
14.3468,33877
14.3525,33820
14.3581,33876
14.3635,33785
14.3691,33917
14.3747,33849
14.3803,33726
14.3857,33693
14.3913,33830
14.3969,33663
14.4026,33732
14.4082,33657
14.4135,33795
14.4192,33711
14.4248,33710
14.4301,33929
14.4357,33831
14.4414,33658
14.447,33724
14.4526,33866
14.458,33759
14.4636,33801
14.4692,33768
14.4748,33727
14.4802,33857
14.4858,33836
14.4914,33628
14.497,33758
14.5024,33700
14.508,33749
14.5136,33861
14.5193,33806
14.5246,33844
14.5302,33695
14.5357,33751
14.5413,33660
14.5469,33767
14.5525,33847
14.5582,33760
14.5635,33703
14.5691,33913
14.5747,33777
14.5803,33710
14.5857,33905
14.5913,33701
14.5969,33761
14.6025,33693
14.6079,33732
14.6135,33703
14.6191,33796
14.6247,33628
14.6304,33712
14.6357,33777
14.6413,33812
14.6469,33812
14.6525,33724
14.6581,33823
14.6635,33654
14.6691,33790
14.6747,33687
14.6801,33641
14.6858,33746
14.6914,33737
14.697,33743
14.7025,33771
14.7081,33568
14.7138,33600
14.7191,33612
14.7247,33794
14.7303,33724
14.736,33650
14.7413,33663
14.7469,33670
14.7524,33714
14.758,33716
14.7636,33536
14.7692,33628
14.7749,33642
14.7802,33610
14.7859,33691
14.7915,33681
14.7971,33632
14.8024,33619
14.8081,33693
14.8137,33576
14.8193,33645
14.8246,33617
14.8303,33591
14.8359,33632
14.8413,33494
14.8469,33618
14.8525,33515
14.8581,33612
14.8635,33728
14.8691,33527
14.8746,33667
14.8802,33605
14.8859,33793
14.8915,33522
14.8968,33530
14.9024,33583
14.9081,33709
14.9137,33795
14.9191,33660
14.9247,33622
14.9303,33782
14.9359,33670
14.9413,33562
14.9469,33594
14.9525,33659
14.9581,33661
14.9638,33628
14.9691,33517
14.9747,33617
14.9804,33684
14.986,33636
14.9913,33482
14.9968,33420
15.0025,33783
15.0081,33687
15.0138,33529
15.0191,33631
15.0247,33577
15.0303,33574
15.036,33530
15.0413,33562
15.0469,33542
15.0526,33634
15.0582,33654
15.0636,33669
15.0692,33495
15.0748,33635
15.0802,33510
15.0858,33525
15.0914,33680
15.0971,33583
15.1024,33575
15.108,33546
15.1137,33663
15.1193,33603
15.1247,33654
15.1303,33566
15.1359,33448
15.1415,33699
15.1469,33548
15.1525,33516
15.1581,33650
15.1638,33614
15.1691,33476
15.1747,33651
15.1804,33765
15.1857,33645
15.1914,33695
15.197,33653
15.2026,33714
15.208,33538
15.2136,33476
15.2193,33493
15.2246,33631
15.2302,33560
15.2358,33582
15.2415,33574
15.2471,33642
15.2525,33542
15.2581,33474
15.2637,33293
15.2693,33432
15.2747,33569
15.2803,33464
15.2859,33528
15.2915,33822
15.2969,33565
15.3025,33398
15.3081,33448
15.3138,33640
15.3191,33562
15.3248,33599
15.3304,33688
15.3357,33613
15.3414,33595
15.347,33644
15.3524,33620
15.358,33495
15.3636,33654
15.3692,33426
15.3749,33513
15.3802,33692
15.3859,33522
15.3915,33493
15.3971,33456
15.4024,33502
15.4081,33493
15.4137,33376
15.4193,33678
15.4247,33520
15.4303,33640
15.4359,33559
15.4416,33568
15.4469,33569
15.4525,33582
15.4582,33563
15.4635,33499
15.4692,33473
15.4748,33583
15.4804,33610
15.4858,33681
15.4914,33398
15.497,33451
15.5026,33607
15.508,33635
15.5136,33623
15.5192,33513
15.5249,33564
15.5302,33556
15.5358,33527
15.5415,33530
15.5471,33451
15.5524,33415
15.5581,33609
15.5637,33635
15.5691,33681
15.5747,33408
15.5803,33489
15.5859,33412
15.5916,33552
15.5969,33373
15.6026,33658
15.6082,33549
15.6136,33496
15.6192,33452
15.6248,33568
15.6302,33590
15.6358,33366
15.6414,33491
15.6471,33477
15.6524,33521
15.6581,33533
15.6637,33631
15.6693,33515
15.6747,33754
15.6803,33485
15.6859,33500
15.6916,33573
15.6969,33320
15.7025,33364
15.7082,33499
15.7135,33343
15.7191,33479
15.7247,33475
15.7304,33437
15.7357,33629
15.7414,33505
15.747,33425
15.7524,33515
15.758,33582
15.7637,33698
15.7691,33571
15.7747,33370
15.7804,33639
15.7858,33562
15.7915,33517
15.7969,33513
15.8025,33449
15.8081,33547
15.8135,33575
15.8192,33623
15.8248,33442
15.8302,33567
15.8359,33479
15.8415,33469
15.847,33329
15.8526,33460
15.858,33487
15.8636,33463
15.8693,33471
15.8747,33219
15.8803,33526
15.886,33396
15.8914,33464
15.897,33568
15.9027,33453
15.9081,33615
15.9137,33471
15.9193,33465
15.9247,33251
15.9303,33409
15.9359,33474
15.9413,33391
15.947,33550
15.9526,33442
15.9582,33162
15.9636,33464
15.9692,33559
15.9746,33448
15.9803,33505
15.9859,33491
15.9913,33545
15.997,33724
16.0026,33567
16.008,33458
16.0137,33344
16.0193,33482
16.0247,33381
16.0303,33516
16.036,33460
16.0414,33640
16.0471,33371
16.0525,33388
16.0581,33433
16.0638,33550
16.0692,33404
16.0749,33467
16.0803,33341
16.0858,33523
16.0914,33551
16.0971,33391
16.1025,33237
16.1081,33462
16.1136,33252
16.1192,33293
16.1249,33432
16.1303,33428
16.1359,33394
16.1414,33513
16.147,33535
16.1527,33458
16.158,33391
16.1636,33419
16.1692,33427
16.1749,33507
16.1803,33423
16.1859,33585
16.1913,33552
16.1969,33345
16.2026,33481
16.2082,33232
16.2136,33366
16.2192,33467
16.2248,33360
16.2305,33141
16.2358,33424
16.2415,33583
16.2471,33533
16.2525,33402
16.2581,33445
16.2635,33438
16.2692,33331
16.2748,33502
16.2804,33519
16.286,33476
16.2914,33241
16.297,33251
16.3027,33259
16.3081,33414
16.3137,33408
16.3193,33311
16.3247,33381
16.3303,33354
16.3358,33554
16.3414,33391
16.347,33444
16.3527,33562
16.3581,33431
16.3637,33378
16.3693,33438
16.3746,33405
16.3803,33293
16.3859,33448
16.3915,33531
16.3969,33365
16.4025,33526
16.408,33265
16.4136,33416
16.4192,33509
16.4249,33465
16.4302,33490
16.4359,33350
16.4415,33532
16.4469,33369
16.4525,33462
16.4581,33364
