Experiment: Apr28_cal_tst_expt vial 14, Thu Apr 28 17:02:30 2022
2.4522,46475
2.4578,46329
2.4634,46570
2.4688,46466
2.4744,46529
2.48,46424
2.4854,46337
2.491,46395
2.4966,46210
2.5022,46328
2.5076,46175
2.5132,46380
2.5188,46200
2.5245,46079
2.5298,46025
2.5354,46068
2.5411,46066
2.5467,45992
2.552,45815
2.5577,45762
2.5633,45959
2.5689,45896
2.5743,45849
2.5799,45745
2.5855,45926
2.5911,45736
2.5965,45750
2.6021,45656
2.6077,45675
2.6133,45652
2.619,45709
2.6243,45710
2.6299,45660
2.6355,45668
2.6412,45623
2.6465,45588
2.6521,45428
2.6578,45524
2.6634,45548
2.6687,45472
2.6743,45408
2.68,45459
2.6856,45089
2.6911,44855
2.6965,45273
2.7021,45304
2.7077,45140
2.7134,45372
2.7187,45309
2.7243,44756
2.73,44388
2.7356,45209
2.7409,44739
2.7466,45167
2.7522,45006
2.7578,45040
2.7632,44639
2.7688,44892
2.7744,44839
2.7798,45001
2.7854,44895
2.7911,44941
2.7967,44865
2.8021,44738
2.8077,44833
2.8133,44913
2.8189,44702
2.8245,44775
2.8299,44641
2.8355,44573
2.8411,44673
2.8465,44618
2.8521,44773
2.8577,44451
2.8634,44626
2.8687,44446
2.8743,44402
2.8799,44408
2.8856,44364
2.8909,44382
2.8965,44478
2.9022,44343
2.9078,44518
2.9132,44432
2.9188,44282
2.9244,44277
2.93,44270
2.9354,44301
2.941,44254
2.9466,44262
2.9522,44240
2.9576,44054
2.9632,44180
2.9688,44242
2.9744,44054
2.98,43996
2.9854,43862
2.991,44025
2.9966,43982
3.0023,43866
3.0076,44110
3.0133,43948
3.0189,43935
3.0243,43780
3.0299,43903
3.0355,43548
3.0411,43893
3.0465,43798
3.0521,43677
3.0577,43672
3.0634,43555
3.0687,43588
3.0743,43607
3.08,43547
3.0856,43638
3.0909,43585
3.0966,43606
3.1022,43615
3.1078,43501
3.1132,43705
3.1188,43494
3.1244,43511
3.1301,43609
3.1354,43440
3.141,42798
3.1466,43252
3.1523,43386
3.1576,43174
3.1632,43303
3.1689,43300
3.1745,43320
3.1798,43403
3.1855,43202
3.1911,43161
3.1967,43418
3.2021,43243
3.2077,43061
3.2133,43034
3.2189,43182
3.2243,43123
3.2299,43073
3.2355,43275
3.2411,43241
3.2465,43018
3.2521,42945
3.2577,43025
3.2634,42882
3.2687,42868
3.2743,42845
3.28,42950
3.2856,42988
3.2912,42889
3.2966,42830
3.3022,42785
3.3078,43059
3.3132,42875
3.3188,43018
3.3244,42841
3.3298,42990
3.3354,42953
3.341,42834
3.3467,42668
3.352,42816
3.3577,42648
3.3633,42778
3.3689,42781
3.3745,42809
3.3799,42672
3.3855,42679
3.3911,42542
3.3967,42679
3.4021,42657
3.4077,42689
3.4133,42516
3.419,42627
3.4243,42408
3.4299,42628
3.4356,42552
3.4412,42556
3.4465,42656
3.4521,42571
3.4577,42658
3.4634,42487
3.4687,42639
3.4744,42374
3.48,42651
3.4856,42479
3.4909,42490
3.4966,42420
3.5022,42362
3.5078,42385
3.5132,42327
3.5188,42325
3.5244,42315
3.53,42185
3.5354,42203
3.541,42175
3.5466,42215
3.5523,42121
3.5576,42102
3.5632,42069
3.5689,42229
3.5745,42100
3.5799,42196
3.5855,42102
3.5911,41998
3.5967,42035
3.6021,42092
3.6077,41863
3.6133,41809
3.6187,41895
3.6243,41952
3.6298,41867
3.6355,41924
3.6411,41871
3.6467,41723
3.6521,41748
3.6576,41786
3.6633,41810
3.6689,41747
3.6745,41693
3.6799,41532
3.6854,41541
3.6911,41735
3.6967,41564
3.702,41682
3.7077,41472
3.7133,41411
3.7189,41531
3.7245,41530
3.7298,41473
3.7355,41266
3.7411,41544
3.7467,41481
3.7523,41330
3.7576,41463
3.7633,41375
3.7689,41479
3.7745,41330
3.7798,41405
3.7854,41070
3.7911,41261
3.7967,41162
3.8023,41472
3.8076,41267
3.8133,41389
3.8189,41338
3.8245,41275
3.8301,41145
3.8354,41173
3.8411,41034
3.8467,41096
3.8523,40998
3.8576,41205
3.8632,41101
3.8689,41013
3.8745,40727
3.8798,41052
3.8855,40976
3.8911,40971
3.8967,40958
3.9021,40950
3.9077,40708
3.9133,40849
3.9189,40660
3.9243,40590
3.9299,40742
3.9356,40753
3.9409,40627
3.9466,40564
3.9522,40591
3.9578,40600
3.9632,40542
3.9688,40675
3.9744,40662
3.98,40584
3.9857,40629
3.991,40664
3.9966,40375
4.0023,40470
4.0076,40530
4.0133,40472
4.0189,40287
4.0243,40396
4.0299,40367
4.0355,40292
4.0411,40230
4.0467,40318
4.0521,40297
4.0577,40273
4.0633,40206
4.0689,40346
4.0743,40220
4.0799,40295
4.0855,40262
4.0912,40206
4.0965,39998
4.1021,40186
4.1078,40094
4.1134,40160
4.1187,40095
4.1243,40032
4.1299,40217
4.1356,40064
4.1412,40112
4.1465,40150
4.1522,40072
4.1578,39936
4.1632,39944
4.1688,39943
4.1744,40009
4.18,39760
4.1854,39851
4.191,39884
4.1966,39806
4.2022,39888
4.2076,39802
4.2132,39802
4.2188,39683
4.2244,39850
4.2301,39697
4.2354,39845
4.241,39916
4.2466,39726
4.2523,39835
4.2576,39688
4.2632,39702
4.2689,39534
4.2745,39672
4.2798,39693
4.2855,39609
4.2911,39660
4.2967,39631
4.302,39682
4.3077,39659
4.3133,39426
4.3189,39621
4.3242,39536
4.3299,39546
4.3355,39370
4.3411,39413
4.3467,39537
4.3521,39287
4.3577,39480
4.3633,39423
4.3689,39538
4.3743,39339
4.3799,39390
4.3855,39433
4.3912,39068
4.3965,39249
4.4021,39044
4.4078,39160
4.4134,39312
4.4187,39437
4.4244,39322
4.43,39374
4.4356,39369
4.441,39251
4.4466,39171
4.4522,39232
4.4578,39273
4.4632,39216
4.4688,39160
4.4744,39212
4.48,39196
4.4857,39243
4.491,39206
4.4966,39107
4.5023,39158
4.5079,39013
4.5132,39120
4.5189,39167
4.5245,39108
4.5298,38941
4.5355,39062
4.5411,39037
4.5467,39092
4.5523,39014
4.5577,39040
4.5633,39030
4.5689,38931
4.5745,39105
4.5798,38977
4.5855,38946
4.5911,38847
4.5967,38925
4.6023,38927
4.6077,38958
4.6133,38981
4.6189,38886
4.6245,38938
4.6299,38879
4.6355,38701
4.6411,38895
4.6467,38941
4.6521,38770
4.6577,38887
4.6633,38837
4.669,38792
4.6743,38752
4.6799,38776
4.6856,38772
4.6912,38414
4.6965,38561
4.7022,38608
4.7078,38647
4.7134,38589
4.719,38602
4.7244,38420
4.73,38575
4.7356,38505
4.7413,38615
4.7466,38632
4.7522,38602
4.7579,38567
4.7632,38504
4.7688,38570
4.7745,38461
4.7801,38464
4.7854,38573
4.7911,38667
4.7967,38452
4.8023,38451
4.8077,38535
4.8133,38427
4.8189,38237
4.8245,38475
4.8299,38332
4.8355,38446
4.8411,38405
4.8467,38481
4.8521,38325
4.8577,38283
4.8633,38257
4.8689,38364
4.8746,38263
4.8799,38271
4.8855,38202
4.8912,38207
4.8968,38221
4.9021,38154
4.9077,38204
4.9133,38171
4.919,38024
4.9243,38161
4.9299,38088
4.9355,38173
4.9412,38072
4.9468,38132
4.9521,37729
4.9578,37972
4.9634,38038
4.969,37938
4.9744,37937
4.98,37961
4.9856,37981
4.9912,37821
4.9966,37845
5.0022,38022
5.0079,37952
5.0133,37940
5.0189,38006
5.0245,37964
5.0301,37960
5.0354,37972
5.041,37701
5.0467,37794
5.0523,37870
5.0579,37815
5.0632,37887
5.0689,37838
5.0745,37830
5.0801,37817
5.0855,37710
5.0911,37756
5.0967,37903
5.1024,37641
5.1077,37621
5.1133,37874
5.119,37716
5.1246,37716
5.1299,37721
5.1355,37623
5.1412,37742
5.1468,37731
5.1521,37757
5.1577,37743
5.1634,37699
5.169,37642
5.1746,37663
5.1799,37520
5.1855,37640
5.1912,37642
5.1968,37592
5.2021,37552
5.2077,37640
5.2133,37559
5.219,37566
5.2243,37532
5.2299,37484
5.2355,37507
5.2412,37461
5.2465,37560
5.2522,37521
5.2578,37634
5.2633,37536
5.269,37502
5.2746,37516
5.2799,37448
5.2856,37286
5.2911,37562
5.2968,37521
5.3024,37426
5.3077,37326
5.3133,37641
5.3188,37357
5.3244,37433
5.33,37451
5.3356,37289
5.3413,37474
5.3466,37257
5.3522,37328
5.3578,37169
5.3635,37007
5.3688,37250
5.3745,37396
5.3801,37195
5.3857,37319
5.3911,37312
5.3967,37233
5.4023,37338
5.4077,37088
5.4133,37252
5.419,37188
5.4246,37172
5.4299,37218
5.4355,37136
5.4412,37328
5.4468,37226
5.4521,37101
5.4578,37093
5.4635,37224
5.4689,37188
5.4745,37255
5.4801,37099
5.4854,37252
5.4911,37054
5.4967,37112
5.5023,37167
5.5079,37255
5.5133,36942
5.5189,37182
5.5245,37094
5.5302,37091
5.5355,37109
5.5411,37186
5.5468,37079
5.5524,37149
5.5577,37150
5.5634,37067
5.569,37064
5.5743,37164
5.58,37179
5.5856,37077
5.5912,37102
5.5968,36957
5.6022,36976
5.6078,36934
5.6134,37007
5.619,37108
5.6244,37133
5.63,37108
5.6356,36918
5.6413,37064
5.6466,37101
5.6522,37166
5.6578,37063
5.6635,37018
5.6688,37167
5.6744,37148
5.6801,37003
5.6857,37167
5.691,37037
5.6966,36966
5.7023,37003
5.7079,37034
5.7135,37097
5.7189,36941
5.7245,36884
5.7301,37124
5.7358,36916
5.7411,37075
5.7467,37002
5.7524,36916
5.7577,37075
5.7633,36991
5.769,37086
5.7746,37066
5.7799,36938
5.7856,37091
5.7912,37035
5.7968,37041
5.8022,37083
5.8078,37108
5.8134,37139
5.8191,37054
5.8244,37015
5.83,37039
5.8356,37048
5.8413,37171
5.8466,37044
5.8522,36902
5.8579,37229
5.8635,37073
5.8689,37089
5.8745,37087
5.8801,37118
5.8857,37073
5.8911,37218
5.8967,37170
5.9023,37164
5.9079,37125
5.9135,37161
5.9189,37186
5.9245,37044
5.9301,37143
5.9355,37088
5.9411,37212
5.9468,37160
5.9524,37117
5.9577,37084
5.9634,37143
5.969,37208
5.9746,37226
5.98,37004
5.9856,37179
5.9912,37135
5.9969,37190
6.0022,37118
6.0079,37134
6.0135,37154
6.0188,37104
6.0245,37120
6.0301,37307
6.0357,37264
6.0411,37153
6.0467,37154
6.0523,37133
6.058,37125
6.0633,37066
6.069,37271
6.0746,37095
6.0802,37346
6.0856,37216
6.0912,37247
6.0966,37103
6.1022,37324
6.1078,37141
6.1135,37241
6.1191,37304
6.1244,37174
6.13,37166
6.1356,37205
6.1413,37216
6.1466,37285
6.1522,37103
6.1579,37235
6.1635,37138
6.1688,37195
6.1744,37178
6.1801,37240
6.1857,37221
6.1913,37200
6.1966,37233
6.2023,37353
6.2079,37348
6.2135,37179
6.2189,37160
6.2245,37274
6.2301,37061
6.2357,37266
6.2411,37279
6.2467,37097
6.2523,37268
6.258,37155
6.2633,37136
6.269,37249
6.2746,37217
6.2799,37239
6.2856,37187
6.2912,37333
6.2968,37237
6.3022,37088
6.3078,37282
6.3135,36699
6.3191,37301
6.3244,37270
6.3301,37109
6.3357,37250
6.341,37194
6.3467,37212
6.3523,37322
6.3579,37343
6.3633,37244
6.3689,37191
6.3745,37251
6.3801,37229
6.3855,37259
6.3911,37306
6.3968,37354
6.4024,37391
6.408,37364
6.4134,37332
6.419,37356
6.4246,37332
6.43,37294
6.4356,37243
6.4412,37354
6.4469,37321
6.4522,37322
6.4578,37248
6.4635,37232
6.4688,37298
6.4745,37390
6.4801,37222
6.4857,37365
6.4913,37333
6.4967,37289
6.5023,37503
6.5079,37329
6.5135,37396
6.5189,37445
6.5245,37463
6.5301,37428
6.5358,37417
6.5411,37497
6.5468,37452
6.5524,37375
6.5577,37478
6.5634,37448
6.569,37293
6.5746,37524
6.58,37418
6.5856,37453
6.5912,37348
6.5969,37531
6.6022,37445
6.6078,37408
6.6135,37419
6.6191,37424
6.6244,37545
6.6301,37610
6.6357,37551
6.6413,37511
6.6467,37562
6.6523,37446
6.6579,37616
6.6633,37582
6.6689,37623
6.6746,37617
6.6802,37637
6.6855,37534
6.6911,37625
6.6968,37635
6.7024,37548
6.7078,37460
6.7134,37655
6.719,37645
6.7246,37723
6.73,37812
6.7356,37740
6.7412,37708
6.7469,37704
6.7522,37662
6.7577,37766
6.7634,37659
6.769,37726
6.7746,37747
6.78,37745
6.7856,37849
6.7912,37839
6.7968,37861
6.8024,37774
6.8078,37748
6.8134,37739
6.819,37806
6.8246,37827
6.83,37834
6.8356,37930
6.8412,37749
6.8468,37840
6.8524,37704
6.8578,37869
6.8634,37900
6.869,37859
6.8746,37927
6.88,37864
6.8856,37769
6.8912,37826
6.8968,37884
6.9024,37855
6.9078,38024
6.9135,37782
6.9191,37904
6.9244,38013
6.93,38013
6.9356,38094
6.9412,37927
6.9469,38017
6.9522,38012
6.9579,38024
6.9635,38014
6.9691,38010
6.9745,37920
6.9801,37904
6.9857,38057
6.9911,37962
6.9967,38105
7.0023,38037
7.0077,38078
7.0134,38164
7.019,38042
7.0246,38060
7.03,38089
7.0356,37985
7.0413,38126
7.0469,38185
7.0522,38150
7.0579,38125
7.0635,38162
7.0691,38143
7.0744,38164
7.0801,38030
7.0857,38101
7.0911,38122
7.0967,38208
7.1023,38046
7.1079,38280
7.1136,38187
7.1189,38274
7.1245,38054
7.1302,38214
7.1358,38255
7.1411,38160
7.1468,38061
7.1524,38168
7.1578,38193
7.1634,38219
7.169,38167
7.1746,38243
7.18,38210
7.1856,38168
7.1912,38253
7.1968,38264
7.2022,38150
7.2078,38098
7.2134,38320
7.219,38098
7.2244,38275
7.23,38344
7.2357,38252
7.2413,38320
7.2469,38305
7.2523,38217
7.2579,38365
7.2635,38402
7.2689,38377
7.2745,38255
7.2802,38329
7.2858,38409
7.2911,38337
7.2967,38323
7.3024,38350
7.308,38382
7.3133,38360
7.319,38479
7.3246,38418
7.3302,38526
7.3355,38372
7.3412,38358
7.3468,38442
7.3524,38462
7.3578,38490
7.3634,38349
7.369,38555
7.3747,38448
7.38,38529
7.3856,38482
7.3913,38496
7.3969,38406
7.4022,38459
7.4079,38387
7.4135,38468
7.4191,38519
7.4245,38456
7.4301,38402
7.4357,38476
7.4413,38494
7.4467,38672
7.4523,38564
7.4579,38480
7.4635,38466
7.4689,38519
7.4745,38561
7.4801,38661
7.4857,38526
7.4911,38688
7.4967,38603
7.5023,38502
7.508,38632
7.5133,38687
7.5189,38684
7.5246,38705
7.5302,38624
7.5356,38727
7.5412,38673
7.5468,38706
7.5525,38660
7.5579,38701
7.5635,38667
7.5691,38788
7.5744,38646
7.5801,38660
7.5857,38616
7.5914,38532
7.5967,38684
7.6023,38663
7.608,38701
7.6133,38782
7.619,38655
7.6246,38806
7.6302,38850
7.6356,38790
7.6412,38692
7.6468,39005
7.6525,38731
7.6578,38807
7.6634,38815
7.669,38889
7.6747,38850
7.68,38865
7.6857,38903
7.6913,38846
7.6969,38826
7.7023,38873
7.7079,38816
7.7135,38834
7.7191,38842
7.7245,38816
7.7301,38892
7.7357,38757
7.7413,38915
7.7467,38885
7.7523,38689
7.7579,38816
7.7636,38787
7.7689,38929
7.7745,38885
7.7802,38853
7.7858,38802
7.7911,38952
7.7968,38924
7.8024,38895
7.808,38868
7.8134,38843
7.819,38825
7.8246,38980
7.83,38970
7.8356,38836
7.8413,38983
7.8469,38977
7.8522,38997
7.8579,38904
7.8635,38971
7.8691,38948
7.8745,38976
7.8801,38995
7.8858,39106
7.8914,38955
7.8967,39034
7.9024,39005
7.908,38978
7.9133,38880
7.9189,39052
7.9246,39052
7.9302,38873
7.9358,38954
7.9412,39013
7.9468,39043
7.9524,39024
7.958,39007
7.9634,38929
7.969,39068
7.9746,39052
7.98,39117
7.9856,39094
7.9912,39031
7.9969,39060
8.0022,39017
8.0079,39065
8.0135,39066
8.0191,39113
8.0245,39110
8.0301,39095
8.0357,38946
8.0414,39038
8.0467,39033
8.0523,39104
8.0579,39081
8.0636,39199
8.0689,38961
8.0746,38989
8.0802,39001
8.0856,38953
8.0912,38976
8.0968,38998
8.1024,39053
8.108,39082
8.1134,39128
8.119,39182
8.1246,39129
8.1302,39097
8.1356,39227
8.1412,39107
8.1468,39127
8.1524,39159
8.1578,39212
8.1634,39212
8.169,39015
8.1747,38932
8.18,39133
8.1857,39135
8.1913,39098
8.1969,39107
8.2023,39050
8.2079,39166
8.2135,39045
8.2189,39010
8.2245,39217
8.2301,39087
8.2357,39100
8.2414,39004
8.2467,39014
8.2523,38980
8.258,39056
8.2636,39156
8.2689,39155
8.2746,39089
8.2802,39086
8.2858,39057
8.2911,39178
8.2968,39147
8.3024,39058
8.308,39183
8.3134,39188
8.319,39097
8.3247,39171
8.33,39037
8.3356,39124
8.3413,39102
8.3469,39091
8.3522,39189
8.3578,39125
8.3634,39014
8.369,39088
8.3746,39026
8.3802,39094
8.3856,39106
8.3911,39060
8.3968,39087
8.4024,39094
8.408,39101
8.4134,39076
8.419,39099
8.4246,39062
8.4302,39028
8.4358,39206
8.4411,39090
8.4468,38991
8.4524,39112
8.458,39027
8.4634,38965
8.469,39179
8.4746,39276
8.4802,39188
8.4856,39170
8.4912,39102
8.4968,39161
8.5024,39152
8.508,39119
8.5134,39058
8.519,39177
8.5246,39167
8.5302,39212
8.5356,39000
8.5412,39196
8.5468,39083
8.5524,39185
8.558,39200
8.5634,39171
8.569,39055
8.5746,39152
8.5802,39177
8.5856,39108
8.5912,39077
8.5968,39028
8.6025,39123
8.6078,39074
8.6135,38952
8.6191,39093
8.6247,39068
8.63,39147
8.6357,39198
8.6413,39155
8.6469,39160
8.6523,39223
8.6579,39046
8.6635,39080
8.6692,39141
8.6745,39193
8.6801,38985
8.6858,39063
8.6911,39024
8.6968,39026
8.7024,39113
8.708,39072
8.7134,39132
8.719,39249
8.7246,39045
8.7302,39087
8.7356,39320
8.7412,39257
8.7468,39159
8.7525,39269
8.7578,39134
8.7634,39206
8.7691,39247
8.7747,39176
8.7801,39139
8.7857,39183
8.7913,39147
8.7969,39156
8.8022,39098
8.8079,38998
8.8135,38943
8.8191,39193
8.8245,39090
8.8301,39039
8.8357,39042
8.8413,39117
8.8467,39235
8.8523,39068
8.8579,39122
8.8636,39165
8.8689,39257
8.8745,39175
8.8802,39242
8.8858,39090
8.8911,39115
8.8967,39237
8.9023,39181
8.908,39254
8.9136,39280
8.919,39265
8.9246,39086
8.9302,39106
8.9358,39056
8.9412,39136
8.9468,39257
8.9524,39212
8.9581,39137
8.9634,39286
8.9691,39129
8.9747,39138
8.98,39105
8.9857,39041
8.9913,39181
8.9969,39046
9.0023,39072
9.0079,39161
9.0135,39129
9.0192,39239
9.0245,39124
9.0302,39218
9.0358,39054
9.0412,39224
9.0468,39164
9.0524,39325
9.0578,39237
9.0634,39280
9.069,39086
9.0747,39088
9.0803,39103
9.0857,39218
9.0913,39258
9.0969,39293
9.1022,39145
9.1079,39257
9.1135,39136
9.1191,39167
9.1245,39067
9.1301,39082
9.1357,39190
9.1414,39168
9.1467,39067
9.1524,39204
9.158,39141
9.1636,39221
9.169,39216
9.1746,38988
9.1802,39128
9.1856,39097
9.1912,39095
9.1969,39155
9.2025,39019
9.2078,39195
9.2135,39097
9.2191,39010
9.2247,39009
9.2301,39036
9.2357,39131
9.2414,39102
9.2467,39047
9.2523,39161
9.258,39093
9.2633,39093
9.269,39081
9.2746,39007
9.2802,39077
9.2858,39063
9.2912,39145
9.2968,39213
9.3024,39033
9.3081,39126
9.3134,39028
9.319,39055
9.3247,38994
9.33,38960
9.3357,39137
9.3413,39077
9.3469,39142
9.3522,39086
9.3579,39041
9.3635,39107
9.3691,38927
9.3745,39142
9.3801,38986
9.3857,39125
9.3914,39055
9.3967,39095
9.4023,39001
9.408,39082
9.4136,38980
9.4189,39078
9.4246,39059
9.4302,38888
9.4356,39020
9.4412,39061
9.4468,39072
9.4524,39095
9.4578,39081
9.4634,39044
9.4691,38979
9.4747,39087
9.48,38995
9.4857,38986
9.4913,39105
9.4969,39005
9.5025,39107
9.5079,39157
9.5135,38994
9.5191,39046
9.5247,39004
9.5301,39128
9.5357,39058
9.5413,39167
9.547,38984
9.5523,38959
9.5579,38982
9.5636,39014
9.5689,39104
9.5745,39063
9.5802,39017
9.5858,39028
9.5911,39085
9.5967,38947
9.6024,38998
9.608,39074
9.6136,38978
9.619,39072
9.6246,39115
9.6302,39012
9.6356,38936
9.6412,39006
9.6468,38985
9.6524,38950
9.6581,39024
9.6634,38999
9.6691,38996
9.6747,39061
9.68,39068
9.6857,39123
9.6913,38973
9.6969,38888
9.7023,38900
9.7079,38954
9.7135,38902
9.7191,39157
9.7245,39035
9.7301,39051
9.7357,38881
9.7414,38982
9.7467,39007
9.7524,38894
9.758,39141
9.7636,38954
9.7689,39101
9.7746,39007
9.7802,39108
9.7858,39070
