Experiment: Apr28_cal_tst_expt vial 7, Thu Apr 28 17:02:30 2022
4.0023,38069
4.0076,38054
4.0133,38011
4.0189,37956
4.0243,37907
4.0299,38011
4.0355,37929
4.0411,37933
4.0467,37867
4.0521,37859
4.0577,37728
4.0633,37798
4.0689,37778
4.0743,37694
4.0799,37733
4.0855,37769
4.0912,37607
4.0965,37581
4.1021,37622
4.1078,37592
4.1134,37637
4.1187,37818
4.1243,37564
4.1299,37433
4.1356,37511
4.1412,37535
4.1465,37553
4.1522,37498
4.1578,37605
4.1632,37277
4.1688,37257
4.1744,37349
4.18,37282
4.1854,37445
4.191,37360
4.1966,37298
4.2022,37297
4.2076,37348
4.2132,37197
4.2188,37248
4.2244,37170
4.2301,37207
4.2354,37042
4.241,37052
4.2466,36975
4.2523,37018
4.2576,37006
4.2632,36942
4.2689,36852
4.2745,36948
4.2798,36975
4.2855,36985
4.2911,36737
4.2967,36880
4.302,36792
4.3077,36841
4.3133,36930
4.3189,36822
4.3242,36902
4.3299,36720
4.3355,36713
4.3411,36766
4.3467,36487
4.3521,36865
4.3577,36966
4.3633,36490
4.3689,36577
4.3743,36603
4.3799,36673
4.3855,36517
4.3912,36497
4.3965,36300
4.4021,36600
4.4078,36509
4.4134,36413
4.4187,36196
4.4244,36388
4.43,36338
4.4356,36237
4.441,36214
4.4466,36267
4.4522,36178
4.4578,36143
4.4632,36257
4.4688,36141
4.4744,36169
4.48,36190
4.4857,36198
4.491,36251
4.4966,35951
4.5023,36018
4.5079,35926
4.5132,35930
4.5189,35882
4.5245,35876
4.5298,35867
4.5355,35871
4.5411,35799
4.5467,35842
4.5523,35855
4.5577,35786
4.5633,35703
4.5689,35938
4.5745,35876
4.5798,35614
4.5855,35761
4.5911,35687
4.5967,35630
4.6023,35597
4.6077,35632
4.6133,35464
4.6189,35720
4.6245,35753
4.6299,35563
4.6355,35491
4.6411,35520
4.6467,35468
4.6521,35472
4.6577,35319
4.6633,35407
4.669,35482
4.6743,35354
4.6799,35238
4.6856,35222
4.6912,35406
4.6965,35367
4.7022,35329
4.7078,35254
4.7134,35374
4.719,35251
4.7244,35098
4.73,35110
4.7356,35321
4.7413,35325
4.7466,35194
4.7522,35140
4.7579,34982
4.7632,35187
4.7688,34935
4.7745,35344
4.7801,35010
4.7854,35078
4.7911,34987
4.7967,34949
4.8023,35082
4.8077,34999
4.8133,35033
4.8189,34932
4.8245,34853
4.8299,34683
4.8355,34750
4.8411,34874
4.8467,34710
4.8521,34621
4.8577,34816
4.8633,34610
4.8689,34863
4.8746,34774
4.8799,34664
4.8855,34680
4.8912,34465
4.8968,34604
4.9021,34613
4.9077,34556
4.9133,34641
4.919,34520
4.9243,34637
4.9299,34508
4.9355,34516
4.9412,34646
4.9468,34606
4.9521,34323
4.9578,34391
4.9634,34343
4.969,34563
4.9744,34299
4.98,34366
4.9856,34325
4.9912,34342
4.9966,34241
5.0022,34286
5.0079,34345
5.0133,34329
5.0189,34248
5.0245,34281
5.0301,34320
5.0354,34294
5.041,34226
5.0467,34177
5.0523,34178
5.0579,34165
5.0632,34192
5.0689,34141
5.0745,34235
5.0801,34097
5.0855,33930
5.0911,34144
5.0967,34105
5.1024,34015
5.1077,34064
5.1133,33949
5.119,34074
5.1246,34008
5.1299,33926
5.1355,33986
5.1412,33939
5.1468,33810
5.1521,34015
5.1577,33911
5.1634,33776
5.169,33789
5.1746,33973
5.1799,33755
5.1855,33742
5.1912,33795
5.1968,33743
5.2021,33926
5.2077,33842
5.2133,33638
5.219,33713
5.2243,33910
5.2299,33844
5.2355,33679
5.2412,33649
5.2465,33661
5.2522,33685
5.2578,33607
5.2633,33708
5.269,33730
5.2746,33595
5.2799,33753
5.2856,33593
5.2911,33508
5.2968,33653
5.3024,33495
5.3077,33703
5.3133,33527
5.3188,33674
5.3244,33577
5.33,33539
5.3356,33641
5.3413,33590
5.3466,33543
5.3522,33617
5.3578,33661
5.3635,33471
5.3688,33627
5.3745,33479
5.3801,33468
5.3857,33525
5.3911,33413
5.3967,33441
5.4023,33498
5.4077,33363
5.4133,33390
5.419,33255
5.4246,33417
5.4299,33375
5.4355,33327
5.4412,33359
5.4468,33322
5.4521,33346
5.4578,33354
5.4635,33332
5.4689,33192
5.4745,33280
5.4801,33259
5.4854,33198
5.4911,33195
5.4967,33198
5.5023,33274
5.5079,33358
5.5133,33286
5.5189,33273
5.5245,33301
5.5302,33366
5.5355,33189
5.5411,33113
5.5468,33276
5.5524,33031
5.5577,33107
5.5634,33162
5.569,33070
5.5743,33156
5.58,33030
5.5856,33039
5.5912,32983
5.5968,33212
5.6022,33074
5.6078,32979
5.6134,32942
5.619,32945
5.6244,33051
5.63,33051
5.6356,32998
5.6413,33018
5.6466,33054
5.6522,32819
5.6578,32982
5.6635,32919
5.6688,32967
5.6744,32967
5.6801,32834
5.6857,33040
5.691,32977
5.6966,32875
5.7023,32870
5.7079,32931
5.7135,32760
5.7189,32837
5.7245,32944
5.7301,32931
5.7358,32879
5.7411,32865
5.7467,32815
5.7524,32808
5.7577,32852
5.7633,32784
5.769,32865
5.7746,32856
5.7799,32818
5.7856,32691
5.7912,32830
5.7968,32838
5.8022,32842
5.8078,32842
5.8134,32791
5.8191,32806
5.8244,32835
5.83,32779
5.8356,32745
5.8413,32818
5.8466,32626
5.8522,32727
5.8579,32732
5.8635,32556
5.8689,32651
5.8745,32837
5.8801,32769
5.8857,32615
5.8911,32738
5.8967,32861
5.9023,32706
5.9079,32742
5.9135,32741
5.9189,32691
5.9245,32726
5.9301,32838
5.9355,32597
5.9411,32723
5.9468,32774
5.9524,32687
5.9577,32857
5.9634,32729
5.969,32666
5.9746,32689
5.98,32775
5.9856,32656
5.9912,32753
5.9969,32655
6.0022,32798
6.0079,32674
6.0135,32682
6.0188,32703
6.0245,32694
6.0301,32735
6.0357,32786
6.0411,32750
6.0467,32644
6.0523,32726
6.058,32648
6.0633,32720
6.069,32650
6.0746,32600
6.0802,32617
6.0856,32473
6.0912,32816
6.0966,32665
6.1022,32638
6.1078,32642
6.1135,32788
6.1191,32621
6.1244,32708
6.13,32622
6.1356,32614
6.1413,32750
6.1466,32584
6.1522,32495
6.1579,32689
6.1635,32688
6.1688,32699
6.1744,32725
6.1801,32794
6.1857,32736
6.1913,32709
6.1966,32720
6.2023,32743
6.2079,32720
6.2135,32667
6.2189,32746
6.2245,32628
6.2301,32788
6.2357,32634
6.2411,32653
6.2467,32677
6.2523,32748
6.258,32778
6.2633,32677
6.269,32726
6.2746,32742
6.2799,32688
6.2856,32849
6.2912,32852
6.2968,32760
6.3022,32815
6.3078,32803
6.3135,32795
6.3191,32835
6.3244,32706
6.3301,32786
6.3357,32742
6.341,32812
6.3467,32730
6.3523,32767
6.3579,32757
6.3633,32858
6.3689,32824
6.3745,32770
6.3801,32821
6.3855,32879
6.3911,32789
6.3968,32802
6.4024,32913
6.408,32865
6.4134,32815
6.419,33000
6.4246,32943
6.43,32835
6.4356,32731
6.4412,32912
6.4469,32939
6.4522,32900
6.4578,32732
6.4635,32953
6.4688,32965
6.4745,32862
6.4801,32983
6.4857,32996
6.4913,32972
6.4967,32865
6.5023,32970
6.5079,32960
6.5135,32981
6.5189,32910
6.5245,32982
6.5301,33003
6.5358,32888
6.5411,32930
6.5468,32847
6.5524,33005
6.5577,33050
6.5634,33009
6.569,33019
6.5746,32993
6.58,32992
6.5856,32987
6.5912,33040
6.5969,33108
6.6022,33050
6.6078,33012
6.6135,33043
6.6191,33067
6.6244,33146
6.6301,33063
6.6357,32947
6.6413,33083
6.6467,33071
6.6523,32972
6.6579,33129
6.6633,32907
6.6689,33091
6.6746,33076
6.6802,33116
6.6855,32964
6.6911,33154
6.6968,33069
6.7024,33256
6.7078,33105
6.7134,33146
6.719,32961
6.7246,33063
6.73,33096
6.7356,33114
6.7412,33098
6.7469,33182
6.7522,33167
6.7577,33010
6.7634,33246
6.769,33145
6.7746,33199
6.78,33266
6.7856,33260
6.7912,33246
6.7968,33240
6.8024,33243
6.8078,33243
6.8134,33364
6.819,33236
6.8246,33341
6.83,33303
6.8356,33271
6.8412,33250
6.8468,33300
6.8524,33298
6.8578,33314
6.8634,33273
6.869,33285
6.8746,33202
6.88,33220
6.8856,33397
6.8912,33384
6.8968,33283
6.9024,33536
6.9078,33419
6.9135,33272
6.9191,33461
6.9244,33268
6.93,33242
6.9356,33315
6.9412,33411
6.9469,33380
6.9522,33396
6.9579,33385
6.9635,33388
6.9691,33412
6.9745,33403
6.9801,33348
6.9857,33413
6.9911,33427
6.9967,33476
7.0023,33494
7.0077,33431
7.0134,33541
7.019,33500
7.0246,33572
7.03,33424
7.0356,33446
7.0413,33498
7.0469,33420
7.0522,33534
7.0579,33501
7.0635,33592
7.0691,33468
7.0744,33496
7.0801,33606
7.0857,33586
7.0911,33623
7.0967,33649
7.1023,33600
7.1079,33787
7.1136,33671
7.1189,33542
7.1245,33616
7.1302,33771
7.1358,33639
7.1411,33689
7.1468,33660
7.1524,33615
7.1578,33799
7.1634,33621
7.169,33714
7.1746,33777
7.18,33802
7.1856,33764
7.1912,33684
7.1968,33740
7.2022,33780
7.2078,33841
7.2134,33755
7.219,33748
7.2244,33892
7.23,33828
7.2357,33835
7.2413,33884
7.2469,33855
7.2523,33736
7.2579,33806
7.2635,34039
7.2689,33909
7.2745,33885
7.2802,33814
7.2858,33924
7.2911,33912
7.2967,33797
7.3024,33915
7.308,34023
7.3133,33928
7.319,33760
7.3246,33937
7.3302,33808
7.3355,33901
7.3412,33834
7.3468,33943
7.3524,34120
7.3578,34076
7.3634,34079
7.369,34027
7.3747,34104
7.38,34039
7.3856,34122
7.3913,34062
7.3969,34102
7.4022,34076
7.4079,34159
7.4135,34038
7.4191,34121
7.4245,34230
7.4301,34050
7.4357,34045
7.4413,34047
7.4467,34098
7.4523,34089
7.4579,34119
7.4635,34098
7.4689,34178
7.4745,34128
7.4801,34178
7.4857,34232
7.4911,34099
7.4967,34179
7.5023,34293
7.508,34197
7.5133,34186
7.5189,34219
7.5246,34206
7.5302,34215
7.5356,34223
7.5412,34136
7.5468,34224
7.5525,34254
7.5579,34268
7.5635,34190
7.5691,34259
7.5744,34291
7.5801,34264
7.5857,34409
7.5914,34250
7.5967,34329
7.6023,34433
7.608,34450
7.6133,34310
7.619,34383
7.6246,34362
7.6302,34274
7.6356,34355
7.6412,34311
7.6468,34412
7.6525,34407
7.6578,34410
7.6634,34406
7.669,34293
7.6747,34321
7.68,34423
7.6857,34332
7.6913,34425
7.6969,34458
7.7023,34445
7.7079,34433
7.7135,34422
7.7191,34351
7.7245,34406
7.7301,34322
7.7357,34366
7.7413,34369
7.7467,34487
7.7523,34413
7.7579,34351
7.7636,34447
7.7689,34501
7.7745,34502
7.7802,34468
7.7858,34422
7.7911,34452
7.7968,34393
7.8024,34619
7.808,34485
7.8134,34502
7.819,34613
7.8246,34593
7.83,34625
7.8356,34447
7.8413,34537
7.8469,34465
7.8522,34615
7.8579,34633
7.8635,34515
7.8691,34551
7.8745,34500
7.8801,34517
7.8858,34469
7.8914,34573
7.8967,34595
7.9024,34649
7.908,34563
7.9133,34528
7.9189,34659
7.9246,34703
7.9302,34664
7.9358,34707
7.9412,34669
7.9468,34653
7.9524,34718
7.958,34740
7.9634,34695
7.969,34769
7.9746,34755
7.98,34690
7.9856,34676
7.9912,34656
7.9969,34729
8.0022,34780
8.0079,34615
8.0135,34713
8.0191,34871
8.0245,34740
8.0301,34751
8.0357,34702
8.0414,34808
8.0467,34731
8.0523,34741
8.0579,34797
8.0636,34752
8.0689,34702
8.0746,34820
8.0802,34678
8.0856,34725
8.0912,34723
8.0968,34775
8.1024,34850
8.108,34626
8.1134,34854
8.119,34787
8.1246,34838
8.1302,34939
8.1356,34833
8.1412,34820
8.1468,34873
8.1524,34779
8.1578,34786
8.1634,34828
8.169,34704
8.1747,34819
8.18,34947
8.1857,34846
8.1913,34837
8.1969,34897
8.2023,34902
8.2079,34913
8.2135,34870
8.2189,34873
8.2245,34871
8.2301,34868
8.2357,34846
8.2414,34827
8.2467,34906
8.2523,34968
8.258,34919
8.2636,34913
8.2689,34825
8.2746,34945
8.2802,34892
8.2858,35002
8.2911,34779
8.2968,34878
8.3024,34992
8.308,34834
8.3134,34895
8.319,34907
8.3247,34972
8.33,34931
8.3356,34945
8.3413,34978
8.3469,34933
8.3522,34901
8.3578,34960
8.3634,34915
8.369,35024
8.3746,34923
8.3802,34856
8.3856,35019
8.3911,35099
8.3968,35005
8.4024,34960
8.408,34983
8.4134,34936
8.419,34898
8.4246,35029
8.4302,34909
8.4358,35019
8.4411,34932
8.4468,34991
8.4524,34991
8.458,34922
8.4634,34993
8.469,34978
8.4746,35051
8.4802,35044
8.4856,34986
8.4912,35055
8.4968,34930
8.5024,34973
8.508,34923
8.5134,34815
8.519,35005
8.5246,35041
8.5302,34903
8.5356,35024
8.5412,34947
8.5468,34847
8.5524,35009
8.558,35023
8.5634,34998
8.569,34925
8.5746,35001
8.5802,35070
8.5856,34885
8.5912,34986
8.5968,34994
8.6025,34942
8.6078,34889
8.6135,35028
8.6191,34886
8.6247,34925
8.63,35035
8.6357,35005
8.6413,34937
8.6469,34992
8.6523,34980
8.6579,34984
8.6635,34937
8.6692,34956
8.6745,34909
8.6801,35123
8.6858,35122
8.6911,35032
8.6968,35003
8.7024,35038
8.708,34977
8.7134,35016
8.719,35090
8.7246,35089
8.7302,35044
8.7356,35009
8.7412,35092
8.7468,35022
8.7525,35106
8.7578,35100
8.7634,34936
8.7691,35108
8.7747,35068
8.7801,35036
8.7857,35114
8.7913,35149
8.7969,34920
8.8022,35100
8.8079,35046
8.8135,35041
8.8191,35020
8.8245,35075
8.8301,35066
8.8357,35149
8.8413,34907
8.8467,35031
8.8523,35005
8.8579,34828
8.8636,35051
8.8689,34939
8.8745,34968
8.8802,34961
8.8858,34963
8.8911,34968
8.8967,34964
8.9023,35000
8.908,35079
8.9136,34942
8.919,35050
8.9246,34965
8.9302,35140
8.9358,34908
8.9412,34805
8.9468,35021
8.9524,34934
8.9581,35001
8.9634,35055
8.9691,35009
8.9747,35020
8.98,35064
8.9857,35041
8.9913,35055
8.9969,35103
9.0023,35052
9.0079,35102
9.0135,34978
9.0192,34916
9.0245,34905
9.0302,34934
9.0358,34902
9.0412,35089
9.0468,34875
9.0524,34890
9.0578,34919
9.0634,35100
9.069,34920
9.0747,34986
9.0803,35004
9.0857,35077
9.0913,35044
9.0969,35019
9.1022,34887
9.1079,35006
9.1135,34971
9.1191,35015
9.1245,34892
9.1301,34946
9.1357,35042
9.1414,34955
9.1467,34955
9.1524,34991
9.158,35009
9.1636,34920
9.169,34966
9.1746,35133
9.1802,35047
9.1856,35010
9.1912,34966
9.1969,34902
9.2025,35137
9.2078,34978
9.2135,34991
9.2191,35059
9.2247,34944
9.2301,34976
9.2357,34981
9.2414,34957
9.2467,34920
9.2523,34995
9.258,35057
9.2633,34942
9.269,35100
9.2746,34985
9.2802,34936
9.2858,34977
9.2912,34884
9.2968,34927
9.3024,34846
9.3081,34939
9.3134,34831
9.319,34977
9.3247,34903
9.33,34926
9.3357,34938
9.3413,34918
9.3469,35043
9.3522,34857
9.3579,34908
9.3635,34986
9.3691,34876
9.3745,34917
9.3801,34962
9.3857,34950
9.3914,34931
9.3967,34900
9.4023,35006
9.408,34924
9.4136,34787
9.4189,34947
9.4246,34948
9.4302,34965
9.4356,34939
9.4412,34927
9.4468,34834
9.4524,34989
9.4578,34891
9.4634,35003
9.4691,34755
9.4747,34903
9.48,35106
9.4857,35029
9.4913,34926
9.4969,34990
9.5025,34924
9.5079,35042
9.5135,34854
9.5191,34948
9.5247,34975
9.5301,34890
9.5357,34808
9.5413,34756
9.547,34802
9.5523,34904
9.5579,34875
9.5636,34986
9.5689,34936
9.5745,34968
9.5802,34980
9.5858,34878
9.5911,34829
9.5967,34936
9.6024,34912
9.608,34877
9.6136,34809
9.619,34956
9.6246,34961
9.6302,34911
9.6356,34892
9.6412,34820
9.6468,34967
9.6524,34846
9.6581,34887
9.6634,34802
9.6691,34932
9.6747,34860
9.68,34893
9.6857,34813
9.6913,34801
9.6969,34855
9.7023,34868
9.7079,34941
9.7135,34852
9.7191,34809
9.7245,34903
9.7301,34892
9.7357,34903
9.7414,34860
9.7467,34860
9.7524,34932
9.758,34880
9.7636,34891
9.7689,34962
9.7746,34743
9.7802,34845
9.7858,34898
