Experiment: Apr28_cal_tst_expt vial 4, Thu Apr 28 17:02:30 2022
5.0133,40879
5.0189,40837
5.0245,40879
5.0301,40901
5.0354,40978
5.041,40883
5.0467,40770
5.0523,40792
5.0579,40825
5.0632,40708
5.0689,40776
5.0745,40768
5.0801,40747
5.0855,40808
5.0911,40721
5.0967,40762
5.1024,40671
5.1077,40617
5.1133,40594
5.119,40726
5.1246,40665
5.1299,40581
5.1355,40667
5.1412,40604
5.1468,40714
5.1521,40627
5.1577,40570
5.1634,40537
5.169,40683
5.1746,40639
5.1799,40366
5.1855,40569
5.1912,40451
5.1968,40447
5.2021,40502
5.2077,40515
5.2133,40478
5.219,40374
5.2243,40457
5.2299,40509
5.2355,40291
5.2412,40354
5.2465,40360
5.2522,40386
5.2578,40300
5.2633,40259
5.269,40347
5.2746,40420
5.2799,40358
5.2856,40195
5.2911,40265
5.2968,40329
5.3024,40218
5.3077,40159
5.3133,40294
5.3188,40142
5.3244,40273
5.33,40214
5.3356,40091
5.3413,40209
5.3466,40114
5.3522,40182
5.3578,40179
5.3635,40123
5.3688,40010
5.3745,40029
5.3801,39999
5.3857,40036
5.3911,40077
5.3967,39915
5.4023,40064
5.4077,39869
5.4133,39929
5.419,40006
5.4246,39953
5.4299,39946
5.4355,39947
5.4412,39987
5.4468,39957
5.4521,40020
5.4578,39886
5.4635,39715
5.4689,39809
5.4745,39766
5.4801,39935
5.4854,39807
5.4911,39822
5.4967,39765
5.5023,39742
5.5079,39821
5.5133,39713
5.5189,39843
5.5245,39837
5.5302,39805
5.5355,39756
5.5411,39791
5.5468,39665
5.5524,39842
5.5577,39753
5.5634,39720
5.569,39776
5.5743,39731
5.58,39696
5.5856,39655
5.5912,39715
5.5968,39695
5.6022,39541
5.6078,39630
5.6134,39646
5.619,39501
5.6244,39598
5.63,39635
5.6356,39553
5.6413,39687
5.6466,39566
5.6522,39544
5.6578,39553
5.6635,39621
5.6688,39586
5.6744,39452
5.6801,39500
5.6857,39457
5.691,39563
5.6966,39492
5.7023,39432
5.7079,39493
5.7135,39439
5.7189,39420
5.7245,39481
5.7301,39424
5.7358,39349
5.7411,39462
5.7467,39409
5.7524,39499
5.7577,39385
5.7633,39333
5.769,39419
5.7746,39393
5.7799,39388
5.7856,39394
5.7912,39416
5.7968,39325
5.8022,39379
5.8078,39356
5.8134,39458
5.8191,39382
5.8244,39391
5.83,39266
5.8356,39293
5.8413,39328
5.8466,39317
5.8522,39350
5.8579,39314
5.8635,39298
5.8689,39390
5.8745,39290
5.8801,39211
5.8857,39296
5.8911,39257
5.8967,39252
5.9023,39275
5.9079,39285
5.9135,39267
5.9189,39298
5.9245,39321
5.9301,39253
5.9355,39281
5.9411,39290
5.9468,39295
5.9524,39349
5.9577,39273
5.9634,39206
5.969,39205
5.9746,39231
5.98,39222
5.9856,39144
5.9912,39175
5.9969,39207
6.0022,39173
6.0079,39140
6.0135,39223
6.0188,39094
6.0245,39207
6.0301,39110
6.0357,39216
6.0411,39110
6.0467,39039
6.0523,39071
6.058,39178
6.0633,39166
6.069,39121
6.0746,39120
6.0802,39191
6.0856,39182
6.0912,39187
6.0966,39070
6.1022,38985
6.1078,39165
6.1135,39177
6.1191,39028
6.1244,39132
6.13,39039
6.1356,39188
6.1413,39097
6.1466,39138
6.1522,39113
6.1579,38995
6.1635,39128
6.1688,39145
6.1744,39128
6.1801,39146
6.1857,39078
6.1913,39073
6.1966,39163
6.2023,39015
6.2079,39007
6.2135,39083
6.2189,39040
6.2245,39105
6.2301,39092
6.2357,39021
6.2411,39093
6.2467,38898
6.2523,39057
6.258,39027
6.2633,38966
6.269,39005
6.2746,38987
6.2799,39049
6.2856,39066
6.2912,38957
6.2968,38928
6.3022,38912
6.3078,39045
6.3135,39134
6.3191,38972
6.3244,38957
6.3301,39030
6.3357,39090
6.341,39086
6.3467,38959
6.3523,39105
6.3579,39046
6.3633,39066
6.3689,39100
6.3745,39011
6.3801,38995
6.3855,39170
6.3911,39074
6.3968,39053
6.4024,38920
6.408,38974
6.4134,38929
6.419,39010
6.4246,39083
6.43,39099
6.4356,38947
6.4412,39051
6.4469,39068
6.4522,38997
6.4578,39010
6.4635,39039
6.4688,39037
6.4745,39000
6.4801,39003
6.4857,39038
6.4913,38904
6.4967,39020
6.5023,38961
6.5079,38985
6.5135,39023
6.5189,39026
6.5245,38946
6.5301,39049
6.5358,39007
6.5411,39081
6.5468,39073
6.5524,38977
6.5577,39121
6.5634,39023
6.569,39029
6.5746,39014
6.58,39027
6.5856,39004
6.5912,39066
6.5969,39044
6.6022,39104
6.6078,39009
6.6135,38969
6.6191,39034
6.6244,38990
6.6301,39119
6.6357,39000
6.6413,38991
6.6467,39081
6.6523,39081
6.6579,39074
6.6633,38961
6.6689,39121
6.6746,38990
6.6802,39044
6.6855,38921
6.6911,39121
6.6968,39121
6.7024,38977
6.7078,39063
6.7134,39160
6.719,39210
6.7246,39033
6.73,39056
6.7356,39079
6.7412,39100
6.7469,39016
6.7522,39065
6.7577,39082
6.7634,39157
6.769,39085
6.7746,39025
6.78,39065
6.7856,39035
6.7912,39045
6.7968,39077
6.8024,39006
6.8078,39154
6.8134,39181
6.819,39055
6.8246,39055
6.83,39121
6.8356,39160
6.8412,39166
6.8468,39135
6.8524,39131
6.8578,39052
6.8634,39274
6.869,39065
6.8746,39274
6.88,39098
6.8856,39124
6.8912,39148
6.8968,39050
6.9024,39045
6.9078,39175
6.9135,39153
6.9191,39211
6.9244,39175
6.93,39105
6.9356,39100
6.9412,39124
6.9469,39185
6.9522,39126
6.9579,39243
6.9635,39064
6.9691,39092
6.9745,39219
6.9801,39073
6.9857,39147
6.9911,39103
6.9967,39143
7.0023,39159
7.0077,39149
7.0134,39193
7.019,39151
7.0246,39220
7.03,39149
7.0356,39121
7.0413,39260
7.0469,39115
7.0522,39192
7.0579,39088
7.0635,39205
7.0691,39240
7.0744,39121
7.0801,39217
7.0857,39241
7.0911,39216
7.0967,39222
7.1023,39214
7.1079,39173
7.1136,39238
7.1189,39189
7.1245,39100
7.1302,39232
7.1358,39275
7.1411,39198
7.1468,39178
7.1524,39202
7.1578,39321
7.1634,39219
7.169,39297
7.1746,39307
7.18,39212
7.1856,39374
7.1912,39241
7.1968,39325
7.2022,39218
7.2078,39259
7.2134,39212
7.219,39347
7.2244,39262
7.23,39329
7.2357,39388
7.2413,39306
7.2469,39388
7.2523,39325
7.2579,39350
7.2635,39305
7.2689,39253
7.2745,39246
7.2802,39311
7.2858,39311
7.2911,39316
7.2967,39079
7.3024,39206
7.308,39287
7.3133,39295
7.319,39265
7.3246,39335
7.3302,39381
7.3355,39344
7.3412,39389
7.3468,39306
7.3524,39333
7.3578,39404
7.3634,39363
7.369,39311
7.3747,39359
7.38,39383
7.3856,39376
7.3913,39390
7.3969,39347
7.4022,39441
7.4079,39375
7.4135,39443
7.4191,39308
7.4245,39343
7.4301,39382
7.4357,39453
7.4413,39432
7.4467,39564
7.4523,39391
7.4579,39340
7.4635,39425
7.4689,39393
7.4745,39302
7.4801,39338
7.4857,39422
7.4911,39429
7.4967,39426
7.5023,39380
7.508,39400
7.5133,39403
7.5189,39391
7.5246,39456
7.5302,39397
7.5356,39461
7.5412,39462
7.5468,39447
7.5525,39445
7.5579,39545
7.5635,39413
7.5691,39476
7.5744,39465
7.5801,39491
7.5857,39401
7.5914,39381
7.5967,39395
7.6023,39455
7.608,39464
7.6133,39458
7.619,39517
7.6246,39550
7.6302,39455
7.6356,39484
7.6412,39524
7.6468,39593
7.6525,39626
7.6578,39492
7.6634,39553
7.669,39491
7.6747,39590
7.68,39517
7.6857,39526
7.6913,39500
7.6969,39505
7.7023,39524
7.7079,39511
7.7135,39564
7.7191,39599
7.7245,39517
7.7301,39561
7.7357,39498
7.7413,39603
7.7467,39531
7.7523,39563
7.7579,39581
7.7636,39548
7.7689,39484
7.7745,39627
7.7802,39578
7.7858,39523
7.7911,39639
7.7968,39620
7.8024,39526
7.808,39664
7.8134,39594
7.819,39458
7.8246,39635
7.83,39684
7.8356,39532
7.8413,39624
7.8469,39667
7.8522,39625
7.8579,39660
7.8635,39612
7.8691,39633
7.8745,39700
7.8801,39609
7.8858,39697
7.8914,39766
7.8967,39737
7.9024,39680
7.908,39710
7.9133,39650
7.9189,39653
7.9246,39638
7.9302,39654
7.9358,39745
7.9412,39697
7.9468,39621
7.9524,39763
7.958,39608
7.9634,39708
7.969,39689
7.9746,39725
7.98,39779
7.9856,39736
7.9912,39706
7.9969,39681
8.0022,39726
8.0079,39762
8.0135,39737
8.0191,39784
8.0245,39766
8.0301,39797
8.0357,39738
8.0414,39790
8.0467,39780
8.0523,39780
8.0579,39689
8.0636,39767
8.0689,39816
8.0746,39767
8.0802,39834
8.0856,39787
8.0912,39691
8.0968,39807
8.1024,39854
8.108,39801
8.1134,39844
8.119,39862
8.1246,39808
8.1302,39855
8.1356,39792
8.1412,39851
8.1468,39789
8.1524,39745
8.1578,39828
8.1634,39775
8.169,39723
8.1747,39851
8.18,39888
8.1857,39826
8.1913,39853
8.1969,39843
8.2023,39812
8.2079,39833
8.2135,39922
8.2189,39845
8.2245,39890
8.2301,39929
8.2357,39890
8.2414,39871
8.2467,39978
8.2523,39967
8.258,39817
8.2636,39893
8.2689,39878
8.2746,39856
8.2802,39936
8.2858,39920
8.2911,39988
8.2968,39886
8.3024,39869
8.308,39999
8.3134,39924
8.319,39859
8.3247,39784
8.33,39898
8.3356,39889
8.3413,39942
8.3469,39830
8.3522,39889
8.3578,39996
8.3634,39828
8.369,39965
8.3746,39963
8.3802,39941
8.3856,39971
8.3911,39958
8.3968,39983
8.4024,39885
8.408,39959
8.4134,39990
8.419,39965
8.4246,40022
8.4302,39879
8.4358,39906
8.4411,40027
8.4468,40044
8.4524,40034
8.458,39964
8.4634,39928
8.469,40074
8.4746,39938
8.4802,40066
8.4856,39978
8.4912,40096
8.4968,40005
8.5024,39978
8.508,39860
8.5134,39947
8.519,40005
8.5246,39972
8.5302,40028
8.5356,40028
8.5412,40003
8.5468,39987
8.5524,39935
8.558,40044
8.5634,39965
8.569,40011
8.5746,39916
8.5802,40053
8.5856,40011
8.5912,39934
8.5968,39989
8.6025,39995
8.6078,39916
8.6135,40041
8.6191,40009
8.6247,39962
8.63,40109
8.6357,40096
8.6413,39882
8.6469,40029
8.6523,39997
8.6579,40084
8.6635,39947
8.6692,40021
8.6745,40131
8.6801,40022
8.6858,40062
8.6911,39969
8.6968,40063
8.7024,40082
8.708,40077
8.7134,40136
8.719,40031
8.7246,40129
8.7302,40123
8.7356,39976
8.7412,40013
8.7468,39971
8.7525,40042
8.7578,40084
8.7634,40084
8.7691,40046
8.7747,40036
8.7801,40089
8.7857,40111
8.7913,40153
8.7969,40050
8.8022,40063
8.8079,40016
8.8135,39953
8.8191,40005
8.8245,40041
8.8301,40133
8.8357,40050
8.8413,40017
8.8467,40120
8.8523,40067
8.8579,40091
8.8636,40081
8.8689,40012
8.8745,40074
8.8802,40091
8.8858,40041
8.8911,40145
8.8967,40065
8.9023,40035
8.908,40130
8.9136,40125
8.919,40121
8.9246,40122
8.9302,40139
8.9358,40096
8.9412,40138
8.9468,40030
8.9524,40033
8.9581,40120
8.9634,40120
8.9691,40066
8.9747,40115
8.98,40260
8.9857,40081
8.9913,40098
8.9969,40090
9.0023,39966
9.0079,40201
9.0135,40076
9.0192,40251
9.0245,40089
9.0302,40117
9.0358,40132
9.0412,40111
9.0468,40147
9.0524,40143
9.0578,40150
9.0634,40206
9.069,40100
9.0747,40124
9.0803,40181
9.0857,40076
9.0913,40071
9.0969,40126
9.1022,40060
9.1079,40091
9.1135,40187
9.1191,40064
9.1245,39992
9.1301,40114
9.1357,40157
9.1414,40072
9.1467,40171
9.1524,40152
9.158,40127
9.1636,40239
9.169,40156
9.1746,40108
9.1802,40083
9.1856,40043
9.1912,40142
9.1969,40064
9.2025,40143
9.2078,40113
9.2135,40206
9.2191,40197
9.2247,40195
9.2301,40175
9.2357,40095
9.2414,40249
9.2467,40103
9.2523,40249
9.258,40130
9.2633,40061
9.269,40171
9.2746,40172
9.2802,40014
9.2858,40169
9.2912,40127
9.2968,40136
9.3024,40174
9.3081,40119
9.3134,40114
9.319,40176
9.3247,40162
9.33,40145
9.3357,40089
9.3413,40224
9.3469,40157
9.3522,40123
9.3579,40209
9.3635,40063
9.3691,40170
9.3745,40165
9.3801,40128
9.3857,40188
9.3914,40157
9.3967,40125
9.4023,40089
9.408,40119
9.4136,40123
9.4189,40138
9.4246,40054
9.4302,40165
9.4356,40146
9.4412,40103
9.4468,40247
9.4524,40094
9.4578,40192
9.4634,40084
9.4691,40148
9.4747,40129
9.48,40141
9.4857,40107
9.4913,40242
9.4969,40192
9.5025,40218
9.5079,40193
9.5135,40122
9.5191,40185
9.5247,40142
9.5301,40193
9.5357,40183
9.5413,40253
9.547,40112
9.5523,40100
9.5579,40043
9.5636,40074
9.5689,40040
9.5745,40068
9.5802,40093
9.5858,40147
9.5911,40186
9.5967,40120
9.6024,40148
9.608,40074
9.6136,40016
9.619,40033
9.6246,40075
9.6302,40049
9.6356,39988
9.6412,40186
9.6468,40159
9.6524,40076
9.6581,40118
9.6634,40154
9.6691,40269
9.6747,40142
9.68,40199
9.6857,40110
9.6913,40116
9.6969,40142
9.7023,40171
9.7079,40155
9.7135,40090
9.7191,40151
9.7245,40025
9.7301,40118
9.7357,40058
9.7414,40107
9.7467,40030
9.7524,40067
9.758,40113
9.7636,40170
9.7689,40173
9.7746,40065
9.7802,40159
9.7858,40055
