Experiment: Apr28_cal_tst_expt vial 15, Thu Apr 28 17:02:30 2022
1.2687,50217
1.2743,50227
1.2799,50196
1.2856,50150
1.291,50170
1.2966,50141
1.3022,50131
1.3076,50126
1.3132,50119
1.3188,50119
1.3245,50080
1.3298,50075
1.3354,50037
1.341,49998
1.3467,50009
1.352,50022
1.3577,49989
1.3633,49993
1.3689,49911
1.3743,49946
1.3799,49923
1.3855,49916
1.3912,49896
1.3965,49876
1.4021,49943
1.4077,49819
1.4131,49887
1.4187,49857
1.4244,49736
1.43,49805
1.4356,49782
1.441,49787
1.4466,49780
1.4522,49737
1.4578,49727
1.4632,49705
1.4688,49682
1.4745,49655
1.4798,49646
1.4854,49640
1.4911,49584
1.4967,49525
1.502,49561
1.5077,49640
1.5133,49525
1.5189,49524
1.5243,49453
1.5299,49505
1.5355,49399
1.5412,49497
1.5465,49420
1.5521,49448
1.5577,49398
1.5634,49400
1.5687,49351
1.5743,49363
1.58,49315
1.5856,49319
1.5909,49254
1.5966,49324
1.6022,49178
1.6078,49252
1.6132,49165
1.6188,49258
1.6244,49240
1.63,49201
1.6354,49136
1.641,49158
1.6466,49062
1.6523,49046
1.6576,49072
1.6632,49126
1.6688,48961
1.6745,49014
1.6798,49006
1.6855,49001
1.6911,48973
1.6967,48962
1.7021,48901
1.7077,48900
1.7133,48891
1.7189,48907
1.7243,48802
1.7299,48766
1.7355,48840
1.7411,48754
1.7465,48784
1.7521,48881
1.7578,48704
1.7631,48714
1.7687,48725
1.7744,48653
1.78,48682
1.7854,48654
1.791,48581
1.7966,48650
1.8023,48614
1.8076,48588
1.8132,48509
1.8189,48612
1.8242,48528
1.8299,48430
1.8355,48522
1.8411,48367
1.8465,48413
1.8521,48348
1.8577,48379
1.8634,48281
1.8687,48352
1.8744,48282
1.88,48278
1.8854,48267
1.891,48239
1.8966,48114
1.9022,48090
1.9076,48136
1.9132,48232
1.9189,48071
1.9245,47988
1.9298,48135
1.9355,48098
1.9411,47909
1.9465,48013
1.9521,47958
1.9577,48046
1.9634,48010
1.9687,47994
1.9743,47860
1.9799,47956
1.9856,47919
1.9909,47900
1.9966,47839
2.0022,47729
2.0079,47792
2.0132,47808
2.0189,47855
2.0245,47656
2.0298,47638
2.0354,47641
2.0411,47582
2.0467,47630
2.052,47567
2.0576,47556
2.0633,47417
2.0689,47531
2.0742,47581
2.0799,47489
2.0855,47399
2.0911,47461
2.0965,47355
2.1021,47296
2.1076,47343
2.1132,47363
2.1188,47350
2.1244,47397
2.1301,47325
2.1354,47257
2.141,47171
2.1467,47346
2.1523,47073
2.1576,47072
2.1632,47086
2.1688,47121
2.1744,47025
2.1798,46910
2.1854,46935
2.191,46973
2.1966,46951
2.2023,47028
2.2076,46946
2.2132,46820
2.2188,46938
2.2244,46831
2.23,46833
2.2354,46766
2.241,46788
2.2466,46589
2.2522,46692
2.2576,46688
2.2632,46646
2.2688,46724
2.2744,46600
2.2801,46579
2.2854,46734
2.291,46573
2.2966,46431
2.3023,46481
2.3076,46460
2.3132,46575
2.3188,46331
2.3245,46449
2.3298,46514
2.3354,46316
2.341,46343
2.3467,46299
2.352,46271
2.3576,46315
2.3633,46159
2.3689,46253
2.3745,46200
2.3799,46201
2.3855,45955
2.3911,45961
2.3965,46070
2.4021,45973
2.4077,45958
2.4133,46014
2.4187,45999
2.4243,45958
2.4299,45885
2.4356,45914
2.4409,45708
2.4465,45896
2.4522,45854
2.4578,45754
2.4634,45750
2.4688,45667
2.4744,45778
2.48,45843
2.4854,45684
2.491,45754
2.4966,45515
2.5022,45500
2.5076,45515
2.5132,45447
2.5188,45545
2.5245,45441
2.5298,45426
2.5354,45502
2.5411,45582
2.5467,45316
2.552,45215
2.5577,45240
2.5633,45375
2.5689,45348
2.5743,45209
2.5799,45133
2.5855,45202
2.5911,45170
2.5965,45054
2.6021,44987
2.6077,45004
2.6133,44989
2.619,44940
2.6243,44989
2.6299,44853
2.6355,44954
2.6412,44784
2.6465,44950
2.6521,44791
2.6578,44829
2.6634,44864
2.6687,44770
2.6743,44758
2.68,44753
2.6856,44710
2.6911,44506
2.6965,44600
2.7021,44610
2.7077,44470
2.7134,44574
2.7187,44434
2.7243,44450
2.73,44469
2.7356,44585
2.7409,44429
2.7466,44495
2.7522,44281
2.7578,44403
2.7632,44509
2.7688,44363
2.7744,44236
2.7798,44194
2.7854,43946
2.7911,44201
2.7967,44180
2.8021,44259
2.8077,44095
2.8133,44175
2.8189,44097
2.8245,44087
2.8299,44082
2.8355,43977
2.8411,43946
2.8465,43869
2.8521,43955
2.8577,43712
2.8634,43832
2.8687,43525
2.8743,43962
2.8799,43544
2.8856,43736
2.8909,43615
2.8965,43642
2.9022,43660
2.9078,43658
2.9132,43514
2.9188,43496
2.9244,43622
2.93,43458
2.9354,43434
2.941,43469
2.9466,43491
2.9522,43414
2.9576,43449
2.9632,43299
2.9688,43220
2.9744,43347
2.98,43280
2.9854,43081
2.991,43108
2.9966,43294
3.0023,43112
3.0076,43116
3.0133,43098
3.0189,43254
3.0243,43112
3.0299,43187
3.0355,43082
3.0411,43088
3.0465,43040
3.0521,42955
3.0577,43054
3.0634,43027
3.0687,42933
3.0743,42836
3.08,42871
3.0856,42865
3.0909,42599
3.0966,42902
3.1022,42796
3.1078,42852
3.1132,42797
3.1188,42560
3.1244,42759
3.1301,42482
3.1354,42569
3.141,42479
3.1466,42703
3.1523,42480
3.1576,42535
3.1632,42353
3.1689,42381
3.1745,42494
3.1798,42360
3.1855,42547
3.1911,42331
3.1967,42551
3.2021,42301
3.2077,42293
3.2133,42334
3.2189,42324
3.2243,42408
3.2299,42360
3.2355,41992
3.2411,42235
3.2465,42086
3.2521,42139
3.2577,42023
3.2634,42119
3.2687,42185
3.2743,41905
3.28,42100
3.2856,41912
3.2912,42219
3.2966,41908
3.3022,41967
3.3078,42085
3.3132,41926
3.3188,41818
3.3244,41778
3.3298,41760
3.3354,41881
3.341,41878
3.3467,41804
3.352,41774
3.3577,41755
3.3633,41847
3.3689,41641
3.3745,41750
3.3799,41724
3.3855,41741
3.3911,41491
3.3967,41524
3.4021,41540
3.4077,41532
3.4133,41665
3.419,41698
3.4243,41412
3.4299,41569
3.4356,41498
3.4412,41223
3.4465,41238
3.4521,41277
3.4577,41538
3.4634,41401
3.4687,41224
3.4744,41355
3.48,41055
3.4856,41155
3.4909,41256
3.4966,41255
3.5022,41274
3.5078,41115
3.5132,41262
3.5188,41059
3.5244,41292
3.53,40967
3.5354,41112
3.541,41139
3.5466,41047
3.5523,41019
3.5576,41147
3.5632,40788
3.5689,41025
3.5745,40995
3.5799,40952
3.5855,40864
3.5911,41042
3.5967,40847
3.6021,40703
3.6077,40631
3.6133,40852
3.6187,40724
3.6243,40767
3.6298,40798
3.6355,40668
3.6411,40618
3.6467,40695
3.6521,40599
3.6576,40357
3.6633,40645
3.6689,40562
3.6745,40557
3.6799,40385
3.6854,40512
3.6911,40388
3.6967,40326
3.702,40303
3.7077,40480
3.7133,40215
3.7189,40270
3.7245,40374
3.7298,40327
3.7355,40334
3.7411,40219
3.7467,40342
3.7523,40231
3.7576,40182
3.7633,40259
3.7689,40266
3.7745,40179
3.7798,40169
3.7854,40065
3.7911,40181
3.7967,40205
3.8023,40123
3.8076,40133
3.8133,39951
3.8189,39928
3.8245,39928
3.8301,40049
3.8354,40010
3.8411,40074
3.8467,39944
3.8523,39830
3.8576,39835
3.8632,39818
3.8689,39880
3.8745,39804
3.8798,39759
3.8855,39853
3.8911,39697
3.8967,39570
3.9021,39646
3.9077,39663
3.9133,39532
3.9189,39708
3.9243,39798
3.9299,39503
3.9356,39456
3.9409,39661
3.9466,39519
3.9522,39499
3.9578,39558
3.9632,39490
3.9688,39515
3.9744,39405
3.98,39373
3.9857,39278
3.991,39561
3.9966,39371
4.0023,39160
4.0076,39299
4.0133,39038
4.0189,39206
4.0243,39061
4.0299,39072
4.0355,39085
4.0411,39166
4.0467,39240
4.0521,39189
4.0577,39264
4.0633,39096
4.0689,39282
4.0743,38765
4.0799,38863
4.0855,38955
4.0912,38909
4.0965,39088
4.1021,38897
4.1078,38808
4.1134,38875
4.1187,38802
4.1243,39000
4.1299,38968
4.1356,38727
4.1412,38867
4.1465,38905
4.1522,38820
4.1578,38834
4.1632,38847
4.1688,38835
4.1744,38450
4.18,38663
4.1854,38729
4.191,38666
4.1966,38638
4.2022,38663
4.2076,38596
4.2132,38609
4.2188,38638
4.2244,38692
4.2301,38540
4.2354,38441
4.241,38633
4.2466,38431
4.2523,38363
4.2576,38415
4.2632,38481
4.2689,38386
4.2745,38288
4.2798,38186
4.2855,38252
4.2911,38267
4.2967,38335
4.302,38312
4.3077,38297
4.3133,38145
4.3189,38044
4.3242,38428
4.3299,38095
4.3355,38354
4.3411,38261
4.3467,38448
4.3521,37855
4.3577,38182
4.3633,38088
4.3689,38133
4.3743,38101
4.3799,38114
4.3855,37990
4.3912,37991
4.3965,38253
4.4021,37890
4.4078,38049
4.4134,38144
4.4187,38016
4.4244,37869
4.43,37960
4.4356,37923
4.441,37880
4.4466,38021
4.4522,38031
4.4578,37983
4.4632,38004
4.4688,37817
4.4744,37802
4.48,37762
4.4857,37645
4.491,37750
4.4966,37834
4.5023,37602
4.5079,37604
4.5132,37563
4.5189,37696
4.5245,37804
4.5298,37737
4.5355,37674
4.5411,37684
4.5467,37640
4.5523,37436
4.5577,37388
4.5633,37421
4.5689,37526
4.5745,37380
4.5798,37340
4.5855,37469
4.5911,37535
4.5967,37482
4.6023,37429
4.6077,37541
4.6133,37403
4.6189,37341
4.6245,37451
4.6299,37189
4.6355,37416
4.6411,37392
4.6467,37393
4.6521,37283
4.6577,37250
4.6633,37286
4.669,37177
4.6743,37225
4.6799,37148
4.6856,37417
4.6912,37263
4.6965,37230
4.7022,37149
4.7078,36939
4.7134,37046
4.719,37068
4.7244,37065
4.73,37157
4.7356,37199
4.7413,37142
4.7466,36954
4.7522,37191
4.7579,36997
4.7632,37047
4.7688,36960
4.7745,36858
4.7801,36768
4.7854,36935
4.7911,36987
4.7967,36911
4.8023,36941
4.8077,36909
4.8133,36778
4.8189,36845
4.8245,36722
4.8299,36811
4.8355,36793
4.8411,36923
4.8467,36898
4.8521,36789
4.8577,36779
4.8633,36853
4.8689,36708
4.8746,36917
4.8799,36887
4.8855,36655
4.8912,36598
4.8968,36732
4.9021,36771
4.9077,36682
4.9133,36700
4.919,36580
4.9243,36643
4.9299,36616
4.9355,36533
4.9412,36590
4.9468,36487
4.9521,36393
4.9578,36498
4.9634,36346
4.969,36491
4.9744,36234
4.98,36432
4.9856,36540
4.9912,36319
4.9966,36309
5.0022,36362
5.0079,36439
5.0133,36388
5.0189,36360
5.0245,36312
5.0301,36219
5.0354,36382
5.041,36313
5.0467,36384
5.0523,36334
5.0579,36249
5.0632,36296
5.0689,36362
5.0745,36247
5.0801,36252
5.0855,36125
5.0911,36252
5.0967,36046
5.1024,36118
5.1077,36248
5.1133,36095
5.119,36172
5.1246,36200
5.1299,36232
5.1355,35954
5.1412,36181
5.1468,36142
5.1521,36073
5.1577,36063
5.1634,35976
5.169,35935
5.1746,36049
5.1799,36020
5.1855,35988
5.1912,35913
5.1968,36170
5.2021,35941
5.2077,35896
5.2133,35864
5.219,35951
5.2243,35859
5.2299,35879
5.2355,35716
5.2412,35827
5.2465,35896
5.2522,35782
5.2578,35950
5.2633,36068
5.269,35908
5.2746,35806
5.2799,35810
5.2856,35849
5.2911,35754
5.2968,35723
5.3024,35764
5.3077,35803
5.3133,35712
5.3188,35694
5.3244,35691
5.33,35814
5.3356,35668
5.3413,35850
5.3466,35689
5.3522,35618
5.3578,35667
5.3635,35699
5.3688,35688
5.3745,35767
5.3801,35667
5.3857,35676
5.3911,35564
5.3967,35808
5.4023,35602
5.4077,35664
5.4133,35723
5.419,35427
5.4246,35583
5.4299,35428
5.4355,35731
5.4412,35682
5.4468,35559
5.4521,35650
5.4578,35612
5.4635,35598
5.4689,35522
5.4745,35616
5.4801,35521
5.4854,35493
5.4911,35589
5.4967,35359
5.5023,35544
5.5079,35476
5.5133,35396
5.5189,35387
5.5245,35515
5.5302,35510
5.5355,35483
5.5411,35548
5.5468,35425
5.5524,35456
5.5577,35405
5.5634,35316
5.569,35412
5.5743,35438
5.58,35284
5.5856,35400
5.5912,35230
5.5968,35381
5.6022,35437
5.6078,35411
5.6134,35254
5.619,35574
5.6244,35523
5.63,35463
5.6356,35431
5.6413,35487
5.6466,35297
5.6522,35346
5.6578,35341
5.6635,35296
5.6688,35375
5.6744,35399
5.6801,35301
5.6857,35419
5.691,35271
5.6966,35255
5.7023,35466
5.7079,35402
5.7135,35411
5.7189,35311
5.7245,35380
5.7301,35422
5.7358,35389
5.7411,35202
5.7467,35359
5.7524,35318
5.7577,35272
5.7633,35252
5.769,35355
5.7746,35466
5.7799,35309
5.7856,35336
5.7912,35317
5.7968,35209
5.8022,35080
5.8078,35317
5.8134,35248
5.8191,35356
5.8244,35118
5.83,35245
5.8356,35177
5.8413,35229
5.8466,35142
5.8522,35178
5.8579,35295
5.8635,35243
5.8689,35276
5.8745,35186
5.8801,35240
5.8857,35215
5.8911,35141
5.8967,35015
5.9023,35245
5.9079,35372
5.9135,35270
5.9189,35262
5.9245,35336
5.9301,35150
5.9355,35151
5.9411,35140
5.9468,35368
5.9524,35081
5.9577,35187
5.9634,35228
5.969,35101
5.9746,35142
5.98,35203
5.9856,35361
5.9912,35205
5.9969,35143
6.0022,35146
6.0079,35385
6.0135,35267
6.0188,35232
6.0245,35310
6.0301,35201
6.0357,35306
6.0411,35138
6.0467,35321
6.0523,35285
6.058,35144
6.0633,35221
6.069,35307
6.0746,35411
6.0802,35208
6.0856,35091
6.0912,35178
6.0966,35368
6.1022,35233
6.1078,35189
6.1135,35399
6.1191,35252
6.1244,35174
6.13,35392
6.1356,35377
6.1413,35129
6.1466,35196
6.1522,35122
6.1579,35392
6.1635,35204
6.1688,35243
6.1744,35160
6.1801,35149
6.1857,35213
6.1913,35117
6.1966,35381
6.2023,35186
6.2079,35132
6.2135,35276
6.2189,35070
6.2245,35185
6.2301,35381
6.2357,35186
6.2411,35231
6.2467,35323
6.2523,35240
6.258,35240
6.2633,35090
6.269,35291
6.2746,35275
6.2799,35222
6.2856,35239
6.2912,35229
6.2968,35259
6.3022,35343
6.3078,35201
6.3135,35445
6.3191,35396
6.3244,35285
6.3301,35228
6.3357,35229
6.341,35240
6.3467,35158
6.3523,35315
6.3579,35060
6.3633,35280
6.3689,35309
6.3745,35266
6.3801,35243
6.3855,35307
6.3911,35273
6.3968,35352
6.4024,35528
6.408,35102
6.4134,35346
6.419,35209
6.4246,35354
6.43,35216
6.4356,35361
6.4412,35326
6.4469,35329
6.4522,35250
6.4578,35273
6.4635,35260
6.4688,35463
6.4745,35260
6.4801,35341
6.4857,35438
6.4913,35364
6.4967,35396
6.5023,35428
6.5079,35197
6.5135,35380
6.5189,35205
6.5245,35343
6.5301,35303
6.5358,35357
6.5411,35367
6.5468,35434
6.5524,35304
6.5577,35470
6.5634,35350
6.569,35341
6.5746,35456
6.58,35452
6.5856,35361
6.5912,35418
6.5969,35303
6.6022,35429
6.6078,35540
6.6135,35576
6.6191,35537
6.6244,35574
6.6301,35471
6.6357,35644
6.6413,35484
6.6467,35512
6.6523,35326
6.6579,35477
6.6633,35361
6.6689,35422
6.6746,35395
6.6802,35621
6.6855,35448
6.6911,35539
6.6968,35486
6.7024,35462
6.7078,35486
6.7134,35457
6.719,35532
6.7246,35363
6.73,35592
6.7356,35609
6.7412,35427
6.7469,35517
6.7522,35323
6.7577,35513
6.7634,35708
6.769,35502
6.7746,35621
6.78,35572
6.7856,35449
6.7912,35648
6.7968,35592
6.8024,35523
6.8078,35707
6.8134,35568
6.819,35671
6.8246,35632
6.83,35717
6.8356,35529
6.8412,35654
6.8468,35545
6.8524,35603
6.8578,35649
6.8634,35608
6.869,35732
6.8746,35584
6.88,35760
6.8856,35747
6.8912,35634
6.8968,35635
6.9024,35750
6.9078,35713
6.9135,35795
6.9191,35628
6.9244,35641
6.93,35581
6.9356,35751
6.9412,35716
6.9469,35745
6.9522,35614
6.9579,35599
6.9635,35796
6.9691,35718
6.9745,35745
6.9801,35716
6.9857,35783
6.9911,35693
6.9967,35870
7.0023,35756
7.0077,35935
7.0134,35716
7.019,35753
7.0246,35662
7.03,35866
7.0356,35790
7.0413,35950
7.0469,35711
7.0522,35823
7.0579,35731
7.0635,35882
7.0691,35798
7.0744,35863
7.0801,35877
7.0857,35750
7.0911,35770
7.0967,35770
7.1023,35806
7.1079,35910
7.1136,35853
7.1189,35974
7.1245,35981
7.1302,36052
7.1358,35820
7.1411,35950
7.1468,35800
7.1524,35948
7.1578,35798
7.1634,35938
7.169,36001
7.1746,35963
7.18,35930
7.1856,36072
7.1912,35905
7.1968,36026
7.2022,36121
7.2078,36046
7.2134,35935
7.219,35832
7.2244,36078
7.23,35932
7.2357,35951
7.2413,35958
7.2469,36108
7.2523,35981
7.2579,36058
7.2635,36036
7.2689,35988
7.2745,36010
7.2802,35965
7.2858,36025
7.2911,35957
7.2967,36018
7.3024,35875
7.308,36240
7.3133,36065
7.319,36065
7.3246,36035
7.3302,35964
7.3355,36239
7.3412,36037
7.3468,36115
7.3524,36092
7.3578,36174
7.3634,36149
7.369,36232
7.3747,36098
7.38,36276
7.3856,36079
7.3913,36177
7.3969,36094
7.4022,36229
7.4079,36130
7.4135,36329
7.4191,36141
7.4245,36316
7.4301,36273
7.4357,36281
7.4413,36214
7.4467,36168
7.4523,36256
7.4579,36205
7.4635,36152
7.4689,36122
7.4745,36388
7.4801,36282
7.4857,36264
7.4911,36334
7.4967,36181
7.5023,36386
7.508,36333
7.5133,36346
7.5189,36470
7.5246,36237
7.5302,36410
7.5356,36197
7.5412,36314
7.5468,36367
7.5525,36412
7.5579,36355
7.5635,36307
7.5691,36379
7.5744,36342
7.5801,36282
7.5857,36312
7.5914,36332
7.5967,36343
7.6023,36309
7.608,36496
7.6133,36431
7.619,36452
7.6246,36478
7.6302,36464
7.6356,36362
7.6412,36403
7.6468,36371
7.6525,36437
7.6578,36242
7.6634,36442
7.669,36373
7.6747,36487
7.68,36461
7.6857,36411
7.6913,36466
7.6969,36499
7.7023,36509
7.7079,36419
7.7135,36490
7.7191,36412
7.7245,36444
7.7301,36512
7.7357,36454
7.7413,36525
7.7467,36492
7.7523,36503
7.7579,36412
7.7636,36555
7.7689,36509
7.7745,36542
7.7802,36552
7.7858,36524
7.7911,36642
7.7968,36533
7.8024,36398
7.808,36564
7.8134,36430
7.819,36313
7.8246,36400
7.83,36552
7.8356,36445
7.8413,36467
7.8469,36540
7.8522,36589
7.8579,36617
7.8635,36510
7.8691,36723
7.8745,36478
7.8801,36549
7.8858,36450
7.8914,36615
7.8967,36658
7.9024,36455
7.908,36556
7.9133,36715
7.9189,36598
7.9246,36676
7.9302,36636
7.9358,36731
7.9412,36477
7.9468,36546
7.9524,36622
7.958,36644
7.9634,36509
7.969,36577
7.9746,36553
7.98,36638
7.9856,36594
7.9912,36603
7.9969,36539
8.0022,36642
8.0079,36684
8.0135,36567
8.0191,36554
8.0245,36703
8.0301,36651
8.0357,36564
8.0414,36654
8.0467,36791
8.0523,36745
8.0579,36715
8.0636,36799
8.0689,36720
8.0746,36677
8.0802,36763
8.0856,36598
8.0912,36559
8.0968,36669
8.1024,36871
8.108,36666
8.1134,36618
8.119,36745
8.1246,36708
8.1302,36655
8.1356,36698
8.1412,36750
8.1468,36699
8.1524,36777
8.1578,36796
8.1634,36632
8.169,36689
8.1747,36669
8.18,36524
8.1857,36754
8.1913,36711
8.1969,36723
8.2023,36710
8.2079,36685
8.2135,36714
8.2189,36613
8.2245,36677
8.2301,36691
8.2357,36785
8.2414,36527
8.2467,36701
8.2523,36730
8.258,36922
8.2636,36697
8.2689,36619
8.2746,36725
8.2802,36891
8.2858,36712
8.2911,36760
8.2968,36600
8.3024,36693
8.308,36753
8.3134,36695
8.319,36750
8.3247,36694
8.33,36751
8.3356,36914
8.3413,36824
8.3469,36753
8.3522,36631
8.3578,36654
8.3634,36883
8.369,36745
8.3746,36814
8.3802,36764
8.3856,36656
8.3911,36729
8.3968,36809
8.4024,36778
8.408,36734
8.4134,36685
8.419,36645
8.4246,36738
8.4302,36812
8.4358,36656
8.4411,36613
8.4468,36787
8.4524,36598
8.458,36691
8.4634,36695
8.469,36859
8.4746,36714
8.4802,36722
8.4856,36775
8.4912,36752
8.4968,36804
8.5024,36708
8.508,36727
8.5134,36799
8.519,36820
8.5246,36619
8.5302,36803
8.5356,36835
8.5412,36704
8.5468,36719
8.5524,36791
8.558,36753
8.5634,36787
8.569,36585
8.5746,36854
8.5802,36739
8.5856,36722
8.5912,36639
8.5968,36581
8.6025,36657
8.6078,36689
8.6135,36713
8.6191,36768
8.6247,36711
8.63,36678
8.6357,36717
8.6413,36739
8.6469,36772
8.6523,36881
8.6579,36631
8.6635,36759
8.6692,36663
8.6745,36835
8.6801,36811
8.6858,36789
8.6911,36623
8.6968,36796
8.7024,36809
8.708,36691
8.7134,36798
8.719,36744
8.7246,36790
8.7302,36728
8.7356,36674
8.7412,36784
8.7468,36825
8.7525,36755
8.7578,36583
8.7634,36829
8.7691,36816
8.7747,36859
8.7801,36810
8.7857,36888
8.7913,36669
8.7969,36814
8.8022,36793
8.8079,36725
8.8135,36749
8.8191,36802
8.8245,36768
8.8301,36800
8.8357,36631
8.8413,36668
8.8467,36847
8.8523,36637
8.8579,36770
8.8636,36726
8.8689,36733
8.8745,36689
8.8802,36670
8.8858,36792
8.8911,36826
8.8967,36750
8.9023,36633
8.908,36806
8.9136,36812
8.919,36758
8.9246,36823
8.9302,36705
8.9358,36772
8.9412,36721
8.9468,36674
8.9524,36630
8.9581,36735
8.9634,36749
8.9691,36732
8.9747,36754
8.98,36812
8.9857,36716
8.9913,36810
8.9969,36715
9.0023,36797
9.0079,36795
9.0135,36793
9.0192,36724
9.0245,36802
9.0302,36766
9.0358,36733
9.0412,36743
9.0468,36744
9.0524,36737
9.0578,36809
9.0634,36698
9.069,36751
9.0747,36809
9.0803,36686
9.0857,36638
9.0913,36825
9.0969,36798
9.1022,36827
9.1079,36666
9.1135,36793
9.1191,36761
9.1245,36675
9.1301,36681
9.1357,36790
9.1414,36710
9.1467,36813
9.1524,36825
9.158,36616
9.1636,36792
9.169,36758
9.1746,36608
9.1802,36763
9.1856,36763
9.1912,36670
9.1969,36671
9.2025,36807
9.2078,36773
9.2135,36750
9.2191,36815
9.2247,36701
9.2301,36546
9.2357,36792
9.2414,36721
9.2467,36805
9.2523,36710
9.258,36663
9.2633,36845
9.269,36732
9.2746,36692
9.2802,36692
9.2858,36696
9.2912,36663
9.2968,36728
9.3024,36892
9.3081,36684
9.3134,36734
9.319,36649
9.3247,36666
9.33,36810
9.3357,36724
9.3413,36767
9.3469,36654
9.3522,36672
9.3579,36626
9.3635,36746
9.3691,36692
9.3745,36596
9.3801,36697
9.3857,36671
9.3914,36620
9.3967,36756
9.4023,36697
9.408,36784
9.4136,36683
9.4189,36773
9.4246,36799
9.4302,36839
9.4356,36689
9.4412,36577
9.4468,36821
9.4524,36630
9.4578,36777
9.4634,36738
9.4691,36639
9.4747,36710
9.48,36657
9.4857,36721
9.4913,36805
9.4969,36621
9.5025,36836
9.5079,36597
9.5135,36680
9.5191,36794
9.5247,36754
9.5301,36682
9.5357,36720
9.5413,36672
9.547,36633
9.5523,36670
9.5579,36585
9.5636,36743
9.5689,36672
9.5745,36691
9.5802,36618
9.5858,36507
9.5911,36734
9.5967,36572
9.6024,36751
9.608,36684
9.6136,36591
9.619,36697
9.6246,36777
9.6302,36718
9.6356,36617
9.6412,36610
9.6468,36758
9.6524,36598
9.6581,36721
9.6634,36595
9.6691,36655
9.6747,36684
9.68,36563
9.6857,36602
9.6913,36557
9.6969,36666
9.7023,36510
9.7079,36665
9.7135,36726
9.7191,36652
9.7245,36560
9.7301,36579
9.7357,36698
9.7414,36689
9.7467,36647
9.7524,36377
9.758,36559
9.7636,36705
9.7689,36710
9.7746,36812
9.7802,36623
9.7858,36645
