Experiment: Apr28_cal_tst_expt vial 2, Thu Apr 28 17:02:30 2022
3.1188,50839
3.1244,50913
3.1301,50856
3.1354,50829
3.141,50848
3.1466,50818
3.1523,50866
3.1576,50805
3.1632,50695
3.1689,50811
3.1745,50768
3.1798,50803
3.1855,50789
3.1911,50749
3.1967,50775
3.2021,50757
3.2077,50597
3.2133,50737
3.2189,50664
3.2243,50694
3.2299,50687
3.2355,50673
3.2411,50644
3.2465,50512
3.2521,50483
3.2577,50668
3.2634,50509
3.2687,50620
3.2743,50620
3.28,50526
3.2856,50590
3.2912,50613
3.2966,50549
3.3022,50624
3.3078,50532
3.3132,50530
3.3188,50524
3.3244,50519
3.3298,50539
3.3354,50440
3.341,50476
3.3467,50368
3.352,50452
3.3577,50315
3.3633,50342
3.3689,50454
3.3745,50383
3.3799,50385
3.3855,50297
3.3911,50401
3.3967,50324
3.4021,50161
3.4077,50121
3.4133,50288
3.419,50179
3.4243,50181
3.4299,50211
3.4356,50260
3.4412,50287
3.4465,50262
3.4521,50175
3.4577,50175
3.4634,50251
3.4687,50188
3.4744,50143
3.48,50106
3.4856,50155
3.4909,50161
3.4966,50162
3.5022,50054
3.5078,50111
3.5132,50020
3.5188,49971
3.5244,50037
3.53,50018
3.5354,50085
3.541,50039
3.5466,49963
3.5523,50005
3.5576,49984
3.5632,49883
3.5689,49950
3.5745,49914
3.5799,50010
3.5855,49942
3.5911,49788
3.5967,49846
3.6021,49877
3.6077,49830
3.6133,49821
3.6187,49888
3.6243,49762
3.6298,49803
3.6355,49772
3.6411,49742
3.6467,49741
3.6521,49722
3.6576,49761
3.6633,49696
3.6689,49721
3.6745,49746
3.6799,49659
3.6854,49490
3.6911,49704
3.6967,49661
3.702,49663
3.7077,49505
3.7133,49643
3.7189,49608
3.7245,49489
3.7298,49451
3.7355,49560
3.7411,49420
3.7467,49502
3.7523,49498
3.7576,49549
3.7633,49436
3.7689,49406
3.7745,49405
3.7798,49363
3.7854,49349
3.7911,49327
3.7967,49278
3.8023,49352
3.8076,49280
3.8133,49143
3.8189,49353
3.8245,49316
3.8301,49213
3.8354,49291
3.8411,49292
3.8467,49216
3.8523,49156
3.8576,49113
3.8632,49120
3.8689,49174
3.8745,49095
3.8798,49108
3.8855,49152
3.8911,48977
3.8967,49065
3.9021,49010
3.9077,48940
3.9133,48958
3.9189,49013
3.9243,48916
3.9299,48999
3.9356,48988
3.9409,48940
3.9466,48861
3.9522,48884
3.9578,48928
3.9632,48784
3.9688,48832
3.9744,48884
3.98,48883
3.9857,48832
3.991,48771
3.9966,48786
4.0023,48790
4.0076,48711
4.0133,48716
4.0189,48694
4.0243,48672
4.0299,48665
4.0355,48641
4.0411,48569
4.0467,48694
4.0521,48587
4.0577,48584
4.0633,48521
4.0689,48524
4.0743,48452
4.0799,48467
4.0855,48447
4.0912,48447
4.0965,48430
4.1021,48402
4.1078,48445
4.1134,48354
4.1187,48353
4.1243,48264
4.1299,48206
4.1356,48348
4.1412,48356
4.1465,48335
4.1522,48229
4.1578,48138
4.1632,48251
4.1688,48292
4.1744,48155
4.18,48150
4.1854,48080
4.191,48140
4.1966,48083
4.2022,47982
4.2076,48060
4.2132,48090
4.2188,48025
4.2244,48001
4.2301,47983
4.2354,48018
4.241,47852
4.2466,47932
4.2523,47852
4.2576,47837
4.2632,47849
4.2689,47739
4.2745,47832
4.2798,47862
4.2855,47768
4.2911,47693
4.2967,47584
4.302,47747
4.3077,47662
4.3133,47639
4.3189,47598
4.3242,47511
4.3299,47552
4.3355,47518
4.3411,47618
4.3467,47532
4.3521,47457
4.3577,47389
4.3633,47419
4.3689,47461
4.3743,47461
4.3799,47376
4.3855,47447
4.3912,47380
4.3965,47400
4.4021,47140
4.4078,47295
4.4134,47212
4.4187,47201
4.4244,47187
4.43,47193
4.4356,47140
4.441,47020
4.4466,47110
4.4522,47081
4.4578,47084
4.4632,47004
4.4688,47054
4.4744,46878
4.48,46972
4.4857,46941
4.491,46945
4.4966,46865
4.5023,46735
4.5079,46943
4.5132,46722
4.5189,46772
4.5245,46726
4.5298,46707
4.5355,46722
4.5411,46711
4.5467,46743
4.5523,46612
4.5577,46539
4.5633,46577
4.5689,46514
4.5745,46686
4.5798,46605
4.5855,46532
4.5911,46492
4.5967,46403
4.6023,46508
4.6077,46381
4.6133,46395
4.6189,46195
4.6245,46390
4.6299,46407
4.6355,46341
4.6411,46255
4.6467,46198
4.6521,46267
4.6577,46177
4.6633,46182
4.669,46109
4.6743,46105
4.6799,46166
4.6856,46062
4.6912,46133
4.6965,46054
4.7022,45978
4.7078,45978
4.7134,45896
4.719,45912
4.7244,45907
4.73,45811
4.7356,45885
4.7413,45688
4.7466,45813
4.7522,45812
4.7579,45768
4.7632,45632
4.7688,45695
4.7745,45734
4.7801,45678
4.7854,45641
4.7911,45687
4.7967,45503
4.8023,45569
4.8077,45445
4.8133,45478
4.8189,45463
4.8245,45434
4.8299,45499
4.8355,45435
4.8411,45370
4.8467,45275
4.8521,45368
4.8577,45341
4.8633,45281
4.8689,45282
4.8746,45305
4.8799,45290
4.8855,45248
4.8912,45202
4.8968,45166
4.9021,45192
4.9077,45202
4.9133,44945
4.919,45001
4.9243,45106
4.9299,45067
4.9355,45109
4.9412,44913
4.9468,44908
4.9521,44980
4.9578,44860
4.9634,44925
4.969,44898
4.9744,44900
4.98,44833
4.9856,44949
4.9912,44798
4.9966,44937
5.0022,44733
5.0079,44860
5.0133,44737
5.0189,44581
5.0245,44650
5.0301,44694
5.0354,44660
5.041,44662
5.0467,44685
5.0523,44656
5.0579,44487
5.0632,44555
5.0689,44525
5.0745,44610
5.0801,44463
5.0855,44503
5.0911,44554
5.0967,44446
5.1024,44373
5.1077,44365
5.1133,44324
5.119,44411
5.1246,44233
5.1299,44264
5.1355,44332
5.1412,44253
5.1468,44221
5.1521,44287
5.1577,44325
5.1634,44252
5.169,44225
5.1746,44194
5.1799,44180
5.1855,44065
5.1912,44019
5.1968,44135
5.2021,44037
5.2077,44070
5.2133,43903
5.219,43910
5.2243,44011
5.2299,44005
5.2355,43858
5.2412,43965
5.2465,43947
5.2522,43909
5.2578,43863
5.2633,43885
5.269,43846
5.2746,43944
5.2799,43882
5.2856,43723
5.2911,43683
5.2968,43779
5.3024,43697
5.3077,43574
5.3133,43679
5.3188,43625
5.3244,43733
5.33,43632
5.3356,43428
5.3413,43619
5.3466,43539
5.3522,43358
5.3578,43431
5.3635,43454
5.3688,43511
5.3745,43560
5.3801,43480
5.3857,43420
5.3911,43519
5.3967,43370
5.4023,43435
5.4077,43337
5.4133,43332
5.419,43383
5.4246,43281
5.4299,43261
5.4355,43348
5.4412,43305
5.4468,43235
5.4521,43251
5.4578,43255
5.4635,43154
5.4689,43189
5.4745,43174
5.4801,43123
5.4854,43010
5.4911,43041
5.4967,43051
5.5023,43064
5.5079,43149
5.5133,42958
5.5189,42879
5.5245,42937
5.5302,42880
5.5355,42960
5.5411,42930
5.5468,42909
5.5524,42779
5.5577,42821
5.5634,42688
5.569,42809
5.5743,42765
5.58,42695
5.5856,42776
5.5912,42656
5.5968,42620
5.6022,42630
5.6078,42578
5.6134,42520
5.619,42522
5.6244,42555
5.63,42553
5.6356,42537
5.6413,42524
5.6466,42415
5.6522,42397
5.6578,42260
5.6635,42422
5.6688,42375
5.6744,42304
5.6801,42295
5.6857,42407
5.691,42198
5.6966,42103
5.7023,42275
5.7079,42191
5.7135,42249
5.7189,42114
5.7245,42117
5.7301,41743
5.7358,42016
5.7411,42075
5.7467,42106
5.7524,41981
5.7577,41894
5.7633,41875
5.769,41951
5.7746,41963
5.7799,41983
5.7856,41802
5.7912,41896
5.7968,41869
5.8022,41720
5.8078,41840
5.8134,41871
5.8191,41671
5.8244,41772
5.83,41527
5.8356,41801
5.8413,41690
5.8466,41571
5.8522,41606
5.8579,41551
5.8635,41552
5.8689,41538
5.8745,41507
5.8801,41533
5.8857,41445
5.8911,41417
5.8967,41357
5.9023,41489
5.9079,41331
5.9135,41259
5.9189,41316
5.9245,41305
5.9301,41355
5.9355,41331
5.9411,41338
5.9468,41246
5.9524,41294
5.9577,41031
5.9634,41104
5.969,41179
5.9746,41121
5.98,40893
5.9856,40968
5.9912,40966
5.9969,41032
6.0022,41102
6.0079,41017
6.0135,41049
6.0188,40783
6.0245,40920
6.0301,41090
6.0357,40915
6.0411,40941
6.0467,40877
6.0523,40667
6.058,40664
6.0633,40718
6.069,40798
6.0746,40767
6.0802,40459
6.0856,40580
6.0912,40617
6.0966,40682
6.1022,40618
6.1078,40656
6.1135,40623
6.1191,40453
6.1244,40577
6.13,40562
6.1356,40516
6.1413,40645
6.1466,40391
6.1522,40415
6.1579,40313
6.1635,40288
6.1688,40329
6.1744,40428
6.1801,40251
6.1857,40279
6.1913,40300
6.1966,40233
6.2023,40261
6.2079,40323
6.2135,40239
6.2189,40227
6.2245,40298
6.2301,40064
6.2357,39949
6.2411,40158
6.2467,40078
6.2523,40149
6.258,39925
6.2633,39995
6.269,39963
6.2746,39996
6.2799,40212
6.2856,39893
6.2912,40103
6.2968,40049
6.3022,39962
6.3078,39986
6.3135,40038
6.3191,39934
6.3244,39705
6.3301,39807
6.3357,39865
6.341,39738
6.3467,39881
6.3523,39733
6.3579,39825
6.3633,39735
6.3689,39745
6.3745,39703
6.3801,39503
6.3855,39498
6.3911,39638
6.3968,39620
6.4024,39586
6.408,39513
6.4134,39630
6.419,39464
6.4246,39537
6.43,39503
6.4356,39489
6.4412,39506
6.4469,39470
6.4522,39488
6.4578,39459
6.4635,39413
6.4688,39367
6.4745,39312
6.4801,39362
6.4857,39397
6.4913,39190
6.4967,39274
6.5023,39248
6.5079,39465
6.5135,39287
6.5189,39265
6.5245,39172
6.5301,39365
6.5358,39309
6.5411,39121
6.5468,39177
6.5524,39278
6.5577,39096
6.5634,39160
6.569,39044
6.5746,39166
6.58,39020
6.5856,39179
6.5912,39063
6.5969,38975
6.6022,39109
6.6078,39125
6.6135,38917
6.6191,38998
6.6244,39018
6.6301,39166
6.6357,39006
6.6413,39101
6.6467,38981
6.6523,39054
6.6579,38886
6.6633,38986
6.6689,38972
6.6746,38904
6.6802,38744
6.6855,38981
6.6911,39022
6.6968,38919
6.7024,38791
6.7078,38619
6.7134,38404
6.719,38698
6.7246,38663
6.73,38719
6.7356,38753
6.7412,38758
6.7469,38816
6.7522,38824
6.7577,38735
6.7634,38589
6.769,38478
6.7746,38703
6.78,38570
6.7856,38654
6.7912,38689
6.7968,38538
6.8024,38514
6.8078,38562
6.8134,38566
6.819,38515
6.8246,38510
6.83,38556
6.8356,38585
6.8412,38667
6.8468,38442
6.8524,38446
6.8578,38470
6.8634,38393
6.869,38491
6.8746,38362
6.88,38424
6.8856,38349
6.8912,38478
6.8968,38435
6.9024,38421
6.9078,38383
6.9135,38285
6.9191,38303
6.9244,38311
6.93,38341
6.9356,38268
6.9412,38273
6.9469,38280
6.9522,38305
6.9579,38257
6.9635,38232
6.9691,38168
6.9745,38180
6.9801,38303
6.9857,38150
6.9911,38234
6.9967,38119
7.0023,38131
7.0077,38242
7.0134,38016
7.019,37979
7.0246,37842
7.03,37932
7.0356,38001
7.0413,38013
7.0469,37920
7.0522,37885
7.0579,37828
7.0635,37916
7.0691,37949
7.0744,37855
7.0801,38006
7.0857,38046
7.0911,37798
7.0967,37916
7.1023,37994
7.1079,37773
7.1136,37862
7.1189,37725
7.1245,37935
7.1302,37813
7.1358,37836
7.1411,37737
7.1468,37861
7.1524,37764
7.1578,37783
7.1634,37808
7.169,37715
7.1746,37866
7.18,37594
7.1856,37718
7.1912,37704
7.1968,37721
7.2022,37640
7.2078,37676
7.2134,37657
7.219,37694
7.2244,37679
7.23,37604
7.2357,37491
7.2413,37507
7.2469,37704
7.2523,37616
7.2579,37669
7.2635,37811
7.2689,37702
7.2745,37604
7.2802,37643
7.2858,37581
7.2911,37403
7.2967,37532
7.3024,37591
7.308,37473
7.3133,37448
7.319,37568
7.3246,37677
7.3302,37553
7.3355,37531
7.3412,37362
7.3468,37491
7.3524,37600
7.3578,37489
7.3634,37536
7.369,37415
7.3747,37413
7.38,37455
7.3856,37421
7.3913,37463
7.3969,37231
7.4022,37410
7.4079,37444
7.4135,37433
7.4191,37408
7.4245,37428
7.4301,37413
7.4357,37476
7.4413,37338
7.4467,37384
7.4523,37457
7.4579,37368
7.4635,37281
7.4689,37405
7.4745,37259
7.4801,37467
7.4857,37353
7.4911,37345
7.4967,37281
7.5023,37272
7.508,37397
7.5133,37270
7.5189,37238
7.5246,37289
7.5302,37307
7.5356,37192
7.5412,37078
7.5468,37141
7.5525,37392
7.5579,37304
7.5635,37221
7.5691,37255
7.5744,37324
7.5801,37231
7.5857,37293
7.5914,37258
7.5967,37229
7.6023,37271
7.608,37297
7.6133,37158
7.619,37363
7.6246,37128
7.6302,37394
7.6356,37333
7.6412,37252
7.6468,37240
7.6525,37234
7.6578,37244
7.6634,37155
7.669,37303
7.6747,37258
7.68,37267
7.6857,37247
7.6913,37098
7.6969,37247
7.7023,37274
7.7079,37148
7.7135,37165
7.7191,37334
7.7245,37338
7.7301,37216
7.7357,37169
7.7413,37310
7.7467,37131
7.7523,37329
7.7579,37271
7.7636,37252
7.7689,37197
7.7745,37194
7.7802,37264
7.7858,37297
7.7911,37195
7.7968,37275
7.8024,37245
7.808,37234
7.8134,37299
7.819,37253
7.8246,37196
7.83,37233
7.8356,37232
7.8413,37229
7.8469,37316
7.8522,37253
7.8579,37171
7.8635,37266
7.8691,37280
7.8745,37336
7.8801,37210
7.8858,37207
7.8914,37352
7.8967,37428
7.9024,37306
7.908,37380
7.9133,37143
7.9189,37271
7.9246,37297
7.9302,37300
7.9358,37300
7.9412,37177
7.9468,37259
7.9524,37198
7.958,37223
7.9634,37377
7.969,37330
7.9746,37205
7.98,37244
7.9856,37288
7.9912,37198
7.9969,37217
8.0022,37252
8.0079,37441
8.0135,37365
8.0191,37262
8.0245,37226
8.0301,37422
8.0357,37277
8.0414,37298
8.0467,37334
8.0523,37254
8.0579,37272
8.0636,37338
8.0689,37406
8.0746,37403
8.0802,37375
8.0856,37354
8.0912,37486
8.0968,37520
8.1024,37359
8.108,37439
8.1134,37370
8.119,37414
8.1246,37305
8.1302,37478
8.1356,37330
8.1412,37285
8.1468,37434
8.1524,37358
8.1578,37453
8.1634,37477
8.169,37348
8.1747,37464
8.18,37353
8.1857,37418
8.1913,37412
8.1969,37462
8.2023,37429
8.2079,37508
8.2135,37440
8.2189,37310
8.2245,37330
8.2301,37397
8.2357,37568
8.2414,37334
8.2467,37418
8.2523,37444
8.258,37423
8.2636,37516
8.2689,37438
8.2746,37507
8.2802,37335
8.2858,37493
8.2911,37495
8.2968,37519
8.3024,37579
8.308,37387
8.3134,37357
8.319,37542
8.3247,37452
8.33,37449
8.3356,37397
8.3413,37578
8.3469,37437
8.3522,37549
8.3578,37582
8.3634,37570
8.369,37503
8.3746,37498
8.3802,37557
8.3856,37626
8.3911,37637
8.3968,37563
8.4024,37503
8.408,37612
8.4134,37651
8.419,37689
8.4246,37435
8.4302,37603
8.4358,37586
8.4411,37563
8.4468,37647
8.4524,37697
8.458,37433
8.4634,37490
8.469,37703
8.4746,37484
8.4802,37635
8.4856,37595
8.4912,37535
8.4968,37567
8.5024,37659
8.508,37694
8.5134,37600
8.519,37516
8.5246,37673
8.5302,37549
8.5356,37693
8.5412,37650
8.5468,37731
8.5524,37640
8.558,37762
8.5634,37708
8.569,37628
8.5746,37675
8.5802,37770
8.5856,37541
8.5912,37621
8.5968,37684
8.6025,37741
8.6078,37750
8.6135,37692
8.6191,37737
8.6247,37756
8.63,37729
8.6357,37709
8.6413,37739
8.6469,37777
8.6523,37730
8.6579,37802
8.6635,37683
8.6692,37742
8.6745,37812
8.6801,37765
8.6858,37889
8.6911,37722
8.6968,37790
8.7024,37825
8.708,37729
8.7134,37925
8.719,37819
8.7246,37865
8.7302,37827
8.7356,37726
8.7412,37719
8.7468,37816
8.7525,37769
8.7578,37750
8.7634,37877
8.7691,37746
8.7747,37833
8.7801,37824
8.7857,37891
8.7913,37900
8.7969,37873
8.8022,37733
8.8079,37847
8.8135,37711
8.8191,37896
8.8245,37886
8.8301,37958
8.8357,37921
8.8413,37965
8.8467,37935
8.8523,37799
8.8579,37827
8.8636,37817
8.8689,37892
8.8745,37937
8.8802,37973
8.8858,37849
8.8911,38041
8.8967,38071
8.9023,37885
8.908,37901
8.9136,38050
8.919,37892
8.9246,37996
8.9302,38041
8.9358,37961
8.9412,37863
8.9468,38008
8.9524,37917
8.9581,38009
8.9634,37904
8.9691,37898
8.9747,38053
8.98,37987
8.9857,38051
8.9913,38098
8.9969,37940
9.0023,38030
9.0079,38030
9.0135,37964
9.0192,37960
9.0245,38057
9.0302,38042
9.0358,37876
9.0412,38015
9.0468,37984
9.0524,38132
9.0578,38086
9.0634,38112
9.069,38041
9.0747,38012
9.0803,38085
9.0857,38110
9.0913,38051
9.0969,38046
9.1022,37953
9.1079,38177
9.1135,38114
9.1191,38008
9.1245,38121
9.1301,38146
9.1357,38081
9.1414,38195
9.1467,38043
9.1524,38039
9.158,38188
9.1636,38184
9.169,38067
9.1746,38192
9.1802,38109
9.1856,38045
9.1912,38019
9.1969,38115
9.2025,38037
9.2078,38073
9.2135,38147
9.2191,38113
9.2247,38104
9.2301,38135
9.2357,38042
9.2414,38230
9.2467,38134
9.2523,38187
9.258,38296
9.2633,38132
9.269,38162
9.2746,38083
9.2802,38273
9.2858,37977
9.2912,38148
9.2968,38045
9.3024,38137
9.3081,38185
9.3134,38207
9.319,38137
9.3247,38310
9.33,38134
9.3357,38160
9.3413,38173
9.3469,38084
9.3522,38153
9.3579,38235
9.3635,38173
9.3691,38043
9.3745,38177
9.3801,38180
9.3857,38185
9.3914,38163
9.3967,38191
9.4023,38221
9.408,38150
9.4136,38316
9.4189,38113
9.4246,38216
9.4302,38163
9.4356,38266
9.4412,38176
9.4468,38197
9.4524,38264
9.4578,38181
9.4634,38149
9.4691,38283
9.4747,38312
9.48,38194
9.4857,38087
9.4913,38217
9.4969,38193
9.5025,38155
9.5079,38231
9.5135,38234
9.5191,38270
9.5247,38135
9.5301,38242
9.5357,38249
9.5413,38092
9.547,38069
9.5523,38007
9.5579,38236
9.5636,38146
9.5689,38297
9.5745,38277
9.5802,38192
9.5858,38270
9.5911,38214
9.5967,38295
9.6024,38204
9.608,38120
9.6136,38310
9.619,38208
9.6246,38169
9.6302,38115
9.6356,38302
9.6412,38106
9.6468,38251
9.6524,38259
9.6581,38295
9.6634,38270
9.6691,38154
9.6747,38201
9.68,38203
9.6857,38174
9.6913,38197
9.6969,38218
9.7023,38260
9.7079,38177
9.7135,38200
9.7191,38184
9.7245,38194
9.7301,38213
9.7357,38261
9.7414,38283
9.7467,38288
9.7524,38287
9.758,38258
9.7636,38281
9.7689,38232
9.7746,38292
9.7802,38227
9.7858,38157
