Experiment: Apr28_cal_tst_expt vial 8, Thu Apr 28 17:02:30 2022
6.6022,39215
6.6078,39230
6.6135,39163
6.6191,39131
6.6244,39221
6.6301,39223
6.6357,39145
6.6413,39142
6.6467,39058
6.6523,39093
6.6579,39070
6.6633,39202
6.6689,39216
6.6746,39063
6.6802,39220
6.6855,39137
6.6911,39235
6.6968,39120
6.7024,39160
6.7078,39150
6.7134,39175
6.719,39092
6.7246,39073
6.73,39195
6.7356,39062
6.7412,39170
6.7469,39091
6.7522,39239
6.7577,39152
6.7634,39115
6.769,39123
6.7746,39126
6.78,39013
6.7856,39071
6.7912,39042
6.7968,39166
6.8024,39095
6.8078,39158
6.8134,39080
6.819,39062
6.8246,39147
6.83,39015
6.8356,39092
6.8412,39092
6.8468,39086
6.8524,39149
6.8578,38973
6.8634,39093
6.869,39142
6.8746,39163
6.88,38954
6.8856,39062
6.8912,39164
6.8968,39002
6.9024,39043
6.9078,39067
6.9135,39074
6.9191,39077
6.9244,39040
6.93,38962
6.9356,39117
6.9412,39291
6.9469,39113
6.9522,38966
6.9579,39122
6.9635,39036
6.9691,39027
6.9745,39099
6.9801,39102
6.9857,39062
6.9911,38977
6.9967,39264
7.0023,39026
7.0077,39051
7.0134,39117
7.019,38864
7.0246,39101
7.03,39031
7.0356,39166
7.0413,39126
7.0469,39101
7.0522,39052
7.0579,39052
7.0635,39065
7.0691,39064
7.0744,38924
7.0801,39033
7.0857,39148
7.0911,39205
7.0967,39030
7.1023,39076
7.1079,39282
7.1136,39043
7.1189,39163
7.1245,39085
7.1302,39157
7.1358,39080
7.1411,38970
7.1468,38981
7.1524,38976
7.1578,39190
7.1634,39028
7.169,39164
7.1746,39194
7.18,39059
7.1856,39223
7.1912,39147
7.1968,39062
7.2022,39192
7.2078,38946
7.2134,39099
7.219,39012
7.2244,39102
7.23,39100
7.2357,38983
7.2413,38998
7.2469,39015
7.2523,39161
7.2579,39105
7.2635,39148
7.2689,39177
7.2745,38952
7.2802,39075
7.2858,39084
7.2911,39245
7.2967,39138
7.3024,39119
7.308,39162
7.3133,39100
7.319,39087
7.3246,39142
7.3302,39138
7.3355,39136
7.3412,39175
7.3468,39164
7.3524,39039
7.3578,39154
7.3634,39130
7.369,39060
7.3747,39147
7.38,39056
7.3856,39154
7.3913,39249
7.3969,39070
7.4022,39176
7.4079,39177
7.4135,39126
7.4191,39075
7.4245,39039
7.4301,38999
7.4357,39047
7.4413,39105
7.4467,39172
7.4523,39165
7.4579,39093
7.4635,39031
7.4689,39135
7.4745,39164
7.4801,39075
7.4857,39130
7.4911,39098
7.4967,39124
7.5023,39106
7.508,39085
7.5133,39141
7.5189,39166
7.5246,39126
7.5302,39193
7.5356,39177
7.5412,39005
7.5468,39169
7.5525,39088
7.5579,39138
7.5635,39143
7.5691,39037
7.5744,39165
7.5801,39228
7.5857,39110
7.5914,39198
7.5967,39190
7.6023,39115
7.608,39305
7.6133,39140
7.619,39115
7.6246,39154
7.6302,39118
7.6356,39264
7.6412,39187
7.6468,39244
7.6525,39135
7.6578,39138
7.6634,39057
7.669,39236
7.6747,39198
7.68,39201
7.6857,39148
7.6913,39200
7.6969,39122
7.7023,39174
7.7079,39171
7.7135,39244
7.7191,39172
7.7245,39258
7.7301,39240
7.7357,39194
7.7413,39276
7.7467,39185
7.7523,39119
7.7579,39320
7.7636,39200
7.7689,39114
7.7745,39243
7.7802,39178
7.7858,39284
7.7911,39212
7.7968,39203
7.8024,39128
7.808,39228
7.8134,39253
7.819,39211
7.8246,39316
7.83,39307
7.8356,39310
7.8413,39231
7.8469,39224
7.8522,39290
7.8579,39212
7.8635,39273
7.8691,39172
7.8745,39260
7.8801,39235
7.8858,39235
7.8914,39285
7.8967,39399
7.9024,39218
7.908,39278
7.9133,39248
7.9189,39260
7.9246,39270
7.9302,39322
7.9358,39296
7.9412,39338
7.9468,39386
7.9524,39066
7.958,39319
7.9634,39344
7.969,39275
7.9746,39293
7.98,39351
7.9856,39429
7.9912,39349
7.9969,39366
8.0022,39324
8.0079,39431
8.0135,39333
8.0191,39230
8.0245,39304
8.0301,39372
8.0357,39181
8.0414,39164
8.0467,39307
8.0523,39244
8.0579,39320
8.0636,39168
8.0689,39338
8.0746,39288
8.0802,39273
8.0856,39297
8.0912,39388
8.0968,39315
8.1024,39345
8.108,39333
8.1134,39274
8.119,39359
8.1246,39416
8.1302,39344
8.1356,39444
8.1412,39509
8.1468,39418
8.1524,39299
8.1578,39489
8.1634,39357
8.169,39206
8.1747,39466
8.18,39263
8.1857,39427
8.1913,39418
8.1969,39380
8.2023,39483
8.2079,39361
8.2135,39384
8.2189,39405
8.2245,39418
8.2301,39434
8.2357,39333
8.2414,39431
8.2467,39407
8.2523,39379
8.258,39484
8.2636,39437
8.2689,39396
8.2746,39387
8.2802,39373
8.2858,39321
8.2911,39307
8.2968,39447
8.3024,39386
8.308,39400
8.3134,39448
8.319,39520
8.3247,39399
8.33,39591
8.3356,39469
8.3413,39367
8.3469,39430
8.3522,39462
8.3578,39482
8.3634,39571
8.369,39550
8.3746,39387
8.3802,39393
8.3856,39440
8.3911,39514
8.3968,39336
8.4024,39460
8.408,39417
8.4134,39436
8.419,39401
8.4246,39486
8.4302,39388
8.4358,39511
8.4411,39497
8.4468,39394
8.4524,39426
8.458,39463
8.4634,39433
8.469,39422
8.4746,39394
8.4802,39420
8.4856,39380
8.4912,39487
8.4968,39469
8.5024,39566
8.508,39507
8.5134,39399
8.519,39438
8.5246,39491
8.5302,39497
8.5356,39526
8.5412,39475
8.5468,39405
8.5524,39504
8.558,39453
8.5634,39492
8.569,39430
8.5746,39492
8.5802,39530
8.5856,39348
8.5912,39458
8.5968,39540
8.6025,39436
8.6078,39472
8.6135,39478
8.6191,39525
8.6247,39355
8.63,39554
8.6357,39466
8.6413,39444
8.6469,39462
8.6523,39482
8.6579,39490
8.6635,39464
8.6692,39395
8.6745,39599
8.6801,39526
8.6858,39377
8.6911,39575
8.6968,39489
8.7024,39528
8.708,39420
8.7134,39547
8.719,39406
8.7246,39413
8.7302,39409
8.7356,39492
8.7412,39343
8.7468,39483
8.7525,39589
8.7578,39470
8.7634,39484
8.7691,39545
8.7747,39378
8.7801,39511
8.7857,39512
8.7913,39582
8.7969,39387
8.8022,39466
8.8079,39491
8.8135,39483
8.8191,39590
8.8245,39460
8.8301,39548
8.8357,39529
8.8413,39456
8.8467,39609
8.8523,39476
8.8579,39498
8.8636,39571
8.8689,39449
8.8745,39509
8.8802,39511
8.8858,39467
8.8911,39526
8.8967,39517
8.9023,39625
8.908,39630
8.9136,39541
8.919,39569
8.9246,39490
8.9302,39489
8.9358,39554
8.9412,39430
8.9468,39503
8.9524,39508
8.9581,39576
8.9634,39539
8.9691,39492
8.9747,39489
8.98,39394
8.9857,39529
8.9913,39499
8.9969,39477
9.0023,39577
9.0079,39571
9.0135,39559
9.0192,39555
9.0245,39541
9.0302,39537
9.0358,39605
9.0412,39415
9.0468,39516
9.0524,39524
9.0578,39534
9.0634,39615
9.069,39562
9.0747,39503
9.0803,39417
9.0857,39539
9.0913,39479
9.0969,39349
9.1022,39595
9.1079,39586
9.1135,39491
9.1191,39526
9.1245,39417
9.1301,39426
9.1357,39650
9.1414,39501
9.1467,39529
9.1524,39504
9.158,39568
9.1636,39417
9.169,39455
9.1746,39573
9.1802,39521
9.1856,39492
9.1912,39522
9.1969,39400
9.2025,39412
9.2078,39546
9.2135,39589
9.2191,39542
9.2247,39587
9.2301,39516
9.2357,39590
9.2414,39502
9.2467,39491
9.2523,39628
9.258,39460
9.2633,39476
9.269,39479
9.2746,39364
9.2802,39327
9.2858,39316
9.2912,39394
9.2968,39515
9.3024,39325
9.3081,39507
9.3134,39394
9.319,39405
9.3247,39474
9.33,39510
9.3357,39421
9.3413,39409
9.3469,39519
9.3522,39551
9.3579,39551
9.3635,39494
9.3691,39487
9.3745,39481
9.3801,39559
9.3857,39486
9.3914,39445
9.3967,39434
9.4023,39571
9.408,39499
9.4136,39444
9.4189,39561
9.4246,39462
9.4302,39626
9.4356,39507
9.4412,39543
9.4468,39531
9.4524,39468
9.4578,39413
9.4634,39514
9.4691,39501
9.4747,39500
9.48,39386
9.4857,39436
9.4913,39451
9.4969,39553
9.5025,39525
9.5079,39434
9.5135,39328
9.5191,39403
9.5247,39497
9.5301,39449
9.5357,39403
9.5413,39425
9.547,39566
9.5523,39486
9.5579,39579
9.5636,39519
9.5689,39413
9.5745,39579
9.5802,39275
9.5858,39472
9.5911,39474
9.5967,39384
9.6024,39538
9.608,39457
9.6136,39359
9.619,39500
9.6246,39438
9.6302,39403
9.6356,39563
9.6412,39491
9.6468,39540
9.6524,39544
9.6581,39469
9.6634,39400
9.6691,39432
9.6747,39398
9.68,39568
9.6857,39516
9.6913,39555
9.6969,39399
9.7023,39531
9.7079,39491
9.7135,39444
9.7191,39436
9.7245,39473
9.7301,39527
9.7357,39381
9.7414,39400
9.7467,39391
9.7524,39479
9.758,39381
9.7636,39456
9.7689,39484
9.7746,39543
9.7802,39375
9.7858,39526
