Experiment: Apr28_cal_tst_expt vial 13, Thu Apr 28 17:02:30 2022
6.3301,28752
6.3357,28782
6.341,28830
6.3467,29081
6.3523,28885
6.3579,29046
6.3633,28953
6.3689,29001
6.3745,29152
6.3801,28984
6.3855,29007
6.3911,28838
6.3968,28949
6.4024,29051
6.408,29026
6.4134,29012
6.419,29106
6.4246,28943
6.43,28969
6.4356,28981
6.4412,29051
6.4469,29135
6.4522,29019
6.4578,28991
6.4635,29073
6.4688,28983
6.4745,28839
6.4801,28982
6.4857,28849
6.4913,28954
6.4967,29165
6.5023,29035
6.5079,28911
6.5135,29292
6.5189,29155
6.5245,29164
6.5301,29243
6.5358,29282
6.5411,29104
6.5468,29190
6.5524,29209
6.5577,28999
6.5634,29244
6.569,29192
6.5746,29312
6.58,29098
6.5856,29131
6.5912,29189
6.5969,29161
6.6022,29212
6.6078,29300
6.6135,29315
6.6191,29258
6.6244,29263
6.6301,29198
6.6357,29274
6.6413,29427
6.6467,29324
6.6523,29314
6.6579,29199
6.6633,29259
6.6689,29389
6.6746,29282
6.6802,29361
6.6855,29415
6.6911,29396
6.6968,29544
6.7024,29497
6.7078,29442
6.7134,29378
6.719,29391
6.7246,29729
6.73,29414
6.7356,29549
6.7412,29284
6.7469,29529
6.7522,29595
6.7577,29499
6.7634,29234
6.769,29450
6.7746,29513
6.78,29485
6.7856,29590
6.7912,29500
6.7968,29500
6.8024,29491
6.8078,29594
6.8134,29437
6.819,29554
6.8246,29688
6.83,29675
6.8356,29602
6.8412,29657
6.8468,29567
6.8524,29704
6.8578,29667
6.8634,29557
6.869,29661
6.8746,29621
6.88,29707
6.8856,29799
6.8912,29699
6.8968,29794
6.9024,29835
6.9078,29789
6.9135,29826
6.9191,29764
6.9244,29863
6.93,29873
6.9356,29737
6.9412,29833
6.9469,29816
6.9522,29777
6.9579,29706
6.9635,29938
6.9691,29782
6.9745,29887
6.9801,29898
6.9857,29817
6.9911,29929
6.9967,29874
7.0023,29764
7.0077,29829
7.0134,29813
7.019,29749
7.0246,29911
7.03,30085
7.0356,29724
7.0413,29789
7.0469,30092
7.0522,29963
7.0579,29891
7.0635,30011
7.0691,30012
7.0744,29940
7.0801,29909
7.0857,30088
7.0911,29988
7.0967,29961
7.1023,30107
7.1079,30170
7.1136,30026
7.1189,30160
7.1245,30005
7.1302,30168
7.1358,30039
7.1411,30261
7.1468,30087
7.1524,30240
7.1578,30154
7.1634,30049
7.169,30056
7.1746,30054
7.18,30034
7.1856,29953
7.1912,30099
7.1968,30034
7.2022,30040
7.2078,30159
7.2134,29960
7.219,30187
7.2244,30340
7.23,30126
7.2357,30316
7.2413,30287
7.2469,30153
7.2523,30139
7.2579,30307
7.2635,30410
7.2689,30299
7.2745,30283
7.2802,30240
7.2858,30334
7.2911,30377
7.2967,30417
7.3024,30292
7.308,30359
7.3133,30242
7.319,30405
7.3246,30167
7.3302,30331
7.3355,30366
7.3412,30204
7.3468,30416
7.3524,30231
7.3578,30419
7.3634,30271
7.369,30422
7.3747,30439
7.38,30402
7.3856,30379
7.3913,30397
7.3969,30410
7.4022,30255
7.4079,30292
7.4135,30325
7.4191,30450
7.4245,30670
7.4301,30400
7.4357,30354
7.4413,30519
7.4467,30469
7.4523,30412
7.4579,30506
7.4635,30532
7.4689,30657
7.4745,30468
7.4801,30544
7.4857,30677
7.4911,30442
7.4967,30590
7.5023,30516
7.508,30543
7.5133,30553
7.5189,30680
7.5246,30605
7.5302,30566
7.5356,30519
7.5412,30684
7.5468,30424
7.5525,30668
7.5579,30580
7.5635,30662
7.5691,30720
7.5744,30668
7.5801,30509
7.5857,30689
7.5914,30718
7.5967,30719
7.6023,30633
7.608,30553
7.6133,30638
7.619,30671
7.6246,30753
7.6302,30631
7.6356,30745
7.6412,30644
7.6468,30641
7.6525,30804
7.6578,30787
7.6634,30654
7.669,30584
7.6747,30771
7.68,30809
7.6857,30729
7.6913,30701
7.6969,30816
7.7023,30738
7.7079,30745
7.7135,30812
7.7191,30873
7.7245,30770
7.7301,30741
7.7357,30902
7.7413,30824
7.7467,30879
7.7523,30785
7.7579,30758
7.7636,30747
7.7689,30862
7.7745,30727
7.7802,30742
7.7858,30723
7.7911,30804
7.7968,30754
7.8024,30721
7.808,30855
7.8134,30873
7.819,30686
7.8246,30778
7.83,30753
7.8356,30773
7.8413,30772
7.8469,30887
7.8522,30719
7.8579,30827
7.8635,30902
7.8691,30934
7.8745,30920
7.8801,31012
7.8858,30904
7.8914,30984
7.8967,30922
7.9024,30934
7.908,30920
7.9133,30954
7.9189,30909
7.9246,30933
7.9302,30861
7.9358,31049
7.9412,30993
7.9468,31032
7.9524,30962
7.958,30807
7.9634,30818
7.969,31056
7.9746,30756
7.98,30908
7.9856,31110
7.9912,30926
7.9969,30986
8.0022,31008
8.0079,30986
8.0135,30972
8.0191,30839
8.0245,31011
8.0301,30867
8.0357,30978
8.0414,30963
8.0467,31076
8.0523,31120
8.0579,30925
8.0636,31065
8.0689,30900
8.0746,31069
8.0802,30975
8.0856,30995
8.0912,31081
8.0968,31174
8.1024,31000
8.108,30982
8.1134,30989
8.119,30850
8.1246,31090
8.1302,31072
8.1356,31126
8.1412,30819
8.1468,30909
8.1524,31018
8.1578,30837
8.1634,30971
8.169,30976
8.1747,30936
8.18,31010
8.1857,31024
8.1913,31003
8.1969,31005
8.2023,31034
8.2079,30861
8.2135,30884
8.2189,31091
8.2245,31001
8.2301,30973
8.2357,31092
8.2414,31117
8.2467,30900
8.2523,30925
8.258,31004
8.2636,30987
8.2689,31056
8.2746,30941
8.2802,31036
8.2858,30985
8.2911,30982
8.2968,31102
8.3024,31044
8.308,30939
8.3134,31053
8.319,31022
8.3247,31001
8.33,30997
8.3356,30895
8.3413,31198
8.3469,31026
8.3522,30942
8.3578,31101
8.3634,30997
8.369,31170
8.3746,31049
8.3802,31054
8.3856,31154
8.3911,31078
8.3968,31039
8.4024,30953
8.408,31186
8.4134,31107
8.419,31074
8.4246,30991
8.4302,30937
8.4358,31006
8.4411,31031
8.4468,31075
8.4524,30977
8.458,31164
8.4634,31058
8.469,31010
8.4746,30988
8.4802,31020
8.4856,30969
8.4912,31029
8.4968,30979
8.5024,30866
8.508,31054
8.5134,31023
8.519,31108
8.5246,31033
8.5302,31045
8.5356,31057
8.5412,31074
8.5468,31124
8.5524,30922
8.558,31153
8.5634,30898
8.569,30991
8.5746,30971
8.5802,31038
8.5856,31057
8.5912,31162
8.5968,30990
8.6025,31120
8.6078,30871
8.6135,30899
8.6191,31004
8.6247,30866
8.63,31012
8.6357,30885
8.6413,31045
8.6469,30885
8.6523,31020
8.6579,31024
8.6635,30925
8.6692,31005
8.6745,30903
8.6801,30759
8.6858,31026
8.6911,30880
8.6968,31150
8.7024,30947
8.708,31022
8.7134,31147
8.719,30928
8.7246,31125
8.7302,31217
8.7356,31203
8.7412,31044
8.7468,31130
8.7525,31144
8.7578,31022
8.7634,30912
8.7691,31184
8.7747,30995
8.7801,30957
8.7857,31091
8.7913,31055
8.7969,30893
8.8022,31084
8.8079,30934
8.8135,30863
8.8191,31047
8.8245,31045
8.8301,30973
8.8357,30824
8.8413,30967
8.8467,31084
8.8523,31095
8.8579,30952
8.8636,30960
8.8689,31042
8.8745,31085
8.8802,31148
8.8858,30950
8.8911,31005
8.8967,31097
8.9023,31192
8.908,31033
8.9136,31004
8.919,30944
8.9246,31123
8.9302,30959
8.9358,30989
8.9412,31004
8.9468,30871
8.9524,31147
8.9581,31158
8.9634,31084
8.9691,30878
8.9747,30990
8.98,31028
8.9857,31018
8.9913,31176
8.9969,30972
9.0023,31009
9.0079,30891
9.0135,31014
9.0192,30908
9.0245,30986
9.0302,31104
9.0358,30923
9.0412,31021
9.0468,31063
9.0524,30998
9.0578,30954
9.0634,30970
9.069,31012
9.0747,30901
9.0803,30922
9.0857,30968
9.0913,31008
9.0969,30942
9.1022,30791
9.1079,30892
9.1135,30938
9.1191,31002
9.1245,30933
9.1301,30925
9.1357,30982
9.1414,30801
9.1467,31015
9.1524,30964
9.158,30980
9.1636,30861
9.169,30884
9.1746,30852
9.1802,30772
9.1856,30887
9.1912,30726
9.1969,30846
9.2025,30947
9.2078,30851
9.2135,30814
9.2191,30824
9.2247,30852
9.2301,30912
9.2357,30801
9.2414,30873
9.2467,30847
9.2523,30906
9.258,30936
9.2633,30960
9.269,31115
9.2746,30764
9.2802,30902
9.2858,30807
9.2912,30992
9.2968,30886
9.3024,30922
9.3081,30777
9.3134,31044
9.319,30802
9.3247,30842
9.33,30881
9.3357,30856
9.3413,30893
9.3469,30930
9.3522,30919
9.3579,30813
9.3635,30960
9.3691,31039
9.3745,30914
9.3801,30828
9.3857,30957
9.3914,30966
9.3967,30746
9.4023,30845
9.408,30949
9.4136,30863
9.4189,30771
9.4246,30666
9.4302,30728
9.4356,30774
9.4412,30836
9.4468,30851
9.4524,30651
9.4578,30768
9.4634,30811
9.4691,30894
9.4747,30758
9.48,30734
9.4857,30879
9.4913,30963
9.4969,30857
9.5025,30869
9.5079,30790
9.5135,30720
9.5191,30731
9.5247,30930
9.5301,30812
9.5357,30867
9.5413,30914
9.547,30888
9.5523,30911
9.5579,30931
9.5636,30783
9.5689,30794
9.5745,30903
9.5802,30894
9.5858,30857
9.5911,30721
9.5967,30872
9.6024,30878
9.608,30665
9.6136,30704
9.619,30622
9.6246,30747
9.6302,30777
9.6356,30739
9.6412,30697
9.6468,30711
9.6524,30729
9.6581,30630
9.6634,30801
9.6691,30708
9.6747,30660
9.68,30789
9.6857,30700
9.6913,30696
9.6969,30862
9.7023,30785
9.7079,30799
9.7135,30918
9.7191,30847
9.7245,30684
9.7301,30800
9.7357,30660
9.7414,30735
9.7467,30608
9.7524,30852
9.758,30900
9.7636,30721
9.7689,30682
9.7746,30743
9.7802,30843
9.7858,30938
