Experiment: Apr29_NP_tst_expt vial 2, Fri Apr 29 15:50:36 2022
3.5515,53990
3.5568,53999
3.5624,53983
3.5681,53990
3.5737,53980
3.579,53989
3.5846,53996
3.5902,53986
3.5959,53969
3.6015,53989
3.6068,53960
3.6125,53936
3.618,53962
3.6237,53952
3.6293,53962
3.6346,53943
3.6403,53969
3.6458,53952
3.6515,53944
3.6571,53927
3.6624,53932
3.668,53920
3.6736,53912
3.6793,53925
3.6846,53940
3.6903,53929
3.6959,53939
3.7012,53921
3.7069,53950
3.7125,53909
3.7181,53933
3.7234,53905
3.7291,53923
3.7347,53939
3.7403,53922
3.746,53915
3.7513,53897
3.7569,53920
3.7625,53907
3.7682,53916
3.7735,53901
3.7791,53914
3.7848,53912
3.7904,53916
3.7957,53895
3.8013,53926
3.807,53895
3.8126,53911
3.8182,53922
3.8235,53918
3.8292,53905
3.8348,53900
3.8404,53895
3.8458,53894
3.8514,53893
3.8571,53895
3.8624,53874
3.868,53863
3.8737,53854
3.879,53870
3.8846,53866
3.8903,53853
3.8959,53886
3.9015,53875
3.9069,53848
3.9125,53896
3.9181,53881
3.9237,53859
3.9291,53878
3.9347,53857
3.9403,53838
3.946,53844
3.9513,53852
3.957,53837
3.9626,53834
3.9679,53849
3.9736,53859
3.9792,53833
3.9848,53816
3.9902,53826
3.9958,53854
4.0014,53859
4.0071,53836
4.0124,53821
4.018,53837
4.0237,53806
4.0293,53832
4.0346,53811
4.0403,53809
4.0459,53797
4.0512,53826
4.0569,53816
4.0625,53825
4.0681,53799
4.0735,53816
4.0791,53787
4.0847,53826
4.0903,53829
4.096,53824
4.1013,53819
4.107,53795
4.1126,53833
4.118,53817
4.1236,53804
4.1292,53828
4.1349,53826
4.1402,53825
4.1458,53815
4.1515,53819
4.1571,53815
4.1625,53829
4.1681,53853
4.1737,53843
4.1791,53827
4.1847,53811
4.1904,53825
4.1957,53827
4.2014,53843
4.207,53826
4.2126,53824
4.218,53829
4.2236,53787
4.2293,53820
4.2346,53834
4.2403,53820
4.2459,53804
4.2515,53822
4.2569,53809
4.2625,53807
4.2679,53820
4.2736,53813
4.2792,53804
4.2848,53798
4.2902,53810
4.2957,53815
4.3014,53801
4.307,53793
4.3127,53792
4.318,53786
4.3236,53802
4.3292,53806
4.3348,53809
4.3402,53827
4.3458,53830
4.3514,53762
4.357,53797
4.3626,53771
4.368,53801
4.3736,53774
4.3792,53795
4.3848,53802
4.3902,53790
4.3958,53780
4.4014,53798
4.407,53809
4.4124,53797
4.418,53773
4.4236,53781
4.4293,53797
4.4346,53776
4.4403,53804
4.4459,53797
4.4515,53791
4.4569,53800
4.4625,53808
4.4681,53793
4.4738,53779
4.4791,53800
4.4847,53757
4.4904,53794
4.4957,53773
4.5014,53750
4.507,53798
4.5126,53815
4.518,53774
4.5236,53786
4.5292,53764
4.5349,53777
4.5402,53772
4.5458,53772
4.5515,53762
4.5568,53758
4.5625,53777
4.5681,53768
4.5737,53793
4.5791,53789
4.5847,53780
4.5903,53786
4.596,53799
4.6013,53797
4.607,53788
4.6126,53800
4.618,53794
4.6236,53775
4.6292,53793
4.6348,53815
4.6402,53770
4.6458,53775
4.6515,53785
4.6571,53777
4.6624,53800
4.6681,53798
4.6737,53777
4.6791,53794
4.6847,53813
4.6904,53803
4.696,53782
4.7013,53803
4.7069,53789
4.7126,53791
4.7182,53805
4.7236,53785
4.7292,53768
4.7349,53791
4.7402,53813
4.7458,53811
4.7515,53786
4.7571,53811
4.7625,53798
4.7681,53798
4.7737,53792
4.7791,53797
4.7847,53802
4.7903,53815
4.7959,53793
4.8013,53816
4.8069,53805
4.8126,53802
4.8182,53836
4.8235,53807
4.8292,53804
4.8348,53821
4.8404,53799
4.8458,53754
4.8514,53796
4.857,53812
4.8624,53790
4.868,53826
4.8737,53820
4.8793,53801
4.8846,53831
4.8903,53827
4.8959,53807
4.9015,53839
4.9069,53805
4.9125,53791
4.9181,53833
4.9238,53807
4.9291,53821
4.9347,53808
4.9404,53815
4.9457,53795
4.9514,53845
4.957,53814
4.9626,53774
4.968,53843
4.9736,53831
4.9792,53808
4.9849,53808
4.9902,53800
4.9959,53784
5.0015,53816
5.0071,53801
5.0125,53805
5.0181,53802
5.0237,53773
5.0291,53818
5.0347,53795
5.0403,53792
5.0459,53804
5.0513,53782
5.0569,53802
5.0626,53815
5.0682,53806
5.0736,53808
5.0792,53795
5.0848,53826
5.0904,53845
5.0958,53820
5.1014,53801
5.107,53787
5.1124,53795
5.118,53822
5.1236,53803
5.1293,53817
5.1346,53814
5.1402,53806
5.1459,53790
5.1515,53804
5.1568,53805
5.1625,53820
5.1681,53801
5.1737,53810
5.1793,53839
5.1847,53819
5.1903,53815
5.1958,53807
5.2014,53850
5.207,53842
5.2126,53834
5.218,53840
5.2236,53855
5.2292,53855
5.2348,53841
5.2402,53830
5.2458,53878
5.2514,53832
5.257,53816
5.2626,53845
5.268,53855
5.2736,53854
5.2792,53864
5.2848,53868
5.2902,53837
5.2958,53883
5.3014,53862
5.307,53885
5.3124,53876
5.318,53863
5.3236,53854
5.3293,53865
5.3348,53854
5.3404,53878
5.3458,53893
5.3514,53848
5.357,53858
5.3624,53877
5.368,53864
5.3736,53862
5.3793,53868
5.3846,53872
5.3902,53825
5.3959,53865
5.4015,53890
5.4071,53885
5.4124,53893
5.418,53912
5.4237,53891
5.4293,53882
5.4346,53894
5.4403,53904
5.4459,53882
5.4515,53905
5.4569,53892
5.4625,53882
5.4681,53893
5.4738,53883
5.4791,53907
5.4847,53863
5.4904,53880
5.4957,53910
5.5013,53888
5.507,53892
5.5126,53917
5.518,53915
5.5236,53883
5.5292,53905
5.5349,53898
5.5402,53912
5.5458,53899
5.5514,53941
5.5571,53916
5.5624,53919
5.568,53923
5.5736,53926
5.5792,53932
5.5849,53915
5.5902,53931
5.5958,53944
5.6014,53956
5.607,53938
5.6124,53959
5.618,53946
5.6236,53922
5.6292,53951
5.6349,53937
5.6402,53957
5.6458,53940
5.6514,53962
5.657,53966
5.6624,53977
5.668,53959
5.6736,53951
5.6792,53947
5.6848,53935
5.6902,53950
5.6958,53941
5.7014,53945
5.707,53945
5.7124,53937
5.718,53971
5.7236,53943
5.7293,53964
5.7346,53920
5.7403,53946
5.7459,53965
5.7515,53956
5.7568,53964
5.7625,53938
5.7681,53960
5.7737,53943
5.7793,53954
5.7847,53965
5.7903,53947
5.796,53955
5.8013,53936
5.8069,53949
5.8126,53946
5.8179,53984
5.8236,53947
5.8292,53933
5.8348,53953
5.8402,53952
5.8459,53975
5.8515,53990
5.8569,53955
5.8625,53948
5.8682,53970
5.8738,53962
5.8791,53991
5.8848,53969
5.8904,53979
5.896,54015
5.9013,53979
5.907,53966
5.9126,53984
5.9182,54011
5.9236,53964
5.9292,53994
5.9348,54027
5.9404,54011
5.9458,54024
5.9514,54010
5.957,53978
5.9624,54000
5.968,53994
5.9736,54027
5.9793,54023
5.9849,54003
5.9902,54007
5.9959,54006
6.0015,54016
6.0068,54021
6.0125,54009
6.0181,54027
6.0237,54008
6.0291,54005
6.0347,54017
6.0404,54021
6.046,54029
6.0513,54011
6.057,54025
6.0626,54030
6.068,54016
6.0736,54057
6.0792,54027
6.0848,54050
6.0902,54031
6.0958,54021
6.1015,54037
6.1071,54040
6.1124,54060
6.1181,54080
6.1237,54053
6.129,54036
6.1347,54035
6.1403,54067
6.1459,54060
6.1513,54049
6.1569,54051
6.1625,54040
6.1681,54058
6.1738,54063
6.1791,54034
6.1848,54069
6.1904,54050
6.1957,54069
6.2014,54065
6.207,54055
6.2126,54060
6.218,54070
6.2236,54057
6.2292,54061
6.2348,54069
6.2402,54066
6.2458,54063
6.2514,54060
6.2571,54058
6.2624,54030
6.268,54055
6.2737,54079
6.2793,54058
6.2847,54065
6.2903,54083
6.2959,54068
6.3015,54060
6.3069,54085
6.3125,54090
6.3181,54068
6.3238,54110
6.3291,54105
6.3347,54079
6.3404,54091
6.3457,54076
6.3514,54097
6.357,54089
6.3626,54115
6.368,54089
6.3736,54110
6.3792,54115
6.3848,54108
6.3902,54096
6.3958,54083
6.4014,54132
6.4071,54133
6.4124,54134
6.4181,54107
6.4237,54096
6.4293,54108
6.4347,54096
6.4403,54114
6.4459,54112
6.4513,54111
6.4569,54125
6.4625,54112
6.4681,54107
6.4738,54114
6.4791,54119
6.4848,54120
6.4904,54102
6.496,54119
6.5014,54118
6.507,54120
6.5126,54134
6.5182,54128
6.5236,54124
6.5292,54136
6.5348,54130
6.5404,54114
6.5458,54158
6.5514,54149
6.557,54145
6.5627,54141
6.568,54161
6.5736,54140
6.5793,54164
6.5849,54141
6.5902,54157
6.5959,54142
6.6015,54148
6.6068,54162
6.6124,54134
6.6181,54170
6.6237,54154
6.6293,54156
6.6347,54144
6.6403,54171
6.6459,54148
6.6515,54154
6.6569,54180
6.6625,54157
6.6681,54152
6.6738,54153
6.6791,54159
6.6848,54178
6.6902,54159
6.6958,54175
6.7015,54158
6.7071,54178
6.7124,54162
6.718,54179
6.7236,54200
6.7293,54182
6.7349,54180
6.7402,54173
6.7458,54175
6.7514,54190
6.7569,54180
6.7625,54180
6.7681,54201
6.7736,54175
6.7792,54206
6.7847,54176
6.7903,54187
6.796,54202
6.8013,54207
6.8069,54198
6.8125,54198
6.8181,54204
6.8237,54189
6.8291,54190
6.8347,54204
6.8403,54206
6.8459,54220
6.8513,54216
6.857,54204
6.8626,54213
6.868,54213
6.8736,54225
6.8792,54218
6.8848,54218
6.8904,54215
6.8958,54229
6.9014,54226
6.9071,54210
6.9124,54234
6.9181,54220
6.9237,54222
6.9293,54215
6.9347,54238
6.9403,54251
6.9459,54237
6.9515,54243
6.9569,54247
6.9625,54252
6.9682,54236
6.9738,54242
6.9791,54253
6.9848,54240
6.9904,54235
6.9957,54233
7.0014,54240
7.007,54236
7.0126,54240
7.018,54257
7.0236,54248
7.0292,54260
7.0349,54258
7.0402,54270
7.0458,54251
7.0515,54259
7.0571,54269
7.0624,54267
7.0681,54252
7.0737,54277
7.0793,54278
7.0846,54261
7.0903,54271
7.0959,54265
7.1015,54303
7.1069,54291
7.1125,54283
7.1181,54268
7.1237,54281
7.1291,54287
7.1347,54272
7.1403,54283
7.146,54305
7.1513,54274
7.157,54285
7.1626,54283
7.1682,54280
7.1735,54278
7.1792,54303
7.1848,54283
7.1904,54291
7.1958,54292
7.2014,54282
7.207,54278
7.2127,54301
7.218,54280
7.2237,54277
7.2293,54296
7.2349,54298
7.2402,54306
7.2459,54313
7.2515,54305
7.2569,54300
7.2625,54297
7.2681,54306
7.2737,54296
7.2791,54305
7.2847,54325
7.2903,54298
7.296,54322
7.3013,54322
7.3069,54325
7.3126,54299
7.3182,54317
7.3238,54306
7.3292,54300
7.3348,54317
7.3404,54329
7.3458,54326
7.3514,54314
7.357,54333
7.3627,54341
7.368,54321
7.3736,54319
7.3793,54336
7.3846,54342
7.3903,54311
7.3959,54327
7.4015,54341
7.4071,54333
7.4125,54321
7.4181,54326
7.4238,54322
7.4291,54334
7.4347,54316
7.4404,54336
7.446,54338
7.4513,54325
7.457,54325
7.4626,54330
7.4682,54351
7.4736,54350
7.4792,54335
7.4848,54358
7.4905,54342
7.4958,54345
7.5014,54355
7.507,54361
7.5127,54356
7.518,54357
7.5236,54356
7.5293,54356
7.5346,54350
7.5403,54369
7.5459,54383
7.5515,54367
7.5571,54362
7.5625,54368
7.5681,54364
7.5737,54373
7.5791,54378
7.5847,54376
7.5903,54383
7.596,54378
7.6013,54390
7.607,54390
7.6126,54372
7.618,54385
7.6236,54377
7.6292,54401
7.6349,54376
7.6402,54375
7.6459,54374
7.6515,54396
7.6571,54391
7.6625,54387
7.6681,54385
7.6737,54387
7.6791,54388
7.6847,54408
7.6904,54378
7.696,54395
7.7013,54396
7.707,54394
7.7126,54400
7.7182,54386
7.7236,54392
7.7292,54406
7.7348,54388
7.7405,54389
7.7458,54407
7.7514,54399
7.757,54407
7.7627,54408
7.768,54406
7.7737,54398
7.7793,54401
7.7846,54407
7.7903,54424
7.7959,54390
7.8015,54414
7.8069,54402
7.8125,54405
7.8181,54448
7.8237,54417
7.8294,54431
7.8347,54415
7.8403,54421
7.846,54402
7.8516,54439
7.857,54414
7.8626,54426
7.8682,54434
7.8736,54425
7.8792,54433
7.8848,54444
7.8902,54431
7.8958,54428
7.9014,54428
7.9071,54431
7.9127,54450
7.918,54422
7.9236,54438
7.9292,54424
7.9348,54438
7.9402,54430
7.9458,54438
7.9514,54435
7.9571,54439
7.9624,54460
7.9681,54433
7.9736,54449
7.9792,54448
7.9849,54445
7.9902,54442
7.9959,54457
8.0014,54453
8.007,54448
8.0124,54465
8.018,54456
8.0237,54441
8.0292,54447
8.0349,54449
8.0402,54459
8.0459,54439
8.0515,54446
8.0569,54450
8.0625,54451
8.0681,54453
8.0737,54455
8.0794,54458
8.0847,54454
8.0903,54454
8.096,54483
8.1013,54466
8.1069,54461
8.1126,54477
8.1182,54474
8.1235,54459
8.1291,54460
8.1347,54461
8.1403,54457
8.146,54480
8.1516,54497
8.1569,54466
8.1625,54471
8.1681,54494
8.1738,54478
8.1791,54469
8.1847,54474
8.1903,54482
8.196,54491
8.2013,54495
8.2069,54472
8.2125,54488
8.2181,54480
8.2238,54494
8.2291,54491
8.2347,54482
8.2403,54490
8.246,54487
8.2513,54501
8.2569,54483
8.2626,54484
8.2681,54483
8.2738,54481
8.2791,54477
8.2847,54475
8.2904,54473
8.2959,54491
8.3013,54490
8.3069,54482
8.3125,54486
8.3182,54495
8.3235,54479
8.3291,54477
8.3348,54499
8.3404,54488
8.3458,54490
8.3514,54500
8.357,54492
8.3626,54483
8.368,54489
8.3736,54487
8.3792,54491
8.3849,54483
8.3902,54481
8.3958,54484
8.4015,54507
8.4071,54507
8.4124,54506
8.4181,54493
8.4237,54514
8.4293,54501
8.4347,54501
8.4403,54500
8.4459,54496
8.4516,54517
8.4569,54497
8.4625,54487
8.4682,54516
8.4738,54493
8.4791,54478
8.4848,54495
8.4904,54492
8.4958,54511
8.5014,54501
8.507,54504
8.5126,54500
8.5182,54501
8.5236,54504
8.5292,54496
8.5348,54503
8.5402,54519
8.5458,54528
8.5514,54490
8.5571,54530
8.5624,54534
8.568,54523
8.5736,54534
8.5793,54532
8.5846,54536
8.5902,54535
8.5959,54527
8.6015,54530
8.6071,54541
8.6125,54550
8.6181,54528
8.6237,54550
8.6293,54548
8.6347,54558
8.6403,54558
8.6459,54545
8.6515,54553
8.6569,54549
8.6625,54542
8.6682,54565
8.6738,54551
8.6791,54548
8.6847,54550
8.6904,54554
8.696,54562
8.7013,54533
8.707,54562
8.7126,54565
8.718,54557
8.7236,54564
8.7292,54566
8.7348,54558
8.7402,54552
8.7458,54566
8.7514,54572
8.7571,54548
8.7627,54565
8.768,54576
8.7737,54554
8.7793,54573
8.7849,54557
8.7903,54566
8.7959,54569
8.8015,54557
8.8069,54569
8.8125,54562
8.8181,54566
8.8238,54558
8.8291,54567
8.8347,54572
8.8403,54555
8.846,54563
8.8513,54563
8.857,54579
8.8624,54578
8.8681,54568
8.8736,54552
8.8792,54569
8.8848,54570
8.8905,54569
8.8958,54553
8.9014,54564
8.9071,54560
8.9124,54564
8.918,54586
8.9237,54564
8.9293,54571
8.9346,54567
8.9403,54584
8.9459,54568
8.9515,54572
8.9569,54583
8.9625,54578
8.9681,54570
8.9738,54571
8.9791,54569
8.9848,54588
8.9904,54579
8.9957,54555
9.0014,54574
9.007,54574
9.0126,54583
9.0182,54582
9.0236,54590
9.0292,54594
9.0349,54599
9.0402,54591
9.0458,54571
9.0514,54591
9.0571,54579
9.0627,54574
9.0681,54595
9.0738,54608
9.0791,54596
9.0848,54589
9.0904,54587
9.096,54582
9.1013,54589
9.1069,54595
9.1126,54583
9.1182,54593
9.1235,54581
9.1292,54579
9.1348,54591
9.1404,54613
9.1458,54603
9.1514,54578
9.1571,54595
9.1624,54594
9.1681,54595
9.1737,54582
9.1793,54603
9.1847,54604
9.1903,54599
9.1959,54603
9.2015,54611
9.2071,54606
9.2125,54610
9.2181,54608
9.2237,54593
9.2293,54601
9.2346,54591
9.2403,54595
9.2459,54601
9.2515,54604
9.2569,54592
9.2625,54611
9.2681,54605
9.2737,54608
9.2793,54624
9.2847,54602
9.2903,54601
9.2959,54610
9.3015,54603
9.3069,54614
9.3125,54618
9.3181,54611
9.3237,54616
9.3293,54622
9.3347,54631
9.3403,54619
9.3459,54620
9.3515,54627
9.3569,54627
9.3625,54616
9.3681,54619
9.3737,54615
9.3791,54605
9.3847,54626
9.3903,54625
9.396,54615
9.4013,54624
9.4069,54619
9.4125,54631
9.4182,54629
9.4238,54625
9.4292,54620
9.4348,54628
9.4404,54621
9.446,54613
9.4514,54616
9.457,54626
9.4626,54618
9.4682,54629
9.4736,54614
9.4792,54621
9.4848,54621
9.4905,54616
9.4958,54607
9.5015,54622
9.5071,54608
9.5125,54617
9.5181,54625
9.5237,54612
9.5291,54637
9.5348,54616
9.5404,54602
9.546,54601
9.5514,54604
9.557,54608
9.5626,54612
9.5682,54631
9.5736,54596
9.5792,54605
9.5848,54601
9.5905,54596
9.5958,54598
9.6014,54594
9.607,54594
9.6126,54612
9.618,54604
9.6236,54608
9.6292,54596
9.6348,54609
9.6404,54592
9.6458,54614
9.6514,54615
9.657,54616
9.6626,54624
9.668,54626
9.6736,54619
9.6792,54606
9.6848,54629
9.6904,54608
9.696,54613
9.7014,54629
9.707,54615
9.7126,54625
9.7182,54637
9.7236,54631
9.7292,54643
9.7348,54639
9.7404,54629
9.7458,54657
9.7514,54647
9.757,54639
9.7626,54660
9.7682,54637
9.7736,54652
9.7792,54654
9.7849,54636
9.7902,54646
9.7959,54652
9.8015,54640
9.8071,54661
9.8125,54653
9.8181,54645
9.8237,54645
9.8293,54656
9.8347,54648
9.8403,54637
9.8459,54660
9.8516,54656
9.8569,54652
9.8626,54668
9.8682,54662
9.8736,54656
9.8792,54665
9.8848,54667
9.8904,54662
9.8958,54653
9.9014,54655
9.907,54666
9.9127,54664
9.918,54664
9.9236,54682
9.9292,54650
9.9349,54664
9.9402,54673
9.9458,54675
9.9515,54652
9.9571,54668
9.9624,54672
9.968,54658
9.9737,54672
9.9793,54671
9.9849,54675
9.9902,54672
9.9959,54665
10.0015,54673
10.0071,54663
10.0125,54660
10.0181,54661
10.0237,54665
10.0291,54656
10.0347,54671
10.0403,54663
10.0459,54660
10.0516,54660
10.0569,54671
10.0625,54665
10.0682,54677
10.0738,54674
10.0791,54663
10.0848,54670
10.0904,54662
10.096,54671
10.1013,54676
10.107,54674
10.1126,54683
10.1182,54665
10.1235,54659
10.1292,54674
10.1348,54672
10.1404,54653
10.1458,54686
10.1514,54674
10.157,54664
10.1627,54677
10.168,54665
10.1736,54649
10.1793,54658
10.1849,54670
10.1902,54671
10.1959,54647
10.2015,54672
10.2071,54665
10.2124,54667
10.2181,54657
10.2237,54664
10.2293,54669
10.2346,54665
10.2403,54664
10.2459,54676
10.2515,54680
10.2569,54668
10.2625,54680
10.2681,54672
10.2737,54670
10.2793,54702
10.2847,54662
10.2903,54670
10.2957,54675
10.3014,54672
10.307,54676
10.3126,54675
10.3182,54693
10.3236,54689
10.3292,54672
10.3348,54681
10.3404,54679
10.3458,54680
10.3514,54682
10.357,54680
10.3626,54686
10.368,54686
10.3736,54675
10.3792,54690
10.3848,54678
10.3905,54693
10.3958,54685
10.4014,54689
10.407,54668
10.4124,54692
10.418,54682
10.4236,54679
10.4293,54673
10.4348,54678
10.4402,54667
10.4458,54672
10.4514,54668
10.4571,54675
10.4624,54685
10.468,54690
10.4736,54672
10.4793,54685
10.4847,54681
10.4903,54682
10.4959,54678
10.5016,54673
10.5069,54691
10.5126,54661
10.5182,54657
10.5235,54670
10.5292,54669
10.5348,54658
10.5404,54658
10.5458,54651
10.5514,54656
10.557,54660
10.5627,54661
10.568,54662
10.5736,54671
10.5793,54659
10.5849,54675
10.5902,54675
10.5959,54660
10.6015,54662
10.6069,54657
10.6125,54684
10.6181,54663
10.6237,54661
10.6294,54657
10.6347,54648
10.6403,54659
10.646,54651
10.6514,54648
10.657,54646
10.6626,54651
10.668,54656
10.6736,54640
10.6792,54667
10.6849,54656
10.6902,54629
10.6959,54649
10.7015,54639
10.7071,54643
10.7125,54664
10.7181,54661
10.7238,54651
10.7291,54662
10.7347,54662
10.7404,54640
10.746,54644
10.7513,54647
10.757,54646
10.7626,54629
10.7682,54628
10.7738,54649
10.7792,54645
10.7848,54649
10.7904,54654
10.7958,54650
10.8014,54655
10.8071,54655
10.8124,54654
10.818,54669
10.8237,54668
10.8293,54652
10.8347,54646
10.8403,54660
10.8459,54656
10.8515,54650
10.8569,54655
10.8626,54670
10.8682,54660
10.8735,54650
10.8792,54650
10.8848,54657
10.8904,54664
10.8958,54661
10.9014,54655
10.907,54634
10.9126,54653
10.9183,54657
10.9236,54646
10.9292,54665
10.9348,54660
10.9405,54658
10.9458,54648
10.9514,54654
10.9571,54657
10.9624,54652
10.9681,54639
10.9737,54657
10.9793,54653
10.9846,54648
10.9903,54655
10.9959,54654
11.0015,54644
11.0069,54656
11.0125,54647
11.0181,54640
11.0238,54649
11.0291,54641
11.0348,54655
11.0404,54643
11.046,54658
11.0513,54646
11.057,54638
11.0626,54638
11.0682,54638
11.0736,54645
11.0792,54639
11.0848,54645
11.0902,54628
11.0958,54636
11.1015,54653
11.1071,54621
11.1124,54640
11.118,54648
11.1237,54628
11.1293,54636
11.1349,54643
11.1403,54634
11.1458,54642
11.1515,54636
11.1571,54641
11.1624,54630
11.168,54630
11.1736,54655
11.1793,54629
11.1849,54626
11.1902,54641
11.1959,54634
11.2014,54631
11.2071,54636
11.2124,54633
11.2181,54627
11.2237,54625
11.2293,54622
11.2349,54609
11.2402,54641
11.2459,54622
11.2515,54634
11.2571,54625
11.2627,54618
11.268,54639
11.2737,54615
11.2793,54612
11.2847,54624
11.2903,54634
11.2959,54619
11.3015,54615
11.3069,54619
11.3125,54603
11.3181,54625
11.3238,54608
11.3291,54615
11.3347,54618
11.3403,54610
11.346,54629
11.3516,54615
11.3569,54609
11.3625,54600
11.3682,54609
11.3738,54605
11.3791,54620
11.3848,54601
11.3904,54609
11.396,54607
11.4013,54599
11.4069,54612
11.4126,54602
11.4182,54601
11.4238,54595
11.4291,54597
11.4347,54594
11.4404,54606
11.446,54608
11.4513,54604
11.4569,54618
11.4626,54594
11.4682,54599
11.4735,54577
11.4792,54576
11.4847,54592
11.4904,54601
11.496,54581
11.5014,54596
11.507,54592
11.5125,54581
11.5182,54567
11.5238,54593
11.5291,54576
11.5348,54584
11.5404,54590
11.546,54598
11.5513,54595
11.5569,54578
11.5626,54576
11.5682,54576
11.5735,54568
11.5792,54595
11.5848,54567
11.5904,54577
11.5958,54573
11.6014,54571
11.607,54567
11.6127,54587
11.618,54561
11.6236,54552
11.6293,54578
11.6349,54577
11.6403,54559
11.6459,54571
11.6515,54576
11.6569,54569
11.6625,54577
11.6681,54556
11.6737,54574
11.6794,54547
11.6847,54563
11.6903,54556
11.6959,54551
11.7016,54555
11.7069,54550
11.7125,54548
11.7181,54540
11.7238,54550
11.7291,54543
11.7348,54544
11.7404,54549
11.746,54552
11.7514,54555
11.757,54541
11.7626,54532
11.7682,54543
11.7736,54524
11.7792,54533
11.7849,54541
11.7903,54529
11.7959,54538
11.8015,54537
11.8071,54528
11.8124,54558
11.8181,54541
11.8237,54540
11.8293,54523
11.8347,54523
11.8403,54527
11.846,54518
11.8516,54533
11.8569,54533
11.8626,54517
11.8682,54516
11.8738,54515
11.8791,54533
11.8848,54522
11.8904,54516
11.8958,54519
11.9014,54513
11.907,54533
11.9126,54522
11.918,54505
11.9236,54511
11.9293,54518
11.9349,54500
11.9402,54509
11.9459,54499
11.9515,54505
11.9571,54510
11.9625,54506
11.9681,54491
11.9737,54498
11.9793,54483
11.9847,54497
11.9903,54487
11.996,54497
12.0013,54487
12.0069,54500
12.0126,54495
12.0182,54500
12.0238,54473
12.0292,54476
12.0348,54474
12.0404,54488
12.0458,54468
12.0514,54461
12.057,54477
12.0627,54456
12.068,54464
12.0736,54481
12.0793,54477
12.0849,54475
12.0903,54469
12.0959,54451
12.1016,54462
12.1069,54466
12.1125,54451
12.1182,54442
12.1238,54452
12.1291,54453
12.1347,54453
12.1404,54434
12.146,54440
12.1514,54441
12.157,54435
12.1626,54440
12.1683,54432
12.1736,54454
12.1792,54434
12.1848,54432
12.1905,54436
12.1958,54424
12.2014,54421
12.207,54420
12.2127,54424
12.218,54424
12.2237,54418
12.2293,54413
12.2347,54429
12.2403,54416
12.246,54414
12.2516,54402
12.2569,54425
12.2626,54408
12.2682,54416
12.2736,54438
12.2792,54416
12.2848,54420
12.2904,54405
12.2958,54402
12.3014,54397
12.3071,54404
12.3127,54397
12.318,54388
12.3237,54398
12.3293,54402
12.3349,54374
12.3403,54381
12.3459,54388
12.3515,54389
12.3569,54392
12.3625,54389
12.3681,54374
12.3737,54356
12.3791,54383
12.3847,54363
12.3903,54362
12.396,54354
12.4013,54374
12.407,54359
12.4126,54354
12.4182,54347
12.4236,54350
12.4292,54340
12.4348,54354
12.4405,54355
12.4458,54345
12.4514,54342
12.4571,54352
12.4627,54345
12.468,54338
12.4737,54350
12.4793,54347
12.4847,54349
12.4903,54343
12.4959,54336
12.5016,54325
12.5069,54324
12.5125,54326
12.5181,54314
12.5238,54310
12.5291,54309
12.5348,54313
12.5404,54319
12.546,54313
12.5514,54303
12.5569,54307
12.5625,54295
12.5681,54311
12.5738,54285
12.5791,54288
12.5847,54291
12.5903,54302
12.5959,54308
12.6016,54295
