Experiment: Apr29_NP_tst_expt vial 14, Fri Apr 29 15:50:36 2022
4.3014,161
4.307,164
4.3127,163
4.318,161
4.3236,164
4.3292,163
4.3348,161
4.3402,162
4.3458,164
4.3514,164
4.357,164
4.3626,163
4.368,160
4.3736,163
4.3792,165
4.3848,163
4.3902,160
4.3958,164
4.4014,164
4.407,164
4.4124,163
4.418,162
4.4236,162
4.4293,164
4.4346,164
4.4403,164
4.4459,163
4.4515,164
4.4569,162
4.4625,165
4.4681,162
4.4738,163
4.4791,166
4.4847,165
4.4904,163
4.4957,163
4.5014,163
4.507,163
4.5126,162
4.518,163
4.5236,163
4.5292,164
4.5349,163
4.5402,163
4.5458,165
4.5515,163
4.5568,162
4.5625,163
4.5681,163
4.5737,161
4.5791,165
4.5847,165
4.5903,163
4.596,160
4.6013,161
4.607,162
4.6126,163
4.618,164
4.6236,162
4.6292,166
4.6348,166
4.6402,165
4.6458,168
4.6515,166
4.6571,167
4.6624,165
4.6681,166
4.6737,165
4.6791,167
4.6847,168
4.6904,169
4.696,166
4.7013,168
4.7069,165
4.7126,166
4.7182,164
4.7236,164
4.7292,167
4.7349,165
4.7402,165
4.7458,168
4.7515,168
4.7571,166
4.7625,166
4.7681,167
4.7737,166
4.7791,167
4.7847,167
4.7903,167
4.7959,167
4.8013,166
4.8069,166
4.8126,166
4.8182,163
4.8235,165
4.8292,165
4.8348,167
4.8404,165
4.8458,167
4.8514,168
4.857,165
4.8624,165
4.868,168
4.8737,166
4.8793,168
4.8846,166
4.8903,165
4.8959,165
4.9015,164
4.9069,165
4.9125,166
4.9181,165
4.9238,162
4.9291,162
4.9347,164
4.9404,165
4.9457,165
4.9514,166
4.957,166
4.9626,167
4.968,167
4.9736,167
4.9792,167
4.9849,164
4.9902,165
4.9959,167
5.0015,168
5.0071,162
5.0125,167
5.0181,167
5.0237,167
5.0291,165
5.0347,164
5.0403,167
5.0459,168
5.0513,168
5.0569,166
5.0626,166
5.0682,167
5.0736,167
5.0792,168
5.0848,163
5.0904,168
5.0958,167
5.1014,168
5.107,166
5.1124,168
5.118,167
5.1236,168
5.1293,167
5.1346,165
5.1402,168
5.1459,166
5.1515,167
5.1568,166
5.1625,167
5.1681,164
5.1737,167
5.1793,166
5.1847,168
5.1903,167
5.1958,165
5.2014,165
5.207,164
5.2126,167
5.218,165
5.2236,166
5.2292,166
5.2348,165
5.2402,164
5.2458,168
5.2514,165
5.257,166
5.2626,167
5.268,170
5.2736,167
5.2792,166
5.2848,167
5.2902,165
5.2958,168
5.3014,172
5.307,165
5.3124,168
5.318,170
5.3236,167
5.3293,167
5.3348,166
5.3404,166
5.3458,168
5.3514,165
5.357,170
5.3624,167
5.368,167
5.3736,166
5.3793,168
5.3846,168
5.3902,168
5.3959,168
5.4015,168
5.4071,166
5.4124,168
5.418,169
5.4237,169
5.4293,169
5.4346,170
5.4403,166
5.4459,169
5.4515,169
5.4569,167
5.4625,168
5.4681,168
5.4738,166
5.4791,172
5.4847,165
5.4904,166
5.4957,167
5.5013,167
5.507,165
5.5126,167
5.518,166
5.5236,167
5.5292,166
5.5349,167
5.5402,165
5.5458,165
5.5514,169
5.5571,167
5.5624,166
5.568,167
5.5736,169
5.5792,168
5.5849,168
5.5902,168
5.5958,167
5.6014,170
5.607,168
5.6124,168
5.618,167
5.6236,170
5.6292,168
5.6349,169
5.6402,169
5.6458,168
5.6514,167
5.657,166
5.6624,168
5.668,167
5.6736,170
5.6792,168
5.6848,169
5.6902,168
5.6958,168
5.7014,167
5.707,166
5.7124,169
5.718,169
5.7236,168
5.7293,169
5.7346,168
5.7403,166
5.7459,167
5.7515,169
5.7568,168
5.7625,169
5.7681,168
5.7737,170
5.7793,170
5.7847,168
5.7903,167
5.796,167
5.8013,168
5.8069,167
5.8126,166
5.8179,166
5.8236,168
5.8292,169
5.8348,169
5.8402,168
5.8459,166
5.8515,166
5.8569,168
5.8625,166
5.8682,167
5.8738,166
5.8791,164
5.8848,167
5.8904,168
5.896,169
5.9013,168
5.907,166
5.9126,166
5.9182,166
5.9236,166
5.9292,165
5.9348,169
5.9404,167
5.9458,166
5.9514,166
5.957,166
5.9624,166
5.968,167
5.9736,166
5.9793,167
5.9849,166
5.9902,168
5.9959,166
6.0015,166
6.0068,164
6.0125,165
6.0181,166
6.0237,163
6.0291,166
6.0347,167
6.0404,164
6.046,166
6.0513,165
6.057,166
6.0626,167
6.068,164
6.0736,167
6.0792,167
6.0848,165
6.0902,164
6.0958,166
6.1015,164
6.1071,166
6.1124,166
6.1181,168
6.1237,164
6.129,162
6.1347,163
6.1403,167
6.1459,166
6.1513,165
6.1569,164
6.1625,165
6.1681,165
6.1738,166
6.1791,166
6.1848,166
6.1904,168
6.1957,169
6.2014,166
6.207,163
6.2126,166
6.218,167
6.2236,164
6.2292,167
6.2348,165
6.2402,167
6.2458,169
6.2514,167
6.2571,165
6.2624,168
6.268,167
6.2737,170
6.2793,168
6.2847,168
6.2903,168
6.2959,166
6.3015,166
6.3069,165
6.3125,168
6.3181,165
6.3238,163
6.3291,166
6.3347,169
6.3404,166
6.3457,165
6.3514,164
6.357,166
6.3626,166
6.368,166
6.3736,167
6.3792,164
6.3848,166
6.3902,167
6.3958,164
6.4014,164
6.4071,165
6.4124,166
6.4181,161
6.4237,167
6.4293,161
6.4347,165
6.4403,167
6.4459,166
6.4513,165
6.4569,168
6.4625,164
6.4681,166
6.4738,169
6.4791,170
6.4848,167
6.4904,168
6.496,166
6.5014,168
6.507,167
6.5126,170
6.5182,167
6.5236,163
6.5292,167
6.5348,168
6.5404,165
6.5458,165
6.5514,166
6.557,166
6.5627,169
6.568,165
6.5736,166
6.5793,163
6.5849,168
6.5902,166
6.5959,166
6.6015,168
6.6068,167
6.6124,167
6.6181,166
6.6237,169
6.6293,168
6.6347,167
6.6403,166
6.6459,166
6.6515,166
6.6569,165
6.6625,167
6.6681,165
6.6738,169
6.6791,165
6.6848,166
6.6902,167
6.6958,166
6.7015,166
6.7071,165
6.7124,166
6.718,166
6.7236,165
6.7293,166
6.7349,166
6.7402,166
6.7458,167
6.7514,167
6.7569,164
6.7625,167
6.7681,169
6.7736,166
6.7792,166
6.7847,166
6.7903,167
6.796,168
6.8013,168
6.8069,168
6.8125,167
6.8181,166
6.8237,165
6.8291,166
6.8347,165
6.8403,166
6.8459,164
6.8513,165
6.857,167
6.8626,169
6.868,167
6.8736,165
6.8792,167
6.8848,165
6.8904,162
6.8958,167
6.9014,166
6.9071,166
6.9124,166
6.9181,167
6.9237,166
6.9293,165
6.9347,167
6.9403,168
6.9459,165
6.9515,167
6.9569,164
6.9625,168
6.9682,168
6.9738,167
6.9791,167
6.9848,167
6.9904,167
6.9957,169
7.0014,167
7.007,165
7.0126,164
7.018,166
7.0236,167
7.0292,166
7.0349,169
7.0402,168
7.0458,169
7.0515,166
7.0571,167
7.0624,168
7.0681,167
7.0737,167
7.0793,168
7.0846,167
7.0903,168
7.0959,165
7.1015,167
7.1069,164
7.1125,166
7.1181,168
7.1237,166
7.1291,168
7.1347,166
7.1403,168
7.146,169
7.1513,165
7.157,168
7.1626,166
7.1682,169
7.1735,172
7.1792,166
7.1848,168
7.1904,167
7.1958,170
7.2014,170
7.207,166
7.2127,165
7.218,168
7.2237,167
7.2293,167
7.2349,167
7.2402,165
7.2459,166
7.2515,168
7.2569,169
7.2625,168
7.2681,167
7.2737,168
7.2791,165
7.2847,168
7.2903,167
7.296,168
7.3013,166
7.3069,167
7.3126,167
7.3182,169
7.3238,167
7.3292,170
7.3348,168
7.3404,167
7.3458,166
7.3514,167
7.357,168
7.3627,169
7.368,167
7.3736,170
7.3793,165
7.3846,167
7.3903,169
7.3959,166
7.4015,165
7.4071,169
7.4125,168
7.4181,166
7.4238,169
7.4291,166
7.4347,166
7.4404,166
7.446,166
7.4513,169
7.457,170
7.4626,167
7.4682,166
7.4736,166
7.4792,166
7.4848,164
7.4905,165
7.4958,167
7.5014,166
7.507,167
7.5127,168
7.518,167
7.5236,168
7.5293,168
7.5346,165
7.5403,164
7.5459,168
7.5515,167
7.5571,166
7.5625,168
7.5681,169
7.5737,168
7.5791,163
7.5847,165
7.5903,166
7.596,168
7.6013,166
7.607,167
7.6126,165
7.618,166
7.6236,168
7.6292,167
7.6349,165
7.6402,165
7.6459,169
7.6515,168
7.6571,166
7.6625,168
7.6681,169
7.6737,169
7.6791,167
7.6847,167
7.6904,169
7.696,167
7.7013,170
7.707,165
7.7126,168
7.7182,165
7.7236,169
7.7292,168
7.7348,165
7.7405,164
7.7458,164
7.7514,166
7.757,167
7.7627,166
7.768,167
7.7737,167
7.7793,168
7.7846,167
7.7903,166
7.7959,169
7.8015,168
7.8069,168
7.8125,168
7.8181,169
7.8237,167
7.8294,166
7.8347,166
7.8403,168
7.846,168
7.8516,170
7.857,170
7.8626,169
7.8682,169
7.8736,171
7.8792,168
7.8848,168
7.8902,168
7.8958,168
7.9014,164
7.9071,167
7.9127,170
7.918,168
7.9236,168
7.9292,169
7.9348,168
7.9402,166
7.9458,168
7.9514,167
7.9571,168
7.9624,168
7.9681,168
7.9736,168
7.9792,169
7.9849,168
7.9902,168
7.9959,166
8.0014,169
8.007,169
8.0124,169
8.018,170
8.0237,167
8.0292,168
8.0349,167
8.0402,168
8.0459,166
8.0515,168
8.0569,166
8.0625,167
8.0681,168
8.0737,166
8.0794,166
8.0847,168
8.0903,166
8.096,168
8.1013,165
8.1069,167
8.1126,164
8.1182,168
8.1235,166
8.1291,166
8.1347,168
8.1403,167
8.146,166
8.1516,170
8.1569,170
8.1625,169
8.1681,167
8.1738,168
8.1791,169
8.1847,169
8.1903,167
8.196,168
8.2013,169
8.2069,167
8.2125,169
8.2181,168
8.2238,165
8.2291,169
8.2347,166
8.2403,168
8.246,166
8.2513,167
8.2569,168
8.2626,165
8.2681,171
8.2738,167
8.2791,168
8.2847,168
8.2904,167
8.2959,169
8.3013,168
8.3069,168
8.3125,169
8.3182,167
8.3235,166
8.3291,164
8.3348,168
8.3404,169
8.3458,169
8.3514,168
8.357,168
8.3626,168
8.368,168
8.3736,168
8.3792,168
8.3849,165
8.3902,169
8.3958,168
8.4015,167
8.4071,169
8.4124,167
8.4181,168
8.4237,165
8.4293,168
8.4347,163
8.4403,167
8.4459,168
8.4516,168
8.4569,167
8.4625,167
8.4682,164
8.4738,167
8.4791,165
8.4848,168
8.4904,166
8.4958,164
8.5014,167
8.507,165
8.5126,166
8.5182,167
8.5236,168
8.5292,169
8.5348,167
8.5402,169
8.5458,168
8.5514,166
8.5571,167
8.5624,167
8.568,168
8.5736,168
8.5793,166
8.5846,166
8.5902,166
8.5959,167
8.6015,169
8.6071,167
8.6125,168
8.6181,169
8.6237,168
8.6293,168
8.6347,168
8.6403,167
8.6459,167
8.6515,167
8.6569,169
8.6625,166
8.6682,169
8.6738,167
8.6791,167
8.6847,169
8.6904,168
8.696,167
8.7013,166
8.707,165
8.7126,166
8.718,166
8.7236,165
8.7292,166
8.7348,167
8.7402,166
8.7458,168
8.7514,167
8.7571,165
8.7627,166
8.768,166
8.7737,168
8.7793,168
8.7849,170
8.7903,170
8.7959,167
8.8015,169
8.8069,167
8.8125,167
8.8181,164
8.8238,163
8.8291,166
8.8347,165
8.8403,166
8.846,166
8.8513,166
8.857,163
8.8624,167
8.8681,167
8.8736,166
8.8792,167
8.8848,166
8.8905,168
8.8958,168
8.9014,166
8.9071,167
8.9124,167
8.918,166
8.9237,166
8.9293,167
8.9346,167
8.9403,169
8.9459,167
8.9515,167
8.9569,168
8.9625,166
8.9681,168
8.9738,166
8.9791,168
8.9848,170
8.9904,166
8.9957,167
9.0014,167
9.007,166
9.0126,170
9.0182,167
9.0236,167
9.0292,168
9.0349,169
9.0402,165
9.0458,168
9.0514,167
9.0571,167
9.0627,167
9.0681,166
9.0738,169
9.0791,168
9.0848,165
9.0904,169
9.096,169
9.1013,165
9.1069,168
9.1126,166
9.1182,167
9.1235,168
9.1292,164
9.1348,171
9.1404,169
9.1458,163
9.1514,162
9.1571,167
9.1624,167
9.1681,167
9.1737,168
9.1793,166
9.1847,168
9.1903,168
9.1959,169
9.2015,164
9.2071,166
9.2125,166
9.2181,168
9.2237,165
9.2293,168
9.2346,166
9.2403,167
9.2459,167
9.2515,166
9.2569,168
9.2625,168
9.2681,171
9.2737,165
9.2793,168
9.2847,167
9.2903,168
9.2959,167
9.3015,166
9.3069,168
9.3125,166
9.3181,167
9.3237,166
9.3293,164
9.3347,168
9.3403,167
9.3459,166
9.3515,169
9.3569,168
9.3625,168
9.3681,169
9.3737,167
9.3791,164
9.3847,167
9.3903,167
9.396,170
9.4013,167
9.4069,168
9.4125,168
9.4182,168
9.4238,167
9.4292,165
9.4348,167
9.4404,164
9.446,164
9.4514,167
9.457,169
9.4626,167
9.4682,167
9.4736,168
9.4792,168
9.4848,165
9.4905,166
9.4958,165
9.5015,168
9.5071,166
9.5125,166
9.5181,168
9.5237,164
9.5291,168
9.5348,168
9.5404,165
9.546,166
9.5514,167
9.557,167
9.5626,169
9.5682,167
9.5736,168
9.5792,168
9.5848,169
9.5905,167
9.5958,169
9.6014,168
9.607,166
9.6126,166
9.618,163
9.6236,167
9.6292,169
9.6348,168
9.6404,165
9.6458,166
9.6514,166
9.657,166
9.6626,166
9.668,164
9.6736,168
9.6792,168
9.6848,165
9.6904,168
9.696,165
9.7014,166
9.707,168
9.7126,165
9.7182,170
9.7236,166
9.7292,167
9.7348,168
9.7404,167
9.7458,165
9.7514,169
9.757,167
9.7626,166
9.7682,165
9.7736,165
9.7792,164
9.7849,166
9.7902,167
9.7959,166
9.8015,167
9.8071,169
9.8125,165
9.8181,167
9.8237,168
9.8293,166
9.8347,165
9.8403,165
9.8459,167
9.8516,167
9.8569,166
9.8626,168
9.8682,167
9.8736,168
9.8792,165
9.8848,166
9.8904,169
9.8958,166
9.9014,167
9.907,169
9.9127,167
9.918,165
9.9236,166
9.9292,167
9.9349,164
9.9402,165
9.9458,168
9.9515,168
9.9571,166
9.9624,170
9.968,164
9.9737,170
9.9793,165
9.9849,167
9.9902,169
9.9959,169
10.0015,167
10.0071,166
10.0125,167
10.0181,167
10.0237,168
10.0291,166
10.0347,167
10.0403,165
10.0459,171
10.0516,170
10.0569,170
10.0625,173
10.0682,169
10.0738,171
10.0791,176
10.0848,170
10.0904,165
10.096,169
10.1013,164
10.107,165
10.1126,168
10.1182,167
10.1235,168
10.1292,166
10.1348,168
10.1404,165
10.1458,166
10.1514,165
10.157,167
10.1627,167
10.168,167
10.1736,165
10.1793,165
10.1849,163
10.1902,164
10.1959,165
10.2015,166
10.2071,165
10.2124,168
10.2181,167
10.2237,167
10.2293,166
10.2346,166
10.2403,167
10.2459,169
10.2515,171
10.2569,168
10.2625,167
10.2681,167
10.2737,166
10.2793,167
10.2847,169
10.2903,166
10.2957,166
10.3014,167
10.307,167
10.3126,168
10.3182,169
10.3236,168
10.3292,167
10.3348,167
10.3404,167
10.3458,168
10.3514,169
10.357,168
10.3626,168
10.368,167
10.3736,168
10.3792,166
10.3848,170
10.3905,169
10.3958,169
10.4014,169
10.407,168
10.4124,167
10.418,169
10.4236,168
10.4293,168
10.4348,167
10.4402,168
10.4458,166
10.4514,166
10.4571,166
10.4624,167
10.468,166
10.4736,167
10.4793,166
10.4847,168
10.4903,166
10.4959,166
10.5016,167
10.5069,167
10.5126,169
10.5182,165
10.5235,166
10.5292,165
10.5348,168
10.5404,166
10.5458,166
10.5514,165
10.557,169
10.5627,168
10.568,164
10.5736,168
10.5793,169
10.5849,170
10.5902,167
10.5959,166
10.6015,166
10.6069,169
10.6125,168
10.6181,169
10.6237,167
10.6294,169
10.6347,169
10.6403,169
10.646,170
10.6514,167
10.657,165
10.6626,165
10.668,168
10.6736,166
10.6792,168
10.6849,168
10.6902,169
10.6959,168
10.7015,169
10.7071,166
10.7125,168
10.7181,168
10.7238,168
10.7291,170
10.7347,168
10.7404,169
10.746,169
10.7513,166
10.757,166
10.7626,169
10.7682,167
10.7738,165
10.7792,166
10.7848,164
10.7904,166
10.7958,168
10.8014,167
10.8071,165
10.8124,164
10.818,168
10.8237,167
10.8293,169
10.8347,166
10.8403,166
10.8459,162
10.8515,165
10.8569,168
10.8626,163
10.8682,168
10.8735,166
10.8792,164
10.8848,164
10.8904,167
10.8958,168
10.9014,166
10.907,164
10.9126,170
10.9183,168
10.9236,168
10.9292,166
10.9348,165
10.9405,167
10.9458,168
10.9514,166
10.9571,163
10.9624,164
10.9681,163
10.9737,164
10.9793,164
10.9846,164
10.9903,166
10.9959,164
11.0015,163
11.0069,161
11.0125,163
11.0181,166
11.0238,165
11.0291,164
11.0348,161
11.0404,164
11.046,163
11.0513,162
11.057,162
11.0626,164
11.0682,165
11.0736,165
11.0792,165
11.0848,162
11.0902,163
11.0958,166
11.1015,164
11.1071,164
11.1124,163
11.118,163
11.1237,164
11.1293,162
11.1349,163
11.1403,164
11.1458,163
11.1515,163
11.1571,166
11.1624,163
11.168,164
11.1736,163
11.1793,167
11.1849,165
11.1902,163
11.1959,165
11.2014,165
11.2071,164
11.2124,163
11.2181,166
11.2237,165
11.2293,165
11.2349,166
11.2402,166
11.2459,165
11.2515,166
11.2571,166
11.2627,163
11.268,166
11.2737,163
11.2793,164
11.2847,166
11.2903,167
11.2959,164
11.3015,166
11.3069,165
11.3125,164
11.3181,166
11.3238,168
11.3291,166
11.3347,165
11.3403,162
11.346,165
11.3516,165
11.3569,162
11.3625,162
11.3682,162
11.3738,163
11.3791,163
11.3848,163
11.3904,166
11.396,163
11.4013,162
11.4069,161
11.4126,163
11.4182,162
11.4238,163
11.4291,163
11.4347,163
11.4404,163
11.446,163
11.4513,164
11.4569,164
11.4626,162
11.4682,166
11.4735,164
11.4792,167
11.4847,162
11.4904,163
11.496,163
11.5014,163
11.507,164
11.5125,164
11.5182,163
11.5238,163
11.5291,164
11.5348,162
11.5404,162
11.546,164
11.5513,162
11.5569,165
11.5626,161
11.5682,163
11.5735,163
11.5792,164
11.5848,163
11.5904,163
11.5958,164
11.6014,163
11.607,165
11.6127,166
11.618,163
11.6236,166
11.6293,166
11.6349,164
11.6403,166
11.6459,164
11.6515,164
11.6569,164
11.6625,162
11.6681,163
11.6737,163
11.6794,162
11.6847,163
11.6903,163
11.6959,164
11.7016,164
11.7069,165
11.7125,165
11.7181,165
11.7238,161
11.7291,162
11.7348,169
11.7404,168
11.746,164
11.7514,169
11.757,169
11.7626,168
11.7682,168
11.7736,167
11.7792,170
11.7849,168
11.7903,166
11.7959,167
11.8015,166
11.8071,168
11.8124,169
11.8181,168
11.8237,167
11.8293,165
11.8347,166
11.8403,167
11.846,169
11.8516,164
11.8569,168
11.8626,168
11.8682,167
11.8738,169
11.8791,168
11.8848,165
11.8904,168
11.8958,169
11.9014,168
11.907,166
11.9126,169
11.918,165
11.9236,167
11.9293,168
11.9349,167
11.9402,166
11.9459,165
11.9515,169
11.9571,167
11.9625,165
11.9681,165
11.9737,167
11.9793,166
11.9847,167
11.9903,167
11.996,168
12.0013,167
12.0069,168
12.0126,168
12.0182,166
12.0238,170
12.0292,169
12.0348,166
12.0404,169
12.0458,167
12.0514,167
12.057,166
12.0627,168
12.068,165
12.0736,167
12.0793,165
12.0849,167
12.0903,166
12.0959,166
12.1016,167
12.1069,170
12.1125,168
12.1182,167
12.1238,167
12.1291,167
12.1347,168
12.1404,167
12.146,170
12.1514,166
12.157,165
12.1626,167
12.1683,168
12.1736,167
12.1792,168
12.1848,166
12.1905,167
12.1958,170
12.2014,168
12.207,168
12.2127,166
12.218,168
12.2237,167
12.2293,168
12.2347,168
12.2403,167
12.246,167
12.2516,167
12.2569,169
12.2626,168
12.2682,168
12.2736,167
12.2792,169
12.2848,167
12.2904,168
12.2958,169
12.3014,167
12.3071,169
12.3127,166
12.318,167
12.3237,167
12.3293,165
12.3349,167
12.3403,167
12.3459,168
12.3515,167
12.3569,168
12.3625,167
12.3681,168
12.3737,168
12.3791,168
12.3847,168
12.3903,167
12.396,164
12.4013,167
12.407,166
12.4126,167
12.4182,166
12.4236,168
12.4292,164
12.4348,167
12.4405,165
12.4458,166
12.4514,165
12.4571,164
12.4627,167
12.468,168
12.4737,165
12.4793,167
12.4847,168
12.4903,167
12.4959,166
12.5016,169
12.5069,165
12.5125,167
12.5181,168
12.5238,167
12.5291,167
12.5348,167
12.5404,168
12.546,166
12.5514,167
12.5569,166
12.5625,168
12.5681,169
12.5738,167
12.5791,168
12.5847,168
12.5903,168
12.5959,166
12.6016,166
12.6069,169
12.6125,165
12.618,166
12.6236,167
12.6293,166
12.6349,167
12.6402,166
12.6458,166
12.6515,167
12.6571,168
12.6627,170
12.668,168
12.6736,169
12.6793,169
12.6849,168
12.6902,167
12.6958,168
12.7014,168
12.7071,169
12.7124,166
12.718,163
12.7237,169
12.7293,169
12.7349,168
12.7403,169
12.7459,164
12.7515,166
12.7571,168
12.7625,166
12.7681,166
12.7737,168
12.7793,171
12.7847,167
12.7903,167
12.796,167
12.8016,165
12.8069,167
12.8125,167
12.8182,169
12.8238,168
12.8291,169
12.8348,166
12.8404,165
12.846,165
12.8514,165
12.8571,167
12.8627,169
12.868,167
12.8736,169
12.8793,169
12.8849,170
12.8902,166
12.8959,167
12.9015,168
12.9071,166
12.9125,167
12.9181,166
12.9237,168
12.9293,165
12.9347,166
12.9403,167
12.9459,168
12.9516,165
12.9569,169
12.9625,168
12.9682,166
12.9738,169
12.9791,170
12.9847,168
12.9904,167
12.996,166
13.0016,167
13.007,168
13.0126,166
13.0182,165
13.0236,166
13.0292,167
13.0348,165
13.0404,166
13.0458,164
13.0514,166
13.0571,166
13.0627,166
13.068,165
13.0737,166
13.0793,165
13.0849,165
13.0903,166
13.0959,169
13.1016,167
13.1069,167
13.1126,167
13.1182,167
13.1236,166
13.1292,170
13.1348,167
13.1404,167
13.1458,167
13.1515,168
13.1571,166
13.1624,166
13.1681,169
13.1737,165
13.1793,168
13.1847,168
13.1903,169
13.1959,168
13.2015,169
13.2069,168
13.2125,168
13.2181,170
13.2238,168
13.2294,165
13.2347,167
13.2403,164
13.246,168
13.2516,164
13.257,169
13.2626,168
13.2682,169
13.2736,169
13.2792,168
13.2848,168
13.2905,165
13.2958,167
13.3014,167
13.3071,168
13.3127,167
13.3181,167
13.3237,168
13.3293,169
13.3347,168
13.3403,168
13.3459,169
13.3516,165
13.3569,169
13.3625,165
13.3682,169
13.3738,169
13.3792,167
13.3848,167
13.3904,169
13.396,171
13.4014,168
13.407,166
13.4126,168
13.418,168
13.4236,168
13.4293,168
13.4349,167
13.4402,167
13.4458,168
13.4515,168
13.4571,169
13.4625,166
13.4681,167
13.4737,169
13.4791,165
13.4848,166
13.4904,167
13.496,164
13.5013,163
13.5069,167
13.5126,166
13.5182,167
13.5236,164
13.5292,166
13.5348,167
13.5404,167
13.5458,166
13.5514,166
13.557,164
13.5627,165
13.568,168
13.5736,167
13.5793,166
13.5849,168
13.5905,168
13.5959,167
13.6015,168
13.6072,168
13.6125,167
13.6181,166
13.6238,167
13.6291,166
13.6348,165
13.6404,165
13.646,165
13.6514,167
13.657,167
13.6626,167
13.668,167
13.6736,166
13.6792,166
13.6849,167
13.6902,166
13.6959,166
13.7015,167
13.7071,167
13.7125,168
13.7181,167
13.7237,167
13.7294,165
13.7347,165
13.7403,166
13.746,168
13.7513,168
13.757,168
13.7626,166
13.7682,167
13.7735,168
13.7791,165
13.7848,170
13.7904,169
13.796,165
13.8014,166
13.807,168
13.8126,170
13.8182,169
13.8236,167
13.8292,165
13.8348,167
13.8404,168
13.8457,166
13.8514,166
13.857,167
13.8626,169
13.8682,170
13.8736,168
13.8792,170
13.8849,167
13.8904,169
13.8959,167
13.9016,167
13.9069,169
13.9126,170
13.9182,166
13.9236,169
13.9292,167
13.9348,169
13.9404,168
13.9458,169
13.9514,167
13.9571,167
13.9627,167
13.968,169
13.9737,170
13.9793,167
13.9849,168
13.9903,168
13.9959,167
14.0016,170
14.0069,168
14.0126,171
14.0182,170
