Experiment: Apr29_NP_tst_expt vial 0, Fri Apr 29 15:50:36 2022
3.4902,52288
3.4958,52486
3.5014,52276
3.5068,52151
3.5124,52268
3.518,52469
3.5237,52576
3.529,52220
3.5346,52728
3.5402,52743
3.5459,52572
3.5515,52607
3.5568,52188
3.5624,52962
3.5681,52811
3.5737,52246
3.579,52010
3.5846,52211
3.5902,52265
3.5959,52142
3.6015,52768
3.6068,52232
3.6125,53212
3.618,52207
3.6237,52224
3.6293,53012
3.6346,52687
3.6403,52258
3.6458,52499
3.6515,52220
3.6571,52223
3.6624,52242
3.668,52669
3.6736,52745
3.6793,53219
3.6846,52637
3.6903,52671
3.6959,52355
3.7012,53132
3.7069,52581
3.7125,52665
3.7181,53240
3.7234,52665
3.7291,53175
3.7347,52180
3.7403,52780
3.746,52581
3.7513,52590
3.7569,52225
3.7625,53295
3.7682,53231
3.7735,52449
3.7791,52032
3.7848,52323
3.7904,52225
3.7957,52251
3.8013,52122
3.807,53002
3.8126,52231
3.8182,53393
3.8235,52182
3.8292,52286
3.8348,52224
3.8404,52477
3.8458,52566
3.8514,52995
3.8571,52605
3.8624,52045
3.868,52574
3.8737,53366
3.879,53377
3.8846,53273
3.8903,52821
3.8959,52569
3.9015,52515
3.9069,52841
3.9125,52173
3.9181,52665
3.9237,52994
3.9291,52261
3.9347,52747
3.9403,52180
3.946,52193
3.9513,52820
3.957,53407
3.9626,52911
3.9679,52570
3.9736,53192
3.9792,52320
3.9848,53311
3.9902,52476
3.9958,53421
4.0014,53162
4.0071,53047
4.0124,52839
4.018,53281
4.0237,53223
4.0293,52579
4.0346,52856
4.0403,53081
4.0459,53007
4.0512,52372
4.0569,52840
4.0625,52303
4.0681,52707
4.0735,53019
4.0791,52869
4.0847,53372
4.0903,52070
4.096,53328
4.1013,53191
4.107,52337
4.1126,52769
4.118,53184
4.1236,53325
4.1292,52976
4.1349,52510
4.1402,52789
4.1458,53117
4.1515,53029
4.1571,52188
4.1625,53321
4.1681,52539
4.1737,53193
4.1791,53078
4.1847,52965
4.1904,52236
4.1957,53008
4.2014,53382
4.207,52543
4.2126,53315
4.218,53122
4.2236,53255
4.2293,53087
4.2346,52115
4.2403,52518
4.2459,53313
4.2515,53122
4.2569,53150
4.2625,53170
4.2679,52200
4.2736,53415
4.2792,52872
4.2848,53021
4.2902,53180
4.2957,52377
4.3014,52367
4.307,52072
4.3127,52428
4.318,53262
4.3236,52559
4.3292,52284
4.3348,52931
4.3402,53218
4.3458,52390
4.3514,53254
4.357,52443
4.3626,52815
4.368,52514
4.3736,52408
4.3792,52587
4.3848,52846
4.3902,52876
4.3958,52035
4.4014,52586
4.407,52556
4.4124,52689
4.418,52175
4.4236,52618
4.4293,52253
4.4346,52658
4.4403,52131
4.4459,52264
4.4515,52735
4.4569,52182
4.4625,52816
4.4681,52825
4.4738,52245
4.4791,52425
4.4847,52933
4.4904,52534
4.4957,53396
4.5014,52412
4.507,52988
4.5126,52505
4.518,53269
4.5236,53033
4.5292,53320
4.5349,52354
4.5402,52108
4.5458,52982
4.5515,53006
4.5568,52222
4.5625,52299
4.5681,53007
4.5737,53036
4.5791,52718
4.5847,52722
4.5903,53140
4.596,52621
4.6013,52172
4.607,52380
4.6126,52368
4.618,52894
4.6236,53054
4.6292,52330
4.6348,52612
4.6402,52898
4.6458,53169
4.6515,53005
4.6571,52397
4.6624,52529
4.6681,52249
4.6737,52198
4.6791,52317
4.6847,52203
4.6904,52839
4.696,52590
4.7013,52826
4.7069,52123
4.7126,53266
4.7182,53067
4.7236,52502
4.7292,52851
4.7349,52220
4.7402,52383
4.7458,52321
4.7515,52473
4.7571,53104
4.7625,52363
4.7681,53015
4.7737,52436
4.7791,52868
4.7847,53158
4.7903,52621
4.7959,52337
4.8013,53184
4.8069,52115
4.8126,52699
4.8182,52857
4.8235,52356
4.8292,52485
4.8348,52363
4.8404,52300
4.8458,52413
4.8514,52201
4.857,52343
4.8624,52177
4.868,52983
4.8737,52535
4.8793,52946
4.8846,52870
4.8903,52220
4.8959,52152
4.9015,53144
4.9069,52755
4.9125,52596
4.9181,52253
4.9238,53274
4.9291,52237
4.9347,53051
4.9404,52820
4.9457,53303
4.9514,52328
4.957,52605
4.9626,52342
4.968,53007
4.9736,52951
4.9792,52052
4.9849,53061
4.9902,52345
4.9959,53157
5.0015,53101
5.0071,53348
5.0125,53177
5.0181,53343
5.0237,52864
5.0291,52758
5.0347,53159
5.0403,52185
5.0459,52531
5.0513,52989
5.0569,53214
5.0626,52853
5.0682,53239
5.0736,52230
5.0792,53243
5.0848,53151
5.0904,52495
5.0958,52244
5.1014,52143
5.107,52951
5.1124,52398
5.118,52377
5.1236,52877
5.1293,52159
5.1346,52777
5.1402,52711
5.1459,52026
5.1515,52447
5.1568,52609
5.1625,53284
5.1681,52733
5.1737,52460
5.1793,52436
5.1847,52101
5.1903,52632
5.1958,52343
5.2014,52352
5.207,52575
5.2126,53091
5.218,52331
5.2236,52517
5.2292,53093
5.2348,52937
5.2402,52338
5.2458,52048
5.2514,53030
5.257,52884
5.2626,52117
5.268,53263
5.2736,53167
5.2792,53382
5.2848,52625
5.2902,52581
5.2958,53188
5.3014,52449
5.307,53087
5.3124,52637
5.318,52457
5.3236,52689
5.3293,52369
5.3348,53300
5.3404,52323
5.3458,53187
5.3514,52136
5.357,52827
5.3624,52474
5.368,52606
5.3736,52261
5.3793,52300
5.3846,53137
5.3902,52712
5.3959,52696
5.4015,53324
5.4071,52790
5.4124,53086
5.418,53317
5.4237,52928
5.4293,52740
5.4346,52983
5.4403,52656
5.4459,53377
5.4515,53000
5.4569,52906
5.4625,52695
5.4681,52735
5.4738,53137
5.4791,53297
5.4847,53356
5.4904,52978
5.4957,53205
5.5013,53264
5.507,52838
5.5126,53424
5.518,52651
5.5236,53210
5.5292,53053
5.5349,52699
5.5402,52749
5.5458,52862
5.5514,52953
5.5571,52640
5.5624,52912
5.568,52983
5.5736,53328
5.5792,53278
5.5849,53047
5.5902,52874
5.5958,52777
5.6014,53318
5.607,53282
5.6124,53182
5.618,53194
5.6236,53060
5.6292,53356
5.6349,53421
5.6402,53400
5.6458,53076
5.6514,53024
5.657,53346
5.6624,52736
5.668,52845
5.6736,53370
5.6792,52804
5.6848,53370
5.6902,53249
5.6958,53197
5.7014,53230
5.707,53334
5.7124,53224
5.718,53316
5.7236,53150
5.7293,53402
5.7346,53115
5.7403,53344
5.7459,53422
5.7515,53276
5.7568,53441
5.7625,53375
5.7681,53439
5.7737,53353
5.7793,53234
5.7847,53359
5.7903,53192
5.796,53300
5.8013,53326
5.8069,53302
5.8126,53462
5.8179,53081
5.8236,53323
5.8292,53399
5.8348,53333
5.8402,53192
5.8459,53393
5.8515,53281
5.8569,53399
5.8625,53231
5.8682,53092
5.8738,53402
5.8791,53307
5.8848,53132
5.8904,53440
5.896,53455
5.9013,53042
5.907,53442
5.9126,53083
5.9182,53444
5.9236,53212
5.9292,53265
5.9348,53283
5.9404,53263
5.9458,53163
5.9514,53096
5.957,53165
5.9624,53152
5.968,53437
5.9736,53430
5.9793,53455
5.9849,53339
5.9902,53318
5.9959,53405
6.0015,53393
6.0068,53328
6.0125,53156
6.0181,53387
6.0237,53395
6.0291,53168
6.0347,53330
6.0404,53364
6.046,53223
6.0513,53364
6.057,53238
6.0626,53368
6.068,53426
6.0736,53326
6.0792,53134
6.0848,53430
6.0902,53156
6.0958,53446
6.1015,53260
6.1071,53209
6.1124,53319
6.1181,53450
6.1237,53134
6.129,53290
6.1347,53288
6.1403,53251
6.1459,53269
6.1513,53093
6.1569,53214
6.1625,53386
6.1681,53384
6.1738,53253
6.1791,53241
6.1848,53270
6.1904,53210
6.1957,53124
6.2014,53309
6.207,53385
6.2126,53414
6.218,53258
6.2236,53195
6.2292,53181
6.2348,53350
6.2402,53217
6.2458,53198
6.2514,53357
6.2571,53256
6.2624,53297
6.268,53355
6.2737,53391
6.2793,53308
6.2847,53371
6.2903,53229
6.2959,53272
6.3015,53422
6.3069,53424
6.3125,53329
6.3181,53058
6.3238,53110
6.3291,53259
6.3347,53149
6.3404,53428
6.3457,53396
6.3514,53194
6.357,53287
6.3626,53449
6.368,53334
6.3736,53205
6.3792,53218
6.3848,53341
6.3902,53413
6.3958,53145
6.4014,53365
6.4071,53363
6.4124,53217
6.4181,53242
6.4237,53222
6.4293,53448
6.4347,53401
6.4403,53249
6.4459,53153
6.4513,53046
6.4569,53154
6.4625,53024
6.4681,53440
6.4738,53442
6.4791,52197
6.4848,53440
6.4904,52137
6.496,52218
6.5014,51986
6.507,52229
6.5126,53129
6.5182,52831
6.5236,52901
6.5292,52096
6.5348,52149
6.5404,52523
6.5458,52731
6.5514,52112
6.557,52312
6.5627,53423
6.568,52129
6.5736,53084
6.5793,52936
6.5849,52638
6.5902,53049
6.5959,53091
6.6015,53260
6.6068,53178
6.6124,52465
6.6181,53243
6.6237,52105
6.6293,52228
6.6347,53294
6.6403,52224
6.6459,53146
6.6515,52422
6.6569,52338
6.6625,53072
6.6681,52032
6.6738,52360
6.6791,52127
6.6848,52463
6.6902,52690
6.6958,52085
6.7015,52227
6.7071,53311
6.7124,52467
6.718,52342
6.7236,53218
6.7293,52173
6.7349,52089
6.7402,53172
6.7458,52343
6.7514,52263
6.7569,53272
6.7625,52540
6.7681,52433
6.7736,53169
6.7792,52243
6.7847,53188
6.7903,52818
6.796,53120
6.8013,53231
6.8069,52651
6.8125,52740
6.8181,52285
6.8237,52850
6.8291,52613
6.8347,53051
6.8403,52097
6.8459,52665
6.8513,52199
6.857,52353
6.8626,52302
6.868,52246
6.8736,52926
6.8792,52894
6.8848,52829
6.8904,52513
6.8958,52968
6.9014,53160
6.9071,52214
6.9124,52226
6.9181,52135
6.9237,52244
6.9293,53104
6.9347,52217
6.9403,52754
6.9459,52862
6.9515,53266
6.9569,52416
6.9625,52117
6.9682,52900
6.9738,52886
6.9791,52673
6.9848,52162
6.9904,52375
6.9957,52280
7.0014,52770
7.007,52236
7.0126,53060
7.018,52620
7.0236,52452
7.0292,53186
7.0349,52158
7.0402,52970
7.0458,52746
7.0515,53017
7.0571,52938
7.0624,52401
7.0681,52492
7.0737,52981
7.0793,52344
7.0846,53030
7.0903,52377
7.0959,52732
7.1015,52342
7.1069,52348
7.1125,53327
7.1181,52492
7.1237,52972
7.1291,52256
7.1347,52926
7.1403,52782
7.146,52477
7.1513,52314
7.157,52202
7.1626,52260
7.1682,52339
7.1735,52456
7.1792,53273
7.1848,52866
7.1904,52300
7.1958,52643
7.2014,53077
7.207,52603
7.2127,52819
7.218,52739
7.2237,53133
7.2293,52671
7.2349,52080
7.2402,52784
7.2459,53199
7.2515,52239
7.2569,52750
7.2625,52436
7.2681,52665
7.2737,52976
7.2791,52934
7.2847,52208
7.2903,53447
7.296,52338
7.3013,52440
7.3069,51532
7.3126,52458
7.3182,51664
7.3238,51556
7.3292,51749
7.3348,51994
7.3404,52334
7.3458,51669
7.3514,53353
7.357,51450
7.3627,51654
7.368,52233
7.3736,51643
7.3793,52254
7.3846,52731
7.3903,51803
7.3959,52084
7.4015,51638
7.4071,51896
7.4125,52488
7.4181,52040
7.4238,51436
7.4291,51290
7.4347,52515
7.4404,51229
7.446,51575
7.4513,51944
7.457,52185
7.4626,51904
7.4682,51531
7.4736,51503
7.4792,51182
7.4848,51653
7.4905,52589
7.4958,52778
7.5014,51085
7.507,51889
7.5127,52762
7.518,51672
7.5236,51711
7.5293,51160
7.5346,51280
7.5403,51802
7.5459,53145
7.5515,53047
7.5571,52745
7.5625,52041
7.5681,52811
7.5737,51575
7.5791,51662
7.5847,51520
7.5903,53110
7.596,53269
7.6013,51270
7.607,52609
7.6126,51565
7.618,52497
7.6236,52282
7.6292,51345
7.6349,52022
7.6402,51640
7.6459,52912
7.6515,52142
7.6571,51792
7.6625,51144
7.6681,51175
7.6737,52206
7.6791,52603
7.6847,52796
7.6904,51772
7.696,51772
7.7013,52739
7.707,53087
7.7126,51811
7.7182,51950
7.7236,51876
7.7292,51660
7.7348,52333
7.7405,52428
7.7458,52641
7.7514,51625
7.757,52840
7.7627,51889
7.768,52535
7.7737,52037
7.7793,51393
7.7846,51906
7.7903,52238
7.7959,52302
7.8015,51995
7.8069,52700
7.8125,51219
7.8181,52914
7.8237,52782
7.8294,53210
7.8347,52516
7.8403,51491
7.846,51679
7.8516,51360
7.857,52669
7.8626,51455
7.8682,51571
7.8736,52793
7.8792,51990
7.8848,53032
7.8902,51821
7.8958,51701
7.9014,51924
7.9071,53023
7.9127,53250
7.918,53078
7.9236,52253
7.9292,51501
7.9348,51269
7.9402,51509
7.9458,51724
7.9514,51476
7.9571,52241
7.9624,51812
7.9681,53080
7.9736,51829
7.9792,52677
7.9849,52569
7.9902,52494
7.9959,52812
8.0014,52784
8.007,52267
8.0124,51595
8.018,52079
8.0237,51920
8.0292,53263
8.0349,51754
8.0402,52254
8.0459,51699
8.0515,50744
8.0569,51725
8.0625,52330
8.0681,51614
8.0737,51571
8.0794,52037
8.0847,51861
8.0903,51663
8.096,51353
8.1013,52970
8.1069,51473
8.1126,52242
8.1182,52664
8.1235,51372
8.1291,53140
8.1347,53167
8.1403,52823
8.146,51884
8.1516,51777
8.1569,51210
8.1625,51817
8.1681,51560
8.1738,51823
8.1791,51965
8.1847,52179
8.1903,51562
8.196,51560
8.2013,52745
8.2069,51296
8.2125,51710
8.2181,53206
8.2238,51699
8.2291,51629
8.2347,52178
8.2403,51406
8.246,52795
8.2513,51741
8.2569,51258
8.2626,52612
8.2681,51379
8.2738,52027
8.2791,51285
8.2847,51997
8.2904,53042
8.2959,51607
8.3013,52933
8.3069,51603
8.3125,51946
8.3182,52645
8.3235,51557
8.3291,51817
8.3348,51622
8.3404,52396
8.3458,51435
8.3514,51767
8.357,52789
8.3626,52074
8.368,51854
8.3736,51587
8.3792,51832
8.3849,52044
8.3902,52538
8.3958,52851
8.4015,51395
8.4071,53050
8.4124,51745
8.4181,51563
8.4237,53102
8.4293,51668
8.4347,51725
8.4403,52060
8.4459,51744
8.4516,52520
8.4569,52851
8.4625,52958
8.4682,52762
8.4738,52185
8.4791,53017
8.4848,51993
8.4904,52090
8.4958,51829
8.5014,51475
8.507,52587
8.5126,52702
8.5182,52930
8.5236,52080
8.5292,53099
8.5348,51544
8.5402,51576
8.5458,52124
8.5514,52149
8.5571,51830
8.5624,51709
8.568,52916
8.5736,51768
8.5793,53110
8.5846,52242
8.5902,51623
8.5959,51685
8.6015,51494
8.6071,51352
8.6125,51909
8.6181,52671
8.6237,51429
8.6293,52460
8.6347,52492
8.6403,52734
8.6459,52992
8.6515,51956
8.6569,52123
8.6625,52311
8.6682,52721
8.6738,51489
8.6791,51945
8.6847,52220
8.6904,51370
8.696,51614
8.7013,52528
8.707,52791
8.7126,52680
8.718,52459
8.7236,51815
8.7292,52941
8.7348,51416
8.7402,51413
8.7458,51623
8.7514,52198
8.7571,51569
8.7627,51968
8.768,52355
8.7737,51649
8.7793,51697
8.7849,52002
8.7903,51471
8.7959,51647
8.8015,53164
8.8069,51763
8.8125,53223
8.8181,52176
8.8238,51834
8.8291,51918
8.8347,52325
8.8403,51698
8.846,51653
8.8513,51992
8.857,52779
8.8624,51920
8.8681,51950
8.8736,52194
8.8792,53127
8.8848,51366
8.8905,52199
8.8958,51657
8.9014,52667
8.9071,51951
8.9124,52104
8.918,53026
8.9237,52112
8.9293,52523
8.9346,52335
8.9403,51860
8.9459,52564
8.9515,51840
8.9569,52540
8.9625,51383
8.9681,52002
8.9738,53078
8.9791,51603
8.9848,51955
8.9904,51564
8.9957,52431
9.0014,51678
9.007,51632
9.0126,53269
9.0182,52053
9.0236,51853
9.0292,52349
9.0349,52095
9.0402,52537
9.0458,53081
9.0514,51703
9.0571,53138
9.0627,51870
9.0681,51783
9.0738,53179
9.0791,52494
9.0848,52200
9.0904,51992
9.096,51642
9.1013,52175
9.1069,52776
9.1126,51969
9.1182,52997
9.1235,52125
9.1292,52903
9.1348,52603
9.1404,53112
9.1458,51313
9.1514,52269
9.1571,51878
9.1624,51437
9.1681,51463
9.1737,52016
9.1793,52823
9.1847,52267
9.1903,53038
9.1959,52425
9.2015,52230
9.2071,51558
9.2125,52180
9.2181,51900
9.2237,51891
9.2293,53155
9.2346,51655
9.2403,51970
9.2459,52993
9.2515,52031
9.2569,51392
9.2625,51849
9.2681,52297
9.2737,52876
9.2793,52539
9.2847,51563
9.2903,51506
9.2959,52374
9.3015,53230
9.3069,52247
9.3125,51613
9.3181,52915
9.3237,51582
9.3293,53104
9.3347,51575
9.3403,52050
9.3459,51594
9.3515,52259
9.3569,52920
9.3625,53278
9.3681,53083
9.3737,51538
9.3791,52256
9.3847,51537
9.3903,53221
9.396,51756
9.4013,51965
9.4069,51626
9.4125,52186
9.4182,52885
9.4238,53175
9.4292,52492
9.4348,53199
9.4404,52739
9.446,51337
9.4514,52111
9.457,53219
9.4626,51878
9.4682,53226
9.4736,53150
9.4792,52080
9.4848,52311
9.4905,51459
9.4958,51881
9.5015,52675
9.5071,52656
9.5125,51456
9.5181,51425
9.5237,52772
9.5291,53028
9.5348,52548
9.5404,51346
9.546,52310
9.5514,51229
9.557,52054
9.5626,52300
9.5682,51826
9.5736,52881
9.5792,52949
9.5848,51935
9.5905,52486
9.5958,51591
9.6014,51629
9.607,53053
9.6126,51439
9.618,51860
9.6236,53268
9.6292,51791
9.6348,52444
9.6404,51231
9.6458,51940
9.6514,51194
9.657,51963
9.6626,52315
9.668,52631
9.6736,51929
9.6792,52507
9.6848,51601
9.6904,52662
9.696,51710
9.7014,51790
9.707,53047
9.7126,51513
9.7182,52671
9.7236,52834
9.7292,52177
9.7348,51499
9.7404,51890
9.7458,52952
9.7514,52928
9.757,52567
9.7626,51928
9.7682,51709
9.7736,52484
9.7792,51657
9.7849,52934
9.7902,52478
9.7959,52146
9.8015,52830
9.8071,51701
9.8125,51980
9.8181,52849
9.8237,52697
9.8293,52714
9.8347,52625
9.8403,52757
9.8459,53002
9.8516,51631
9.8569,52785
9.8626,51425
9.8682,51878
9.8736,53196
9.8792,52576
9.8848,52308
9.8904,52125
9.8958,51281
9.9014,52370
9.907,52371
9.9127,52824
9.918,53151
9.9236,51762
9.9292,51419
9.9349,52270
9.9402,51315
9.9458,51403
9.9515,51380
9.9571,51972
9.9624,52706
9.968,52807
9.9737,51687
9.9793,52610
9.9849,52770
9.9902,51715
9.9959,51907
10.0015,51760
10.0071,51885
10.0125,52038
10.0181,53120
10.0237,51489
10.0291,51855
10.0347,51579
10.0403,51828
10.0459,52775
10.0516,51664
10.0569,51954
10.0625,51498
10.0682,51692
10.0738,52173
10.0791,51404
10.0848,52013
10.0904,52083
10.096,52174
10.1013,52680
10.107,52813
10.1126,52047
10.1182,52988
10.1235,52880
10.1292,51830
10.1348,53228
10.1404,52868
10.1458,52110
10.1514,51874
10.157,51934
10.1627,51524
10.168,53097
10.1736,53167
10.1793,52963
10.1849,52758
10.1902,52946
10.1959,52590
10.2015,52552
10.2071,52720
10.2124,53045
10.2181,51654
10.2237,52038
10.2293,53066
10.2346,51756
10.2403,51557
10.2459,53063
10.2515,51409
10.2569,52895
10.2625,51575
10.2681,52835
10.2737,52813
10.2793,52825
10.2847,51802
10.2903,51958
10.2957,53317
10.3014,51992
10.307,51669
10.3126,53114
10.3182,51635
10.3236,51903
10.3292,52255
10.3348,52993
10.3404,51350
10.3458,51529
10.3514,51778
10.357,52055
10.3626,51395
10.368,52531
10.3736,52165
10.3792,52222
10.3848,52612
10.3905,52347
10.3958,52002
10.4014,53052
10.407,53042
10.4124,52568
10.418,52943
10.4236,53153
10.4293,52768
10.4348,52802
10.4402,52637
10.4458,51428
10.4514,51712
10.4571,52251
10.4624,53014
10.468,53069
10.4736,52428
10.4793,52511
10.4847,52921
10.4903,51559
10.4959,52258
10.5016,52964
10.5069,52585
10.5126,51474
10.5182,52694
10.5235,51834
10.5292,52048
10.5348,52205
10.5404,53015
10.5458,51448
10.5514,51874
10.557,52965
10.5627,51351
10.568,52281
10.5736,51328
10.5793,51847
10.5849,51957
10.5902,52501
10.5959,52387
10.6015,52069
10.6069,51463
10.6125,51690
10.6181,53035
10.6237,51683
10.6294,53174
10.6347,51911
10.6403,52791
10.646,52684
10.6514,52513
10.657,52617
10.6626,51317
10.668,51735
10.6736,51569
10.6792,53099
10.6849,51570
10.6902,53280
10.6959,52425
10.7015,51552
10.7071,52519
10.7125,53011
10.7181,51613
10.7238,53106
10.7291,53157
10.7347,51432
10.7404,51328
10.746,52582
10.7513,53151
10.757,51935
10.7626,51463
10.7682,51858
10.7738,53063
10.7792,52865
10.7848,53020
10.7904,52778
10.7958,52491
10.8014,53234
10.8071,53130
10.8124,52671
10.818,52223
10.8237,52544
10.8293,53443
10.8347,52270
10.8403,51737
10.8459,53237
10.8515,53139
10.8569,52547
10.8626,52941
10.8682,53357
10.8735,51683
10.8792,52831
10.8848,51546
10.8904,51913
10.8958,52905
10.9014,53124
10.907,53148
10.9126,52398
10.9183,52286
10.9236,51843
10.9292,51653
10.9348,51670
10.9405,53027
10.9458,51954
10.9514,51698
10.9571,52865
10.9624,51521
10.9681,51710
10.9737,52430
10.9793,52159
10.9846,51763
10.9903,51892
10.9959,53116
11.0015,52633
11.0069,52893
11.0125,51341
11.0181,51862
11.0238,53240
11.0291,52065
11.0348,51568
11.0404,52129
11.046,52761
11.0513,52660
11.057,52458
11.0626,52818
11.0682,51769
11.0736,53093
11.0792,52683
11.0848,52860
11.0902,52788
11.0958,52767
11.1015,52398
11.1071,52902
11.1124,51660
11.118,52838
11.1237,53175
11.1293,53011
11.1349,52740
11.1403,51815
11.1458,52396
11.1515,52924
11.1571,52356
11.1624,52679
11.168,53211
11.1736,53048
11.1793,53078
11.1849,52591
11.1902,51886
11.1959,51770
11.2014,52869
11.2071,52276
11.2124,51934
11.2181,51422
11.2237,53118
11.2293,52644
11.2349,52124
11.2402,51482
11.2459,52074
11.2515,52735
11.2571,53251
11.2627,52593
11.268,53125
11.2737,53000
11.2793,52873
11.2847,52841
11.2903,51597
11.2959,52351
11.3015,53092
11.3069,53245
11.3125,52695
11.3181,52922
11.3238,52528
11.3291,51840
11.3347,53202
11.3403,51462
11.346,53246
11.3516,51431
11.3569,53031
11.3625,51502
11.3682,53169
11.3738,51912
11.3791,52817
11.3848,51587
11.3904,53026
11.396,52360
11.4013,53097
11.4069,52957
11.4126,52063
11.4182,52948
11.4238,51384
11.4291,52386
11.4347,52836
11.4404,52130
11.446,51751
11.4513,52572
11.4569,51841
11.4626,52518
11.4682,52204
11.4735,51939
11.4792,52993
11.4847,51872
11.4904,51735
11.496,53066
11.5014,52302
11.507,52985
11.5125,53017
11.5182,53310
11.5238,53021
11.5291,53079
11.5348,52199
11.5404,51855
11.546,52902
11.5513,52172
11.5569,53132
11.5626,52480
11.5682,53022
11.5735,51949
11.5792,53086
11.5848,52109
11.5904,52518
11.5958,52567
11.6014,52490
11.607,52804
11.6127,52056
11.618,52695
11.6236,52613
11.6293,51504
11.6349,53226
11.6403,52325
11.6459,51933
11.6515,51837
11.6569,52055
11.6625,52128
11.6681,52869
11.6737,52535
11.6794,52902
11.6847,51846
11.6903,52768
11.6959,51720
11.7016,51679
11.7069,52469
11.7125,52147
11.7181,52004
11.7238,52092
11.7291,52899
11.7348,52558
11.7404,52077
11.746,52798
11.7514,51568
11.757,53080
11.7626,52498
11.7682,53033
11.7736,52726
11.7792,51411
11.7849,51909
11.7903,51512
11.7959,53166
11.8015,51578
11.8071,52143
11.8124,51872
11.8181,52578
11.8237,53029
11.8293,52857
11.8347,52974
11.8403,52298
11.846,52723
11.8516,51790
11.8569,52699
11.8626,51647
11.8682,51854
11.8738,52849
11.8791,52972
11.8848,52481
11.8904,52165
11.8958,52432
11.9014,52652
11.907,52562
11.9126,51660
11.918,52613
11.9236,51590
11.9293,52006
11.9349,52765
11.9402,53175
11.9459,53279
11.9515,52136
11.9571,53124
11.9625,51766
11.9681,52436
11.9737,51856
11.9793,52131
11.9847,53037
11.9903,52112
11.996,52135
12.0013,52379
12.0069,52235
12.0126,52549
12.0182,53268
12.0238,51608
12.0292,52381
12.0348,51829
12.0404,52157
12.0458,52655
12.0514,53182
12.057,51963
12.0627,51756
12.068,51907
12.0736,51675
12.0793,52839
12.0849,52935
12.0903,51954
12.0959,52672
12.1016,52664
12.1069,51746
12.1125,52308
12.1182,53058
12.1238,52144
12.1291,52809
12.1347,53203
12.1404,52193
12.146,51881
12.1514,51828
12.157,53145
12.1626,52445
12.1683,51972
12.1736,52959
12.1792,51997
12.1848,53181
12.1905,51725
12.1958,52360
12.2014,51683
12.207,52661
12.2127,53145
12.218,53048
12.2237,53051
12.2293,53193
12.2347,52519
12.2403,52658
12.246,52561
12.2516,52303
12.2569,52279
12.2626,52040
12.2682,53117
12.2736,52104
12.2792,52223
12.2848,52865
12.2904,52285
12.2958,52807
12.3014,51857
12.3071,52980
12.3127,52976
12.318,53093
12.3237,53001
12.3293,52991
12.3349,52501
12.3403,51639
12.3459,51458
12.3515,52439
12.3569,52762
12.3625,52587
12.3681,53130
12.3737,53041
12.3791,52679
12.3847,52917
12.3903,52494
12.396,52604
12.4013,51373
12.407,52560
12.4126,52969
12.4182,52075
12.4236,51993
12.4292,52051
12.4348,53107
12.4405,52779
12.4458,52374
12.4514,53285
12.4571,51692
12.4627,51682
12.468,53223
12.4737,52857
12.4793,53010
12.4847,52311
12.4903,53230
12.4959,52947
12.5016,51603
12.5069,51603
12.5125,52544
12.5181,52726
12.5238,53074
12.5291,53172
12.5348,52620
12.5404,52312
12.546,52803
12.5514,51956
12.5569,52198
12.5625,52759
12.5681,52314
12.5738,52924
12.5791,52932
12.5847,52079
12.5903,52457
12.5959,52452
12.6016,51516
