Experiment: Apr29_NP_tst_expt vial 1, Fri Apr 29 15:50:36 2022
4.2736,52066
4.2792,52050
4.2848,52047
4.2902,52021
4.2957,52036
4.3014,52019
4.307,52024
4.3127,52019
4.318,52028
4.3236,52018
4.3292,52005
4.3348,51976
4.3402,51976
4.3458,51980
4.3514,51979
4.357,51934
4.3626,51951
4.368,51958
4.3736,51938
4.3792,51945
4.3848,51934
4.3902,51932
4.3958,51913
4.4014,51908
4.407,51914
4.4124,51888
4.418,51941
4.4236,51889
4.4293,51894
4.4346,51876
4.4403,51858
4.4459,51873
4.4515,51849
4.4569,51851
4.4625,51821
4.4681,51794
4.4738,51858
4.4791,51798
4.4847,51773
4.4904,51769
4.4957,51747
4.5014,51774
4.507,51759
4.5126,51755
4.518,51757
4.5236,51738
4.5292,51696
4.5349,51709
4.5402,51704
4.5458,51695
4.5515,51693
4.5568,51718
4.5625,51670
4.5681,51706
4.5737,51678
4.5791,51653
4.5847,51686
4.5903,51669
4.596,51651
4.6013,51643
4.607,51668
4.6126,51625
4.618,51628
4.6236,51631
4.6292,51621
4.6348,51616
4.6402,51599
4.6458,51596
4.6515,51593
4.6571,51577
4.6624,51558
4.6681,51576
4.6737,51572
4.6791,51583
4.6847,51536
4.6904,51516
4.696,51534
4.7013,51546
4.7069,51517
4.7126,51523
4.7182,51501
4.7236,51488
4.7292,51462
4.7349,51479
4.7402,51500
4.7458,51431
4.7515,51461
4.7571,51440
4.7625,51393
4.7681,51417
4.7737,51443
4.7791,51398
4.7847,51389
4.7903,51388
4.7959,51369
4.8013,51384
4.8069,51359
4.8126,51349
4.8182,51347
4.8235,51329
4.8292,51348
4.8348,51316
4.8404,51308
4.8458,51316
4.8514,51303
4.857,51306
4.8624,51253
4.868,51251
4.8737,51247
4.8793,51231
4.8846,51227
4.8903,51220
4.8959,51205
4.9015,51159
4.9069,51168
4.9125,51143
4.9181,51150
4.9238,51124
4.9291,51111
4.9347,51089
4.9404,51103
4.9457,51070
4.9514,51057
4.957,51057
4.9626,51033
4.968,51036
4.9736,51010
4.9792,51023
4.9849,51023
4.9902,50969
4.9959,50958
5.0015,50956
5.0071,50934
5.0125,50940
5.0181,50926
5.0237,50923
5.0291,50868
5.0347,50877
5.0403,50897
5.0459,50820
5.0513,50801
5.0569,50839
5.0626,50819
5.0682,50774
5.0736,50758
5.0792,50759
5.0848,50736
5.0904,50716
5.0958,50743
5.1014,50724
5.107,50698
5.1124,50660
5.118,50642
5.1236,50646
5.1293,50640
5.1346,50631
5.1402,50614
5.1459,50611
5.1515,50578
5.1568,50555
5.1625,50555
5.1681,50498
5.1737,50586
5.1793,50553
5.1847,50529
5.1903,50513
5.1958,50518
5.2014,50517
5.207,50513
5.2126,50489
5.218,50482
5.2236,50466
5.2292,50447
5.2348,50365
5.2402,50409
5.2458,50411
5.2514,50389
5.257,50373
5.2626,50355
5.268,50359
5.2736,50386
5.2792,50310
5.2848,50348
5.2902,50305
5.2958,50305
5.3014,50341
5.307,50277
5.3124,50228
5.318,50244
5.3236,50215
5.3293,50227
5.3348,50198
5.3404,50092
5.3458,50168
5.3514,50151
5.357,50089
5.3624,50142
5.368,50047
5.3736,50042
5.3793,50031
5.3846,50015
5.3902,50006
5.3959,50018
5.4015,49969
5.4071,49967
5.4124,49937
5.418,49977
5.4237,49921
5.4293,49932
5.4346,49875
5.4403,49861
5.4459,49807
5.4515,49886
5.4569,49834
5.4625,49793
5.4681,49753
5.4738,49816
5.4791,49744
5.4847,49709
5.4904,49706
5.4957,49718
5.5013,49693
5.507,49722
5.5126,49687
5.518,49598
5.5236,49611
5.5292,49615
5.5349,49566
5.5402,49583
5.5458,49603
5.5514,49520
5.5571,49547
5.5624,49531
5.568,49472
5.5736,49450
5.5792,49491
5.5849,49440
5.5902,49416
5.5958,49380
5.6014,49390
5.607,49362
5.6124,49352
5.618,49335
5.6236,49281
5.6292,49252
5.6349,49234
5.6402,49256
5.6458,49240
5.6514,49174
5.657,49176
5.6624,49155
5.668,49153
5.6736,49156
5.6792,49138
5.6848,49091
5.6902,49138
5.6958,49031
5.7014,49063
5.707,49014
5.7124,49050
5.718,48996
5.7236,48913
5.7293,48984
5.7346,48900
5.7403,48927
5.7459,48903
5.7515,48842
5.7568,48832
5.7625,48851
5.7681,48811
5.7737,48842
5.7793,48810
5.7847,48778
5.7903,48754
5.796,48716
5.8013,48777
5.8069,48678
5.8126,48641
5.8179,48635
5.8236,48613
5.8292,48543
5.8348,48558
5.8402,48561
5.8459,48584
5.8515,48532
5.8569,48491
5.8625,48508
5.8682,48436
5.8738,48400
5.8791,48419
5.8848,48390
5.8904,48418
5.896,48279
5.9013,48381
5.907,48266
5.9126,48278
5.9182,48235
5.9236,48271
5.9292,48176
5.9348,48131
5.9404,48161
5.9458,48163
5.9514,48123
5.957,48049
5.9624,48023
5.968,48024
5.9736,48010
5.9793,47960
5.9849,47970
5.9902,47929
5.9959,47910
6.0015,47844
6.0068,47846
6.0125,47877
6.0181,47877
6.0237,47819
6.0291,47860
6.0347,47787
6.0404,47786
6.046,47771
6.0513,47740
6.057,47719
6.0626,47646
6.068,47626
6.0736,47581
6.0792,47568
6.0848,47611
6.0902,47574
6.0958,47587
6.1015,47525
6.1071,47347
6.1124,47494
6.1181,47472
6.1237,47351
6.129,47427
6.1347,47312
6.1403,47308
6.1459,47271
6.1513,47247
6.1569,47244
6.1625,47243
6.1681,47142
6.1738,47156
6.1791,47241
6.1848,47210
6.1904,47124
6.1957,47131
6.2014,47107
6.207,47001
6.2126,47016
6.218,46970
6.2236,46955
6.2292,46997
6.2348,46902
6.2402,46845
6.2458,46906
6.2514,46845
6.2571,46886
6.2624,46755
6.268,46787
6.2737,46775
6.2793,46696
6.2847,46778
6.2903,46661
6.2959,46620
6.3015,46576
6.3069,46535
6.3125,46597
6.3181,46521
6.3238,46475
6.3291,46366
6.3347,46524
6.3404,46288
6.3457,46386
6.3514,46385
6.357,46402
6.3626,46283
6.368,46307
6.3736,46271
6.3792,46219
6.3848,46342
6.3902,46208
6.3958,46190
6.4014,46052
6.4071,46138
6.4124,45976
6.4181,46038
6.4237,46048
6.4293,45960
6.4347,45987
6.4403,45952
6.4459,45996
6.4513,45924
6.4569,45841
6.4625,45862
6.4681,45913
6.4738,45816
6.4791,45671
6.4848,45722
6.4904,45663
6.496,45722
6.5014,45667
6.507,45524
6.5126,45563
6.5182,45608
6.5236,45512
6.5292,45578
6.5348,45475
6.5404,45479
6.5458,45456
6.5514,45293
6.557,45403
6.5627,45294
6.568,45318
6.5736,45242
6.5793,45384
6.5849,45325
6.5902,45193
6.5959,45100
6.6015,45062
6.6068,45079
6.6124,44976
6.6181,44955
6.6237,44995
6.6293,44939
6.6347,44866
6.6403,44985
6.6459,44928
6.6515,44852
6.6569,44802
6.6625,44965
6.6681,44740
6.6738,44780
6.6791,44748
6.6848,44577
6.6902,44513
6.6958,44538
6.7015,44546
6.7071,44624
6.7124,44635
6.718,44437
6.7236,44520
6.7293,44429
6.7349,44517
6.7402,44442
6.7458,44442
6.7514,44427
6.7569,44374
6.7625,44131
6.7681,44182
6.7736,44276
6.7792,44134
6.7847,44146
6.7903,44074
6.796,44099
6.8013,44019
6.8069,44065
6.8125,44062
6.8181,43964
6.8237,43926
6.8291,43951
6.8347,43817
6.8403,43899
6.8459,43922
6.8513,43787
6.857,43776
6.8626,43793
6.868,43710
6.8736,43605
6.8792,43517
6.8848,43621
6.8904,43600
6.8958,43606
6.9014,43533
6.9071,43423
6.9124,43452
6.9181,43405
6.9237,43350
6.9293,43399
6.9347,43334
6.9403,43325
6.9459,43322
6.9515,43118
6.9569,43220
6.9625,43319
6.9682,43079
6.9738,43213
6.9791,43148
6.9848,43207
6.9904,43065
6.9957,43077
7.0014,43014
7.007,42974
7.0126,42954
7.018,42953
7.0236,42931
7.0292,42820
7.0349,42865
7.0402,42787
7.0458,42849
7.0515,42723
7.0571,42759
7.0624,42674
7.0681,42605
7.0737,42527
7.0793,42636
7.0846,42618
7.0903,42697
7.0959,42658
7.1015,42599
7.1069,42565
7.1125,42666
7.1181,42439
7.1237,42416
7.1291,42535
7.1347,42333
7.1403,42489
7.146,42352
7.1513,42416
7.157,42349
7.1626,42294
7.1682,42364
7.1735,42289
7.1792,42330
7.1848,42185
7.1904,42192
7.1958,42196
7.2014,42226
7.207,42077
7.2127,42182
7.218,41985
7.2237,41930
7.2293,42101
7.2349,42105
7.2402,41953
7.2459,42033
7.2515,41980
7.2569,41870
7.2625,41939
7.2681,41917
7.2737,42009
7.2791,41803
7.2847,41737
7.2903,41777
7.296,41767
7.3013,41885
7.3069,41734
7.3126,41820
7.3182,41729
7.3238,41598
7.3292,41610
7.3348,41647
7.3404,41560
7.3458,41683
7.3514,41552
7.357,41614
7.3627,41554
7.368,41454
7.3736,41470
7.3793,41348
7.3846,41247
7.3903,41494
7.3959,41260
7.4015,41295
7.4071,41346
7.4125,41248
7.4181,41356
7.4238,41206
7.4291,41216
7.4347,41199
7.4404,41083
7.446,41067
7.4513,41093
7.457,41133
7.4626,41160
7.4682,40992
7.4736,41192
7.4792,41021
7.4848,40920
7.4905,41009
7.4958,40855
7.5014,40945
7.507,40996
7.5127,40859
7.518,40959
7.5236,40913
7.5293,40964
7.5346,40832
7.5403,40732
7.5459,40721
7.5515,40794
7.5571,40578
7.5625,40661
7.5681,40749
7.5737,40635
7.5791,40698
7.5847,40596
7.5903,40547
7.596,40610
7.6013,40565
7.607,40515
7.6126,40448
7.618,40567
7.6236,40541
7.6292,40441
7.6349,40480
7.6402,40482
7.6459,40443
7.6515,40331
7.6571,40413
7.6625,40269
7.6681,40128
7.6737,40133
7.6791,40330
7.6847,40109
7.6904,40143
7.696,40257
7.7013,40061
7.707,40218
7.7126,40085
7.7182,40097
7.7236,39978
7.7292,40077
7.7348,39997
7.7405,40012
7.7458,40015
7.7514,40001
7.757,39880
7.7627,40004
7.768,39924
7.7737,39800
7.7793,39827
7.7846,39750
7.7903,39884
7.7959,39871
7.8015,39810
7.8069,39561
7.8125,39773
7.8181,39741
7.8237,39606
7.8294,39554
7.8347,39711
7.8403,39663
7.846,39606
7.8516,39528
7.857,39551
7.8626,39465
7.8682,39473
7.8736,39616
7.8792,39468
7.8848,39504
7.8902,39398
7.8958,39319
7.9014,39384
7.9071,39351
7.9127,39191
7.918,39245
7.9236,39313
7.9292,39350
7.9348,39296
7.9402,39191
7.9458,39310
7.9514,39056
7.9571,39049
7.9624,39202
7.9681,39281
7.9736,39120
7.9792,39011
7.9849,38888
7.9902,39076
7.9959,39072
8.0014,38967
8.007,38943
8.0124,38945
8.018,38842
8.0237,38957
8.0292,38984
8.0349,38739
8.0402,38813
8.0459,38829
8.0515,38804
8.0569,38785
8.0625,38675
8.0681,38748
8.0737,38677
8.0794,38622
8.0847,38672
8.0903,38592
8.096,38703
8.1013,38634
8.1069,38490
8.1126,38698
8.1182,38496
8.1235,38364
8.1291,38617
8.1347,38497
8.1403,38456
8.146,38585
8.1516,38380
8.1569,38426
8.1625,38237
8.1681,38479
8.1738,38354
8.1791,38243
8.1847,38352
8.1903,38221
8.196,38269
8.2013,38236
8.2069,38072
8.2125,38230
8.2181,38067
8.2238,38117
8.2291,38096
8.2347,38039
8.2403,38108
8.246,37946
8.2513,38030
8.2569,37904
8.2626,37845
8.2681,37844
8.2738,37862
8.2791,37950
8.2847,37911
8.2904,37870
8.2959,37858
8.3013,37833
8.3069,37778
8.3125,37661
8.3182,37744
8.3235,37742
8.3291,37722
8.3348,37735
8.3404,37564
8.3458,37600
8.3514,37738
8.357,37597
8.3626,37492
8.368,37658
8.3736,37532
8.3792,37559
8.3849,37471
8.3902,37456
8.3958,37570
8.4015,37497
8.4071,37421
8.4124,37319
8.4181,37361
8.4237,37470
8.4293,37297
8.4347,37283
8.4403,37262
8.4459,37428
8.4516,37325
8.4569,37200
8.4625,37216
8.4682,37203
8.4738,37321
8.4791,37066
8.4848,37051
8.4904,37004
8.4958,37004
8.5014,37236
8.507,37026
8.5126,37034
8.5182,36952
8.5236,37000
8.5292,36966
8.5348,37016
8.5402,37046
8.5458,36883
8.5514,36861
8.5571,36881
8.5624,36798
8.568,36604
8.5736,36817
8.5793,36700
8.5846,37014
8.5902,36996
8.5959,36782
8.6015,36800
8.6071,36675
8.6125,36619
8.6181,36760
8.6237,36735
8.6293,36666
8.6347,36542
8.6403,36585
8.6459,36671
8.6515,36597
8.6569,36762
8.6625,36340
8.6682,36520
8.6738,36566
8.6791,36513
8.6847,36494
8.6904,36440
8.696,36361
8.7013,36374
8.707,36549
8.7126,36338
8.718,36450
8.7236,36399
8.7292,36423
8.7348,36396
8.7402,36349
8.7458,36398
8.7514,36276
8.7571,36268
8.7627,36345
8.768,36330
8.7737,36294
8.7793,36235
8.7849,36251
8.7903,36277
8.7959,36192
8.8015,36191
8.8069,36150
8.8125,36209
8.8181,36037
8.8238,36110
8.8291,36211
8.8347,36066
8.8403,36091
8.846,36072
8.8513,36036
8.857,35967
8.8624,35981
8.8681,35947
8.8736,35936
8.8792,35964
8.8848,35941
8.8905,36031
8.8958,35912
8.9014,35782
8.9071,35871
8.9124,36053
8.918,35856
8.9237,35788
8.9293,35990
8.9346,35842
8.9403,35707
8.9459,35809
8.9515,35718
8.9569,35822
8.9625,35808
8.9681,35691
8.9738,35784
8.9791,35615
8.9848,35690
8.9904,35741
8.9957,35521
9.0014,35536
9.007,35768
9.0126,35671
9.0182,35572
9.0236,35532
9.0292,35533
9.0349,35773
9.0402,35617
9.0458,35481
9.0514,35538
9.0571,35534
9.0627,35497
9.0681,35543
9.0738,35493
9.0791,35388
9.0848,35429
9.0904,35437
9.096,35423
9.1013,35564
9.1069,35489
9.1126,35399
9.1182,35481
9.1235,35330
9.1292,35425
9.1348,35416
9.1404,35324
9.1458,35333
9.1514,35498
9.1571,35169
9.1624,35432
9.1681,35404
9.1737,35485
9.1793,35356
9.1847,35327
9.1903,35324
9.1959,35250
9.2015,35273
9.2071,35173
9.2125,35224
9.2181,35257
9.2237,35320
9.2293,35315
9.2346,35065
9.2403,35309
9.2459,35090
9.2515,35342
9.2569,35219
9.2625,35316
9.2681,35034
9.2737,35080
9.2793,35120
9.2847,35155
9.2903,35170
9.2959,35239
9.3015,35058
9.3069,35166
9.3125,35073
9.3181,35107
9.3237,35019
9.3293,35171
9.3347,34992
9.3403,35019
9.3459,35170
9.3515,35028
9.3569,34976
9.3625,35084
9.3681,35056
9.3737,35179
9.3791,35075
9.3847,35089
9.3903,35179
9.396,35103
9.4013,35139
9.4069,35036
9.4125,35076
9.4182,35002
9.4238,34948
9.4292,35067
9.4348,34985
9.4404,35100
9.446,34927
9.4514,35041
9.457,35113
9.4626,34848
9.4682,34926
9.4736,35067
9.4792,34939
9.4848,34963
9.4905,34907
9.4958,35054
9.5015,34902
9.5071,35679
9.5125,37485
9.5181,37328
9.5237,37277
9.5291,37333
9.5348,37336
9.5404,37226
9.546,37285
9.5514,37324
9.557,37398
9.5626,37292
9.5682,37263
9.5736,37208
9.5792,37214
9.5848,36919
9.5905,37150
9.5958,37199
9.6014,37270
9.607,37246
9.6126,37224
9.618,37090
9.6236,37243
9.6292,37203
9.6348,37156
9.6404,37199
9.6458,37190
9.6514,37304
9.657,37112
9.6626,37116
9.668,37248
9.6736,37183
9.6792,37169
9.6848,37222
9.6904,37094
9.696,37168
9.7014,37126
9.707,37088
9.7126,37057
9.7182,36967
9.7236,37165
9.7292,36976
9.7348,37026
9.7404,37076
9.7458,36927
9.7514,36983
9.757,36933
9.7626,36922
9.7682,36898
9.7736,37030
9.7792,36954
9.7849,37005
9.7902,37016
9.7959,36935
9.8015,36783
9.8071,36705
9.8125,36759
9.8181,36561
9.8237,36842
9.8293,36879
9.8347,36675
9.8403,36618
9.8459,36770
9.8516,36806
9.8569,36504
9.8626,36671
9.8682,36601
9.8736,36553
9.8792,36589
9.8848,36600
9.8904,36662
9.8958,36476
9.9014,36552
9.907,36573
9.9127,36482
9.918,36535
9.9236,36423
9.9292,36520
9.9349,36475
9.9402,36567
9.9458,36464
9.9515,36570
9.9571,36325
9.9624,36426
9.968,36429
9.9737,36291
9.9793,36292
9.9849,36591
9.9902,36281
9.9959,36340
10.0015,36272
10.0071,36258
10.0125,36348
10.0181,36148
10.0237,36148
10.0291,36320
10.0347,36295
10.0403,36225
10.0459,36138
10.0516,36054
10.0569,36291
10.0625,36221
10.0682,36083
10.0738,36190
10.0791,36035
10.0848,35896
10.0904,36146
10.096,36073
10.1013,36139
10.107,35897
10.1126,35957
10.1182,36113
10.1235,36108
10.1292,35904
10.1348,36038
10.1404,35953
10.1458,36026
10.1514,35971
10.157,35913
10.1627,35954
10.168,35827
10.1736,35814
10.1793,35944
10.1849,35934
10.1902,35890
10.1959,35906
10.2015,35949
10.2071,35752
10.2124,35930
10.2181,35777
10.2237,35804
10.2293,35757
10.2346,35643
10.2403,35715
10.2459,35782
10.2515,35650
10.2569,35764
10.2625,35586
10.2681,35566
10.2737,35736
10.2793,35612
10.2847,35598
10.2903,35623
10.2957,35701
10.3014,35554
10.307,35433
10.3126,35540
10.3182,35588
10.3236,35654
10.3292,35551
10.3348,35623
10.3404,35682
10.3458,35390
10.3514,35589
10.357,35444
10.3626,35374
10.368,35592
10.3736,35515
10.3792,35411
10.3848,35249
10.3905,35397
10.3958,35377
10.4014,35406
10.407,35338
10.4124,35320
10.418,35422
10.4236,35397
10.4293,35329
10.4348,35351
10.4402,35302
10.4458,35319
10.4514,35167
10.4571,35237
10.4624,35318
10.468,35363
10.4736,35202
10.4793,35342
10.4847,35388
10.4903,35333
10.4959,35295
10.5016,35132
10.5069,35263
10.5126,35237
10.5182,35034
10.5235,35066
10.5292,35161
10.5348,35241
10.5404,35218
10.5458,35058
10.5514,35036
10.557,35074
10.5627,35256
10.568,35338
10.5736,35137
10.5793,35199
10.5849,34995
10.5902,35162
10.5959,35124
10.6015,34995
10.6069,35022
10.6125,35135
10.6181,35129
10.6237,35135
10.6294,35024
10.6347,34990
10.6403,35028
10.646,34842
10.6514,35163
10.657,34998
10.6626,35188
10.668,35137
10.6736,35077
10.6792,35094
10.6849,35005
10.6902,34954
10.6959,35012
10.7015,34971
10.7071,35106
10.7125,34938
10.7181,34914
10.7238,35006
10.7291,34971
10.7347,34994
10.7404,34929
10.746,34930
10.7513,34925
10.757,34955
10.7626,34864
10.7682,34910
10.7738,35027
10.7792,34903
10.7848,34825
10.7904,34921
10.7958,34924
10.8014,35037
10.8071,34967
10.8124,35041
10.818,34850
10.8237,34949
10.8293,35246
10.8347,37111
10.8403,37083
10.8459,37102
10.8515,37027
10.8569,36870
10.8626,36959
10.8682,37104
10.8735,37097
10.8792,36844
10.8848,37029
10.8904,36980
10.8958,37036
10.9014,37048
10.907,37117
10.9126,37192
10.9183,37086
10.9236,37052
10.9292,37139
10.9348,37107
10.9405,37148
10.9458,37068
10.9514,37266
10.9571,37162
10.9624,37099
10.9681,36898
10.9737,37035
10.9793,36974
10.9846,37043
10.9903,36998
10.9959,37062
11.0015,36847
11.0069,36858
11.0125,36960
11.0181,36909
11.0238,36868
11.0291,36793
11.0348,36926
11.0404,36764
11.046,36675
11.0513,36702
11.057,36847
11.0626,36687
11.0682,36841
11.0736,36779
11.0792,36696
11.0848,36772
11.0902,36691
11.0958,36691
11.1015,36656
11.1071,36504
11.1124,36554
11.118,36547
11.1237,36717
11.1293,36600
11.1349,36670
11.1403,36526
11.1458,36668
11.1515,36521
11.1571,36463
11.1624,36505
11.168,36465
11.1736,36635
11.1793,36466
11.1849,36448
11.1902,36462
11.1959,36308
11.2014,36462
11.2071,36399
11.2124,36430
11.2181,36380
11.2237,36298
11.2293,36320
11.2349,36273
11.2402,36387
11.2459,36210
11.2515,36294
11.2571,36147
11.2627,36093
11.268,36343
11.2737,36160
11.2793,36152
11.2847,36144
11.2903,35953
11.2959,36163
11.3015,36266
11.3069,36144
11.3125,36106
11.3181,36051
11.3238,36092
11.3291,36169
11.3347,36053
11.3403,36163
11.346,36065
11.3516,35999
11.3569,36010
11.3625,35967
11.3682,35859
11.3738,35978
11.3791,36018
11.3848,35977
11.3904,35794
11.396,35957
11.4013,35891
11.4069,35904
11.4126,35778
11.4182,35767
11.4238,35977
11.4291,35803
11.4347,35789
11.4404,35792
11.446,35797
11.4513,35721
11.4569,35751
11.4626,35781
11.4682,35772
11.4735,35705
11.4792,35734
11.4847,35651
11.4904,35642
11.496,35582
11.5014,35611
11.507,35723
11.5125,35549
11.5182,35557
11.5238,35708
11.5291,35599
11.5348,35600
11.5404,35636
11.546,35428
11.5513,35662
11.5569,35548
11.5626,35612
11.5682,35634
11.5735,35525
11.5792,35484
11.5848,35515
11.5904,35653
11.5958,35542
11.6014,35436
11.607,35440
11.6127,35343
11.618,35454
11.6236,35350
11.6293,35370
11.6349,35413
11.6403,35357
11.6459,35292
11.6515,35332
11.6569,35306
11.6625,35425
11.6681,35215
11.6737,35410
11.6794,35462
11.6847,35242
11.6903,35373
11.6959,35294
11.7016,35241
11.7069,35263
11.7125,35283
11.7181,35222
11.7238,35361
11.7291,35235
11.7348,35128
11.7404,35320
11.746,35233
11.7514,35253
11.757,35164
11.7626,35111
11.7682,35117
11.7736,35213
11.7792,35312
11.7849,35068
11.7903,35206
11.7959,35100
11.8015,35114
11.8071,35061
11.8124,35105
11.8181,35224
11.8237,35173
11.8293,35278
11.8347,35134
11.8403,35134
11.846,35042
11.8516,35195
11.8569,35073
11.8626,35145
11.8682,35035
11.8738,35082
11.8791,35069
11.8848,35142
11.8904,35011
11.8958,35138
11.9014,35109
11.907,35043
11.9126,34998
11.918,34931
11.9236,35038
11.9293,35117
11.9349,34771
11.9402,35020
11.9459,34966
11.9515,35001
11.9571,34944
11.9625,35006
11.9681,34935
11.9737,35000
11.9793,34914
11.9847,35015
11.9903,34929
11.996,35091
12.0013,34968
12.0069,34947
12.0126,34914
12.0182,34927
12.0238,34895
12.0292,34898
12.0348,34948
12.0404,34955
12.0458,35029
12.0514,34969
12.057,34824
12.0627,34959
12.068,34959
12.0736,34887
12.0793,35373
12.0849,37198
12.0903,37289
12.0959,37257
12.1016,37192
12.1069,37109
12.1125,37132
12.1182,37083
12.1238,37161
12.1291,37039
12.1347,37210
12.1404,37160
12.146,37036
12.1514,37163
12.157,37296
12.1626,37195
12.1683,37167
12.1736,37287
12.1792,37170
12.1848,37180
12.1905,37191
12.1958,37200
12.2014,37212
12.207,37149
12.2127,37141
12.218,37255
12.2237,37240
12.2293,37273
12.2347,37257
12.2403,37096
12.246,37117
12.2516,37078
12.2569,37145
12.2626,37035
12.2682,37048
12.2736,37016
12.2792,37123
12.2848,37123
12.2904,37019
12.2958,37086
12.3014,36898
12.3071,37049
12.3127,36852
12.318,36996
12.3237,36923
12.3293,36893
12.3349,36924
12.3403,37026
12.3459,36800
12.3515,36800
12.3569,36796
12.3625,36829
12.3681,36845
12.3737,36865
12.3791,36722
12.3847,36773
12.3903,36668
12.396,36690
12.4013,36647
12.407,36755
12.4126,36876
12.4182,36733
12.4236,36620
12.4292,36614
12.4348,36650
12.4405,36480
12.4458,36661
12.4514,36487
12.4571,36577
12.4627,36605
12.468,36481
12.4737,36609
12.4793,36447
12.4847,36462
12.4903,36423
12.4959,36355
12.5016,36326
12.5069,36356
12.5125,36516
12.5181,36356
12.5238,36283
12.5291,36351
12.5348,36274
12.5404,36504
12.546,36449
12.5514,36458
12.5569,36287
12.5625,36316
12.5681,36222
12.5738,36375
12.5791,36442
12.5847,36325
12.5903,36296
12.5959,36327
12.6016,36191
