Experiment: Apr29_NP_tst_expt vial 6, Fri Apr 29 15:50:36 2022
3.9069,165
3.9125,165
3.9181,160
3.9237,162
3.9291,163
3.9347,164
3.9403,162
3.946,162
3.9513,163
3.957,164
3.9626,160
3.9679,161
3.9736,162
3.9792,163
3.9848,162
3.9902,160
3.9958,160
4.0014,162
4.0071,163
4.0124,164
4.018,164
4.0237,161
4.0293,164
4.0346,163
4.0403,160
4.0459,162
4.0512,163
4.0569,163
4.0625,161
4.0681,160
4.0735,163
4.0791,163
4.0847,162
4.0903,161
4.096,161
4.1013,162
4.107,162
4.1126,162
4.118,163
4.1236,161
4.1292,162
4.1349,163
4.1402,162
4.1458,163
4.1515,163
4.1571,162
4.1625,163
4.1681,164
4.1737,163
4.1791,161
4.1847,163
4.1904,163
4.1957,161
4.2014,161
4.207,161
4.2126,164
4.218,164
4.2236,163
4.2293,165
4.2346,162
4.2403,164
4.2459,162
4.2515,164
4.2569,163
4.2625,163
4.2679,163
4.2736,161
4.2792,163
4.2848,163
4.2902,161
4.2957,162
4.3014,164
4.307,161
4.3127,164
4.318,163
4.3236,162
4.3292,163
4.3348,162
4.3402,163
4.3458,162
4.3514,165
4.357,162
4.3626,161
4.368,162
4.3736,160
4.3792,165
4.3848,164
4.3902,163
4.3958,163
4.4014,162
4.407,163
4.4124,162
4.418,163
4.4236,163
4.4293,164
4.4346,164
4.4403,166
4.4459,164
4.4515,166
4.4569,163
4.4625,163
4.4681,164
4.4738,163
4.4791,165
4.4847,166
4.4904,163
4.4957,166
4.5014,165
4.507,165
4.5126,162
4.518,161
4.5236,164
4.5292,165
4.5349,163
4.5402,164
4.5458,164
4.5515,163
4.5568,163
4.5625,164
4.5681,164
4.5737,164
4.5791,164
4.5847,164
4.5903,166
4.596,162
4.6013,163
4.607,161
4.6126,161
4.618,162
4.6236,161
4.6292,166
4.6348,167
4.6402,165
4.6458,169
4.6515,167
4.6571,168
4.6624,166
4.6681,166
4.6737,166
4.6791,168
4.6847,167
4.6904,165
4.696,169
4.7013,168
4.7069,166
4.7126,166
4.7182,166
4.7236,167
4.7292,168
4.7349,165
4.7402,166
4.7458,168
4.7515,167
4.7571,166
4.7625,165
4.7681,164
4.7737,164
4.7791,164
4.7847,166
4.7903,165
4.7959,168
4.8013,164
4.8069,166
4.8126,166
4.8182,165
4.8235,166
4.8292,165
4.8348,166
4.8404,167
4.8458,165
4.8514,167
4.857,165
4.8624,164
4.868,166
4.8737,168
4.8793,166
4.8846,166
4.8903,164
4.8959,167
4.9015,165
4.9069,167
4.9125,165
4.9181,166
4.9238,165
4.9291,165
4.9347,163
4.9404,162
4.9457,165
4.9514,168
4.957,167
4.9626,167
4.968,167
4.9736,167
4.9792,166
4.9849,167
4.9902,168
4.9959,164
5.0015,167
5.0071,165
5.0125,165
5.0181,169
5.0237,169
5.0291,164
5.0347,167
5.0403,169
5.0459,166
5.0513,168
5.0569,167
5.0626,167
5.0682,168
5.0736,169
5.0792,167
5.0848,167
5.0904,167
5.0958,167
5.1014,166
5.107,166
5.1124,167
5.118,165
5.1236,167
5.1293,166
5.1346,165
5.1402,167
5.1459,167
5.1515,167
5.1568,163
5.1625,166
5.1681,166
5.1737,165
5.1793,166
5.1847,165
5.1903,166
5.1958,165
5.2014,166
5.207,167
5.2126,167
5.218,167
5.2236,167
5.2292,165
5.2348,164
5.2402,167
5.2458,170
5.2514,170
5.257,167
5.2626,167
5.268,168
5.2736,168
5.2792,168
5.2848,168
5.2902,167
5.2958,166
5.3014,168
5.307,167
5.3124,166
5.318,168
5.3236,166
5.3293,166
5.3348,169
5.3404,167
5.3458,166
5.3514,170
5.357,167
5.3624,167
5.368,166
5.3736,163
5.3793,169
5.3846,165
5.3902,168
5.3959,166
5.4015,170
5.4071,168
5.4124,169
5.418,167
5.4237,170
5.4293,168
5.4346,167
5.4403,169
5.4459,168
5.4515,171
5.4569,166
5.4625,169
5.4681,167
5.4738,167
5.4791,169
5.4847,167
5.4904,165
5.4957,163
5.5013,170
5.507,170
5.5126,166
5.518,168
5.5236,168
5.5292,167
5.5349,167
5.5402,166
5.5458,167
5.5514,168
5.5571,166
5.5624,168
5.568,168
5.5736,167
5.5792,168
5.5849,168
5.5902,169
5.5958,166
5.6014,165
5.607,169
5.6124,169
5.618,167
5.6236,170
5.6292,166
5.6349,167
5.6402,167
5.6458,166
5.6514,169
5.657,168
5.6624,166
5.668,168
5.6736,166
5.6792,165
5.6848,168
5.6902,169
5.6958,167
5.7014,169
5.707,168
5.7124,170
5.718,172
5.7236,168
5.7293,169
5.7346,168
5.7403,168
5.7459,168
5.7515,169
5.7568,168
5.7625,169
5.7681,167
5.7737,165
5.7793,170
5.7847,170
5.7903,165
5.796,167
5.8013,168
5.8069,170
5.8126,168
5.8179,169
5.8236,170
5.8292,169
5.8348,169
5.8402,168
5.8459,167
5.8515,165
5.8569,169
5.8625,167
5.8682,166
5.8738,166
5.8791,168
5.8848,169
5.8904,167
5.896,166
5.9013,168
5.907,167
5.9126,171
5.9182,168
5.9236,167
5.9292,169
5.9348,168
5.9404,168
5.9458,167
5.9514,167
5.957,168
5.9624,168
5.968,168
5.9736,166
5.9793,167
5.9849,166
5.9902,165
5.9959,166
6.0015,168
6.0068,166
6.0125,164
6.0181,168
6.0237,165
6.0291,167
6.0347,166
6.0404,165
6.046,167
6.0513,165
6.057,165
6.0626,167
6.068,165
6.0736,166
6.0792,166
6.0848,165
6.0902,166
6.0958,166
6.1015,164
6.1071,167
6.1124,165
6.1181,167
6.1237,167
6.129,166
6.1347,167
6.1403,168
6.1459,166
6.1513,165
6.1569,167
6.1625,169
6.1681,167
6.1738,165
6.1791,167
6.1848,167
6.1904,167
6.1957,171
6.2014,168
6.207,168
6.2126,167
6.218,167
6.2236,169
6.2292,166
6.2348,167
6.2402,166
6.2458,169
6.2514,165
6.2571,166
6.2624,169
6.268,169
6.2737,168
6.2793,170
6.2847,165
6.2903,165
6.2959,167
6.3015,166
6.3069,168
6.3125,164
6.3181,165
6.3238,165
6.3291,164
6.3347,168
6.3404,166
6.3457,166
6.3514,168
6.357,165
6.3626,165
6.368,166
6.3736,166
6.3792,168
6.3848,165
6.3902,168
6.3958,166
6.4014,165
6.4071,166
6.4124,168
6.4181,164
6.4237,168
6.4293,167
6.4347,165
6.4403,167
6.4459,167
6.4513,168
6.4569,166
6.4625,167
6.4681,166
6.4738,170
6.4791,169
6.4848,170
6.4904,165
6.496,167
6.5014,168
6.507,167
6.5126,169
6.5182,166
6.5236,167
6.5292,165
6.5348,165
6.5404,165
6.5458,168
6.5514,167
6.557,166
6.5627,168
6.568,165
6.5736,165
6.5793,168
6.5849,167
6.5902,167
6.5959,165
6.6015,168
6.6068,165
6.6124,166
6.6181,168
6.6237,166
6.6293,167
6.6347,167
6.6403,167
6.6459,166
6.6515,167
6.6569,168
6.6625,168
6.6681,167
6.6738,167
6.6791,168
6.6848,166
6.6902,165
6.6958,166
6.7015,168
6.7071,165
6.7124,165
6.718,165
6.7236,167
6.7293,165
6.7349,166
6.7402,167
6.7458,166
6.7514,166
6.7569,163
6.7625,166
6.7681,166
6.7736,163
6.7792,166
6.7847,166
6.7903,168
6.796,167
6.8013,167
6.8069,167
6.8125,165
6.8181,164
6.8237,167
6.8291,168
6.8347,166
6.8403,165
6.8459,165
6.8513,166
6.857,166
6.8626,169
6.868,167
6.8736,168
6.8792,166
6.8848,164
6.8904,165
6.8958,168
6.9014,170
6.9071,166
6.9124,168
6.9181,167
6.9237,166
6.9293,168
6.9347,166
6.9403,164
6.9459,168
6.9515,164
6.9569,166
6.9625,169
6.9682,168
6.9738,166
6.9791,166
6.9848,167
6.9904,168
6.9957,166
7.0014,166
7.007,168
7.0126,169
7.018,167
7.0236,167
7.0292,169
7.0349,170
7.0402,167
7.0458,166
7.0515,169
7.0571,168
7.0624,165
7.0681,167
7.0737,170
7.0793,167
7.0846,169
7.0903,167
7.0959,167
7.1015,166
7.1069,167
7.1125,167
7.1181,168
7.1237,168
7.1291,168
7.1347,168
7.1403,167
7.146,167
7.1513,169
7.157,167
7.1626,166
7.1682,169
7.1735,169
7.1792,168
7.1848,168
7.1904,166
7.1958,168
7.2014,166
7.207,168
7.2127,168
7.218,168
7.2237,169
7.2293,168
7.2349,167
7.2402,166
7.2459,167
7.2515,167
7.2569,168
7.2625,168
7.2681,165
7.2737,167
7.2791,168
7.2847,167
7.2903,166
7.296,172
7.3013,168
7.3069,168
7.3126,170
7.3182,168
7.3238,167
7.3292,169
7.3348,166
7.3404,169
7.3458,168
7.3514,167
7.357,167
7.3627,169
7.368,167
7.3736,168
7.3793,166
7.3846,164
7.3903,168
7.3959,168
7.4015,167
7.4071,165
7.4125,167
7.4181,166
7.4238,168
7.4291,168
7.4347,167
7.4404,163
7.446,167
7.4513,166
7.457,170
7.4626,167
7.4682,167
7.4736,166
7.4792,167
7.4848,165
7.4905,167
7.4958,167
7.5014,167
7.507,167
7.5127,169
7.518,169
7.5236,167
7.5293,168
7.5346,167
7.5403,168
7.5459,165
7.5515,165
7.5571,167
7.5625,168
7.5681,167
7.5737,164
7.5791,167
7.5847,168
7.5903,168
7.596,167
7.6013,169
7.607,168
7.6126,167
7.618,167
7.6236,167
7.6292,170
7.6349,167
7.6402,166
7.6459,168
7.6515,169
7.6571,168
7.6625,170
7.6681,168
7.6737,168
7.6791,169
7.6847,168
7.6904,168
7.696,168
7.7013,168
7.707,170
7.7126,167
7.7182,166
7.7236,166
7.7292,168
7.7348,169
7.7405,167
7.7458,167
7.7514,168
7.757,167
7.7627,167
7.768,167
7.7737,165
7.7793,169
7.7846,167
7.7903,167
7.7959,169
7.8015,170
7.8069,167
7.8125,166
7.8181,169
7.8237,170
7.8294,167
7.8347,167
7.8403,167
7.846,170
7.8516,168
7.857,167
7.8626,169
7.8682,168
7.8736,169
7.8792,164
7.8848,168
7.8902,167
7.8958,166
7.9014,170
7.9071,167
7.9127,167
7.918,167
7.9236,170
7.9292,169
7.9348,166
7.9402,168
7.9458,167
7.9514,167
7.9571,169
7.9624,168
7.9681,169
7.9736,168
7.9792,169
7.9849,168
7.9902,171
7.9959,166
8.0014,168
8.007,170
8.0124,167
8.018,168
8.0237,167
8.0292,167
8.0349,167
8.0402,167
8.0459,168
8.0515,171
8.0569,166
8.0625,168
8.0681,168
8.0737,166
8.0794,166
8.0847,167
8.0903,164
8.096,167
8.1013,167
8.1069,166
8.1126,167
8.1182,165
8.1235,166
8.1291,167
8.1347,164
8.1403,167
8.146,167
8.1516,166
8.1569,168
8.1625,168
8.1681,168
8.1738,170
8.1791,169
8.1847,170
8.1903,168
8.196,167
8.2013,168
8.2069,164
8.2125,170
8.2181,168
8.2238,167
8.2291,169
8.2347,167
8.2403,169
8.246,168
8.2513,169
8.2569,167
8.2626,164
8.2681,170
8.2738,169
8.2791,168
8.2847,170
8.2904,168
8.2959,169
8.3013,170
8.3069,167
8.3125,164
8.3182,168
8.3235,170
8.3291,165
8.3348,169
8.3404,167
8.3458,166
8.3514,165
8.357,169
8.3626,168
8.368,166
8.3736,166
8.3792,167
8.3849,168
8.3902,168
8.3958,168
8.4015,167
8.4071,168
8.4124,167
8.4181,168
8.4237,165
8.4293,168
8.4347,165
8.4403,169
8.4459,168
8.4516,167
8.4569,170
8.4625,167
8.4682,169
8.4738,167
8.4791,167
8.4848,167
8.4904,166
8.4958,167
8.5014,167
8.507,168
8.5126,166
8.5182,168
8.5236,166
8.5292,169
8.5348,169
8.5402,168
8.5458,167
8.5514,168
8.5571,167
8.5624,166
8.568,167
8.5736,169
8.5793,168
8.5846,168
8.5902,167
8.5959,167
8.6015,167
8.6071,169
8.6125,170
8.6181,167
8.6237,167
8.6293,167
8.6347,169
8.6403,167
8.6459,169
8.6515,167
8.6569,166
8.6625,164
8.6682,168
8.6738,166
8.6791,169
8.6847,169
8.6904,168
8.696,167
8.7013,167
8.707,167
8.7126,170
8.718,166
8.7236,168
8.7292,166
8.7348,168
8.7402,165
8.7458,164
8.7514,169
8.7571,166
8.7627,167
8.768,166
8.7737,167
8.7793,168
8.7849,168
8.7903,168
8.7959,167
8.8015,169
8.8069,167
8.8125,166
8.8181,165
8.8238,167
8.8291,168
8.8347,167
8.8403,169
8.846,168
8.8513,168
8.857,167
8.8624,168
8.8681,169
8.8736,166
8.8792,168
8.8848,165
8.8905,166
8.8958,165
8.9014,169
8.9071,165
8.9124,166
8.918,167
8.9237,169
8.9293,167
8.9346,165
8.9403,167
8.9459,168
8.9515,166
8.9569,167
8.9625,166
8.9681,165
8.9738,167
8.9791,165
8.9848,169
8.9904,169
8.9957,169
9.0014,167
9.007,168
9.0126,170
9.0182,169
9.0236,168
9.0292,166
9.0349,169
9.0402,167
9.0458,167
9.0514,167
9.0571,167
9.0627,169
9.0681,165
9.0738,169
9.0791,165
9.0848,166
9.0904,167
9.096,165
9.1013,167
9.1069,166
9.1126,167
9.1182,165
9.1235,167
9.1292,168
9.1348,167
9.1404,168
9.1458,162
9.1514,165
9.1571,166
9.1624,166
9.1681,168
9.1737,169
9.1793,166
9.1847,166
9.1903,171
9.1959,166
9.2015,165
9.2071,168
9.2125,169
9.2181,166
9.2237,167
9.2293,169
9.2346,168
9.2403,167
9.2459,168
9.2515,167
9.2569,169
9.2625,167
9.2681,170
9.2737,169
9.2793,168
9.2847,167
9.2903,168
9.2959,166
9.3015,168
9.3069,169
9.3125,166
9.3181,169
9.3237,165
9.3293,168
9.3347,165
9.3403,167
9.3459,168
9.3515,166
9.3569,167
9.3625,166
9.3681,167
9.3737,170
9.3791,167
9.3847,169
9.3903,169
9.396,168
9.4013,169
9.4069,169
9.4125,168
9.4182,167
9.4238,166
9.4292,168
9.4348,165
9.4404,165
9.446,163
9.4514,167
9.457,168
9.4626,166
9.4682,164
9.4736,167
9.4792,166
9.4848,168
9.4905,167
9.4958,167
9.5015,164
9.5071,166
9.5125,168
9.5181,168
9.5237,164
9.5291,167
9.5348,168
9.5404,167
9.546,167
9.5514,165
9.557,167
9.5626,167
9.5682,166
9.5736,168
9.5792,167
9.5848,166
9.5905,166
9.5958,169
9.6014,168
9.607,166
9.6126,166
9.618,165
9.6236,168
9.6292,169
9.6348,172
9.6404,167
9.6458,168
9.6514,168
9.657,166
9.6626,167
9.668,167
9.6736,165
9.6792,167
9.6848,167
9.6904,168
9.696,169
9.7014,168
9.707,170
9.7126,166
9.7182,168
9.7236,166
9.7292,171
9.7348,165
9.7404,167
9.7458,168
9.7514,168
9.757,167
9.7626,167
9.7682,166
9.7736,163
9.7792,167
9.7849,167
9.7902,167
9.7959,168
9.8015,167
9.8071,166
9.8125,166
9.8181,168
9.8237,166
9.8293,166
9.8347,169
9.8403,168
9.8459,165
9.8516,166
9.8569,167
9.8626,167
9.8682,166
9.8736,167
9.8792,169
9.8848,167
9.8904,172
9.8958,165
9.9014,167
9.907,167
9.9127,165
9.918,165
9.9236,165
9.9292,166
9.9349,167
9.9402,166
9.9458,166
9.9515,166
9.9571,169
9.9624,167
9.968,166
9.9737,164
9.9793,169
9.9849,168
9.9902,167
9.9959,170
10.0015,169
10.0071,169
10.0125,168
10.0181,165
10.0237,166
10.0291,165
10.0347,168
10.0403,166
10.0459,168
10.0516,169
10.0569,168
10.0625,171
10.0682,173
10.0738,172
10.0791,173
10.0848,171
10.0904,172
10.096,168
10.1013,169
10.107,167
10.1126,167
10.1182,168
10.1235,166
10.1292,168
10.1348,168
10.1404,166
10.1458,166
10.1514,168
10.157,167
10.1627,168
10.168,169
10.1736,168
10.1793,165
10.1849,164
10.1902,165
10.1959,168
10.2015,167
10.2071,168
10.2124,165
10.2181,167
10.2237,167
10.2293,163
10.2346,166
10.2403,167
10.2459,167
10.2515,169
10.2569,169
10.2625,167
10.2681,166
10.2737,167
10.2793,167
10.2847,169
10.2903,166
10.2957,167
10.3014,167
10.307,165
10.3126,169
10.3182,169
10.3236,167
10.3292,168
10.3348,168
10.3404,168
10.3458,168
10.3514,170
10.357,165
10.3626,167
10.368,167
10.3736,168
10.3792,168
10.3848,170
10.3905,164
10.3958,170
10.4014,168
10.407,169
10.4124,169
10.418,166
10.4236,167
10.4293,166
10.4348,166
10.4402,168
10.4458,164
10.4514,168
10.4571,166
10.4624,169
10.468,168
10.4736,168
10.4793,166
10.4847,166
10.4903,167
10.4959,168
10.5016,168
10.5069,168
10.5126,169
10.5182,167
10.5235,165
10.5292,165
10.5348,167
10.5404,166
10.5458,168
10.5514,167
10.557,167
10.5627,167
10.568,166
10.5736,167
10.5793,167
10.5849,171
10.5902,167
10.5959,166
10.6015,171
10.6069,166
10.6125,170
10.6181,171
10.6237,167
10.6294,167
10.6347,168
10.6403,168
10.646,168
10.6514,166
10.657,165
10.6626,167
10.668,166
10.6736,168
10.6792,167
10.6849,168
10.6902,166
10.6959,167
10.7015,168
10.7071,166
10.7125,165
10.7181,168
10.7238,167
10.7291,166
10.7347,167
10.7404,169
10.746,165
10.7513,167
10.757,165
10.7626,165
10.7682,168
10.7738,165
10.7792,169
10.7848,168
10.7904,166
10.7958,167
10.8014,169
10.8071,165
10.8124,167
10.818,167
10.8237,163
10.8293,167
10.8347,166
10.8403,167
10.8459,165
10.8515,166
10.8569,166
10.8626,163
10.8682,166
10.8735,168
10.8792,166
10.8848,168
10.8904,166
10.8958,165
10.9014,165
10.907,167
10.9126,169
10.9183,165
10.9236,167
10.9292,167
10.9348,167
10.9405,167
10.9458,168
10.9514,168
10.9571,166
10.9624,162
10.9681,162
10.9737,161
10.9793,163
10.9846,164
10.9903,164
10.9959,164
11.0015,164
11.0069,161
11.0125,165
11.0181,165
11.0238,165
11.0291,163
11.0348,161
11.0404,160
11.046,164
11.0513,163
11.057,160
11.0626,163
11.0682,162
11.0736,165
11.0792,162
11.0848,163
11.0902,164
11.0958,165
11.1015,165
11.1071,163
11.1124,164
11.118,164
11.1237,164
11.1293,164
11.1349,162
11.1403,164
11.1458,164
11.1515,163
11.1571,164
11.1624,164
11.168,168
11.1736,162
11.1793,163
11.1849,166
11.1902,164
11.1959,164
11.2014,165
11.2071,163
11.2124,165
11.2181,164
11.2237,166
11.2293,164
11.2349,166
11.2402,165
11.2459,164
11.2515,167
11.2571,167
11.2627,164
11.268,167
11.2737,163
11.2793,165
11.2847,167
11.2903,168
11.2959,166
11.3015,167
11.3069,167
11.3125,163
11.3181,166
11.3238,164
11.3291,164
11.3347,167
11.3403,163
11.346,165
11.3516,165
11.3569,161
11.3625,165
11.3682,163
11.3738,164
11.3791,165
11.3848,165
11.3904,163
11.396,162
11.4013,165
11.4069,165
11.4126,164
11.4182,163
11.4238,162
11.4291,164
11.4347,163
11.4404,165
11.446,162
11.4513,164
11.4569,165
11.4626,163
11.4682,163
11.4735,163
11.4792,165
11.4847,166
11.4904,165
11.496,162
11.5014,165
11.507,164
11.5125,164
11.5182,163
11.5238,163
11.5291,166
11.5348,164
11.5404,163
11.546,164
11.5513,162
11.5569,163
11.5626,164
11.5682,163
11.5735,163
11.5792,165
11.5848,165
11.5904,163
11.5958,165
11.6014,162
11.607,164
11.6127,164
11.618,165
11.6236,165
11.6293,163
11.6349,163
11.6403,164
11.6459,164
11.6515,164
11.6569,162
11.6625,163
11.6681,166
11.6737,164
11.6794,163
11.6847,166
11.6903,165
11.6959,163
11.7016,164
11.7069,166
11.7125,165
11.7181,164
11.7238,165
11.7291,163
11.7348,166
11.7404,166
11.746,168
11.7514,169
11.757,168
11.7626,167
11.7682,166
11.7736,164
11.7792,168
11.7849,169
11.7903,169
11.7959,169
11.8015,167
11.8071,168
11.8124,171
11.8181,171
11.8237,170
11.8293,167
11.8347,167
11.8403,164
11.846,167
11.8516,168
11.8569,167
11.8626,168
11.8682,170
11.8738,167
11.8791,168
11.8848,168
11.8904,167
11.8958,169
11.9014,168
11.907,168
11.9126,169
11.918,168
11.9236,165
11.9293,166
11.9349,167
11.9402,165
11.9459,168
11.9515,169
11.9571,168
11.9625,168
11.9681,166
11.9737,167
11.9793,167
11.9847,169
11.9903,167
11.996,168
12.0013,169
12.0069,171
12.0126,166
12.0182,166
12.0238,168
12.0292,168
12.0348,168
12.0404,167
12.0458,166
12.0514,167
12.057,168
12.0627,169
12.068,170
12.0736,168
12.0793,168
12.0849,167
12.0903,167
12.0959,166
12.1016,168
12.1069,166
12.1125,170
12.1182,167
12.1238,170
12.1291,166
12.1347,167
12.1404,168
12.146,168
12.1514,168
12.157,166
12.1626,167
12.1683,168
12.1736,166
12.1792,167
12.1848,167
12.1905,168
12.1958,168
12.2014,168
12.207,168
12.2127,168
12.218,169
12.2237,166
12.2293,165
12.2347,167
12.2403,168
12.246,167
12.2516,168
12.2569,169
12.2626,169
12.2682,166
12.2736,170
12.2792,166
12.2848,169
12.2904,168
12.2958,168
12.3014,166
12.3071,170
12.3127,167
12.318,168
12.3237,170
12.3293,169
12.3349,167
12.3403,168
12.3459,170
12.3515,165
12.3569,167
12.3625,170
12.3681,169
12.3737,169
12.3791,167
12.3847,168
12.3903,168
12.396,167
12.4013,168
12.407,168
12.4126,165
12.4182,166
12.4236,169
12.4292,165
12.4348,169
12.4405,168
12.4458,168
12.4514,163
12.4571,165
12.4627,169
12.468,166
12.4737,168
12.4793,169
12.4847,169
12.4903,167
12.4959,168
12.5016,169
12.5069,166
12.5125,167
12.5181,167
12.5238,168
12.5291,168
12.5348,167
12.5404,168
12.546,167
12.5514,167
12.5569,166
12.5625,169
12.5681,167
12.5738,169
12.5791,167
12.5847,168
12.5903,165
12.5959,168
12.6016,169
12.6069,168
12.6125,168
12.618,168
12.6236,168
12.6293,167
12.6349,167
12.6402,164
12.6458,168
12.6515,166
12.6571,169
12.6627,167
12.668,171
12.6736,170
12.6793,168
12.6849,169
12.6902,168
12.6958,169
12.7014,168
12.7071,165
12.7124,166
12.718,165
12.7237,164
12.7293,169
12.7349,168
12.7403,168
12.7459,167
12.7515,168
12.7571,170
12.7625,166
12.7681,168
12.7737,165
12.7793,171
12.7847,166
12.7903,167
12.796,166
12.8016,168
12.8069,168
12.8125,165
12.8182,167
12.8238,165
12.8291,167
12.8348,167
12.8404,167
12.846,166
12.8514,168
12.8571,168
12.8627,169
12.868,169
12.8736,170
12.8793,169
12.8849,166
12.8902,169
12.8959,168
12.9015,171
12.9071,169
12.9125,171
12.9181,168
12.9237,169
12.9293,166
12.9347,168
12.9403,169
12.9459,166
12.9516,169
12.9569,165
12.9625,166
12.9682,168
12.9738,168
12.9791,170
12.9847,165
12.9904,167
12.996,166
13.0016,167
13.007,166
13.0126,167
13.0182,167
13.0236,165
13.0292,165
13.0348,167
13.0404,165
13.0458,167
13.0514,167
13.0571,167
13.0627,168
13.068,167
13.0737,164
13.0793,166
13.0849,168
13.0903,167
13.0959,168
13.1016,165
13.1069,167
13.1126,168
13.1182,166
13.1236,167
13.1292,168
13.1348,171
13.1404,168
13.1458,168
13.1515,172
13.1571,167
13.1624,166
13.1681,170
13.1737,168
13.1793,167
13.1847,168
13.1903,169
13.1959,169
13.2015,166
13.2069,167
13.2125,168
13.2181,169
13.2238,168
13.2294,170
13.2347,166
13.2403,168
13.246,166
13.2516,167
13.257,167
13.2626,168
13.2682,169
13.2736,168
13.2792,166
13.2848,165
13.2905,167
13.2958,170
13.3014,166
13.3071,166
13.3127,168
13.3181,166
13.3237,168
13.3293,165
13.3347,166
13.3403,168
13.3459,169
13.3516,166
13.3569,170
13.3625,164
13.3682,169
13.3738,170
13.3792,170
13.3848,166
13.3904,168
13.396,168
13.4014,169
13.407,168
13.4126,170
13.418,169
13.4236,168
13.4293,167
13.4349,168
13.4402,169
13.4458,168
13.4515,168
13.4571,168
13.4625,167
13.4681,166
13.4737,167
13.4791,167
13.4848,167
13.4904,168
13.496,165
13.5013,167
13.5069,167
13.5126,165
13.5182,167
13.5236,166
13.5292,168
13.5348,166
13.5404,166
13.5458,167
13.5514,164
13.557,166
13.5627,167
13.568,165
13.5736,166
13.5793,166
13.5849,163
13.5905,165
13.5959,168
13.6015,166
13.6072,167
13.6125,167
13.6181,165
13.6238,165
13.6291,166
13.6348,168
13.6404,167
13.646,164
13.6514,165
13.657,166
13.6626,166
13.668,168
13.6736,166
13.6792,167
13.6849,166
13.6902,164
13.6959,168
13.7015,167
13.7071,167
13.7125,166
13.7181,167
13.7237,164
13.7294,167
13.7347,166
13.7403,169
13.746,168
13.7513,169
13.757,168
13.7626,167
13.7682,167
13.7735,167
13.7791,170
13.7848,169
13.7904,169
13.796,169
13.8014,169
13.807,167
13.8126,168
13.8182,169
13.8236,168
13.8292,168
13.8348,168
13.8404,168
13.8457,167
13.8514,166
13.857,168
13.8626,166
13.8682,167
13.8736,168
13.8792,169
13.8849,170
13.8904,170
13.8959,166
13.9016,170
13.9069,169
13.9126,167
13.9182,166
13.9236,170
13.9292,170
13.9348,170
13.9404,169
13.9458,168
13.9514,170
13.9571,169
13.9627,169
13.968,167
13.9737,167
13.9793,169
13.9849,169
13.9903,168
13.9959,168
14.0016,168
14.0069,168
14.0126,169
14.0182,171
