Experiment: Feb_25_Turb_expt vial 2, Thu Feb 25 15:27:00 2021
1.5233,28390
1.5287,28374
1.5343,28329
1.5399,28366
1.5453,28366
1.5509,28362
1.5566,28280
1.5622,28344
1.5676,28331
1.5732,28306
1.5788,28237
1.5842,28314
1.5898,28284
1.5955,28304
1.6008,28293
1.6065,28298
1.6121,28228
1.6177,28241
1.6231,28154
1.6287,28232
1.6343,28233
1.64,28218
1.6453,28139
1.651,28121
1.6566,28060
1.6619,28105
1.6676,28123
1.6732,28070
1.6788,28098
1.6842,28067
1.6898,27987
1.6954,27993
1.7011,27962
1.7064,28083
1.712,28092
1.7176,27934
1.7232,28017
1.7289,28049
1.7342,27998
1.7398,27979
1.7454,27976
1.7511,28008
1.7564,28029
1.7621,28028
1.7676,27991
1.7733,27896
1.7786,27967
1.7843,27891
1.7899,27908
1.7954,27844
1.8011,27915
1.8064,27961
1.8121,27886
1.8177,27893
1.8233,27854
1.8286,27831
1.8342,27888
1.8399,27854
1.8455,27808
1.8511,27877
1.8564,27819
1.8621,27857
1.8677,27754
1.8733,27829
1.8787,27832
1.8843,27815
1.89,27786
1.8953,27816
1.901,27767
1.9066,27802
1.912,27714
1.9176,27766
1.9232,27610
1.9289,27740
1.9342,27722
1.9399,27697
1.9455,27682
1.9509,27664
1.9565,27658
1.9621,27679
1.9678,27615
1.9731,27646
1.9787,27640
1.9844,27537
1.99,27540
1.9953,27539
2.0066,27516
2.012,27585
2.0176,27495
2.0233,27493
2.0289,27534
2.0343,27486
2.0399,27473
2.0455,27561
2.0511,27523
2.0565,27483
2.0621,27440
2.0677,27516
2.0734,27291
2.0787,27312
2.0843,27391
2.09,27456
2.0956,27441
2.1009,27381
2.1066,27353
2.1122,27446
2.1175,27423
2.1232,27393
2.1288,27410
2.1344,27390
2.1398,27395
2.1454,27347
2.1511,27316
2.1567,27179
2.162,27338
2.1677,27288
2.1733,27326
2.1787,27306
2.1843,27192
2.1899,27260
2.1956,27114
2.2009,27086
2.2065,27228
2.2122,27245
2.2178,27152
2.2232,27201
2.2288,27280
2.2344,27192
2.2398,27166
2.2454,27189
2.251,27108
2.2567,27161
2.2621,27169
2.2677,27173
2.2733,27141
2.279,27172
2.2843,27090
2.29,27177
2.2956,27062
2.3009,27059
2.3065,27030
2.3122,27054
2.3178,26926
2.3231,27072
2.3288,27067
2.3344,27085
2.34,26999
2.3454,27014
2.351,26915
2.3566,27027
2.3623,26866
2.3676,26983
2.3732,26962
2.3789,27014
2.3842,26858
2.3899,26906
2.3955,26955
2.4011,26859
2.4065,26942
2.4121,26907
2.4177,26897
2.4234,26907
2.4287,26874
2.4344,26909
2.44,26815
2.4456,26808
2.451,26820
2.4566,26861
2.4622,26858
2.4676,26834
2.4732,26863
2.4788,26695
2.4845,26811
2.4898,26738
2.4954,26837
2.5011,26774
2.5067,26801
2.512,26776
2.5177,26748
2.5233,26698
2.5289,26797
2.5343,26782
2.5399,26767
2.5456,26788
2.5509,26660
2.5566,26752
2.5622,26793
2.5678,26751
2.5732,26734
2.5788,26628
2.5845,26659
2.5898,26656
2.5954,26768
2.601,26731
2.6067,26727
2.6123,26697
2.6176,26673
2.6233,26608
2.6289,26720
2.6345,26713
2.6399,26703
2.6455,26590
2.6511,26633
2.6567,26671
2.6621,26573
2.6677,26668
2.6733,26591
2.679,26618
2.6843,26629
2.6899,26631
2.6956,26609
2.7012,26629
2.7065,26590
2.7122,26612
2.7178,26616
2.7232,26568
2.7288,26623
2.7344,26582
2.74,26480
2.7454,26507
2.751,26636
2.7567,26505
2.7623,26544
2.7676,26534
2.7733,26491
2.7789,26476
2.7843,26517
2.7899,26488
2.7955,26578
2.8012,26436
2.8065,26529
2.8122,26499
2.8178,26531
2.8234,26469
2.8288,26499
2.8344,26473
2.84,26532
2.8454,26522
2.851,26461
2.8566,26519
2.8623,26440
2.8676,26402
2.8733,26439
2.8789,26457
2.8842,26238
2.8899,26327
2.8955,26428
2.9012,26414
2.9065,26376
2.9121,26461
2.9178,26353
2.9234,26360
2.9287,26358
2.9344,26275
2.94,26399
2.9454,26303
2.951,26312
2.9566,26311
2.9623,26201
2.9677,26419
2.9733,26362
2.9789,26364
2.9845,26377
2.9899,26241
2.9955,26334
3.0065,26317
3.0122,26353
3.0178,26299
3.0234,26328
3.0288,26300
3.0344,26342
3.04,26333
3.0456,26317
3.051,26321
3.0566,26294
3.0622,26314
3.0676,26163
3.0733,26287
3.0789,26236
3.0845,26198
3.0899,26247
3.0955,26269
3.1012,26225
3.1065,26193
3.1121,26206
3.1178,26121
3.1234,26213
3.1287,26197
3.1344,26178
3.14,26230
3.1456,26201
3.151,26201
3.1566,26169
3.1623,26163
3.1676,26224
3.1733,26192
3.1789,26192
3.1843,26210
3.1899,26125
3.1955,26176
3.2012,26159
3.2065,26147
3.2122,26060
3.2178,25945
3.2234,26053
3.2288,26013
3.2343,26170
3.2399,26113
3.2455,26157
3.2511,26091
3.2567,26059
3.2621,26073
3.2677,26005
3.2734,26098
3.2787,26065
3.2843,26042
3.2899,26077
3.2955,26025
3.3011,26080
3.3065,26042
3.3121,26015
3.3177,26022
3.3233,26004
3.3289,25995
3.3343,25950
3.3399,25983
3.3455,25965
3.3511,26007
3.3567,26023
3.3621,25915
3.3677,25970
3.3733,25950
3.3789,26011
3.3843,26007
3.3899,25994
3.3955,26028
3.4011,26024
3.4067,26025
3.4121,25856
3.4177,25996
3.4233,25954
3.4289,25891
3.4345,25907
3.4399,25785
3.4455,25984
3.4512,25853
3.4565,25888
3.4622,25906
3.4678,25846
3.4732,25902
3.4788,25957
3.4845,25899
3.4901,25908
3.4954,25806
3.5011,25939
3.5067,25845
3.5121,25882
3.5177,25943
3.5233,25927
3.529,25969
3.5343,25872
3.5399,25762
3.5456,25832
3.5512,25808
3.5565,25822
3.5622,25870
3.5678,25846
3.5732,25870
3.5788,25858
3.5844,25801
3.5901,25749
3.5954,25878
3.601,25816
3.6067,25816
3.6123,25873
3.6177,25705
3.6233,25788
3.6289,25897
3.6343,25795
3.6399,25861
3.6455,25839
3.6511,25804
3.6565,25783
3.6621,25765
3.6678,25767
3.6734,25815
3.6788,25855
3.6844,25863
3.69,25800
3.6954,25776
3.701,25790
3.7067,25774
3.712,25629
3.7176,25694
3.7233,25687
3.7289,25763
3.7345,25750
3.7399,25744
3.7455,25711
3.7511,25779
3.7565,25742
3.7621,25793
3.7678,25759
3.7731,25760
3.7788,25723
3.7844,25766
3.79,25749
3.7954,25778
3.801,25695
3.8066,25739
3.8122,25685
3.8179,25691
3.8232,25694
3.8288,25694
3.8345,25718
3.8398,25706
3.8454,25716
3.8511,25656
3.8567,25714
3.8623,25708
3.8677,25628
3.8733,25572
3.8789,25750
3.8843,25640
3.8899,25693
3.8956,25678
3.9012,25689
3.9065,25712
3.9122,25752
3.9178,25703
3.9234,25672
3.9288,25681
3.9344,25689
3.94,25621
3.9454,25701
3.951,25696
3.9567,25639
3.9623,25659
3.9677,25601
3.9733,25599
3.9789,25657
3.9843,25661
3.9899,25657
3.9956,25656
4.0009,25616
4.0066,25568
4.0123,25557
4.0176,25647
4.0232,25541
4.0289,25587
4.0345,25543
4.0399,25659
4.0455,25639
4.0511,25647
4.0565,25580
4.0621,25461
4.0677,25637
4.0734,25564
4.0787,25562
4.0844,25614
4.09,25562
4.0956,25589
4.101,25522
4.1066,25566
4.1123,25566
4.1176,25529
4.1232,25546
4.1289,25572
4.1345,25524
4.1398,25569
4.1455,25547
4.1511,25541
4.1565,25517
4.1621,25523
4.1677,25495
4.1734,25537
4.179,25451
4.1843,25463
4.19,25481
4.1956,25402
4.2009,25335
4.2066,25505
4.2122,25428
4.2178,25407
4.2232,25422
4.2288,25417
4.2345,25447
4.2398,25410
4.2454,25387
4.2511,25439
4.2567,25494
4.262,25415
4.2677,25446
4.2733,25466
4.2787,25357
4.2843,25435
4.2899,25445
4.2956,25475
4.3009,25388
4.3065,25404
4.3121,25301
4.3178,25363
4.3234,25322
4.3288,25435
4.3344,25424
4.34,25308
4.3454,25385
4.351,25251
4.3567,25267
4.362,25371
4.3676,25412
4.3733,25309
4.3789,25239
4.3843,25319
4.3899,25254
4.3955,25286
4.4012,25185
4.4065,25376
4.4121,25371
4.4178,25303
4.4234,25345
4.4287,25379
4.4344,25205
4.44,25312
4.4456,25300
4.4509,25250
4.4565,25234
4.4622,25201
4.4678,25284
4.4731,25311
4.4788,25187
4.4844,25332
4.49,25270
4.4954,25222
4.501,25323
4.5066,25181
4.5123,25233
4.5176,25151
4.5233,25327
4.5289,25224
4.5342,25178
4.5399,25258
4.5455,25202
4.5511,25203
4.5565,25198
4.5621,25245
4.5678,25235
4.5734,25267
4.5787,25223
4.5844,25247
4.59,25181
4.5954,25202
4.601,25003
4.6066,25235
4.6123,25262
4.6176,25204
4.6232,25275
4.6289,25040
4.6345,25069
4.6398,25216
4.6455,25158
4.6511,25130
4.6567,25170
4.6621,25128
4.6677,25120
4.6734,25234
4.6787,25101
4.6843,25136
4.69,25080
4.6956,25182
4.7009,25103
4.7066,25090
4.7122,25095
4.7178,25132
4.7232,25018
4.7288,25185
4.7344,25122
4.7401,25131
4.7454,25127
4.751,25004
4.7565,25161
4.7621,25098
4.7677,25094
4.7733,25035
4.7787,24992
4.7843,25104
4.7899,25069
4.7955,25104
4.8009,25101
4.8065,25091
4.8121,25001
4.8177,25088
4.8233,25035
4.8287,25040
4.8343,25070
4.8399,25008
4.8455,25023
4.8512,25038
4.8565,25102
4.8622,25017
4.8677,25041
4.8734,25085
4.8787,25120
4.8843,25026
4.89,25040
4.8955,25066
4.9011,24954
4.9065,25000
4.9121,24943
4.9178,24956
4.9233,24997
4.9287,25029
4.9343,24960
4.9399,24889
4.9456,25017
4.9509,24897
4.9565,25054
4.9622,25036
4.9676,24986
4.9732,24907
4.9788,25012
4.9844,24993
4.9898,24955
4.9954,24848
5.001,24857
5.0067,24864
5.012,24984
5.0177,24952
5.0233,24887
5.0289,24960
5.0343,24788
5.0399,24942
5.0455,24959
5.0511,24881
5.0565,24827
5.0621,24874
5.0678,24917
5.0731,24888
5.0787,24879
5.0844,24825
5.09,24911
5.0954,24902
5.101,24894
5.1066,24939
5.1122,24848
5.1176,24936
5.1232,24882
5.1288,24909
5.1344,24926
5.1398,24885
5.1454,24899
5.1511,24893
5.1567,24867
5.162,24781
5.1677,24776
5.1733,24894
5.1787,24897
5.1843,24913
5.1899,24805
5.1955,24864
5.2009,24885
5.2065,24740
5.2122,24863
5.2178,24927
5.2232,24793
5.2288,24900
5.2344,24752
5.2398,24871
5.2454,24779
5.251,24892
5.2566,24815
5.262,24795
5.2676,24867
5.2733,24851
5.2789,24851
5.2843,24767
5.2899,24854
5.2955,24739
5.3009,24775
5.3065,24895
5.3122,24775
5.3178,24812
5.3231,24812
5.3288,24900
5.3344,24831
5.34,24735
5.3454,24833
5.351,24806
5.3566,24786
5.362,24783
5.3676,24798
5.3733,24843
5.3789,24792
5.3842,24809
5.3899,24830
5.3955,24863
5.4011,24832
5.4065,24851
5.4121,24578
5.4175,24758
5.4231,24795
5.4288,24836
5.4344,24830
5.44,24834
5.4454,24877
5.451,24773
5.4567,24827
5.462,24743
5.4676,24865
5.4733,24839
5.4786,24826
5.4843,24773
5.4899,24769
5.4955,24779
5.5009,24834
5.5065,24832
5.5121,24826
5.5178,24818
5.5231,24795
5.5288,24779
5.5344,24717
5.5398,24722
5.5454,24709
5.551,24773
5.5567,24715
5.562,24766
5.5677,24682
5.5733,24764
5.5787,24772
5.5843,24691
5.5899,24689
5.5955,24755
5.6009,24768
5.6065,24740
5.6121,24791
5.6178,24723
5.6231,24768
5.6288,24652
5.6344,24670
5.64,24685
5.6454,24720
5.651,24711
5.6566,24760
5.6622,24712
5.6676,24665
5.6732,24726
5.6788,24719
5.6844,24773
5.6898,24551
5.6954,24511
5.701,24758
5.7064,24629
5.712,24767
5.7177,24648
5.7233,24658
5.7289,24704
5.7343,24607
5.7399,24621
5.7455,24720
5.7509,24634
5.7565,24659
5.7622,24731
5.7678,24719
5.7731,24612
5.7788,24724
5.7844,24655
5.7898,24615
5.7954,24705
5.8011,24625
5.8064,24682
5.812,24725
5.8177,24647
5.8233,24672
5.8287,24703
5.8343,24587
5.84,24646
5.8453,24613
5.851,24689
5.8566,24628
5.862,24658
5.8676,24644
5.8732,24616
5.8789,24626
5.8842,24571
5.8899,24661
5.8955,24656
5.9009,24683
5.9065,24709
5.9122,24577
5.9178,24599
5.9231,24641
5.9288,24555
5.9344,24605
5.9398,24687
5.9454,24602
5.951,24660
5.9567,24692
5.962,24676
5.9677,24640
5.9733,24615
5.9786,24698
5.9843,24581
5.9899,24657
5.9955,24640
6.0009,24610
6.0065,24612
6.0122,24710
6.0178,24636
6.0231,24619
6.0288,24657
6.0344,24649
6.04,24648
6.0453,24669
6.051,24581
6.0566,24589
6.062,24603
6.0676,24640
6.0732,24632
6.0788,24632
6.0842,24619
6.0898,24599
6.0955,24620
6.1011,24604
6.1064,24620
6.1121,24610
6.1177,24654
6.1231,24618
6.1287,24657
6.1343,24600
6.1397,24620
6.1453,24644
6.151,24574
6.1566,24554
6.162,24588
6.1676,24544
6.1732,24497
6.1789,24536
6.1842,24564
6.1899,24576
6.1955,24571
6.2009,24532
6.2065,24554
6.2122,24458
6.2175,24594
6.223,24567
6.2287,24515
6.2343,24578
6.2399,24552
6.2453,24545
6.2508,24586
6.2565,24483
6.2621,24613
6.2677,24458
6.2731,24508
6.2786,24541
6.2843,24563
6.2899,24533
6.2953,24562
6.3009,24479
6.3065,24546
6.3121,24570
6.3177,24546
6.3231,24484
6.3287,24546
6.3343,24503
6.3399,24509
6.3455,24464
6.3509,24507
6.3565,24551
6.3621,24480
6.3677,24525
6.3733,24517
6.3787,24505
6.3843,24487
6.3899,24508
6.3955,24487
6.4009,24463
6.4065,24483
6.4122,24443
6.4175,24570
6.4231,24403
6.4288,24440
6.4344,24542
6.4398,24484
6.4454,24413
6.451,24492
6.4567,24495
6.462,24479
6.4676,24449
6.4733,24485
6.4786,24483
6.4843,24487
6.4899,24437
6.4955,24404
6.5009,24501
6.5065,24506
6.5122,24469
6.5175,24378
6.5232,24491
6.5288,24419
6.5342,24404
6.5398,24435
6.5454,24459
6.5511,24405
6.5567,24008
6.562,24160
6.5676,24401
6.5733,24347
6.5789,24330
6.5842,24400
6.5899,24452
6.5955,24404
6.6011,24359
6.6065,24337
6.6121,24295
6.6177,24336
6.6231,24339
6.6287,24296
6.6343,24363
6.64,24395
6.6453,24269
6.6509,24202
6.6566,24327
6.6622,24305
6.6676,24288
6.6732,24399
6.6788,24190
6.6844,24235
6.6898,24343
6.6954,24333
6.701,24258
6.7066,24301
6.712,24360
6.7176,24287
6.7233,24331
6.7286,24216
6.7342,24345
6.7399,24276
6.7455,24319
6.7508,24293
6.7565,24233
6.7621,24326
6.7677,24136
6.7731,24236
6.7787,24297
6.7844,24219
6.79,24246
6.7953,24288
6.801,24170
6.8066,24274
6.812,24257
6.8176,24339
6.8232,24230
6.8288,24197
6.8342,24241
6.8398,24209
6.8455,24217
6.8511,24200
6.8565,23983
6.8621,24199
6.8677,24196
6.8731,24189
6.8787,24229
6.8843,24213
6.8899,24100
6.8953,24218
6.9009,24148
6.9065,24170
6.9122,24258
6.9178,24149
6.9232,24122
6.9288,24230
6.9344,24200
6.9398,24202
6.9454,24038
6.951,24146
6.9567,23986
6.962,24155
6.9676,24233
6.9733,24044
6.9786,24147
6.9842,24169
6.9899,24109
6.9955,24038
7.0011,24138
7.0065,24161
7.0122,24086
7.0175,24173
7.0232,24232
7.0288,24165
7.0344,24157
7.0398,24156
7.0454,24225
7.0511,24214
7.0567,24203
7.062,24127
7.0677,24216
7.0733,24139
7.0787,24139
7.0843,24098
7.0899,24136
7.0956,24126
7.1009,24114
7.1066,24109
7.1122,23820
7.1176,23925
7.1232,24147
7.1288,24113
7.1345,24154
7.1398,24104
7.1454,24095
7.1511,24098
7.1567,24072
7.162,24153
7.1677,24140
7.1733,24079
7.1789,24079
7.1843,24066
7.1899,24091
7.1955,24077
7.2011,24144
7.2065,24104
7.2121,24094
7.2178,24021
7.2231,24062
7.2288,24051
7.2344,24105
7.24,24107
7.2453,24080
7.251,24058
7.2566,24028
7.262,24059
7.2676,24023
7.2732,24051
7.2789,24039
7.2842,24044
7.2899,23991
7.2955,24070
7.3011,24043
7.3065,23974
7.3121,24029
7.3178,24058
7.3231,23992
7.3288,24036
7.3344,24081
7.3397,23986
7.3453,23989
7.351,24030
7.3566,23968
7.3622,23970
7.3676,24051
7.3732,24068
7.3788,23906
7.3845,24036
7.3898,23958
7.3955,23980
7.4011,23880
7.4065,23977
7.4121,23942
7.4177,23898
7.4233,23944
7.4287,23899
7.4343,23997
7.4399,23860
7.4455,23845
7.4509,23923
7.4565,23980
7.4622,23861
7.4678,23830
7.4731,23888
7.4788,23933
7.4844,23884
7.49,23904
7.4954,23833
7.501,23854
7.5066,23844
7.512,23882
7.5176,23809
7.5233,23891
7.5289,23819
7.5342,23732
7.5399,23892
7.5455,23736
7.5511,23828
7.5565,23715
7.5621,23690
7.5678,23675
7.5731,23749
7.5788,23629
7.5844,23778
7.59,23710
7.5954,23748
7.601,23721
7.6066,23739
7.6123,23733
7.6176,23616
7.6232,23684
7.6289,23740
7.6342,23694
7.6399,23729
7.6455,23693
7.6509,23639
7.6565,23676
7.6622,23657
7.6678,23497
7.6731,23687
7.6788,23611
7.6844,23670
7.69,23720
7.6954,23630
7.701,23603
7.7066,23697
7.712,23545
7.7176,23690
7.7233,23584
7.7289,23592
7.7343,23509
7.7399,23530
7.7455,23610
7.7509,23544
7.7565,23523
7.7621,23535
7.7678,23555
7.7731,23560
7.7787,23552
7.7844,23492
7.79,23556
7.7953,23565
7.8009,23566
7.8065,23471
7.8121,23565
7.8178,23448
7.8231,23548
7.8287,23444
7.8343,23588
7.8399,23459
7.8456,23549
7.8509,23481
7.8565,23549
7.8621,23515
7.8676,23529
7.8732,23549
7.8788,23479
7.8842,23279
7.8899,23505
7.8955,23399
7.9009,23480
7.9065,23481
7.9121,23481
7.9178,23495
7.9234,23518
7.9287,23334
7.9344,23472
7.9399,23479
7.9456,23460
7.9509,23499
7.9566,23417
7.9622,23427
7.9677,23418
7.9731,23454
7.9787,23521
7.9843,23374
7.99,23471
7.9953,23470
8.001,23332
8.0066,23488
8.012,23429
8.0176,23426
8.0233,23435
8.0289,23430
8.0343,23372
8.0399,23453
8.0455,23444
8.0511,23402
8.0565,23374
8.0621,23340
8.0677,23354
8.0731,23108
8.0787,23356
8.0844,23339
8.09,23379
8.0953,23338
8.101,23382
8.1066,23282
8.1122,23363
8.1176,23244
8.1232,23249
8.1288,23324
8.1344,23290
8.1398,23331
8.1454,23314
8.1511,23327
8.1564,23263
8.1621,23285
8.1677,23239
8.1733,23235
8.1787,23159
8.1843,23257
8.1899,23279
8.1956,23307
8.2009,23256
8.2066,23232
8.2122,23281
8.2175,23263
8.2232,23254
8.2288,23141
8.2344,23337
8.2398,23240
8.2454,23222
8.2511,23258
8.2564,23204
8.2621,23159
8.2677,23332
8.2733,23265
8.2787,23217
8.2843,23246
8.29,23277
8.2953,23282
8.301,23194
8.3066,23261
8.312,23316
8.3176,23158
8.3232,23195
8.3288,23181
8.3342,23108
8.3398,23137
8.3454,23277
8.3511,23266
8.3564,23227
8.3621,23180
8.3677,23161
8.3733,23208
8.3787,23151
8.3844,23089
8.39,22773
8.3954,23208
8.401,23140
8.4066,23061
8.4122,23104
8.4176,23221
8.4232,23136
8.4288,23173
8.4345,23155
8.4398,23009
8.4455,23163
8.4511,23194
8.4564,23159
8.4621,23076
8.4677,23109
8.4733,23139
8.4787,23050
8.4843,23147
8.4899,23183
8.4956,23129
8.5009,23148
8.5066,23169
8.5122,23165
8.5176,23099
8.5232,23038
8.5289,22942
8.5342,22998
8.5399,23084
8.5455,23138
8.5508,23079
8.5565,23055
8.5621,23055
8.5677,23076
8.5731,23171
8.5788,23083
8.5844,23064
8.59,23093
8.5954,22959
8.601,23153
8.6066,23073
8.612,23090
8.6176,23084
8.6233,23148
8.6289,23102
8.6342,23029
8.6399,23150
8.6455,23049
8.6511,22963
8.6565,23106
8.6621,23032
8.6677,23022
8.6733,23065
8.6787,23072
8.6843,22987
8.6899,23126
8.6956,23054
8.7009,23040
8.7066,23072
8.7122,23088
8.7175,23055
8.7232,22910
8.7288,22991
8.7344,22963
8.7401,23003
8.7454,23025
8.751,23042
8.7567,22976
8.762,23058
8.7677,22956
8.7733,22927
8.7786,22988
8.7843,22971
8.7899,23037
8.7955,22969
8.8009,22860
8.8066,22963
8.8122,22945
8.8175,22998
8.8232,22988
8.8288,23017
8.8344,22883
8.8398,23029
8.8454,22888
8.851,22972
8.8567,22948
8.862,22976
8.8677,22890
8.8733,22967
8.8786,22945
8.8843,22942
8.8899,22945
8.8955,22997
8.9009,22913
8.9065,22942
8.9121,22915
8.9178,22839
8.9231,22957
8.9288,22922
8.9344,22948
8.94,22994
8.9454,23002
8.951,23060
8.9566,22918
8.962,23008
8.9676,22963
8.9732,22934
8.9788,22664
8.9842,22970
8.9898,22893
8.9954,22904
9.0011,22848
9.0064,23015
9.0121,22965
9.0177,22844
9.0233,22915
9.0287,22685
9.0343,22890
9.0399,22846
9.0453,22851
9.0509,22801
9.0566,22844
9.0622,22920
9.0676,22878
9.0732,22850
9.0788,22794
9.0845,22816
9.0898,22811
9.0954,22880
9.1011,22869
9.1064,22819
9.1121,22916
9.1177,22835
9.1233,22798
9.1287,22872
9.1343,22895
9.14,22795
9.1456,22735
9.1509,22912
9.1566,22774
9.1622,22881
9.1675,22881
9.1732,22850
9.1788,22867
9.1842,22698
9.1898,22791
9.1954,22854
9.2011,22862
9.2064,22795
9.2121,22741
9.2177,22556
9.2231,22781
9.2287,22862
9.2343,22735
9.2399,22728
9.2453,22767
9.2509,22808
9.2565,22802
9.2621,22694
9.2678,22760
9.2731,22702
9.2787,22762
9.2844,22756
9.29,22691
9.2953,22831
9.301,22819
9.3066,22718
9.312,22792
9.3176,22730
9.3232,22802
9.3288,22764
9.3342,22765
9.3398,22724
9.3454,22808
9.3511,22768
9.3564,22779
9.3621,22722
9.3677,22773
9.3733,22743
9.3786,22724
9.3843,22726
9.3899,22679
9.3955,22737
9.4009,22667
9.4064,22732
9.412,22657
9.4177,22754
9.4233,22703
9.4287,22581
9.4342,22609
9.4399,22690
9.4455,22765
9.4509,22720
9.4565,22677
9.462,22712
9.4677,22666
9.4733,22639
9.4786,22746
9.4843,22691
9.4898,22735
9.4955,22670
9.5011,22711
9.5064,22744
9.5121,22636
9.5177,22720
9.5233,22711
9.5287,22677
9.5343,22650
9.5399,22656
9.5453,22646
9.5509,22692
9.5565,22680
9.5622,22705
9.5678,22664
9.5732,22787
9.5788,22691
9.5842,22698
9.5898,22757
9.5954,22680
9.601,22742
9.6064,22614
9.612,22724
9.6176,22717
9.6233,22654
9.6286,22763
9.6343,22630
9.6399,22695
9.6453,22606
9.6509,22676
9.6566,22696
9.6622,22616
9.6676,22541
9.6732,22659
9.6788,22618
9.6842,22596
9.6898,22641
9.6954,22701
9.7008,22594
9.7064,22665
9.7121,22607
9.7177,22639
9.7233,22721
9.7287,22622
9.7343,22697
9.74,22591
9.7453,22610
9.751,22616
9.7566,22617
9.7619,22581
9.7676,22566
9.7732,22666
9.7788,22608
9.7842,22591
