Experiment: Feb_25_Turb_expt vial 10, Thu Feb 25 15:27:00 2021
0.8232,28793
0.8288,28778
0.8344,28780
0.8398,28784
0.8454,28781
0.851,28794
0.8567,28777
0.862,28783
0.8676,28778
0.8733,28771
0.8786,28780
0.8843,28806
0.8899,28790
0.8955,28808
0.9009,28797
0.9065,28791
0.9121,28802
0.9178,28804
0.9231,28790
0.9287,28797
0.9344,28796
0.94,28798
0.9453,28792
0.951,28793
0.9566,28802
0.962,28778
0.9676,28782
0.9732,28785
0.9789,28790
0.9842,28779
0.9898,28776
0.9955,28785
1.0011,28787
1.0065,28776
1.0121,28780
1.0177,28777
1.0231,28790
1.0287,28779
1.0343,28792
1.0399,28784
1.0456,28784
1.0509,28787
1.0566,28786
1.0622,28772
1.0676,28777
1.0732,28775
1.0788,28786
1.0844,28781
1.0898,28791
1.0954,28797
1.101,28790
1.1064,28786
1.112,28777
1.1177,28784
1.1233,28779
1.1289,28778
1.1342,28788
1.1399,28776
1.1455,28790
1.1511,28788
1.1565,28783
1.1621,28792
1.1677,28799
1.1731,28764
1.1787,28788
1.1844,28778
1.1897,28779
1.1954,28770
1.201,28777
1.2066,28783
1.212,28778
1.2176,28785
1.2232,28792
1.2289,28788
1.2342,28796
1.2399,28790
1.2455,28785
1.2508,28789
1.2565,28797
1.2621,28796
1.2677,28794
1.2733,28788
1.2787,28801
1.2843,28790
1.2899,28788
1.2956,28785
1.3009,28792
1.3065,28785
1.3122,28790
1.3175,28780
1.3232,28793
1.3288,28790
1.3344,28794
1.3398,28793
1.3454,28798
1.351,28802
1.3567,28804
1.362,28791
1.3676,28796
1.3733,28802
1.3786,28786
1.3842,28784
1.3899,28788
1.3955,28797
1.4009,28780
1.4065,28800
1.4121,28798
1.4175,28801
1.4231,28791
1.4287,28799
1.4344,28778
1.44,28749
1.4454,28802
1.451,28794
1.4566,28792
1.462,28785
1.4676,28783
1.4732,28792
1.4786,28793
1.4842,28791
1.4898,28808
1.4955,28804
1.5011,28799
1.5065,28794
1.5121,28810
1.5177,28802
1.5233,28806
1.5287,28818
1.5343,28813
1.5399,28808
1.5453,28808
1.5509,28815
1.5566,28800
1.5622,28811
1.5676,28816
1.5732,28816
1.5788,28819
1.5842,28818
1.5898,28798
1.5955,28807
1.6008,28813
1.6065,28801
1.6121,28789
1.6177,28795
1.6231,28807
1.6287,28810
1.6343,28792
1.64,28800
1.6453,28797
1.651,28808
1.6566,28815
1.6619,28805
1.6676,28814
1.6732,28805
1.6788,28797
1.6842,28801
1.6898,28810
1.6954,28807
1.7011,28809
1.7064,28801
1.712,28800
1.7176,28793
1.7232,28778
1.7289,28803
1.7342,28790
1.7398,28802
1.7454,28805
1.7511,28809
1.7564,28811
1.7621,28806
1.7676,28808
1.7733,28805
1.7786,28811
1.7843,28801
1.7899,28806
1.7954,28800
1.8011,28813
1.8064,28808
1.8121,28804
1.8177,28809
1.8233,28807
1.8286,28806
1.8342,28813
1.8399,28810
1.8455,28819
1.8511,28808
1.8564,28796
1.8621,28812
1.8677,28817
1.8733,28814
1.8787,28799
1.8843,28809
1.89,28803
1.8953,28803
1.901,28795
1.9066,28808
1.912,28806
1.9176,28797
1.9232,28806
1.9289,28797
1.9342,28809
1.9399,28810
1.9455,28792
1.9509,28794
1.9565,28809
1.9621,28811
1.9678,28814
1.9731,28801
1.9787,28814
1.9844,28814
1.99,28812
1.9953,28807
2.0066,28805
2.012,28807
2.0176,28806
2.0233,28807
2.0289,28815
2.0343,28816
2.0399,28816
2.0455,28813
2.0511,28813
2.0565,28808
2.0621,28814
2.0677,28800
2.0734,28808
2.0787,28814
2.0843,28812
2.09,28820
2.0956,28816
2.1009,28810
2.1066,28801
2.1122,28812
2.1175,28809
2.1232,28801
2.1288,28796
2.1344,28805
2.1398,28813
2.1454,28806
2.1511,28808
2.1567,28802
2.162,28808
2.1677,28798
2.1733,28797
2.1787,28801
2.1843,28811
2.1899,28806
2.1956,28804
2.2009,28804
2.2065,28801
2.2122,28812
2.2178,28821
2.2232,28808
2.2288,28806
2.2344,28815
2.2398,28821
2.2454,28800
2.251,28796
2.2567,28802
2.2621,28793
2.2677,28801
2.2733,28805
2.279,28813
2.2843,28803
2.29,28806
2.2956,28805
2.3009,28805
2.3065,28807
2.3122,28806
2.3178,28795
2.3231,28803
2.3288,28796
2.3344,28808
2.34,28795
2.3454,28803
2.351,28797
2.3566,28802
2.3623,28796
2.3676,28811
2.3732,28810
2.3789,28806
2.3842,28810
2.3899,28813
2.3955,28809
2.4011,28807
2.4065,28803
2.4121,28805
2.4177,28803
2.4234,28799
2.4287,28801
2.4344,28792
2.44,28794
2.4456,28786
2.451,28788
2.4566,28784
2.4622,28794
2.4676,28799
2.4732,28786
2.4788,28785
2.4845,28783
2.4898,28776
2.4954,28794
2.5011,28794
2.5067,28779
2.512,28795
2.5177,28798
2.5233,28793
2.5289,28796
2.5343,28795
2.5399,28800
2.5456,28803
2.5509,28789
2.5566,28787
2.5622,28786
2.5678,28779
2.5732,28774
2.5788,28792
2.5845,28788
2.5898,28795
2.5954,28798
2.601,28797
2.6067,28793
2.6123,28794
2.6176,28795
2.6233,28792
2.6289,28796
2.6345,28802
2.6399,28799
2.6455,28799
2.6511,28805
2.6567,28805
2.6621,28799
2.6677,28803
2.6733,28802
2.679,28798
2.6843,28803
2.6899,28793
2.6956,28798
2.7012,28800
2.7065,28795
2.7122,28801
2.7178,28799
2.7232,28800
2.7288,28799
2.7344,28773
2.74,28806
2.7454,28801
2.751,28795
2.7567,28796
2.7623,28791
2.7676,28793
2.7733,28796
2.7789,28799
2.7843,28799
2.7899,28798
2.7955,28808
2.8012,28800
2.8065,28803
2.8122,28800
2.8178,28797
2.8234,28800
2.8288,28802
2.8344,28795
2.84,28811
2.8454,28807
2.851,28805
2.8566,28809
2.8623,28802
2.8676,28808
2.8733,28804
2.8789,28804
2.8842,28803
2.8899,28803
2.8955,28799
2.9012,28805
2.9065,28805
2.9121,28805
2.9178,28787
2.9234,28809
2.9287,28799
2.9344,28805
2.94,28807
2.9454,28804
2.951,28777
2.9566,28794
2.9623,28811
2.9677,28805
2.9733,28781
2.9789,28809
2.9845,28802
2.9899,28804
2.9955,28769
3.0065,28796
3.0122,28801
3.0178,28805
3.0234,28795
3.0288,28807
3.0344,28810
3.04,28808
3.0456,28797
3.051,28803
3.0566,28793
3.0622,28803
3.0676,28805
3.0733,28808
3.0789,28813
3.0845,28809
3.0899,28806
3.0955,28817
3.1012,28802
3.1065,28804
3.1121,28812
3.1178,28811
3.1234,28807
3.1287,28806
3.1344,28801
3.14,28808
3.1456,28797
3.151,28807
3.1566,28805
3.1623,28787
3.1676,28805
3.1733,28805
3.1789,28809
3.1843,28808
3.1899,28780
3.1955,28821
3.2012,28812
3.2065,28810
3.2122,28804
3.2178,28781
3.2234,28786
3.2288,28810
3.2343,28805
3.2399,28808
3.2455,28804
3.2511,28818
3.2567,28803
3.2621,28809
3.2677,28787
3.2734,28760
3.2787,28797
3.2843,28806
3.2899,28799
3.2955,28801
3.3011,28797
3.3065,28806
3.3121,28803
3.3177,28772
3.3233,28780
3.3289,28803
3.3343,28780
3.3399,28783
3.3455,28751
3.3511,28808
3.3567,28811
3.3621,28809
3.3677,28807
3.3733,28791
3.3789,28817
3.3843,28810
3.3899,28781
3.3955,28816
3.4011,28809
3.4067,28789
3.4121,28761
3.4177,28728
3.4233,28798
3.4289,28803
3.4345,28779
3.4399,28787
3.4455,28798
3.4512,28815
3.4565,28795
3.4622,28790
3.4678,28806
3.4732,28805
3.4788,28789
3.4845,28801
3.4901,28810
3.4954,28808
3.5011,28808
3.5067,28801
3.5121,28797
3.5177,28799
3.5233,28813
3.529,28775
3.5343,28810
3.5399,28802
3.5456,28814
3.5512,28808
3.5565,28819
3.5622,28803
3.5678,28812
3.5732,28796
3.5788,28809
3.5844,28790
3.5901,28807
3.5954,28785
3.601,28802
3.6067,28796
3.6123,28815
3.6177,28808
3.6233,28809
3.6289,28823
3.6343,28815
3.6399,28811
3.6455,28811
3.6511,28813
3.6565,28803
3.6621,28803
3.6678,28805
3.6734,28808
3.6788,28806
3.6844,28805
3.69,28808
3.6954,28804
3.701,28810
3.7067,28804
3.712,28797
3.7176,28807
3.7233,28803
3.7289,28795
3.7345,28805
3.7399,28806
3.7455,28811
3.7511,28818
3.7565,28808
3.7621,28801
3.7678,28803
3.7731,28806
3.7788,28814
3.7844,28811
3.79,28811
3.7954,28818
3.801,28815
3.8066,28801
3.8122,28804
3.8179,28806
3.8232,28806
3.8288,28801
3.8345,28804
3.8398,28799
3.8454,28802
3.8511,28808
3.8567,28808
3.8623,28799
3.8677,28811
3.8733,28804
3.8789,28807
3.8843,28803
3.8899,28806
3.8956,28797
3.9012,28799
3.9065,28805
3.9122,28801
3.9178,28810
3.9234,28812
3.9288,28818
3.9344,28803
3.94,28811
3.9454,28814
3.951,28819
3.9567,28807
3.9623,28813
3.9677,28814
3.9733,28811
3.9789,28804
3.9843,28813
3.9899,28812
3.9956,28820
4.0009,28803
4.0066,28816
4.0123,28815
4.0176,28815
4.0232,28809
4.0289,28809
4.0345,28814
4.0399,28806
4.0455,28815
4.0511,28820
4.0565,28800
4.0621,28814
4.0677,28821
4.0734,28813
4.0787,28815
4.0844,28813
4.09,28811
4.0956,28816
4.101,28811
4.1066,28812
4.1123,28824
4.1176,28813
4.1232,28823
4.1289,28818
4.1345,28824
4.1398,28816
4.1455,28820
4.1511,28819
4.1565,28821
4.1621,28815
4.1677,28821
4.1734,28821
4.179,28832
4.1843,28821
4.19,28829
4.1956,28814
4.2009,28814
4.2066,28821
4.2122,28817
4.2178,28813
4.2232,28816
4.2288,28824
4.2345,28815
4.2398,28813
4.2454,28805
4.2511,28805
4.2567,28810
4.262,28815
4.2677,28808
4.2733,28805
4.2787,28809
4.2843,28806
4.2899,28808
4.2956,28808
4.3009,28799
4.3065,28806
4.3121,28803
4.3178,28801
4.3234,28793
4.3288,28800
4.3344,28801
4.34,28802
4.3454,28803
4.351,28795
4.3567,28801
4.362,28802
4.3676,28803
4.3733,28800
4.3789,28802
4.3843,28800
4.3899,28809
4.3955,28806
4.4012,28811
4.4065,28803
4.4121,28805
4.4178,28808
4.4234,28805
4.4287,28812
4.4344,28807
4.44,28803
4.4456,28798
4.4509,28796
4.4565,28800
4.4622,28787
4.4678,28793
4.4731,28796
4.4788,28803
4.4844,28793
4.49,28794
4.4954,28804
4.501,28798
4.5066,28794
4.5123,28801
4.5176,28804
4.5233,28802
4.5289,28803
4.5342,28803
4.5399,28808
4.5455,28804
4.5511,28806
4.5565,28812
4.5621,28813
4.5678,28803
4.5734,28806
4.5787,28799
4.5844,28809
4.59,28802
4.5954,28817
4.601,28809
4.6066,28803
4.6123,28806
4.6176,28805
4.6232,28807
4.6289,28808
4.6345,28803
4.6398,28804
4.6455,28809
4.6511,28798
4.6567,28802
4.6621,28805
4.6677,28800
4.6734,28803
4.6787,28806
4.6843,28805
4.69,28806
4.6956,28804
4.7009,28803
4.7066,28801
4.7122,28798
4.7178,28805
4.7232,28802
4.7288,28802
4.7344,28808
4.7401,28802
4.7454,28813
4.751,28800
4.7565,28799
4.7621,28793
4.7677,28807
4.7733,28798
4.7787,28802
4.7843,28799
4.7899,28791
4.7955,28796
4.8009,28794
4.8065,28786
4.8121,28790
4.8177,28795
4.8233,28800
4.8287,28796
4.8343,28800
4.8399,28797
4.8455,28804
4.8512,28800
4.8565,28800
4.8622,28800
4.8677,28797
4.8734,28794
4.8787,28798
4.8843,28791
4.89,28798
4.8955,28802
4.9011,28799
4.9065,28793
4.9121,28796
4.9178,28792
4.9233,28794
4.9287,28795
4.9343,28791
4.9399,28786
4.9456,28788
4.9509,28792
4.9565,28791
4.9622,28796
4.9676,28796
4.9732,28790
4.9788,28793
4.9844,28797
4.9898,28786
4.9954,28790
5.001,28789
5.0067,28792
5.012,28797
5.0177,28805
5.0233,28799
5.0289,28801
5.0343,28803
5.0399,28804
5.0455,28808
5.0511,28814
5.0565,28804
5.0621,28807
5.0678,28808
5.0731,28807
5.0787,28811
5.0844,28804
5.09,28808
5.0954,28811
5.101,28810
5.1066,28816
5.1122,28816
5.1176,28816
5.1232,28822
5.1288,28826
5.1344,28813
5.1398,28817
5.1454,28818
5.1511,28828
5.1567,28825
5.162,28814
5.1677,28823
5.1733,28821
5.1787,28823
5.1843,28826
5.1899,28824
5.1955,28826
5.2009,28828
5.2065,28829
5.2122,28835
5.2178,28829
5.2232,28829
5.2288,28824
5.2344,28825
5.2398,28831
5.2454,28827
5.251,28833
5.2566,28841
5.262,28827
5.2676,28834
5.2733,28831
5.2789,28839
5.2843,28844
5.2899,28839
5.2955,28847
5.3009,28844
5.3065,28829
5.3122,28834
5.3178,28819
5.3231,28817
5.3288,28832
5.3344,28826
5.34,28823
5.3454,28826
5.351,28827
5.3566,28819
5.362,28813
5.3676,28806
5.3733,28811
5.3789,28814
5.3842,28795
5.3899,28813
5.3955,28814
5.4011,28818
5.4065,28818
5.4121,28814
5.4175,28821
5.4231,28821
5.4288,28824
5.4344,28817
5.44,28807
5.4454,28810
5.451,28806
5.4567,28806
5.462,28814
5.4676,28808
5.4733,28813
5.4786,28807
5.4843,28813
5.4899,28811
5.4955,28805
5.5009,28802
5.5065,28809
5.5121,28814
5.5178,28811
5.5231,28807
5.5288,28812
5.5344,28814
5.5398,28811
5.5454,28812
5.551,28814
5.5567,28811
5.562,28813
5.5677,28815
5.5733,28808
5.5787,28799
5.5843,28809
5.5899,28812
5.5955,28811
5.6009,28811
5.6065,28812
5.6121,28810
5.6178,28813
5.6231,28816
5.6288,28811
5.6344,28814
5.64,28819
5.6454,28805
5.651,28803
5.6566,28819
5.6622,28820
5.6676,28813
5.6732,28819
5.6788,28812
5.6844,28813
5.6898,28818
5.6954,28819
5.701,28822
5.7064,28833
5.712,28827
5.7177,28816
5.7233,28818
5.7289,28825
5.7343,28810
5.7399,28827
5.7455,28835
5.7509,28828
5.7565,28820
5.7622,28824
5.7678,28816
5.7731,28815
5.7788,28821
5.7844,28822
5.7898,28823
5.7954,28829
5.8011,28825
5.8064,28830
5.812,28824
5.8177,28826
5.8233,28824
5.8287,28829
5.8343,28812
5.84,28801
5.8453,28815
5.851,28815
5.8566,28813
5.862,28801
5.8676,28812
5.8732,28811
5.8789,28804
5.8842,28825
5.8899,28813
5.8955,28810
5.9009,28817
5.9065,28832
5.9122,28827
5.9178,28819
5.9231,28826
5.9288,28832
5.9344,28839
5.9398,28845
5.9454,28825
5.951,28816
5.9567,28829
5.962,28828
5.9677,28834
5.9733,28828
5.9786,28830
5.9843,28835
5.9899,28833
5.9955,28843
6.0009,28827
6.0065,28822
6.0122,28818
6.0178,28811
6.0231,28806
6.0288,28810
6.0344,28797
6.04,28790
6.0453,28795
6.051,28787
6.0566,28789
6.062,28790
6.0676,28791
6.0732,28787
6.0788,28792
6.0842,28805
6.0898,28809
6.0955,28810
6.1011,28809
6.1064,28807
6.1121,28810
6.1177,28808
6.1231,28810
6.1287,28811
6.1343,28804
6.1397,28807
6.1453,28799
6.151,28798
6.1566,28795
6.162,28810
6.1676,28801
6.1732,28825
6.1789,28803
6.1842,28807
6.1899,28809
6.1955,28798
6.2009,28805
6.2065,28800
6.2122,28798
6.2175,28809
6.223,28803
6.2287,28803
6.2343,28803
6.2399,28801
6.2453,28798
6.2508,28807
6.2565,28804
6.2621,28804
6.2677,28823
6.2731,28808
6.2786,28810
6.2843,28813
6.2899,28800
6.2953,28804
6.3009,28798
6.3065,28794
6.3121,28797
6.3177,28803
6.3231,28801
6.3287,28801
6.3343,28801
6.3399,28799
6.3455,28803
6.3509,28804
6.3565,28803
6.3621,28800
6.3677,28810
6.3733,28802
6.3787,28799
6.3843,28803
6.3899,28809
6.3955,28812
6.4009,28810
6.4065,28802
6.4122,28804
6.4175,28811
6.4231,28802
6.4288,28798
6.4344,28798
6.4398,28804
6.4454,28796
6.451,28789
6.4567,28794
6.462,28800
6.4676,28800
6.4733,28804
6.4786,28809
6.4843,28791
6.4899,28798
6.4955,28795
6.5009,28797
6.5065,28802
6.5122,28794
6.5175,28794
6.5232,28805
6.5288,28803
6.5342,28799
6.5398,28798
6.5454,28799
6.5511,28806
6.5567,28793
6.562,28802
6.5676,28795
6.5733,28789
6.5789,28787
6.5842,28788
6.5899,28789
6.5955,28795
6.6011,28788
6.6065,28790
6.6121,28789
6.6177,28792
6.6231,28795
6.6287,28796
6.6343,28801
6.64,28795
6.6453,28795
6.6509,28801
6.6566,28801
6.6622,28796
6.6676,28807
6.6732,28793
6.6788,28801
6.6844,28799
6.6898,28790
6.6954,28797
6.701,28805
6.7066,28802
6.712,28794
6.7176,28798
6.7233,28793
6.7286,28799
6.7342,28798
6.7399,28799
6.7455,28800
6.7508,28790
6.7565,28790
6.7621,28793
6.7677,28794
6.7731,28795
6.7787,28797
6.7844,28784
6.79,28793
6.7953,28799
6.801,28792
6.8066,28791
6.812,28795
6.8176,28780
6.8232,28782
6.8288,28789
6.8342,28791
6.8398,28789
6.8455,28793
6.8511,28796
6.8565,28797
6.8621,28800
6.8677,28804
6.8731,28796
6.8787,28803
6.8843,28805
6.8899,28806
6.8953,28810
6.9009,28807
6.9065,28813
6.9122,28815
6.9178,28814
6.9232,28809
6.9288,28801
6.9344,28805
6.9398,28811
6.9454,28807
6.951,28810
6.9567,28816
6.962,28800
6.9676,28806
6.9733,28802
6.9786,28805
6.9842,28808
6.9899,28801
6.9955,28794
7.0011,28805
7.0065,28800
7.0122,28799
7.0175,28810
7.0232,28830
7.0288,28834
7.0344,28822
7.0398,28829
7.0454,28829
7.0511,28830
7.0567,28839
7.062,28830
7.0677,28832
7.0733,28824
7.0787,28818
7.0843,28818
7.0899,28819
7.0956,28817
7.1009,28818
7.1066,28818
7.1122,28829
7.1176,28833
7.1232,28824
7.1288,28828
7.1345,28836
7.1398,28835
7.1454,28845
7.1511,28846
7.1567,28848
7.162,28850
7.1677,28852
7.1733,28834
7.1789,28833
7.1843,28841
7.1899,28840
7.1955,28847
7.2011,28837
7.2065,28845
7.2121,28836
7.2178,28832
7.2231,28833
7.2288,28825
7.2344,28819
7.24,28829
7.2453,28822
7.251,28820
7.2566,28805
7.262,28812
7.2676,28823
7.2732,28831
7.2789,28825
7.2842,28821
7.2899,28820
7.2955,28808
7.3011,28814
7.3065,28815
7.3121,28817
7.3178,28817
7.3231,28822
7.3288,28821
7.3344,28821
7.3397,28823
7.3453,28814
7.351,28811
7.3566,28818
7.3622,28813
7.3676,28814
7.3732,28816
7.3788,28808
7.3845,28811
7.3898,28813
7.3955,28813
7.4011,28813
7.4065,28805
7.4121,28807
7.4177,28817
7.4233,28802
7.4287,28814
7.4343,28824
7.4399,28809
7.4455,28811
7.4509,28806
7.4565,28803
7.4622,28801
7.4678,28795
7.4731,28798
7.4788,28815
7.4844,28802
7.49,28807
7.4954,28799
7.501,28794
7.5066,28794
7.512,28803
7.5176,28808
7.5233,28805
7.5289,28801
7.5342,28800
7.5399,28801
7.5455,28801
7.5511,28801
7.5565,28795
7.5621,28791
7.5678,28805
7.5731,28807
7.5788,28814
7.5844,28822
7.59,28808
7.5954,28810
7.601,28806
7.6066,28811
7.6123,28811
7.6176,28802
7.6232,28801
7.6289,28810
7.6342,28805
7.6399,28811
7.6455,28820
7.6509,28828
7.6565,28825
7.6622,28829
7.6678,28839
7.6731,28836
7.6788,28836
7.6844,28837
7.69,28838
7.6954,28834
7.701,28841
7.7066,28834
7.712,28837
7.7176,28836
7.7233,28843
7.7289,28844
7.7343,28838
7.7399,28840
7.7455,28834
7.7509,28841
7.7565,28838
7.7621,28836
7.7678,28848
7.7731,28847
7.7787,28845
7.7844,28830
7.79,28831
7.7953,28831
7.8009,28830
7.8065,28836
7.8121,28828
7.8178,28829
7.8231,28825
7.8287,28826
7.8343,28825
7.8399,28841
7.8456,28843
7.8509,28844
7.8565,28840
7.8621,28850
7.8676,28861
7.8732,28854
7.8788,28854
7.8842,28850
7.8899,28853
7.8955,28851
7.9009,28842
7.9065,28843
7.9121,28839
7.9178,28847
7.9234,28858
7.9287,28855
7.9344,28853
7.9399,28847
7.9456,28864
7.9509,28850
7.9566,28854
7.9622,28858
7.9677,28856
7.9731,28857
7.9787,28864
7.9843,28847
7.99,28858
7.9953,28848
8.001,28844
8.0066,28854
8.012,28854
8.0176,28842
8.0233,28839
8.0289,28849
8.0343,28844
8.0399,28845
8.0455,28846
8.0511,28829
8.0565,28827
8.0621,28842
8.0677,28829
8.0731,28828
8.0787,28824
8.0844,28818
8.09,28826
8.0953,28815
8.101,28818
8.1066,28839
8.1122,28837
8.1176,28833
8.1232,28835
8.1288,28835
8.1344,28846
8.1398,28850
8.1454,28857
8.1511,28857
8.1564,28863
8.1621,28860
8.1677,28860
8.1733,28865
8.1787,28863
8.1843,28870
8.1899,28873
8.1956,28879
8.2009,28877
8.2066,28872
8.2122,28875
8.2175,28867
8.2232,28866
8.2288,28867
8.2344,28872
8.2398,28865
8.2454,28866
8.2511,28866
8.2564,28864
8.2621,28869
8.2677,28863
8.2733,28869
8.2787,28861
8.2843,28848
8.29,28859
8.2953,28865
8.301,28861
8.3066,28860
8.312,28855
8.3176,28846
8.3232,28862
8.3288,28854
8.3342,28863
8.3398,28859
8.3454,28848
8.3511,28830
8.3564,28838
8.3621,28848
8.3677,28843
8.3733,28842
8.3787,28844
8.3844,28857
8.39,28857
8.3954,28859
8.401,28861
8.4066,28863
8.4122,28872
8.4176,28862
8.4232,28868
8.4288,28869
8.4345,28871
8.4398,28870
8.4455,28868
8.4511,28867
8.4564,28875
8.4621,28876
8.4677,28874
8.4733,28860
8.4787,28864
8.4843,28868
8.4899,28864
8.4956,28853
8.5009,28857
8.5066,28860
8.5122,28863
8.5176,28861
8.5232,28870
8.5289,28864
8.5342,28869
8.5399,28875
8.5455,28875
8.5508,28883
8.5565,28877
8.5621,28865
8.5677,28872
8.5731,28867
8.5788,28863
8.5844,28867
8.59,28858
8.5954,28851
8.601,28867
8.6066,28864
8.612,28865
8.6176,28866
8.6233,28869
8.6289,28867
8.6342,28857
8.6399,28865
8.6455,28870
8.6511,28867
8.6565,28871
8.6621,28866
8.6677,28866
8.6733,28860
8.6787,28848
8.6843,28858
8.6899,28858
8.6956,28863
8.7009,28865
8.7066,28860
8.7122,28863
8.7175,28860
8.7232,28845
8.7288,28861
8.7344,28852
8.7401,28856
8.7454,28858
8.751,28855
8.7567,28864
8.762,28854
8.7677,28850
8.7733,28853
8.7786,28830
8.7843,28842
8.7899,28845
8.7955,28838
8.8009,28845
8.8066,28858
8.8122,28857
8.8175,28842
8.8232,28850
8.8288,28851
8.8344,28853
8.8398,28846
8.8454,28851
8.851,28838
8.8567,28843
8.862,28836
8.8677,28844
8.8733,28832
8.8786,28835
8.8843,28825
8.8899,28834
8.8955,28830
8.9009,28834
8.9065,28835
8.9121,28830
8.9178,28830
8.9231,28836
8.9288,28840
8.9344,28835
8.94,28846
8.9454,28846
8.951,28847
8.9566,28832
8.962,28846
8.9676,28851
8.9732,28849
8.9788,28834
8.9842,28842
8.9898,28839
8.9954,28838
9.0011,28844
9.0064,28832
9.0121,28833
9.0177,28833
9.0233,28822
9.0287,28832
9.0343,28827
9.0399,28836
9.0453,28837
9.0509,28842
9.0566,28840
9.0622,28850
9.0676,28835
9.0732,28831
9.0788,28839
9.0845,28820
9.0898,28842
9.0954,28854
9.1011,28844
9.1064,28829
9.1121,28840
9.1177,28835
9.1233,28818
9.1287,28830
9.1343,28824
9.14,28826
9.1456,28839
9.1509,28838
9.1566,28850
9.1622,28837
9.1675,28841
9.1732,28839
9.1788,28834
9.1842,28835
9.1898,28839
9.1954,28848
9.2011,28853
9.2064,28847
9.2121,28856
9.2177,28851
9.2231,28848
9.2287,28859
9.2343,28856
9.2399,28861
9.2453,28860
9.2509,28867
9.2565,28863
9.2621,28855
9.2678,28849
9.2731,28847
9.2787,28847
9.2844,28855
9.29,28862
9.2953,28861
9.301,28865
9.3066,28875
9.312,28868
9.3176,28861
9.3232,28862
9.3288,28857
9.3342,28858
9.3398,28865
9.3454,28867
9.3511,28869
9.3564,28872
9.3621,28871
9.3677,28866
9.3733,28869
9.3786,28877
9.3843,28868
9.3899,28871
9.3955,28865
9.4009,28873
9.4064,28865
9.412,28866
9.4177,28863
9.4233,28858
9.4287,28860
9.4342,28860
9.4399,28862
9.4455,28859
9.4509,28865
9.4565,28870
9.462,28863
9.4677,28866
9.4733,28871
9.4786,28869
9.4843,28870
9.4898,28856
9.4955,28868
9.5011,28872
9.5064,28864
9.5121,28862
9.5177,28860
9.5233,28863
9.5287,28864
9.5343,28868
9.5399,28868
9.5453,28880
9.5509,28873
9.5565,28876
9.5622,28875
9.5678,28854
9.5732,28858
9.5788,28859
9.5842,28851
9.5898,28857
9.5954,28855
9.601,28857
9.6064,28864
9.612,28862
9.6176,28862
9.6233,28857
9.6286,28855
9.6343,28860
9.6399,28861
9.6453,28863
9.6509,28859
9.6566,28850
9.6622,28841
9.6676,28836
9.6732,28847
9.6788,28836
9.6842,28842
9.6898,28834
9.6954,28831
9.7008,28823
9.7064,28828
9.7121,28827
9.7177,28819
9.7233,28820
9.7287,28812
9.7343,28817
9.74,28815
9.7453,28805
9.751,28816
9.7566,28810
9.7619,28816
9.7676,28808
9.7732,28816
9.7788,28804
9.7842,28808
