Experiment: Feb_25_Turb_expt vial 13, Thu Feb 25 15:27:00 2021
1.7676,28846
1.7733,28841
1.7786,28851
1.7843,28853
1.7899,28850
1.7954,28847
1.8011,28848
1.8064,28850
1.8121,28850
1.8177,28855
1.8233,28857
1.8286,28842
1.8342,28821
1.8399,28832
1.8455,28834
1.8511,28828
1.8564,28823
1.8621,28815
1.8677,28823
1.8733,28816
1.8787,28816
1.8843,28808
1.89,28821
1.8953,28816
1.901,28818
1.9066,28803
1.912,28801
1.9176,28808
1.9232,28795
1.9289,28801
1.9342,28796
1.9399,28784
1.9455,28777
1.9509,28778
1.9565,28798
1.9621,28797
1.9678,28799
1.9731,28781
1.9787,28786
1.9844,28792
1.99,28799
1.9953,28801
2.0066,28789
2.012,28772
2.0176,28762
2.0233,28784
2.0289,28783
2.0343,28783
2.0399,28781
2.0455,28799
2.0511,28783
2.0565,28785
2.0621,28796
2.0677,28798
2.0734,28799
2.0787,28781
2.0843,28780
2.09,28795
2.0956,28780
2.1009,28780
2.1066,28771
2.1122,28771
2.1175,28782
2.1232,28784
2.1288,28770
2.1344,28767
2.1398,28786
2.1454,28788
2.1511,28790
2.1567,28791
2.162,28780
2.1677,28776
2.1733,28786
2.1787,28788
2.1843,28793
2.1899,28780
2.1956,28767
2.2009,28767
2.2065,28780
2.2122,28771
2.2178,28775
2.2232,28779
2.2288,28787
2.2344,28785
2.2398,28788
2.2454,28789
2.251,28782
2.2567,28772
2.2621,28774
2.2677,28759
2.2733,28762
2.279,28778
2.2843,28771
2.29,28786
2.2956,28771
2.3009,28777
2.3065,28772
2.3122,28794
2.3178,28796
2.3231,28783
2.3288,28789
2.3344,28788
2.34,28809
2.3454,28801
2.351,28818
2.3566,28825
2.3623,28829
2.3676,28840
2.3732,28843
2.3789,28817
2.3842,28828
2.3899,28835
2.3955,28837
2.4011,28837
2.4065,28840
2.4121,28842
2.4177,28835
2.4234,28819
2.4287,28833
2.4344,28825
2.44,28829
2.4456,28830
2.451,28802
2.4566,28803
2.4622,28821
2.4676,28818
2.4732,28798
2.4788,28789
2.4845,28767
2.4898,28786
2.4954,28800
2.5011,28799
2.5067,28802
2.512,28812
2.5177,28806
2.5233,28817
2.5289,28817
2.5343,28829
2.5399,28826
2.5456,28816
2.5509,28793
2.5566,28794
2.5622,28807
2.5678,28811
2.5732,28813
2.5788,28819
2.5845,28827
2.5898,28825
2.5954,28824
2.601,28826
2.6067,28830
2.6123,28837
2.6176,28834
2.6233,28838
2.6289,28843
2.6345,28836
2.6399,28832
2.6455,28834
2.6511,28832
2.6567,28809
2.6621,28809
2.6677,28827
2.6733,28833
2.679,28815
2.6843,28822
2.6899,28825
2.6956,28835
2.7012,28827
2.7065,28827
2.7122,28826
2.7178,28833
2.7232,28836
2.7288,28833
2.7344,28837
2.74,28844
2.7454,28838
2.751,28852
2.7567,28851
2.7623,28855
2.7676,28845
2.7733,28834
2.7789,28841
2.7843,28836
2.7899,28839
2.7955,28847
2.8012,28829
2.8065,28835
2.8122,28843
2.8178,28838
2.8234,28832
2.8288,28808
2.8344,28821
2.84,28827
2.8454,28832
2.851,28837
2.8566,28841
2.8623,28831
2.8676,28825
2.8733,28817
2.8789,28821
2.8842,28826
2.8899,28837
2.8955,28825
2.9012,28826
2.9065,28829
2.9121,28831
2.9178,28842
2.9234,28839
2.9287,28832
2.9344,28824
2.94,28813
2.9454,28820
2.951,28823
2.9566,28840
2.9623,28839
2.9677,28824
2.9733,28831
2.9789,28838
2.9845,28826
2.9899,28835
2.9955,28840
3.0065,28837
3.0122,28845
3.0178,28845
3.0234,28837
3.0288,28832
3.0344,28823
3.04,28830
3.0456,28823
3.051,28814
3.0566,28826
3.0622,28825
3.0676,28833
3.0733,28834
3.0789,28841
3.0845,28844
3.0899,28826
3.0955,28836
3.1012,28836
3.1065,28837
3.1121,28833
3.1178,28837
3.1234,28844
3.1287,28845
3.1344,28849
3.14,28849
3.1456,28848
3.151,28844
3.1566,28839
3.1623,28836
3.1676,28844
3.1733,28851
3.1789,28851
3.1843,28853
3.1899,28850
3.1955,28841
3.2012,28842
3.2065,28833
3.2122,28842
3.2178,28830
3.2234,28819
3.2288,28831
3.2343,28806
3.2399,28808
3.2455,28799
3.2511,28799
3.2567,28802
3.2621,28798
3.2677,28794
3.2734,28807
3.2787,28789
3.2843,28770
3.2899,28775
3.2955,28763
3.3011,28765
3.3065,28759
3.3121,28765
3.3177,28754
3.3233,28724
3.3289,28749
3.3343,28748
3.3399,28751
3.3455,28733
3.3511,28734
3.3567,28736
3.3621,28752
3.3677,28748
3.3733,28745
3.3789,28764
3.3843,28742
3.3899,28731
3.3955,28732
3.4011,28751
3.4067,28738
3.4121,28739
3.4177,28726
3.4233,28722
3.4289,28722
3.4345,28722
3.4399,28722
3.4455,28715
3.4512,28718
3.4565,28721
3.4622,28722
3.4678,28730
3.4732,28728
3.4788,28736
3.4845,28729
3.4901,28731
3.4954,28717
3.5011,28732
3.5067,28719
3.5121,28729
3.5177,28736
3.5233,28736
3.529,28745
3.5343,28725
3.5399,28731
3.5456,28729
3.5512,28721
3.5565,28736
3.5622,28726
3.5678,28725
3.5732,28717
3.5788,28720
3.5844,28720
3.5901,28730
3.5954,28724
3.601,28711
3.6067,28726
3.6123,28715
3.6177,28723
3.6233,28741
3.6289,28735
3.6343,28721
3.6399,28717
3.6455,28728
3.6511,28741
3.6565,28732
3.6621,28742
3.6678,28727
3.6734,28726
3.6788,28745
3.6844,28738
3.69,28735
3.6954,28732
3.701,28739
3.7067,28732
3.712,28722
3.7176,28713
3.7233,28720
3.7289,28711
3.7345,28723
3.7399,28726
3.7455,28723
3.7511,28729
3.7565,28731
3.7621,28731
3.7678,28736
3.7731,28742
3.7788,28745
3.7844,28724
3.79,28725
3.7954,28724
3.801,28740
3.8066,28739
3.8122,28731
3.8179,28737
3.8232,28726
3.8288,28722
3.8345,28733
3.8398,28721
3.8454,28731
3.8511,28742
3.8567,28733
3.8623,28717
3.8677,28722
3.8733,28734
3.8789,28737
3.8843,28748
3.8899,28735
3.8956,28745
3.9012,28737
3.9065,28741
3.9122,28727
3.9178,28730
3.9234,28737
3.9288,28749
3.9344,28731
3.94,28719
3.9454,28738
3.951,28724
3.9567,28718
3.9623,28726
3.9677,28724
3.9733,28733
3.9789,28742
3.9843,28750
3.9899,28764
3.9956,28784
4.0009,28756
4.0066,28762
4.0123,28759
4.0176,28753
4.0232,28759
4.0289,28756
4.0345,28756
4.0399,28777
4.0455,28779
4.0511,28782
4.0565,28776
4.0621,28799
4.0677,28774
4.0734,28780
4.0787,28781
4.0844,28766
4.09,28764
4.0956,28763
4.101,28774
4.1066,28771
4.1123,28764
4.1176,28777
4.1232,28773
4.1289,28767
4.1345,28757
4.1398,28741
4.1455,28745
4.1511,28759
4.1565,28758
4.1621,28756
4.1677,28755
4.1734,28754
4.179,28744
4.1843,28755
4.19,28756
4.1956,28773
4.2009,28754
4.2066,28762
4.2122,28751
4.2178,28755
4.2232,28759
4.2288,28765
4.2345,28752
4.2398,28756
4.2454,28749
4.2511,28748
4.2567,28739
4.262,28753
4.2677,28765
4.2733,28749
4.2787,28746
4.2843,28742
4.2899,28754
4.2956,28750
4.3009,28743
4.3065,28750
4.3121,28736
4.3178,28731
4.3234,28730
4.3288,28740
4.3344,28728
4.34,28729
4.3454,28736
4.351,28735
4.3567,28738
4.362,28729
4.3676,28729
4.3733,28728
4.3789,28739
4.3843,28730
4.3899,28733
4.3955,28731
4.4012,28750
4.4065,28733
4.4121,28728
4.4178,28726
4.4234,28733
4.4287,28743
4.4344,28756
4.44,28757
4.4456,28737
4.4509,28751
4.4565,28742
4.4622,28739
4.4678,28743
4.4731,28758
4.4788,28777
4.4844,28766
4.49,28774
4.4954,28772
4.501,28774
4.5066,28753
4.5123,28761
4.5176,28759
4.5233,28756
4.5289,28769
4.5342,28770
4.5399,28784
4.5455,28796
4.5511,28780
4.5565,28772
4.5621,28789
4.5678,28772
4.5734,28780
4.5787,28799
4.5844,28806
4.59,28803
4.5954,28819
4.601,28817
4.6066,28817
4.6123,28823
4.6176,28818
4.6232,28824
4.6289,28820
4.6345,28813
4.6398,28821
4.6455,28822
4.6511,28827
4.6567,28825
4.6621,28825
4.6677,28825
4.6734,28830
4.6787,28821
4.6843,28818
4.69,28831
4.6956,28822
4.7009,28820
4.7066,28815
4.7122,28822
4.7178,28825
4.7232,28822
4.7288,28820
4.7344,28823
4.7401,28812
4.7454,28819
4.751,28818
4.7565,28830
4.7621,28830
4.7677,28825
4.7733,28820
4.7787,28827
4.7843,28811
4.7899,28804
4.7955,28817
4.8009,28823
4.8065,28831
4.8121,28827
4.8177,28827
4.8233,28827
4.8287,28817
4.8343,28824
4.8399,28825
4.8455,28824
4.8512,28826
4.8565,28821
4.8622,28825
4.8677,28832
4.8734,28821
4.8787,28833
4.8843,28817
4.89,28828
4.8955,28831
4.9011,28831
4.9065,28834
4.9121,28820
4.9178,28829
4.9233,28820
4.9287,28825
4.9343,28816
4.9399,28810
4.9456,28818
4.9509,28812
4.9565,28819
4.9622,28814
4.9676,28810
4.9732,28818
4.9788,28818
4.9844,28822
4.9898,28831
4.9954,28829
5.001,28837
5.0067,28828
5.012,28839
5.0177,28836
5.0233,28836
5.0289,28838
5.0343,28842
5.0399,28840
5.0455,28841
5.0511,28850
5.0565,28850
5.0621,28853
5.0678,28852
5.0731,28853
5.0787,28841
5.0844,28848
5.09,28850
5.0954,28843
5.101,28847
5.1066,28846
5.1122,28829
5.1176,28832
5.1232,28834
5.1288,28826
5.1344,28816
5.1398,28816
5.1454,28824
5.1511,28812
5.1567,28831
5.162,28821
5.1677,28828
5.1733,28834
5.1787,28838
5.1843,28829
5.1899,28833
5.1955,28829
5.2009,28828
5.2065,28796
5.2122,28797
5.2178,28809
5.2232,28792
5.2288,28806
5.2344,28805
5.2398,28790
5.2454,28795
5.251,28765
5.2566,28783
5.262,28794
5.2676,28800
5.2733,28791
5.2789,28783
5.2843,28772
5.2899,28780
5.2955,28772
5.3009,28774
5.3065,28751
5.3122,28780
5.3178,28744
5.3231,28754
5.3288,28765
5.3344,28751
5.34,28752
5.3454,28746
5.351,28727
5.3566,28734
5.362,28743
5.3676,28732
5.3733,28753
5.3789,28745
5.3842,28729
5.3899,28752
5.3955,28753
5.4011,28754
5.4065,28754
5.4121,28756
5.4175,28768
5.4231,28762
5.4288,28762
5.4344,28746
5.44,28744
5.4454,28745
5.451,28748
5.4567,28750
5.462,28756
5.4676,28748
5.4733,28755
5.4786,28753
5.4843,28756
5.4899,28748
5.4955,28746
5.5009,28748
5.5065,28739
5.5121,28754
5.5178,28748
5.5231,28757
5.5288,28755
5.5344,28762
5.5398,28752
5.5454,28751
5.551,28755
5.5567,28769
5.562,28759
5.5677,28758
5.5733,28734
5.5787,28739
5.5843,28753
5.5899,28754
5.5955,28741
5.6009,28742
5.6065,28746
5.6121,28742
5.6178,28746
5.6231,28748
5.6288,28758
5.6344,28740
5.64,28720
5.6454,28721
5.651,28736
5.6566,28729
5.6622,28741
5.6676,28748
5.6732,28741
5.6788,28741
5.6844,28736
5.6898,28731
5.6954,28747
5.701,28740
5.7064,28742
5.712,28728
5.7177,28734
5.7233,28736
5.7289,28744
5.7343,28739
5.7399,28737
5.7455,28733
5.7509,28749
5.7565,28741
5.7622,28733
5.7678,28729
5.7731,28725
5.7788,28734
5.7844,28728
5.7898,28736
5.7954,28737
5.8011,28747
5.8064,28750
5.812,28746
5.8177,28742
5.8233,28754
5.8287,28759
5.8343,28735
5.84,28732
5.8453,28735
5.851,28735
5.8566,28734
5.862,28739
5.8676,28762
5.8732,28732
5.8789,28729
5.8842,28743
5.8899,28765
5.8955,28756
5.9009,28757
5.9065,28778
5.9122,28774
5.9178,28763
5.9231,28772
5.9288,28771
5.9344,28760
5.9398,28774
5.9454,28746
5.951,28736
5.9567,28763
5.962,28774
5.9677,28766
5.9733,28756
5.9786,28766
5.9843,28780
5.9899,28763
5.9955,28767
6.0009,28749
6.0065,28753
6.0122,28754
6.0178,28755
6.0231,28752
6.0288,28753
6.0344,28744
6.04,28720
6.0453,28712
6.051,28723
6.0566,28714
6.062,28713
6.0676,28732
6.0732,28725
6.0788,28726
6.0842,28758
6.0898,28760
6.0955,28755
6.1011,28752
6.1064,28756
6.1121,28761
6.1177,28765
6.1231,28771
6.1287,28786
6.1343,28784
6.1397,28758
6.1453,28752
6.151,28759
6.1566,28753
6.162,28750
6.1676,28747
6.1732,28748
6.1789,28732
6.1842,28754
6.1899,28739
6.1955,28737
6.2009,28739
6.2065,28734
6.2122,28733
6.2175,28750
6.223,28748
6.2287,28745
6.2343,28740
6.2399,28748
6.2453,28746
6.2508,28733
6.2565,28738
6.2621,28738
6.2677,28737
6.2731,28741
6.2786,28738
6.2843,28736
6.2899,28726
6.2953,28726
6.3009,28713
6.3065,28713
6.3121,28722
6.3177,28741
6.3231,28713
6.3287,28718
6.3343,28723
6.3399,28735
6.3455,28728
6.3509,28719
6.3565,28738
6.3621,28754
6.3677,28749
6.3733,28756
6.3787,28743
6.3843,28741
6.3899,28737
6.3955,28742
6.4009,28744
6.4065,28763
6.4122,28780
6.4175,28766
6.4231,28753
6.4288,28733
6.4344,28751
6.4398,28732
6.4454,28730
6.451,28715
6.4567,28717
6.462,28720
6.4676,28724
6.4733,28705
6.4786,28710
6.4843,28701
6.4899,28707
6.4955,28718
6.5009,28698
6.5065,28710
6.5122,28717
6.5175,28717
6.5232,28728
6.5288,28729
6.5342,28708
6.5398,28722
6.5454,28721
6.5511,28726
6.5567,28709
6.562,28731
6.5676,28713
6.5733,28699
6.5789,28713
6.5842,28705
6.5899,28715
6.5955,28698
6.6011,28699
6.6065,28700
6.6121,28710
6.6177,28721
6.6231,28715
6.6287,28704
6.6343,28706
6.64,28722
6.6453,28707
6.6509,28723
6.6566,28741
6.6622,28736
6.6676,28738
6.6732,28725
6.6788,28719
6.6844,28736
6.6898,28718
6.6954,28726
6.701,28715
6.7066,28716
6.712,28721
6.7176,28713
6.7233,28711
6.7286,28709
6.7342,28715
6.7399,28710
6.7455,28713
6.7508,28723
6.7565,28720
6.7621,28724
6.7677,28734
6.7731,28717
6.7787,28726
6.7844,28726
6.79,28721
6.7953,28732
6.801,28731
6.8066,28739
6.812,28731
6.8176,28728
6.8232,28728
6.8288,28762
6.8342,28749
6.8398,28751
6.8455,28738
6.8511,28756
6.8565,28758
6.8621,28765
6.8677,28776
6.8731,28784
6.8787,28798
6.8843,28794
6.8899,28783
6.8953,28805
6.9009,28805
6.9065,28817
6.9122,28820
6.9178,28823
6.9232,28816
6.9288,28820
6.9344,28825
6.9398,28827
6.9454,28819
6.951,28822
6.9567,28836
6.962,28832
6.9676,28839
6.9733,28845
6.9786,28845
6.9842,28835
6.9899,28824
6.9955,28802
7.0011,28789
7.0065,28780
7.0122,28773
7.0175,28767
7.0232,28765
7.0288,28759
7.0344,28762
7.0398,28755
7.0454,28752
7.0511,28745
7.0567,28747
7.062,28748
7.0677,28745
7.0733,28736
7.0787,28724
7.0843,28734
7.0899,28738
7.0956,28738
7.1009,28739
7.1066,28742
7.1122,28743
7.1176,28751
7.1232,28744
7.1288,28744
7.1345,28762
7.1398,28746
7.1454,28745
7.1511,28752
7.1567,28754
7.162,28751
7.1677,28756
7.1733,28742
7.1789,28746
7.1843,28754
7.1899,28750
7.1955,28757
7.2011,28755
7.2065,28745
7.2121,28752
7.2178,28753
7.2231,28743
7.2288,28738
7.2344,28748
7.24,28748
7.2453,28742
7.251,28740
7.2566,28733
7.262,28732
7.2676,28735
7.2732,28734
7.2789,28737
7.2842,28736
7.2899,28740
7.2955,28738
7.3011,28739
7.3065,28749
7.3121,28751
7.3178,28747
7.3231,28743
7.3288,28750
7.3344,28750
7.3397,28752
7.3453,28750
7.351,28744
7.3566,28747
7.3622,28747
7.3676,28741
7.3732,28752
7.3788,28741
7.3845,28738
7.3898,28734
7.3955,28737
7.4011,28738
7.4065,28730
7.4121,28745
7.4177,28742
7.4233,28728
7.4287,28738
7.4343,28729
7.4399,28729
7.4455,28737
7.4509,28731
7.4565,28729
7.4622,28727
7.4678,28734
7.4731,28729
7.4788,28723
7.4844,28729
7.49,28735
7.4954,28722
7.501,28718
7.5066,28711
7.512,28714
7.5176,28717
7.5233,28729
7.5289,28718
7.5342,28726
7.5399,28722
7.5455,28713
7.5511,28708
7.5565,28720
7.5621,28722
7.5678,28733
7.5731,28736
7.5788,28744
7.5844,28754
7.59,28743
7.5954,28753
7.601,28748
7.6066,28758
7.6123,28762
7.6176,28747
7.6232,28748
7.6289,28746
7.6342,28749
7.6399,28748
7.6455,28757
7.6509,28750
7.6565,28760
7.6622,28758
7.6678,28764
7.6731,28765
7.6788,28765
7.6844,28757
7.69,28760
7.6954,28758
7.701,28761
7.7066,28756
7.712,28760
7.7176,28767
7.7233,28757
7.7289,28759
7.7343,28755
7.7399,28754
7.7455,28761
7.7509,28755
7.7565,28763
7.7621,28765
7.7678,28768
7.7731,28773
7.7787,28765
7.7844,28762
7.79,28766
7.7953,28769
7.8009,28765
7.8065,28764
7.8121,28758
7.8178,28757
7.8231,28752
7.8287,28759
7.8343,28761
7.8399,28765
7.8456,28767
7.8509,28765
7.8565,28755
7.8621,28754
7.8676,28764
7.8732,28765
7.8788,28766
7.8842,28760
7.8899,28755
7.8955,28757
7.9009,28752
7.9065,28751
7.9121,28759
7.9178,28763
7.9234,28752
7.9287,28753
7.9344,28750
7.9399,28746
7.9456,28757
7.9509,28751
7.9566,28747
7.9622,28760
7.9677,28758
7.9731,28748
7.9787,28747
7.9843,28739
7.99,28752
7.9953,28748
8.001,28738
8.0066,28736
8.012,28745
8.0176,28737
8.0233,28734
8.0289,28745
8.0343,28739
8.0399,28734
8.0455,28732
8.0511,28730
8.0565,28735
8.0621,28746
8.0677,28737
8.0731,28718
8.0787,28726
8.0844,28710
8.09,28727
8.0953,28716
8.101,28721
8.1066,28729
8.1122,28729
8.1176,28737
8.1232,28738
8.1288,28739
8.1344,28740
8.1398,28737
8.1454,28734
8.1511,28737
8.1564,28742
8.1621,28748
8.1677,28748
8.1733,28746
8.1787,28748
8.1843,28753
8.1899,28755
8.1956,28760
8.2009,28755
8.2066,28754
8.2122,28750
8.2175,28750
8.2232,28747
8.2288,28752
8.2344,28741
8.2398,28742
8.2454,28751
8.2511,28756
8.2564,28750
8.2621,28755
8.2677,28749
8.2733,28741
8.2787,28750
8.2843,28750
8.29,28748
8.2953,28754
8.301,28756
8.3066,28753
8.312,28753
8.3176,28739
8.3232,28749
8.3288,28746
8.3342,28753
8.3398,28749
8.3454,28726
8.3511,28734
8.3564,28736
8.3621,28732
8.3677,28739
8.3733,28739
8.3787,28739
8.3844,28745
8.39,28745
8.3954,28752
8.401,28751
8.4066,28748
8.4122,28755
8.4176,28747
8.4232,28751
8.4288,28750
8.4345,28756
8.4398,28757
8.4455,28755
8.4511,28759
8.4564,28746
8.4621,28745
8.4677,28744
8.4733,28744
8.4787,28755
8.4843,28745
8.4899,28747
8.4956,28752
8.5009,28755
8.5066,28753
8.5122,28751
8.5176,28756
8.5232,28759
8.5289,28753
8.5342,28757
8.5399,28759
8.5455,28762
8.5508,28762
8.5565,28753
8.5621,28744
8.5677,28753
8.5731,28758
8.5788,28755
8.5844,28749
8.59,28744
8.5954,28754
8.601,28754
8.6066,28747
8.612,28757
8.6176,28756
8.6233,28762
8.6289,28756
8.6342,28744
8.6399,28757
8.6455,28756
8.6511,28744
8.6565,28748
8.6621,28758
8.6677,28752
8.6733,28750
8.6787,28752
8.6843,28752
8.6899,28753
8.6956,28759
8.7009,28755
8.7066,28748
8.7122,28743
8.7175,28751
8.7232,28749
8.7288,28759
8.7344,28750
8.7401,28752
8.7454,28751
8.751,28753
8.7567,28751
8.762,28746
8.7677,28748
8.7733,28742
8.7786,28741
8.7843,28734
8.7899,28743
8.7955,28750
8.8009,28746
8.8066,28743
8.8122,28751
8.8175,28745
8.8232,28746
8.8288,28749
8.8344,28743
8.8398,28740
8.8454,28743
8.851,28737
8.8567,28736
8.862,28747
8.8677,28744
8.8733,28741
8.8786,28733
8.8843,28729
8.8899,28741
8.8955,28727
8.9009,28722
8.9065,28723
8.9121,28727
8.9178,28722
8.9231,28719
8.9288,28732
8.9344,28732
8.94,28737
8.9454,28734
8.951,28732
8.9566,28729
8.962,28729
8.9676,28740
8.9732,28730
8.9788,28729
8.9842,28725
8.9898,28735
8.9954,28732
9.0011,28727
9.0064,28717
9.0121,28726
9.0177,28731
9.0233,28732
9.0287,28725
9.0343,28730
9.0399,28727
9.0453,28733
9.0509,28732
9.0566,28733
9.0622,28738
9.0676,28733
9.0732,28732
9.0788,28737
9.0845,28736
9.0898,28741
9.0954,28750
9.1011,28743
9.1064,28730
9.1121,28728
9.1177,28736
9.1233,28728
9.1287,28734
9.1343,28731
9.14,28737
9.1456,28736
9.1509,28730
9.1566,28733
9.1622,28734
9.1675,28740
9.1732,28730
9.1788,28737
9.1842,28730
9.1898,28733
9.1954,28751
9.2011,28740
9.2064,28744
9.2121,28740
9.2177,28731
9.2231,28737
9.2287,28744
9.2343,28747
9.2399,28742
9.2453,28748
9.2509,28750
9.2565,28762
9.2621,28756
9.2678,28757
9.2731,28752
9.2787,28744
9.2844,28750
9.29,28752
9.2953,28753
9.301,28751
9.3066,28754
9.312,28754
9.3176,28749
9.3232,28745
9.3288,28756
9.3342,28758
9.3398,28763
9.3454,28750
9.3511,28758
9.3564,28760
9.3621,28759
9.3677,28754
9.3733,28749
9.3786,28757
9.3843,28755
9.3899,28752
9.3955,28755
9.4009,28751
9.4064,28752
9.412,28753
9.4177,28746
9.4233,28749
9.4287,28750
9.4342,28759
9.4399,28751
9.4455,28749
9.4509,28756
9.4565,28756
9.462,28749
9.4677,28746
9.4733,28752
9.4786,28743
9.4843,28744
9.4898,28746
9.4955,28742
9.5011,28746
9.5064,28756
9.5121,28741
9.5177,28753
9.5233,28747
9.5287,28748
9.5343,28748
9.5399,28746
9.5453,28757
9.5509,28749
9.5565,28752
9.5622,28758
9.5678,28751
9.5732,28740
9.5788,28748
9.5842,28745
9.5898,28750
9.5954,28744
9.601,28755
9.6064,28754
9.612,28740
9.6176,28749
9.6233,28749
9.6286,28749
9.6343,28743
9.6399,28749
9.6453,28740
9.6509,28745
9.6566,28744
9.6622,28737
9.6676,28749
9.6732,28750
9.6788,28753
9.6842,28742
9.6898,28742
9.6954,28744
9.7008,28741
9.7064,28744
9.7121,28746
9.7177,28737
9.7233,28742
9.7287,28745
9.7343,28746
9.74,28745
9.7453,28744
9.751,28751
9.7566,28745
9.7619,28745
9.7676,28740
9.7732,28764
9.7788,28756
9.7842,28749
