Experiment: Feb_25_Turb_expt vial 1, Thu Feb 25 15:27:00 2021
1.0456,28607
1.0509,28597
1.0566,28598
1.0622,28603
1.0676,28609
1.0732,28604
1.0788,28590
1.0844,28582
1.0898,28584
1.0954,28589
1.101,28589
1.1064,28580
1.112,28584
1.1177,28588
1.1233,28587
1.1289,28576
1.1342,28574
1.1399,28573
1.1455,28578
1.1511,28577
1.1565,28564
1.1621,28572
1.1677,28571
1.1731,28566
1.1787,28564
1.1844,28572
1.1897,28565
1.1954,28562
1.201,28565
1.2066,28564
1.212,28562
1.2176,28568
1.2232,28570
1.2289,28567
1.2342,28572
1.2399,28562
1.2455,28569
1.2508,28565
1.2565,28554
1.2621,28560
1.2677,28555
1.2733,28549
1.2787,28554
1.2843,28556
1.2899,28557
1.2956,28562
1.3009,28551
1.3065,28542
1.3122,28545
1.3175,28548
1.3232,28547
1.3288,28548
1.3344,28544
1.3398,28542
1.3454,28535
1.351,28549
1.3567,28544
1.362,28544
1.3676,28542
1.3733,28538
1.3786,28541
1.3842,28527
1.3899,28529
1.3955,28525
1.4009,28528
1.4065,28533
1.4121,28534
1.4175,28524
1.4231,28532
1.4287,28521
1.4344,28517
1.44,28528
1.4454,28523
1.451,28534
1.4566,28539
1.462,28528
1.4676,28523
1.4732,28526
1.4786,28525
1.4842,28527
1.4898,28513
1.4955,28520
1.5011,28507
1.5065,28519
1.5121,28516
1.5177,28528
1.5233,28526
1.5287,28531
1.5343,28519
1.5399,28519
1.5453,28500
1.5509,28517
1.5566,28513
1.5622,28507
1.5676,28504
1.5732,28503
1.5788,28495
1.5842,28492
1.5898,28485
1.5955,28496
1.6008,28491
1.6065,28485
1.6121,28490
1.6177,28485
1.6231,28483
1.6287,28485
1.6343,28476
1.64,28478
1.6453,28487
1.651,28481
1.6566,28463
1.6619,28466
1.6676,28476
1.6732,28460
1.6788,28470
1.6842,28459
1.6898,28442
1.6954,28447
1.7011,28459
1.7064,28469
1.712,28454
1.7176,28455
1.7232,28445
1.7289,28451
1.7342,28457
1.7398,28439
1.7454,28436
1.7511,28438
1.7564,28437
1.7621,28448
1.7676,28456
1.7733,28446
1.7786,28445
1.7843,28441
1.7899,28450
1.7954,28436
1.8011,28435
1.8064,28429
1.8121,28426
1.8177,28426
1.8233,28425
1.8286,28427
1.8342,28421
1.8399,28430
1.8455,28442
1.8511,28426
1.8564,28413
1.8621,28416
1.8677,28431
1.8733,28426
1.8787,28411
1.8843,28418
1.89,28422
1.8953,28412
1.901,28417
1.9066,28404
1.912,28398
1.9176,28404
1.9232,28407
1.9289,28404
1.9342,28402
1.9399,28410
1.9455,28397
1.9509,28395
1.9565,28402
1.9621,28397
1.9678,28398
1.9731,28375
1.9787,28390
1.9844,28372
1.99,28392
1.9953,28381
2.0066,28371
2.012,28370
2.0176,28363
2.0233,28377
2.0289,28359
2.0343,28365
2.0399,28380
2.0455,28357
2.0511,28353
2.0565,28372
2.0621,28354
2.0677,28353
2.0734,28356
2.0787,28356
2.0843,28330
2.09,28365
2.0956,28330
2.1009,28329
2.1066,28338
2.1122,28329
2.1175,28331
2.1232,28345
2.1288,28342
2.1344,28335
2.1398,28334
2.1454,28319
2.1511,28322
2.1567,28321
2.162,28318
2.1677,28344
2.1733,28323
2.1787,28326
2.1843,28329
2.1899,28335
2.1956,28316
2.2009,28301
2.2065,28305
2.2122,28286
2.2178,28280
2.2232,28297
2.2288,28300
2.2344,28293
2.2398,28298
2.2454,28290
2.251,28286
2.2567,28291
2.2621,28286
2.2677,28267
2.2733,28260
2.279,28298
2.2843,28267
2.29,28286
2.2956,28275
2.3009,28279
2.3065,28300
2.3122,28271
2.3178,28268
2.3231,28268
2.3288,28270
2.3344,28263
2.34,28264
2.3454,28245
2.351,28271
2.3566,28238
2.3623,28252
2.3676,28274
2.3732,28247
2.3789,28233
2.3842,28230
2.3899,28239
2.3955,28233
2.4011,28237
2.4065,28218
2.4121,28235
2.4177,28233
2.4234,28234
2.4287,28215
2.4344,28229
2.44,28220
2.4456,28220
2.451,28225
2.4566,28216
2.4622,28223
2.4676,28213
2.4732,28226
2.4788,28225
2.4845,28210
2.4898,28202
2.4954,28208
2.5011,28206
2.5067,28195
2.512,28201
2.5177,28195
2.5233,28187
2.5289,28188
2.5343,28184
2.5399,28178
2.5456,28178
2.5509,28170
2.5566,28177
2.5622,28171
2.5678,28154
2.5732,28157
2.5788,28160
2.5845,28161
2.5898,28148
2.5954,28162
2.601,28157
2.6067,28152
2.6123,28154
2.6176,28129
2.6233,28140
2.6289,28130
2.6345,28129
2.6399,28123
2.6455,28126
2.6511,28134
2.6567,28122
2.6621,28120
2.6677,28122
2.6733,28116
2.679,28108
2.6843,28110
2.6899,28110
2.6956,28095
2.7012,28112
2.7065,28103
2.7122,28091
2.7178,28111
2.7232,28087
2.7288,28094
2.7344,28084
2.74,28084
2.7454,28091
2.751,28076
2.7567,28074
2.7623,28079
2.7676,28067
2.7733,28074
2.7789,28079
2.7843,28071
2.7899,28077
2.7955,28057
2.8012,28065
2.8065,28051
2.8122,28069
2.8178,28048
2.8234,28050
2.8288,28041
2.8344,28032
2.84,28026
2.8454,28039
2.851,28027
2.8566,28028
2.8623,28032
2.8676,28018
2.8733,28038
2.8789,28024
2.8842,28028
2.8899,28016
2.8955,28023
2.9012,28028
2.9065,28033
2.9121,28023
2.9178,28016
2.9234,28000
2.9287,27990
2.9344,28012
2.94,27994
2.9454,27984
2.951,27987
2.9566,27979
2.9623,27989
2.9677,27982
2.9733,27961
2.9789,27962
2.9845,27981
2.9899,27970
2.9955,27971
3.0065,27934
3.0122,27925
3.0178,27951
3.0234,27935
3.0288,27926
3.0344,27930
3.04,27908
3.0456,27927
3.051,27936
3.0566,27941
3.0622,27928
3.0676,27912
3.0733,27922
3.0789,27893
3.0845,27893
3.0899,27890
3.0955,27892
3.1012,27911
3.1065,27894
3.1121,27887
3.1178,27876
3.1234,27901
3.1287,27881
3.1344,27879
3.14,27868
3.1456,27869
3.151,27875
3.1566,27870
3.1623,27863
3.1676,27856
3.1733,27851
3.1789,27853
3.1843,27839
3.1899,27817
3.1955,27829
3.2012,27818
3.2065,27819
3.2122,27811
3.2178,27814
3.2234,27808
3.2288,27810
3.2343,27824
3.2399,27825
3.2455,27806
3.2511,27825
3.2567,27805
3.2621,27793
3.2677,27793
3.2734,27774
3.2787,27781
3.2843,27772
3.2899,27763
3.2955,27761
3.3011,27742
3.3065,27758
3.3121,27753
3.3177,27739
3.3233,27729
3.3289,27725
3.3343,27720
3.3399,27710
3.3455,27717
3.3511,27720
3.3567,27725
3.3621,27723
3.3677,27689
3.3733,27691
3.3789,27684
3.3843,27694
3.3899,27690
3.3955,27684
3.4011,27671
3.4067,27672
3.4121,27683
3.4177,27673
3.4233,27664
3.4289,27677
3.4345,27664
3.4399,27655
3.4455,27632
3.4512,27644
3.4565,27627
3.4622,27644
3.4678,27646
3.4732,27630
3.4788,27627
3.4845,27613
3.4901,27633
3.4954,27623
3.5011,27598
3.5067,27592
3.5121,27608
3.5177,27584
3.5233,27585
3.529,27585
3.5343,27574
3.5399,27583
3.5456,27566
3.5512,27582
3.5565,27573
3.5622,27561
3.5678,27555
3.5732,27550
3.5788,27551
3.5844,27558
3.5901,27539
3.5954,27536
3.601,27527
3.6067,27556
3.6123,27555
3.6177,27540
3.6233,27550
3.6289,27532
3.6343,27537
3.6399,27497
3.6455,27519
3.6511,27485
3.6565,27506
3.6621,27502
3.6678,27496
3.6734,27479
3.6788,27506
3.6844,27471
3.69,27477
3.6954,27463
3.701,27470
3.7067,27479
3.712,27466
3.7176,27451
3.7233,27458
3.7289,27433
3.7345,27443
3.7399,27425
3.7455,27425
3.7511,27426
3.7565,27430
3.7621,27411
3.7678,27405
3.7731,27404
3.7788,27427
3.7844,27404
3.79,27398
3.7954,27395
3.801,27394
3.8066,27383
3.8122,27377
3.8179,27363
3.8232,27369
3.8288,27361
3.8345,27373
3.8398,27364
3.8454,27358
3.8511,27379
3.8567,27355
3.8623,27345
3.8677,27351
3.8733,27353
3.8789,27342
3.8843,27335
3.8899,27331
3.8956,27336
3.9012,27330
3.9065,27333
3.9122,27320
3.9178,27326
3.9234,27287
3.9288,27303
3.9344,27301
3.94,27317
3.9454,27310
3.951,27310
3.9567,27304
3.9623,27322
3.9677,27287
3.9733,27303
3.9789,27287
3.9843,27291
3.9899,27307
3.9956,27296
4.0009,27297
4.0066,27304
4.0123,27299
4.0176,27282
4.0232,27274
4.0289,27294
4.0345,27276
4.0399,27265
4.0455,27268
4.0511,27268
4.0565,27257
4.0621,27259
4.0677,27275
4.0734,27254
4.0787,27261
4.0844,27257
4.09,27238
4.0956,27238
4.101,27253
4.1066,27220
4.1123,27235
4.1176,27223
4.1232,27222
4.1289,27235
4.1345,27225
4.1398,27220
4.1455,27211
4.1511,27227
4.1565,27206
4.1621,27225
4.1677,27221
4.1734,27209
4.179,27213
4.1843,27209
4.19,27207
4.1956,27196
4.2009,27213
4.2066,27204
4.2122,27205
4.2178,27210
4.2232,27189
4.2288,27188
4.2345,27175
4.2398,27176
4.2454,27196
4.2511,27207
4.2567,27193
4.262,27182
4.2677,27196
4.2733,27200
4.2787,27183
4.2843,27201
4.2899,27164
4.2956,27173
4.3009,27159
4.3065,27173
4.3121,27162
4.3178,27174
4.3234,27174
4.3288,27178
4.3344,27160
4.34,27186
4.3454,27171
4.351,27172
4.3567,27162
4.362,27164
4.3676,27150
4.3733,27157
4.3789,27151
4.3843,27148
4.3899,27168
4.3955,27150
4.4012,27162
4.4065,27135
4.4121,27144
4.4178,27135
4.4234,27143
4.4287,27174
4.4344,27140
4.44,27145
4.4456,27138
4.4509,27159
4.4565,27165
4.4622,27142
4.4678,27141
4.4731,27131
4.4788,27138
4.4844,27154
4.49,27146
4.4954,27136
4.501,27154
4.5066,27141
4.5123,27140
4.5176,27154
4.5233,27149
4.5289,27141
4.5342,27138
4.5399,27144
4.5455,27126
4.5511,27125
4.5565,27122
4.5621,27110
4.5678,27122
4.5734,27138
4.5787,27136
4.5844,27129
4.59,27125
4.5954,27128
4.601,27128
4.6066,27100
4.6123,27139
4.6176,27128
4.6232,27119
4.6289,27113
4.6345,27109
4.6398,27100
4.6455,27096
4.6511,27103
4.6567,27101
4.6621,27119
4.6677,27084
4.6734,27095
4.6787,27099
4.6843,27091
4.69,27096
4.6956,27080
4.7009,27083
4.7066,27084
4.7122,27084
4.7178,27093
4.7232,27089
4.7288,27099
4.7344,27094
4.7401,27086
4.7454,27097
4.751,27101
4.7565,27101
4.7621,27099
4.7677,27104
4.7733,27092
4.7787,27086
4.7843,27099
4.7899,27105
4.7955,27109
4.8009,27119
4.8065,27100
4.8121,27110
4.8177,27105
4.8233,27100
4.8287,27102
4.8343,27102
4.8399,27102
4.8455,27091
4.8512,27098
4.8565,27102
4.8622,27086
4.8677,27088
4.8734,27087
4.8787,27090
4.8843,27092
4.89,27058
4.8955,27092
4.9011,27091
4.9065,27094
4.9121,27085
4.9178,27074
4.9233,27059
4.9287,27073
4.9343,27069
4.9399,27068
4.9456,27085
4.9509,27063
4.9565,27075
4.9622,27063
4.9676,27052
4.9732,27030
4.9788,27038
4.9844,27041
4.9898,27019
4.9954,27001
5.001,27020
5.0067,27040
5.012,27031
5.0177,27053
5.0233,27026
5.0289,27028
5.0343,27042
5.0399,27019
5.0455,27023
5.0511,27022
5.0565,27007
5.0621,27020
5.0678,27034
5.0731,27007
5.0787,27018
5.0844,27018
5.09,27010
5.0954,27019
5.101,27023
5.1066,27003
5.1122,26993
5.1176,27008
5.1232,27006
5.1288,27009
5.1344,27004
5.1398,27000
5.1454,27006
5.1511,26994
5.1567,27002
5.162,27008
5.1677,26989
5.1733,27007
5.1787,26989
5.1843,26992
5.1899,27000
5.1955,26986
5.2009,26987
5.2065,27003
5.2122,26988
5.2178,26972
5.2232,26986
5.2288,26990
5.2344,26984
5.2398,26985
5.2454,26983
5.251,26982
5.2566,26997
5.262,26985
5.2676,26987
5.2733,26966
5.2789,26976
5.2843,26972
5.2899,26967
5.2955,26966
5.3009,26966
5.3065,26958
5.3122,26979
5.3178,26963
5.3231,26966
5.3288,26967
5.3344,26970
5.34,26961
5.3454,26967
5.351,26958
5.3566,26957
5.362,26962
5.3676,26951
5.3733,26967
5.3789,26957
5.3842,26950
5.3899,26965
5.3955,26969
5.4011,26959
5.4065,26937
5.4121,26951
5.4175,26953
5.4231,26950
5.4288,26954
5.4344,26954
5.44,26938
5.4454,26955
5.451,26942
5.4567,26937
5.462,26960
5.4676,26950
5.4733,26945
5.4786,26926
5.4843,26936
5.4899,26922
5.4955,26921
5.5009,26941
5.5065,26926
5.5121,26923
5.5178,26920
5.5231,26913
5.5288,26929
5.5344,26938
5.5398,26927
5.5454,26931
5.551,26928
5.5567,26926
5.562,26913
5.5677,26926
5.5733,26943
5.5787,26923
5.5843,26950
5.5899,26928
5.5955,26925
5.6009,26928
5.6065,26921
5.6121,26928
5.6178,26917
5.6231,26920
5.6288,26919
5.6344,26916
5.64,26913
5.6454,26903
5.651,26923
5.6566,26897
5.6622,26894
5.6676,26895
5.6732,26898
5.6788,26899
5.6844,26894
5.6898,26897
5.6954,26917
5.701,26887
5.7064,26910
5.712,26893
5.7177,26901
5.7233,26891
5.7289,26891
5.7343,26905
5.7399,26890
5.7455,26891
5.7509,26894
5.7565,26888
5.7622,26898
5.7678,26883
5.7731,26892
5.7788,26890
5.7844,26897
5.7898,26899
5.7954,26873
5.8011,26879
5.8064,26903
5.812,26889
5.8177,26878
5.8233,26899
5.8287,26894
5.8343,26889
5.84,26902
5.8453,26906
5.851,26888
5.8566,26890
5.862,26907
5.8676,26886
5.8732,26883
5.8789,26884
5.8842,26895
5.8899,26895
5.8955,26880
5.9009,26891
5.9065,26879
5.9122,26883
5.9178,26903
5.9231,26887
5.9288,26850
5.9344,26869
5.9398,26890
5.9454,26876
5.951,26874
5.9567,26863
5.962,26891
5.9677,26857
5.9733,26866
5.9786,26847
5.9843,26886
5.9899,26862
5.9955,26879
6.0009,26871
6.0065,26867
6.0122,26878
6.0178,26895
6.0231,26894
6.0288,26875
6.0344,26850
6.04,26846
6.0453,26871
6.051,26850
6.0566,26860
6.062,26856
6.0676,26853
6.0732,26855
6.0788,26855
6.0842,26859
6.0898,26853
6.0955,26855
6.1011,26853
6.1064,26855
6.1121,26860
6.1177,26861
6.1231,26856
6.1287,26868
6.1343,26865
6.1397,26869
6.1453,26852
6.151,26849
6.1566,26841
6.162,26848
6.1676,26849
6.1732,26842
6.1789,26830
6.1842,26862
6.1899,26850
6.1955,26845
6.2009,26833
6.2065,26841
6.2122,26855
6.2175,26855
6.223,26839
6.2287,26842
6.2343,26845
6.2399,26841
6.2453,26834
6.2508,26844
6.2565,26849
6.2621,26835
6.2677,26846
6.2731,26819
6.2786,26835
6.2843,26822
6.2899,26809
6.2953,26830
6.3009,26828
6.3065,26820
6.3121,26813
6.3177,26820
6.3231,26814
6.3287,26822
6.3343,26818
6.3399,26804
6.3455,26819
6.3509,26817
6.3565,26826
6.3621,26816
6.3677,26794
6.3733,26817
6.3787,26818
6.3843,26806
6.3899,26818
6.3955,26825
6.4009,26812
6.4065,26813
6.4122,26825
6.4175,26829
6.4231,26824
6.4288,26805
6.4344,26823
6.4398,26805
6.4454,26808
6.451,26808
6.4567,26799
6.462,26791
6.4676,26795
6.4733,26798
6.4786,26820
6.4843,26778
6.4899,26790
6.4955,26791
6.5009,26795
6.5065,26785
6.5122,26797
6.5175,26787
6.5232,26789
6.5288,26798
6.5342,26794
6.5398,26787
6.5454,26795
6.5511,26784
6.5567,26772
6.562,26773
6.5676,26781
6.5733,26783
6.5789,26784
6.5842,26783
6.5899,26783
6.5955,26784
6.6011,26774
6.6065,26757
6.6121,26765
6.6177,26770
6.6231,26779
6.6287,26765
6.6343,26758
6.64,26780
6.6453,26764
6.6509,26768
6.6566,26761
6.6622,26770
6.6676,26783
6.6732,26762
6.6788,26762
6.6844,26792
6.6898,26773
6.6954,26758
6.701,26771
6.7066,26752
6.712,26772
6.7176,26772
6.7233,26757
6.7286,26765
6.7342,26764
6.7399,26769
6.7455,26748
6.7508,26772
6.7565,26755
6.7621,26739
6.7677,26764
6.7731,26747
6.7787,26739
6.7844,26762
6.79,26751
6.7953,26750
6.801,26751
6.8066,26753
6.812,26753
6.8176,26756
6.8232,26738
6.8288,26746
6.8342,26719
6.8398,26734
6.8455,26738
6.8511,26733
6.8565,26709
6.8621,26715
6.8677,26734
6.8731,26730
6.8787,26742
6.8843,26754
6.8899,26716
6.8953,26744
6.9009,26746
6.9065,26739
6.9122,26729
6.9178,26729
6.9232,26721
6.9288,26722
6.9344,26743
6.9398,26725
6.9454,26725
6.951,26720
6.9567,26723
6.962,26715
6.9676,26725
6.9733,26708
6.9786,26709
6.9842,26706
6.9899,26720
6.9955,26716
7.0011,26736
7.0065,26724
7.0122,26703
7.0175,26729
7.0232,26718
7.0288,26721
7.0344,26705
7.0398,26704
7.0454,26705
7.0511,26697
7.0567,26689
7.062,26695
7.0677,26710
7.0733,26698
7.0787,26691
7.0843,26714
7.0899,26689
7.0956,26695
7.1009,26698
7.1066,26680
7.1122,26689
7.1176,26680
7.1232,26660
7.1288,26681
7.1345,26682
7.1398,26684
7.1454,26691
7.1511,26670
7.1567,26663
7.162,26670
7.1677,26670
7.1733,26662
7.1789,26669
7.1843,26671
7.1899,26666
7.1955,26657
7.2011,26669
7.2065,26658
7.2121,26657
7.2178,26656
7.2231,26650
7.2288,26654
7.2344,26661
7.24,26663
7.2453,26640
7.251,26659
7.2566,26645
7.262,26649
7.2676,26655
7.2732,26644
7.2789,26646
7.2842,26642
7.2899,26644
7.2955,26653
7.3011,26631
7.3065,26627
7.3121,26638
7.3178,26633
7.3231,26634
7.3288,26641
7.3344,26646
7.3397,26619
7.3453,26630
7.351,26631
7.3566,26636
7.3622,26629
7.3676,26645
7.3732,26642
7.3788,26644
7.3845,26620
7.3898,26631
7.3955,26626
7.4011,26620
7.4065,26607
7.4121,26643
7.4177,26616
7.4233,26616
7.4287,26629
7.4343,26629
7.4399,26623
7.4455,26619
7.4509,26612
7.4565,26618
7.4622,26626
7.4678,26602
7.4731,26609
7.4788,26611
7.4844,26604
7.49,26610
7.4954,26600
7.501,26615
7.5066,26589
7.512,26586
7.5176,26584
7.5233,26606
7.5289,26588
7.5342,26593
7.5399,26598
7.5455,26592
7.5511,26602
7.5565,26577
7.5621,26602
7.5678,26582
7.5731,26586
7.5788,26581
7.5844,26593
7.59,26590
7.5954,26594
7.601,26596
7.6066,26605
7.6123,26564
7.6176,26571
7.6232,26565
7.6289,26599
7.6342,26573
7.6399,26565
7.6455,26584
7.6509,26562
7.6565,26573
7.6622,26582
7.6678,26574
7.6731,26568
7.6788,26557
7.6844,26566
7.69,26556
7.6954,26562
7.701,26573
7.7066,26578
7.712,26567
7.7176,26561
7.7233,26537
7.7289,26558
7.7343,26556
7.7399,26577
7.7455,26544
7.7509,26557
7.7565,26572
7.7621,26542
7.7678,26558
7.7731,26554
7.7787,26544
7.7844,26540
7.79,26558
7.7953,26548
7.8009,26542
7.8065,26557
7.8121,26532
7.8178,26546
7.8231,26538
7.8287,26545
7.8343,26569
7.8399,26537
7.8456,26548
7.8509,26532
7.8565,26547
7.8621,26540
7.8676,26545
7.8732,26560
7.8788,26523
7.8842,26550
7.8899,26539
7.8955,26535
7.9009,26533
7.9065,26537
7.9121,26529
7.9178,26522
7.9234,26549
7.9287,26543
7.9344,26525
7.9399,26522
7.9456,26515
7.9509,26523
7.9566,26535
7.9622,26537
7.9677,26529
7.9731,26521
7.9787,26521
7.9843,26530
7.99,26507
7.9953,26513
8.001,26530
8.0066,26519
8.012,26510
8.0176,26539
8.0233,26499
8.0289,26506
8.0343,26522
8.0399,26520
8.0455,26519
8.0511,26533
8.0565,26516
8.0621,26520
8.0677,26532
8.0731,26504
8.0787,26507
8.0844,26514
8.09,26510
8.0953,26505
8.101,26497
8.1066,26498
8.1122,26496
8.1176,26510
8.1232,26514
8.1288,26518
8.1344,26493
8.1398,26503
8.1454,26516
8.1511,26504
8.1564,26502
8.1621,26494
8.1677,26477
8.1733,26497
8.1787,26489
8.1843,26486
8.1899,26474
8.1956,26472
8.2009,26483
8.2066,26486
8.2122,26499
8.2175,26475
8.2232,26473
8.2288,26478
8.2344,26496
8.2398,26488
8.2454,26470
8.2511,26483
8.2564,26468
8.2621,26480
8.2677,26482
8.2733,26475
8.2787,26464
8.2843,26488
8.29,26482
8.2953,26458
8.301,26470
8.3066,26472
8.312,26485
8.3176,26474
8.3232,26478
8.3288,26474
8.3342,26470
8.3398,26447
8.3454,26472
8.3511,26480
8.3564,26474
8.3621,26477
8.3677,26475
8.3733,26474
8.3787,26469
8.3844,26487
8.39,26453
8.3954,26471
8.401,26466
8.4066,26469
8.4122,26466
8.4176,26463
8.4232,26464
8.4288,26462
8.4345,26463
8.4398,26468
8.4455,26439
8.4511,26462
8.4564,26465
8.4621,26457
8.4677,26442
8.4733,26454
8.4787,26442
8.4843,26446
8.4899,26450
8.4956,26445
8.5009,26448
8.5066,26423
8.5122,26432
8.5176,26432
8.5232,26436
8.5289,26430
8.5342,26425
8.5399,26441
8.5455,26437
8.5508,26426
8.5565,26443
8.5621,26419
8.5677,26448
8.5731,26434
8.5788,26423
8.5844,26421
8.59,26444
8.5954,26428
8.601,26422
8.6066,26420
8.612,26431
8.6176,26430
8.6233,26422
8.6289,26417
8.6342,26423
8.6399,26423
8.6455,26423
8.6511,26418
8.6565,26442
8.6621,26424
8.6677,26444
8.6733,26426
8.6787,26427
8.6843,26428
8.6899,26423
8.6956,26426
8.7009,26408
8.7066,26426
8.7122,26408
8.7175,26409
8.7232,26402
8.7288,26417
8.7344,26412
8.7401,26403
8.7454,26411
8.751,26426
8.7567,26399
8.762,26409
8.7677,26417
8.7733,26402
8.7786,26392
8.7843,26393
8.7899,26419
8.7955,26415
8.8009,26385
8.8066,26397
8.8122,26396
8.8175,26395
8.8232,26398
8.8288,26391
8.8344,26394
8.8398,26397
8.8454,26404
8.851,26388
8.8567,26387
8.862,26398
8.8677,26398
8.8733,26408
8.8786,26396
8.8843,26406
8.8899,26392
8.8955,26386
8.9009,26389
8.9065,26390
8.9121,26403
8.9178,26388
8.9231,26403
8.9288,26393
8.9344,26382
8.94,26389
8.9454,26392
8.951,26382
8.9566,26395
8.962,26380
8.9676,26387
8.9732,26369
8.9788,26372
8.9842,26377
8.9898,26374
8.9954,26377
9.0011,26383
9.0064,26375
9.0121,26385
9.0177,26385
9.0233,26362
9.0287,26382
9.0343,26386
9.0399,26385
9.0453,26377
9.0509,26374
9.0566,26375
9.0622,26356
9.0676,26354
9.0732,26361
9.0788,26371
9.0845,26365
9.0898,26372
9.0954,26360
9.1011,26362
9.1064,26365
9.1121,26357
9.1177,26347
9.1233,26364
9.1287,26354
9.1343,26368
9.14,26367
9.1456,26359
9.1509,26360
9.1566,26369
9.1622,26357
9.1675,26374
9.1732,26365
9.1788,26351
9.1842,26352
9.1898,26336
9.1954,26356
9.2011,26353
9.2064,26362
9.2121,26347
9.2177,26352
9.2231,26339
9.2287,26340
9.2343,26350
9.2399,26349
9.2453,26320
9.2509,26350
9.2565,26349
9.2621,26339
9.2678,26361
9.2731,26339
9.2787,26328
9.2844,26325
9.29,26346
9.2953,26348
9.301,26338
9.3066,26338
9.312,26327
9.3176,26349
9.3232,26345
9.3288,26347
9.3342,26334
9.3398,26339
9.3454,26333
9.3511,26342
9.3564,26339
9.3621,26343
9.3677,26343
9.3733,26350
9.3786,26336
9.3843,26342
9.3899,26326
9.3955,26319
9.4009,26341
9.4064,26315
9.412,26311
9.4177,26319
9.4233,26325
9.4287,26323
9.4342,26320
9.4399,26322
9.4455,26334
9.4509,26338
9.4565,26314
9.462,26322
9.4677,26313
9.4733,26316
9.4786,26310
9.4843,26311
9.4898,26306
9.4955,26305
9.5011,26309
9.5064,26315
9.5121,26298
9.5177,26306
9.5233,26304
9.5287,26301
9.5343,26308
9.5399,26297
9.5453,26321
9.5509,26302
9.5565,26305
9.5622,26314
9.5678,26300
9.5732,26306
9.5788,26319
9.5842,26307
9.5898,26299
9.5954,26311
9.601,26292
9.6064,26308
9.612,26282
9.6176,26301
9.6233,26291
9.6286,26295
9.6343,26290
9.6399,26288
9.6453,26285
9.6509,26287
9.6566,26282
9.6622,26286
9.6676,26290
9.6732,26305
9.6788,26281
9.6842,26276
9.6898,26280
9.6954,26285
9.7008,26278
9.7064,26290
9.7121,26284
9.7177,26273
9.7233,26293
9.7287,26284
9.7343,26279
9.74,26278
9.7453,26295
9.751,26279
9.7566,26292
9.7619,26288
9.7676,26261
9.7732,26285
9.7788,26279
9.7842,26275
