Experiment: Feb_25_Turb_expt vial 11, Thu Feb 25 15:27:00 2021
3.4845,26844
3.4901,26843
3.4954,26849
3.5011,26852
3.5067,26844
3.5121,26848
3.5177,26854
3.5233,26862
3.529,26852
3.5343,26852
3.5399,26858
3.5456,26864
3.5512,26856
3.5565,26868
3.5622,26864
3.5678,26858
3.5732,26851
3.5788,26851
3.5844,26843
3.5901,26858
3.5954,26850
3.601,26853
3.6067,26852
3.6123,26860
3.6177,26858
3.6233,26866
3.6289,26849
3.6343,26853
3.6399,26856
3.6455,26851
3.6511,26863
3.6565,26851
3.6621,26860
3.6678,26859
3.6734,26855
3.6788,26864
3.6844,26859
3.69,26847
3.6954,26851
3.701,26860
3.7067,26845
3.712,26846
3.7176,26843
3.7233,26859
3.7289,26842
3.7345,26842
3.7399,26846
3.7455,26862
3.7511,26864
3.7565,26857
3.7621,26857
3.7678,26852
3.7731,26872
3.7788,26866
3.7844,26863
3.79,26864
3.7954,26863
3.801,26868
3.8066,26853
3.8122,26855
3.8179,26857
3.8232,26853
3.8288,26856
3.8345,26865
3.8398,26838
3.8454,26845
3.8511,26863
3.8567,26869
3.8623,26851
3.8677,26865
3.8733,26854
3.8789,26868
3.8843,26866
3.8899,26862
3.8956,26859
3.9012,26856
3.9065,26859
3.9122,26855
3.9178,26866
3.9234,26881
3.9288,26882
3.9344,26867
3.94,26875
3.9454,26874
3.951,26878
3.9567,26860
3.9623,26858
3.9677,26858
3.9733,26860
3.9789,26860
3.9843,26859
3.9899,26858
3.9956,26876
4.0009,26853
4.0066,26872
4.0123,26867
4.0176,26876
4.0232,26870
4.0289,26873
4.0345,26879
4.0399,26867
4.0455,26868
4.0511,26882
4.0565,26866
4.0621,26879
4.0677,26890
4.0734,26873
4.0787,26887
4.0844,26882
4.09,26881
4.0956,26883
4.101,26882
4.1066,26886
4.1123,26885
4.1176,26891
4.1232,26885
4.1289,26882
4.1345,26879
4.1398,26870
4.1455,26883
4.1511,26874
4.1565,26880
4.1621,26887
4.1677,26882
4.1734,26883
4.179,26889
4.1843,26885
4.19,26884
4.1956,26886
4.2009,26873
4.2066,26880
4.2122,26883
4.2178,26877
4.2232,26878
4.2288,26887
4.2345,26882
4.2398,26875
4.2454,26871
4.2511,26871
4.2567,26871
4.262,26876
4.2677,26874
4.2733,26871
4.2787,26879
4.2843,26863
4.2899,26873
4.2956,26869
4.3009,26858
4.3065,26861
4.3121,26852
4.3178,26848
4.3234,26835
4.3288,26842
4.3344,26839
4.34,26849
4.3454,26845
4.351,26844
4.3567,26849
4.362,26849
4.3676,26847
4.3733,26850
4.3789,26855
4.3843,26854
4.3899,26850
4.3955,26855
4.4012,26865
4.4065,26856
4.4121,26849
4.4178,26852
4.4234,26855
4.4287,26854
4.4344,26851
4.44,26851
4.4456,26844
4.4509,26844
4.4565,26847
4.4622,26841
4.4678,26848
4.4731,26850
4.4788,26854
4.4844,26847
4.49,26833
4.4954,26849
4.501,26843
4.5066,26839
4.5123,26849
4.5176,26850
4.5233,26849
4.5289,26850
4.5342,26841
4.5399,26839
4.5455,26858
4.5511,26858
4.5565,26856
4.5621,26872
4.5678,26854
4.5734,26855
4.5787,26855
4.5844,26860
4.59,26859
4.5954,26885
4.601,26879
4.6066,26863
4.6123,26872
4.6176,26878
4.6232,26876
4.6289,26872
4.6345,26871
4.6398,26858
4.6455,26880
4.6511,26866
4.6567,26858
4.6621,26865
4.6677,26863
4.6734,26873
4.6787,26867
4.6843,26868
4.69,26874
4.6956,26881
4.7009,26872
4.7066,26869
4.7122,26873
4.7178,26881
4.7232,26868
4.7288,26883
4.7344,26880
4.7401,26865
4.7454,26883
4.751,26869
4.7565,26866
4.7621,26864
4.7677,26869
4.7733,26868
4.7787,26860
4.7843,26853
4.7899,26845
4.7955,26849
4.8009,26852
4.8065,26845
4.8121,26855
4.8177,26857
4.8233,26861
4.8287,26858
4.8343,26859
4.8399,26859
4.8455,26861
4.8512,26860
4.8565,26864
4.8622,26858
4.8677,26859
4.8734,26856
4.8787,26867
4.8843,26859
4.89,26865
4.8955,26858
4.9011,26856
4.9065,26860
4.9121,26855
4.9178,26846
4.9233,26860
4.9287,26867
4.9343,26862
4.9399,26852
4.9456,26854
4.9509,26857
4.9565,26852
4.9622,26850
4.9676,26859
4.9732,26861
4.9788,26862
4.9844,26864
4.9898,26858
4.9954,26856
5.001,26859
5.0067,26855
5.012,26860
5.0177,26866
5.0233,26854
5.0289,26863
5.0343,26865
5.0399,26870
5.0455,26869
5.0511,26872
5.0565,26864
5.0621,26874
5.0678,26866
5.0731,26858
5.0787,26858
5.0844,26864
5.09,26873
5.0954,26867
5.101,26868
5.1066,26882
5.1122,26873
5.1176,26872
5.1232,26884
5.1288,26877
5.1344,26853
5.1398,26875
5.1454,26864
5.1511,26867
5.1567,26880
5.162,26872
5.1677,26868
5.1733,26876
5.1787,26884
5.1843,26886
5.1899,26873
5.1955,26879
5.2009,26874
5.2065,26867
5.2122,26878
5.2178,26884
5.2232,26872
5.2288,26872
5.2344,26879
5.2398,26884
5.2454,26884
5.251,26865
5.2566,26881
5.262,26892
5.2676,26889
5.2733,26889
5.2789,26897
5.2843,26882
5.2899,26893
5.2955,26891
5.3009,26885
5.3065,26884
5.3122,26880
5.3178,26869
5.3231,26869
5.3288,26865
5.3344,26872
5.34,26865
5.3454,26874
5.351,26880
5.3566,26860
5.362,26857
5.3676,26854
5.3733,26860
5.3789,26861
5.3842,26851
5.3899,26865
5.3955,26867
5.4011,26870
5.4065,26867
5.4121,26853
5.4175,26867
5.4231,26883
5.4288,26887
5.4344,26877
5.44,26867
5.4454,26874
5.451,26864
5.4567,26866
5.462,26876
5.4676,26867
5.4733,26868
5.4786,26865
5.4843,26867
5.4899,26874
5.4955,26868
5.5009,26871
5.5065,26870
5.5121,26870
5.5178,26869
5.5231,26870
5.5288,26876
5.5344,26874
5.5398,26867
5.5454,26871
5.551,26875
5.5567,26869
5.562,26863
5.5677,26878
5.5733,26867
5.5787,26850
5.5843,26864
5.5899,26860
5.5955,26865
5.6009,26860
5.6065,26867
5.6121,26857
5.6178,26870
5.6231,26866
5.6288,26871
5.6344,26859
5.64,26866
5.6454,26838
5.651,26840
5.6566,26854
5.6622,26864
5.6676,26867
5.6732,26862
5.6788,26865
5.6844,26866
5.6898,26861
5.6954,26870
5.701,26875
5.7064,26870
5.712,26866
5.7177,26867
5.7233,26865
5.7289,26870
5.7343,26866
5.7399,26865
5.7455,26876
5.7509,26871
5.7565,26869
5.7622,26868
5.7678,26869
5.7731,26861
5.7788,26865
5.7844,26877
5.7898,26871
5.7954,26875
5.8011,26883
5.8064,26893
5.812,26878
5.8177,26888
5.8233,26882
5.8287,26885
5.8343,26876
5.84,26869
5.8453,26865
5.851,26868
5.8566,26863
5.862,26863
5.8676,26868
5.8732,26853
5.8789,26854
5.8842,26863
5.8899,26862
5.8955,26874
5.9009,26883
5.9065,26893
5.9122,26886
5.9178,26895
5.9231,26889
5.9288,26901
5.9344,26887
5.9398,26883
5.9454,26872
5.951,26877
5.9567,26891
5.962,26879
5.9677,26887
5.9733,26888
5.9786,26889
5.9843,26888
5.9899,26881
5.9955,26887
6.0009,26866
6.0065,26868
6.0122,26861
6.0178,26857
6.0231,26851
6.0288,26865
6.0344,26839
6.04,26827
6.0453,26822
6.051,26813
6.0566,26814
6.062,26813
6.0676,26823
6.0732,26814
6.0788,26826
6.0842,26843
6.0898,26845
6.0955,26851
6.1011,26851
6.1064,26839
6.1121,26859
6.1177,26852
6.1231,26866
6.1287,26873
6.1343,26872
6.1397,26866
6.1453,26854
6.151,26852
6.1566,26852
6.162,26865
6.1676,26864
6.1732,26876
6.1789,26842
6.1842,26849
6.1899,26858
6.1955,26840
6.2009,26840
6.2065,26840
6.2122,26841
6.2175,26851
6.223,26839
6.2287,26839
6.2343,26842
6.2399,26834
6.2453,26839
6.2508,26854
6.2565,26846
6.2621,26849
6.2677,26845
6.2731,26858
6.2786,26860
6.2843,26859
6.2899,26850
6.2953,26855
6.3009,26853
6.3065,26841
6.3121,26842
6.3177,26849
6.3231,26851
6.3287,26860
6.3343,26842
6.3399,26855
6.3455,26867
6.3509,26870
6.3565,26855
6.3621,26858
6.3677,26854
6.3733,26860
6.3787,26851
6.3843,26854
6.3899,26856
6.3955,26853
6.4009,26848
6.4065,26847
6.4122,26844
6.4175,26843
6.4231,26847
6.4288,26840
6.4344,26853
6.4398,26851
6.4454,26842
6.451,26830
6.4567,26832
6.462,26839
6.4676,26842
6.4733,26849
6.4786,26857
6.4843,26839
6.4899,26853
6.4955,26836
6.5009,26840
6.5065,26845
6.5122,26836
6.5175,26831
6.5232,26843
6.5288,26829
6.5342,26840
6.5398,26826
6.5454,26827
6.5511,26843
6.5567,26827
6.562,26846
6.5676,26832
6.5733,26828
6.5789,26821
6.5842,26822
6.5899,26832
6.5955,26838
6.6011,26832
6.6065,26827
6.6121,26830
6.6177,26844
6.6231,26838
6.6287,26845
6.6343,26855
6.64,26853
6.6453,26846
6.6509,26850
6.6566,26845
6.6622,26844
6.6676,26836
6.6732,26836
6.6788,26852
6.6844,26854
6.6898,26842
6.6954,26851
6.701,26860
6.7066,26858
6.712,26848
6.7176,26850
6.7233,26845
6.7286,26850
6.7342,26849
6.7399,26842
6.7455,26846
6.7508,26847
6.7565,26842
6.7621,26858
6.7677,26844
6.7731,26844
6.7787,26846
6.7844,26830
6.79,26836
6.7953,26846
6.801,26842
6.8066,26838
6.812,26849
6.8176,26840
6.8232,26841
6.8288,26847
6.8342,26847
6.8398,26848
6.8455,26852
6.8511,26862
6.8565,26857
6.8621,26860
6.8677,26868
6.8731,26850
6.8787,26863
6.8843,26864
6.8899,26872
6.8953,26881
6.9009,26878
6.9065,26889
6.9122,26886
6.9178,26879
6.9232,26870
6.9288,26867
6.9344,26876
6.9398,26880
6.9454,26873
6.951,26874
6.9567,26881
6.962,26874
6.9676,26887
6.9733,26888
6.9786,26876
6.9842,26878
6.9899,26870
6.9955,26859
7.0011,26870
7.0065,26866
7.0122,26870
7.0175,26874
7.0232,26878
7.0288,26886
7.0344,26878
7.0398,26883
7.0454,26881
7.0511,26876
7.0567,26883
7.062,26897
7.0677,26882
7.0733,26872
7.0787,26856
7.0843,26873
7.0899,26863
7.0956,26869
7.1009,26875
7.1066,26881
7.1122,26878
7.1176,26889
7.1232,26886
7.1288,26888
7.1345,26899
7.1398,26892
7.1454,26907
7.1511,26894
7.1567,26895
7.162,26898
7.1677,26911
7.1733,26893
7.1789,26895
7.1843,26904
7.1899,26894
7.1955,26901
7.2011,26898
7.2065,26891
7.2121,26894
7.2178,26897
7.2231,26902
7.2288,26903
7.2344,26888
7.24,26893
7.2453,26890
7.251,26889
7.2566,26872
7.262,26863
7.2676,26874
7.2732,26880
7.2789,26875
7.2842,26874
7.2899,26882
7.2955,26882
7.3011,26874
7.3065,26879
7.3121,26887
7.3178,26883
7.3231,26884
7.3288,26890
7.3344,26892
7.3397,26891
7.3453,26875
7.351,26875
7.3566,26881
7.3622,26887
7.3676,26890
7.3732,26895
7.3788,26883
7.3845,26887
7.3898,26874
7.3955,26877
7.4011,26880
7.4065,26876
7.4121,26876
7.4177,26878
7.4233,26875
7.4287,26885
7.4343,26878
7.4399,26877
7.4455,26872
7.4509,26868
7.4565,26859
7.4622,26855
7.4678,26852
7.4731,26859
7.4788,26858
7.4844,26856
7.49,26866
7.4954,26852
7.501,26847
7.5066,26857
7.512,26847
7.5176,26858
7.5233,26866
7.5289,26851
7.5342,26851
7.5399,26850
7.5455,26844
7.5511,26844
7.5565,26843
7.5621,26845
7.5678,26861
7.5731,26858
7.5788,26866
7.5844,26876
7.59,26872
7.5954,26876
7.601,26866
7.6066,26871
7.6123,26881
7.6176,26867
7.6232,26869
7.6289,26883
7.6342,26880
7.6399,26876
7.6455,26884
7.6509,26888
7.6565,26890
7.6622,26895
7.6678,26891
7.6731,26898
7.6788,26901
7.6844,26892
7.69,26903
7.6954,26899
7.701,26897
7.7066,26895
7.712,26897
7.7176,26895
7.7233,26890
7.7289,26897
7.7343,26895
7.7399,26891
7.7455,26901
7.7509,26904
7.7565,26912
7.7621,26908
7.7678,26913
7.7731,26914
7.7787,26904
7.7844,26907
7.79,26909
7.7953,26906
7.8009,26912
7.8065,26909
7.8121,26912
7.8178,26903
7.8231,26900
7.8287,26910
7.8343,26908
7.8399,26910
7.8456,26910
7.8509,26910
7.8565,26897
7.8621,26890
7.8676,26896
7.8732,26892
7.8788,26890
7.8842,26893
7.8899,26892
7.8955,26895
7.9009,26896
7.9065,26894
7.9121,26890
7.9178,26891
7.9234,26905
7.9287,26904
7.9344,26897
7.9399,26894
7.9456,26898
7.9509,26904
7.9566,26896
7.9622,26903
7.9677,26901
7.9731,26899
7.9787,26904
7.9843,26897
7.99,26902
7.9953,26900
8.001,26894
8.0066,26887
8.012,26890
8.0176,26875
8.0233,26874
8.0289,26877
8.0343,26873
8.0399,26874
8.0455,26867
8.0511,26867
8.0565,26856
8.0621,26862
8.0677,26863
8.0731,26849
8.0787,26855
8.0844,26853
8.09,26860
8.0953,26863
8.101,26852
8.1066,26868
8.1122,26869
8.1176,26868
8.1232,26866
8.1288,26875
8.1344,26884
8.1398,26891
8.1454,26884
8.1511,26883
8.1564,26887
8.1621,26890
8.1677,26890
8.1733,26895
8.1787,26892
8.1843,26895
8.1899,26902
8.1956,26901
8.2009,26892
8.2066,26905
8.2122,26899
8.2175,26882
8.2232,26885
8.2288,26893
8.2344,26893
8.2398,26893
8.2454,26896
8.2511,26887
8.2564,26897
8.2621,26890
8.2677,26889
8.2733,26890
8.2787,26905
8.2843,26896
8.29,26894
8.2953,26898
8.301,26894
8.3066,26902
8.312,26897
8.3176,26899
8.3232,26890
8.3288,26899
8.3342,26903
8.3398,26898
8.3454,26881
8.3511,26881
8.3564,26885
8.3621,26879
8.3677,26883
8.3733,26882
8.3787,26885
8.3844,26896
8.39,26884
8.3954,26896
8.401,26889
8.4066,26890
8.4122,26897
8.4176,26893
8.4232,26887
8.4288,26884
8.4345,26885
8.4398,26893
8.4455,26899
8.4511,26897
8.4564,26902
8.4621,26895
8.4677,26896
8.4733,26901
8.4787,26904
8.4843,26901
8.4899,26910
8.4956,26895
8.5009,26899
8.5066,26898
8.5122,26894
8.5176,26903
8.5232,26907
8.5289,26901
8.5342,26905
8.5399,26904
8.5455,26904
8.5508,26907
8.5565,26902
8.5621,26893
8.5677,26897
8.5731,26904
8.5788,26908
8.5844,26905
8.59,26897
8.5954,26902
8.601,26907
8.6066,26897
8.612,26895
8.6176,26890
8.6233,26902
8.6289,26894
8.6342,26894
8.6399,26897
8.6455,26911
8.6511,26897
8.6565,26897
8.6621,26905
8.6677,26894
8.6733,26896
8.6787,26895
8.6843,26900
8.6899,26895
8.6956,26890
8.7009,26901
8.7066,26894
8.7122,26900
8.7175,26893
8.7232,26899
8.7288,26908
8.7344,26896
8.7401,26898
8.7454,26894
8.751,26891
8.7567,26900
8.762,26900
8.7677,26895
8.7733,26896
8.7786,26894
8.7843,26891
8.7899,26897
8.7955,26892
8.8009,26897
8.8066,26890
8.8122,26887
8.8175,26884
8.8232,26890
8.8288,26895
8.8344,26897
8.8398,26894
8.8454,26894
8.851,26886
8.8567,26887
8.862,26880
8.8677,26888
8.8733,26879
8.8786,26880
8.8843,26873
8.8899,26885
8.8955,26871
8.9009,26863
8.9065,26869
8.9121,26867
8.9178,26872
8.9231,26869
8.9288,26872
8.9344,26857
8.94,26872
8.9454,26871
8.951,26863
8.9566,26864
8.962,26866
8.9676,26873
8.9732,26861
8.9788,26862
8.9842,26875
8.9898,26881
8.9954,26879
9.0011,26872
9.0064,26863
9.0121,26873
9.0177,26864
9.0233,26868
9.0287,26872
9.0343,26867
9.0399,26868
9.0453,26874
9.0509,26874
9.0566,26880
9.0622,26875
9.0676,26872
9.0732,26870
9.0788,26879
9.0845,26873
9.0898,26887
9.0954,26885
9.1011,26872
9.1064,26859
9.1121,26864
9.1177,26874
9.1233,26858
9.1287,26870
9.1343,26871
9.14,26870
9.1456,26866
9.1509,26866
9.1566,26881
9.1622,26874
9.1675,26874
9.1732,26872
9.1788,26867
9.1842,26877
9.1898,26877
9.1954,26884
9.2011,26882
9.2064,26889
9.2121,26889
9.2177,26896
9.2231,26883
9.2287,26885
9.2343,26890
9.2399,26893
9.2453,26885
9.2509,26890
9.2565,26899
9.2621,26898
9.2678,26895
9.2731,26903
9.2787,26891
9.2844,26899
9.29,26901
9.2953,26891
9.301,26896
9.3066,26895
9.312,26896
9.3176,26893
9.3232,26890
9.3288,26898
9.3342,26898
9.3398,26906
9.3454,26898
9.3511,26896
9.3564,26908
9.3621,26898
9.3677,26899
9.3733,26900
9.3786,26900
9.3843,26898
9.3899,26890
9.3955,26900
9.4009,26898
9.4064,26897
9.412,26899
9.4177,26898
9.4233,26897
9.4287,26890
9.4342,26903
9.4399,26900
9.4455,26888
9.4509,26906
9.4565,26904
9.462,26890
9.4677,26909
9.4733,26912
9.4786,26904
9.4843,26902
9.4898,26895
9.4955,26902
9.5011,26900
9.5064,26894
9.5121,26886
9.5177,26885
9.5233,26904
9.5287,26899
9.5343,26905
9.5399,26895
9.5453,26919
9.5509,26895
9.5565,26902
9.5622,26910
9.5678,26904
9.5732,26902
9.5788,26906
9.5842,26907
9.5898,26907
9.5954,26894
9.601,26892
9.6064,26905
9.612,26898
9.6176,26901
9.6233,26906
9.6286,26907
9.6343,26905
9.6399,26899
9.6453,26900
9.6509,26896
9.6566,26900
9.6622,26900
9.6676,26906
9.6732,26910
9.6788,26898
9.6842,26902
9.6898,26900
9.6954,26905
9.7008,26906
9.7064,26905
9.7121,26903
9.7177,26907
9.7233,26904
9.7287,26892
9.7343,26895
9.74,26896
9.7453,26895
9.751,26897
9.7566,26893
9.7619,26898
9.7676,26894
9.7732,26909
9.7788,26891
9.7842,26888
