Experiment: Feb_25_Turb_expt vial 14, Thu Feb 25 15:27:00 2021
1.9232,29903
1.9289,29901
1.9342,29896
1.9399,29896
1.9455,29902
1.9509,29883
1.9565,29898
1.9621,29901
1.9678,29903
1.9731,29892
1.9787,29896
1.9844,29899
1.99,29904
1.9953,29903
2.0066,29894
2.012,29885
2.0176,29872
2.0233,29892
2.0289,29893
2.0343,29894
2.0399,29877
2.0455,29902
2.0511,29896
2.0565,29896
2.0621,29900
2.0677,29901
2.0734,29902
2.0787,29895
2.0843,29894
2.09,29898
2.0956,29891
2.1009,29887
2.1066,29883
2.1122,29884
2.1175,29888
2.1232,29885
2.1288,29885
2.1344,29881
2.1398,29891
2.1454,29893
2.1511,29894
2.1567,29892
2.162,29890
2.1677,29885
2.1733,29898
2.1787,29901
2.1843,29898
2.1899,29898
2.1956,29891
2.2009,29884
2.2065,29891
2.2122,29886
2.2178,29885
2.2232,29889
2.2288,29891
2.2344,29890
2.2398,29897
2.2454,29889
2.251,29888
2.2567,29883
2.2621,29881
2.2677,29880
2.2733,29878
2.279,29890
2.2843,29883
2.29,29895
2.2956,29886
2.3009,29888
2.3065,29892
2.3122,29902
2.3178,29902
2.3231,29897
2.3288,29898
2.3344,29895
2.34,29909
2.3454,29907
2.351,29914
2.3566,29916
2.3623,29924
2.3676,29932
2.3732,29934
2.3789,29924
2.3842,29925
2.3899,29930
2.3955,29932
2.4011,29929
2.4065,29929
2.4121,29934
2.4177,29927
2.4234,29923
2.4287,29927
2.4344,29929
2.44,29929
2.4456,29928
2.451,29915
2.4566,29911
2.4622,29917
2.4676,29923
2.4732,29883
2.4788,29904
2.4845,29901
2.4898,29907
2.4954,29914
2.5011,29914
2.5067,29914
2.512,29918
2.5177,29887
2.5233,29911
2.5289,29913
2.5343,29923
2.5399,29924
2.5456,29920
2.5509,29894
2.5566,29890
2.5622,29906
2.5678,29878
2.5732,29906
2.5788,29899
2.5845,29922
2.5898,29905
2.5954,29921
2.601,29913
2.6067,29889
2.6123,29928
2.6176,29929
2.6233,29929
2.6289,29935
2.6345,29930
2.6399,29930
2.6455,29930
2.6511,29932
2.6567,29922
2.6621,29915
2.6677,29800
2.6733,29933
2.679,29917
2.6843,29923
2.6899,29923
2.6956,29928
2.7012,29929
2.7065,29930
2.7122,29923
2.7178,29924
2.7232,29930
2.7288,29935
2.7344,29926
2.74,29933
2.7454,29894
2.751,29918
2.7567,29943
2.7623,29936
2.7676,29933
2.7733,29937
2.7789,29876
2.7843,29924
2.7899,29917
2.7955,29941
2.8012,29931
2.8065,29933
2.8122,29907
2.8178,29900
2.8234,29917
2.8288,29826
2.8344,29898
2.84,29893
2.8454,29900
2.851,29912
2.8566,29919
2.8623,29926
2.8676,29901
2.8733,29917
2.8789,29891
2.8842,29915
2.8899,29929
2.8955,29920
2.9012,29909
2.9065,29911
2.9121,29916
2.9178,29934
2.9234,29918
2.9287,29918
2.9344,29912
2.94,29917
2.9454,29860
2.951,29922
2.9566,29920
2.9623,29915
2.9677,29889
2.9733,29897
2.9789,29925
2.9845,29924
2.9899,29919
2.9955,29899
3.0065,29893
3.0122,29927
3.0178,29929
3.0234,29910
3.0288,29911
3.0344,29877
3.04,29880
3.0456,29849
3.051,29877
3.0566,29841
3.0622,29899
3.0676,29925
3.0733,29905
3.0789,29895
3.0845,29892
3.0899,29816
3.0955,29902
3.1012,29888
3.1065,29867
3.1121,29918
3.1178,29899
3.1234,29909
3.1287,29895
3.1344,29927
3.14,29894
3.1456,29931
3.151,29859
3.1566,29886
3.1623,29850
3.1676,29865
3.1733,29911
3.1789,29831
3.1843,29856
3.1899,29907
3.1955,29843
3.2012,29919
3.2065,29920
3.2122,29885
3.2178,29872
3.2234,29901
3.2288,29901
3.2343,29902
3.2399,29845
3.2455,29896
3.2511,29907
3.2567,29897
3.2621,29869
3.2677,29845
3.2734,29856
3.2787,29876
3.2843,29856
3.2899,29869
3.2955,29805
3.3011,29849
3.3065,29860
3.3121,29832
3.3177,29789
3.3233,29805
3.3289,29836
3.3343,29801
3.3399,29776
3.3455,29840
3.3511,29832
3.3567,29830
3.3621,29849
3.3677,29826
3.3733,29801
3.3789,29789
3.3843,29823
3.3899,29783
3.3955,29818
3.4011,29688
3.4067,29836
3.4121,29799
3.4177,29769
3.4233,29808
3.4289,29768
3.4345,29766
3.4399,29823
3.4455,29815
3.4512,29805
3.4565,29840
3.4622,29753
3.4678,29805
3.4732,29811
3.4788,29840
3.4845,29766
3.4901,29816
3.4954,29771
3.5011,29784
3.5067,29790
3.5121,29808
3.5177,29833
3.5233,29834
3.529,29781
3.5343,29754
3.5399,29797
3.5456,29784
3.5512,29806
3.5565,29807
3.5622,29836
3.5678,29814
3.5732,29764
3.5788,29811
3.5844,29709
3.5901,29828
3.5954,29785
3.601,29743
3.6067,29772
3.6123,29784
3.6177,29811
3.6233,29843
3.6289,29860
3.6343,29753
3.6399,29753
3.6455,29828
3.6511,29828
3.6565,29839
3.6621,29823
3.6678,29802
3.6734,29770
3.6788,29800
3.6844,29758
3.69,29856
3.6954,29805
3.701,29841
3.7067,29825
3.712,29788
3.7176,29774
3.7233,29801
3.7289,29750
3.7345,29815
3.7399,29792
3.7455,29750
3.7511,29781
3.7565,29845
3.7621,29805
3.7678,29792
3.7731,29823
3.7788,29801
3.7844,29753
3.79,29813
3.7954,29801
3.801,29848
3.8066,29842
3.8122,29841
3.8179,29799
3.8232,29814
3.8288,29835
3.8345,29793
3.8398,29711
3.8454,29748
3.8511,29820
3.8567,29774
3.8623,29721
3.8677,29779
3.8733,29819
3.8789,29857
3.8843,29830
3.8899,29805
3.8956,29804
3.9012,29770
3.9065,29781
3.9122,29803
3.9178,29780
3.9234,29814
3.9288,29766
3.9344,29818
3.94,29799
3.9454,29805
3.951,29824
3.9567,29821
3.9623,29803
3.9677,29827
3.9733,29839
3.9789,29815
3.9843,29846
3.9899,29832
3.9956,29856
4.0009,29820
4.0066,29826
4.0123,29863
4.0176,29859
4.0232,29803
4.0289,29865
4.0345,29868
4.0399,29865
4.0455,29874
4.0511,29880
4.0565,29863
4.0621,29879
4.0677,29856
4.0734,29857
4.0787,29872
4.0844,29869
4.09,29865
4.0956,29855
4.101,29846
4.1066,29863
4.1123,29857
4.1176,29876
4.1232,29888
4.1289,29878
4.1345,29879
4.1398,29870
4.1455,29871
4.1511,29876
4.1565,29871
4.1621,29870
4.1677,29868
4.1734,29872
4.179,29869
4.1843,29855
4.19,29869
4.1956,29866
4.2009,29865
4.2066,29866
4.2122,29865
4.2178,29864
4.2232,29855
4.2288,29875
4.2345,29865
4.2398,29868
4.2454,29865
4.2511,29867
4.2567,29863
4.262,29867
4.2677,29872
4.2733,29868
4.2787,29865
4.2843,29860
4.2899,29872
4.2956,29866
4.3009,29864
4.3065,29867
4.3121,29863
4.3178,29857
4.3234,29851
4.3288,29862
4.3344,29856
4.34,29854
4.3454,29858
4.351,29857
4.3567,29859
4.362,29855
4.3676,29856
4.3733,29859
4.3789,29859
4.3843,29856
4.3899,29854
4.3955,29856
4.4012,29862
4.4065,29858
4.4121,29852
4.4178,29861
4.4234,29858
4.4287,29865
4.4344,29871
4.44,29873
4.4456,29859
4.4509,29866
4.4565,29863
4.4622,29858
4.4678,29861
4.4731,29872
4.4788,29879
4.4844,29873
4.49,29880
4.4954,29882
4.501,29879
4.5066,29870
4.5123,29878
4.5176,29876
4.5233,29880
4.5289,29884
4.5342,29890
4.5399,29897
4.5455,29901
4.5511,29894
4.5565,29897
4.5621,29898
4.5678,29890
4.5734,29894
4.5787,29903
4.5844,29910
4.59,29902
4.5954,29912
4.601,29913
4.6066,29911
4.6123,29917
4.6176,29920
4.6232,29917
4.6289,29922
4.6345,29911
4.6398,29912
4.6455,29919
4.6511,29921
4.6567,29920
4.6621,29923
4.6677,29919
4.6734,29923
4.6787,29921
4.6843,29924
4.69,29922
4.6956,29920
4.7009,29917
4.7066,29917
4.7122,29916
4.7178,29924
4.7232,29921
4.7288,29921
4.7344,29924
4.7401,29916
4.7454,29889
4.751,29911
4.7565,29877
4.7621,29916
4.7677,29913
4.7733,29922
4.7787,29926
4.7843,29922
4.7899,29915
4.7955,29924
4.8009,29926
4.8065,29928
4.8121,29922
4.8177,29922
4.8233,29927
4.8287,29920
4.8343,29925
4.8399,29918
4.8455,29921
4.8512,29923
4.8565,29918
4.8622,29921
4.8677,29927
4.8734,29923
4.8787,29929
4.8843,29923
4.89,29922
4.8955,29925
4.9011,29929
4.9065,29923
4.9121,29922
4.9178,29925
4.9233,29918
4.9287,29912
4.9343,29920
4.9399,29919
4.9456,29925
4.9509,29916
4.9565,29919
4.9622,29916
4.9676,29916
4.9732,29917
4.9788,29918
4.9844,29917
4.9898,29917
4.9954,29920
5.001,29926
5.0067,29925
5.012,29933
5.0177,29929
5.0233,29929
5.0289,29929
5.0343,29932
5.0399,29931
5.0455,29926
5.0511,29934
5.0565,29932
5.0621,29934
5.0678,29935
5.0731,29938
5.0787,29932
5.0844,29928
5.09,29935
5.0954,29927
5.101,29932
5.1066,29932
5.1122,29920
5.1176,29923
5.1232,29922
5.1288,29918
5.1344,29912
5.1398,29917
5.1454,29915
5.1511,29911
5.1567,29917
5.162,29914
5.1677,29914
5.1733,29918
5.1787,29921
5.1843,29920
5.1899,29911
5.1955,29913
5.2009,29910
5.2065,29907
5.2122,29901
5.2178,29903
5.2232,29894
5.2288,29905
5.2344,29898
5.2398,29892
5.2454,29898
5.251,29888
5.2566,29892
5.262,29894
5.2676,29896
5.2733,29894
5.2789,29896
5.2843,29887
5.2899,29885
5.2955,29884
5.3009,29887
5.3065,29879
5.3122,29890
5.3178,29870
5.3231,29873
5.3288,29880
5.3344,29877
5.34,29874
5.3454,29874
5.351,29866
5.3566,29862
5.362,29865
5.3676,29861
5.3733,29871
5.3789,29870
5.3842,29863
5.3899,29865
5.3955,29867
5.4011,29869
5.4065,29868
5.4121,29868
5.4175,29872
5.4231,29870
5.4288,29872
5.4344,29861
5.44,29862
5.4454,29871
5.451,29871
5.4567,29866
5.462,29874
5.4676,29867
5.4733,29872
5.4786,29868
5.4843,29875
5.4899,29875
5.4955,29878
5.5009,29872
5.5065,29869
5.5121,29878
5.5178,29875
5.5231,29874
5.5288,29874
5.5344,29879
5.5398,29875
5.5454,29873
5.551,29875
5.5567,29876
5.562,29873
5.5677,29871
5.5733,29858
5.5787,29865
5.5843,29872
5.5899,29872
5.5955,29866
5.6009,29866
5.6065,29871
5.6121,29865
5.6178,29867
5.6231,29870
5.6288,29870
5.6344,29866
5.64,29861
5.6454,29856
5.651,29862
5.6566,29862
5.6622,29867
5.6676,29866
5.6732,29866
5.6788,29864
5.6844,29865
5.6898,29859
5.6954,29865
5.701,29856
5.7064,29858
5.712,29856
5.7177,29859
5.7233,29859
5.7289,29860
5.7343,29858
5.7399,29862
5.7455,29860
5.7509,29863
5.7565,29866
5.7622,29854
5.7678,29858
5.7731,29863
5.7788,29858
5.7844,29860
5.7898,29861
5.7954,29858
5.8011,29868
5.8064,29866
5.812,29863
5.8177,29865
5.8233,29869
5.8287,29873
5.8343,29862
5.84,29853
5.8453,29857
5.851,29857
5.8566,29857
5.862,29863
5.8676,29875
5.8732,29865
5.8789,29860
5.8842,29863
5.8899,29871
5.8955,29869
5.9009,29871
5.9065,29881
5.9122,29879
5.9178,29880
5.9231,29879
5.9288,29884
5.9344,29890
5.9398,29889
5.9454,29873
5.951,29872
5.9567,29882
5.962,29884
5.9677,29882
5.9733,29876
5.9786,29881
5.9843,29887
5.9899,29883
5.9955,29884
6.0009,29874
6.0065,29872
6.0122,29875
6.0178,29875
6.0231,29872
6.0288,29882
6.0344,29872
6.04,29858
6.0453,29858
6.051,29852
6.0566,29856
6.062,29854
6.0676,29862
6.0732,29858
6.0788,29859
6.0842,29872
6.0898,29877
6.0955,29876
6.1011,29870
6.1064,29877
6.1121,29876
6.1177,29880
6.1231,29882
6.1287,29893
6.1343,29892
6.1397,29878
6.1453,29869
6.151,29876
6.1566,29876
6.162,29874
6.1676,29871
6.1732,29870
6.1789,29861
6.1842,29872
6.1899,29867
6.1955,29863
6.2009,29864
6.2065,29861
6.2122,29858
6.2175,29868
6.223,29864
6.2287,29866
6.2343,29865
6.2399,29870
6.2453,29866
6.2508,29860
6.2565,29863
6.2621,29861
6.2677,29864
6.2731,29858
6.2786,29862
6.2843,29859
6.2899,29852
6.2953,29857
6.3009,29848
6.3065,29843
6.3121,29853
6.3177,29856
6.3231,29848
6.3287,29849
6.3343,29853
6.3399,29861
6.3455,29857
6.3509,29854
6.3565,29858
6.3621,29870
6.3677,29866
6.3733,29871
6.3787,29865
6.3843,29863
6.3899,29863
6.3955,29863
6.4009,29866
6.4065,29876
6.4122,29886
6.4175,29878
6.4231,29874
6.4288,29858
6.4344,29863
6.4398,29859
6.4454,29856
6.451,29846
6.4567,29851
6.462,29847
6.4676,29856
6.4733,29849
6.4786,29850
6.4843,29840
6.4899,29845
6.4955,29849
6.5009,29844
6.5065,29850
6.5122,29852
6.5175,29851
6.5232,29857
6.5288,29855
6.5342,29851
6.5398,29854
6.5454,29847
6.5511,29852
6.5567,29843
6.562,29853
6.5676,29850
6.5733,29845
6.5789,29845
6.5842,29843
6.5899,29843
6.5955,29843
6.6011,29840
6.6065,29836
6.6121,29841
6.6177,29845
6.6231,29851
6.6287,29848
6.6343,29850
6.64,29857
6.6453,29851
6.6509,29857
6.6566,29861
6.6622,29856
6.6676,29857
6.6732,29853
6.6788,29852
6.6844,29863
6.6898,29852
6.6954,29855
6.701,29851
6.7066,29852
6.712,29851
6.7176,29854
6.7233,29845
6.7286,29846
6.7342,29850
6.7399,29841
6.7455,29846
6.7508,29848
6.7565,29848
6.7621,29850
6.7677,29858
6.7731,29851
6.7787,29853
6.7844,29855
6.79,29857
6.7953,29857
6.801,29854
6.8066,29862
6.812,29857
6.8176,29853
6.8232,29855
6.8288,29868
6.8342,29863
6.8398,29865
6.8455,29862
6.8511,29868
6.8565,29872
6.8621,29876
6.8677,29883
6.8731,29889
6.8787,29894
6.8843,29897
6.8899,29894
6.8953,29905
6.9009,29906
6.9065,29913
6.9122,29912
6.9178,29918
6.9232,29910
6.9288,29913
6.9344,29915
6.9398,29915
6.9454,29912
6.951,29915
6.9567,29925
6.962,29922
6.9676,29923
6.9733,29929
6.9786,29927
6.9842,29926
6.9899,29921
6.9955,29912
7.0011,29914
7.0065,29905
7.0122,29898
7.0175,29899
7.0232,29901
7.0288,29894
7.0344,29889
7.0398,29890
7.0454,29891
7.0511,29884
7.0567,29888
7.062,29884
7.0677,29882
7.0733,29874
7.0787,29872
7.0843,29872
7.0899,29873
7.0956,29874
7.1009,29875
7.1066,29877
7.1122,29874
7.1176,29878
7.1232,29869
7.1288,29875
7.1345,29882
7.1398,29881
7.1454,29875
7.1511,29877
7.1567,29879
7.162,29878
7.1677,29880
7.1733,29874
7.1789,29877
7.1843,29881
7.1899,29879
7.1955,29879
7.2011,29876
7.2065,29873
7.2121,29878
7.2178,29878
7.2231,29878
7.2288,29872
7.2344,29872
7.24,29874
7.2453,29868
7.251,29868
7.2566,29869
7.262,29869
7.2676,29871
7.2732,29873
7.2789,29871
7.2842,29867
7.2899,29870
7.2955,29870
7.3011,29871
7.3065,29870
7.3121,29876
7.3178,29875
7.3231,29870
7.3288,29875
7.3344,29879
7.3397,29874
7.3453,29869
7.351,29875
7.3566,29877
7.3622,29877
7.3676,29875
7.3732,29876
7.3788,29871
7.3845,29870
7.3898,29868
7.3955,29869
7.4011,29873
7.4065,29869
7.4121,29875
7.4177,29877
7.4233,29868
7.4287,29871
7.4343,29869
7.4399,29866
7.4455,29869
7.4509,29868
7.4565,29868
7.4622,29860
7.4678,29865
7.4731,29868
7.4788,29870
7.4844,29869
7.49,29873
7.4954,29866
7.501,29862
7.5066,29864
7.512,29860
7.5176,29863
7.5233,29867
7.5289,29865
7.5342,29868
7.5399,29866
7.5455,29861
7.5511,29860
7.5565,29860
7.5621,29862
7.5678,29871
7.5731,29863
7.5788,29869
7.5844,29872
7.59,29871
7.5954,29872
7.601,29871
7.6066,29875
7.6123,29872
7.6176,29872
7.6232,29869
7.6289,29873
7.6342,29869
7.6399,29866
7.6455,29872
7.6509,29867
7.6565,29876
7.6622,29874
7.6678,29874
7.6731,29876
7.6788,29875
7.6844,29873
7.69,29872
7.6954,29877
7.701,29876
7.7066,29875
7.712,29871
7.7176,29872
7.7233,29872
7.7289,29869
7.7343,29875
7.7399,29875
7.7455,29876
7.7509,29880
7.7565,29879
7.7621,29877
7.7678,29881
7.7731,29882
7.7787,29881
7.7844,29880
7.79,29880
7.7953,29879
7.8009,29877
7.8065,29879
7.8121,29881
7.8178,29879
7.8231,29877
7.8287,29881
7.8343,29879
7.8399,29883
7.8456,29884
7.8509,29879
7.8565,29878
7.8621,29879
7.8676,29880
7.8732,29878
7.8788,29879
7.8842,29877
7.8899,29874
7.8955,29876
7.9009,29872
7.9065,29871
7.9121,29874
7.9178,29875
7.9234,29877
7.9287,29880
7.9344,29875
7.9399,29871
7.9456,29875
7.9509,29869
7.9566,29868
7.9622,29873
7.9677,29871
7.9731,29868
7.9787,29871
7.9843,29868
7.99,29867
7.9953,29867
8.001,29866
8.0066,29864
8.012,29865
8.0176,29862
8.0233,29862
8.0289,29864
8.0343,29866
8.0399,29864
8.0455,29862
8.0511,29859
8.0565,29862
8.0621,29867
8.0677,29866
8.0731,29861
8.0787,29864
8.0844,29854
8.09,29861
8.0953,29858
8.101,29854
8.1066,29864
8.1122,29862
8.1176,29864
8.1232,29863
8.1288,29863
8.1344,29872
8.1398,29864
8.1454,29869
8.1511,29865
8.1564,29866
8.1621,29870
8.1677,29869
8.1733,29870
8.1787,29868
8.1843,29868
8.1899,29873
8.1956,29876
8.2009,29871
8.2066,29874
8.2122,29875
8.2175,29869
8.2232,29869
8.2288,29872
8.2344,29868
8.2398,29870
8.2454,29871
8.2511,29871
8.2564,29868
8.2621,29869
8.2677,29872
8.2733,29870
8.2787,29871
8.2843,29872
8.29,29873
8.2953,29873
8.301,29873
8.3066,29871
8.312,29876
8.3176,29870
8.3232,29870
8.3288,29868
8.3342,29870
8.3398,29871
8.3454,29864
8.3511,29867
8.3564,29865
8.3621,29868
8.3677,29868
8.3733,29866
8.3787,29868
8.3844,29870
8.39,29865
8.3954,29872
8.401,29868
8.4066,29868
8.4122,29871
8.4176,29869
8.4232,29870
8.4288,29872
8.4345,29871
8.4398,29875
8.4455,29875
8.4511,29874
8.4564,29873
8.4621,29868
8.4677,29871
8.4733,29871
8.4787,29869
8.4843,29872
8.4899,29875
8.4956,29872
8.5009,29872
8.5066,29871
8.5122,29870
8.5176,29873
8.5232,29876
8.5289,29874
8.5342,29874
8.5399,29878
8.5455,29876
8.5508,29874
8.5565,29872
8.5621,29870
8.5677,29875
8.5731,29874
8.5788,29876
8.5844,29875
8.59,29871
8.5954,29872
8.601,29873
8.6066,29870
8.612,29872
8.6176,29873
8.6233,29873
8.6289,29878
8.6342,29869
8.6399,29874
8.6455,29874
8.6511,29872
8.6565,29870
8.6621,29873
8.6677,29875
8.6733,29875
8.6787,29876
8.6843,29875
8.6899,29874
8.6956,29874
8.7009,29876
8.7066,29875
8.7122,29872
8.7175,29873
8.7232,29872
8.7288,29877
8.7344,29875
8.7401,29873
8.7454,29872
8.751,29872
8.7567,29871
8.762,29871
8.7677,29872
8.7733,29865
8.7786,29866
8.7843,29866
8.7899,29868
8.7955,29869
8.8009,29870
8.8066,29869
8.8122,29871
8.8175,29866
8.8232,29870
8.8288,29871
8.8344,29870
8.8398,29871
8.8454,29871
8.851,29867
8.8567,29869
8.862,29869
8.8677,29869
8.8733,29869
8.8786,29867
8.8843,29863
8.8899,29870
8.8955,29865
8.9009,29863
8.9065,29862
8.9121,29860
8.9178,29864
8.9231,29860
8.9288,29865
8.9344,29866
8.94,29866
8.9454,29866
8.951,29867
8.9566,29868
8.962,29868
8.9676,29869
8.9732,29868
8.9788,29868
8.9842,29868
8.9898,29870
8.9954,29869
9.0011,29867
9.0064,29865
9.0121,29866
9.0177,29865
9.0233,29864
9.0287,29865
9.0343,29869
9.0399,29865
9.0453,29865
9.0509,29865
9.0566,29868
9.0622,29869
9.0676,29862
9.0732,29866
9.0788,29871
9.0845,29867
9.0898,29870
9.0954,29873
9.1011,29867
9.1064,29863
9.1121,29865
9.1177,29868
9.1233,29861
9.1287,29866
9.1343,29865
9.14,29864
9.1456,29867
9.1509,29863
9.1566,29867
9.1622,29866
9.1675,29865
9.1732,29866
9.1788,29870
9.1842,29867
9.1898,29870
9.1954,29875
9.2011,29873
9.2064,29869
9.2121,29872
9.2177,29875
9.2231,29870
9.2287,29873
9.2343,29873
9.2399,29872
9.2453,29871
9.2509,29871
9.2565,29872
9.2621,29872
9.2678,29869
9.2731,29869
9.2787,29862
9.2844,29866
9.29,29869
9.2953,29873
9.301,29872
9.3066,29873
9.312,29870
9.3176,29868
9.3232,29867
9.3288,29872
9.3342,29868
9.3398,29874
9.3454,29873
9.3511,29873
9.3564,29874
9.3621,29873
9.3677,29871
9.3733,29875
9.3786,29874
9.3843,29871
9.3899,29869
9.3955,29872
9.4009,29870
9.4064,29870
9.412,29870
9.4177,29871
9.4233,29869
9.4287,29873
9.4342,29875
9.4399,29871
9.4455,29873
9.4509,29874
9.4565,29875
9.462,29874
9.4677,29874
9.4733,29875
9.4786,29871
9.4843,29872
9.4898,29869
9.4955,29869
9.5011,29874
9.5064,29872
9.5121,29867
9.5177,29875
9.5233,29875
9.5287,29874
9.5343,29870
9.5399,29876
9.5453,29879
9.5509,29871
9.5565,29873
9.5622,29876
9.5678,29874
9.5732,29870
9.5788,29876
9.5842,29870
9.5898,29873
9.5954,29871
9.601,29872
9.6064,29874
9.612,29864
9.6176,29872
9.6233,29874
9.6286,29870
9.6343,29869
9.6399,29872
9.6453,29869
9.6509,29869
9.6566,29871
9.6622,29869
9.6676,29874
9.6732,29873
9.6788,29872
9.6842,29875
9.6898,29873
9.6954,29874
9.7008,29876
9.7064,29872
9.7121,29872
9.7177,29874
9.7233,29875
9.7287,29867
9.7343,29872
9.74,29874
9.7453,29879
9.751,29870
9.7566,29871
9.7619,29870
9.7676,29869
9.7732,29876
9.7788,29870
9.7842,29870
