Experiment: Feb_25_Turb_expt vial 4, Thu Feb 25 15:27:00 2021
1.0509,28196
1.0566,28204
1.0622,28204
1.0676,28225
1.0732,28210
1.0788,28209
1.0844,28214
1.0898,28218
1.0954,28210
1.101,28205
1.1064,28226
1.112,28217
1.1177,28227
1.1233,28215
1.1289,28201
1.1342,28221
1.1399,28218
1.1455,28223
1.1511,28225
1.1565,28225
1.1621,28206
1.1677,28215
1.1731,28227
1.1787,28222
1.1844,28226
1.1897,28205
1.1954,28219
1.201,28201
1.2066,28217
1.212,28221
1.2176,28230
1.2232,28219
1.2289,28217
1.2342,28220
1.2399,28221
1.2455,28215
1.2508,28232
1.2565,28221
1.2621,28230
1.2677,28239
1.2733,28231
1.2787,28232
1.2843,28234
1.2899,28246
1.2956,28243
1.3009,28216
1.3065,28201
1.3122,28235
1.3175,28211
1.3232,28246
1.3288,28226
1.3344,28256
1.3398,28258
1.3454,28221
1.351,28239
1.3567,28243
1.362,28232
1.3676,28245
1.3733,28253
1.3786,28211
1.3842,28236
1.3899,28237
1.3955,28211
1.4009,28236
1.4065,28252
1.4121,28253
1.4175,28262
1.4231,28253
1.4287,28220
1.4344,28226
1.44,28243
1.4454,28245
1.451,28204
1.4566,28249
1.462,28243
1.4676,28250
1.4732,28266
1.4786,28233
1.4842,28217
1.4898,28250
1.4955,28244
1.5011,28231
1.5065,28245
1.5121,28218
1.5177,28229
1.5233,28218
1.5287,28262
1.5343,28212
1.5399,28233
1.5453,28237
1.5509,28228
1.5566,28261
1.5622,28220
1.5676,28217
1.5732,28242
1.5788,28247
1.5842,28242
1.5898,28227
1.5955,28268
1.6008,28251
1.6065,28264
1.6121,28265
1.6177,28239
1.6231,28229
1.6287,28250
1.6343,28209
1.64,28255
1.6453,28222
1.651,28241
1.6566,28213
1.6619,28225
1.6676,28223
1.6732,28239
1.6788,28220
1.6842,28191
1.6898,28222
1.6954,28188
1.7011,28230
1.7064,28221
1.712,28229
1.7176,28206
1.7232,28211
1.7289,28209
1.7342,28222
1.7398,28233
1.7454,28193
1.7511,28224
1.7564,28236
1.7621,28217
1.7676,28201
1.7733,28232
1.7786,28240
1.7843,28238
1.7899,28223
1.7954,28244
1.8011,28234
1.8064,28240
1.8121,28212
1.8177,28207
1.8233,28205
1.8286,28226
1.8342,28205
1.8399,28216
1.8455,28183
1.8511,28245
1.8564,28207
1.8621,28221
1.8677,28176
1.8733,28222
1.8787,28197
1.8843,28200
1.89,28221
1.8953,28188
1.901,28209
1.9066,28205
1.912,28198
1.9176,28220
1.9232,28227
1.9289,28212
1.9342,28221
1.9399,28226
1.9455,28217
1.9509,28216
1.9565,28232
1.9621,28219
1.9678,28211
1.9731,28208
1.9787,28220
1.9844,28180
1.99,28204
1.9953,28210
2.0066,28214
2.012,28210
2.0176,28207
2.0233,28210
2.0289,28214
2.0343,28206
2.0399,28194
2.0455,28199
2.0511,28206
2.0565,28213
2.0621,28200
2.0677,28195
2.0734,28205
2.0787,28191
2.0843,28198
2.09,28215
2.0956,28212
2.1009,28186
2.1066,28208
2.1122,28210
2.1175,28194
2.1232,28208
2.1288,28195
2.1344,28192
2.1398,28187
2.1454,28179
2.1511,28180
2.1567,28199
2.162,28184
2.1677,28184
2.1733,28172
2.1787,28179
2.1843,28180
2.1899,28177
2.1956,28166
2.2009,28175
2.2065,28163
2.2122,28165
2.2178,28161
2.2232,28156
2.2288,28150
2.2344,28177
2.2398,28137
2.2454,28176
2.251,28176
2.2567,28178
2.2621,28166
2.2677,28134
2.2733,28153
2.279,28164
2.2843,28157
2.29,28165
2.2956,28155
2.3009,28157
2.3065,28154
2.3122,28146
2.3178,28155
2.3231,28172
2.3288,28151
2.3344,28161
2.34,28148
2.3454,28146
2.351,28148
2.3566,28152
2.3623,28141
2.3676,28147
2.3732,28141
2.3789,28129
2.3842,28133
2.3899,28129
2.3955,28131
2.4011,28114
2.4065,28138
2.4121,28132
2.4177,28114
2.4234,28127
2.4287,28107
2.4344,28135
2.44,28130
2.4456,28116
2.451,28111
2.4566,28113
2.4622,28114
2.4676,28113
2.4732,28128
2.4788,28100
2.4845,28115
2.4898,28100
2.4954,28092
2.5011,28106
2.5067,28099
2.512,28096
2.5177,28093
2.5233,28097
2.5289,28093
2.5343,28084
2.5399,28066
2.5456,28082
2.5509,28080
2.5566,28086
2.5622,28095
2.5678,28077
2.5732,28067
2.5788,28071
2.5845,28073
2.5898,28066
2.5954,28076
2.601,28067
2.6067,28069
2.6123,28066
2.6176,28064
2.6233,28068
2.6289,28051
2.6345,28063
2.6399,28046
2.6455,28050
2.6511,28062
2.6567,28047
2.6621,28036
2.6677,28039
2.6733,28030
2.679,28033
2.6843,28025
2.6899,28019
2.6956,28027
2.7012,28031
2.7065,28028
2.7122,28022
2.7178,28019
2.7232,28016
2.7288,28016
2.7344,28011
2.74,28020
2.7454,28011
2.751,28006
2.7567,27985
2.7623,27996
2.7676,27998
2.7733,27987
2.7789,27999
2.7843,27985
2.7899,27978
2.7955,27973
2.8012,27982
2.8065,27977
2.8122,27981
2.8178,27977
2.8234,27959
2.8288,27969
2.8344,27961
2.84,27960
2.8454,27963
2.851,27954
2.8566,27959
2.8623,27967
2.8676,27965
2.8733,27954
2.8789,27967
2.8842,27947
2.8899,27962
2.8955,27943
2.9012,27959
2.9065,27940
2.9121,27939
2.9178,27953
2.9234,27940
2.9287,27935
2.9344,27938
2.94,27942
2.9454,27939
2.951,27933
2.9566,27923
2.9623,27923
2.9677,27920
2.9733,27913
2.9789,27916
2.9845,27905
2.9899,27904
2.9955,27897
3.0065,27895
3.0122,27878
3.0178,27903
3.0234,27887
3.0288,27893
3.0344,27891
3.04,27894
3.0456,27877
3.051,27895
3.0566,27877
3.0622,27886
3.0676,27873
3.0733,27879
3.0789,27871
3.0845,27859
3.0899,27844
3.0955,27845
3.1012,27852
3.1065,27845
3.1121,27846
3.1178,27829
3.1234,27836
3.1287,27836
3.1344,27844
3.14,27826
3.1456,27836
3.151,27822
3.1566,27809
3.1623,27809
3.1676,27821
3.1733,27819
3.1789,27810
3.1843,27820
3.1899,27794
3.1955,27783
3.2012,27784
3.2065,27800
3.2122,27787
3.2178,27799
3.2234,27796
3.2288,27805
3.2343,27791
3.2399,27803
3.2455,27799
3.2511,27783
3.2567,27776
3.2621,27770
3.2677,27772
3.2734,27771
3.2787,27752
3.2843,27748
3.2899,27730
3.2955,27738
3.3011,27715
3.3065,27699
3.3121,27720
3.3177,27704
3.3233,27689
3.3289,27680
3.3343,27686
3.3399,27673
3.3455,27657
3.3511,27686
3.3567,27676
3.3621,27645
3.3677,27647
3.3733,27654
3.3789,27651
3.3843,27653
3.3899,27640
3.3955,27645
3.4011,27645
3.4067,27631
3.4121,27644
3.4177,27617
3.4233,27602
3.4289,27613
3.4345,27594
3.4399,27593
3.4455,27580
3.4512,27607
3.4565,27593
3.4622,27589
3.4678,27595
3.4732,27576
3.4788,27575
3.4845,27587
3.4901,27588
3.4954,27594
3.5011,27577
3.5067,27554
3.5121,27550
3.5177,27551
3.5233,27564
3.529,27560
3.5343,27544
3.5399,27541
3.5456,27516
3.5512,27531
3.5565,27539
3.5622,27516
3.5678,27514
3.5732,27529
3.5788,27511
3.5844,27514
3.5901,27502
3.5954,27484
3.601,27505
3.6067,27486
3.6123,27494
3.6177,27478
3.6233,27479
3.6289,27496
3.6343,27475
3.6399,27477
3.6455,27456
3.6511,27463
3.6565,27469
3.6621,27452
3.6678,27465
3.6734,27447
3.6788,27469
3.6844,27455
3.69,27425
3.6954,27417
3.701,27424
3.7067,27438
3.712,27418
3.7176,27406
3.7233,27413
3.7289,27404
3.7345,27395
3.7399,27412
3.7455,27397
3.7511,27387
3.7565,27397
3.7621,27384
3.7678,27368
3.7731,27367
3.7788,27380
3.7844,27355
3.79,27348
3.7954,27353
3.801,27334
3.8066,27360
3.8122,27360
3.8179,27337
3.8232,27330
3.8288,27318
3.8345,27331
3.8398,27342
3.8454,27330
3.8511,27318
3.8567,27306
3.8623,27306
3.8677,27304
3.8733,27299
3.8789,27304
3.8843,27289
3.8899,27297
3.8956,27268
3.9012,27294
3.9065,27288
3.9122,27282
3.9178,27270
3.9234,27283
3.9288,27287
3.9344,27272
3.94,27273
3.9454,27256
3.951,27245
3.9567,27269
3.9623,27255
3.9677,27266
3.9733,27256
3.9789,27258
3.9843,27267
3.9899,27255
3.9956,27264
4.0009,27250
4.0066,27253
4.0123,27237
4.0176,27230
4.0232,27250
4.0289,27242
4.0345,27226
4.0399,27233
4.0455,27242
4.0511,27230
4.0565,27214
4.0621,27231
4.0677,27212
4.0734,27219
4.0787,27206
4.0844,27185
4.09,27195
4.0956,27199
4.101,27177
4.1066,27175
4.1123,27166
4.1176,27181
4.1232,27180
4.1289,27180
4.1345,27171
4.1398,27171
4.1455,27174
4.1511,27188
4.1565,27151
4.1621,27154
4.1677,27170
4.1734,27157
4.179,27154
4.1843,27159
4.19,27149
4.1956,27159
4.2009,27162
4.2066,27137
4.2122,27143
4.2178,27153
4.2232,27143
4.2288,27143
4.2345,27112
4.2398,27133
4.2454,27137
4.2511,27119
4.2567,27119
4.262,27137
4.2677,27123
4.2733,27139
4.2787,27136
4.2843,27138
4.2899,27116
4.2956,27117
4.3009,27122
4.3065,27120
4.3121,27118
4.3178,27101
4.3234,27104
4.3288,27100
4.3344,27104
4.34,27093
4.3454,27091
4.351,27093
4.3567,27101
4.362,27099
4.3676,27083
4.3733,27108
4.3789,27102
4.3843,27077
4.3899,27087
4.3955,27069
4.4012,27081
4.4065,27103
4.4121,27083
4.4178,27060
4.4234,27086
4.4287,27087
4.4344,27089
4.44,27088
4.4456,27065
4.4509,27070
4.4565,27068
4.4622,27087
4.4678,27083
4.4731,27103
4.4788,27094
4.4844,27099
4.49,27079
4.4954,27087
4.501,27073
4.5066,27076
4.5123,27095
4.5176,27101
4.5233,27089
4.5289,27081
4.5342,27083
4.5399,27080
4.5455,27057
4.5511,27070
4.5565,27054
4.5621,27062
4.5678,27072
4.5734,27048
4.5787,27055
4.5844,27046
4.59,27040
4.5954,27050
4.601,27052
4.6066,27060
4.6123,27053
4.6176,27040
4.6232,27048
4.6289,27053
4.6345,27054
4.6398,27034
4.6455,27054
4.6511,27023
4.6567,27041
4.6621,27034
4.6677,27040
4.6734,27038
4.6787,27035
4.6843,27033
4.69,27026
4.6956,27038
4.7009,27021
4.7066,27019
4.7122,27014
4.7178,27043
4.7232,27024
4.7288,27016
4.7344,27035
4.7401,27025
4.7454,27018
4.751,27026
4.7565,27027
4.7621,27041
4.7677,27014
4.7733,27009
4.7787,27015
4.7843,27008
4.7899,27006
4.7955,26995
4.8009,27013
4.8065,27017
4.8121,27010
4.8177,26998
4.8233,27009
4.8287,27005
4.8343,27001
4.8399,27007
4.8455,27002
4.8512,27001
4.8565,27012
4.8622,27009
4.8677,26997
4.8734,26997
4.8787,27010
4.8843,26992
4.89,26994
4.8955,26999
4.9011,26977
4.9065,26989
4.9121,26992
4.9178,26984
4.9233,26975
4.9287,27007
4.9343,26997
4.9399,26987
4.9456,27003
4.9509,26984
4.9565,26978
4.9622,26973
4.9676,26972
4.9732,26972
4.9788,26955
4.9844,26973
4.9898,26972
4.9954,26962
5.001,26957
5.0067,26953
5.012,26958
5.0177,26973
5.0233,26975
5.0289,26956
5.0343,26972
5.0399,26950
5.0455,26958
5.0511,26945
5.0565,26955
5.0621,26929
5.0678,26943
5.0731,26948
5.0787,26942
5.0844,26957
5.09,26963
5.0954,26946
5.101,26933
5.1066,26958
5.1122,26928
5.1176,26941
5.1232,26940
5.1288,26929
5.1344,26932
5.1398,26920
5.1454,26936
5.1511,26927
5.1567,26925
5.162,26930
5.1677,26928
5.1733,26918
5.1787,26945
5.1843,26927
5.1899,26926
5.1955,26918
5.2009,26916
5.2065,26917
5.2122,26916
5.2178,26899
5.2232,26898
5.2288,26915
5.2344,26891
5.2398,26899
5.2454,26908
5.251,26896
5.2566,26906
5.262,26901
5.2676,26892
5.2733,26902
5.2789,26903
5.2843,26895
5.2899,26888
5.2955,26867
5.3009,26877
5.3065,26877
5.3122,26877
5.3178,26862
5.3231,26865
5.3288,26848
5.3344,26848
5.34,26870
5.3454,26877
5.351,26865
5.3566,26851
5.362,26860
5.3676,26841
5.3733,26844
5.3789,26836
5.3842,26847
5.3899,26848
5.3955,26859
5.4011,26855
5.4065,26843
5.4121,26857
5.4175,26859
5.4231,26852
5.4288,26841
5.4344,26816
5.44,26843
5.4454,26849
5.451,26821
5.4567,26823
5.462,26835
5.4676,26836
5.4733,26835
5.4786,26834
5.4843,26834
5.4899,26840
5.4955,26818
5.5009,26831
5.5065,26829
5.5121,26830
5.5178,26832
5.5231,26833
5.5288,26818
5.5344,26820
5.5398,26821
5.5454,26831
5.551,26837
5.5567,26818
5.562,26814
5.5677,26817
5.5733,26820
5.5787,26816
5.5843,26812
5.5899,26823
5.5955,26807
5.6009,26800
5.6065,26805
5.6121,26802
5.6178,26808
5.6231,26802
5.6288,26794
5.6344,26796
5.64,26794
5.6454,26798
5.651,26803
5.6566,26780
5.6622,26791
5.6676,26786
5.6732,26795
5.6788,26800
5.6844,26780
5.6898,26800
5.6954,26791
5.701,26790
5.7064,26785
5.712,26782
5.7177,26779
5.7233,26771
5.7289,26787
5.7343,26782
5.7399,26773
5.7455,26774
5.7509,26760
5.7565,26758
5.7622,26762
5.7678,26776
5.7731,26774
5.7788,26785
5.7844,26773
5.7898,26770
5.7954,26765
5.8011,26768
5.8064,26770
5.812,26777
5.8177,26767
5.8233,26773
5.8287,26785
5.8343,26773
5.84,26799
5.8453,26781
5.851,26775
5.8566,26772
5.862,26772
5.8676,26789
5.8732,26780
5.8789,26767
5.8842,26776
5.8899,26770
5.8955,26762
5.9009,26763
5.9065,26759
5.9122,26754
5.9178,26782
5.9231,26775
5.9288,26754
5.9344,26753
5.9398,26775
5.9454,26763
5.951,26767
5.9567,26755
5.962,26770
5.9677,26751
5.9733,26758
5.9786,26763
5.9843,26765
5.9899,26735
5.9955,26743
6.0009,26748
6.0065,26769
6.0122,26758
6.0178,26764
6.0231,26757
6.0288,26757
6.0344,26733
6.04,26746
6.0453,26764
6.051,26757
6.0566,26756
6.062,26744
6.0676,26751
6.0732,26739
6.0788,26758
6.0842,26733
6.0898,26739
6.0955,26739
6.1011,26745
6.1064,26745
6.1121,26750
6.1177,26746
6.1231,26749
6.1287,26736
6.1343,26747
6.1397,26773
6.1453,26733
6.151,26743
6.1566,26757
6.162,26733
6.1676,26719
6.1732,26730
6.1789,26715
6.1842,26724
6.1899,26722
6.1955,26730
6.2009,26745
6.2065,26721
6.2122,26721
6.2175,26727
6.223,26742
6.2287,26729
6.2343,26735
6.2399,26733
6.2453,26712
6.2508,26728
6.2565,26716
6.2621,26703
6.2677,26715
6.2731,26716
6.2786,26702
6.2843,26704
6.2899,26688
6.2953,26701
6.3009,26691
6.3065,26690
6.3121,26669
6.3177,26697
6.3231,26684
6.3287,26689
6.3343,26675
6.3399,26685
6.3455,26663
6.3509,26696
6.3565,26683
6.3621,26696
6.3677,26686
6.3733,26682
6.3787,26684
6.3843,26703
6.3899,26706
6.3955,26703
6.4009,26708
6.4065,26712
6.4122,26718
6.4175,26714
6.4231,26713
6.4288,26679
6.4344,26678
6.4398,26662
6.4454,26648
6.451,26673
6.4567,26648
6.462,26656
6.4676,26634
6.4733,26642
6.4786,26633
6.4843,26624
6.4899,26628
6.4955,26646
6.5009,26629
6.5065,26647
6.5122,26640
6.5175,26626
6.5232,26625
6.5288,26661
6.5342,26631
6.5398,26628
6.5454,26635
6.5511,26617
6.5567,26604
6.562,26629
6.5676,26629
6.5733,26618
6.5789,26631
6.5842,26611
6.5899,26613
6.5955,26599
6.6011,26628
6.6065,26607
6.6121,26615
6.6177,26630
6.6231,26624
6.6287,26598
6.6343,26616
6.64,26622
6.6453,26618
6.6509,26620
6.6566,26629
6.6622,26629
6.6676,26618
6.6732,26624
6.6788,26620
6.6844,26632
6.6898,26608
6.6954,26582
6.701,26621
6.7066,26602
6.712,26618
6.7176,26614
6.7233,26586
6.7286,26616
6.7342,26610
6.7399,26593
6.7455,26575
6.7508,26616
6.7565,26597
6.7621,26584
6.7677,26617
6.7731,26615
6.7787,26600
6.7844,26611
6.79,26609
6.7953,26592
6.801,26607
6.8066,26614
6.812,26605
6.8176,26611
6.8232,26607
6.8288,26607
6.8342,26614
6.8398,26616
6.8455,26588
6.8511,26616
6.8565,26596
6.8621,26598
6.8677,26602
6.8731,26596
6.8787,26604
6.8843,26610
6.8899,26592
6.8953,26599
6.9009,26594
6.9065,26605
6.9122,26603
6.9178,26609
6.9232,26596
6.9288,26597
6.9344,26592
6.9398,26606
6.9454,26572
6.951,26578
6.9567,26600
6.962,26581
6.9676,26578
6.9733,26586
6.9786,26574
6.9842,26581
6.9899,26592
6.9955,26568
7.0011,26586
7.0065,26566
7.0122,26562
7.0175,26564
7.0232,26552
7.0288,26563
7.0344,26552
7.0398,26551
7.0454,26569
7.0511,26559
7.0567,26540
7.062,26548
7.0677,26554
7.0733,26520
7.0787,26547
7.0843,26540
7.0899,26521
7.0956,26538
7.1009,26530
7.1066,26534
7.1122,26530
7.1176,26539
7.1232,26528
7.1288,26528
7.1345,26517
7.1398,26528
7.1454,26515
7.1511,26522
7.1567,26511
7.162,26516
7.1677,26518
7.1733,26495
7.1789,26498
7.1843,26512
7.1899,26503
7.1955,26488
7.2011,26495
7.2065,26495
7.2121,26499
7.2178,26505
7.2231,26500
7.2288,26501
7.2344,26516
7.24,26487
7.2453,26492
7.251,26486
7.2566,26500
7.262,26488
7.2676,26514
7.2732,26491
7.2789,26482
7.2842,26490
7.2899,26494
7.2955,26486
7.3011,26478
7.3065,26477
7.3121,26489
7.3178,26493
7.3231,26475
7.3288,26463
7.3344,26481
7.3397,26464
7.3453,26462
7.351,26470
7.3566,26457
7.3622,26478
7.3676,26474
7.3732,26478
7.3788,26467
7.3845,26472
7.3898,26473
7.3955,26472
7.4011,26471
7.4065,26463
7.4121,26474
7.4177,26469
7.4233,26455
7.4287,26471
7.4343,26464
7.4399,26468
7.4455,26472
7.4509,26464
7.4565,26457
7.4622,26463
7.4678,26449
7.4731,26448
7.4788,26439
7.4844,26428
7.49,26462
7.4954,26439
7.501,26464
7.5066,26456
7.512,26452
7.5176,26447
7.5233,26449
7.5289,26434
7.5342,26447
7.5399,26449
7.5455,26447
7.5511,26440
7.5565,26421
7.5621,26436
7.5678,26419
7.5731,26428
7.5788,26421
7.5844,26423
7.59,26433
7.5954,26405
7.601,26416
7.6066,26419
7.6123,26423
7.6176,26407
7.6232,26404
7.6289,26424
7.6342,26418
7.6399,26406
7.6455,26393
7.6509,26407
7.6565,26427
7.6622,26401
7.6678,26416
7.6731,26387
7.6788,26420
7.6844,26385
7.69,26396
7.6954,26387
7.701,26401
7.7066,26407
7.712,26382
7.7176,26396
7.7233,26371
7.7289,26389
7.7343,26385
7.7399,26377
7.7455,26367
7.7509,26380
7.7565,26382
7.7621,26368
7.7678,26373
7.7731,26378
7.7787,26374
7.7844,26378
7.79,26367
7.7953,26365
7.8009,26366
7.8065,26348
7.8121,26368
7.8178,26373
7.8231,26351
7.8287,26361
7.8343,26373
7.8399,26364
7.8456,26347
7.8509,26347
7.8565,26344
7.8621,26354
7.8676,26618
7.8732,27325
7.8788,27306
7.8842,27683
7.8899,27798
7.8955,27806
7.9009,27804
7.9065,27819
7.9121,27818
7.9178,27831
7.9234,27833
7.9287,27828
7.9344,27832
7.9399,27842
7.9456,27857
7.9509,27837
7.9566,27855
7.9622,27854
7.9677,27869
7.9731,27878
7.9787,27874
7.9843,27885
7.99,27896
7.9953,27900
8.001,27915
8.0066,27912
8.012,27909
8.0176,27930
8.0233,27919
8.0289,27931
8.0343,27942
8.0399,27940
8.0455,27943
8.0511,27938
8.0565,27941
8.0621,27952
8.0677,27947
8.0731,27946
8.0787,27947
8.0844,27934
8.09,27946
8.0953,27953
8.101,27945
8.1066,27938
8.1122,27950
8.1176,27956
8.1232,27942
8.1288,27959
8.1344,27949
8.1398,27958
8.1454,27956
8.1511,27952
8.1564,27953
8.1621,27945
8.1677,27945
8.1733,27941
8.1787,27947
8.1843,27944
8.1899,27930
8.1956,27949
8.2009,27948
8.2066,27954
8.2122,27941
8.2175,27947
8.2232,27952
8.2288,27948
8.2344,27946
8.2398,27946
8.2454,27937
8.2511,27944
8.2564,27938
8.2621,27940
8.2677,27929
8.2733,27943
8.2787,27950
8.2843,27941
8.29,27937
8.2953,27933
8.301,27938
8.3066,27935
8.312,27933
8.3176,27930
8.3232,27934
8.3288,27936
8.3342,27929
8.3398,27937
8.3454,27923
8.3511,27927
8.3564,27924
8.3621,27934
8.3677,27921
8.3733,27926
8.3787,27923
8.3844,27924
8.39,27927
8.3954,27917
8.401,27920
8.4066,27904
8.4122,27923
8.4176,27920
8.4232,27921
8.4288,27920
8.4345,27918
8.4398,27904
8.4455,27912
8.4511,27907
8.4564,27892
8.4621,27909
8.4677,27909
8.4733,27916
8.4787,27915
8.4843,27909
8.4899,27903
8.4956,27912
8.5009,27907
8.5066,27898
8.5122,27892
8.5176,27902
8.5232,27901
8.5289,27890
8.5342,27902
8.5399,27898
8.5455,27887
8.5508,27885
8.5565,27885
8.5621,27888
8.5677,27889
8.5731,27899
8.5788,27890
8.5844,27892
8.59,27900
8.5954,27898
8.601,27899
8.6066,27884
8.612,27890
8.6176,27891
8.6233,27886
8.6289,27885
8.6342,27877
8.6399,27880
8.6455,27885
8.6511,27872
8.6565,27892
8.6621,27871
8.6677,27874
8.6733,27885
8.6787,27888
8.6843,27890
8.6899,27883
8.6956,27875
8.7009,27885
8.7066,27867
8.7122,27883
8.7175,27870
8.7232,27867
8.7288,27891
8.7344,27874
8.7401,27873
8.7454,27875
8.751,27877
8.7567,27875
8.762,27868
8.7677,27871
8.7733,27862
8.7786,27876
8.7843,27871
8.7899,27858
8.7955,27850
8.8009,27857
8.8066,27861
8.8122,27863
8.8175,27849
8.8232,27858
8.8288,27861
8.8344,27851
8.8398,27859
8.8454,27853
8.851,27857
8.8567,27854
8.862,27850
8.8677,27857
8.8733,27863
8.8786,27852
8.8843,27850
8.8899,27860
8.8955,27853
8.9009,27851
8.9065,27855
8.9121,27854
8.9178,27842
8.9231,27844
8.9288,27846
8.9344,27843
8.94,27848
8.9454,27839
8.951,27842
8.9566,27847
8.962,27856
8.9676,27839
8.9732,27834
8.9788,27840
8.9842,27831
8.9898,27836
8.9954,27833
9.0011,27824
9.0064,27827
9.0121,27826
9.0177,27829
9.0233,27839
9.0287,27831
9.0343,27835
9.0399,27834
9.0453,27832
9.0509,27846
9.0566,27824
9.0622,27836
9.0676,27829
9.0732,27815
9.0788,27832
9.0845,27822
9.0898,27822
9.0954,27825
9.1011,27821
9.1064,27826
9.1121,27829
9.1177,27829
9.1233,27808
9.1287,27812
9.1343,27833
9.14,27816
9.1456,27823
9.1509,27807
9.1566,27817
9.1622,27811
9.1675,27813
9.1732,27804
9.1788,27812
9.1842,27817
9.1898,27805
9.1954,27813
9.2011,27804
9.2064,27816
9.2121,27807
9.2177,27814
9.2231,27798
9.2287,27806
9.2343,27811
9.2399,27783
9.2453,27803
9.2509,27811
9.2565,27810
9.2621,27802
9.2678,27808
9.2731,27802
9.2787,27803
9.2844,27805
9.29,27804
9.2953,27802
9.301,27803
9.3066,27810
9.312,27805
9.3176,27812
9.3232,27807
9.3288,27787
9.3342,27809
9.3398,27788
9.3454,27796
9.3511,27791
9.3564,27787
9.3621,27795
9.3677,27784
9.3733,27810
9.3786,27805
9.3843,27792
9.3899,27806
9.3955,27787
9.4009,27775
9.4064,27792
9.412,27790
9.4177,27782
9.4233,27786
9.4287,27788
9.4342,27783
9.4399,27791
9.4455,27798
9.4509,27793
9.4565,27796
9.462,27780
9.4677,27792
9.4733,27793
9.4786,27789
9.4843,27781
9.4898,27791
9.4955,27795
9.5011,27793
9.5064,27794
9.5121,27772
9.5177,27775
9.5233,27776
9.5287,27792
9.5343,27780
9.5399,27786
9.5453,27790
9.5509,27776
9.5565,27784
9.5622,27778
9.5678,27764
9.5732,27777
9.5788,27779
9.5842,27790
9.5898,27793
9.5954,27788
9.601,27793
9.6064,27783
9.612,27775
9.6176,27776
9.6233,27778
9.6286,27785
9.6343,27777
9.6399,27780
9.6453,27780
9.6509,27781
9.6566,27785
9.6622,27784
9.6676,27779
9.6732,27773
9.6788,27780
9.6842,27775
9.6898,27777
9.6954,27772
9.7008,27774
9.7064,27771
9.7121,27764
9.7177,27766
9.7233,27768
9.7287,27765
9.7343,27771
9.74,27769
9.7453,27771
9.751,27771
9.7566,27772
9.7619,27770
9.7676,27768
9.7732,27781
9.7788,27772
9.7842,27770
