Experiment: Feb_25_Turb_expt vial 0, Thu Feb 25 15:27:00 2021
0.7733,26005
0.7787,25991
0.7843,25992
0.7899,25987
0.7953,25994
0.8009,25987
0.8065,25989
0.8122,25986
0.8178,25988
0.8232,25978
0.8288,25984
0.8344,25986
0.8398,25999
0.8454,25989
0.851,25991
0.8567,25989
0.862,25983
0.8676,25986
0.8733,25967
0.8786,25966
0.8843,25970
0.8899,25965
0.8955,25963
0.9009,25963
0.9065,25972
0.9121,25978
0.9178,25976
0.9231,25987
0.9287,25993
0.9344,25989
0.94,25983
0.9453,25991
0.951,26003
0.9566,25998
0.962,25999
0.9676,25997
0.9732,26003
0.9789,25998
0.9842,25998
0.9898,25992
0.9955,25991
1.0011,25995
1.0065,25996
1.0121,25995
1.0177,25994
1.0231,25998
1.0287,25999
1.0343,25995
1.0399,25990
1.0456,25996
1.0509,25986
1.0566,25986
1.0622,25989
1.0676,25997
1.0732,25981
1.0788,25976
1.0844,25978
1.0898,25981
1.0954,25986
1.101,25981
1.1064,25989
1.112,25994
1.1177,25992
1.1233,25988
1.1289,25986
1.1342,25988
1.1399,25992
1.1455,25991
1.1511,25990
1.1565,25974
1.1621,25976
1.1677,25986
1.1731,25979
1.1787,25969
1.1844,25983
1.1897,25980
1.1954,25979
1.201,25977
1.2066,25985
1.212,25980
1.2176,25990
1.2232,25993
1.2289,25983
1.2342,25981
1.2399,25983
1.2455,25985
1.2508,25987
1.2565,25983
1.2621,25975
1.2677,25985
1.2733,25975
1.2787,25980
1.2843,25997
1.2899,25982
1.2956,25979
1.3009,25980
1.3065,25986
1.3122,25996
1.3175,25991
1.3232,25996
1.3288,25994
1.3344,25996
1.3398,25993
1.3454,25990
1.351,26003
1.3567,26004
1.362,26005
1.3676,26005
1.3733,26000
1.3786,25992
1.3842,25987
1.3899,26003
1.3955,25999
1.4009,26010
1.4065,26013
1.4121,26016
1.4175,26005
1.4231,26010
1.4287,26018
1.4344,26010
1.44,26008
1.4454,26016
1.451,26014
1.4566,26019
1.462,26015
1.4676,26007
1.4732,26013
1.4786,26010
1.4842,26017
1.4898,26013
1.4955,26013
1.5011,26016
1.5065,26017
1.5121,26016
1.5177,26014
1.5233,26020
1.5287,26023
1.5343,26006
1.5399,26006
1.5453,26001
1.5509,26014
1.5566,26016
1.5622,25997
1.5676,26009
1.5732,26018
1.5788,26012
1.5842,26008
1.5898,26009
1.5955,26020
1.6008,26012
1.6065,26014
1.6121,26024
1.6177,26019
1.6231,26012
1.6287,26008
1.6343,26009
1.64,26013
1.6453,26011
1.651,26014
1.6566,26006
1.6619,26005
1.6676,26020
1.6732,26007
1.6788,26009
1.6842,26015
1.6898,26008
1.6954,25989
1.7011,26024
1.7064,26018
1.712,26011
1.7176,26013
1.7232,26011
1.7289,26020
1.7342,26017
1.7398,26014
1.7454,26006
1.7511,26014
1.7564,26010
1.7621,26016
1.7676,26026
1.7733,26026
1.7786,26025
1.7843,26027
1.7899,26021
1.7954,26022
1.8011,26021
1.8064,26020
1.8121,26022
1.8177,26018
1.8233,26011
1.8286,26016
1.8342,26011
1.8399,26019
1.8455,26032
1.8511,26024
1.8564,26023
1.8621,26027
1.8677,26022
1.8733,26022
1.8787,26013
1.8843,26013
1.89,26023
1.8953,26022
1.901,26024
1.9066,26020
1.912,26019
1.9176,26028
1.9232,26029
1.9289,26018
1.9342,26021
1.9399,26023
1.9455,26023
1.9509,26020
1.9565,26027
1.9621,26021
1.9678,26020
1.9731,26020
1.9787,26014
1.9844,26027
1.99,26035
1.9953,26017
2.0066,26028
2.012,26022
2.0176,26002
2.0233,26022
2.0289,26026
2.0343,26017
2.0399,26014
2.0455,26008
2.0511,26016
2.0565,26029
2.0621,26019
2.0677,26022
2.0734,26019
2.0787,26020
2.0843,26014
2.09,26031
2.0956,26033
2.1009,26031
2.1066,26033
2.1122,26039
2.1175,26033
2.1232,26044
2.1288,26040
2.1344,26033
2.1398,26031
2.1454,26029
2.1511,26020
2.1567,26033
2.162,26033
2.1677,26032
2.1733,26039
2.1787,26040
2.1843,26040
2.1899,26041
2.1956,26029
2.2009,26032
2.2065,26021
2.2122,26026
2.2178,26038
2.2232,26029
2.2288,26044
2.2344,26036
2.2398,26025
2.2454,26032
2.251,26046
2.2567,26037
2.2621,26037
2.2677,26030
2.2733,26036
2.279,26036
2.2843,26037
2.29,26036
2.2956,26041
2.3009,26032
2.3065,26040
2.3122,26038
2.3178,26037
2.3231,26035
2.3288,26033
2.3344,26031
2.34,26044
2.3454,26036
2.351,26031
2.3566,26026
2.3623,26036
2.3676,26040
2.3732,26029
2.3789,26022
2.3842,26018
2.3899,26011
2.3955,26018
2.4011,26022
2.4065,26033
2.4121,26038
2.4177,26017
2.4234,26029
2.4287,26022
2.4344,26035
2.44,26037
2.4456,26027
2.451,26029
2.4566,26029
2.4622,26040
2.4676,26031
2.4732,26024
2.4788,26037
2.4845,26042
2.4898,26024
2.4954,26023
2.5011,26028
2.5067,26020
2.512,26023
2.5177,26026
2.5233,26028
2.5289,26036
2.5343,26035
2.5399,26017
2.5456,26026
2.5509,26024
2.5566,26026
2.5622,26029
2.5678,26025
2.5732,26013
2.5788,26025
2.5845,26023
2.5898,26025
2.5954,26033
2.601,26026
2.6067,26029
2.6123,26027
2.6176,26033
2.6233,26026
2.6289,26029
2.6345,26038
2.6399,26034
2.6455,26032
2.6511,26043
2.6567,26026
2.6621,26032
2.6677,26041
2.6733,26025
2.679,26029
2.6843,26025
2.6899,26032
2.6956,26025
2.7012,26017
2.7065,26022
2.7122,26018
2.7178,26021
2.7232,26027
2.7288,26021
2.7344,26022
2.74,26018
2.7454,26018
2.751,26011
2.7567,26009
2.7623,26023
2.7676,26022
2.7733,26018
2.7789,26016
2.7843,26014
2.7899,26020
2.7955,26021
2.8012,26020
2.8065,26027
2.8122,26025
2.8178,26010
2.8234,26014
2.8288,26026
2.8344,26011
2.84,26012
2.8454,26019
2.851,26013
2.8566,26013
2.8623,26015
2.8676,26012
2.8733,26023
2.8789,26016
2.8842,26014
2.8899,26018
2.8955,26003
2.9012,26022
2.9065,26015
2.9121,26016
2.9178,26012
2.9234,26014
2.9287,26007
2.9344,26023
2.94,26024
2.9454,26007
2.951,26018
2.9566,26022
2.9623,26013
2.9677,25990
2.9733,26007
2.9789,26006
2.9845,26011
2.9899,26002
2.9955,26015
3.0065,26010
3.0122,26008
3.0178,26021
3.0234,26016
3.0288,26021
3.0344,26021
3.04,26025
3.0456,26020
3.051,26028
3.0566,26028
3.0622,26033
3.0676,26025
3.0733,26016
3.0789,26028
3.0845,26032
3.0899,26011
3.0955,26020
3.1012,26012
3.1065,26002
3.1121,26009
3.1178,26005
3.1234,26010
3.1287,26015
3.1344,26010
3.14,26006
3.1456,26004
3.151,26001
3.1566,26005
3.1623,25997
3.1676,26003
3.1733,26000
3.1789,26005
3.1843,26011
3.1899,25998
3.1955,26000
3.2012,26006
3.2065,26002
3.2122,25997
3.2178,26008
3.2234,26002
3.2288,26009
3.2343,26021
3.2399,26021
3.2455,26027
3.2511,26017
3.2567,26021
3.2621,26020
3.2677,26020
3.2734,26023
3.2787,26028
3.2843,26007
3.2899,26027
3.2955,26020
3.3011,26007
3.3065,26008
3.3121,26009
3.3177,25991
3.3233,25981
3.3289,26000
3.3343,25991
3.3399,25985
3.3455,25980
3.3511,25985
3.3567,25976
3.3621,25978
3.3677,25970
3.3733,25986
3.3789,25983
3.3843,25980
3.3899,25975
3.3955,25971
3.4011,25978
3.4067,25975
3.4121,25982
3.4177,25975
3.4233,25974
3.4289,25984
3.4345,25979
3.4399,25978
3.4455,25974
3.4512,25980
3.4565,25974
3.4622,25971
3.4678,25962
3.4732,25963
3.4788,25964
3.4845,25968
3.4901,25963
3.4954,25976
3.5011,25977
3.5067,25978
3.5121,25975
3.5177,25975
3.5233,25979
3.529,25984
3.5343,25981
3.5399,25985
3.5456,25983
3.5512,25983
3.5565,25983
3.5622,25980
3.5678,25990
3.5732,25984
3.5788,25972
3.5844,25989
3.5901,25992
3.5954,25989
3.601,25984
3.6067,26000
3.6123,25992
3.6177,25994
3.6233,26005
3.6289,25996
3.6343,26002
3.6399,25984
3.6455,26002
3.6511,26005
3.6565,26014
3.6621,26008
3.6678,26010
3.6734,26004
3.6788,26008
3.6844,26016
3.69,26013
3.6954,26012
3.701,26014
3.7067,26020
3.712,26005
3.7176,26002
3.7233,26016
3.7289,26006
3.7345,26007
3.7399,26006
3.7455,25996
3.7511,25997
3.7565,26007
3.7621,26014
3.7678,26002
3.7731,26011
3.7788,26007
3.7844,26012
3.79,26006
3.7954,25997
3.801,26008
3.8066,26008
3.8122,26010
3.8179,26003
3.8232,26007
3.8288,26009
3.8345,26007
3.8398,26018
3.8454,26018
3.8511,26020
3.8567,26015
3.8623,26015
3.8677,26011
3.8733,26024
3.8789,26026
3.8843,26020
3.8899,26020
3.8956,26030
3.9012,26020
3.9065,26017
3.9122,26018
3.9178,26004
3.9234,26018
3.9288,26014
3.9344,26010
3.94,26007
3.9454,26017
3.951,26009
3.9567,26012
3.9623,26015
3.9677,26017
3.9733,26021
3.9789,26011
3.9843,26014
3.9899,26029
3.9956,26020
4.0009,26016
4.0066,26023
4.0123,26023
4.0176,26017
4.0232,26022
4.0289,26032
4.0345,26028
4.0399,26034
4.0455,26028
4.0511,26029
4.0565,26026
4.0621,26024
4.0677,26035
4.0734,26027
4.0787,26034
4.0844,26020
4.09,26020
4.0956,26017
4.101,26020
4.1066,26018
4.1123,26019
4.1176,26020
4.1232,26021
4.1289,26030
4.1345,26025
4.1398,26011
4.1455,26016
4.1511,26025
4.1565,26017
4.1621,26009
4.1677,26017
4.1734,26027
4.179,26011
4.1843,26023
4.19,26018
4.1956,26029
4.2009,26028
4.2066,26017
4.2122,26015
4.2178,26013
4.2232,26016
4.2288,26027
4.2345,26015
4.2398,26021
4.2454,26025
4.2511,26027
4.2567,26019
4.262,26030
4.2677,26028
4.2733,26030
4.2787,26041
4.2843,26035
4.2899,26021
4.2956,26026
4.3009,26018
4.3065,26032
4.3121,26022
4.3178,26019
4.3234,26027
4.3288,26019
4.3344,26018
4.34,26009
4.3454,26017
4.351,26025
4.3567,26014
4.362,26016
4.3676,26013
4.3733,26022
4.3789,26018
4.3843,26017
4.3899,26017
4.3955,26007
4.4012,26027
4.4065,26030
4.4121,26018
4.4178,26018
4.4234,26026
4.4287,26039
4.4344,26034
4.44,26029
4.4456,26024
4.4509,26029
4.4565,26019
4.4622,26029
4.4678,26032
4.4731,26040
4.4788,26028
4.4844,26039
4.49,26038
4.4954,26026
4.501,26031
4.5066,26029
4.5123,26032
4.5176,26038
4.5233,26037
4.5289,26032
4.5342,26032
4.5399,26034
4.5455,26027
4.5511,26030
4.5565,26028
4.5621,26021
4.5678,26033
4.5734,26030
4.5787,26027
4.5844,26021
4.59,26013
4.5954,26023
4.601,26028
4.6066,26016
4.6123,26028
4.6176,26022
4.6232,26024
4.6289,26033
4.6345,26026
4.6398,26031
4.6455,26016
4.6511,26017
4.6567,26029
4.6621,26029
4.6677,26020
4.6734,26020
4.6787,26026
4.6843,26017
4.69,26029
4.6956,26033
4.7009,26030
4.7066,26024
4.7122,26026
4.7178,26034
4.7232,26028
4.7288,26026
4.7344,26027
4.7401,26020
4.7454,26019
4.751,26017
4.7565,26019
4.7621,26031
4.7677,26025
4.7733,26022
4.7787,26024
4.7843,26019
4.7899,26014
4.7955,26018
4.8009,26017
4.8065,26021
4.8121,26016
4.8177,26013
4.8233,26018
4.8287,26003
4.8343,26006
4.8399,26015
4.8455,26007
4.8512,26013
4.8565,26021
4.8622,26012
4.8677,26012
4.8734,26010
4.8787,26018
4.8843,26007
4.89,26008
4.8955,26010
4.9011,26009
4.9065,26011
4.9121,26014
4.9178,26010
4.9233,26006
4.9287,26023
4.9343,26025
4.9399,26024
4.9456,26036
4.9509,26029
4.9565,26019
4.9622,26017
4.9676,26011
4.9732,26009
4.9788,26005
4.9844,26002
4.9898,25983
4.9954,25976
5.001,25983
5.0067,25980
5.012,25985
5.0177,25990
5.0233,25996
5.0289,26001
5.0343,25999
5.0399,25993
5.0455,25986
5.0511,25988
5.0565,25996
5.0621,26005
5.0678,25999
5.0731,26000
5.0787,25989
5.0844,25987
5.09,26000
5.0954,25998
5.101,25983
5.1066,25989
5.1122,25991
5.1176,25997
5.1232,25995
5.1288,25992
5.1344,25990
5.1398,25994
5.1454,26004
5.1511,25989
5.1567,25997
5.162,26004
5.1677,25999
5.1733,25996
5.1787,26005
5.1843,26005
5.1899,26005
5.1955,26001
5.2009,25995
5.2065,26000
5.2122,26002
5.2178,25994
5.2232,25999
5.2288,25998
5.2344,25990
5.2398,25982
5.2454,25990
5.251,25989
5.2566,26000
5.262,25990
5.2676,25988
5.2733,25991
5.2789,25991
5.2843,25985
5.2899,25987
5.2955,25984
5.3009,25981
5.3065,25980
5.3122,25989
5.3178,25977
5.3231,25976
5.3288,25983
5.3344,25978
5.34,25985
5.3454,25980
5.351,25977
5.3566,25982
5.362,25981
5.3676,25980
5.3733,25987
5.3789,25984
5.3842,25994
5.3899,25999
5.3955,25998
5.4011,25991
5.4065,25971
5.4121,25982
5.4175,25986
5.4231,25990
5.4288,25985
5.4344,25986
5.44,25981
5.4454,25977
5.451,25977
5.4567,25983
5.462,25966
5.4676,25978
5.4733,25981
5.4786,25969
5.4843,25972
5.4899,25969
5.4955,25968
5.5009,25976
5.5065,25968
5.5121,25978
5.5178,25974
5.5231,25974
5.5288,25972
5.5344,25982
5.5398,25987
5.5454,25976
5.551,25975
5.5567,25982
5.562,25985
5.5677,25978
5.5733,25980
5.5787,25985
5.5843,25983
5.5899,25980
5.5955,25980
5.6009,25981
5.6065,25967
5.6121,25983
5.6178,25982
5.6231,25983
5.6288,25983
5.6344,25981
5.64,25976
5.6454,25971
5.651,25972
5.6566,25964
5.6622,25971
5.6676,25974
5.6732,25984
5.6788,25978
5.6844,25976
5.6898,25983
5.6954,25985
5.701,25976
5.7064,25977
5.712,25970
5.7177,25971
5.7233,25970
5.7289,25976
5.7343,25982
5.7399,25979
5.7455,25977
5.7509,25974
5.7565,25979
5.7622,25978
5.7678,25963
5.7731,25969
5.7788,25980
5.7844,25960
5.7898,25965
5.7954,25958
5.8011,25967
5.8064,25975
5.812,25981
5.8177,25970
5.8233,25986
5.8287,25979
5.8343,25990
5.84,26001
5.8453,26002
5.851,25997
5.8566,25986
5.862,26001
5.8676,25994
5.8732,25989
5.8789,26004
5.8842,26002
5.8899,26016
5.8955,25999
5.9009,26003
5.9065,25997
5.9122,26004
5.9178,25993
5.9231,26001
5.9288,25991
5.9344,25997
5.9398,25999
5.9454,26005
5.951,26007
5.9567,26003
5.962,26000
5.9677,25998
5.9733,25993
5.9786,25996
5.9843,26000
5.9899,25980
5.9955,25986
6.0009,25995
6.0065,26000
6.0122,26013
6.0178,26020
6.0231,26005
6.0288,26009
6.0344,26005
6.04,26002
6.0453,26010
6.051,26000
6.0566,26012
6.062,26004
6.0676,26007
6.0732,26010
6.0788,26003
6.0842,26008
6.0898,26013
6.0955,26019
6.1011,26018
6.1064,26011
6.1121,26012
6.1177,26013
6.1231,26005
6.1287,26008
6.1343,26014
6.1397,26017
6.1453,26018
6.151,26015
6.1566,26019
6.162,26018
6.1676,26011
6.1732,26004
6.1789,26008
6.1842,26007
6.1899,26016
6.1955,26029
6.2009,26026
6.2065,26020
6.2122,26020
6.2175,26032
6.223,26030
6.2287,26030
6.2343,26036
6.2399,26039
6.2453,26021
6.2508,26037
6.2565,26031
6.2621,26032
6.2677,26030
6.2731,26020
6.2786,26020
6.2843,26024
6.2899,26024
6.2953,26029
6.3009,26023
6.3065,26008
6.3121,26011
6.3177,26018
6.3231,26016
6.3287,26012
6.3343,26011
6.3399,26014
6.3455,26008
6.3509,26010
6.3565,26012
6.3621,26009
6.3677,26011
6.3733,26021
6.3787,26019
6.3843,26013
6.3899,26014
6.3955,26017
6.4009,26018
6.4065,26023
6.4122,26021
6.4175,26028
6.4231,26023
6.4288,26016
6.4344,26023
6.4398,26020
6.4454,26023
6.451,26016
6.4567,26014
6.462,26005
6.4676,25996
6.4733,26003
6.4786,26000
6.4843,25997
6.4899,26006
6.4955,26016
6.5009,26005
6.5065,26007
6.5122,26013
6.5175,26008
6.5232,25999
6.5288,26015
6.5342,26012
6.5398,26003
6.5454,26019
6.5511,26014
6.5567,26014
6.562,26024
6.5676,26016
6.5733,26004
6.5789,26019
6.5842,26007
6.5899,26003
6.5955,25995
6.6011,26010
6.6065,25996
6.6121,26002
6.6177,26000
6.6231,26011
6.6287,26003
6.6343,26012
6.64,26013
6.6453,26008
6.6509,26017
6.6566,26020
6.6622,26016
6.6676,26015
6.6732,26017
6.6788,26012
6.6844,26028
6.6898,26018
6.6954,26011
6.701,26010
6.7066,26011
6.712,26024
6.7176,26020
6.7233,26015
6.7286,26026
6.7342,26022
6.7399,26019
6.7455,26012
6.7508,26026
6.7565,26020
6.7621,26028
6.7677,26023
6.7731,26025
6.7787,26019
6.7844,26028
6.79,26025
6.7953,26036
6.801,26021
6.8066,26033
6.812,26032
6.8176,26029
6.8232,26026
6.8288,26034
6.8342,26031
6.8398,26043
6.8455,26033
6.8511,26034
6.8565,26023
6.8621,26035
6.8677,26024
6.8731,26022
6.8787,26023
6.8843,26028
6.8899,26013
6.8953,26018
6.9009,26022
6.9065,26022
6.9122,26032
6.9178,26022
6.9232,26028
6.9288,26030
6.9344,26023
6.9398,26027
6.9454,26023
6.951,26023
6.9567,26026
6.962,26023
6.9676,26022
6.9733,26028
6.9786,26021
6.9842,26017
6.9899,26021
6.9955,26011
7.0011,26014
7.0065,26008
7.0122,26001
7.0175,26006
7.0232,25999
7.0288,25991
7.0344,25982
7.0398,25984
7.0454,25975
7.0511,25972
7.0567,25971
7.062,25974
7.0677,25979
7.0733,25968
7.0787,25965
7.0843,25970
7.0899,25971
7.0956,25962
7.1009,25966
7.1066,25964
7.1122,25970
7.1176,25964
7.1232,25961
7.1288,25970
7.1345,25977
7.1398,25972
7.1454,25975
7.1511,25974
7.1567,25971
7.162,25977
7.1677,25975
7.1733,25971
7.1789,25977
7.1843,25980
7.1899,25974
7.1955,25979
7.2011,25979
7.2065,25986
7.2121,25990
7.2178,25980
7.2231,25979
7.2288,25975
7.2344,25980
7.24,25978
7.2453,25977
7.251,25976
7.2566,25977
7.262,25974
7.2676,25980
7.2732,25972
7.2789,25970
7.2842,25971
7.2899,25974
7.2955,25972
7.3011,25973
7.3065,25979
7.3121,25982
7.3178,25983
7.3231,25984
7.3288,25986
7.3344,25986
7.3397,25983
7.3453,25980
7.351,25984
7.3566,25986
7.3622,25982
7.3676,25979
7.3732,25983
7.3788,25974
7.3845,25981
7.3898,25979
7.3955,25974
7.4011,25973
7.4065,25974
7.4121,25979
7.4177,25977
7.4233,25977
7.4287,25979
7.4343,25978
7.4399,25973
7.4455,25974
7.4509,25973
7.4565,25973
7.4622,25971
7.4678,25967
7.4731,25966
7.4788,25965
7.4844,25963
7.49,25973
7.4954,25968
7.501,25961
7.5066,25974
7.512,25975
7.5176,25965
7.5233,25971
7.5289,25968
7.5342,25970
7.5399,25975
7.5455,25967
7.5511,25960
7.5565,25957
7.5621,25963
7.5678,25968
7.5731,25967
7.5788,25970
7.5844,25964
7.59,25965
7.5954,25971
7.601,25969
7.6066,25972
7.6123,25975
7.6176,25969
7.6232,25963
7.6289,25980
7.6342,25972
7.6399,25972
7.6455,25975
7.6509,25977
7.6565,25986
7.6622,25977
7.6678,25978
7.6731,25981
7.6788,25977
7.6844,25981
7.69,25983
7.6954,25989
7.701,25984
7.7066,25979
7.712,25986
7.7176,25978
7.7233,25977
7.7289,25982
7.7343,25983
7.7399,25979
7.7455,25979
7.7509,25980
7.7565,25983
7.7621,25979
7.7678,25989
7.7731,25984
7.7787,25982
7.7844,25979
7.79,25980
7.7953,25977
7.8009,25977
7.8065,25981
7.8121,25984
7.8178,25984
7.8231,25979
7.8287,25978
7.8343,25986
7.8399,25979
7.8456,25984
7.8509,25978
7.8565,25982
7.8621,25980
7.8676,25979
7.8732,25970
7.8788,25972
7.8842,25975
7.8899,25973
7.8955,25970
7.9009,25963
7.9065,25969
7.9121,25961
7.9178,25956
7.9234,25963
7.9287,25956
7.9344,25954
7.9399,25958
7.9456,25968
7.9509,25955
7.9566,25963
7.9622,25960
7.9677,25965
7.9731,25959
7.9787,25958
7.9843,25963
7.99,25961
7.9953,25960
8.001,25960
8.0066,25964
8.012,25960
8.0176,25961
8.0233,25957
8.0289,25960
8.0343,25962
8.0399,25964
8.0455,25956
8.0511,25960
8.0565,25963
8.0621,25959
8.0677,25958
8.0731,25957
8.0787,25956
8.0844,25953
8.09,25957
8.0953,25952
8.101,25948
8.1066,25957
8.1122,25960
8.1176,25954
8.1232,25952
8.1288,25954
8.1344,25956
8.1398,25953
8.1454,25954
8.1511,25952
8.1564,25953
8.1621,25951
8.1677,25942
8.1733,25947
8.1787,25952
8.1843,25948
8.1899,25950
8.1956,25955
8.2009,25952
8.2066,25954
8.2122,25952
8.2175,25956
8.2232,25953
8.2288,25952
8.2344,25955
8.2398,25954
8.2454,25954
8.2511,25956
8.2564,25948
8.2621,25956
8.2677,25962
8.2733,25964
8.2787,25961
8.2843,25964
8.29,25961
8.2953,25957
8.301,25961
8.3066,25955
8.312,25960
8.3176,25963
8.3232,25960
8.3288,25956
8.3342,25961
8.3398,25961
8.3454,25959
8.3511,25964
8.3564,25962
8.3621,25957
8.3677,25953
8.3733,25954
8.3787,25963
8.3844,25963
8.39,25954
8.3954,25959
8.401,25960
8.4066,25953
8.4122,25963
8.4176,25957
8.4232,25957
8.4288,25960
8.4345,25957
8.4398,25955
8.4455,25951
8.4511,25952
8.4564,25950
8.4621,25949
8.4677,25947
8.4733,25950
8.4787,25951
8.4843,25948
8.4899,25948
8.4956,25952
8.5009,25957
8.5066,25954
8.5122,25953
8.5176,25957
8.5232,25955
8.5289,25950
8.5342,25950
8.5399,25958
8.5455,25949
8.5508,25958
8.5565,25953
8.5621,25949
8.5677,25954
8.5731,25955
8.5788,25950
8.5844,25955
8.59,25953
8.5954,25953
8.601,25955
8.6066,25955
8.612,25947
8.6176,25956
8.6233,25950
8.6289,25951
8.6342,25945
8.6399,25955
8.6455,25950
8.6511,25945
8.6565,25952
8.6621,25954
8.6677,25941
8.6733,25951
8.6787,25958
8.6843,25952
8.6899,25941
8.6956,25959
8.7009,25951
8.7066,25955
8.7122,25953
8.7175,25952
8.7232,25949
8.7288,25955
8.7344,25948
8.7401,25950
8.7454,25952
8.751,25950
8.7567,25956
8.762,25951
8.7677,25952
8.7733,25950
8.7786,25950
8.7843,25949
8.7899,25955
8.7955,25951
8.8009,25948
8.8066,25957
8.8122,25955
8.8175,25952
8.8232,25957
8.8288,25959
8.8344,25959
8.8398,25962
8.8454,25954
8.851,25956
8.8567,25963
8.862,25953
8.8677,25951
8.8733,25957
8.8786,25952
8.8843,25952
8.8899,25953
8.8955,25957
8.9009,25953
8.9065,25952
8.9121,25949
8.9178,25950
8.9231,25958
8.9288,25955
8.9344,25952
8.94,25951
8.9454,25954
8.951,25952
8.9566,25948
8.962,25952
8.9676,25954
8.9732,25941
8.9788,25944
8.9842,25949
8.9898,25950
8.9954,25946
9.0011,25946
9.0064,25945
9.0121,25950
9.0177,25945
9.0233,25941
9.0287,25945
9.0343,25947
9.0399,25941
9.0453,25941
9.0509,25944
9.0566,25948
9.0622,25948
9.0676,25949
9.0732,25947
9.0788,25954
9.0845,25951
9.0898,25953
9.0954,25958
9.1011,25952
9.1064,25957
9.1121,25958
9.1177,25957
9.1233,25950
9.1287,25950
9.1343,25962
9.14,25957
9.1456,25957
9.1509,25954
9.1566,25954
9.1622,25956
9.1675,25955
9.1732,25953
9.1788,25957
9.1842,25955
9.1898,25954
9.1954,25959
9.2011,25953
9.2064,25953
9.2121,25957
9.2177,25958
9.2231,25954
9.2287,25954
9.2343,25954
9.2399,25955
9.2453,25952
9.2509,25955
9.2565,25959
9.2621,25950
9.2678,25955
9.2731,25960
9.2787,25949
9.2844,25958
9.29,25962
9.2953,25968
9.301,25953
9.3066,25960
9.312,25961
9.3176,25954
9.3232,25950
9.3288,25953
9.3342,25958
9.3398,25959
9.3454,25955
9.3511,25959
9.3564,25958
9.3621,25959
9.3677,25952
9.3733,25957
9.3786,25960
9.3843,25962
9.3899,25956
9.3955,25959
9.4009,25957
9.4064,25962
9.412,25959
9.4177,25960
9.4233,25956
9.4287,25957
9.4342,25955
9.4399,25953
9.4455,25950
9.4509,25956
9.4565,25952
9.462,25943
9.4677,25950
9.4733,25948
9.4786,25946
9.4843,25939
9.4898,25939
9.4955,25943
9.5011,25947
9.5064,25941
9.5121,25944
9.5177,25944
9.5233,25952
9.5287,25948
9.5343,25950
9.5399,25940
9.5453,25958
9.5509,25947
9.5565,25942
9.5622,25951
9.5678,25948
9.5732,25951
9.5788,25952
9.5842,25951
9.5898,25960
9.5954,25952
9.601,25956
9.6064,25955
9.612,25954
9.6176,25949
9.6233,25948
9.6286,25946
9.6343,25953
9.6399,25954
9.6453,25954
9.6509,25948
9.6566,25952
9.6622,25960
9.6676,25957
9.6732,25962
9.6788,25954
9.6842,25953
9.6898,25960
9.6954,25959
9.7008,25961
9.7064,25967
9.7121,25967
9.7177,25966
9.7233,25969
9.7287,25962
9.7343,25969
9.74,25971
9.7453,25975
9.751,25971
9.7566,25970
9.7619,25971
9.7676,25969
9.7732,25978
9.7788,25971
9.7842,25963
