Experiment: Feb_25_Turb_expt vial 12, Thu Feb 25 15:27:00 2021
1.2342,27920
1.2399,27936
1.2455,27943
1.2508,27940
1.2565,27934
1.2621,27943
1.2677,27944
1.2733,27934
1.2787,27932
1.2843,27946
1.2899,27936
1.2956,27939
1.3009,27941
1.3065,27942
1.3122,27951
1.3175,27942
1.3232,27946
1.3288,27944
1.3344,27953
1.3398,27952
1.3454,27946
1.351,27954
1.3567,27960
1.362,27956
1.3676,27946
1.3733,27956
1.3786,27955
1.3842,27938
1.3899,27948
1.3955,27952
1.4009,27949
1.4065,27943
1.4121,27950
1.4175,27951
1.4231,27930
1.4287,27944
1.4344,27948
1.44,27953
1.4454,27939
1.451,27945
1.4566,27944
1.462,27930
1.4676,27935
1.4732,27949
1.4786,27936
1.4842,27941
1.4898,27942
1.4955,27954
1.5011,27913
1.5065,27924
1.5121,27931
1.5177,27936
1.5233,27935
1.5287,27939
1.5343,27935
1.5399,27939
1.5453,27939
1.5509,27939
1.5566,27938
1.5622,27924
1.5676,27945
1.5732,27942
1.5788,27947
1.5842,27956
1.5898,27937
1.5955,27900
1.6008,27920
1.6065,27925
1.6121,27941
1.6177,27938
1.6231,27926
1.6287,27919
1.6343,27922
1.64,27927
1.6453,27917
1.651,27908
1.6566,27923
1.6619,27908
1.6676,27916
1.6732,27926
1.6788,27916
1.6842,27941
1.6898,27937
1.6954,27939
1.7011,27957
1.7064,27951
1.712,27949
1.7176,27954
1.7232,27956
1.7289,27965
1.7342,27962
1.7398,27953
1.7454,27939
1.7511,27952
1.7564,27950
1.7621,27947
1.7676,27960
1.7733,27970
1.7786,27971
1.7843,27969
1.7899,27965
1.7954,27969
1.8011,27967
1.8064,27967
1.8121,27957
1.8177,27969
1.8233,27966
1.8286,27959
1.8342,27931
1.8399,27944
1.8455,27951
1.8511,27950
1.8564,27943
1.8621,27935
1.8677,27939
1.8733,27931
1.8787,27933
1.8843,27919
1.89,27938
1.8953,27933
1.901,27941
1.9066,27913
1.912,27910
1.9176,27916
1.9232,27911
1.9289,27908
1.9342,27901
1.9399,27890
1.9455,27890
1.9509,27885
1.9565,27904
1.9621,27902
1.9678,27886
1.9731,27883
1.9787,27883
1.9844,27886
1.99,27895
1.9953,27899
2.0066,27896
2.012,27881
2.0176,27857
2.0233,27890
2.0289,27882
2.0343,27880
2.0399,27888
2.0455,27892
2.0511,27881
2.0565,27881
2.0621,27898
2.0677,27909
2.0734,27887
2.0787,27872
2.0843,27889
2.09,27887
2.0956,27870
2.1009,27868
2.1066,27866
2.1122,27870
2.1175,27873
2.1232,27883
2.1288,27867
2.1344,27875
2.1398,27883
2.1454,27886
2.1511,27896
2.1567,27891
2.162,27872
2.1677,27861
2.1733,27887
2.1787,27889
2.1843,27897
2.1899,27887
2.1956,27860
2.2009,27853
2.2065,27875
2.2122,27864
2.2178,27865
2.2232,27878
2.2288,27893
2.2344,27887
2.2398,27884
2.2454,27890
2.251,27873
2.2567,27874
2.2621,27875
2.2677,27853
2.2733,27847
2.279,27871
2.2843,27865
2.29,27884
2.2956,27867
2.3009,27874
2.3065,27887
2.3122,27898
2.3178,27902
2.3231,27897
2.3288,27902
2.3344,27898
2.34,27917
2.3454,27921
2.351,27928
2.3566,27926
2.3623,27934
2.3676,27941
2.3732,27947
2.3789,27934
2.3842,27942
2.3899,27945
2.3955,27950
2.4011,27948
2.4065,27952
2.4121,27946
2.4177,27943
2.4234,27950
2.4287,27950
2.4344,27938
2.44,27940
2.4456,27948
2.451,27905
2.4566,27912
2.4622,27926
2.4676,27929
2.4732,27907
2.4788,27897
2.4845,27857
2.4898,27879
2.4954,27908
2.5011,27904
2.5067,27904
2.512,27916
2.5177,27913
2.5233,27924
2.5289,27919
2.5343,27925
2.5399,27926
2.5456,27920
2.5509,27909
2.5566,27908
2.5622,27918
2.5678,27916
2.5732,27921
2.5788,27932
2.5845,27928
2.5898,27930
2.5954,27940
2.601,27934
2.6067,27934
2.6123,27936
2.6176,27934
2.6233,27934
2.6289,27945
2.6345,27949
2.6399,27942
2.6455,27933
2.6511,27939
2.6567,27917
2.6621,27913
2.6677,27931
2.6733,27936
2.679,27922
2.6843,27925
2.6899,27926
2.6956,27939
2.7012,27922
2.7065,27927
2.7122,27927
2.7178,27932
2.7232,27939
2.7288,27932
2.7344,27936
2.74,27940
2.7454,27937
2.751,27950
2.7567,27949
2.7623,27949
2.7676,27944
2.7733,27934
2.7789,27939
2.7843,27939
2.7899,27943
2.7955,27946
2.8012,27922
2.8065,27937
2.8122,27933
2.8178,27935
2.8234,27939
2.8288,27905
2.8344,27911
2.84,27916
2.8454,27933
2.851,27932
2.8566,27939
2.8623,27936
2.8676,27917
2.8733,27921
2.8789,27930
2.8842,27929
2.8899,27937
2.8955,27932
2.9012,27927
2.9065,27932
2.9121,27933
2.9178,27939
2.9234,27937
2.9287,27927
2.9344,27921
2.94,27923
2.9454,27927
2.951,27928
2.9566,27923
2.9623,27925
2.9677,27924
2.9733,27921
2.9789,27930
2.9845,27926
2.9899,27938
2.9955,27937
3.0065,27937
3.0122,27941
3.0178,27943
3.0234,27938
3.0288,27935
3.0344,27924
3.04,27936
3.0456,27928
3.051,27935
3.0566,27933
3.0622,27927
3.0676,27938
3.0733,27937
3.0789,27943
3.0845,27949
3.0899,27925
3.0955,27934
3.1012,27939
3.1065,27929
3.1121,27935
3.1178,27938
3.1234,27942
3.1287,27949
3.1344,27941
3.14,27947
3.1456,27941
3.151,27936
3.1566,27936
3.1623,27942
3.1676,27936
3.1733,27944
3.1789,27942
3.1843,27946
3.1899,27940
3.1955,27941
3.2012,27947
3.2065,27933
3.2122,27943
3.2178,27937
3.2234,27925
3.2288,27943
3.2343,27904
3.2399,27917
3.2455,27917
3.2511,27914
3.2567,27923
3.2621,27925
3.2677,27916
3.2734,27927
3.2787,27883
3.2843,27857
3.2899,27870
3.2955,27851
3.3011,27866
3.3065,27842
3.3121,27839
3.3177,27822
3.3233,27801
3.3289,27830
3.3343,27812
3.3399,27828
3.3455,27799
3.3511,27791
3.3567,27797
3.3621,27818
3.3677,27818
3.3733,27803
3.3789,27826
3.3843,27798
3.3899,27781
3.3955,27787
3.4011,27811
3.4067,27788
3.4121,27798
3.4177,27761
3.4233,27762
3.4289,27761
3.4345,27761
3.4399,27768
3.4455,27751
3.4512,27753
3.4565,27749
3.4622,27752
3.4678,27769
3.4732,27756
3.4788,27772
3.4845,27766
3.4901,27778
3.4954,27759
3.5011,27771
3.5067,27749
3.5121,27765
3.5177,27789
3.5233,27783
3.529,27786
3.5343,27765
3.5399,27771
3.5456,27768
3.5512,27747
3.5565,27771
3.5622,27762
3.5678,27766
3.5732,27756
3.5788,27755
3.5844,27758
3.5901,27765
3.5954,27766
3.601,27745
3.6067,27765
3.6123,27756
3.6177,27760
3.6233,27792
3.6289,27788
3.6343,27765
3.6399,27757
3.6455,27783
3.6511,27798
3.6565,27784
3.6621,27812
3.6678,27777
3.6734,27777
3.6788,27803
3.6844,27781
3.69,27785
3.6954,27773
3.701,27795
3.7067,27786
3.712,27765
3.7176,27756
3.7233,27766
3.7289,27741
3.7345,27748
3.7399,27776
3.7455,27770
3.7511,27759
3.7565,27762
3.7621,27773
3.7678,27785
3.7731,27788
3.7788,27797
3.7844,27785
3.79,27772
3.7954,27783
3.801,27800
3.8066,27808
3.8122,27803
3.8179,27801
3.8232,27794
3.8288,27778
3.8345,27799
3.8398,27776
3.8454,27801
3.8511,27813
3.8567,27802
3.8623,27787
3.8677,27776
3.8733,27804
3.8789,27804
3.8843,27812
3.8899,27802
3.8956,27827
3.9012,27810
3.9065,27811
3.9122,27791
3.9178,27793
3.9234,27797
3.9288,27818
3.9344,27794
3.94,27772
3.9454,27790
3.951,27781
3.9567,27782
3.9623,27797
3.9677,27779
3.9733,27805
3.9789,27809
3.9843,27831
3.9899,27849
3.9956,27860
4.0009,27847
4.0066,27861
4.0123,27834
4.0176,27836
4.0232,27846
4.0289,27842
4.0345,27846
4.0399,27869
4.0455,27869
4.0511,27883
4.0565,27882
4.0621,27883
4.0677,27852
4.0734,27867
4.0787,27892
4.0844,27867
4.09,27873
4.0956,27875
4.101,27885
4.1066,27883
4.1123,27867
4.1176,27891
4.1232,27883
4.1289,27875
4.1345,27859
4.1398,27836
4.1455,27830
4.1511,27857
4.1565,27846
4.1621,27830
4.1677,27846
4.1734,27849
4.179,27819
4.1843,27829
4.19,27835
4.1956,27866
4.2009,27849
4.2066,27850
4.2122,27840
4.2178,27850
4.2232,27842
4.2288,27847
4.2345,27836
4.2398,27812
4.2454,27831
4.2511,27826
4.2567,27820
4.262,27824
4.2677,27849
4.2733,27840
4.2787,27831
4.2843,27813
4.2899,27846
4.2956,27837
4.3009,27832
4.3065,27844
4.3121,27810
4.3178,27802
4.3234,27797
4.3288,27822
4.3344,27796
4.34,27790
4.3454,27792
4.351,27811
4.3567,27796
4.362,27799
4.3676,27801
4.3733,27802
4.3789,27818
4.3843,27805
4.3899,27798
4.3955,27802
4.4012,27816
4.4065,27795
4.4121,27785
4.4178,27791
4.4234,27811
4.4287,27813
4.4344,27827
4.44,27831
4.4456,27805
4.4509,27830
4.4565,27822
4.4622,27817
4.4678,27816
4.4731,27834
4.4788,27859
4.4844,27838
4.49,27870
4.4954,27848
4.501,27864
4.5066,27838
4.5123,27840
4.5176,27855
4.5233,27849
4.5289,27855
4.5342,27858
4.5399,27870
4.5455,27885
4.5511,27870
4.5565,27864
4.5621,27880
4.5678,27866
4.5734,27876
4.5787,27891
4.5844,27898
4.59,27897
4.5954,27914
4.601,27909
4.6066,27909
4.6123,27910
4.6176,27908
4.6232,27916
4.6289,27915
4.6345,27912
4.6398,27920
4.6455,27928
4.6511,27925
4.6567,27924
4.6621,27929
4.6677,27908
4.6734,27932
4.6787,27925
4.6843,27924
4.69,27933
4.6956,27933
4.7009,27928
4.7066,27930
4.7122,27928
4.7178,27942
4.7232,27926
4.7288,27920
4.7344,27927
4.7401,27922
4.7454,27924
4.751,27915
4.7565,27926
4.7621,27933
4.7677,27924
4.7733,27913
4.7787,27917
4.7843,27907
4.7899,27899
4.7955,27912
4.8009,27913
4.8065,27921
4.8121,27922
4.8177,27934
4.8233,27929
4.8287,27921
4.8343,27929
4.8399,27934
4.8455,27932
4.8512,27934
4.8565,27938
4.8622,27932
4.8677,27931
4.8734,27926
4.8787,27934
4.8843,27925
4.89,27936
4.8955,27944
4.9011,27939
4.9065,27937
4.9121,27936
4.9178,27938
4.9233,27925
4.9287,27934
4.9343,27930
4.9399,27926
4.9456,27933
4.9509,27927
4.9565,27923
4.9622,27924
4.9676,27925
4.9732,27932
4.9788,27930
4.9844,27933
4.9898,27935
4.9954,27927
5.001,27934
5.0067,27933
5.012,27939
5.0177,27946
5.0233,27944
5.0289,27940
5.0343,27945
5.0399,27941
5.0455,27943
5.0511,27953
5.0565,27950
5.0621,27956
5.0678,27947
5.0731,27949
5.0787,27944
5.0844,27955
5.09,27950
5.0954,27947
5.101,27951
5.1066,27959
5.1122,27938
5.1176,27933
5.1232,27942
5.1288,27937
5.1344,27933
5.1398,27933
5.1454,27931
5.1511,27931
5.1567,27941
5.162,27935
5.1677,27940
5.1733,27940
5.1787,27937
5.1843,27941
5.1899,27940
5.1955,27934
5.2009,27940
5.2065,27888
5.2122,27885
5.2178,27896
5.2232,27881
5.2288,27900
5.2344,27901
5.2398,27889
5.2454,27898
5.251,27846
5.2566,27863
5.262,27890
5.2676,27893
5.2733,27894
5.2789,27880
5.2843,27868
5.2899,27870
5.2955,27865
5.3009,27856
5.3065,27833
5.3122,27859
5.3178,27829
5.3231,27841
5.3288,27843
5.3344,27829
5.34,27818
5.3454,27814
5.351,27783
5.3566,27788
5.362,27803
5.3676,27788
5.3733,27821
5.3789,27820
5.3842,27795
5.3899,27810
5.3955,27819
5.4011,27814
5.4065,27820
5.4121,27828
5.4175,27847
5.4231,27839
5.4288,27838
5.4344,27815
5.44,27813
5.4454,27808
5.451,27813
5.4567,27824
5.462,27831
5.4676,27812
5.4733,27833
5.4786,27829
5.4843,27835
5.4899,27821
5.4955,27804
5.5009,27818
5.5065,27807
5.5121,27820
5.5178,27829
5.5231,27835
5.5288,27825
5.5344,27839
5.5398,27838
5.5454,27826
5.551,27833
5.5567,27845
5.562,27823
5.5677,27838
5.5733,27801
5.5787,27797
5.5843,27821
5.5899,27831
5.5955,27813
5.6009,27798
5.6065,27804
5.6121,27795
5.6178,27806
5.6231,27806
5.6288,27813
5.6344,27793
5.64,27769
5.6454,27766
5.651,27770
5.6566,27789
5.6622,27804
5.6676,27805
5.6732,27795
5.6788,27800
5.6844,27787
5.6898,27785
5.6954,27793
5.701,27783
5.7064,27775
5.712,27758
5.7177,27768
5.7233,27777
5.7289,27791
5.7343,27782
5.7399,27792
5.7455,27786
5.7509,27792
5.7565,27785
5.7622,27774
5.7678,27773
5.7731,27770
5.7788,27778
5.7844,27761
5.7898,27764
5.7954,27776
5.8011,27791
5.8064,27793
5.812,27802
5.8177,27802
5.8233,27821
5.8287,27822
5.8343,27794
5.84,27788
5.8453,27788
5.851,27781
5.8566,27780
5.862,27799
5.8676,27822
5.8732,27789
5.8789,27781
5.8842,27798
5.8899,27826
5.8955,27805
5.9009,27815
5.9065,27843
5.9122,27837
5.9178,27834
5.9231,27844
5.9288,27841
5.9344,27843
5.9398,27852
5.9454,27818
5.951,27801
5.9567,27841
5.962,27856
5.9677,27848
5.9733,27842
5.9786,27843
5.9843,27862
5.9899,27849
5.9955,27844
6.0009,27847
6.0065,27835
6.0122,27845
6.0178,27844
6.0231,27841
6.0288,27844
6.0344,27819
6.04,27792
6.0453,27774
6.051,27776
6.0566,27781
6.062,27773
6.0676,27806
6.0732,27805
6.0788,27805
6.0842,27836
6.0898,27844
6.0955,27831
6.1011,27831
6.1064,27826
6.1121,27852
6.1177,27846
6.1231,27846
6.1287,27863
6.1343,27849
6.1397,27827
6.1453,27807
6.151,27831
6.1566,27848
6.162,27831
6.1676,27828
6.1732,27821
6.1789,27800
6.1842,27827
6.1899,27812
6.1955,27793
6.2009,27793
6.2065,27796
6.2122,27791
6.2175,27801
6.223,27817
6.2287,27812
6.2343,27810
6.2399,27825
6.2453,27834
6.2508,27804
6.2565,27805
6.2621,27788
6.2677,27795
6.2731,27794
6.2786,27787
6.2843,27787
6.2899,27772
6.2953,27781
6.3009,27762
6.3065,27775
6.3121,27783
6.3177,27803
6.3231,27773
6.3287,27785
6.3343,27773
6.3399,27813
6.3455,27796
6.3509,27798
6.3565,27816
6.3621,27832
6.3677,27825
6.3733,27846
6.3787,27824
6.3843,27817
6.3899,27813
6.3955,27817
6.4009,27829
6.4065,27834
6.4122,27852
6.4175,27854
6.4231,27819
6.4288,27804
6.4344,27829
6.4398,27799
6.4454,27792
6.451,27773
6.4567,27769
6.462,27765
6.4676,27771
6.4733,27757
6.4786,27759
6.4843,27736
6.4899,27741
6.4955,27751
6.5009,27741
6.5065,27753
6.5122,27758
6.5175,27764
6.5232,27777
6.5288,27773
6.5342,27748
6.5398,27768
6.5454,27787
6.5511,27781
6.5567,27756
6.562,27771
6.5676,27766
6.5733,27746
6.5789,27772
6.5842,27757
6.5899,27752
6.5955,27738
6.6011,27735
6.6065,27724
6.6121,27758
6.6177,27773
6.6231,27776
6.6287,27742
6.6343,27752
6.64,27775
6.6453,27747
6.6509,27775
6.6566,27796
6.6622,27806
6.6676,27789
6.6732,27793
6.6788,27782
6.6844,27808
6.6898,27779
6.6954,27790
6.701,27765
6.7066,27765
6.712,27753
6.7176,27776
6.7233,27763
6.7286,27756
6.7342,27766
6.7399,27753
6.7455,27767
6.7508,27773
6.7565,27777
6.7621,27788
6.7677,27810
6.7731,27786
6.7787,27789
6.7844,27805
6.79,27788
6.7953,27806
6.801,27808
6.8066,27805
6.812,27795
6.8176,27785
6.8232,27800
6.8288,27841
6.8342,27830
6.8398,27833
6.8455,27827
6.8511,27840
6.8565,27845
6.8621,27854
6.8677,27875
6.8731,27868
6.8787,27895
6.8843,27891
6.8899,27881
6.8953,27901
6.9009,27908
6.9065,27918
6.9122,27920
6.9178,27922
6.9232,27917
6.9288,27928
6.9344,27935
6.9398,27940
6.9454,27938
6.951,27938
6.9567,27940
6.962,27935
6.9676,27943
6.9733,27954
6.9786,27949
6.9842,27944
6.9899,27939
6.9955,27915
7.0011,27893
7.0065,27870
7.0122,27864
7.0175,27858
7.0232,27859
7.0288,27851
7.0344,27869
7.0398,27863
7.0454,27850
7.0511,27832
7.0567,27833
7.062,27841
7.0677,27837
7.0733,27822
7.0787,27798
7.0843,27814
7.0899,27817
7.0956,27828
7.1009,27819
7.1066,27830
7.1122,27835
7.1176,27844
7.1232,27843
7.1288,27839
7.1345,27862
7.1398,27849
7.1454,27835
7.1511,27850
7.1567,27848
7.162,27834
7.1677,27845
7.1733,27827
7.1789,27832
7.1843,27846
7.1899,27841
7.1955,27854
7.2011,27861
7.2065,27836
7.2121,27842
7.2178,27855
7.2231,27842
7.2288,27835
7.2344,27840
7.24,27846
7.2453,27845
7.251,27841
7.2566,27825
7.262,27824
7.2676,27831
7.2732,27819
7.2789,27822
7.2842,27820
7.2899,27830
7.2955,27828
7.3011,27826
7.3065,27849
7.3121,27859
7.3178,27842
7.3231,27840
7.3288,27848
7.3344,27847
7.3397,27860
7.3453,27845
7.351,27832
7.3566,27832
7.3622,27852
7.3676,27844
7.3732,27848
7.3788,27839
7.3845,27846
7.3898,27839
7.3955,27836
7.4011,27851
7.4065,27831
7.4121,27831
7.4177,27839
7.4233,27826
7.4287,27828
7.4343,27821
7.4399,27821
7.4455,27828
7.4509,27830
7.4565,27826
7.4622,27812
7.4678,27822
7.4731,27820
7.4788,27816
7.4844,27831
7.49,27828
7.4954,27818
7.501,27801
7.5066,27793
7.512,27796
7.5176,27807
7.5233,27816
7.5289,27803
7.5342,27809
7.5399,27805
7.5455,27797
7.5511,27784
7.5565,27793
7.5621,27800
7.5678,27824
7.5731,27834
7.5788,27835
7.5844,27852
7.59,27843
7.5954,27848
7.601,27845
7.6066,27865
7.6123,27874
7.6176,27854
7.6232,27863
7.6289,27864
7.6342,27861
7.6399,27869
7.6455,27859
7.6509,27861
7.6565,27865
7.6622,27859
7.6678,27870
7.6731,27873
7.6788,27871
7.6844,27863
7.69,27863
7.6954,27856
7.701,27853
7.7066,27851
7.712,27860
7.7176,27865
7.7233,27854
7.7289,27863
7.7343,27853
7.7399,27856
7.7455,27864
7.7509,27856
7.7565,27875
7.7621,27865
7.7678,27874
7.7731,27881
7.7787,27876
7.7844,27869
7.79,27870
7.7953,27876
7.8009,27874
7.8065,27876
7.8121,27870
7.8178,27857
7.8231,27858
7.8287,27860
7.8343,27861
7.8399,27860
7.8456,27869
7.8509,27864
7.8565,27844
7.8621,27850
7.8676,27864
7.8732,27861
7.8788,27855
7.8842,27850
7.8899,27852
7.8955,27850
7.9009,27856
7.9065,27858
7.9121,27863
7.9178,27862
7.9234,27840
7.9287,27840
7.9344,27852
7.9399,27834
7.9456,27845
7.9509,27843
7.9566,27839
7.9622,27855
7.9677,27840
7.9731,27832
7.9787,27841
7.9843,27824
7.99,27830
7.9953,27826
8.001,27817
8.0066,27812
8.012,27819
8.0176,27811
8.0233,27810
8.0289,27820
8.0343,27809
8.0399,27801
8.0455,27799
8.0511,27801
8.0565,27808
8.0621,27817
8.0677,27799
8.0731,27788
8.0787,27799
8.0844,27779
8.09,27805
8.0953,27782
8.101,27775
8.1066,27784
8.1122,27787
8.1176,27804
8.1232,27800
8.1288,27809
8.1344,27803
8.1398,27802
8.1454,27796
8.1511,27787
8.1564,27809
8.1621,27814
8.1677,27816
8.1733,27809
8.1787,27822
8.1843,27826
8.1899,27828
8.1956,27828
8.2009,27829
8.2066,27829
8.2122,27823
8.2175,27807
8.2232,27812
8.2288,27815
8.2344,27806
8.2398,27799
8.2454,27815
8.2511,27815
8.2564,27822
8.2621,27825
8.2677,27826
8.2733,27822
8.2787,27825
8.2843,27813
8.29,27819
8.2953,27821
8.301,27823
8.3066,27818
8.312,27812
8.3176,27805
8.3232,27815
8.3288,27812
8.3342,27816
8.3398,27814
8.3454,27785
8.3511,27795
8.3564,27796
8.3621,27788
8.3677,27792
8.3733,27801
8.3787,27801
8.3844,27800
8.39,27801
8.3954,27807
8.401,27814
8.4066,27813
8.4122,27822
8.4176,27810
8.4232,27812
8.4288,27811
8.4345,27811
8.4398,27817
8.4455,27822
8.4511,27810
8.4564,27825
8.4621,27820
8.4677,27819
8.4733,27810
8.4787,27829
8.4843,27821
8.4899,27818
8.4956,27822
8.5009,27829
8.5066,27824
8.5122,27820
8.5176,27827
8.5232,27835
8.5289,27822
8.5342,27829
8.5399,27834
8.5455,27843
8.5508,27834
8.5565,27833
8.5621,27820
8.5677,27833
8.5731,27826
8.5788,27826
8.5844,27823
8.59,27829
8.5954,27821
8.601,27831
8.6066,27825
8.612,27830
8.6176,27824
8.6233,27840
8.6289,27828
8.6342,27824
8.6399,27848
8.6455,27836
8.6511,27825
8.6565,27824
8.6621,27834
8.6677,27834
8.6733,27830
8.6787,27835
8.6843,27839
8.6899,27831
8.6956,27843
8.7009,27846
8.7066,27825
8.7122,27817
8.7175,27811
8.7232,27825
8.7288,27838
8.7344,27820
8.7401,27825
8.7454,27833
8.751,27838
8.7567,27826
8.762,27817
8.7677,27812
8.7733,27825
8.7786,27817
8.7843,27824
8.7899,27834
8.7955,27839
8.8009,27831
8.8066,27824
8.8122,27827
8.8175,27816
8.8232,27837
8.8288,27828
8.8344,27808
8.8398,27813
8.8454,27818
8.851,27807
8.8567,27801
8.862,27816
8.8677,27820
8.8733,27816
8.8786,27805
8.8843,27800
8.8899,27800
8.8955,27791
8.9009,27780
8.9065,27784
8.9121,27788
8.9178,27784
8.9231,27783
8.9288,27778
8.9344,27791
8.94,27800
8.9454,27792
8.951,27796
8.9566,27787
8.962,27792
8.9676,27790
8.9732,27788
8.9788,27785
8.9842,27786
8.9898,27806
8.9954,27799
9.0011,27792
9.0064,27777
9.0121,27785
9.0177,27792
9.0233,27789
9.0287,27776
9.0343,27790
9.0399,27782
9.0453,27794
9.0509,27797
9.0566,27795
9.0622,27806
9.0676,27796
9.0732,27803
9.0788,27819
9.0845,27806
9.0898,27815
9.0954,27823
9.1011,27816
9.1064,27798
9.1121,27795
9.1177,27801
9.1233,27799
9.1287,27805
9.1343,27794
9.14,27798
9.1456,27803
9.1509,27788
9.1566,27793
9.1622,27784
9.1675,27791
9.1732,27789
9.1788,27800
9.1842,27794
9.1898,27792
9.1954,27814
9.2011,27810
9.2064,27813
9.2121,27800
9.2177,27803
9.2231,27804
9.2287,27826
9.2343,27808
9.2399,27819
9.2453,27820
9.2509,27822
9.2565,27831
9.2621,27821
9.2678,27821
9.2731,27821
9.2787,27815
9.2844,27821
9.29,27824
9.2953,27830
9.301,27818
9.3066,27823
9.312,27833
9.3176,27829
9.3232,27822
9.3288,27831
9.3342,27841
9.3398,27850
9.3454,27832
9.3511,27828
9.3564,27845
9.3621,27835
9.3677,27837
9.3733,27834
9.3786,27836
9.3843,27837
9.3899,27838
9.3955,27832
9.4009,27824
9.4064,27829
9.412,27830
9.4177,27820
9.4233,27829
9.4287,27838
9.4342,27845
9.4399,27842
9.4455,27837
9.4509,27844
9.4565,27844
9.462,27833
9.4677,27823
9.4733,27827
9.4786,27827
9.4843,27814
9.4898,27826
9.4955,27823
9.5011,27835
9.5064,27833
9.5121,27825
9.5177,27827
9.5233,27844
9.5287,27841
9.5343,27838
9.5399,27840
9.5453,27854
9.5509,27830
9.5565,27829
9.5622,27856
9.5678,27836
9.5732,27816
9.5788,27839
9.5842,27829
9.5898,27839
9.5954,27829
9.601,27844
9.6064,27851
9.612,27843
9.6176,27844
9.6233,27844
9.6286,27840
9.6343,27840
9.6399,27848
9.6453,27841
9.6509,27849
9.6566,27845
9.6622,27837
9.6676,27848
9.6732,27850
9.6788,27859
9.6842,27845
9.6898,27842
9.6954,27850
9.7008,27854
9.7064,27860
9.7121,27851
9.7177,27851
9.7233,27846
9.7287,27855
9.7343,27857
9.74,27866
9.7453,27866
9.751,27869
9.7566,27875
9.7619,27863
9.7676,27860
9.7732,27887
9.7788,27883
9.7842,27873
