Experiment: Feb_25_Turb_expt vial 6, Thu Feb 25 15:27:00 2021
0.9065,28193
0.9121,28191
0.9178,28195
0.9231,28189
0.9287,28185
0.9344,28190
0.94,28190
0.9453,28198
0.951,28185
0.9566,28199
0.962,28197
0.9676,28170
0.9732,28178
0.9789,28180
0.9842,28161
0.9898,28164
0.9955,28160
1.0011,28167
1.0065,28171
1.0121,28163
1.0177,28157
1.0231,28161
1.0287,28154
1.0343,28157
1.0399,28160
1.0456,28166
1.0509,28163
1.0566,28144
1.0622,28147
1.0676,28137
1.0732,28140
1.0788,28143
1.0844,28147
1.0898,28147
1.0954,28150
1.101,28152
1.1064,28155
1.112,28147
1.1177,28159
1.1233,28139
1.1289,28149
1.1342,28150
1.1399,28147
1.1455,28144
1.1511,28146
1.1565,28160
1.1621,28157
1.1677,28161
1.1731,28168
1.1787,28169
1.1844,28178
1.1897,28165
1.1954,28169
1.201,28176
1.2066,28178
1.212,28171
1.2176,28176
1.2232,28166
1.2289,28166
1.2342,28165
1.2399,28164
1.2455,28170
1.2508,28171
1.2565,28173
1.2621,28179
1.2677,28181
1.2733,28175
1.2787,28179
1.2843,28176
1.2899,28171
1.2956,28184
1.3009,28174
1.3065,28173
1.3122,28170
1.3175,28161
1.3232,28177
1.3288,28165
1.3344,28171
1.3398,28182
1.3454,28192
1.351,28178
1.3567,28179
1.362,28182
1.3676,28178
1.3733,28182
1.3786,28171
1.3842,28185
1.3899,28190
1.3955,28193
1.4009,28191
1.4065,28184
1.4121,28180
1.4175,28174
1.4231,28165
1.4287,28173
1.4344,28165
1.44,28186
1.4454,28184
1.451,28170
1.4566,28174
1.462,28170
1.4676,28175
1.4732,28168
1.4786,28170
1.4842,28166
1.4898,28179
1.4955,28183
1.5011,28189
1.5065,28183
1.5121,28178
1.5177,28179
1.5233,28169
1.5287,28165
1.5343,28173
1.5399,28173
1.5453,28178
1.5509,28169
1.5566,28177
1.5622,28185
1.5676,28193
1.5732,28181
1.5788,28191
1.5842,28189
1.5898,28187
1.5955,28193
1.6008,28185
1.6065,28180
1.6121,28169
1.6177,28189
1.6231,28190
1.6287,28178
1.6343,28189
1.64,28187
1.6453,28190
1.651,28199
1.6566,28192
1.6619,28176
1.6676,28188
1.6732,28187
1.6788,28200
1.6842,28204
1.6898,28199
1.6954,28203
1.7011,28193
1.7064,28189
1.712,28180
1.7176,28181
1.7232,28178
1.7289,28186
1.7342,28182
1.7398,28187
1.7454,28176
1.7511,28190
1.7564,28196
1.7621,28188
1.7676,28186
1.7733,28187
1.7786,28174
1.7843,28198
1.7899,28201
1.7954,28184
1.8011,28196
1.8064,28190
1.8121,28189
1.8177,28194
1.8233,28187
1.8286,28194
1.8342,28203
1.8399,28200
1.8455,28184
1.8511,28182
1.8564,28200
1.8621,28186
1.8677,28199
1.8733,28192
1.8787,28189
1.8843,28200
1.89,28187
1.8953,28181
1.901,28178
1.9066,28185
1.912,28185
1.9176,28188
1.9232,28169
1.9289,28171
1.9342,28175
1.9399,28190
1.9455,28186
1.9509,28184
1.9565,28188
1.9621,28184
1.9678,28192
1.9731,28188
1.9787,28187
1.9844,28190
1.99,28180
1.9953,28156
2.0066,28184
2.012,28177
2.0176,28177
2.0233,28172
2.0289,28190
2.0343,28185
2.0399,28194
2.0455,28187
2.0511,28188
2.0565,28175
2.0621,28180
2.0677,28184
2.0734,28185
2.0787,28201
2.0843,28163
2.09,28192
2.0956,28187
2.1009,28170
2.1066,28176
2.1122,28181
2.1175,28173
2.1232,28173
2.1288,28182
2.1344,28181
2.1398,28194
2.1454,28186
2.1511,28183
2.1567,28185
2.162,28187
2.1677,28182
2.1733,28173
2.1787,28175
2.1843,28178
2.1899,28181
2.1956,28179
2.2009,28187
2.2065,28182
2.2122,28186
2.2178,28179
2.2232,28177
2.2288,28180
2.2344,28184
2.2398,28169
2.2454,28168
2.251,28171
2.2567,28166
2.2621,28167
2.2677,28184
2.2733,28188
2.279,28176
2.2843,28170
2.29,28178
2.2956,28178
2.3009,28185
2.3065,28178
2.3122,28185
2.3178,28186
2.3231,28193
2.3288,28173
2.3344,28174
2.34,28176
2.3454,28187
2.351,28186
2.3566,28198
2.3623,28199
2.3676,28200
2.3732,28201
2.3789,28190
2.3842,28190
2.3899,28199
2.3955,28188
2.4011,28190
2.4065,28186
2.4121,28198
2.4177,28178
2.4234,28185
2.4287,28182
2.4344,28170
2.44,28166
2.4456,28171
2.451,28180
2.4566,28179
2.4622,28171
2.4676,28150
2.4732,28162
2.4788,28169
2.4845,28172
2.4898,28166
2.4954,28187
2.5011,28179
2.5067,28182
2.512,28174
2.5177,28167
2.5233,28167
2.5289,28170
2.5343,28173
2.5399,28177
2.5456,28183
2.5509,28172
2.5566,28176
2.5622,28166
2.5678,28160
2.5732,28159
2.5788,28178
2.5845,28169
2.5898,28166
2.5954,28167
2.601,28162
2.6067,28164
2.6123,28163
2.6176,28167
2.6233,28168
2.6289,28167
2.6345,28171
2.6399,28171
2.6455,28173
2.6511,28162
2.6567,28183
2.6621,28170
2.6677,28183
2.6733,28168
2.679,28167
2.6843,28173
2.6899,28172
2.6956,28165
2.7012,28159
2.7065,28157
2.7122,28172
2.7178,28174
2.7232,28164
2.7288,28171
2.7344,28176
2.74,28176
2.7454,28192
2.751,28170
2.7567,28170
2.7623,28160
2.7676,28159
2.7733,28163
2.7789,28173
2.7843,28178
2.7899,28171
2.7955,28179
2.8012,28163
2.8065,28190
2.8122,28183
2.8178,28178
2.8234,28195
2.8288,28181
2.8344,28187
2.84,28182
2.8454,28194
2.851,28180
2.8566,28177
2.8623,28181
2.8676,28186
2.8733,28171
2.8789,28190
2.8842,28181
2.8899,28163
2.8955,28168
2.9012,28162
2.9065,28171
2.9121,28176
2.9178,28183
2.9234,28168
2.9287,28170
2.9344,28176
2.94,28167
2.9454,28164
2.951,28180
2.9566,28179
2.9623,28182
2.9677,28180
2.9733,28178
2.9789,28175
2.9845,28165
2.9899,28172
2.9955,28169
3.0065,28177
3.0122,28175
3.0178,28170
3.0234,28169
3.0288,28167
3.0344,28159
3.04,28166
3.0456,28160
3.051,28158
3.0566,28150
3.0622,28157
3.0676,28169
3.0733,28161
3.0789,28168
3.0845,28165
3.0899,28172
3.0955,28178
3.1012,28187
3.1065,28171
3.1121,28171
3.1178,28188
3.1234,28173
3.1287,28176
3.1344,28175
3.14,28183
3.1456,28169
3.151,28175
3.1566,28172
3.1623,28180
3.1676,28184
3.1733,28184
3.1789,28184
3.1843,28186
3.1899,28194
3.1955,28188
3.2012,28178
3.2065,28172
3.2122,28177
3.2178,28172
3.2234,28171
3.2288,28173
3.2343,28171
3.2399,28169
3.2455,28157
3.2511,28169
3.2567,28167
3.2621,28174
3.2677,28170
3.2734,28173
3.2787,28169
3.2843,28184
3.2899,28159
3.2955,28169
3.3011,28171
3.3065,28172
3.3121,28182
3.3177,28170
3.3233,28165
3.3289,28175
3.3343,28173
3.3399,28164
3.3455,28144
3.3511,28165
3.3567,28158
3.3621,28169
3.3677,28182
3.3733,28166
3.3789,28185
3.3843,28183
3.3899,28177
3.3955,28180
3.4011,28188
3.4067,28191
3.4121,28177
3.4177,28165
3.4233,28169
3.4289,28178
3.4345,28163
3.4399,28170
3.4455,28180
3.4512,28183
3.4565,28172
3.4622,28183
3.4678,28174
3.4732,28176
3.4788,28176
3.4845,28175
3.4901,28183
3.4954,28162
3.5011,28161
3.5067,28165
3.5121,28176
3.5177,28176
3.5233,28168
3.529,28175
3.5343,28167
3.5399,28174
3.5456,28176
3.5512,28162
3.5565,28175
3.5622,28184
3.5678,28181
3.5732,28176
3.5788,28159
3.5844,28169
3.5901,28174
3.5954,28162
3.601,28160
3.6067,28172
3.6123,28181
3.6177,28165
3.6233,28170
3.6289,28171
3.6343,28176
3.6399,28171
3.6455,28175
3.6511,28162
3.6565,28160
3.6621,28178
3.6678,28178
3.6734,28177
3.6788,28169
3.6844,28186
3.69,28173
3.6954,28170
3.701,28192
3.7067,28180
3.712,28173
3.7176,28172
3.7233,28168
3.7289,28175
3.7345,28167
3.7399,28171
3.7455,28175
3.7511,28192
3.7565,28177
3.7621,28174
3.7678,28175
3.7731,28183
3.7788,28175
3.7844,28188
3.79,28189
3.7954,28190
3.801,28174
3.8066,28174
3.8122,28179
3.8179,28174
3.8232,28184
3.8288,28189
3.8345,28175
3.8398,28179
3.8454,28169
3.8511,28188
3.8567,28190
3.8623,28190
3.8677,28201
3.8733,28175
3.8789,28180
3.8843,28194
3.8899,28185
3.8956,28182
3.9012,28178
3.9065,28190
3.9122,28171
3.9178,28181
3.9234,28176
3.9288,28193
3.9344,28183
3.94,28186
3.9454,28193
3.951,28192
3.9567,28179
3.9623,28183
3.9677,28189
3.9733,28183
3.9789,28191
3.9843,28179
3.9899,28175
3.9956,28183
4.0009,28172
4.0066,28174
4.0123,28171
4.0176,28186
4.0232,28194
4.0289,28188
4.0345,28180
4.0399,28176
4.0455,28177
4.0511,28184
4.0565,28170
4.0621,28186
4.0677,28175
4.0734,28179
4.0787,28193
4.0844,28183
4.09,28189
4.0956,28186
4.101,28175
4.1066,28180
4.1123,28186
4.1176,28179
4.1232,28184
4.1289,28184
4.1345,28196
4.1398,28177
4.1455,28186
4.1511,28184
4.1565,28188
4.1621,28188
4.1677,28193
4.1734,28189
4.179,28195
4.1843,28192
4.19,28175
4.1956,28169
4.2009,28170
4.2066,28188
4.2122,28186
4.2178,28181
4.2232,28180
4.2288,28185
4.2345,28191
4.2398,28174
4.2454,28178
4.2511,28181
4.2567,28169
4.262,28178
4.2677,28170
4.2733,28179
4.2787,28177
4.2843,28169
4.2899,28183
4.2956,28175
4.3009,28178
4.3065,28177
4.3121,28167
4.3178,28175
4.3234,28162
4.3288,28177
4.3344,28180
4.34,28184
4.3454,28179
4.351,28180
4.3567,28185
4.362,28176
4.3676,28183
4.3733,28188
4.3789,28179
4.3843,28196
4.3899,28184
4.3955,28185
4.4012,28187
4.4065,28172
4.4121,28191
4.4178,28186
4.4234,28163
4.4287,28181
4.4344,28176
4.44,28161
4.4456,28160
4.4509,28163
4.4565,28165
4.4622,28159
4.4678,28165
4.4731,28164
4.4788,28175
4.4844,28173
4.49,28163
4.4954,28163
4.501,28170
4.5066,28168
4.5123,28173
4.5176,28170
4.5233,28162
4.5289,28161
4.5342,28169
4.5399,28165
4.5455,28176
4.5511,28178
4.5565,28185
4.5621,28175
4.5678,28156
4.5734,28171
4.5787,28169
4.5844,28179
4.59,28177
4.5954,28177
4.601,28173
4.6066,28161
4.6123,28169
4.6176,28177
4.6232,28156
4.6289,28172
4.6345,28170
4.6398,28167
4.6455,28164
4.6511,28161
4.6567,28154
4.6621,28158
4.6677,28170
4.6734,28160
4.6787,28163
4.6843,28166
4.69,28172
4.6956,28166
4.7009,28168
4.7066,28170
4.7122,28162
4.7178,28163
4.7232,28159
4.7288,28168
4.7344,28176
4.7401,28165
4.7454,28177
4.751,28166
4.7565,28159
4.7621,28154
4.7677,28149
4.7733,28151
4.7787,28154
4.7843,28158
4.7899,28145
4.7955,28154
4.8009,28153
4.8065,28147
4.8121,28157
4.8177,28159
4.8233,28145
4.8287,28155
4.8343,28160
4.8399,28166
4.8455,28161
4.8512,28159
4.8565,28145
4.8622,28152
4.8677,28141
4.8734,28145
4.8787,28149
4.8843,28162
4.89,28152
4.8955,28140
4.9011,28148
4.9065,28139
4.9121,28144
4.9178,28151
4.9233,28137
4.9287,28150
4.9343,28145
4.9399,28135
4.9456,28134
4.9509,28145
4.9565,28146
4.9622,28144
4.9676,28163
4.9732,28167
4.9788,28177
4.9844,28168
4.9898,28164
4.9954,28165
5.001,28170
5.0067,28169
5.012,28163
5.0177,28172
5.0233,28166
5.0289,28171
5.0343,28176
5.0399,28174
5.0455,28179
5.0511,28175
5.0565,28179
5.0621,28173
5.0678,28171
5.0731,28179
5.0787,28171
5.0844,28173
5.09,28185
5.0954,28168
5.101,28180
5.1066,28187
5.1122,28194
5.1176,28187
5.1232,28184
5.1288,28177
5.1344,28181
5.1398,28187
5.1454,28178
5.1511,28183
5.1567,28179
5.162,28183
5.1677,28189
5.1733,28180
5.1787,28187
5.1843,28185
5.1899,28185
5.1955,28180
5.2009,28183
5.2065,28184
5.2122,28195
5.2178,28195
5.2232,28198
5.2288,28192
5.2344,28193
5.2398,28191
5.2454,28188
5.251,28191
5.2566,28186
5.262,28195
5.2676,28201
5.2733,28202
5.2789,28208
5.2843,28201
5.2899,28200
5.2955,28183
5.3009,28205
5.3065,28203
5.3122,28203
5.3178,28202
5.3231,28197
5.3288,28202
5.3344,28197
5.34,28187
5.3454,28202
5.351,28212
5.3566,28199
5.362,28189
5.3676,28187
5.3733,28173
5.3789,28177
5.3842,28167
5.3899,28187
5.3955,28163
5.4011,28184
5.4065,28194
5.4121,28184
5.4175,28191
5.4231,28182
5.4288,28203
5.4344,28187
5.44,28173
5.4454,28193
5.451,28201
5.4567,28189
5.462,28204
5.4676,28196
5.4733,28202
5.4786,28213
5.4843,28195
5.4899,28200
5.4955,28201
5.5009,28195
5.5065,28204
5.5121,28197
5.5178,28202
5.5231,28203
5.5288,28202
5.5344,28210
5.5398,28212
5.5454,28195
5.551,28202
5.5567,28202
5.562,28204
5.5677,28209
5.5733,28188
5.5787,28186
5.5843,28190
5.5899,28189
5.5955,28183
5.6009,28194
5.6065,28197
5.6121,28201
5.6178,28203
5.6231,28200
5.6288,28192
5.6344,28206
5.64,28202
5.6454,28188
5.651,28202
5.6566,28201
5.6622,28197
5.6676,28204
5.6732,28192
5.6788,28191
5.6844,28190
5.6898,28184
5.6954,28190
5.701,28198
5.7064,28200
5.712,28199
5.7177,28204
5.7233,28188
5.7289,28188
5.7343,28180
5.7399,28187
5.7455,28188
5.7509,28199
5.7565,28191
5.7622,28190
5.7678,28192
5.7731,28192
5.7788,28200
5.7844,28205
5.7898,28202
5.7954,28206
5.8011,28204
5.8064,28213
5.812,28206
5.8177,28204
5.8233,28200
5.8287,28197
5.8343,28186
5.84,28171
5.8453,28191
5.851,28184
5.8566,28184
5.862,28177
5.8676,28189
5.8732,28186
5.8789,28186
5.8842,28188
5.8899,28185
5.8955,28196
5.9009,28202
5.9065,28209
5.9122,28215
5.9178,28217
5.9231,28211
5.9288,28213
5.9344,28206
5.9398,28203
5.9454,28189
5.951,28200
5.9567,28209
5.962,28200
5.9677,28205
5.9733,28202
5.9786,28195
5.9843,28202
5.9899,28197
5.9955,28202
6.0009,28194
6.0065,28192
6.0122,28185
6.0178,28185
6.0231,28204
6.0288,28210
6.0344,28203
6.04,28188
6.0453,28200
6.051,28187
6.0566,28179
6.062,28194
6.0676,28191
6.0732,28192
6.0788,28202
6.0842,28201
6.0898,28193
6.0955,28192
6.1011,28201
6.1064,28185
6.1121,28193
6.1177,28207
6.1231,28213
6.1287,28214
6.1343,28203
6.1397,28202
6.1453,28206
6.151,28202
6.1566,28185
6.162,28192
6.1676,28194
6.1732,28194
6.1789,28189
6.1842,28189
6.1899,28192
6.1955,28185
6.2009,28186
6.2065,28194
6.2122,28189
6.2175,28176
6.223,28167
6.2287,28173
6.2343,28183
6.2399,28176
6.2453,28187
6.2508,28180
6.2565,28180
6.2621,28182
6.2677,28195
6.2731,28189
6.2786,28195
6.2843,28195
6.2899,28182
6.2953,28198
6.3009,28187
6.3065,28194
6.3121,28181
6.3177,28192
6.3231,28200
6.3287,28195
6.3343,28190
6.3399,28192
6.3455,28192
6.3509,28203
6.3565,28194
6.3621,28195
6.3677,28186
6.3733,28187
6.3787,28186
6.3843,28202
6.3899,28204
6.3955,28191
6.4009,28196
6.4065,28192
6.4122,28187
6.4175,28184
6.4231,28181
6.4288,28176
6.4344,28187
6.4398,28197
6.4454,28175
6.451,28176
6.4567,28184
6.462,28196
6.4676,28201
6.4733,28202
6.4786,28203
6.4843,28182
6.4899,28185
6.4955,28173
6.5009,28189
6.5065,28186
6.5122,28189
6.5175,28186
6.5232,28185
6.5288,28191
6.5342,28196
6.5398,28192
6.5454,28183
6.5511,28185
6.5567,28188
6.562,28192
6.5676,28190
6.5733,28185
6.5789,28176
6.5842,28172
6.5899,28179
6.5955,28186
6.6011,28175
6.6065,28175
6.6121,28177
6.6177,28178
6.6231,28181
6.6287,28202
6.6343,28196
6.64,28198
6.6453,28195
6.6509,28203
6.6566,28202
6.6622,28196
6.6676,28183
6.6732,28195
6.6788,28198
6.6844,28175
6.6898,28175
6.6954,28178
6.701,28200
6.7066,28195
6.712,28194
6.7176,28193
6.7233,28170
6.7286,28184
6.7342,28195
6.7399,28187
6.7455,28196
6.7508,28188
6.7565,28190
6.7621,28183
6.7677,28180
6.7731,28187
6.7787,28184
6.7844,28171
6.79,28175
6.7953,28173
6.801,28173
6.8066,28172
6.812,28184
6.8176,28182
6.8232,28168
6.8288,28176
6.8342,28192
6.8398,28177
6.8455,28173
6.8511,28187
6.8565,28181
6.8621,28172
6.8677,28200
6.8731,28191
6.8787,28192
6.8843,28177
6.8899,28192
6.8953,28196
6.9009,28203
6.9065,28217
6.9122,28207
6.9178,28198
6.9232,28189
6.9288,28187
6.9344,28192
6.9398,28193
6.9454,28187
6.951,28185
6.9567,28197
6.962,28188
6.9676,28185
6.9733,28189
6.9786,28181
6.9842,28184
6.9899,28179
6.9955,28192
7.0011,28204
7.0065,28199
7.0122,28198
7.0175,28200
7.0232,28208
7.0288,28205
7.0344,28210
7.0398,28212
7.0454,28211
7.0511,28206
7.0567,28208
7.062,28213
7.0677,28219
7.0733,28219
7.0787,28213
7.0843,28221
7.0899,28222
7.0956,28221
7.1009,28226
7.1066,28225
7.1122,28220
7.1176,28225
7.1232,28219
7.1288,28220
7.1345,28228
7.1398,28228
7.1454,28222
7.1511,28223
7.1567,28222
7.162,28227
7.1677,28217
7.1733,28218
7.1789,28224
7.1843,28224
7.1899,28217
7.1955,28218
7.2011,28221
7.2065,28227
7.2121,28226
7.2178,28222
7.2231,28227
7.2288,28227
7.2344,28226
7.24,28224
7.2453,28217
7.251,28223
7.2566,28227
7.262,28222
7.2676,28222
7.2732,28223
7.2789,28226
7.2842,28221
7.2899,28222
7.2955,28221
7.3011,28217
7.3065,28219
7.3121,28232
7.3178,28221
7.3231,28226
7.3288,28220
7.3344,28221
7.3397,28228
7.3453,28223
7.351,28228
7.3566,28229
7.3622,28224
7.3676,28223
7.3732,28225
7.3788,28222
7.3845,28219
7.3898,28217
7.3955,28219
7.4011,28222
7.4065,28223
7.4121,28226
7.4177,28221
7.4233,28221
7.4287,28221
7.4343,28213
7.4399,28214
7.4455,28220
7.4509,28214
7.4565,28217
7.4622,28224
7.4678,28217
7.4731,28215
7.4788,28212
7.4844,28218
7.49,28215
7.4954,28209
7.501,28213
7.5066,28214
7.512,28215
7.5176,28212
7.5233,28219
7.5289,28215
7.5342,28218
7.5399,28221
7.5455,28218
7.5511,28218
7.5565,28213
7.5621,28213
7.5678,28217
7.5731,28220
7.5788,28214
7.5844,28215
7.59,28214
7.5954,28221
7.601,28216
7.6066,28215
7.6123,28222
7.6176,28226
7.6232,28213
7.6289,28217
7.6342,28215
7.6399,28209
7.6455,28214
7.6509,28215
7.6565,28224
7.6622,28219
7.6678,28225
7.6731,28220
7.6788,28228
7.6844,28223
7.69,28220
7.6954,28224
7.701,28226
7.7066,28221
7.712,28219
7.7176,28219
7.7233,28220
7.7289,28213
7.7343,28217
7.7399,28220
7.7455,28212
7.7509,28222
7.7565,28229
7.7621,28214
7.7678,28219
7.7731,28230
7.7787,28218
7.7844,28223
7.79,28219
7.7953,28221
7.8009,28215
7.8065,28224
7.8121,28220
7.8178,28207
7.8231,28214
7.8287,28222
7.8343,28228
7.8399,28221
7.8456,28216
7.8509,28217
7.8565,28216
7.8621,28211
7.8676,28211
7.8732,28218
7.8788,28212
7.8842,28214
7.8899,28218
7.8955,28219
7.9009,28225
7.9065,28216
7.9121,28217
7.9178,28223
7.9234,28216
7.9287,28212
7.9344,28215
7.9399,28216
7.9456,28216
7.9509,28216
7.9566,28208
7.9622,28217
7.9677,28214
7.9731,28223
7.9787,28206
7.9843,28218
7.99,28220
7.9953,28218
8.001,28218
8.0066,28210
8.012,28210
8.0176,28214
8.0233,28214
8.0289,28216
8.0343,28221
8.0399,28222
8.0455,28221
8.0511,28221
8.0565,28226
8.0621,28225
8.0677,28220
8.0731,28217
8.0787,28225
8.0844,28219
8.09,28223
8.0953,28220
8.101,28223
8.1066,28227
8.1122,28224
8.1176,28222
8.1232,28222
8.1288,28225
8.1344,28222
8.1398,28221
8.1454,28212
8.1511,28217
8.1564,28210
8.1621,28216
8.1677,28207
8.1733,28210
8.1787,28214
8.1843,28211
8.1899,28208
8.1956,28211
8.2009,28205
8.2066,28213
8.2122,28209
8.2175,28217
8.2232,28213
8.2288,28205
8.2344,28213
8.2398,28216
8.2454,28210
8.2511,28206
8.2564,28202
8.2621,28208
8.2677,28211
8.2733,28210
8.2787,28221
8.2843,28219
8.29,28219
8.2953,28212
8.301,28212
8.3066,28220
8.312,28221
8.3176,28214
8.3232,28223
8.3288,28220
8.3342,28218
8.3398,28221
8.3454,28213
8.3511,28221
8.3564,28219
8.3621,28212
8.3677,28216
8.3733,28219
8.3787,28224
8.3844,28218
8.39,28217
8.3954,28225
8.401,28215
8.4066,28211
8.4122,28214
8.4176,28214
8.4232,28218
8.4288,28213
8.4345,28214
8.4398,28210
8.4455,28210
8.4511,28211
8.4564,28209
8.4621,28205
8.4677,28210
8.4733,28217
8.4787,28213
8.4843,28205
8.4899,28216
8.4956,28215
8.5009,28217
8.5066,28218
8.5122,28216
8.5176,28210
8.5232,28217
8.5289,28214
8.5342,28209
8.5399,28213
8.5455,28210
8.5508,28211
8.5565,28215
8.5621,28214
8.5677,28213
8.5731,28216
8.5788,28217
8.5844,28220
8.59,28213
8.5954,28214
8.601,28225
8.6066,28214
8.612,28212
8.6176,28221
8.6233,28221
8.6289,28217
8.6342,28214
8.6399,28220
8.6455,28217
8.6511,28206
8.6565,28206
8.6621,28215
8.6677,28211
8.6733,28218
8.6787,28221
8.6843,28218
8.6899,28213
8.6956,28215
8.7009,28214
8.7066,28220
8.7122,28218
8.7175,28218
8.7232,28213
8.7288,28220
8.7344,28219
8.7401,28216
8.7454,28217
8.751,28221
8.7567,28212
8.762,28219
8.7677,28221
8.7733,28219
8.7786,28221
8.7843,28223
8.7899,28218
8.7955,28212
8.8009,28216
8.8066,28219
8.8122,28212
8.8175,28213
8.8232,28226
8.8288,28218
8.8344,28214
8.8398,28222
8.8454,28217
8.851,28220
8.8567,28219
8.862,28224
8.8677,28220
8.8733,28224
8.8786,28218
8.8843,28218
8.8899,28225
8.8955,28218
8.9009,28221
8.9065,28216
8.9121,28222
8.9178,28220
8.9231,28214
8.9288,28215
8.9344,28220
8.94,28218
8.9454,28214
8.951,28221
8.9566,28219
8.962,28218
8.9676,28213
8.9732,28214
8.9788,28213
8.9842,28218
8.9898,28214
8.9954,28220
9.0011,28221
9.0064,28217
9.0121,28218
9.0177,28226
9.0233,28218
9.0287,28227
9.0343,28223
9.0399,28221
9.0453,28217
9.0509,28218
9.0566,28215
9.0622,28218
9.0676,28221
9.0732,28218
9.0788,28223
9.0845,28218
9.0898,28225
9.0954,28218
9.1011,28215
9.1064,28216
9.1121,28212
9.1177,28214
9.1233,28210
9.1287,28218
9.1343,28220
9.14,28214
9.1456,28217
9.1509,28213
9.1566,28214
9.1622,28216
9.1675,28217
9.1732,28214
9.1788,28218
9.1842,28219
9.1898,28219
9.1954,28210
9.2011,28216
9.2064,28215
9.2121,28221
9.2177,28217
9.2231,28211
9.2287,28208
9.2343,28218
9.2399,28210
9.2453,28209
9.2509,28216
9.2565,28212
9.2621,28213
9.2678,28212
9.2731,28220
9.2787,28214
9.2844,28213
9.29,28214
9.2953,28218
9.301,28209
9.3066,28214
9.312,28213
9.3176,28209
9.3232,28214
9.3288,28218
9.3342,28215
9.3398,28207
9.3454,28215
9.3511,28203
9.3564,28214
9.3621,28207
9.3677,28211
9.3733,28213
9.3786,28212
9.3843,28212
9.3899,28210
9.3955,28206
9.4009,28207
9.4064,28218
9.412,28214
9.4177,28211
9.4233,28209
9.4287,28213
9.4342,28219
9.4399,28216
9.4455,28211
9.4509,28216
9.4565,28213
9.462,28210
9.4677,28221
9.4733,28219
9.4786,28214
9.4843,28215
9.4898,28216
9.4955,28215
9.5011,28213
9.5064,28217
9.5121,28220
9.5177,28218
9.5233,28216
9.5287,28223
9.5343,28214
9.5399,28217
9.5453,28218
9.5509,28217
9.5565,28210
9.5622,28209
9.5678,28212
9.5732,28213
9.5788,28213
9.5842,28219
9.5898,28220
9.5954,28216
9.601,28212
9.6064,28219
9.612,28206
9.6176,28209
9.6233,28215
9.6286,28215
9.6343,28212
9.6399,28211
9.6453,28208
9.6509,28210
9.6566,28212
9.6622,28203
9.6676,28216
9.6732,28213
9.6788,28214
9.6842,28216
9.6898,28216
9.6954,28215
9.7008,28211
9.7064,28211
9.7121,28211
9.7177,28212
9.7233,28213
9.7287,28205
9.7343,28219
9.74,28207
9.7453,28216
9.751,28207
9.7566,28219
9.7619,28211
9.7676,28214
9.7732,28219
9.7788,28214
9.7842,28209
