Experiment: Feb_25_Turb_expt vial 7, Thu Feb 25 15:27:00 2021
2.3288,28565
2.3344,28560
2.34,28561
2.3454,28555
2.351,28553
2.3566,28555
2.3623,28558
2.3676,28556
2.3732,28554
2.3789,28545
2.3842,28544
2.3899,28552
2.3955,28556
2.4011,28560
2.4065,28563
2.4121,28557
2.4177,28557
2.4234,28560
2.4287,28562
2.4344,28560
2.44,28561
2.4456,28559
2.451,28556
2.4566,28553
2.4622,28560
2.4676,28559
2.4732,28562
2.4788,28565
2.4845,28555
2.4898,28563
2.4954,28570
2.5011,28562
2.5067,28576
2.512,28575
2.5177,28569
2.5233,28562
2.5289,28565
2.5343,28571
2.5399,28566
2.5456,28564
2.5509,28563
2.5566,28562
2.5622,28553
2.5678,28562
2.5732,28558
2.5788,28569
2.5845,28569
2.5898,28569
2.5954,28574
2.601,28564
2.6067,28566
2.6123,28568
2.6176,28562
2.6233,28561
2.6289,28562
2.6345,28566
2.6399,28567
2.6455,28564
2.6511,28568
2.6567,28571
2.6621,28564
2.6677,28564
2.6733,28566
2.679,28568
2.6843,28563
2.6899,28559
2.6956,28557
2.7012,28564
2.7065,28563
2.7122,28559
2.7178,28558
2.7232,28559
2.7288,28566
2.7344,28559
2.74,28558
2.7454,28563
2.751,28563
2.7567,28561
2.7623,28561
2.7676,28560
2.7733,28562
2.7789,28560
2.7843,28550
2.7899,28555
2.7955,28567
2.8012,28554
2.8065,28553
2.8122,28558
2.8178,28552
2.8234,28562
2.8288,28558
2.8344,28556
2.84,28558
2.8454,28564
2.851,28559
2.8566,28555
2.8623,28559
2.8676,28561
2.8733,28565
2.8789,28566
2.8842,28559
2.8899,28552
2.8955,28556
2.9012,28562
2.9065,28558
2.9121,28557
2.9178,28559
2.9234,28550
2.9287,28548
2.9344,28558
2.94,28569
2.9454,28558
2.951,28554
2.9566,28560
2.9623,28556
2.9677,28548
2.9733,28564
2.9789,28552
2.9845,28563
2.9899,28559
2.9955,28555
3.0065,28561
3.0122,28556
3.0178,28557
3.0234,28552
3.0288,28551
3.0344,28551
3.04,28565
3.0456,28559
3.051,28563
3.0566,28564
3.0622,28563
3.0676,28567
3.0733,28560
3.0789,28564
3.0845,28565
3.0899,28566
3.0955,28566
3.1012,28564
3.1065,28565
3.1121,28559
3.1178,28568
3.1234,28552
3.1287,28561
3.1344,28563
3.14,28567
3.1456,28568
3.151,28576
3.1566,28566
3.1623,28568
3.1676,28566
3.1733,28565
3.1789,28573
3.1843,28568
3.1899,28548
3.1955,28556
3.2012,28555
3.2065,28554
3.2122,28560
3.2178,28553
3.2234,28553
3.2288,28553
3.2343,28542
3.2399,28551
3.2455,28546
3.2511,28547
3.2567,28539
3.2621,28546
3.2677,28545
3.2734,28543
3.2787,28534
3.2843,28527
3.2899,28539
3.2955,28530
3.3011,28533
3.3065,28536
3.3121,28536
3.3177,28530
3.3233,28527
3.3289,28535
3.3343,28545
3.3399,28538
3.3455,28532
3.3511,28536
3.3567,28538
3.3621,28538
3.3677,28540
3.3733,28541
3.3789,28542
3.3843,28540
3.3899,28536
3.3955,28544
3.4011,28544
3.4067,28551
3.4121,28539
3.4177,28530
3.4233,28543
3.4289,28539
3.4345,28544
3.4399,28534
3.4455,28532
3.4512,28532
3.4565,28533
3.4622,28534
3.4678,28539
3.4732,28534
3.4788,28530
3.4845,28526
3.4901,28531
3.4954,28530
3.5011,28532
3.5067,28533
3.5121,28527
3.5177,28525
3.5233,28531
3.529,28534
3.5343,28539
3.5399,28532
3.5456,28541
3.5512,28545
3.5565,28541
3.5622,28543
3.5678,28545
3.5732,28548
3.5788,28535
3.5844,28546
3.5901,28545
3.5954,28536
3.601,28531
3.6067,28542
3.6123,28538
3.6177,28534
3.6233,28539
3.6289,28534
3.6343,28531
3.6399,28529
3.6455,28531
3.6511,28536
3.6565,28537
3.6621,28543
3.6678,28545
3.6734,28539
3.6788,28551
3.6844,28550
3.69,28541
3.6954,28542
3.701,28540
3.7067,28534
3.712,28532
3.7176,28521
3.7233,28522
3.7289,28530
3.7345,28537
3.7399,28548
3.7455,28542
3.7511,28543
3.7565,28536
3.7621,28549
3.7678,28541
3.7731,28542
3.7788,28533
3.7844,28538
3.79,28549
3.7954,28555
3.801,28547
3.8066,28554
3.8122,28544
3.8179,28543
3.8232,28541
3.8288,28537
3.8345,28551
3.8398,28540
3.8454,28539
3.8511,28535
3.8567,28533
3.8623,28525
3.8677,28526
3.8733,28527
3.8789,28543
3.8843,28530
3.8899,28549
3.8956,28540
3.9012,28529
3.9065,28532
3.9122,28522
3.9178,28529
3.9234,28534
3.9288,28536
3.9344,28539
3.94,28520
3.9454,28536
3.951,28537
3.9567,28540
3.9623,28535
3.9677,28525
3.9733,28539
3.9789,28547
3.9843,28548
3.9899,28556
3.9956,28553
4.0009,28550
4.0066,28551
4.0123,28560
4.0176,28555
4.0232,28552
4.0289,28551
4.0345,28546
4.0399,28550
4.0455,28541
4.0511,28558
4.0565,28550
4.0621,28557
4.0677,28549
4.0734,28555
4.0787,28549
4.0844,28547
4.09,28541
4.0956,28548
4.101,28538
4.1066,28537
4.1123,28542
4.1176,28546
4.1232,28543
4.1289,28550
4.1345,28544
4.1398,28542
4.1455,28537
4.1511,28546
4.1565,28532
4.1621,28553
4.1677,28539
4.1734,28545
4.179,28535
4.1843,28540
4.19,28543
4.1956,28541
4.2009,28548
4.2066,28536
4.2122,28536
4.2178,28545
4.2232,28531
4.2288,28552
4.2345,28539
4.2398,28546
4.2454,28549
4.2511,28546
4.2567,28538
4.262,28544
4.2677,28537
4.2733,28546
4.2787,28549
4.2843,28535
4.2899,28540
4.2956,28533
4.3009,28533
4.3065,28543
4.3121,28533
4.3178,28538
4.3234,28537
4.3288,28546
4.3344,28532
4.34,28537
4.3454,28548
4.351,28546
4.3567,28555
4.362,28552
4.3676,28553
4.3733,28552
4.3789,28542
4.3843,28552
4.3899,28534
4.3955,28539
4.4012,28548
4.4065,28537
4.4121,28545
4.4178,28542
4.4234,28540
4.4287,28551
4.4344,28552
4.44,28537
4.4456,28534
4.4509,28542
4.4565,28550
4.4622,28542
4.4678,28542
4.4731,28553
4.4788,28554
4.4844,28560
4.49,28558
4.4954,28567
4.501,28558
4.5066,28559
4.5123,28552
4.5176,28554
4.5233,28557
4.5289,28555
4.5342,28556
4.5399,28552
4.5455,28550
4.5511,28561
4.5565,28564
4.5621,28562
4.5678,28558
4.5734,28557
4.5787,28560
4.5844,28557
4.59,28553
4.5954,28562
4.601,28552
4.6066,28560
4.6123,28563
4.6176,28558
4.6232,28549
4.6289,28556
4.6345,28550
4.6398,28557
4.6455,28567
4.6511,28561
4.6567,28569
4.6621,28562
4.6677,28557
4.6734,28559
4.6787,28557
4.6843,28556
4.69,28559
4.6956,28556
4.7009,28565
4.7066,28557
4.7122,28552
4.7178,28558
4.7232,28553
4.7288,28548
4.7344,28558
4.7401,28556
4.7454,28564
4.751,28560
4.7565,28551
4.7621,28554
4.7677,28549
4.7733,28558
4.7787,28557
4.7843,28564
4.7899,28555
4.7955,28553
4.8009,28556
4.8065,28556
4.8121,28562
4.8177,28554
4.8233,28550
4.8287,28555
4.8343,28556
4.8399,28554
4.8455,28547
4.8512,28555
4.8565,28549
4.8622,28553
4.8677,28547
4.8734,28544
4.8787,28544
4.8843,28554
4.89,28547
4.8955,28545
4.9011,28550
4.9065,28558
4.9121,28550
4.9178,28544
4.9233,28542
4.9287,28545
4.9343,28547
4.9399,28548
4.9456,28556
4.9509,28554
4.9565,28552
4.9622,28541
4.9676,28542
4.9732,28539
4.9788,28546
4.9844,28552
4.9898,28547
4.9954,28550
5.001,28548
5.0067,28547
5.012,28545
5.0177,28551
5.0233,28555
5.0289,28550
5.0343,28551
5.0399,28543
5.0455,28541
5.0511,28544
5.0565,28545
5.0621,28533
5.0678,28543
5.0731,28544
5.0787,28528
5.0844,28534
5.09,28550
5.0954,28530
5.101,28536
5.1066,28541
5.1122,28536
5.1176,28536
5.1232,28534
5.1288,28529
5.1344,28511
5.1398,28523
5.1454,28516
5.1511,28526
5.1567,28533
5.162,28530
5.1677,28531
5.1733,28546
5.1787,28541
5.1843,28540
5.1899,28531
5.1955,28524
5.2009,28534
5.2065,28531
5.2122,28529
5.2178,28536
5.2232,28523
5.2288,28544
5.2344,28545
5.2398,28532
5.2454,28541
5.251,28528
5.2566,28528
5.262,28535
5.2676,28529
5.2733,28531
5.2789,28536
5.2843,28525
5.2899,28532
5.2955,28521
5.3009,28530
5.3065,28540
5.3122,28542
5.3178,28554
5.3231,28543
5.3288,28533
5.3344,28542
5.34,28539
5.3454,28534
5.351,28536
5.3566,28526
5.362,28539
5.3676,28533
5.3733,28542
5.3789,28540
5.3842,28535
5.3899,28541
5.3955,28553
5.4011,28541
5.4065,28536
5.4121,28544
5.4175,28548
5.4231,28549
5.4288,28541
5.4344,28552
5.44,28536
5.4454,28552
5.451,28548
5.4567,28548
5.462,28554
5.4676,28547
5.4733,28566
5.4786,28556
5.4843,28557
5.4899,28559
5.4955,28559
5.5009,28558
5.5065,28556
5.5121,28553
5.5178,28553
5.5231,28558
5.5288,28561
5.5344,28561
5.5398,28563
5.5454,28562
5.551,28557
5.5567,28551
5.562,28552
5.5677,28557
5.5733,28546
5.5787,28546
5.5843,28552
5.5899,28549
5.5955,28555
5.6009,28547
5.6065,28546
5.6121,28544
5.6178,28546
5.6231,28546
5.6288,28552
5.6344,28536
5.64,28531
5.6454,28532
5.651,28535
5.6566,28543
5.6622,28536
5.6676,28540
5.6732,28537
5.6788,28544
5.6844,28539
5.6898,28543
5.6954,28540
5.701,28536
5.7064,28537
5.712,28531
5.7177,28534
5.7233,28540
5.7289,28532
5.7343,28533
5.7399,28538
5.7455,28536
5.7509,28550
5.7565,28533
5.7622,28528
5.7678,28541
5.7731,28529
5.7788,28541
5.7844,28536
5.7898,28542
5.7954,28546
5.8011,28541
5.8064,28553
5.812,28552
5.8177,28551
5.8233,28551
5.8287,28546
5.8343,28535
5.84,28546
5.8453,28546
5.851,28539
5.8566,28535
5.862,28543
5.8676,28543
5.8732,28528
5.8789,28534
5.8842,28543
5.8899,28534
5.8955,28533
5.9009,28541
5.9065,28544
5.9122,28537
5.9178,28539
5.9231,28544
5.9288,28543
5.9344,28541
5.9398,28529
5.9454,28533
5.951,28542
5.9567,28553
5.962,28543
5.9677,28543
5.9733,28543
5.9786,28541
5.9843,28551
5.9899,28536
5.9955,28538
6.0009,28542
6.0065,28541
6.0122,28550
6.0178,28552
6.0231,28555
6.0288,28560
6.0344,28561
6.04,28538
6.0453,28548
6.051,28548
6.0566,28553
6.062,28549
6.0676,28555
6.0732,28556
6.0788,28554
6.0842,28559
6.0898,28564
6.0955,28563
6.1011,28567
6.1064,28557
6.1121,28553
6.1177,28562
6.1231,28557
6.1287,28568
6.1343,28562
6.1397,28563
6.1453,28559
6.151,28550
6.1566,28559
6.162,28549
6.1676,28551
6.1732,28547
6.1789,28539
6.1842,28547
6.1899,28553
6.1955,28558
6.2009,28548
6.2065,28549
6.2122,28556
6.2175,28554
6.223,28548
6.2287,28547
6.2343,28545
6.2399,28544
6.2453,28542
6.2508,28546
6.2565,28544
6.2621,28543
6.2677,28547
6.2731,28538
6.2786,28553
6.2843,28553
6.2899,28538
6.2953,28541
6.3009,28537
6.3065,28531
6.3121,28540
6.3177,28546
6.3231,28538
6.3287,28540
6.3343,28538
6.3399,28540
6.3455,28531
6.3509,28546
6.3565,28548
6.3621,28553
6.3677,28534
6.3733,28556
6.3787,28555
6.3843,28545
6.3899,28542
6.3955,28548
6.4009,28536
6.4065,28547
6.4122,28546
6.4175,28544
6.4231,28546
6.4288,28540
6.4344,28543
6.4398,28538
6.4454,28536
6.451,28527
6.4567,28534
6.462,28535
6.4676,28537
6.4733,28533
6.4786,28537
6.4843,28528
6.4899,28537
6.4955,28530
6.5009,28525
6.5065,28533
6.5122,28532
6.5175,28530
6.5232,28532
6.5288,28544
6.5342,28539
6.5398,28536
6.5454,28543
6.5511,28542
6.5567,28529
6.562,28540
6.5676,28546
6.5733,28542
6.5789,28533
6.5842,28529
6.5899,28535
6.5955,28543
6.6011,28535
6.6065,28537
6.6121,28539
6.6177,28531
6.6231,28542
6.6287,28540
6.6343,28551
6.64,28545
6.6453,28533
6.6509,28544
6.6566,28539
6.6622,28546
6.6676,28528
6.6732,28542
6.6788,28543
6.6844,28542
6.6898,28528
6.6954,28520
6.701,28542
6.7066,28543
6.712,28549
6.7176,28533
6.7233,28527
6.7286,28534
6.7342,28530
6.7399,28522
6.7455,28538
6.7508,28543
6.7565,28537
6.7621,28535
6.7677,28542
6.7731,28542
6.7787,28541
6.7844,28542
6.79,28533
6.7953,28546
6.801,28547
6.8066,28551
6.812,28547
6.8176,28552
6.8232,28554
6.8288,28560
6.8342,28556
6.8398,28541
6.8455,28549
6.8511,28554
6.8565,28546
6.8621,28560
6.8677,28561
6.8731,28559
6.8787,28556
6.8843,28551
6.8899,28553
6.8953,28566
6.9009,28560
6.9065,28564
6.9122,28567
6.9178,28566
6.9232,28566
6.9288,28564
6.9344,28558
6.9398,28558
6.9454,28560
6.951,28565
6.9567,28559
6.962,28559
6.9676,28566
6.9733,28571
6.9786,28571
6.9842,28567
6.9899,28553
6.9955,28566
7.0011,28572
7.0065,28564
7.0122,28558
7.0175,28562
7.0232,28572
7.0288,28563
7.0344,28560
7.0398,28567
7.0454,28554
7.0511,28552
7.0567,28553
7.062,28553
7.0677,28556
7.0733,28548
7.0787,28547
7.0843,28542
7.0899,28547
7.0956,28550
7.1009,28554
7.1066,28557
7.1122,28554
7.1176,28559
7.1232,28556
7.1288,28563
7.1345,28569
7.1398,28566
7.1454,28567
7.1511,28565
7.1567,28564
7.162,28567
7.1677,28569
7.1733,28564
7.1789,28571
7.1843,28571
7.1899,28554
7.1955,28556
7.2011,28566
7.2065,28563
7.2121,28559
7.2178,28557
7.2231,28569
7.2288,28549
7.2344,28556
7.24,28553
7.2453,28551
7.251,28551
7.2566,28553
7.262,28538
7.2676,28541
7.2732,28544
7.2789,28552
7.2842,28550
7.2899,28552
7.2955,28542
7.3011,28544
7.3065,28551
7.3121,28549
7.3178,28553
7.3231,28557
7.3288,28553
7.3344,28555
7.3397,28554
7.3453,28541
7.351,28551
7.3566,28558
7.3622,28555
7.3676,28556
7.3732,28563
7.3788,28558
7.3845,28557
7.3898,28551
7.3955,28555
7.4011,28560
7.4065,28550
7.4121,28558
7.4177,28558
7.4233,28551
7.4287,28550
7.4343,28541
7.4399,28544
7.4455,28537
7.4509,28542
7.4565,28541
7.4622,28537
7.4678,28536
7.4731,28532
7.4788,28533
7.4844,28535
7.49,28543
7.4954,28531
7.501,28535
7.5066,28544
7.512,28548
7.5176,28542
7.5233,28546
7.5289,28539
7.5342,28543
7.5399,28545
7.5455,28540
7.5511,28543
7.5565,28535
7.5621,28538
7.5678,28547
7.5731,28543
7.5788,28550
7.5844,28556
7.59,28554
7.5954,28551
7.601,28557
7.6066,28551
7.6123,28557
7.6176,28558
7.6232,28549
7.6289,28557
7.6342,28552
7.6399,28547
7.6455,28555
7.6509,28558
7.6565,28560
7.6622,28562
7.6678,28565
7.6731,28564
7.6788,28569
7.6844,28559
7.69,28565
7.6954,28566
7.701,28566
7.7066,28564
7.712,28568
7.7176,28552
7.7233,28557
7.7289,28561
7.7343,28558
7.7399,28560
7.7455,28557
7.7509,28567
7.7565,28572
7.7621,28563
7.7678,28565
7.7731,28573
7.7787,28572
7.7844,28570
7.79,28569
7.7953,28571
7.8009,28569
7.8065,28574
7.8121,28576
7.8178,28574
7.8231,28573
7.8287,28570
7.8343,28578
7.8399,28574
7.8456,28580
7.8509,28580
7.8565,28568
7.8621,28560
7.8676,28573
7.8732,28558
7.8788,28560
7.8842,28565
7.8899,28559
7.8955,28558
7.9009,28565
7.9065,28562
7.9121,28552
7.9178,28553
7.9234,28557
7.9287,28554
7.9344,28556
7.9399,28543
7.9456,28548
7.9509,28552
7.9566,28551
7.9622,28562
7.9677,28557
7.9731,28561
7.9787,28554
7.9843,28549
7.99,28548
7.9953,28555
8.001,28546
8.0066,28536
8.012,28541
8.0176,28541
8.0233,28534
8.0289,28536
8.0343,28544
8.0399,28536
8.0455,28538
8.0511,28540
8.0565,28538
8.0621,28540
8.0677,28529
8.0731,28527
8.0787,28534
8.0844,28530
8.09,28532
8.0953,28528
8.101,28516
8.1066,28540
8.1122,28539
8.1176,28539
8.1232,28541
8.1288,28537
8.1344,28544
8.1398,28548
8.1454,28542
8.1511,28544
8.1564,28547
8.1621,28550
8.1677,28550
8.1733,28549
8.1787,28554
8.1843,28560
8.1899,28568
8.1956,28565
8.2009,28558
8.2066,28557
8.2122,28552
8.2175,28551
8.2232,28549
8.2288,28551
8.2344,28551
8.2398,28545
8.2454,28556
8.2511,28554
8.2564,28550
8.2621,28552
8.2677,28547
8.2733,28556
8.2787,28547
8.2843,28546
8.29,28531
8.2953,28548
8.301,28542
8.3066,28543
8.312,28549
8.3176,28545
8.3232,28550
8.3288,28551
8.3342,28555
8.3398,28549
8.3454,28548
8.3511,28543
8.3564,28543
8.3621,28532
8.3677,28537
8.3733,28538
8.3787,28546
8.3844,28531
8.39,28544
8.3954,28547
8.401,28541
8.4066,28548
8.4122,28561
8.4176,28545
8.4232,28550
8.4288,28554
8.4345,28544
8.4398,28554
8.4455,28556
8.4511,28552
8.4564,28558
8.4621,28554
8.4677,28541
8.4733,28554
8.4787,28563
8.4843,28548
8.4899,28550
8.4956,28556
8.5009,28554
8.5066,28556
8.5122,28552
8.5176,28562
8.5232,28563
8.5289,28557
8.5342,28564
8.5399,28562
8.5455,28564
8.5508,28567
8.5565,28559
8.5621,28554
8.5677,28557
8.5731,28561
8.5788,28555
8.5844,28562
8.59,28555
8.5954,28555
8.601,28561
8.6066,28557
8.612,28553
8.6176,28558
8.6233,28557
8.6289,28557
8.6342,28544
8.6399,28558
8.6455,28560
8.6511,28546
8.6565,28546
8.6621,28559
8.6677,28555
8.6733,28552
8.6787,28548
8.6843,28559
8.6899,28554
8.6956,28563
8.7009,28554
8.7066,28555
8.7122,28551
8.7175,28553
8.7232,28554
8.7288,28552
8.7344,28554
8.7401,28552
8.7454,28556
8.751,28553
8.7567,28551
8.762,28547
8.7677,28549
8.7733,28546
8.7786,28539
8.7843,28548
8.7899,28551
8.7955,28552
8.8009,28556
8.8066,28552
8.8122,28545
8.8175,28550
8.8232,28554
8.8288,28557
8.8344,28552
8.8398,28555
8.8454,28566
8.851,28557
8.8567,28549
8.862,28546
8.8677,28534
8.8733,28545
8.8786,28533
8.8843,28526
8.8899,28537
8.8955,28529
8.9009,28529
8.9065,28537
8.9121,28533
8.9178,28530
8.9231,28533
8.9288,28537
8.9344,28529
8.94,28530
8.9454,28537
8.951,28536
8.9566,28520
8.962,28528
8.9676,28538
8.9732,28521
8.9788,28524
8.9842,28534
8.9898,28542
8.9954,28534
9.0011,28542
9.0064,28533
9.0121,28528
9.0177,28534
9.0233,28536
9.0287,28534
9.0343,28534
9.0399,28532
9.0453,28538
9.0509,28529
9.0566,28535
9.0622,28533
9.0676,28533
9.0732,28531
9.0788,28541
9.0845,28541
9.0898,28539
9.0954,28542
9.1011,28544
9.1064,28544
9.1121,28537
9.1177,28546
9.1233,28541
9.1287,28542
9.1343,28542
9.14,28538
9.1456,28544
9.1509,28542
9.1566,28541
9.1622,28529
9.1675,28537
9.1732,28536
9.1788,28542
9.1842,28539
9.1898,28544
9.1954,28546
9.2011,28550
9.2064,28554
9.2121,28554
9.2177,28562
9.2231,28556
9.2287,28555
9.2343,28558
9.2399,28552
9.2453,28544
9.2509,28554
9.2565,28561
9.2621,28559
9.2678,28557
9.2731,28558
9.2787,28548
9.2844,28556
9.29,28557
9.2953,28556
9.301,28555
9.3066,28555
9.312,28549
9.3176,28553
9.3232,28559
9.3288,28561
9.3342,28564
9.3398,28565
9.3454,28562
9.3511,28560
9.3564,28565
9.3621,28572
9.3677,28569
9.3733,28562
9.3786,28566
9.3843,28553
9.3899,28566
9.3955,28561
9.4009,28556
9.4064,28554
9.412,28553
9.4177,28557
9.4233,28557
9.4287,28549
9.4342,28558
9.4399,28555
9.4455,28556
9.4509,28562
9.4565,28558
9.462,28557
9.4677,28556
9.4733,28562
9.4786,28549
9.4843,28538
9.4898,28546
9.4955,28545
9.5011,28545
9.5064,28547
9.5121,28547
9.5177,28541
9.5233,28552
9.5287,28556
9.5343,28554
9.5399,28545
9.5453,28558
9.5509,28544
9.5565,28545
9.5622,28558
9.5678,28551
9.5732,28556
9.5788,28555
9.5842,28553
9.5898,28565
9.5954,28552
9.601,28547
9.6064,28558
9.612,28548
9.6176,28553
9.6233,28555
9.6286,28557
9.6343,28557
9.6399,28557
9.6453,28554
9.6509,28556
9.6566,28557
9.6622,28563
9.6676,28561
9.6732,28568
9.6788,28567
9.6842,28565
9.6898,28570
9.6954,28563
9.7008,28565
9.7064,28563
9.7121,28565
9.7177,28563
9.7233,28559
9.7287,28560
9.7343,28561
9.74,28563
9.7453,28559
9.751,28553
9.7566,28557
9.7619,28565
9.7676,28562
9.7732,28567
9.7788,28553
9.7842,28546
