Experiment: Feb_25_Turb_expt vial 3, Thu Feb 25 15:27:00 2021
1.101,28473
1.1064,28478
1.112,28476
1.1177,28485
1.1233,28485
1.1289,28463
1.1342,28483
1.1399,28474
1.1455,28474
1.1511,28476
1.1565,28476
1.1621,28478
1.1677,28483
1.1731,28483
1.1787,28472
1.1844,28484
1.1897,28481
1.1954,28482
1.201,28478
1.2066,28475
1.212,28474
1.2176,28485
1.2232,28481
1.2289,28476
1.2342,28472
1.2399,28486
1.2455,28474
1.2508,28467
1.2565,28484
1.2621,28481
1.2677,28494
1.2733,28495
1.2787,28490
1.2843,28492
1.2899,28483
1.2956,28495
1.3009,28454
1.3065,28473
1.3122,28483
1.3175,28491
1.3232,28486
1.3288,28488
1.3344,28499
1.3398,28494
1.3454,28497
1.351,28491
1.3567,28497
1.362,28493
1.3676,28478
1.3733,28503
1.3786,28484
1.3842,28495
1.3899,28507
1.3955,28492
1.4009,28504
1.4065,28458
1.4121,28484
1.4175,28490
1.4231,28495
1.4287,28489
1.4344,28484
1.44,28480
1.4454,28496
1.451,28501
1.4566,28490
1.462,28485
1.4676,28494
1.4732,28506
1.4786,28475
1.4842,28495
1.4898,28498
1.4955,28491
1.5011,28495
1.5065,28507
1.5121,28491
1.5177,28502
1.5233,28485
1.5287,28470
1.5343,28495
1.5399,28484
1.5453,28495
1.5509,28496
1.5566,28500
1.5622,28496
1.5676,28501
1.5732,28484
1.5788,28499
1.5842,28501
1.5898,28503
1.5955,28496
1.6008,28496
1.6065,28485
1.6121,28500
1.6177,28504
1.6231,28508
1.6287,28511
1.6343,28510
1.64,28509
1.6453,28512
1.651,28512
1.6566,28511
1.6619,28501
1.6676,28507
1.6732,28495
1.6788,28502
1.6842,28508
1.6898,28507
1.6954,28509
1.7011,28513
1.7064,28487
1.712,28491
1.7176,28496
1.7232,28505
1.7289,28505
1.7342,28493
1.7398,28500
1.7454,28501
1.7511,28492
1.7564,28504
1.7621,28511
1.7676,28478
1.7733,28482
1.7786,28504
1.7843,28511
1.7899,28503
1.7954,28491
1.8011,28505
1.8064,28501
1.8121,28495
1.8177,28497
1.8233,28482
1.8286,28493
1.8342,28485
1.8399,28487
1.8455,28494
1.8511,28495
1.8564,28499
1.8621,28502
1.8677,28507
1.8733,28506
1.8787,28502
1.8843,28505
1.89,28476
1.8953,28480
1.901,28506
1.9066,28501
1.912,28507
1.9176,28495
1.9232,28492
1.9289,28494
1.9342,28497
1.9399,28491
1.9455,28496
1.9509,28495
1.9565,28499
1.9621,28492
1.9678,28496
1.9731,28488
1.9787,28493
1.9844,28493
1.99,28493
1.9953,28492
2.0066,28498
2.012,28507
2.0176,28486
2.0233,28491
2.0289,28488
2.0343,28496
2.0399,28496
2.0455,28496
2.0511,28498
2.0565,28491
2.0621,28477
2.0677,28495
2.0734,28495
2.0787,28485
2.0843,28477
2.09,28488
2.0956,28498
2.1009,28484
2.1066,28501
2.1122,28507
2.1175,28499
2.1232,28487
2.1288,28489
2.1344,28505
2.1398,28496
2.1454,28501
2.1511,28496
2.1567,28507
2.162,28503
2.1677,28487
2.1733,28499
2.1787,28505
2.1843,28487
2.1899,28479
2.1956,28494
2.2009,28490
2.2065,28488
2.2122,28501
2.2178,28485
2.2232,28508
2.2288,28502
2.2344,28494
2.2398,28500
2.2454,28499
2.251,28501
2.2567,28493
2.2621,28505
2.2677,28503
2.2733,28490
2.279,28510
2.2843,28476
2.29,28508
2.2956,28504
2.3009,28502
2.3065,28511
2.3122,28511
2.3178,28516
2.3231,28504
2.3288,28475
2.3344,28503
2.34,28518
2.3454,28512
2.351,28503
2.3566,28509
2.3623,28521
2.3676,28529
2.3732,28514
2.3789,28513
2.3842,28512
2.3899,28513
2.3955,28518
2.4011,28485
2.4065,28518
2.4121,28521
2.4177,28512
2.4234,28518
2.4287,28519
2.4344,28513
2.44,28528
2.4456,28516
2.451,28518
2.4566,28518
2.4622,28520
2.4676,28516
2.4732,28521
2.4788,28514
2.4845,28504
2.4898,28503
2.4954,28519
2.5011,28503
2.5067,28520
2.512,28525
2.5177,28521
2.5233,28517
2.5289,28520
2.5343,28521
2.5399,28505
2.5456,28504
2.5509,28508
2.5566,28522
2.5622,28502
2.5678,28508
2.5732,28503
2.5788,28519
2.5845,28512
2.5898,28509
2.5954,28514
2.601,28511
2.6067,28489
2.6123,28513
2.6176,28508
2.6233,28491
2.6289,28513
2.6345,28509
2.6399,28512
2.6455,28513
2.6511,28518
2.6567,28506
2.6621,28508
2.6677,28508
2.6733,28510
2.679,28504
2.6843,28503
2.6899,28508
2.6956,28510
2.7012,28498
2.7065,28509
2.7122,28509
2.7178,28502
2.7232,28507
2.7288,28509
2.7344,28502
2.74,28498
2.7454,28510
2.751,28513
2.7567,28512
2.7623,28508
2.7676,28511
2.7733,28503
2.7789,28514
2.7843,28496
2.7899,28497
2.7955,28507
2.8012,28506
2.8065,28501
2.8122,28508
2.8178,28502
2.8234,28511
2.8288,28504
2.8344,28502
2.84,28503
2.8454,28507
2.851,28508
2.8566,28503
2.8623,28505
2.8676,28494
2.8733,28510
2.8789,28511
2.8842,28508
2.8899,28497
2.8955,28499
2.9012,28501
2.9065,28505
2.9121,28509
2.9178,28507
2.9234,28507
2.9287,28498
2.9344,28508
2.94,28514
2.9454,28507
2.951,28510
2.9566,28510
2.9623,28509
2.9677,28506
2.9733,28513
2.9789,28515
2.9845,28512
2.9899,28511
2.9955,28509
3.0065,28506
3.0122,28502
3.0178,28511
3.0234,28502
3.0288,28511
3.0344,28498
3.04,28504
3.0456,28504
3.051,28508
3.0566,28507
3.0622,28510
3.0676,28510
3.0733,28517
3.0789,28513
3.0845,28514
3.0899,28507
3.0955,28517
3.1012,28518
3.1065,28514
3.1121,28510
3.1178,28522
3.1234,28518
3.1287,28519
3.1344,28519
3.14,28518
3.1456,28516
3.151,28520
3.1566,28518
3.1623,28522
3.1676,28517
3.1733,28515
3.1789,28521
3.1843,28510
3.1899,28496
3.1955,28499
3.2012,28500
3.2065,28497
3.2122,28501
3.2178,28498
3.2234,28481
3.2288,28495
3.2343,28483
3.2399,28490
3.2455,28493
3.2511,28497
3.2567,28488
3.2621,28486
3.2677,28483
3.2734,28471
3.2787,28472
3.2843,28471
3.2899,28475
3.2955,28466
3.3011,28470
3.3065,28477
3.3121,28482
3.3177,28467
3.3233,28461
3.3289,28460
3.3343,28469
3.3399,28462
3.3455,28458
3.3511,28465
3.3567,28474
3.3621,28474
3.3677,28474
3.3733,28469
3.3789,28479
3.3843,28472
3.3899,28467
3.3955,28477
3.4011,28485
3.4067,28472
3.4121,28465
3.4177,28462
3.4233,28483
3.4289,28469
3.4345,28477
3.4399,28475
3.4455,28474
3.4512,28482
3.4565,28471
3.4622,28473
3.4678,28474
3.4732,28476
3.4788,28451
3.4845,28483
3.4901,28482
3.4954,28470
3.5011,28463
3.5067,28469
3.5121,28475
3.5177,28471
3.5233,28462
3.529,28467
3.5343,28451
3.5399,28470
3.5456,28412
3.5512,28461
3.5565,28467
3.5622,28476
3.5678,28475
3.5732,28464
3.5788,28457
3.5844,28445
3.5901,28441
3.5954,28467
3.601,28472
3.6067,28476
3.6123,28477
3.6177,28480
3.6233,28456
3.6289,28496
3.6343,28479
3.6399,28480
3.6455,28431
3.6511,28481
3.6565,28487
3.6621,28470
3.6678,28474
3.6734,28467
3.6788,28466
3.6844,28485
3.69,28472
3.6954,28490
3.701,28489
3.7067,28499
3.712,28486
3.7176,28466
3.7233,28468
3.7289,28485
3.7345,28481
3.7399,28486
3.7455,28489
3.7511,28478
3.7565,28461
3.7621,28479
3.7678,28485
3.7731,28490
3.7788,28478
3.7844,28484
3.79,28481
3.7954,28497
3.801,28466
3.8066,28487
3.8122,28497
3.8179,28490
3.8232,28490
3.8288,28487
3.8345,28473
3.8398,28493
3.8454,28486
3.8511,28491
3.8567,28473
3.8623,28481
3.8677,28447
3.8733,28496
3.8789,28494
3.8843,28474
3.8899,28494
3.8956,28457
3.9012,28483
3.9065,28475
3.9122,28482
3.9178,28487
3.9234,28487
3.9288,28490
3.9344,28491
3.94,28488
3.9454,28488
3.951,28436
3.9567,28489
3.9623,28489
3.9677,28489
3.9733,28487
3.9789,28477
3.9843,28496
3.9899,28483
3.9956,28504
4.0009,28499
4.0066,28507
4.0123,28502
4.0176,28495
4.0232,28500
4.0289,28502
4.0345,28489
4.0399,28498
4.0455,28511
4.0511,28511
4.0565,28507
4.0621,28508
4.0677,28504
4.0734,28511
4.0787,28500
4.0844,28501
4.09,28502
4.0956,28496
4.101,28496
4.1066,28493
4.1123,28496
4.1176,28502
4.1232,28500
4.1289,28510
4.1345,28506
4.1398,28498
4.1455,28491
4.1511,28501
4.1565,28488
4.1621,28496
4.1677,28496
4.1734,28495
4.179,28489
4.1843,28493
4.19,28488
4.1956,28490
4.2009,28487
4.2066,28484
4.2122,28484
4.2178,28483
4.2232,28477
4.2288,28490
4.2345,28486
4.2398,28482
4.2454,28495
4.2511,28490
4.2567,28489
4.262,28489
4.2677,28476
4.2733,28481
4.2787,28485
4.2843,28480
4.2899,28476
4.2956,28478
4.3009,28476
4.3065,28483
4.3121,28477
4.3178,28479
4.3234,28485
4.3288,28489
4.3344,28483
4.34,28485
4.3454,28485
4.351,28479
4.3567,28480
4.362,28480
4.3676,28485
4.3733,28493
4.3789,28489
4.3843,28482
4.3899,28481
4.3955,28485
4.4012,28497
4.4065,28478
4.4121,28477
4.4178,28482
4.4234,28480
4.4287,28495
4.4344,28487
4.44,28480
4.4456,28471
4.4509,28486
4.4565,28480
4.4622,28476
4.4678,28478
4.4731,28492
4.4788,28484
4.4844,28487
4.49,28495
4.4954,28498
4.501,28506
4.5066,28503
4.5123,28498
4.5176,28504
4.5233,28499
4.5289,28495
4.5342,28503
4.5399,28507
4.5455,28507
4.5511,28506
4.5565,28508
4.5621,28510
4.5678,28508
4.5734,28505
4.5787,28504
4.5844,28505
4.59,28498
4.5954,28506
4.601,28500
4.6066,28506
4.6123,28517
4.6176,28508
4.6232,28498
4.6289,28506
4.6345,28491
4.6398,28502
4.6455,28508
4.6511,28513
4.6567,28517
4.6621,28517
4.6677,28509
4.6734,28521
4.6787,28515
4.6843,28514
4.69,28514
4.6956,28507
4.7009,28516
4.7066,28504
4.7122,28497
4.7178,28504
4.7232,28500
4.7288,28502
4.7344,28509
4.7401,28499
4.7454,28504
4.751,28509
4.7565,28509
4.7621,28505
4.7677,28499
4.7733,28502
4.7787,28511
4.7843,28512
4.7899,28515
4.7955,28515
4.8009,28515
4.8065,28513
4.8121,28516
4.8177,28516
4.8233,28511
4.8287,28517
4.8343,28524
4.8399,28517
4.8455,28516
4.8512,28519
4.8565,28509
4.8622,28513
4.8677,28514
4.8734,28506
4.8787,28509
4.8843,28512
4.89,28509
4.8955,28507
4.9011,28509
4.9065,28510
4.9121,28505
4.9178,28509
4.9233,28503
4.9287,28500
4.9343,28502
4.9399,28502
4.9456,28506
4.9509,28506
4.9565,28509
4.9622,28498
4.9676,28499
4.9732,28494
4.9788,28505
4.9844,28505
4.9898,28492
4.9954,28494
5.001,28499
5.0067,28500
5.012,28507
5.0177,28516
5.0233,28510
5.0289,28509
5.0343,28512
5.0399,28511
5.0455,28502
5.0511,28499
5.0565,28509
5.0621,28500
5.0678,28508
5.0731,28516
5.0787,28508
5.0844,28511
5.09,28511
5.0954,28508
5.101,28511
5.1066,28515
5.1122,28505
5.1176,28506
5.1232,28507
5.1288,28499
5.1344,28490
5.1398,28497
5.1454,28510
5.1511,28498
5.1567,28513
5.162,28504
5.1677,28508
5.1733,28513
5.1787,28513
5.1843,28509
5.1899,28520
5.1955,28516
5.2009,28513
5.2065,28514
5.2122,28514
5.2178,28514
5.2232,28497
5.2288,28515
5.2344,28511
5.2398,28499
5.2454,28503
5.251,28498
5.2566,28503
5.262,28507
5.2676,28502
5.2733,28503
5.2789,28507
5.2843,28505
5.2899,28504
5.2955,28505
5.3009,28500
5.3065,28509
5.3122,28509
5.3178,28508
5.3231,28503
5.3288,28498
5.3344,28509
5.34,28508
5.3454,28505
5.351,28506
5.3566,28488
5.362,28500
5.3676,28491
5.3733,28505
5.3789,28499
5.3842,28496
5.3899,28512
5.3955,28503
5.4011,28512
5.4065,28507
5.4121,28508
5.4175,28515
5.4231,28511
5.4288,28511
5.4344,28511
5.44,28499
5.4454,28514
5.451,28510
5.4567,28513
5.462,28512
5.4676,28512
5.4733,28517
5.4786,28509
5.4843,28514
5.4899,28509
5.4955,28510
5.5009,28510
5.5065,28508
5.5121,28511
5.5178,28505
5.5231,28511
5.5288,28512
5.5344,28519
5.5398,28515
5.5454,28517
5.551,28513
5.5567,28518
5.562,28512
5.5677,28516
5.5733,28499
5.5787,28503
5.5843,28507
5.5899,28509
5.5955,28509
5.6009,28502
5.6065,28509
5.6121,28506
5.6178,28512
5.6231,28512
5.6288,28505
5.6344,28495
5.64,28492
5.6454,28492
5.651,28495
5.6566,28502
5.6622,28488
5.6676,28496
5.6732,28484
5.6788,28492
5.6844,28496
5.6898,28501
5.6954,28497
5.701,28499
5.7064,28500
5.712,28502
5.7177,28486
5.7233,28495
5.7289,28498
5.7343,28498
5.7399,28498
5.7455,28499
5.7509,28502
5.7565,28507
5.7622,28504
5.7678,28508
5.7731,28502
5.7788,28510
5.7844,28515
5.7898,28508
5.7954,28513
5.8011,28508
5.8064,28516
5.812,28510
5.8177,28509
5.8233,28501
5.8287,28507
5.8343,28501
5.84,28502
5.8453,28507
5.851,28508
5.8566,28506
5.862,28513
5.8676,28509
5.8732,28496
5.8789,28508
5.8842,28515
5.8899,28500
5.8955,28502
5.9009,28513
5.9065,28514
5.9122,28509
5.9178,28517
5.9231,28511
5.9288,28504
5.9344,28505
5.9398,28499
5.9454,28507
5.951,28508
5.9567,28512
5.962,28515
5.9677,28510
5.9733,28503
5.9786,28510
5.9843,28513
5.9899,28509
5.9955,28514
6.0009,28517
6.0065,28513
6.0122,28522
6.0178,28524
6.0231,28528
6.0288,28532
6.0344,28521
6.04,28516
6.0453,28520
6.051,28511
6.0566,28515
6.062,28514
6.0676,28524
6.0732,28525
6.0788,28523
6.0842,28524
6.0898,28530
6.0955,28529
6.1011,28530
6.1064,28532
6.1121,28534
6.1177,28535
6.1231,28533
6.1287,28535
6.1343,28528
6.1397,28523
6.1453,28526
6.151,28521
6.1566,28519
6.162,28513
6.1676,28503
6.1732,28511
6.1789,28510
6.1842,28515
6.1899,28507
6.1955,28508
6.2009,28507
6.2065,28511
6.2122,28517
6.2175,28512
6.223,28507
6.2287,28510
6.2343,28516
6.2399,28513
6.2453,28511
6.2508,28507
6.2565,28509
6.2621,28506
6.2677,28516
6.2731,28508
6.2786,28509
6.2843,28507
6.2899,28495
6.2953,28504
6.3009,28491
6.3065,28492
6.3121,28494
6.3177,28495
6.3231,28488
6.3287,28487
6.3343,28490
6.3399,28487
6.3455,28489
6.3509,28495
6.3565,28488
6.3621,28500
6.3677,28500
6.3733,28493
6.3787,28493
6.3843,28492
6.3899,28499
6.3955,28492
6.4009,28495
6.4065,28505
6.4122,28504
6.4175,28505
6.4231,28500
6.4288,28498
6.4344,28502
6.4398,28507
6.4454,28507
6.451,28511
6.4567,28504
6.462,28495
6.4676,28498
6.4733,28496
6.4786,28491
6.4843,28489
6.4899,28500
6.4955,28499
6.5009,28489
6.5065,28494
6.5122,28495
6.5175,28491
6.5232,28502
6.5288,28507
6.5342,28502
6.5398,28497
6.5454,28498
6.5511,28500
6.5567,28498
6.562,28499
6.5676,28506
6.5733,28493
6.5789,28504
6.5842,28499
6.5899,28496
6.5955,28494
6.6011,28490
6.6065,28483
6.6121,28490
6.6177,28493
6.6231,28487
6.6287,28487
6.6343,28494
6.64,28494
6.6453,28486
6.6509,28491
6.6566,28501
6.6622,28501
6.6676,28502
6.6732,28502
6.6788,28493
6.6844,28501
6.6898,28493
6.6954,28491
6.701,28495
6.7066,28496
6.712,28502
6.7176,28500
6.7233,28489
6.7286,28494
6.7342,28494
6.7399,28490
6.7455,28497
6.7508,28506
6.7565,28511
6.7621,28499
6.7677,28512
6.7731,28495
6.7787,28503
6.7844,28503
6.79,28500
6.7953,28500
6.801,28508
6.8066,28509
6.812,28509
6.8176,28508
6.8232,28504
6.8288,28515
6.8342,28509
6.8398,28506
6.8455,28507
6.8511,28503
6.8565,28502
6.8621,28508
6.8677,28514
6.8731,28517
6.8787,28522
6.8843,28525
6.8899,28521
6.8953,28525
6.9009,28527
6.9065,28526
6.9122,28526
6.9178,28530
6.9232,28533
6.9288,28531
6.9344,28523
6.9398,28528
6.9454,28516
6.951,28533
6.9567,28526
6.962,28530
6.9676,28532
6.9733,28535
6.9786,28533
6.9842,28526
6.9899,28521
6.9955,28521
7.0011,28531
7.0065,28531
7.0122,28526
7.0175,28534
7.0232,28540
7.0288,28540
7.0344,28535
7.0398,28544
7.0454,28530
7.0511,28536
7.0567,28541
7.062,28541
7.0677,28537
7.0733,28534
7.0787,28532
7.0843,28531
7.0899,28536
7.0956,28536
7.1009,28543
7.1066,28539
7.1122,28540
7.1176,28550
7.1232,28548
7.1288,28554
7.1345,28557
7.1398,28558
7.1454,28555
7.1511,28555
7.1567,28551
7.162,28559
7.1677,28554
7.1733,28555
7.1789,28556
7.1843,28556
7.1899,28553
7.1955,28549
7.2011,28550
7.2065,28555
7.2121,28553
7.2178,28551
7.2231,28550
7.2288,28544
7.2344,28546
7.24,28544
7.2453,28544
7.251,28542
7.2566,28542
7.262,28527
7.2676,28539
7.2732,28534
7.2789,28539
7.2842,28542
7.2899,28540
7.2955,28535
7.3011,28543
7.3065,28540
7.3121,28539
7.3178,28540
7.3231,28540
7.3288,28540
7.3344,28540
7.3397,28543
7.3453,28537
7.351,28545
7.3566,28548
7.3622,28541
7.3676,28543
7.3732,28552
7.3788,28541
7.3845,28543
7.3898,28535
7.3955,28539
7.4011,28544
7.4065,28537
7.4121,28541
7.4177,28539
7.4233,28541
7.4287,28542
7.4343,28534
7.4399,28530
7.4455,28537
7.4509,28527
7.4565,28524
7.4622,28530
7.4678,28523
7.4731,28531
7.4788,28524
7.4844,28528
7.49,28535
7.4954,28524
7.501,28520
7.5066,28519
7.512,28515
7.5176,28518
7.5233,28521
7.5289,28513
7.5342,28519
7.5399,28529
7.5455,28521
7.5511,28520
7.5565,28516
7.5621,28524
7.5678,28527
7.5731,28532
7.5788,28535
7.5844,28536
7.59,28536
7.5954,28535
7.601,28536
7.6066,28534
7.6123,28541
7.6176,28530
7.6232,28522
7.6289,28533
7.6342,28537
7.6399,28533
7.6455,28536
7.6509,28536
7.6565,28541
7.6622,28538
7.6678,28546
7.6731,28545
7.6788,28544
7.6844,28548
7.69,28549
7.6954,28548
7.701,28548
7.7066,28548
7.712,28550
7.7176,28547
7.7233,28548
7.7289,28550
7.7343,28548
7.7399,28546
7.7455,28550
7.7509,28550
7.7565,28551
7.7621,28550
7.7678,28550
7.7731,28567
7.7787,28553
7.7844,28552
7.79,28551
7.7953,28555
7.8009,28555
7.8065,28552
7.8121,28552
7.8178,28553
7.8231,28553
7.8287,28554
7.8343,28559
7.8399,28558
7.8456,28556
7.8509,28558
7.8565,28557
7.8621,28552
7.8676,28553
7.8732,28552
7.8788,28554
7.8842,28552
7.8899,28552
7.8955,28554
7.9009,28553
7.9065,28554
7.9121,28548
7.9178,28553
7.9234,28558
7.9287,28553
7.9344,28546
7.9399,28542
7.9456,28549
7.9509,28546
7.9566,28548
7.9622,28551
7.9677,28556
7.9731,28552
7.9787,28553
7.9843,28550
7.99,28553
7.9953,28548
8.001,28545
8.0066,28542
8.012,28545
8.0176,28540
8.0233,28541
8.0289,28543
8.0343,28541
8.0399,28539
8.0455,28536
8.0511,28538
8.0565,28534
8.0621,28532
8.0677,28531
8.0731,28530
8.0787,28533
8.0844,28527
8.09,28529
8.0953,28529
8.101,28528
8.1066,28539
8.1122,28536
8.1176,28532
8.1232,28534
8.1288,28535
8.1344,28536
8.1398,28540
8.1454,28541
8.1511,28543
8.1564,28542
8.1621,28545
8.1677,28539
8.1733,28544
8.1787,28544
8.1843,28546
8.1899,28546
8.1956,28551
8.2009,28542
8.2066,28546
8.2122,28545
8.2175,28545
8.2232,28545
8.2288,28550
8.2344,28550
8.2398,28550
8.2454,28547
8.2511,28547
8.2564,28545
8.2621,28549
8.2677,28546
8.2733,28552
8.2787,28548
8.2843,28544
8.29,28547
8.2953,28546
8.301,28544
8.3066,28547
8.312,28544
8.3176,28544
8.3232,28545
8.3288,28544
8.3342,28546
8.3398,28546
8.3454,28544
8.3511,28538
8.3564,28532
8.3621,28534
8.3677,28538
8.3733,28537
8.3787,28543
8.3844,28534
8.39,28536
8.3954,28538
8.401,28541
8.4066,28539
8.4122,28546
8.4176,28534
8.4232,28541
8.4288,28549
8.4345,28542
8.4398,28550
8.4455,28544
8.4511,28546
8.4564,28545
8.4621,28546
8.4677,28548
8.4733,28551
8.4787,28549
8.4843,28545
8.4899,28548
8.4956,28548
8.5009,28547
8.5066,28548
8.5122,28546
8.5176,28545
8.5232,28547
8.5289,28550
8.5342,28547
8.5399,28554
8.5455,28552
8.5508,28549
8.5565,28549
8.5621,28541
8.5677,28545
8.5731,28555
8.5788,28545
8.5844,28548
8.59,28544
8.5954,28550
8.601,28552
8.6066,28548
8.612,28549
8.6176,28554
8.6233,28550
8.6289,28543
8.6342,28543
8.6399,28551
8.6455,28548
8.6511,28544
8.6565,28546
8.6621,28549
8.6677,28545
8.6733,28545
8.6787,28549
8.6843,28548
8.6899,28549
8.6956,28550
8.7009,28545
8.7066,28544
8.7122,28547
8.7175,28543
8.7232,28542
8.7288,28547
8.7344,28547
8.7401,28541
8.7454,28543
8.751,28542
8.7567,28538
8.762,28541
8.7677,28542
8.7733,28539
8.7786,28539
8.7843,28541
8.7899,28544
8.7955,28541
8.8009,28543
8.8066,28548
8.8122,28543
8.8175,28543
8.8232,28547
8.8288,28546
8.8344,28536
8.8398,28548
8.8454,28548
8.851,28543
8.8567,28542
8.862,28544
8.8677,28537
8.8733,28541
8.8786,28535
8.8843,28526
8.8899,28533
8.8955,28526
8.9009,28521
8.9065,28525
8.9121,28527
8.9178,28531
8.9231,28532
8.9288,28535
8.9344,28524
8.94,28526
8.9454,28530
8.951,28532
8.9566,28528
8.962,28527
8.9676,28537
8.9732,28529
8.9788,28529
8.9842,28532
8.9898,28539
8.9954,28533
9.0011,28538
9.0064,28531
9.0121,28529
9.0177,28528
9.0233,28524
9.0287,28524
9.0343,28527
9.0399,28523
9.0453,28527
9.0509,28529
9.0566,28526
9.0622,28534
9.0676,28533
9.0732,28528
9.0788,28536
9.0845,28537
9.0898,28535
9.0954,28537
9.1011,28537
9.1064,28536
9.1121,28529
9.1177,28538
9.1233,28527
9.1287,28533
9.1343,28541
9.14,28540
9.1456,28538
9.1509,28538
9.1566,28538
9.1622,28534
9.1675,28537
9.1732,28537
9.1788,28542
9.1842,28540
9.1898,28545
9.1954,28546
9.2011,28544
9.2064,28544
9.2121,28550
9.2177,28550
9.2231,28545
9.2287,28547
9.2343,28548
9.2399,28552
9.2453,28549
9.2509,28550
9.2565,28552
9.2621,28549
9.2678,28549
9.2731,28548
9.2787,28543
9.2844,28546
9.29,28546
9.2953,28551
9.301,28541
9.3066,28552
9.312,28548
9.3176,28550
9.3232,28549
9.3288,28552
9.3342,28550
9.3398,28554
9.3454,28550
9.3511,28548
9.3564,28555
9.3621,28553
9.3677,28547
9.3733,28552
9.3786,28549
9.3843,28549
9.3899,28548
9.3955,28548
9.4009,28545
9.4064,28540
9.412,28543
9.4177,28544
9.4233,28542
9.4287,28543
9.4342,28542
9.4399,28548
9.4455,28540
9.4509,28540
9.4565,28544
9.462,28541
9.4677,28538
9.4733,28544
9.4786,28541
9.4843,28538
9.4898,28534
9.4955,28537
9.5011,28539
9.5064,28542
9.5121,28538
9.5177,28538
9.5233,28544
9.5287,28540
9.5343,28541
9.5399,28541
9.5453,28553
9.5509,28540
9.5565,28540
9.5622,28547
9.5678,28541
9.5732,28541
9.5788,28545
9.5842,28547
9.5898,28506
9.5954,28502
9.601,28531
9.6064,28544
9.612,28527
9.6176,28542
9.6233,28518
9.6286,28549
9.6343,28519
9.6399,28537
9.6453,28549
9.6509,28546
9.6566,28547
9.6622,28546
9.6676,28548
9.6732,28551
9.6788,28551
9.6842,28550
9.6898,28550
9.6954,28549
9.7008,28546
9.7064,28546
9.7121,28542
9.7177,28544
9.7233,28545
9.7287,28541
9.7343,28547
9.74,28542
9.7453,28546
9.751,28540
9.7566,28541
9.7619,28540
9.7676,28539
9.7732,28543
9.7788,28544
9.7842,28533
