Experiment: Feb_25_Turb_expt vial 9, Thu Feb 25 15:27:00 2021
1.0231,28064
1.0287,28061
1.0343,28058
1.0399,28060
1.0456,28059
1.0509,28065
1.0566,28062
1.0622,28066
1.0676,28074
1.0732,28065
1.0788,28065
1.0844,28067
1.0898,28076
1.0954,28072
1.101,28082
1.1064,28078
1.112,28072
1.1177,28070
1.1233,28065
1.1289,28064
1.1342,28068
1.1399,28071
1.1455,28061
1.1511,28064
1.1565,28068
1.1621,28076
1.1677,28081
1.1731,28067
1.1787,28067
1.1844,28075
1.1897,28059
1.1954,28071
1.201,28059
1.2066,28063
1.212,28063
1.2176,28072
1.2232,28072
1.2289,28068
1.2342,28071
1.2399,28063
1.2455,28064
1.2508,28064
1.2565,28070
1.2621,28072
1.2677,28076
1.2733,28070
1.2787,28071
1.2843,28069
1.2899,28066
1.2956,28066
1.3009,28065
1.3065,28065
1.3122,28074
1.3175,28072
1.3232,28082
1.3288,28087
1.3344,28088
1.3398,28082
1.3454,28080
1.351,28078
1.3567,28081
1.362,28106
1.3676,28097
1.3733,28093
1.3786,28076
1.3842,28085
1.3899,28084
1.3955,28079
1.4009,28087
1.4065,28093
1.4121,28090
1.4175,28085
1.4231,28081
1.4287,28090
1.4344,28082
1.44,28084
1.4454,28085
1.451,28103
1.4566,28091
1.462,28082
1.4676,28094
1.4732,28106
1.4786,28096
1.4842,28093
1.4898,28101
1.4955,28092
1.5011,28087
1.5065,28101
1.5121,28093
1.5177,28093
1.5233,28098
1.5287,28098
1.5343,28092
1.5399,28102
1.5453,28097
1.5509,28044
1.5566,28096
1.5622,28093
1.5676,28094
1.5732,28090
1.5788,28089
1.5842,28090
1.5898,28094
1.5955,28081
1.6008,28094
1.6065,28090
1.6121,28090
1.6177,28083
1.6231,28089
1.6287,28088
1.6343,28097
1.64,28097
1.6453,28097
1.651,28100
1.6566,28097
1.6619,28089
1.6676,28089
1.6732,28071
1.6788,28078
1.6842,28080
1.6898,28082
1.6954,28077
1.7011,28090
1.7064,28071
1.712,28069
1.7176,28071
1.7232,28075
1.7289,28075
1.7342,28063
1.7398,28069
1.7454,28077
1.7511,28077
1.7564,28078
1.7621,28080
1.7676,28071
1.7733,28078
1.7786,28072
1.7843,28072
1.7899,28069
1.7954,28074
1.8011,28076
1.8064,28078
1.8121,28077
1.8177,28066
1.8233,28065
1.8286,28069
1.8342,28072
1.8399,28078
1.8455,28091
1.8511,28088
1.8564,28088
1.8621,28089
1.8677,28093
1.8733,28090
1.8787,28087
1.8843,28090
1.89,28095
1.8953,28091
1.901,28104
1.9066,28097
1.912,28097
1.9176,28096
1.9232,28089
1.9289,28094
1.9342,28099
1.9399,28095
1.9455,28095
1.9509,28092
1.9565,28093
1.9621,28104
1.9678,28095
1.9731,28098
1.9787,28097
1.9844,28094
1.99,28099
1.9953,28100
2.0066,28108
2.012,28117
2.0176,28102
2.0233,28104
2.0289,28105
2.0343,28105
2.0399,28098
2.0455,28096
2.0511,28095
2.0565,28092
2.0621,28093
2.0677,28096
2.0734,28103
2.0787,28094
2.0843,28089
2.09,28092
2.0956,28094
2.1009,28082
2.1066,28083
2.1122,28096
2.1175,28095
2.1232,28094
2.1288,28087
2.1344,28093
2.1398,28093
2.1454,28089
2.1511,28090
2.1567,28109
2.162,28099
2.1677,28100
2.1733,28098
2.1787,28106
2.1843,28111
2.1899,28103
2.1956,28092
2.2009,28094
2.2065,28097
2.2122,28101
2.2178,28103
2.2232,28107
2.2288,28107
2.2344,28111
2.2398,28113
2.2454,28106
2.251,28105
2.2567,28113
2.2621,28108
2.2677,28100
2.2733,28106
2.279,28113
2.2843,28105
2.29,28100
2.2956,28105
2.3009,28106
2.3065,28113
2.3122,28106
2.3178,28111
2.3231,28113
2.3288,28110
2.3344,28103
2.34,28111
2.3454,28110
2.351,28093
2.3566,28095
2.3623,28103
2.3676,28104
2.3732,28094
2.3789,28093
2.3842,28097
2.3899,28089
2.3955,28088
2.4011,28095
2.4065,28096
2.4121,28095
2.4177,28089
2.4234,28103
2.4287,28087
2.4344,28098
2.44,28104
2.4456,28096
2.451,28099
2.4566,28095
2.4622,28092
2.4676,28090
2.4732,28085
2.4788,28095
2.4845,28089
2.4898,28086
2.4954,28086
2.5011,28089
2.5067,28089
2.512,28098
2.5177,28098
2.5233,28092
2.5289,28095
2.5343,28091
2.5399,28091
2.5456,28094
2.5509,28096
2.5566,28096
2.5622,28089
2.5678,28089
2.5732,28092
2.5788,28085
2.5845,28075
2.5898,28082
2.5954,28087
2.601,28088
2.6067,28089
2.6123,28097
2.6176,28095
2.6233,28095
2.6289,28095
2.6345,28098
2.6399,28096
2.6455,28095
2.6511,28106
2.6567,28110
2.6621,28106
2.6677,28105
2.6733,28097
2.679,28088
2.6843,28089
2.6899,28089
2.6956,28088
2.7012,28088
2.7065,28089
2.7122,28092
2.7178,28084
2.7232,28089
2.7288,28091
2.7344,28087
2.74,28075
2.7454,28072
2.751,28076
2.7567,28065
2.7623,28076
2.7676,28065
2.7733,28067
2.7789,28070
2.7843,28076
2.7899,28080
2.7955,28086
2.8012,28082
2.8065,28085
2.8122,28069
2.8178,28063
2.8234,28074
2.8288,28082
2.8344,28090
2.84,28090
2.8454,28089
2.851,28084
2.8566,28095
2.8623,28088
2.8676,28088
2.8733,28075
2.8789,28089
2.8842,28086
2.8899,28084
2.8955,28077
2.9012,28089
2.9065,28083
2.9121,28079
2.9178,28078
2.9234,28084
2.9287,28081
2.9344,28083
2.94,28100
2.9454,28097
2.951,28094
2.9566,28087
2.9623,28087
2.9677,28087
2.9733,28089
2.9789,28093
2.9845,28086
2.9899,28089
2.9955,28091
3.0065,28089
3.0122,28076
3.0178,28080
3.0234,28083
3.0288,28084
3.0344,28091
3.04,28093
3.0456,28094
3.051,28103
3.0566,28091
3.0622,28089
3.0676,28097
3.0733,28087
3.0789,28086
3.0845,28083
3.0899,28080
3.0955,28092
3.1012,28082
3.1065,28081
3.1121,28075
3.1178,28082
3.1234,28077
3.1287,28074
3.1344,28075
3.14,28071
3.1456,28073
3.151,28083
3.1566,28080
3.1623,28087
3.1676,28073
3.1733,28071
3.1789,28075
3.1843,28086
3.1899,28078
3.1955,28083
3.2012,28083
3.2065,28083
3.2122,28090
3.2178,28095
3.2234,28096
3.2288,28100
3.2343,28105
3.2399,28105
3.2455,28110
3.2511,28102
3.2567,28102
3.2621,28075
3.2677,28103
3.2734,28098
3.2787,28097
3.2843,28089
3.2899,28092
3.2955,28098
3.3011,28099
3.3065,28089
3.3121,28097
3.3177,28089
3.3233,28075
3.3289,28083
3.3343,28085
3.3399,28081
3.3455,28071
3.3511,28071
3.3567,28079
3.3621,28080
3.3677,28085
3.3733,28079
3.3789,28071
3.3843,28060
3.3899,28058
3.3955,28069
3.4011,28069
3.4067,28066
3.4121,28070
3.4177,28062
3.4233,28076
3.4289,28072
3.4345,28075
3.4399,28078
3.4455,28068
3.4512,28069
3.4565,28069
3.4622,28073
3.4678,28072
3.4732,28060
3.4788,28061
3.4845,28073
3.4901,28072
3.4954,28075
3.5011,28082
3.5067,28071
3.5121,28071
3.5177,28068
3.5233,28076
3.529,28081
3.5343,28071
3.5399,28069
3.5456,28080
3.5512,28065
3.5565,28078
3.5622,28068
3.5678,28074
3.5732,28071
3.5788,28072
3.5844,28069
3.5901,28093
3.5954,28082
3.601,28077
3.6067,28086
3.6123,28083
3.6177,28079
3.6233,28082
3.6289,28075
3.6343,28072
3.6399,28068
3.6455,28077
3.6511,28085
3.6565,28089
3.6621,28067
3.6678,28087
3.6734,28085
3.6788,28085
3.6844,28082
3.69,28073
3.6954,28073
3.701,28077
3.7067,28092
3.712,28083
3.7176,28064
3.7233,28078
3.7289,28061
3.7345,28083
3.7399,28081
3.7455,28074
3.7511,28072
3.7565,28076
3.7621,28087
3.7678,28082
3.7731,28088
3.7788,28084
3.7844,28082
3.79,28087
3.7954,28083
3.801,28103
3.8066,28090
3.8122,28090
3.8179,28089
3.8232,28082
3.8288,28074
3.8345,28070
3.8398,28086
3.8454,28076
3.8511,28083
3.8567,28078
3.8623,28069
3.8677,28073
3.8733,28078
3.8789,28079
3.8843,28075
3.8899,28081
3.8956,28084
3.9012,28075
3.9065,28079
3.9122,28064
3.9178,28074
3.9234,28075
3.9288,28081
3.9344,28076
3.94,28070
3.9454,28078
3.951,28084
3.9567,28087
3.9623,28093
3.9677,28094
3.9733,28092
3.9789,28083
3.9843,28096
3.9899,28100
3.9956,28098
4.0009,28096
4.0066,28109
4.0123,28104
4.0176,28099
4.0232,28095
4.0289,28106
4.0345,28109
4.0399,28109
4.0455,28102
4.0511,28109
4.0565,28096
4.0621,28108
4.0677,28098
4.0734,28094
4.0787,28088
4.0844,28085
4.09,28084
4.0956,28093
4.101,28083
4.1066,28084
4.1123,28088
4.1176,28085
4.1232,28086
4.1289,28102
4.1345,28090
4.1398,28089
4.1455,28089
4.1511,28083
4.1565,28089
4.1621,28088
4.1677,28098
4.1734,28100
4.179,28093
4.1843,28092
4.19,28095
4.1956,28103
4.2009,28099
4.2066,28098
4.2122,28093
4.2178,28094
4.2232,28092
4.2288,28092
4.2345,28097
4.2398,28087
4.2454,28093
4.2511,28089
4.2567,28083
4.262,28092
4.2677,28083
4.2733,28093
4.2787,28098
4.2843,28080
4.2899,28084
4.2956,28083
4.3009,28083
4.3065,28086
4.3121,28089
4.3178,28091
4.3234,28097
4.3288,28089
4.3344,28100
4.34,28101
4.3454,28100
4.351,28093
4.3567,28100
4.362,28096
4.3676,28094
4.3733,28097
4.3789,28094
4.3843,28095
4.3899,28095
4.3955,28092
4.4012,28092
4.4065,28087
4.4121,28078
4.4178,28081
4.4234,28085
4.4287,28105
4.4344,28093
4.44,28084
4.4456,28091
4.4509,28089
4.4565,28093
4.4622,28101
4.4678,28098
4.4731,28101
4.4788,28101
4.4844,28101
4.49,28095
4.4954,28094
4.501,28111
4.5066,28105
4.5123,28103
4.5176,28099
4.5233,28105
4.5289,28115
4.5342,28107
4.5399,28105
4.5455,28103
4.5511,28096
4.5565,28106
4.5621,28105
4.5678,28104
4.5734,28104
4.5787,28097
4.5844,28083
4.59,28088
4.5954,28086
4.601,28087
4.6066,28087
4.6123,28091
4.6176,28091
4.6232,28080
4.6289,28090
4.6345,28091
4.6398,28079
4.6455,28080
4.6511,28080
4.6567,28074
4.6621,28080
4.6677,28083
4.6734,28084
4.6787,28087
4.6843,28085
4.69,28081
4.6956,28087
4.7009,28092
4.7066,28085
4.7122,28084
4.7178,28092
4.7232,28076
4.7288,28081
4.7344,28091
4.7401,28088
4.7454,28091
4.751,28093
4.7565,28081
4.7621,28087
4.7677,28099
4.7733,28082
4.7787,28087
4.7843,28092
4.7899,28096
4.7955,28102
4.8009,28088
4.8065,28094
4.8121,28098
4.8177,28100
4.8233,28100
4.8287,28105
4.8343,28108
4.8399,28114
4.8455,28098
4.8512,28097
4.8565,28104
4.8622,28098
4.8677,28094
4.8734,28096
4.8787,28085
4.8843,28087
4.89,28096
4.8955,28100
4.9011,28086
4.9065,28088
4.9121,28093
4.9178,28085
4.9233,28083
4.9287,28086
4.9343,28090
4.9399,28086
4.9456,28088
4.9509,28085
4.9565,28072
4.9622,28078
4.9676,28074
4.9732,28066
4.9788,28067
4.9844,28062
4.9898,28063
4.9954,28064
5.001,28073
5.0067,28086
5.012,28087
5.0177,28096
5.0233,28081
5.0289,28088
5.0343,28076
5.0399,28072
5.0455,28074
5.0511,28072
5.0565,28076
5.0621,28065
5.0678,28074
5.0731,28067
5.0787,28063
5.0844,28084
5.09,28079
5.0954,28079
5.101,28070
5.1066,28073
5.1122,28080
5.1176,28078
5.1232,28090
5.1288,28077
5.1344,28087
5.1398,28079
5.1454,28086
5.1511,28074
5.1567,28083
5.162,28085
5.1677,28079
5.1733,28096
5.1787,28094
5.1843,28092
5.1899,28093
5.1955,28099
5.2009,28093
5.2065,28081
5.2122,28089
5.2178,28086
5.2232,28088
5.2288,28096
5.2344,28089
5.2398,28083
5.2454,28088
5.251,28084
5.2566,28086
5.262,28076
5.2676,28081
5.2733,28078
5.2789,28077
5.2843,28078
5.2899,28084
5.2955,28075
5.3009,28082
5.3065,28074
5.3122,28088
5.3178,28082
5.3231,28077
5.3288,28073
5.3344,28081
5.34,28083
5.3454,28080
5.351,28079
5.3566,28068
5.362,28078
5.3676,28070
5.3733,28082
5.3789,28071
5.3842,28077
5.3899,28089
5.3955,28089
5.4011,28083
5.4065,28079
5.4121,28086
5.4175,28089
5.4231,28089
5.4288,28088
5.4344,28090
5.44,28086
5.4454,28076
5.451,28074
5.4567,28086
5.462,28084
5.4676,28080
5.4733,28088
5.4786,28076
5.4843,28088
5.4899,28083
5.4955,28077
5.5009,28089
5.5065,28082
5.5121,28088
5.5178,28087
5.5231,28081
5.5288,28083
5.5344,28075
5.5398,28080
5.5454,28088
5.551,28094
5.5567,28100
5.562,28095
5.5677,28095
5.5733,28088
5.5787,28093
5.5843,28094
5.5899,28090
5.5955,28091
5.6009,28092
5.6065,28090
5.6121,28093
5.6178,28087
5.6231,28093
5.6288,28086
5.6344,28083
5.64,28081
5.6454,28093
5.651,28098
5.6566,28098
5.6622,28096
5.6676,28092
5.6732,28096
5.6788,28098
5.6844,28096
5.6898,28094
5.6954,28099
5.701,28086
5.7064,28083
5.712,28080
5.7177,28078
5.7233,28090
5.7289,28084
5.7343,28086
5.7399,28086
5.7455,28085
5.7509,28082
5.7565,28078
5.7622,28074
5.7678,28084
5.7731,28076
5.7788,28076
5.7844,28071
5.7898,28073
5.7954,28081
5.8011,28085
5.8064,28085
5.812,28091
5.8177,28087
5.8233,28093
5.8287,28087
5.8343,28089
5.84,28086
5.8453,28085
5.851,28076
5.8566,28080
5.862,28083
5.8676,28079
5.8732,28078
5.8789,28079
5.8842,28082
5.8899,28077
5.8955,28078
5.9009,28073
5.9065,28084
5.9122,28080
5.9178,28083
5.9231,28089
5.9288,28082
5.9344,28087
5.9398,28084
5.9454,28094
5.951,28088
5.9567,28089
5.962,28093
5.9677,28083
5.9733,28086
5.9786,28083
5.9843,28094
5.9899,28082
5.9955,28091
6.0009,28091
6.0065,28089
6.0122,28091
6.0178,28086
6.0231,28090
6.0288,28088
6.0344,28084
6.04,28075
6.0453,28075
6.051,28068
6.0566,28066
6.062,28071
6.0676,28082
6.0732,28069
6.0788,28075
6.0842,28081
6.0898,28087
6.0955,28082
6.1011,28090
6.1064,28089
6.1121,28090
6.1177,28093
6.1231,28092
6.1287,28079
6.1343,28080
6.1397,28085
6.1453,28083
6.151,28073
6.1566,28082
6.162,28080
6.1676,28089
6.1732,28079
6.1789,28073
6.1842,28088
6.1899,28088
6.1955,28100
6.2009,28100
6.2065,28105
6.2122,28101
6.2175,28099
6.223,28102
6.2287,28106
6.2343,28110
6.2399,28105
6.2453,28097
6.2508,28099
6.2565,28095
6.2621,28098
6.2677,28091
6.2731,28087
6.2786,28089
6.2843,28095
6.2899,28082
6.2953,28086
6.3009,28085
6.3065,28081
6.3121,28083
6.3177,28094
6.3231,28081
6.3287,28086
6.3343,28086
6.3399,28082
6.3455,28079
6.3509,28088
6.3565,28095
6.3621,28087
6.3677,28084
6.3733,28102
6.3787,28096
6.3843,28089
6.3899,28090
6.3955,28099
6.4009,28096
6.4065,28093
6.4122,28096
6.4175,28114
6.4231,28111
6.4288,28099
6.4344,28106
6.4398,28093
6.4454,28094
6.451,28086
6.4567,28089
6.462,28087
6.4676,28083
6.4733,28080
6.4786,28078
6.4843,28076
6.4899,28080
6.4955,28076
6.5009,28074
6.5065,28082
6.5122,28090
6.5175,28088
6.5232,28081
6.5288,28099
6.5342,28086
6.5398,28087
6.5454,28100
6.5511,28093
6.5567,28091
6.562,28092
6.5676,28093
6.5733,28081
6.5789,28091
6.5842,28084
6.5899,28077
6.5955,28074
6.6011,28086
6.6065,28077
6.6121,28077
6.6177,28071
6.6231,28076
6.6287,28069
6.6343,28075
6.64,28082
6.6453,28066
6.6509,28074
6.6566,28083
6.6622,28077
6.6676,28078
6.6732,28081
6.6788,28080
6.6844,28088
6.6898,28080
6.6954,28082
6.701,28079
6.7066,28078
6.712,28092
6.7176,28084
6.7233,28076
6.7286,28086
6.7342,28080
6.7399,28072
6.7455,28072
6.7508,28079
6.7565,28073
6.7621,28077
6.7677,28084
6.7731,28083
6.7787,28092
6.7844,28088
6.79,28088
6.7953,28092
6.801,28087
6.8066,28096
6.812,28094
6.8176,28095
6.8232,28089
6.8288,28094
6.8342,28091
6.8398,28102
6.8455,28098
6.8511,28098
6.8565,28093
6.8621,28092
6.8677,28091
6.8731,28085
6.8787,28079
6.8843,28092
6.8899,28088
6.8953,28095
6.9009,28092
6.9065,28091
6.9122,28099
6.9178,28098
6.9232,28087
6.9288,28095
6.9344,28094
6.9398,28100
6.9454,28093
6.951,28100
6.9567,28096
6.962,28081
6.9676,28092
6.9733,28091
6.9786,28085
6.9842,28095
6.9899,28090
6.9955,28099
7.0011,28109
7.0065,28095
7.0122,28096
7.0175,28106
7.0232,28106
7.0288,28105
7.0344,28101
7.0398,28104
7.0454,28110
7.0511,28105
7.0567,28110
7.062,28113
7.0677,28110
7.0733,28112
7.0787,28110
7.0843,28112
7.0899,28120
7.0956,28119
7.1009,28120
7.1066,28115
7.1122,28116
7.1176,28119
7.1232,28107
7.1288,28111
7.1345,28119
7.1398,28103
7.1454,28101
7.1511,28101
7.1567,28099
7.162,28102
7.1677,28097
7.1733,28091
7.1789,28098
7.1843,28088
7.1899,28091
7.1955,28098
7.2011,28089
7.2065,28085
7.2121,28096
7.2178,28099
7.2231,28098
7.2288,28098
7.2344,28103
7.24,28106
7.2453,28093
7.251,28101
7.2566,28105
7.262,28102
7.2676,28101
7.2732,28098
7.2789,28090
7.2842,28094
7.2899,28098
7.2955,28095
7.3011,28098
7.3065,28111
7.3121,28109
7.3178,28112
7.3231,28105
7.3288,28105
7.3344,28109
7.3397,28105
7.3453,28105
7.351,28103
7.3566,28101
7.3622,28107
7.3676,28106
7.3732,28110
7.3788,28105
7.3845,28108
7.3898,28112
7.3955,28116
7.4011,28115
7.4065,28107
7.4121,28114
7.4177,28114
7.4233,28115
7.4287,28109
7.4343,28108
7.4399,28107
7.4455,28113
7.4509,28119
7.4565,28127
7.4622,28121
7.4678,28114
7.4731,28119
7.4788,28116
7.4844,28112
7.49,28114
7.4954,28120
7.501,28113
7.5066,28121
7.512,28123
7.5176,28115
7.5233,28114
7.5289,28116
7.5342,28116
7.5399,28118
7.5455,28114
7.5511,28117
7.5565,28113
7.5621,28116
7.5678,28121
7.5731,28113
7.5788,28114
7.5844,28111
7.59,28116
7.5954,28114
7.601,28104
7.6066,28112
7.6123,28115
7.6176,28102
7.6232,28113
7.6289,28112
7.6342,28112
7.6399,28103
7.6455,28108
7.6509,28106
7.6565,28108
7.6622,28100
7.6678,28102
7.6731,28098
7.6788,28095
7.6844,28097
7.69,28097
7.6954,28096
7.701,28092
7.7066,28091
7.712,28093
7.7176,28086
7.7233,28086
7.7289,28089
7.7343,28084
7.7399,28085
7.7455,28086
7.7509,28082
7.7565,28092
7.7621,28085
7.7678,28089
7.7731,28089
7.7787,28083
7.7844,28085
7.79,28088
7.7953,28083
7.8009,28086
7.8065,28091
7.8121,28089
7.8178,28095
7.8231,28089
7.8287,28089
7.8343,28097
7.8399,28091
7.8456,28088
7.8509,28091
7.8565,28084
7.8621,28090
7.8676,28091
7.8732,28091
7.8788,28089
7.8842,28087
7.8899,28083
7.8955,28085
7.9009,28086
7.9065,28083
7.9121,28087
7.9178,28087
7.9234,28086
7.9287,28090
7.9344,28090
7.9399,28091
7.9456,28092
7.9509,28087
7.9566,28084
7.9622,28090
7.9677,28090
7.9731,28087
7.9787,28089
7.9843,28087
7.99,28092
7.9953,28088
8.001,28091
8.0066,28084
8.012,28091
8.0176,28088
8.0233,28091
8.0289,28091
8.0343,28087
8.0399,28089
8.0455,28084
8.0511,28087
8.0565,28091
8.0621,28092
8.0677,28090
8.0731,28087
8.0787,28086
8.0844,28084
8.09,28092
8.0953,28087
8.101,28083
8.1066,28094
8.1122,28092
8.1176,28097
8.1232,28094
8.1288,28098
8.1344,28093
8.1398,28098
8.1454,28097
8.1511,28094
8.1564,28098
8.1621,28097
8.1677,28095
8.1733,28093
8.1787,28097
8.1843,28095
8.1899,28094
8.1956,28102
8.2009,28096
8.2066,28093
8.2122,28102
8.2175,28097
8.2232,28099
8.2288,28098
8.2344,28099
8.2398,28097
8.2454,28092
8.2511,28099
8.2564,28093
8.2621,28089
8.2677,28090
8.2733,28093
8.2787,28093
8.2843,28097
8.29,28098
8.2953,28099
8.301,28098
8.3066,28100
8.312,28100
8.3176,28092
8.3232,28094
8.3288,28089
8.3342,28098
8.3398,28098
8.3454,28096
8.3511,28093
8.3564,28098
8.3621,28093
8.3677,28091
8.3733,28094
8.3787,28104
8.3844,28105
8.39,28097
8.3954,28107
8.401,28105
8.4066,28100
8.4122,28103
8.4176,28100
8.4232,28104
8.4288,28103
8.4345,28097
8.4398,28107
8.4455,28105
8.4511,28102
8.4564,28094
8.4621,28095
8.4677,28091
8.4733,28093
8.4787,28096
8.4843,28091
8.4899,28091
8.4956,28091
8.5009,28098
8.5066,28090
8.5122,28094
8.5176,28089
8.5232,28095
8.5289,28100
8.5342,28097
8.5399,28099
8.5455,28097
8.5508,28097
8.5565,28095
8.5621,28090
8.5677,28096
8.5731,28102
8.5788,28094
8.5844,28093
8.59,28091
8.5954,28100
8.601,28103
8.6066,28102
8.612,28102
8.6176,28099
8.6233,28102
8.6289,28101
8.6342,28099
8.6399,28102
8.6455,28109
8.6511,28094
8.6565,28098
8.6621,28105
8.6677,28097
8.6733,28092
8.6787,28101
8.6843,28095
8.6899,28096
8.6956,28101
8.7009,28101
8.7066,28100
8.7122,28099
8.7175,28099
8.7232,28097
8.7288,28103
8.7344,28098
8.7401,28101
8.7454,28099
8.751,28099
8.7567,28100
8.762,28094
8.7677,28094
8.7733,28098
8.7786,28095
8.7843,28097
8.7899,28104
8.7955,28099
8.8009,28097
8.8066,28100
8.8122,28098
8.8175,28090
8.8232,28099
8.8288,28094
8.8344,28090
8.8398,28097
8.8454,28093
8.851,28094
8.8567,28102
8.862,28097
8.8677,28102
8.8733,28106
8.8786,28099
8.8843,28099
8.8899,28104
8.8955,28099
8.9009,28098
8.9065,28099
8.9121,28098
8.9178,28102
8.9231,28101
8.9288,28105
8.9344,28111
8.94,28112
8.9454,28117
8.951,28121
8.9566,28108
8.962,28114
8.9676,28110
8.9732,28105
8.9788,28107
8.9842,28109
8.9898,28114
8.9954,28112
9.0011,28105
9.0064,28102
9.0121,28104
9.0177,28108
9.0233,28110
9.0287,28114
9.0343,28118
9.0399,28112
9.0453,28112
9.0509,28107
9.0566,28108
9.0622,28106
9.0676,28098
9.0732,28103
9.0788,28108
9.0845,28101
9.0898,28101
9.0954,28101
9.1011,28098
9.1064,28097
9.1121,28101
9.1177,28103
9.1233,28096
9.1287,28100
9.1343,28100
9.14,28099
9.1456,28096
9.1509,28093
9.1566,28092
9.1622,28089
9.1675,28093
9.1732,28097
9.1788,28094
9.1842,28090
9.1898,28094
9.1954,28093
9.2011,28090
9.2064,28085
9.2121,28088
9.2177,28084
9.2231,28084
9.2287,28084
9.2343,28093
9.2399,28095
9.2453,28093
9.2509,28098
9.2565,28097
9.2621,28096
9.2678,28092
9.2731,28095
9.2787,28088
9.2844,28091
9.29,28091
9.2953,28090
9.301,28090
9.3066,28096
9.312,28093
9.3176,28089
9.3232,28093
9.3288,28095
9.3342,28094
9.3398,28094
9.3454,28088
9.3511,28092
9.3564,28093
9.3621,28088
9.3677,28087
9.3733,28086
9.3786,28091
9.3843,28087
9.3899,28084
9.3955,28082
9.4009,28085
9.4064,28083
9.412,28082
9.4177,28086
9.4233,28092
9.4287,28089
9.4342,28095
9.4399,28096
9.4455,28093
9.4509,28098
9.4565,28098
9.462,28099
9.4677,28103
9.4733,28103
9.4786,28098
9.4843,28101
9.4898,28098
9.4955,28096
9.5011,28096
9.5064,28093
9.5121,28102
9.5177,28099
9.5233,28101
9.5287,28103
9.5343,28098
9.5399,28099
9.5453,28106
9.5509,28099
9.5565,28094
9.5622,28102
9.5678,28095
9.5732,28092
9.5788,28098
9.5842,28090
9.5898,28090
9.5954,28086
9.601,28088
9.6064,28088
9.612,28086
9.6176,28085
9.6233,28085
9.6286,28087
9.6343,28084
9.6399,28091
9.6453,28084
9.6509,28083
9.6566,28088
9.6622,28079
9.6676,28093
9.6732,28093
9.6788,28092
9.6842,28094
9.6898,28098
9.6954,28101
9.7008,28103
9.7064,28096
9.7121,28092
9.7177,28091
9.7233,28090
9.7287,28099
9.7343,28105
9.74,28104
9.7453,28104
9.751,28107
9.7566,28113
9.7619,28102
9.7676,28095
9.7732,28102
9.7788,28106
9.7842,28111
