Experiment: Feb_25_Turb_expt vial 15, Thu Feb 25 15:27:00 2021
3.0955,28965
3.1012,28964
3.1065,28963
3.1121,28966
3.1178,28951
3.1234,28972
3.1287,28975
3.1344,28977
3.14,28961
3.1456,28973
3.151,28964
3.1566,28966
3.1623,28963
3.1676,28967
3.1733,28976
3.1789,28968
3.1843,28969
3.1899,28949
3.1955,28944
3.2012,28939
3.2065,28942
3.2122,28947
3.2178,28933
3.2234,28933
3.2288,28938
3.2343,28928
3.2399,28928
3.2455,28920
3.2511,28920
3.2567,28916
3.2621,28926
3.2677,28916
3.2734,28917
3.2787,28917
3.2843,28904
3.2899,28906
3.2955,28903
3.3011,28902
3.3065,28896
3.3121,28901
3.3177,28891
3.3233,28888
3.3289,28891
3.3343,28896
3.3399,28889
3.3455,28886
3.3511,28890
3.3567,28880
3.3621,28889
3.3677,28891
3.3733,28891
3.3789,28885
3.3843,28885
3.3899,28880
3.3955,28887
3.4011,28893
3.4067,28886
3.4121,28887
3.4177,28884
3.4233,28880
3.4289,28886
3.4345,28882
3.4399,28881
3.4455,28883
3.4512,28883
3.4565,28874
3.4622,28887
3.4678,28887
3.4732,28884
3.4788,28888
3.4845,28891
3.4901,28888
3.4954,28885
3.5011,28887
3.5067,28882
3.5121,28890
3.5177,28889
3.5233,28890
3.529,28895
3.5343,28886
3.5399,28891
3.5456,28884
3.5512,28883
3.5565,28899
3.5622,28894
3.5678,28895
3.5732,28886
3.5788,28883
3.5844,28887
3.5901,28885
3.5954,28886
3.601,28883
3.6067,28890
3.6123,28886
3.6177,28888
3.6233,28895
3.6289,28881
3.6343,28886
3.6399,28885
3.6455,28884
3.6511,28888
3.6565,28889
3.6621,28895
3.6678,28892
3.6734,28885
3.6788,28889
3.6844,28889
3.69,28890
3.6954,28887
3.701,28891
3.7067,28892
3.712,28882
3.7176,28881
3.7233,28887
3.7289,28878
3.7345,28886
3.7399,28888
3.7455,28886
3.7511,28886
3.7565,28890
3.7621,28889
3.7678,28888
3.7731,28894
3.7788,28899
3.7844,28888
3.79,28892
3.7954,28893
3.801,28885
3.8066,28891
3.8122,28885
3.8179,28885
3.8232,28883
3.8288,28884
3.8345,28887
3.8398,28884
3.8454,28885
3.8511,28892
3.8567,28887
3.8623,28881
3.8677,28881
3.8733,28885
3.8789,28895
3.8843,28893
3.8899,28887
3.8956,28890
3.9012,28883
3.9065,28888
3.9122,28882
3.9178,28889
3.9234,28892
3.9288,28898
3.9344,28895
3.94,28889
3.9454,28889
3.951,28886
3.9567,28889
3.9623,28885
3.9677,28886
3.9733,28885
3.9789,28889
3.9843,28889
3.9899,28898
3.9956,28897
4.0009,28891
4.0066,28901
4.0123,28893
4.0176,28893
4.0232,28895
4.0289,28893
4.0345,28885
4.0399,28893
4.0455,28897
4.0511,28907
4.0565,28898
4.0621,28907
4.0677,28906
4.0734,28903
4.0787,28908
4.0844,28900
4.09,28905
4.0956,28900
4.101,28900
4.1066,28899
4.1123,28906
4.1176,28909
4.1232,28904
4.1289,28903
4.1345,28904
4.1398,28896
4.1455,28899
4.1511,28904
4.1565,28898
4.1621,28899
4.1677,28903
4.1734,28902
4.179,28896
4.1843,28902
4.19,28901
4.1956,28904
4.2009,28895
4.2066,28893
4.2122,28892
4.2178,28899
4.2232,28893
4.2288,28898
4.2345,28895
4.2398,28896
4.2454,28895
4.2511,28899
4.2567,28892
4.262,28896
4.2677,28897
4.2733,28893
4.2787,28893
4.2843,28888
4.2899,28896
4.2956,28889
4.3009,28888
4.3065,28894
4.3121,28887
4.3178,28887
4.3234,28884
4.3288,28886
4.3344,28881
4.34,28886
4.3454,28886
4.351,28887
4.3567,28890
4.362,28888
4.3676,28883
4.3733,28891
4.3789,28885
4.3843,28880
4.3899,28880
4.3955,28877
4.4012,28891
4.4065,28889
4.4121,28883
4.4178,28889
4.4234,28883
4.4287,28890
4.4344,28895
4.44,28894
4.4456,28884
4.4509,28891
4.4565,28886
4.4622,28884
4.4678,28881
4.4731,28896
4.4788,28901
4.4844,28901
4.49,28901
4.4954,28899
4.501,28899
4.5066,28890
4.5123,28894
4.5176,28888
4.5233,28896
4.5289,28888
4.5342,28901
4.5399,28916
4.5455,28905
4.5511,28900
4.5565,28907
4.5621,28908
4.5678,28905
4.5734,28908
4.5787,28923
4.5844,28930
4.59,28912
4.5954,28918
4.601,28920
4.6066,28924
4.6123,28943
4.6176,28934
4.6232,28935
4.6289,28934
4.6345,28927
4.6398,28929
4.6455,28940
4.6511,28943
4.6567,28947
4.6621,28949
4.6677,28944
4.6734,28941
4.6787,28944
4.6843,28944
4.69,28952
4.6956,28941
4.7009,28946
4.7066,28943
4.7122,28938
4.7178,28948
4.7232,28952
4.7288,28947
4.7344,28950
4.7401,28939
4.7454,28937
4.751,28948
4.7565,28956
4.7621,28955
4.7677,28951
4.7733,28947
4.7787,28955
4.7843,28945
4.7899,28943
4.7955,28951
4.8009,28955
4.8065,28957
4.8121,28954
4.8177,28946
4.8233,28950
4.8287,28955
4.8343,28955
4.8399,28940
4.8455,28942
4.8512,28946
4.8565,28939
4.8622,28937
4.8677,28947
4.8734,28941
4.8787,28954
4.8843,28950
4.89,28945
4.8955,28953
4.9011,28954
4.9065,28946
4.9121,28945
4.9178,28947
4.9233,28930
4.9287,28931
4.9343,28934
4.9399,28937
4.9456,28939
4.9509,28929
4.9565,28935
4.9622,28924
4.9676,28927
4.9732,28932
4.9788,28927
4.9844,28933
4.9898,28931
4.9954,28947
5.001,28939
5.0067,28943
5.012,28956
5.0177,28955
5.0233,28953
5.0289,28947
5.0343,28953
5.0399,28945
5.0455,28946
5.0511,28944
5.0565,28936
5.0621,28945
5.0678,28949
5.0731,28942
5.0787,28934
5.0844,28943
5.09,28957
5.0954,28944
5.101,28947
5.1066,28936
5.1122,28932
5.1176,28934
5.1232,28929
5.1288,28925
5.1344,28911
5.1398,28921
5.1454,28913
5.1511,28917
5.1567,28924
5.162,28929
5.1677,28925
5.1733,28929
5.1787,28938
5.1843,28933
5.1899,28924
5.1955,28930
5.2009,28922
5.2065,28921
5.2122,28908
5.2178,28919
5.2232,28911
5.2288,28919
5.2344,28916
5.2398,28911
5.2454,28910
5.251,28901
5.2566,28906
5.262,28910
5.2676,28906
5.2733,28910
5.2789,28909
5.2843,28896
5.2899,28905
5.2955,28900
5.3009,28908
5.3065,28896
5.3122,28907
5.3178,28891
5.3231,28894
5.3288,28896
5.3344,28899
5.34,28899
5.3454,28901
5.351,28895
5.3566,28886
5.362,28886
5.3676,28887
5.3733,28893
5.3789,28893
5.3842,28888
5.3899,28895
5.3955,28893
5.4011,28897
5.4065,28893
5.4121,28900
5.4175,28901
5.4231,28901
5.4288,28897
5.4344,28893
5.44,28896
5.4454,28904
5.451,28902
5.4567,28901
5.462,28897
5.4676,28899
5.4733,28901
5.4786,28898
5.4843,28901
5.4899,28901
5.4955,28898
5.5009,28901
5.5065,28902
5.5121,28905
5.5178,28896
5.5231,28899
5.5288,28901
5.5344,28910
5.5398,28894
5.5454,28895
5.551,28903
5.5567,28906
5.562,28900
5.5677,28895
5.5733,28887
5.5787,28891
5.5843,28895
5.5899,28897
5.5955,28892
5.6009,28895
5.6065,28895
5.6121,28896
5.6178,28892
5.6231,28898
5.6288,28898
5.6344,28895
5.64,28885
5.6454,28877
5.651,28887
5.6566,28885
5.6622,28888
5.6676,28893
5.6732,28891
5.6788,28896
5.6844,28896
5.6898,28890
5.6954,28899
5.701,28897
5.7064,28893
5.712,28881
5.7177,28893
5.7233,28888
5.7289,28886
5.7343,28890
5.7399,28891
5.7455,28899
5.7509,28894
5.7565,28896
5.7622,28891
5.7678,28892
5.7731,28890
5.7788,28889
5.7844,28892
5.7898,28899
5.7954,28892
5.8011,28901
5.8064,28899
5.812,28899
5.8177,28900
5.8233,28900
5.8287,28903
5.8343,28900
5.84,28897
5.8453,28899
5.851,28899
5.8566,28896
5.862,28900
5.8676,28903
5.8732,28898
5.8789,28894
5.8842,28897
5.8899,28901
5.8955,28899
5.9009,28903
5.9065,28907
5.9122,28909
5.9178,28904
5.9231,28906
5.9288,28903
5.9344,28905
5.9398,28900
5.9454,28896
5.951,28894
5.9567,28901
5.962,28905
5.9677,28904
5.9733,28900
5.9786,28906
5.9843,28910
5.9899,28906
5.9955,28903
6.0009,28896
6.0065,28896
6.0122,28902
6.0178,28903
6.0231,28900
6.0288,28905
6.0344,28891
6.04,28882
6.0453,28884
6.051,28873
6.0566,28885
6.062,28876
6.0676,28882
6.0732,28882
6.0788,28882
6.0842,28888
6.0898,28899
6.0955,28894
6.1011,28896
6.1064,28891
6.1121,28896
6.1177,28902
6.1231,28900
6.1287,28915
6.1343,28912
6.1397,28909
6.1453,28898
6.151,28897
6.1566,28900
6.162,28900
6.1676,28900
6.1732,28900
6.1789,28890
6.1842,28901
6.1899,28899
6.1955,28887
6.2009,28892
6.2065,28889
6.2122,28883
6.2175,28891
6.223,28889
6.2287,28886
6.2343,28891
6.2399,28886
6.2453,28884
6.2508,28887
6.2565,28894
6.2621,28883
6.2677,28888
6.2731,28886
6.2786,28886
6.2843,28890
6.2899,28880
6.2953,28893
6.3009,28881
6.3065,28873
6.3121,28879
6.3177,28886
6.3231,28881
6.3287,28882
6.3343,28883
6.3399,28882
6.3455,28889
6.3509,28885
6.3565,28883
6.3621,28890
6.3677,28890
6.3733,28896
6.3787,28885
6.3843,28891
6.3899,28890
6.3955,28892
6.4009,28887
6.4065,28898
6.4122,28899
6.4175,28891
6.4231,28891
6.4288,28881
6.4344,28891
6.4398,28887
6.4454,28887
6.451,28883
6.4567,28886
6.462,28881
6.4676,28882
6.4733,28882
6.4786,28884
6.4843,28880
6.4899,28879
6.4955,28877
6.5009,28874
6.5065,28881
6.5122,28880
6.5175,28879
6.5232,28884
6.5288,28883
6.5342,28881
6.5398,28881
6.5454,28877
6.5511,28887
6.5567,28874
6.562,28886
6.5676,28877
6.5733,28874
6.5789,28877
6.5842,28871
6.5899,28876
6.5955,28871
6.6011,28869
6.6065,28867
6.6121,28868
6.6177,28878
6.6231,28881
6.6287,28878
6.6343,28879
6.64,28883
6.6453,28877
6.6509,28882
6.6566,28888
6.6622,28881
6.6676,28888
6.6732,28886
6.6788,28882
6.6844,28892
6.6898,28882
6.6954,28883
6.701,28885
6.7066,28884
6.712,28888
6.7176,28885
6.7233,28876
6.7286,28880
6.7342,28880
6.7399,28872
6.7455,28879
6.7508,28881
6.7565,28877
6.7621,28885
6.7677,28889
6.7731,28882
6.7787,28882
6.7844,28883
6.79,28880
6.7953,28883
6.801,28876
6.8066,28885
6.812,28885
6.8176,28880
6.8232,28882
6.8288,28893
6.8342,28884
6.8398,28884
6.8455,28882
6.8511,28886
6.8565,28887
6.8621,28892
6.8677,28900
6.8731,28910
6.8787,28914
6.8843,28918
6.8899,28913
6.8953,28921
6.9009,28920
6.9065,28924
6.9122,28927
6.9178,28937
6.9232,28930
6.9288,28926
6.9344,28930
6.9398,28932
6.9454,28933
6.951,28934
6.9567,28949
6.962,28942
6.9676,28947
6.9733,28963
6.9786,28954
6.9842,28949
6.9899,28934
6.9955,28929
7.0011,28939
7.0065,28937
7.0122,28933
7.0175,28928
7.0232,28923
7.0288,28917
7.0344,28911
7.0398,28908
7.0454,28903
7.0511,28899
7.0567,28906
7.062,28907
7.0677,28904
7.0733,28897
7.0787,28890
7.0843,28893
7.0899,28895
7.0956,28897
7.1009,28897
7.1066,28891
7.1122,28894
7.1176,28899
7.1232,28894
7.1288,28897
7.1345,28908
7.1398,28901
7.1454,28900
7.1511,28899
7.1567,28899
7.162,28903
7.1677,28901
7.1733,28892
7.1789,28898
7.1843,28901
7.1899,28900
7.1955,28904
7.2011,28897
7.2065,28897
7.2121,28902
7.2178,28899
7.2231,28901
7.2288,28893
7.2344,28895
7.24,28894
7.2453,28892
7.251,28893
7.2566,28894
7.262,28885
7.2676,28894
7.2732,28898
7.2789,28888
7.2842,28891
7.2899,28894
7.2955,28893
7.3011,28891
7.3065,28902
7.3121,28901
7.3178,28899
7.3231,28897
7.3288,28897
7.3344,28897
7.3397,28896
7.3453,28889
7.351,28900
7.3566,28898
7.3622,28894
7.3676,28899
7.3732,28898
7.3788,28892
7.3845,28890
7.3898,28894
7.3955,28893
7.4011,28896
7.4065,28889
7.4121,28895
7.4177,28899
7.4233,28893
7.4287,28893
7.4343,28888
7.4399,28888
7.4455,28886
7.4509,28885
7.4565,28884
7.4622,28880
7.4678,28883
7.4731,28885
7.4788,28885
7.4844,28883
7.49,28886
7.4954,28884
7.501,28879
7.5066,28886
7.512,28881
7.5176,28881
7.5233,28883
7.5289,28878
7.5342,28881
7.5399,28886
7.5455,28884
7.5511,28880
7.5565,28878
7.5621,28882
7.5678,28887
7.5731,28880
7.5788,28889
7.5844,28888
7.59,28886
7.5954,28894
7.601,28891
7.6066,28892
7.6123,28896
7.6176,28889
7.6232,28891
7.6289,28891
7.6342,28888
7.6399,28888
7.6455,28892
7.6509,28895
7.6565,28901
7.6622,28897
7.6678,28895
7.6731,28901
7.6788,28904
7.6844,28902
7.69,28904
7.6954,28905
7.701,28905
7.7066,28909
7.712,28908
7.7176,28901
7.7233,28898
7.7289,28906
7.7343,28907
7.7399,28903
7.7455,28906
7.7509,28903
7.7565,28907
7.7621,28909
7.7678,28905
7.7731,28907
7.7787,28905
7.7844,28905
7.79,28905
7.7953,28904
7.8009,28904
7.8065,28904
7.8121,28909
7.8178,28907
7.8231,28903
7.8287,28906
7.8343,28913
7.8399,28913
7.8456,28911
7.8509,28910
7.8565,28907
7.8621,28906
7.8676,28910
7.8732,28909
7.8788,28910
7.8842,28909
7.8899,28904
7.8955,28901
7.9009,28899
7.9065,28902
7.9121,28904
7.9178,28902
7.9234,28901
7.9287,28896
7.9344,28898
7.9399,28899
7.9456,28903
7.9509,28902
7.9566,28896
7.9622,28904
7.9677,28898
7.9731,28895
7.9787,28897
7.9843,28897
7.99,28901
7.9953,28897
8.001,28900
8.0066,28891
8.012,28891
8.0176,28883
8.0233,28890
8.0289,28890
8.0343,28890
8.0399,28887
8.0455,28887
8.0511,28886
8.0565,28890
8.0621,28889
8.0677,28885
8.0731,28884
8.0787,28888
8.0844,28883
8.09,28883
8.0953,28881
8.101,28874
8.1066,28886
8.1122,28885
8.1176,28883
8.1232,28885
8.1288,28886
8.1344,28894
8.1398,28888
8.1454,28891
8.1511,28892
8.1564,28894
8.1621,28898
8.1677,28896
8.1733,28894
8.1787,28900
8.1843,28898
8.1899,28902
8.1956,28910
8.2009,28903
8.2066,28903
8.2122,28902
8.2175,28904
8.2232,28900
8.2288,28903
8.2344,28907
8.2398,28903
8.2454,28903
8.2511,28911
8.2564,28906
8.2621,28906
8.2677,28907
8.2733,28906
8.2787,28908
8.2843,28905
8.29,28907
8.2953,28901
8.301,28903
8.3066,28903
8.312,28899
8.3176,28901
8.3232,28899
8.3288,28899
8.3342,28901
8.3398,28907
8.3454,28899
8.3511,28900
8.3564,28896
8.3621,28894
8.3677,28892
8.3733,28893
8.3787,28901
8.3844,28901
8.39,28893
8.3954,28898
8.401,28896
8.4066,28897
8.4122,28901
8.4176,28892
8.4232,28901
8.4288,28906
8.4345,28905
8.4398,28908
8.4455,28910
8.4511,28911
8.4564,28905
8.4621,28902
8.4677,28899
8.4733,28901
8.4787,28907
8.4843,28898
8.4899,28906
8.4956,28904
8.5009,28905
8.5066,28905
8.5122,28906
8.5176,28910
8.5232,28906
8.5289,28902
8.5342,28907
8.5399,28916
8.5455,28904
8.5508,28906
8.5565,28903
8.5621,28904
8.5677,28901
8.5731,28910
8.5788,28900
8.5844,28900
8.59,28898
8.5954,28901
8.601,28895
8.6066,28897
8.612,28895
8.6176,28901
8.6233,28903
8.6289,28907
8.6342,28899
8.6399,28906
8.6455,28905
8.6511,28891
8.6565,28900
8.6621,28906
8.6677,28899
8.6733,28904
8.6787,28904
8.6843,28901
8.6899,28900
8.6956,28902
8.7009,28908
8.7066,28903
8.7122,28904
8.7175,28905
8.7232,28902
8.7288,28907
8.7344,28900
8.7401,28904
8.7454,28901
8.751,28905
8.7567,28904
8.762,28905
8.7677,28899
8.7733,28897
8.7786,28896
8.7843,28897
8.7899,28900
8.7955,28893
8.8009,28892
8.8066,28898
8.8122,28897
8.8175,28892
8.8232,28898
8.8288,28899
8.8344,28894
8.8398,28896
8.8454,28897
8.851,28887
8.8567,28894
8.862,28889
8.8677,28895
8.8733,28888
8.8786,28892
8.8843,28883
8.8899,28894
8.8955,28887
8.9009,28883
8.9065,28885
8.9121,28887
8.9178,28887
8.9231,28880
8.9288,28881
8.9344,28885
8.94,28881
8.9454,28881
8.951,28882
8.9566,28883
8.962,28886
8.9676,28886
8.9732,28883
8.9788,28885
8.9842,28887
8.9898,28892
8.9954,28886
9.0011,28889
9.0064,28885
9.0121,28883
9.0177,28882
9.0233,28884
9.0287,28886
9.0343,28890
9.0399,28882
9.0453,28886
9.0509,28886
9.0566,28884
9.0622,28886
9.0676,28886
9.0732,28887
9.0788,28892
9.0845,28885
9.0898,28887
9.0954,28896
9.1011,28896
9.1064,28889
9.1121,28888
9.1177,28889
9.1233,28881
9.1287,28883
9.1343,28889
9.14,28892
9.1456,28890
9.1509,28888
9.1566,28893
9.1622,28886
9.1675,28885
9.1732,28884
9.1788,28889
9.1842,28885
9.1898,28888
9.1954,28897
9.2011,28896
9.2064,28893
9.2121,28894
9.2177,28898
9.2231,28897
9.2287,28900
9.2343,28902
9.2399,28900
9.2453,28899
9.2509,28903
9.2565,28906
9.2621,28900
9.2678,28903
9.2731,28904
9.2787,28895
9.2844,28897
9.29,28900
9.2953,28899
9.301,28900
9.3066,28907
9.312,28899
9.3176,28897
9.3232,28898
9.3288,28905
9.3342,28906
9.3398,28909
9.3454,28907
9.3511,28900
9.3564,28909
9.3621,28914
9.3677,28904
9.3733,28914
9.3786,28913
9.3843,28910
9.3899,28910
9.3955,28912
9.4009,28902
9.4064,28905
9.412,28906
9.4177,28906
9.4233,28904
9.4287,28904
9.4342,28907
9.4399,28909
9.4455,28909
9.4509,28910
9.4565,28908
9.462,28903
9.4677,28905
9.4733,28908
9.4786,28905
9.4843,28903
9.4898,28904
9.4955,28898
9.5011,28901
9.5064,28904
9.5121,28899
9.5177,28904
9.5233,28911
9.5287,28907
9.5343,28898
9.5399,28901
9.5453,28911
9.5509,28899
9.5565,28898
9.5622,28906
9.5678,28900
9.5732,28893
9.5788,28900
9.5842,28899
9.5898,28901
9.5954,28897
9.601,28904
9.6064,28903
9.612,28893
9.6176,28901
9.6233,28901
9.6286,28902
9.6343,28896
9.6399,28899
9.6453,28901
9.6509,28898
9.6566,28898
9.6622,28894
9.6676,28900
9.6732,28904
9.6788,28898
9.6842,28902
9.6898,28904
9.6954,28899
9.7008,28896
9.7064,28892
9.7121,28894
9.7177,28898
9.7233,28895
9.7287,28895
9.7343,28895
9.74,28896
9.7453,28898
9.751,28892
9.7566,28900
9.7619,28895
9.7676,28891
9.7732,28899
9.7788,28894
9.7842,28894
