Experiment: Mar_9_turb2_expt vial 7, Tue Mar  9 17:40:35 2021
0.0017,101
0.0069,102
0.0125,100
0.0179,102
0.0236,100
0.029,104
0.0347,102
0.0401,102
0.0458,100
0.0515,99
0.0569,101
0.0625,99
0.0679,103
0.0736,103
0.079,104
0.0847,105
0.0901,105
0.0958,103
0.1012,104
0.1069,99
0.1125,102
0.1179,103
0.1236,103
0.129,102
0.1347,101
0.1401,102
0.1458,101
0.1512,100
0.1569,96
0.1623,100
0.1679,100
0.1736,102
0.179,103
0.1847,103
0.1901,101
0.1958,102
0.2012,105
0.2069,104
0.2123,103
0.218,105
