Experiment: Mar_9_turb2_expt vial 6, Tue Mar  9 17:40:35 2021
0.0017,102
0.0069,101
0.0125,100
0.0179,102
0.0236,102
0.029,105
0.0347,100
0.0401,101
0.0458,103
0.0515,100
0.0569,101
0.0625,99
0.0679,104
0.0736,104
0.079,103
0.0847,100
0.0901,104
0.0958,101
0.1012,105
0.1069,104
0.1125,105
0.1179,104
0.1236,103
0.129,103
0.1347,101
0.1401,98
0.1458,103
0.1512,99
0.1569,96
0.1623,100
0.1679,100
0.1736,102
0.179,103
0.1847,102
0.1901,102
0.1958,102
0.2012,104
0.2069,100
0.2123,104
0.218,103
