Experiment: Mar_9_turb2_expt vial 9, Tue Mar  9 17:40:35 2021
0.0017,102
0.0069,102
0.0125,101
0.0179,103
0.0236,101
0.029,102
0.0347,103
0.0401,104
0.0458,102
0.0515,100
0.0569,103
0.0625,98
0.0679,104
0.0736,103
0.079,105
0.0847,102
0.0901,102
0.0958,102
0.1012,102
0.1069,104
0.1125,103
0.1179,108
0.1236,104
0.129,104
0.1347,103
0.1401,102
0.1458,103
0.1512,100
0.1569,97
0.1623,100
0.1679,98
0.1736,101
0.179,99
0.1847,101
0.1901,105
0.1958,104
0.2012,103
0.2069,100
0.2123,99
0.218,104
