Experiment: Mar_9_turb2_expt vial 15, Tue Mar  9 17:40:35 2021
0.0017,102
0.0069,105
0.0125,101
0.0179,100
0.0236,99
0.029,101
0.0347,103
0.0401,103
0.0458,99
0.0515,101
0.0569,100
0.0625,96
0.0679,101
0.0736,103
0.079,105
0.0847,102
0.0901,103
0.0958,103
0.1012,101
0.1069,104
0.1125,105
0.1179,104
0.1236,99
0.129,102
0.1347,104
0.1401,100
0.1458,101
0.1512,98
0.1569,97
0.1623,100
0.1679,98
0.1736,103
0.179,102
0.1847,102
0.1901,101
0.1958,98
0.2012,105
0.2069,101
0.2123,103
0.218,102
