Experiment: July_9_negative_cntrl_expt vial 13, Fri Jul  9 17:30:40 2021
0.8693,99
0.8747,99
0.8803,99
0.886,98
0.8913,96
0.897,101
0.9026,99
0.9082,99
0.9136,99
0.9192,98
0.9249,99
0.9302,100
0.9359,98
0.9415,100
0.9469,98
0.9525,96
0.9582,98
0.9638,98
0.9692,100
0.9748,99
0.9805,97
0.9858,95
0.9915,97
0.9971,98
1.0025,96
1.0081,98
1.0137,100
1.0191,100
1.0247,101
1.0304,96
1.036,101
1.0414,100
1.047,101
1.0527,98
1.058,99
1.0637,102
1.0693,100
1.0747,94
1.0803,98
1.086,97
1.0913,98
1.097,99
1.1026,100
1.108,100
1.1136,99
1.1193,93
1.1249,99
1.1303,100
1.1359,98
1.1415,99
1.1469,96
1.1526,103
1.1582,100
1.1635,102
1.1692,99
1.1748,98
1.1805,99
1.1858,98
1.1914,98
1.1971,98
1.2025,97
1.2081,99
1.2137,99
1.2194,96
1.2247,102
1.2304,98
1.236,96
1.2414,100
1.247,96
1.2526,98
1.2583,97
1.2636,98
1.2693,96
1.2749,98
1.2803,98
1.2859,100
1.2916,98
1.2969,99
1.3026,95
1.3082,98
1.3136,98
1.3192,96
1.3248,101
1.3305,96
1.3358,100
1.3414,100
1.3471,98
1.3525,98
1.3581,100
1.3637,97
1.3691,100
1.3747,98
1.3804,98
1.386,95
1.3913,100
1.397,97
1.4026,100
1.4082,98
1.4136,100
1.4192,97
1.4249,98
1.4302,99
1.4359,98
1.4415,97
1.4471,97
1.4525,97
1.4581,96
1.4638,96
1.4691,97
1.4748,95
1.4804,98
1.486,95
1.4914,99
1.4971,100
1.5024,97
1.5081,98
1.5137,100
1.5194,97
1.5247,96
1.5304,98
1.536,102
1.5414,98
1.547,99
1.5526,99
1.5583,97
1.5636,99
1.5692,92
1.5748,96
1.5805,97
1.5858,102
1.5914,97
1.597,98
1.6027,95
1.608,96
1.6136,98
1.6192,98
1.6248,97
1.6305,98
1.6358,101
1.6415,98
1.647,98
1.6526,99
1.658,98
1.6636,96
1.6693,91
1.6747,101
1.6803,95
1.6859,99
1.6916,97
1.6969,98
1.7026,100
1.7082,101
1.7136,100
1.7192,99
1.7248,97
1.7304,100
1.736,99
1.7414,98
1.747,101
1.7525,101
1.7581,99
1.7637,99
1.7691,98
1.7747,95
1.7804,97
1.7858,100
1.7915,96
1.7971,96
1.8025,100
1.8081,101
1.8137,98
1.8194,95
1.8247,97
1.8304,95
1.836,96
1.8415,97
1.847,95
1.8526,93
1.8583,97
1.8636,100
1.8693,98
1.8747,99
1.8803,96
1.8859,100
1.8916,95
1.8969,100
1.9026,101
1.9082,96
1.9138,98
1.9192,95
1.9248,102
1.9304,97
1.9358,95
1.9414,97
1.9471,100
1.9527,98
1.9581,94
1.9637,94
1.9694,95
1.9747,98
1.9803,102
1.9859,98
1.9915,98
1.9969,98
2.0025,96
2.0082,94
2.0136,100
2.0192,97
2.0249,97
2.0303,97
2.0359,100
2.0416,103
2.0469,100
2.0526,97
2.0582,100
2.0636,99
2.0692,99
2.0749,99
2.0805,98
2.0859,98
2.0915,100
2.0969,97
2.1025,98
2.1082,100
2.1138,98
2.1193,98
2.1249,105
2.1303,94
2.1359,98
2.1415,98
2.1472,100
2.1525,99
2.1581,98
2.1638,99
2.1691,101
2.1748,101
2.1805,98
2.1859,97
2.1915,102
2.1969,100
2.2025,103
2.2081,98
2.2138,99
2.2191,97
2.2248,97
2.2304,99
2.236,99
2.2414,100
2.247,98
2.2527,99
2.2581,97
2.2637,99
2.2693,97
2.2749,101
2.2803,101
2.2859,97
2.2916,96
2.297,99
2.3026,98
2.3082,103
2.3136,99
2.3192,97
2.3249,100
2.3305,97
2.3359,101
2.3415,101
2.3472,101
2.3525,102
2.3581,98
2.3638,101
2.3691,98
2.3748,99
2.3804,99
2.3858,97
2.3914,100
2.3971,100
2.4027,98
2.4081,100
2.4137,99
2.4193,99
2.4247,100
2.4303,103
2.436,98
2.4416,98
2.447,99
2.4526,96
2.4583,97
2.4636,98
2.4693,98
2.4749,96
2.4803,96
2.4859,101
2.4913,98
2.497,103
2.5026,99
2.5082,99
2.5136,97
2.5193,97
2.5249,95
2.5303,95
2.5359,97
2.5416,98
2.5469,96
2.5526,97
2.5582,100
2.5636,99
2.5692,99
2.5749,100
2.5805,100
2.5859,101
2.5915,100
2.5971,102
2.6025,99
2.6081,97
2.6138,101
2.6194,102
2.6248,101
2.6304,99
2.636,99
2.6414,95
2.647,97
2.6527,100
2.6583,101
2.6636,100
2.6693,99
2.6749,96
2.6803,102
2.6859,97
2.6916,100
2.6969,100
2.7026,94
2.7082,94
2.7138,98
2.7192,97
2.7248,102
2.7305,101
2.7359,98
2.7415,101
2.7471,100
2.7525,99
2.7581,100
2.7638,101
2.7691,99
2.7748,100
2.7804,102
2.7861,101
2.7914,98
2.7971,99
2.8027,97
2.8081,101
2.8137,95
2.8194,99
2.8248,99
2.8304,100
2.836,98
2.8414,96
2.847,98
2.8527,98
2.8581,98
2.8637,102
2.8694,102
2.8747,99
2.8804,102
2.886,100
2.8914,100
2.897,98
2.9027,99
2.9083,100
2.9137,97
2.9194,96
2.9248,96
2.9304,101
2.936,103
2.9414,100
2.9471,102
2.9527,100
2.9581,99
2.9637,103
2.9693,102
2.9747,101
2.9803,97
2.986,99
2.9916,102
2.997,98
3.0025,99
3.0081,100
3.0138,98
3.0192,101
3.0248,102
3.0303,102
3.036,106
3.0416,99
3.047,98
3.0526,101
3.0581,98
3.0638,99
3.0694,101
3.0748,97
3.0804,95
3.0859,97
3.0916,100
3.0969,101
3.1026,99
3.1082,97
3.1137,101
3.1194,101
3.1247,99
3.1304,90
3.136,103
3.1414,102
3.147,103
3.1527,103
3.158,100
3.1637,99
3.1693,100
3.175,102
3.1803,100
3.186,99
3.1916,99
3.197,100
3.2026,101
3.2082,102
3.2136,99
3.2192,101
3.2249,97
3.2303,99
3.2359,98
3.2415,102
3.2472,99
3.2525,99
3.2582,99
3.2638,98
3.2692,100
3.2748,100
3.2805,101
3.2858,101
3.2915,101
3.2971,100
3.3025,99
3.3081,99
3.3138,99
3.3194,100
3.3248,101
3.3304,98
3.3361,95
3.3414,93
3.347,97
3.3527,99
3.3583,97
3.3637,90
3.3693,102
3.375,102
3.3803,98
3.386,99
3.3916,98
3.397,90
3.4026,96
3.4083,99
3.4136,99
3.4193,103
3.4249,99
3.4303,99
3.4359,99
3.4416,100
3.447,98
3.4526,99
3.4582,102
3.4636,98
3.4692,98
3.4749,100
3.4805,99
3.4859,96
3.4915,97
3.4971,96
3.5028,99
3.5081,99
3.5138,100
3.5192,100
3.5248,99
3.5305,100
3.5361,100
3.5414,97
3.5471,99
3.5527,99
3.5581,101
3.5637,99
3.5694,100
3.5747,102
3.5804,99
3.586,100
3.5914,99
3.5971,104
3.6027,100
3.6081,96
3.6137,100
3.6193,100
3.625,101
3.6304,104
3.636,100
3.6416,102
3.647,99
3.6526,98
3.6583,97
3.6637,101
3.6693,96
3.675,98
3.6803,100
3.686,100
3.6916,99
3.6972,102
3.7026,98
3.7082,98
3.7136,100
3.7192,100
3.7249,99
3.7305,100
3.7359,98
3.7415,97
3.7472,100
3.7525,98
3.7582,101
3.7638,103
3.7692,101
3.7748,100
3.7805,102
3.7859,98
3.7915,99
3.7972,100
3.8025,95
3.8082,99
3.8138,97
3.8192,96
3.8248,97
3.8305,100
3.8359,101
3.8415,100
3.8472,102
3.8525,99
3.8582,100
3.8638,99
3.8692,99
3.8748,99
3.8805,100
3.8858,97
3.8915,100
3.8971,100
3.9025,101
3.9081,100
3.9138,100
3.9194,97
3.9248,100
3.9304,101
3.936,100
3.9414,101
3.9471,98
3.9527,99
3.9581,97
3.9637,97
3.9694,97
3.9747,101
3.9804,100
3.986,97
3.9916,98
3.997,99
4.0027,100
4.0083,98
4.0137,100
4.0193,98
4.025,98
4.0303,99
4.036,102
4.0416,100
4.047,100
4.0526,99
4.0583,98
4.0636,100
4.0693,100
4.0749,100
4.0806,99
4.0859,101
4.0916,101
4.0969,97
4.1026,101
4.1082,97
4.1139,101
4.1192,95
4.1249,99
4.1305,99
4.1359,99
4.1415,100
4.1472,101
4.1526,99
4.1582,102
4.1638,103
4.1692,101
4.1748,100
4.1805,99
4.1858,102
4.1915,102
4.1971,99
4.2025,100
4.2081,100
4.2138,96
4.2194,98
4.2248,101
4.2304,104
4.2361,102
4.2414,101
4.247,105
4.2527,100
4.2583,98
4.2637,101
4.2693,101
4.275,97
4.2803,98
4.286,101
4.2916,100
4.2973,100
4.3026,97
4.3082,99
4.3136,100
4.3192,99
4.3249,102
4.3305,101
4.3359,100
4.3415,103
4.3472,102
4.3525,100
4.3582,97
4.3638,102
4.3695,99
4.3748,101
4.3805,101
4.3859,102
4.3915,99
4.3972,97
4.4025,100
4.4081,97
4.4138,101
4.4194,100
4.4248,98
4.4304,101
4.4361,97
4.4414,98
4.4471,97
4.4527,100
4.4581,103
4.4637,97
4.4693,97
4.475,97
4.4803,100
4.486,97
4.4916,102
4.497,102
4.5026,100
4.5082,98
4.5139,101
4.5193,100
4.5248,100
4.5304,98
4.5361,97
4.5414,100
4.5471,96
4.5526,101
4.5582,99
4.5639,96
4.5692,98
4.5749,96
4.5804,94
4.586,97
4.5917,95
4.597,99
4.6027,98
4.6082,100
4.6138,99
4.6192,98
4.6247,97
4.6304,98
4.636,98
4.6416,99
4.647,99
4.6526,101
4.6583,102
4.6637,101
4.6693,96
4.6747,99
4.6804,100
4.686,100
4.6916,101
4.697,99
4.7026,101
4.7081,97
4.7138,96
4.7194,96
4.7247,97
4.7304,97
4.736,96
4.7417,98
4.747,101
4.7527,97
4.7581,100
4.7637,96
4.7694,101
4.7747,100
4.7804,100
4.786,100
4.7917,100
4.7971,101
4.8027,100
4.8081,99
4.8137,101
4.8194,100
4.8248,100
4.8304,100
4.8361,98
4.8414,100
4.8471,99
4.8527,102
4.8581,100
4.8638,97
4.8694,103
4.8748,97
4.8804,103
4.8861,102
4.8914,101
4.8971,100
4.9027,99
4.9081,98
4.9138,96
4.9194,96
4.9248,98
4.9304,96
4.9361,97
4.9414,98
4.9471,98
4.9527,99
4.9581,100
4.9637,103
4.9694,100
4.9748,97
4.9804,102
4.9861,101
4.9914,99
4.9971,99
5.0027,102
5.0081,96
5.0137,97
5.0193,96
5.0248,96
5.0305,102
5.0361,101
5.0415,99
5.0471,96
5.0528,97
5.0581,99
5.0638,99
5.0694,98
5.0748,100
5.0804,97
5.0861,99
5.0915,99
5.0971,99
5.1028,99
5.1081,100
5.1138,96
5.1194,98
5.1248,95
5.1304,97
5.136,99
5.1415,98
5.1472,99
5.1528,98
5.1582,100
5.1638,101
5.1692,98
5.1748,100
5.1805,100
5.1859,97
5.1915,99
5.1972,100
5.2028,102
5.2082,101
5.2138,99
5.2194,99
5.2248,97
5.2305,100
5.2361,96
5.2415,99
5.2471,99
5.2528,98
5.2581,101
5.2638,95
5.2694,98
5.2748,101
5.2804,98
5.2861,98
5.2914,100
5.2971,98
5.3027,89
5.3082,99
5.3139,99
5.3192,101
5.3249,101
5.3305,100
5.3361,103
5.3415,102
5.3471,100
5.3528,101
5.3581,97
5.3638,99
5.3694,98
5.3748,100
5.3804,101
5.3861,97
5.3914,98
5.3971,98
5.4027,98
5.4082,100
5.4139,102
5.4192,99
5.4249,103
5.4306,99
5.4359,101
5.4415,98
5.4472,103
5.4526,100
5.4582,102
5.4638,100
5.4692,94
5.4748,100
5.4805,101
5.4861,99
5.4915,101
5.4971,101
5.5028,100
5.5081,101
5.5138,99
5.5194,98
5.5248,99
5.5304,100
5.5361,98
5.5414,99
5.5471,100
5.5527,103
5.5581,103
5.5637,96
5.5694,99
5.5749,100
5.5803,97
5.586,101
5.5916,97
5.5972,96
5.6026,96
5.6082,94
5.6136,97
5.6193,98
5.6249,95
5.6305,99
5.6359,96
5.6415,100
5.6472,101
5.6525,101
5.6582,96
5.6638,97
5.6694,101
5.6748,96
5.6805,97
5.6861,98
5.6914,101
5.6971,98
5.7027,100
5.7081,102
5.7138,97
5.7194,97
5.7248,99
5.7305,100
5.7361,98
5.7415,101
5.7471,95
5.7528,100
5.7581,99
5.7638,100
5.7694,98
5.7748,101
5.7804,99
5.786,97
5.7917,99
5.797,106
5.8027,99
5.8083,101
5.8137,99
5.8193,97
5.825,95
5.8303,99
5.836,99
5.8417,99
5.847,101
5.8527,98
5.8583,97
5.8637,101
5.8694,101
5.875,100
5.8804,103
5.886,101
5.8914,100
5.897,100
5.9027,100
5.9083,100
5.9137,101
5.9194,99
5.925,99
5.9303,100
5.936,102
5.9416,101
5.947,101
5.9526,100
5.9583,99
5.9636,99
5.9693,96
5.9749,100
5.9806,98
5.9859,100
5.9914,106
5.9971,102
6.0027,98
6.0084,100
6.0137,101
6.0193,99
6.0249,98
6.0305,101
6.0359,98
6.0416,99
6.0471,101
6.0527,102
6.0584,105
6.0637,98
6.0694,97
6.0749,100
6.0805,103
6.0859,101
6.0915,96
6.0972,95
6.1027,96
6.1083,100
6.1137,99
6.1193,94
6.125,96
6.1305,101
6.1361,101
6.1415,99
6.1471,98
6.1528,101
6.1581,101
6.1637,100
6.1694,99
6.175,99
6.1804,100
6.186,101
6.1914,98
6.1971,101
6.2027,100
6.2081,97
6.2137,100
6.2194,97
6.225,99
6.2304,99
6.236,102
6.2414,97
6.247,100
6.2527,100
6.2583,103
6.2637,96
6.2693,99
6.275,99
6.2803,99
6.286,100
6.2916,100
6.2972,100
6.3026,101
6.3083,98
6.3139,99
6.3192,99
6.3249,94
6.3305,98
6.3359,96
6.3415,98
6.3472,102
6.3526,100
6.3582,104
6.3639,97
6.3692,101
6.3749,100
6.3805,97
6.3859,102
6.3915,98
6.3972,99
6.4028,97
6.4081,99
6.4138,97
6.4194,104
6.4248,97
6.4304,101
6.4361,100
6.4417,100
6.4471,101
6.4527,95
6.4581,97
6.4638,102
6.4694,101
6.475,99
6.4804,98
6.486,98
6.4917,97
6.497,97
6.5027,98
6.5083,101
6.5137,99
6.5193,103
6.525,101
6.5303,102
6.536,99
6.5416,101
6.5472,90
6.5526,98
6.5583,95
6.5639,100
6.5693,101
6.5749,101
6.5806,98
6.586,100
6.5916,99
6.5972,99
6.6026,97
6.6083,100
6.6139,99
6.6193,99
6.6249,101
6.6306,99
6.6359,102
6.6416,101
6.6472,100
6.6526,100
6.6582,101
6.6638,98
6.6695,96
6.6748,97
6.6805,101
6.6861,96
6.6915,99
6.6971,95
6.7028,102
6.7081,96
6.7138,99
6.7194,96
6.725,105
6.7304,99
6.736,99
6.7417,102
6.747,100
6.7527,98
6.7583,99
6.7637,99
6.7694,99
6.775,98
6.7804,101
6.786,101
6.7917,98
6.797,102
6.8027,97
6.8083,97
6.814,98
6.8193,99
6.825,98
6.8304,100
6.836,98
6.8417,99
6.847,99
6.8527,100
6.8583,97
6.8637,99
6.8693,97
6.875,100
6.8803,97
6.886,100
6.8916,98
6.8973,101
6.9026,97
6.9083,101
6.9139,97
6.9193,99
6.9249,101
6.9306,99
6.9359,106
6.9416,100
6.9473,96
6.9526,99
6.9583,100
6.9639,101
6.9693,98
6.9749,97
6.9806,99
6.9859,95
6.9916,98
6.9972,98
7.0029,99
7.0082,99
7.0139,98
7.0192,97
7.0249,98
7.0305,98
7.0362,99
7.0415,95
7.0472,99
7.0528,98
7.0582,97
7.0638,99
7.0694,101
7.0748,99
7.0805,101
7.0861,100
7.0915,99
7.0971,99
7.1028,99
7.1081,99
7.1138,100
7.1194,98
7.1251,101
7.1304,96
7.1361,100
7.1417,99
7.1471,99
7.1527,97
7.1584,100
7.1637,98
7.1694,100
7.175,97
7.1804,99
7.186,100
7.1916,104
7.1973,100
7.2026,100
7.2083,101
7.2139,99
7.2193,99
7.2249,101
7.2306,99
7.2359,101
7.2416,100
7.2472,99
7.2526,97
7.2582,97
7.2639,101
7.2695,99
7.2749,99
7.2805,100
7.2862,104
7.2916,99
7.2972,96
7.3029,101
7.3082,99
7.3139,98
7.3193,97
7.3249,97
7.3306,97
7.3359,98
7.3416,94
7.3472,97
7.3528,96
7.3582,94
7.3638,99
7.3695,100
7.3748,99
7.3805,98
7.3861,100
7.3915,101
7.3971,98
7.4028,99
7.4084,99
7.4138,97
7.4194,100
7.425,97
7.4304,100
7.436,100
7.4417,99
7.4471,99
7.4527,99
7.4581,95
7.4638,96
7.4694,101
7.4748,99
7.4804,99
7.486,100
7.4916,100
7.4972,98
7.5026,101
7.5082,97
7.5138,95
7.5194,99
7.5248,100
7.5304,98
7.5361,100
7.5416,102
7.5472,95
7.5526,96
7.5582,96
7.5639,97
7.5694,98
7.575,99
7.5804,96
7.586,100
7.5917,100
7.5971,98
7.6027,98
7.6083,96
7.6137,97
7.6194,97
7.625,103
7.6306,99
7.636,99
7.6417,97
7.647,99
7.6527,99
7.6583,100
7.6637,102
7.6694,97
7.675,96
7.6804,99
7.686,103
7.6916,98
7.6973,99
7.7027,98
7.7083,102
7.7139,99
7.7193,95
7.7249,98
7.7306,101
7.736,96
7.7416,100
7.7473,102
7.7526,103
7.7583,100
7.7639,100
7.7693,99
7.7749,100
7.7806,101
7.7862,98
7.7916,101
7.7972,101
7.8026,101
7.8082,102
7.8139,102
7.8195,103
7.8249,96
7.8305,100
7.8359,102
7.8416,99
7.8472,102
7.8528,102
7.8582,97
7.8638,99
7.8695,102
7.8748,101
7.8805,95
7.8862,99
7.8915,98
7.8972,98
7.9028,96
7.9082,97
7.9138,102
7.9195,100
7.9248,93
7.9305,101
7.9361,98
7.9417,99
7.9471,100
7.9528,99
7.9584,99
7.9638,96
7.9694,99
7.9751,101
7.9804,102
7.9861,101
7.9917,97
7.9971,99
8.0028,98
8.0084,100
8.0138,100
8.0194,102
8.0251,102
8.0304,98
8.0361,99
8.0417,103
8.0471,101
8.0527,101
8.0583,99
8.064,99
8.0693,95
8.075,98
8.0806,98
8.086,102
8.0916,102
8.0972,102
8.1026,101
8.1082,98
8.1139,100
8.1195,100
8.1249,97
8.1305,101
8.1361,102
8.1415,96
8.1471,98
8.1528,99
8.1584,103
8.1638,100
8.1694,97
8.175,100
8.1804,95
8.186,97
8.1917,98
8.1973,99
8.2027,101
8.2083,97
8.2139,99
8.2193,103
8.225,98
8.2306,93
8.236,98
8.2416,99
8.2472,97
8.2526,99
8.2582,99
8.2639,100
8.2695,97
8.2749,98
8.2805,102
8.2862,99
8.2915,100
8.2971,99
8.3028,99
8.3084,101
8.3138,98
8.3194,98
8.325,100
8.3304,100
8.336,100
8.3417,96
8.347,99
8.3527,100
8.3583,101
8.3638,100
8.3694,100
8.375,96
8.3804,99
8.386,97
8.3917,98
8.397,97
8.4027,98
8.4083,99
8.414,101
8.4193,99
8.425,101
8.4306,98
8.4359,100
8.4416,102
8.4472,98
8.4526,103
8.4582,98
8.4639,102
8.4693,102
8.4749,98
8.4805,104
8.4862,104
8.4915,99
8.4972,100
8.5028,101
8.5082,101
8.5138,98
8.5195,101
8.5248,101
8.5305,98
8.5361,99
8.5418,99
8.5471,99
8.5527,99
8.5584,98
8.5637,103
8.5694,100
8.575,98
8.5807,94
8.586,98
8.5917,95
8.597,95
8.6027,101
8.6083,98
8.6139,97
8.6193,98
8.6249,98
8.6306,100
8.6359,100
8.6416,100
8.6472,101
8.6529,100
8.6582,102
8.6638,101
8.6695,101
8.6748,98
8.6805,101
8.6861,98
8.6918,97
8.6971,100
8.7027,100
8.7084,101
8.7138,100
8.7194,99
8.725,98
8.7304,99
8.736,98
8.7417,102
8.7473,98
8.7527,100
8.7583,101
8.7639,100
8.7693,99
8.775,98
8.7806,98
8.7862,98
8.7916,99
8.7972,101
8.8026,95
8.8082,102
8.8139,98
8.8195,101
8.8249,96
8.8305,99
8.8362,100
8.8415,103
8.8472,97
8.8528,99
8.8585,99
8.8638,99
8.8695,98
8.8748,102
8.8805,100
8.8861,101
8.8918,98
8.8971,96
8.9028,100
8.9084,99
8.9138,101
8.9195,104
8.9248,98
8.9305,98
8.9361,101
8.9418,100
8.9471,103
8.9527,100
8.9584,98
8.9637,100
8.9694,99
8.975,100
8.9807,99
8.986,99
8.9917,97
8.9973,101
9.0027,100
9.0082,102
9.0139,101
9.0195,100
9.0249,100
9.0305,94
9.036,96
9.0417,93
9.0473,97
9.0527,95
9.0583,94
9.0638,96
9.0695,96
9.0751,97
9.0805,98
9.0861,96
9.0916,101
9.0973,97
9.1027,95
9.1083,98
9.114,99
9.1194,99
9.125,99
9.1307,99
9.136,97
9.1417,96
9.1472,96
9.1529,96
9.1582,98
9.1639,97
9.1695,94
9.1749,93
9.1805,97
9.1862,96
9.1916,99
9.1972,98
9.2029,99
9.2082,97
9.2138,99
9.2195,100
9.2249,100
9.2305,95
9.2362,100
9.2418,102
9.2472,98
9.2528,97
9.2582,97
9.2638,97
9.2695,99
9.2751,99
9.2804,97
9.2861,96
9.2917,96
9.2971,97
9.3027,97
9.3084,98
9.314,97
9.3194,95
9.325,95
9.3306,99
9.336,97
9.3417,96
9.3473,100
9.3527,104
9.3583,101
9.3639,99
9.3693,99
9.3749,98
9.3806,99
9.3862,103
9.3916,98
9.3972,98
9.4028,100
9.4082,99
9.4138,101
9.4195,103
9.4251,96
9.4305,100
9.4362,97
9.4415,102
9.4472,99
9.4528,102
9.4585,100
9.4638,104
9.4695,98
9.4751,101
9.4805,100
9.4861,98
9.4918,100
9.4971,100
9.5028,99
9.5084,101
9.5138,97
9.5194,98
9.5251,99
9.5307,99
9.5361,97
9.5417,99
9.5473,102
9.5527,99
9.5583,101
9.564,97
9.5696,100
9.5749,99
9.5806,101
9.5862,102
9.5916,100
9.5972,102
9.6029,96
9.6082,96
9.6139,99
9.6195,97
9.6249,95
9.6305,98
9.6362,99
9.6418,101
9.6472,99
9.6528,99
9.6584,98
9.6638,101
9.6694,97
9.6751,98
9.6804,98
9.6861,99
9.6917,104
9.6971,103
9.7027,103
9.7084,96
9.714,99
9.7194,100
9.725,101
9.7306,100
9.736,99
9.7416,99
9.7473,100
9.7526,100
9.7583,100
9.7639,99
9.7695,99
9.7749,102
9.7805,97
9.7862,99
9.7915,102
9.7972,97
9.8028,99
9.8085,101
9.8138,99
9.8195,99
9.8251,101
9.8305,97
9.8361,99
9.8417,102
9.8471,103
9.8528,101
9.8585,99
9.8638,101
9.8695,101
9.8751,101
9.8805,102
9.8861,97
9.8918,98
9.8971,95
9.9028,98
9.9084,100
9.9138,101
9.9194,96
9.9251,95
9.9307,99
9.9361,101
9.9417,98
9.9471,101
9.9527,99
9.9584,101
9.964,96
9.9694,98
9.975,96
9.9806,97
9.986,99
9.9916,97
9.9973,98
10.0029,98
10.0083,97
10.0139,100
10.0193,102
10.0249,98
10.0306,98
10.0362,99
10.0416,95
10.0472,97
10.0529,98
10.0582,99
10.0639,99
10.0695,98
10.0749,100
10.0805,96
10.0862,96
10.0915,99
10.0972,98
10.1028,100
10.1085,101
10.1138,98
10.1195,95
10.1251,100
10.1305,99
10.1362,101
10.1415,100
10.1472,100
10.1528,101
10.1584,97
10.1638,101
10.1694,100
10.1751,103
10.1804,99
10.1861,100
10.1918,99
10.1971,103
10.2028,98
10.2084,98
10.214,102
10.2194,99
10.225,102
10.2307,98
10.236,101
10.2417,97
10.2473,98
10.2527,100
10.2583,99
10.2639,100
10.2696,100
10.2749,100
10.2805,103
10.2862,101
10.2918,101
10.2972,101
10.3028,102
10.3082,101
10.3138,100
10.3195,97
10.3251,100
10.3305,103
10.3361,103
10.3417,100
10.3471,101
10.3527,99
10.3584,102
10.364,102
10.3694,98
10.375,98
10.3807,98
10.3861,98
10.3917,104
10.3973,100
10.4027,101
10.4083,97
10.414,100
10.4193,97
10.425,96
10.4306,100
10.4362,97
10.4416,97
10.4473,97
10.4529,98
10.4583,99
10.4639,101
10.4696,101
10.4749,100
10.4805,104
10.4862,101
10.4916,97
10.4972,98
10.5028,96
10.5085,98
10.5138,94
10.5195,97
10.5251,97
10.5304,98
10.5361,98
10.5417,99
10.5473,106
10.5527,100
10.5582,99
10.5639,99
10.5695,102
10.5749,99
10.5805,100
10.5861,102
10.5917,100
10.5973,99
10.6027,101
10.6084,99
10.6139,102
10.6195,100
10.6252,98
10.6305,100
10.6362,99
10.6417,102
10.6473,101
10.6527,100
10.6583,98
10.664,101
10.6693,98
10.675,99
10.6807,99
10.686,98
10.6917,98
10.6973,100
10.7026,99
10.7083,100
10.7139,101
10.7196,99
10.7249,101
10.7306,100
10.7362,100
10.7416,97
10.7472,101
10.7528,100
10.7585,100
10.7638,97
10.7695,98
10.7751,100
10.7805,98
10.7861,99
10.7918,100
10.7971,98
10.8028,103
10.8084,99
10.8138,103
10.8194,99
10.8251,100
10.8307,98
10.8361,102
10.8417,101
10.8473,100
10.8527,103
10.8584,100
10.864,103
10.8694,100
10.875,100
10.8806,100
10.886,99
10.8916,102
10.8973,105
10.9029,103
10.9083,100
10.9139,101
10.9195,98
10.9249,100
10.9306,101
10.9362,102
10.9418,104
10.9472,104
10.9528,106
10.9584,105
10.9638,100
10.9694,100
10.9751,101
10.9804,102
10.9861,101
10.9917,103
10.9971,100
11.0028,97
11.0084,100
11.014,99
11.0194,99
11.025,102
11.0307,102
11.036,99
11.0417,100
11.0473,99
11.0526,95
11.0583,101
11.0639,101
11.0696,100
11.0749,99
11.0806,98
11.0862,99
11.0916,97
11.0972,98
11.1029,98
11.1085,101
11.1139,100
11.1195,99
11.1249,101
11.1305,101
11.1361,101
11.1418,102
11.1471,101
11.1528,102
11.1584,100
11.1638,103
11.1694,102
11.1751,103
11.1807,105
11.186,100
11.1917,99
11.1973,103
