Experiment: July_9_negative_cntrl_expt vial 9, Fri Jul  9 17:30:40 2021
2.3804,28300
2.3858,28304
2.3914,28306
2.3971,28299
2.4027,28230
2.4081,28277
2.4137,28303
2.4193,28300
2.4247,28289
2.4303,28302
2.436,28288
2.4416,28302
2.447,28309
2.4526,28284
2.4583,28070
2.4636,28266
2.4693,28281
2.4749,28302
2.4803,28278
2.4859,28296
2.4913,28308
2.497,28320
2.5026,28294
2.5082,28277
2.5136,28300
2.5193,28308
2.5249,28312
2.5303,28277
2.5359,27808
2.5416,28303
2.5469,28118
2.5526,28126
2.5582,28301
2.5636,28287
2.5692,28311
2.5749,28303
2.5805,28306
2.5859,28197
2.5915,28302
2.5971,28291
2.6025,28304
2.6081,28308
2.6138,28308
2.6194,28306
2.6248,28260
2.6304,28270
2.636,28285
2.6414,28311
2.647,28282
2.6527,28302
2.6583,28301
2.6636,28305
2.6693,28301
2.6749,28222
2.6803,28298
2.6859,28194
2.6916,28280
2.6969,28292
2.7026,28295
2.7082,28295
2.7138,28298
2.7192,28293
2.7248,28209
2.7305,28249
2.7359,28282
2.7415,28306
2.7471,28306
2.7525,28307
2.7581,28305
2.7638,27875
2.7691,28300
2.7748,28304
2.7804,28309
2.7861,28253
2.7914,28287
2.7971,28273
2.8027,28202
2.8081,28311
2.8137,28291
2.8194,28312
2.8248,28257
2.8304,28300
2.836,28299
2.8414,28304
2.847,28264
2.8527,28296
2.8581,28175
2.8637,28197
2.8694,28293
2.8747,28298
2.8804,28304
2.886,28241
2.8914,28315
2.897,28314
2.9027,28320
2.9083,28214
2.9137,28311
2.9194,28247
2.9248,28290
2.9304,28326
2.936,28323
2.9414,28307
2.9471,28252
2.9527,28301
2.9581,28278
2.9637,28274
2.9693,28301
2.9747,28275
2.9803,28202
2.986,28258
2.9916,28294
2.997,28201
3.0025,28234
3.0081,28315
3.0138,28249
3.0192,28275
3.0248,28222
3.0303,28262
3.036,28281
3.0416,28315
3.047,28292
3.0526,28306
3.0581,28279
3.0638,28295
3.0694,28259
3.0748,28245
3.0804,28164
3.0859,28325
3.0916,28319
3.0969,28277
3.1026,28153
3.1082,28163
3.1137,28279
3.1194,28243
3.1247,28297
3.1304,28246
3.136,28299
3.1414,28253
3.147,28224
3.1527,28252
3.158,28203
3.1637,28072
3.1693,28257
3.175,28295
3.1803,28317
3.186,28260
3.1916,28189
3.197,28263
3.2026,28276
3.2082,28287
3.2136,28261
3.2192,28311
3.2249,28320
3.2303,28338
3.2359,28282
3.2415,28312
3.2472,28213
3.2525,28300
3.2582,28339
3.2638,28321
3.2692,28219
3.2748,28334
3.2805,28327
3.2858,28270
3.2915,28291
3.2971,28304
3.3025,28191
3.3081,28298
3.3138,28161
3.3194,28344
3.3248,28313
3.3304,28122
3.3361,28320
3.3414,28279
3.347,28296
3.3527,28266
3.3583,28304
3.3637,28326
3.3693,28250
3.375,28338
3.3803,28132
3.386,28330
3.3916,28326
3.397,28233
3.4026,28294
3.4083,28324
3.4136,28343
3.4193,28359
3.4249,28359
3.4303,28350
3.4359,28355
3.4416,28257
3.447,28347
3.4526,28255
3.4582,28355
3.4636,28353
3.4692,28355
3.4749,28263
3.4805,28319
3.4859,28338
3.4915,28336
3.4971,28311
3.5028,28349
3.5081,28341
3.5138,28324
3.5192,28337
3.5248,28338
3.5305,28333
3.5361,28340
3.5414,28338
3.5471,28289
3.5527,28337
3.5581,28314
3.5637,28251
3.5694,28264
3.5747,28345
3.5804,28313
3.586,28333
3.5914,28288
3.5971,28311
3.6027,28367
3.6081,28347
3.6137,28251
3.6193,28264
3.625,28360
3.6304,28358
3.636,28312
3.6416,28169
3.647,28287
3.6526,28347
3.6583,28321
3.6637,28325
3.6693,28267
3.675,28332
3.6803,28365
3.686,28300
3.6916,28367
3.6972,28344
3.7026,28369
3.7082,28365
3.7136,28352
3.7192,28375
3.7249,28352
3.7305,28317
3.7359,28336
3.7415,28279
3.7472,28331
3.7525,28351
3.7582,28301
3.7638,28297
3.7692,28353
3.7748,28340
3.7805,28310
3.7859,28235
3.7915,28200
3.7972,28284
3.8025,28234
3.8082,28329
3.8138,28243
3.8192,28325
3.8248,28191
3.8305,28079
3.8359,28358
3.8415,28348
3.8472,28343
3.8525,28359
3.8582,28348
3.8638,28375
3.8692,28354
3.8748,28376
3.8805,28378
3.8858,28374
3.8915,28355
3.8971,28380
3.9025,28378
3.9081,28305
3.9138,28381
3.9194,28374
3.9248,28378
3.9304,28373
3.936,28377
3.9414,28372
3.9471,28371
3.9527,28287
3.9581,28356
3.9637,28219
3.9694,28337
3.9747,28279
3.9804,28265
3.986,28324
3.9916,28266
3.997,28362
4.0027,28367
4.0083,28326
4.0137,28351
4.0193,28302
4.025,28306
4.0303,28306
4.036,28304
4.0416,28344
4.047,28369
4.0526,28362
4.0583,28324
4.0636,28282
4.0693,28317
4.0749,28349
4.0806,28375
4.0859,28310
4.0916,28348
4.0969,28328
4.1026,28360
4.1082,28356
4.1139,28321
4.1192,28364
4.1249,28296
4.1305,28285
4.1359,28283
4.1415,28389
4.1472,28400
4.1526,28221
4.1582,28319
4.1638,28387
4.1692,28365
4.1748,28302
4.1805,28399
4.1858,28311
4.1915,28340
4.1971,28323
4.2025,28291
4.2081,28357
4.2138,28341
4.2194,28328
4.2248,28402
4.2304,28400
4.2361,28339
4.2414,28368
4.247,28355
4.2527,28366
4.2583,28326
4.2637,28375
4.2693,28405
4.275,28348
4.2803,28254
4.286,28253
4.2916,28352
4.2973,28345
4.3026,28221
4.3082,28393
4.3136,28344
4.3192,28332
4.3249,28317
4.3305,28363
4.3359,28375
4.3415,28372
4.3472,28375
4.3525,28356
4.3582,28340
4.3638,28347
4.3695,28349
4.3748,28357
4.3805,28363
4.3859,28338
4.3915,28343
4.3972,28330
4.4025,28355
4.4081,28341
4.4138,28342
4.4194,28340
4.4248,28294
4.4304,28343
4.4361,28327
4.4414,28259
4.4471,28305
4.4527,28215
4.4581,28250
4.4637,28310
4.4693,28330
4.475,28290
4.4803,28338
4.486,28320
4.4916,28282
4.497,28340
4.5026,28310
4.5082,28302
4.5139,28274
4.5193,28312
4.5248,28247
4.5304,28305
4.5361,28329
4.5414,28301
4.5471,28243
4.5526,28351
4.5582,28327
4.5639,28140
4.5692,28300
4.5749,28289
4.5804,28283
4.586,28330
4.5917,28308
4.597,28316
4.6027,28330
4.6082,28326
4.6138,28335
4.6192,28359
4.6247,28343
4.6304,28304
4.636,28338
4.6416,28306
4.647,28313
4.6526,28339
4.6583,28351
4.6637,28354
4.6693,28359
4.6747,28350
4.6804,28370
4.686,28371
4.6916,28361
4.697,28370
4.7026,28336
4.7081,28368
4.7138,28363
4.7194,28366
4.7247,28284
4.7304,28250
4.736,28359
4.7417,28142
4.747,28333
4.7527,28343
4.7581,28316
4.7637,28302
4.7694,28215
4.7747,28300
4.7804,28352
4.786,28300
4.7917,28219
4.7971,28321
4.8027,28305
4.8081,28293
4.8137,28293
4.8194,28341
4.8248,28353
4.8304,28308
4.8361,28320
4.8414,28334
4.8471,28354
4.8527,28340
4.8581,28309
4.8638,28355
4.8694,28180
4.8748,28345
4.8804,28213
4.8861,28333
4.8914,28345
4.8971,28284
4.9027,28360
4.9081,28230
4.9138,28282
4.9194,28307
4.9248,28331
4.9304,28360
4.9361,28299
4.9414,28357
4.9471,28268
4.9527,28233
4.9581,28338
4.9637,28326
4.9694,28352
4.9748,28351
4.9804,28271
4.9861,28348
4.9914,28300
4.9971,28273
5.0027,28331
5.0081,28226
5.0137,28266
5.0193,28210
5.0248,28309
5.0305,28352
5.0361,28314
5.0415,28241
5.0471,28232
5.0528,28310
5.0581,28351
5.0638,28345
5.0694,28312
5.0748,28319
5.0804,28281
5.0861,28357
5.0915,28345
5.0971,28358
5.1028,28362
5.1081,28356
5.1138,28349
5.1194,28280
5.1248,28248
5.1304,28292
5.136,28309
5.1415,28208
5.1472,28265
5.1528,28252
5.1582,28317
5.1638,28324
5.1692,28328
5.1748,28217
5.1805,28311
5.1859,28135
5.1915,28342
5.1972,28310
5.2028,28327
5.2082,28367
5.2138,28362
5.2194,28325
5.2248,28276
5.2305,28357
5.2361,28322
5.2415,28336
5.2471,28359
5.2528,28355
5.2581,28346
5.2638,28366
5.2694,28316
5.2748,28367
5.2804,28339
5.2861,28298
5.2914,28370
5.2971,28380
5.3027,28371
5.3082,28336
5.3139,28265
5.3192,28373
5.3249,28390
5.3305,28377
5.3361,28378
5.3415,28355
5.3471,28380
5.3528,28124
5.3581,28368
5.3638,28361
5.3694,28396
5.3748,28397
5.3804,28398
5.3861,28398
5.3914,28385
5.3971,28383
5.4027,28382
5.4082,28379
5.4139,28397
5.4192,28385
5.4249,28286
5.4306,28398
5.4359,28397
5.4415,28407
5.4472,28403
5.4526,28401
5.4582,28402
5.4638,28400
5.4692,28389
5.4748,28391
5.4805,28296
5.4861,28381
5.4915,28311
5.4971,28317
5.5028,28379
5.5081,28390
5.5138,28361
5.5194,28346
5.5248,28382
5.5304,28364
5.5361,28267
5.5414,28388
5.5471,28386
5.5527,28411
5.5581,28396
5.5637,28398
5.5694,28339
5.5749,28363
5.5803,28334
5.586,28399
5.5916,28383
5.5972,28414
5.6026,28411
5.6082,28414
5.6136,28415
5.6193,28174
5.6249,28416
5.6305,28435
5.6359,28408
5.6415,28397
5.6472,28431
5.6525,28432
5.6582,28425
5.6638,28432
5.6694,28418
5.6748,28361
5.6805,28334
5.6861,28430
5.6914,28436
5.6971,28365
5.7027,28436
5.7081,28429
5.7138,28416
5.7194,28415
5.7248,28418
5.7305,28435
5.7361,28424
5.7415,28438
5.7471,28435
5.7528,28235
5.7581,28433
5.7638,28300
5.7694,28433
5.7748,28388
5.7804,28445
5.786,28356
5.7917,28420
5.797,28378
5.8027,28382
5.8083,28339
5.8137,28408
5.8193,28276
5.825,28432
5.8303,28410
5.836,28408
5.8417,28425
5.847,28423
5.8527,28416
5.8583,28418
5.8637,28402
5.8694,28417
5.875,28444
5.8804,28446
5.886,28430
5.8914,28434
5.897,28346
5.9027,28444
5.9083,28450
5.9137,28451
5.9194,28360
5.925,28451
5.9303,28443
5.936,28450
5.9416,28452
5.947,28337
5.9526,28426
5.9583,28433
5.9636,28455
5.9693,28415
5.9749,28466
5.9806,28432
5.9859,28451
5.9914,28459
5.9971,28462
6.0027,28453
6.0084,28464
6.0137,28426
6.0193,28448
6.0249,28458
6.0305,28470
6.0359,28392
6.0416,28420
6.0471,28382
6.0527,28463
6.0584,28409
6.0637,28355
6.0694,28461
6.0749,28453
6.0805,28468
6.0859,28406
6.0915,28430
6.0972,28389
6.1027,28476
6.1083,28438
6.1137,28416
6.1193,28439
6.125,28459
6.1305,28453
6.1361,28452
6.1415,28457
6.1471,28437
6.1528,28441
6.1581,28445
6.1637,28424
6.1694,28479
6.175,28426
6.1804,28422
6.186,28462
6.1914,28434
6.1971,28465
6.2027,28432
6.2081,28450
6.2137,28468
6.2194,28476
6.225,28463
6.2304,28470
6.236,28489
6.2414,28476
6.247,28478
6.2527,28473
6.2583,28470
6.2637,28468
6.2693,28431
6.275,28474
6.2803,28473
6.286,28465
6.2916,28468
6.2972,28478
6.3026,28451
6.3083,28462
6.3139,28473
6.3192,28473
6.3249,28465
6.3305,28465
6.3359,28470
6.3415,28474
6.3472,28475
6.3526,28483
6.3582,28479
6.3639,28476
6.3692,28454
6.3749,28402
6.3805,28471
6.3859,28476
6.3915,28468
6.3972,28468
6.4028,28448
6.4081,28461
6.4138,28483
6.4194,28478
6.4248,28409
6.4304,28342
6.4361,28423
6.4417,28450
6.4471,28458
6.4527,28396
6.4581,28406
6.4638,28459
6.4694,28445
6.475,28412
6.4804,28462
6.486,28455
6.4917,28420
6.497,28442
6.5027,28428
6.5083,28463
6.5137,28379
6.5193,28450
6.525,28435
6.5303,28456
6.536,28431
6.5416,28451
6.5472,28450
6.5526,28441
6.5583,28443
6.5639,28440
6.5693,28428
6.5749,28445
6.5806,28428
6.586,28441
6.5916,28435
6.5972,28434
6.6026,28428
6.6083,28126
6.6139,28437
6.6193,28420
6.6249,28429
6.6306,28395
6.6359,28427
6.6416,28436
6.6472,28379
6.6526,28347
6.6582,28392
6.6638,28425
6.6695,28382
6.6748,28356
6.6805,28334
6.6861,28331
6.6915,28392
6.6971,28371
6.7028,28414
6.7081,28413
6.7138,28367
6.7194,28373
6.725,28295
6.7304,28411
6.736,28389
6.7417,28398
6.747,28396
6.7527,28337
6.7583,28325
6.7637,28403
6.7694,28384
6.775,28402
6.7804,28375
6.786,28377
6.7917,28362
6.797,28320
6.8027,28326
6.8083,28354
6.814,28334
6.8193,28312
6.825,28350
6.8304,28374
6.836,28347
6.8417,28361
6.847,28386
6.8527,28378
6.8583,28382
6.8637,28369
6.8693,28372
6.875,28121
6.8803,28372
6.886,28366
6.8916,28373
6.8973,28358
6.9026,28358
6.9083,28371
6.9139,28352
6.9193,28226
6.9249,28308
6.9306,28320
6.9359,28281
6.9416,28333
6.9473,28357
6.9526,28354
6.9583,28304
6.9639,28283
6.9693,28341
6.9749,28325
6.9806,28246
6.9859,28304
6.9916,28292
6.9972,28345
7.0029,28202
7.0082,28323
7.0139,28331
7.0192,28337
7.0249,28332
7.0305,28340
7.0362,28307
7.0415,28076
7.0472,28312
7.0528,28329
7.0582,28292
7.0638,28309
7.0694,28328
7.0748,28297
7.0805,28302
7.0861,28297
7.0915,28318
7.0971,28303
7.1028,27926
7.1081,28311
7.1138,28282
7.1194,28317
7.1251,28314
7.1304,28301
7.1361,28302
7.1417,28300
7.1471,28329
7.1527,28302
7.1584,28316
7.1637,28309
7.1694,28312
7.175,28301
7.1804,28322
7.186,28291
7.1916,28302
7.1973,28283
7.2026,28237
7.2083,28290
7.2139,28286
7.2193,28279
7.2249,28279
7.2306,28289
7.2359,28272
7.2416,28282
7.2472,28274
7.2526,28279
7.2582,28275
7.2639,28276
7.2695,28262
7.2749,28262
7.2805,28280
7.2862,28253
7.2916,28264
7.2972,28262
7.3029,28248
7.3082,28250
7.3139,28252
7.3193,28242
7.3249,28111
7.3306,28215
7.3359,28188
7.3416,28207
7.3472,28214
7.3528,28200
7.3582,28202
7.3638,28187
7.3695,28193
7.3748,28186
7.3805,28128
7.3861,28191
7.3915,28196
7.3971,28192
7.4028,28186
7.4084,28210
7.4138,28183
7.4194,28188
7.425,28186
7.4304,28138
7.436,28149
7.4417,28161
7.4471,28155
7.4527,28155
7.4581,28157
7.4638,28165
7.4694,28149
7.4748,28138
7.4804,28122
7.486,28137
7.4916,28131
7.4972,28139
7.5026,28139
7.5082,28133
7.5138,28140
7.5194,28134
7.5248,28129
7.5304,28111
7.5361,28116
7.5416,28105
7.5472,28100
7.5526,28109
7.5582,28113
7.5639,28115
7.5694,28103
7.575,28054
7.5804,28095
7.586,28069
7.5917,28085
7.5971,28095
7.6027,28091
7.6083,27871
7.6137,28108
7.6194,28062
7.625,28032
7.6306,28044
7.636,28065
7.6417,28050
7.647,27978
7.6527,28040
7.6583,28033
7.6637,28019
7.6694,28041
7.675,28007
7.6804,28039
7.686,28025
7.6916,28030
7.6973,28021
7.7027,28002
7.7083,28033
7.7139,28035
7.7193,28024
7.7249,28015
7.7306,27999
7.736,27956
7.7416,28005
7.7473,28018
7.7526,27971
7.7583,27937
7.7639,27992
7.7693,27977
7.7749,27980
7.7806,27970
7.7862,27952
7.7916,27934
7.7972,27936
7.8026,27958
7.8082,27957
7.8139,27919
7.8195,27856
7.8249,27906
7.8305,27932
7.8359,27908
7.8416,27866
7.8472,27822
7.8528,27885
7.8582,27902
7.8638,27780
7.8695,27750
7.8748,27861
7.8805,27899
7.8862,27885
7.8915,27867
7.8972,27882
7.9028,27868
7.9082,27806
7.9138,27843
7.9195,27865
7.9248,27861
7.9305,27836
7.9361,27826
7.9417,27833
7.9471,27819
7.9528,27842
7.9584,27781
7.9638,27807
7.9694,27831
7.9751,27810
7.9804,27766
7.9861,27800
7.9917,27753
7.9971,27757
8.0028,27655
8.0084,27755
8.0138,27711
8.0194,27744
8.0251,27639
8.0304,27631
8.0361,27610
8.0417,27651
8.0471,27715
8.0527,27693
8.0583,27675
8.064,27600
8.0693,27582
8.075,27651
8.0806,27570
8.086,27652
8.0916,27626
8.0972,27634
8.1026,27641
8.1082,27636
8.1139,27667
8.1195,27609
8.1249,27558
8.1305,27631
8.1361,27594
8.1415,27578
8.1471,27562
8.1528,27536
8.1584,27611
8.1638,27485
8.1694,27461
8.175,27536
8.1804,27517
8.186,27400
8.1917,27535
8.1973,27589
8.2027,27488
8.2083,27547
8.2139,27558
8.2193,27571
8.225,27553
8.2306,27557
8.236,27545
8.2416,27531
8.2472,27499
8.2526,27508
8.2582,27478
8.2639,27504
8.2695,27520
8.2749,27453
8.2805,27474
8.2862,27490
8.2915,27485
8.2971,27498
8.3028,27499
8.3084,27480
8.3138,27499
8.3194,27476
8.325,27488
8.3304,27479
8.336,27442
8.3417,27436
8.347,27433
8.3527,27386
8.3583,27427
8.3638,26459
8.3694,27998
8.375,28109
8.3804,27805
8.386,28012
8.3917,28137
8.397,28150
8.4027,27834
8.4083,28100
8.414,28094
8.4193,28085
8.425,28173
8.4306,28023
8.4359,28200
8.4416,28191
8.4472,28167
8.4526,28205
8.4582,28233
8.4639,28211
8.4693,28278
8.4749,28243
8.4805,28279
8.4862,28256
8.4915,28222
8.4972,28260
8.5028,28223
8.5082,28258
8.5138,28293
8.5195,28292
8.5248,28262
8.5305,28278
8.5361,28323
8.5418,28266
8.5471,28306
8.5527,28234
8.5584,28314
8.5637,28313
8.5694,28268
8.575,28289
8.5807,28232
8.586,28259
8.5917,28276
8.597,28272
8.6027,28275
8.6083,28215
8.6139,28213
8.6193,28182
8.6249,28243
8.6306,28254
8.6359,28184
8.6416,28274
8.6472,28280
8.6529,28259
8.6582,28255
8.6638,28283
8.6695,28266
8.6748,28287
8.6805,28227
8.6861,28229
8.6918,28248
8.6971,28258
8.7027,28256
8.7084,28236
8.7138,28214
8.7194,28244
8.725,28232
8.7304,28246
8.736,28242
8.7417,28261
8.7473,28231
8.7527,28218
8.7583,28229
8.7639,28234
8.7693,28234
8.775,28212
8.7806,28229
8.7862,28217
8.7916,28228
8.7972,28219
8.8026,28236
8.8082,28238
8.8139,28227
8.8195,28234
8.8249,28232
8.8305,28217
8.8362,28223
8.8415,28227
8.8472,28201
8.8528,28214
8.8585,28218
8.8638,28200
8.8695,28206
8.8748,28199
8.8805,28206
8.8861,28187
8.8918,28191
8.8971,28172
8.9028,28145
8.9084,28172
8.9138,28174
8.9195,28178
8.9248,28181
8.9305,28161
8.9361,28158
8.9418,28114
8.9471,28125
8.9527,28059
8.9584,28128
8.9637,28124
8.9694,28105
8.975,28142
8.9807,28128
8.986,28140
8.9917,28147
8.9973,28122
9.0027,28143
9.0082,28096
9.0139,28119
9.0195,28103
9.0249,28120
9.0305,28108
9.036,28112
9.0417,28088
9.0473,28085
9.0527,28063
9.0583,28110
9.0638,28070
9.0695,28056
9.0751,28107
9.0805,28098
9.0861,28087
9.0916,28075
9.0973,28075
9.1027,28082
9.1083,28064
9.114,28087
9.1194,28073
9.125,28051
9.1307,28052
9.136,28078
9.1417,28042
9.1472,28054
9.1529,28055
9.1582,28034
9.1639,28038
9.1695,28027
9.1749,28026
9.1805,28032
9.1862,28013
9.1916,28022
9.1972,27994
9.2029,27986
9.2082,27957
9.2138,27977
9.2195,28003
9.2249,27993
9.2305,27998
9.2362,27968
9.2418,27992
9.2472,27991
9.2528,27994
9.2582,27983
9.2638,27993
9.2695,27969
9.2751,27982
9.2804,27957
9.2861,27954
9.2917,27973
9.2971,27936
9.3027,27938
9.3084,27952
9.314,27950
9.3194,27928
9.325,27916
9.3306,27930
9.336,27919
9.3417,27905
9.3473,27892
9.3527,27873
9.3583,27856
9.3639,27833
9.3693,27883
9.3749,27861
9.3806,27850
9.3862,27878
9.3916,27868
9.3972,27894
9.4028,27884
9.4082,27869
9.4138,27851
9.4195,27837
9.4251,27789
9.4305,27777
9.4362,27796
9.4415,27831
9.4472,27814
9.4528,27840
9.4585,27812
9.4638,27778
9.4695,27805
9.4751,27803
9.4805,27794
9.4861,27800
9.4918,27803
9.4971,27794
9.5028,27783
9.5084,27796
9.5138,27768
9.5194,27769
9.5251,27783
9.5307,27751
9.5361,27749
9.5417,27759
9.5473,27745
9.5527,27756
9.5583,27743
9.564,27738
9.5696,27740
9.5749,27710
9.5806,27714
9.5862,27713
9.5916,27721
9.5972,27692
9.6029,27655
9.6082,27686
9.6139,27677
9.6195,27637
9.6249,27662
9.6305,27682
9.6362,27668
9.6418,27625
9.6472,27646
9.6528,27624
9.6584,27659
9.6638,27644
9.6694,27584
9.6751,27624
9.6804,27642
9.6861,27581
9.6917,27632
9.6971,27589
9.7027,27623
9.7084,27577
9.714,27578
9.7194,27553
9.725,27568
9.7306,27556
9.736,27564
9.7416,27556
9.7473,27528
9.7526,27544
9.7583,27560
9.7639,27561
9.7695,27522
9.7749,27521
9.7805,27551
