Experiment: July_9_negative_cntrl_expt vial 11, Fri Jul  9 17:30:40 2021
1.1635,26915
1.1692,26613
1.1748,26989
1.1805,26970
1.1858,26993
1.1914,27111
1.1971,27087
1.2025,26885
1.2081,27096
1.2137,26817
1.2194,27000
1.2247,27009
1.2304,25396
1.236,26879
1.2414,26992
1.247,26909
1.2526,25666
1.2583,27091
1.2636,26892
1.2693,26950
1.2749,25618
1.2803,26936
1.2859,26992
1.2916,26900
1.2969,27014
1.3026,25179
1.3082,27173
1.3136,26115
1.3192,26839
1.3248,27075
1.3305,27030
1.3358,27033
1.3414,26495
1.3471,25789
1.3525,27111
1.3581,26936
1.3637,26955
1.3691,26795
1.3747,26743
1.3804,26807
1.386,27022
1.3913,27042
1.397,27155
1.4026,26744
1.4082,26760
1.4136,26922
1.4192,26770
1.4249,26768
1.4302,26720
1.4359,26621
1.4415,26887
1.4471,26971
1.4525,27129
1.4581,26721
1.4638,26961
1.4691,26559
1.4748,27135
1.4804,26598
1.486,27067
1.4914,26951
1.4971,26215
1.5024,26872
1.5081,26938
1.5137,26317
1.5194,26666
1.5247,27157
1.5304,26956
1.536,26889
1.5414,27055
1.547,27051
1.5526,27112
1.5583,26981
1.5636,26681
1.5692,26629
1.5748,26755
1.5805,26797
1.5858,26795
1.5914,27113
1.597,26029
1.6027,27038
1.608,26775
1.6136,26580
1.6192,27100
1.6248,27098
1.6305,26810
1.6358,26512
1.6415,26954
1.647,26743
1.6526,27211
1.658,27126
1.6636,27147
1.6693,26870
1.6747,26917
1.6803,27042
1.6859,26639
1.6916,27079
1.6969,26965
1.7026,26960
1.7082,27068
1.7136,26856
1.7192,26915
1.7248,26964
1.7304,26687
1.736,26853
1.7414,26812
1.747,27083
1.7525,26941
1.7581,27115
1.7637,26830
1.7691,24989
1.7747,26007
1.7804,26771
1.7858,27141
1.7915,27128
1.7971,26759
1.8025,26763
1.8081,26908
1.8137,26817
1.8194,26669
1.8247,27062
1.8304,26697
1.836,26076
1.8415,26612
1.847,27147
1.8526,26495
1.8583,26749
1.8636,27100
1.8693,27084
1.8747,27040
1.8803,26999
1.8859,27200
1.8916,26957
1.8969,27124
1.9026,26923
1.9082,26532
1.9138,25983
1.9192,26858
1.9248,26842
1.9304,26018
1.9358,27040
1.9414,27158
1.9471,26402
1.9527,27147
1.9581,26597
1.9637,24052
1.9694,27075
1.9747,24749
1.9803,26784
1.9859,27055
1.9915,27075
1.9969,27042
2.0025,26843
2.0082,26706
2.0136,26879
2.0192,26739
2.0249,26410
2.0303,26991
2.0359,26882
2.0416,26808
2.0469,26593
2.0526,26949
2.0582,26907
2.0636,26823
2.0692,26971
2.0749,26656
2.0805,26902
2.0859,26688
2.0915,26883
2.0969,26943
2.1025,26903
2.1082,26911
2.1138,27131
2.1193,26892
2.1249,26813
2.1303,27049
2.1359,26892
2.1415,27001
2.1472,27161
2.1525,26023
2.1581,27072
2.1638,26990
2.1691,27080
2.1748,27006
2.1805,26766
2.1859,26858
2.1915,26883
2.1969,26742
2.2025,27107
2.2081,24147
2.2138,27014
2.2191,26469
2.2248,27124
2.2304,26938
2.236,26947
2.2414,26787
2.247,26933
2.2527,26873
2.2581,26758
2.2637,26630
2.2693,26983
2.2749,26980
2.2803,26941
2.2859,26459
2.2916,26965
2.297,27071
2.3026,26835
2.3082,27107
2.3136,26497
2.3192,26452
2.3249,26595
2.3305,26988
2.3359,26842
2.3415,27007
2.3472,27110
2.3525,27138
2.3581,25959
2.3638,27130
2.3691,27017
2.3748,26708
2.3804,26379
2.3858,27134
2.3914,26915
2.3971,26983
2.4027,27157
2.4081,27142
2.4137,27214
2.4193,26989
2.4247,25640
2.4303,26665
2.436,26834
2.4416,27100
2.447,26745
2.4526,27017
2.4583,26818
2.4636,26974
2.4693,27043
2.4749,27056
2.4803,27169
2.4859,26627
2.4913,26836
2.497,27197
2.5026,26932
2.5082,26876
2.5136,26891
2.5193,26670
2.5249,26950
2.5303,26918
2.5359,27072
2.5416,26869
2.5469,27156
2.5526,26924
2.5582,26874
2.5636,26848
2.5692,27032
2.5749,26580
2.5805,26843
2.5859,27079
2.5915,26558
2.5971,26882
2.6025,26936
2.6081,26914
2.6138,26799
2.6194,26679
2.6248,26901
2.6304,26694
2.636,26847
2.6414,26883
2.647,26985
2.6527,26922
2.6583,26515
2.6636,26926
2.6693,26432
2.6749,26091
2.6803,26589
2.6859,26306
2.6916,26854
2.6969,26936
2.7026,26824
2.7082,26824
2.7138,26898
2.7192,26024
2.7248,26672
2.7305,26763
2.7359,26861
2.7415,27113
2.7471,27076
2.7525,26994
2.7581,26464
2.7638,26629
2.7691,26780
2.7748,26918
2.7804,26614
2.7861,26763
2.7914,26949
2.7971,26409
2.8027,26736
2.8081,26687
2.8137,26857
2.8194,26968
2.8248,26807
2.8304,27070
2.836,26577
2.8414,26817
2.847,26906
2.8527,26746
2.8581,26937
2.8637,26916
2.8694,26853
2.8747,26668
2.8804,26338
2.886,26886
2.8914,26926
2.897,26935
2.9027,26885
2.9083,26618
2.9137,26455
2.9194,26667
2.9248,26788
2.9304,26796
2.936,26699
2.9414,26899
2.9471,26479
2.9527,27048
2.9581,26880
2.9637,26964
2.9693,26910
2.9747,26993
2.9803,26645
2.986,26950
2.9916,26846
2.997,26965
3.0025,27010
3.0081,26968
3.0138,26802
3.0192,26974
3.0248,27160
3.0303,27153
3.036,26490
3.0416,27144
3.047,26064
3.0526,27098
3.0581,27140
3.0638,24961
3.0694,26219
3.0748,26927
3.0804,26774
3.0859,26891
3.0916,26898
3.0969,26957
3.1026,26786
3.1082,26908
3.1137,26487
3.1194,26637
3.1247,26913
3.1304,26961
3.136,26795
3.1414,26896
3.147,26899
3.1527,26727
3.158,26869
3.1637,26968
3.1693,27061
3.175,26979
3.1803,26901
3.186,26898
3.1916,26883
3.197,26779
3.2026,26825
3.2082,26420
3.2136,26497
3.2192,26932
3.2249,26972
3.2303,26892
3.2359,26905
3.2415,25979
3.2472,24435
3.2525,26775
3.2582,26745
3.2638,27063
3.2692,26879
3.2748,26819
3.2805,26811
3.2858,26991
3.2915,26919
3.2971,27001
3.3025,26675
3.3081,27062
3.3138,26801
3.3194,26984
3.3248,26825
3.3304,27062
3.3361,26974
3.3414,26857
3.347,26703
3.3527,26755
3.3583,26767
3.3637,26534
3.3693,26542
3.375,26133
3.3803,26733
3.386,26710
3.3916,26882
3.397,26969
3.4026,26857
3.4083,26751
3.4136,26938
3.4193,27011
3.4249,26891
3.4303,26885
3.4359,26731
3.4416,26912
3.447,27034
3.4526,27103
3.4582,26864
3.4636,26702
3.4692,26957
3.4749,26925
3.4805,26727
3.4859,27116
3.4915,24308
3.4971,26977
3.5028,26788
3.5081,26896
3.5138,26590
3.5192,26745
3.5248,26837
3.5305,27034
3.5361,27063
3.5414,27080
3.5471,27015
3.5527,26721
3.5581,27099
3.5637,26936
3.5694,26827
3.5747,26744
3.5804,26972
3.586,27030
3.5914,27059
3.5971,27049
3.6027,26945
3.6081,26765
3.6137,26884
3.6193,26902
3.625,26703
3.6304,24839
3.636,27046
3.6416,26920
3.647,26569
3.6526,27041
3.6583,26790
3.6637,26516
3.6693,27022
3.675,26483
3.6803,26679
3.686,26788
3.6916,26820
3.6972,27103
3.7026,26867
3.7082,27189
3.7136,26914
3.7192,26910
3.7249,26811
3.7305,26863
3.7359,26920
3.7415,27101
3.7472,26935
3.7525,27111
3.7582,27032
3.7638,26865
3.7692,26952
3.7748,27061
3.7805,27042
3.7859,27172
3.7915,26948
3.7972,27129
3.8025,27007
3.8082,26905
3.8138,27052
3.8192,26517
3.8248,26730
3.8305,26783
3.8359,26953
3.8415,27011
3.8472,27141
3.8525,27040
3.8582,27030
3.8638,26812
3.8692,26959
3.8748,26902
3.8805,26762
3.8858,27035
3.8915,26844
3.8971,26869
3.9025,26820
3.9081,26929
3.9138,26370
3.9194,26821
3.9248,26917
3.9304,26667
3.936,26819
3.9414,27020
3.9471,27028
3.9527,26959
3.9581,27015
3.9637,27023
3.9694,26991
3.9747,25634
3.9804,26700
3.986,26943
3.9916,26985
3.997,26948
4.0027,27116
4.0083,26041
4.0137,26651
4.0193,26717
4.025,26893
4.0303,27193
4.036,26540
4.0416,27013
4.047,26834
4.0526,26729
4.0583,26597
4.0636,26852
4.0693,26925
4.0749,26729
4.0806,26825
4.0859,26538
4.0916,27124
4.0969,26968
4.1026,26720
4.1082,27034
4.1139,27128
4.1192,26813
4.1249,26639
4.1305,26463
4.1359,26931
4.1415,26816
4.1472,26543
4.1526,26846
4.1582,26914
4.1638,26391
4.1692,27048
4.1748,27052
4.1805,27058
4.1858,27132
4.1915,26959
4.1971,26835
4.2025,26872
4.2081,27045
4.2138,26847
4.2194,26949
4.2248,27028
4.2304,26986
4.2361,26887
4.2414,27129
4.247,26575
4.2527,27007
4.2583,26947
4.2637,27090
4.2693,26836
4.275,26679
4.2803,26792
4.286,26868
4.2916,26829
4.2973,26964
4.3026,26653
4.3082,26570
4.3136,26874
4.3192,26569
4.3249,27029
4.3305,26842
4.3359,26886
4.3415,26757
4.3472,27031
4.3525,27058
4.3582,26961
4.3638,26913
4.3695,25083
4.3748,26096
4.3805,26904
4.3859,26990
4.3915,26693
4.3972,26790
4.4025,26911
4.4081,27117
4.4138,26628
4.4194,26973
4.4248,26825
4.4304,26912
4.4361,26897
4.4414,26781
4.4471,26786
4.4527,26821
4.4581,26961
4.4637,26931
4.4693,26831
4.475,26822
4.4803,26918
4.486,26122
4.4916,26846
4.497,26909
4.5026,27036
4.5082,26984
4.5139,26960
4.5193,27014
4.5248,26995
4.5304,25565
4.5361,26879
4.5414,26964
4.5471,26861
4.5526,26717
4.5582,26934
4.5639,26982
4.5692,25985
4.5749,26591
4.5804,26433
4.586,26797
4.5917,26957
4.597,26936
4.6027,27030
4.6082,26920
4.6138,27125
4.6192,27107
4.6247,27092
4.6304,27079
4.636,26688
4.6416,26801
4.647,26858
4.6526,23855
4.6583,26914
4.6637,26627
4.6693,25790
4.6747,26678
4.6804,26871
4.686,26802
4.6916,26662
4.697,27065
4.7026,27002
4.7081,26995
4.7138,26672
4.7194,26689
4.7247,26637
4.7304,26969
4.736,26975
4.7417,26945
4.747,26850
4.7527,26868
4.7581,26862
4.7637,26518
4.7694,26020
4.7747,26934
4.7804,26700
4.786,26768
4.7917,27086
4.7971,26889
4.8027,26641
4.8081,26814
4.8137,27026
4.8194,26718
4.8248,26648
4.8304,26840
4.8361,26591
4.8414,26899
4.8471,26229
4.8527,26855
4.8581,27086
4.8638,26772
4.8694,27012
4.8748,26601
4.8804,26674
4.8861,26597
4.8914,26983
4.8971,26750
4.9027,27054
4.9081,26785
4.9138,26977
4.9194,26836
4.9248,26803
4.9304,26899
4.9361,26784
4.9414,26998
4.9471,26732
4.9527,26779
4.9581,26870
4.9637,26934
4.9694,26927
4.9748,26987
4.9804,26820
4.9861,26298
4.9914,26760
4.9971,26743
5.0027,26802
5.0081,26468
5.0137,26356
5.0193,26724
5.0248,26749
5.0305,26212
5.0361,26845
5.0415,26773
5.0471,26699
5.0528,26762
5.0581,26948
5.0638,26912
5.0694,26624
5.0748,26796
5.0804,26819
5.0861,26777
5.0915,26509
5.0971,26659
5.1028,26843
5.1081,26898
5.1138,26620
5.1194,26411
5.1248,26947
5.1304,26882
5.136,26753
5.1415,26978
5.1472,26697
5.1528,26957
5.1582,26733
5.1638,26909
5.1692,26978
5.1748,26846
5.1805,27057
5.1859,26908
5.1915,26717
5.1972,26738
5.2028,27017
5.2082,27051
5.2138,26664
5.2194,26966
5.2248,26507
5.2305,26569
5.2361,26704
5.2415,26993
5.2471,26891
5.2528,26682
5.2581,27011
5.2638,26727
5.2694,26901
5.2748,26656
5.2804,26637
5.2861,26776
5.2914,26903
5.2971,26763
5.3027,26684
5.3082,27039
5.3139,27051
5.3192,26779
5.3249,26984
5.3305,26870
5.3361,26689
5.3415,26885
5.3471,26901
5.3528,26793
5.3581,27075
5.3638,26619
5.3694,26804
5.3748,27022
5.3804,26705
5.3861,26735
5.3914,26456
5.3971,26722
5.4027,27020
5.4082,27068
5.4139,26877
5.4192,25926
5.4249,26789
5.4306,26465
5.4359,26874
5.4415,26882
5.4472,26704
5.4526,26724
5.4582,26821
5.4638,26890
5.4692,26696
5.4748,26614
5.4805,26823
5.4861,26856
5.4915,26781
5.4971,26944
5.5028,26792
5.5081,27022
5.5138,27039
5.5194,26582
5.5248,26390
5.5304,27007
5.5361,25952
5.5414,26784
5.5471,26478
5.5527,26978
5.5581,27025
5.5637,26542
5.5694,26868
5.5749,26979
5.5803,27027
5.586,23538
5.5916,26752
5.5972,26880
5.6026,26505
5.6082,26875
5.6136,27011
5.6193,26817
5.6249,26575
5.6305,27052
5.6359,26197
5.6415,26301
5.6472,26962
5.6525,26658
5.6582,26905
5.6638,26799
5.6694,26971
5.6748,26675
5.6805,26947
5.6861,26792
5.6914,26854
5.6971,26870
5.7027,26781
5.7081,26916
5.7138,27029
5.7194,27031
5.7248,26279
5.7305,26627
5.7361,26822
5.7415,26553
5.7471,26814
5.7528,26602
5.7581,27089
5.7638,26749
5.7694,26527
5.7748,26551
5.7804,26764
5.786,26927
5.7917,26957
5.797,26678
5.8027,26943
5.8083,26837
5.8137,27048
5.8193,26783
5.825,27015
5.8303,26603
5.836,26605
5.8417,26785
5.847,26933
5.8527,27031
5.8583,26701
5.8637,26634
5.8694,26996
5.875,26551
5.8804,26800
5.886,27028
5.8914,26612
5.897,26912
5.9027,26920
5.9083,26951
5.9137,26769
5.9194,26903
5.925,26900
5.9303,26839
5.936,26792
5.9416,26999
5.947,26837
5.9526,26996
5.9583,26831
5.9636,27069
5.9693,27003
5.9749,26849
5.9806,26895
5.9859,26220
5.9914,26354
5.9971,26477
6.0027,26744
6.0084,26658
6.0137,27022
6.0193,26746
6.0249,26720
6.0305,26980
6.0359,26719
6.0416,26693
6.0471,26358
6.0527,26919
6.0584,26917
6.0637,26662
6.0694,26674
6.0749,27022
6.0805,27006
6.0859,26888
6.0915,26794
6.0972,26707
6.1027,26981
6.1083,26946
6.1137,27004
6.1193,26316
6.125,26866
6.1305,26361
6.1361,26700
6.1415,26864
6.1471,26526
6.1528,26331
6.1581,26857
6.1637,27015
6.1694,26941
6.175,26627
6.1804,27027
6.186,27050
6.1914,27064
6.1971,26973
6.2027,26569
6.2081,25841
6.2137,26768
6.2194,27015
6.225,26954
6.2304,27023
6.236,26877
6.2414,26914
6.247,26906
6.2527,26946
6.2583,25935
6.2637,26644
6.2693,26781
6.275,26931
6.2803,26920
6.286,26900
6.2916,26848
6.2972,26455
6.3026,26571
6.3083,26986
6.3139,27043
6.3192,26919
6.3249,27028
6.3305,26758
6.3359,26711
6.3415,26905
6.3472,27062
6.3526,26904
6.3582,26900
6.3639,26957
6.3692,26929
6.3749,26460
6.3805,26596
6.3859,26778
6.3915,27066
6.3972,26673
6.4028,27089
6.4081,26637
6.4138,26656
6.4194,26717
6.4248,27034
6.4304,26795
6.4361,26989
6.4417,26797
6.4471,26477
6.4527,26936
6.4581,26546
6.4638,26879
6.4694,26769
6.475,27108
6.4804,26788
6.486,26900
6.4917,26907
6.497,27056
6.5027,27057
6.5083,26571
6.5137,27006
6.5193,26742
6.525,26881
6.5303,27073
6.536,26846
6.5416,26606
6.5472,27099
6.5526,26722
6.5583,26958
6.5639,26946
6.5693,26633
6.5749,26955
6.5806,27065
6.586,26744
6.5916,26718
6.5972,26923
6.6026,26814
6.6083,26815
6.6139,26832
6.6193,27105
6.6249,27066
6.6306,26184
6.6359,27105
6.6416,27123
6.6472,27116
6.6526,26985
6.6582,27053
6.6638,27028
6.6695,26910
6.6748,27086
6.6805,27073
6.6861,26793
6.6915,26635
6.6971,26990
6.7028,26878
6.7081,26893
6.7138,26941
6.7194,27081
6.725,26481
6.7304,26889
6.736,26864
6.7417,27062
6.747,26981
6.7527,27115
6.7583,27059
6.7637,27107
6.7694,27083
6.775,27048
6.7804,27034
6.786,26482
6.7917,24922
6.797,25139
6.8027,26852
6.8083,26737
6.814,26964
6.8193,26102
6.825,27030
6.8304,26744
6.836,26789
6.8417,27021
6.847,27004
6.8527,26896
6.8583,26758
6.8637,27068
6.8693,27003
6.875,26417
6.8803,26688
6.886,26788
6.8916,26921
6.8973,26895
6.9026,26735
6.9083,27006
6.9139,26825
6.9193,26689
6.9249,26799
6.9306,26902
6.9359,26791
6.9416,26986
6.9473,25681
6.9526,26857
6.9583,26945
6.9639,26326
6.9693,26898
6.9749,26345
6.9806,26488
6.9859,26571
6.9916,26884
6.9972,26415
7.0029,26949
7.0082,26659
7.0139,26781
7.0192,26827
7.0249,26708
7.0305,26806
7.0362,26658
7.0415,26793
7.0472,26816
7.0528,26650
7.0582,26798
7.0638,26906
7.0694,26754
7.0748,26970
7.0805,26301
7.0861,26836
7.0915,26447
7.0971,26835
7.1028,26632
7.1081,26795
7.1138,26989
7.1194,26797
7.1251,26374
7.1304,26827
7.1361,27007
7.1417,26642
7.1471,26775
7.1527,26797
7.1584,26791
7.1637,26593
7.1694,26712
7.175,26424
7.1804,26683
7.186,26474
7.1916,26963
7.1973,26859
7.2026,26789
7.2083,26804
7.2139,26810
7.2193,26968
7.2249,26949
7.2306,26944
7.2359,26866
7.2416,26814
7.2472,26901
7.2526,26698
7.2582,26934
7.2639,26811
7.2695,26959
7.2749,26907
7.2805,26665
7.2862,25145
7.2916,26936
7.2972,27048
7.3029,26654
7.3082,27029
7.3139,26289
7.3193,26844
7.3249,26601
7.3306,26725
7.3359,26809
7.3416,26942
7.3472,27084
7.3528,26504
7.3582,26642
7.3638,26944
7.3695,26728
7.3748,26848
7.3805,27025
7.3861,26792
7.3915,26687
7.3971,27015
7.4028,26818
7.4084,26899
7.4138,26619
7.4194,26263
7.425,26459
7.4304,26518
7.436,26555
7.4417,26832
7.4471,27046
7.4527,27022
7.4581,27076
7.4638,26803
7.4694,26865
7.4748,25766
7.4804,26833
7.486,26490
7.4916,27071
7.4972,26992
7.5026,27043
7.5082,26937
7.5138,26388
7.5194,23898
7.5248,26569
7.5304,26934
7.5361,26795
7.5416,26780
7.5472,26740
7.5526,26712
7.5582,26985
7.5639,26958
7.5694,26920
7.575,26928
7.5804,27002
7.586,26701
7.5917,21021
7.5971,26599
7.6027,26841
7.6083,26578
7.6137,26965
7.6194,26722
7.625,25878
7.6306,26861
7.636,26792
7.6417,25949
7.647,26975
7.6527,26320
7.6583,26447
7.6637,26903
7.6694,26759
7.675,26695
7.6804,26780
7.686,27041
7.6916,26692
7.6973,26853
7.7027,26809
7.7083,26394
7.7139,26437
7.7193,26857
7.7249,26834
7.7306,26596
7.736,26897
7.7416,26801
7.7473,26984
7.7526,26803
7.7583,27040
7.7639,26909
7.7693,26850
7.7749,26754
7.7806,26970
7.7862,24977
7.7916,27004
7.7972,26943
7.8026,26600
7.8082,26190
7.8139,26981
7.8195,26906
7.8249,26913
7.8305,26971
7.8359,26951
7.8416,26973
7.8472,26940
7.8528,26790
7.8582,26920
7.8638,26328
7.8695,26902
7.8748,26806
7.8805,26853
7.8862,26781
7.8915,26604
7.8972,26747
7.9028,27040
7.9082,26897
7.9138,26831
7.9195,25951
7.9248,26804
7.9305,26836
7.9361,27031
7.9417,26738
7.9471,26626
7.9528,26944
7.9584,26407
7.9638,26452
7.9694,26661
7.9751,26724
7.9804,26512
7.9861,26730
7.9917,26469
7.9971,26837
8.0028,26475
8.0084,26773
8.0138,26326
8.0194,26989
8.0251,26878
8.0304,26696
8.0361,26738
8.0417,26494
8.0471,26720
8.0527,26705
8.0583,26754
8.064,26845
8.0693,26883
8.075,26688
8.0806,26659
8.086,26910
8.0916,26369
8.0972,26968
8.1026,26778
8.1082,26745
8.1139,26782
8.1195,26533
8.1249,26701
8.1305,26810
8.1361,26465
8.1415,26815
8.1471,26940
8.1528,26837
8.1584,26796
8.1638,26727
8.1694,26405
8.175,26928
8.1804,27005
8.186,26869
8.1917,26581
8.1973,27019
8.2027,26969
8.2083,27013
8.2139,26956
8.2193,26967
8.225,27052
8.2306,25736
8.236,26469
8.2416,26879
8.2472,26804
8.2526,26904
8.2582,27053
8.2639,27124
8.2695,27102
8.2749,23464
8.2805,26678
8.2862,26563
8.2915,26936
8.2971,26752
8.3028,27058
8.3084,26041
8.3138,26598
8.3194,26891
8.325,26852
8.3304,26905
8.336,26445
8.3417,27054
8.347,26775
8.3527,26792
8.3583,27027
8.3638,26992
8.3694,26911
8.375,26921
8.3804,27103
8.386,26757
8.3917,26982
8.397,26905
8.4027,27022
8.4083,27005
8.414,26472
8.4193,26880
8.425,26616
8.4306,26903
8.4359,27016
8.4416,26765
8.4472,26851
8.4526,27036
8.4582,26718
8.4639,26771
8.4693,26373
8.4749,26576
8.4805,26899
8.4862,26894
8.4915,26934
8.4972,26849
8.5028,26128
8.5082,26924
8.5138,27052
8.5195,26731
8.5248,26815
8.5305,26641
8.5361,26942
8.5418,26986
8.5471,26846
8.5527,26357
8.5584,26306
8.5637,26314
8.5694,26743
8.575,26678
8.5807,26769
8.586,27044
8.5917,27033
8.597,26774
8.6027,26877
8.6083,27025
8.6139,26120
8.6193,26825
8.6249,26594
8.6306,26694
8.6359,26446
8.6416,26871
8.6472,26736
8.6529,26768
8.6582,26761
8.6638,26673
8.6695,26872
8.6748,26868
8.6805,26927
8.6861,26784
8.6918,26733
8.6971,26823
8.7027,26610
8.7084,26990
8.7138,26914
8.7194,27110
8.725,26697
8.7304,26952
8.736,26850
8.7417,27069
8.7473,26813
8.7527,26815
8.7583,26736
8.7639,26971
8.7693,26787
8.775,26756
8.7806,26853
8.7862,26886
8.7916,26253
8.7972,26917
8.8026,27017
8.8082,26843
8.8139,26987
8.8195,26101
8.8249,26396
8.8305,26926
8.8362,26853
8.8415,27006
8.8472,26976
8.8528,26856
8.8585,26576
8.8638,26916
8.8695,26800
8.8748,27003
8.8805,26740
8.8861,26798
8.8918,26689
8.8971,26824
8.9028,26901
8.9084,26900
8.9138,26679
8.9195,26862
8.9248,26865
8.9305,26358
8.9361,26650
8.9418,26936
8.9471,26936
8.9527,26875
8.9584,26598
8.9637,26813
8.9694,26398
8.975,27040
8.9807,26995
8.986,26772
8.9917,26875
8.9973,26723
9.0027,26705
9.0082,26808
9.0139,26640
9.0195,26440
9.0249,27008
9.0305,26761
9.036,26498
9.0417,26902
9.0473,26930
9.0527,26736
9.0583,26795
9.0638,26867
9.0695,26994
9.0751,26883
9.0805,26697
9.0861,26783
9.0916,27004
9.0973,26419
9.1027,26762
9.1083,26851
9.114,26840
9.1194,26868
9.125,26996
9.1307,25205
9.136,26700
9.1417,26868
9.1472,26843
9.1529,26851
9.1582,26763
9.1639,27004
9.1695,26940
9.1749,25638
9.1805,27020
9.1862,26901
9.1916,27078
9.1972,26355
9.2029,26663
9.2082,26602
9.2138,26706
9.2195,26804
9.2249,26926
9.2305,26683
9.2362,26592
9.2418,26905
9.2472,26829
9.2528,26831
9.2582,26767
9.2638,26740
9.2695,26717
9.2751,26507
9.2804,27024
9.2861,26783
9.2917,26401
9.2971,26852
9.3027,26729
9.3084,26544
9.314,26926
9.3194,26701
9.325,26921
9.3306,26897
9.336,26692
9.3417,27031
9.3473,26885
9.3527,26888
9.3583,27003
9.3639,26939
9.3693,25834
9.3749,24784
9.3806,26820
9.3862,26632
9.3916,26852
9.3972,26577
9.4028,26795
9.4082,26689
9.4138,27058
9.4195,26351
9.4251,26678
9.4305,26839
9.4362,26832
9.4415,26345
9.4472,26841
9.4528,26711
9.4585,26618
9.4638,26773
9.4695,26898
9.4751,26871
9.4805,26894
9.4861,26945
9.4918,26660
9.4971,26213
9.5028,26596
9.5084,26904
9.5138,26892
9.5194,26981
9.5251,26923
9.5307,27042
9.5361,26879
9.5417,26816
9.5473,26874
9.5527,27023
9.5583,27079
9.564,26246
9.5696,26828
9.5749,26988
9.5806,26547
9.5862,27013
9.5916,26874
9.5972,26798
9.6029,26752
9.6082,26689
9.6139,26635
9.6195,27087
9.6249,26362
9.6305,26828
9.6362,26876
9.6418,26787
9.6472,26613
9.6528,26729
9.6584,26719
9.6638,26955
9.6694,26941
9.6751,26583
9.6804,26829
9.6861,26331
9.6917,26725
9.6971,26780
9.7027,26739
9.7084,26695
9.714,26835
9.7194,26825
9.725,26909
9.7306,26619
9.736,26878
9.7416,26586
9.7473,26987
9.7526,26391
9.7583,26732
9.7639,26989
9.7695,26792
9.7749,26768
9.7805,27018
