Experiment: July_9_negative_cntrl_expt vial 14, Fri Jul  9 17:30:40 2021
3.675,32680
3.6803,32678
3.686,32682
3.6916,32677
3.6972,32682
3.7026,32676
3.7082,32678
3.7136,32677
3.7192,32678
3.7249,32679
3.7305,32676
3.7359,32678
3.7415,32675
3.7472,32678
3.7525,32679
3.7582,32684
3.7638,32679
3.7692,32680
3.7748,32680
3.7805,32680
3.7859,32678
3.7915,32680
3.7972,32678
3.8025,32680
3.8082,32678
3.8138,32680
3.8192,32678
3.8248,32679
3.8305,32679
3.8359,32679
3.8415,32684
3.8472,32681
3.8525,32678
3.8582,32678
3.8638,32681
3.8692,32680
3.8748,32675
3.8805,32680
3.8858,32676
3.8915,32678
3.8971,32677
3.9025,32679
3.9081,32681
3.9138,32676
3.9194,32676
3.9248,32680
3.9304,32682
3.936,32681
3.9414,32681
3.9471,32677
3.9527,32679
3.9581,32680
3.9637,32678
3.9694,32679
3.9747,32678
3.9804,32674
3.986,32676
3.9916,32679
3.997,32678
4.0027,32679
4.0083,32677
4.0137,32679
4.0193,32680
4.025,32677
4.0303,32678
4.036,32679
4.0416,32678
4.047,32681
4.0526,32678
4.0583,32677
4.0636,32678
4.0693,32679
4.0749,32676
4.0806,32677
4.0859,32679
4.0916,32678
4.0969,32680
4.1026,32679
4.1082,32676
4.1139,32678
4.1192,32678
4.1249,32681
4.1305,32680
4.1359,32677
4.1415,32677
4.1472,32680
4.1526,32680
4.1582,32682
4.1638,32680
4.1692,32679
4.1748,32680
4.1805,32680
4.1858,32682
4.1915,32681
4.1971,32682
4.2025,32677
4.2081,32679
4.2138,32678
4.2194,32678
4.2248,32681
4.2304,32682
4.2361,32679
4.2414,32678
4.247,32683
4.2527,32677
4.2583,32679
4.2637,32679
4.2693,32680
4.275,32679
4.2803,32678
4.286,32682
4.2916,32680
4.2973,32682
4.3026,32677
4.3082,32682
4.3136,32678
4.3192,32679
4.3249,32677
4.3305,32679
4.3359,32676
4.3415,32680
4.3472,32680
4.3525,32679
4.3582,32677
4.3638,32680
4.3695,32677
4.3748,32678
4.3805,32683
4.3859,32678
4.3915,32680
4.3972,32680
4.4025,32680
4.4081,32677
4.4138,32681
4.4194,32681
4.4248,32678
4.4304,32681
4.4361,32677
4.4414,32679
4.4471,32680
4.4527,32680
4.4581,32681
4.4637,32674
4.4693,32676
4.475,32675
4.4803,32678
4.486,32680
4.4916,32680
4.497,32681
4.5026,32678
4.5082,32680
4.5139,32680
4.5193,32677
4.5248,32676
4.5304,32679
4.5361,32680
4.5414,32677
4.5471,32674
4.5526,32679
4.5582,32679
4.5639,32678
4.5692,32678
4.5749,32674
4.5804,32676
4.586,32678
4.5917,32678
4.597,32676
4.6027,32678
4.6082,32677
4.6138,32678
4.6192,32678
4.6247,32676
4.6304,32677
4.636,32676
4.6416,32679
4.647,32680
4.6526,32680
4.6583,32683
4.6637,32679
4.6693,32676
4.6747,32680
4.6804,32679
4.686,32676
4.6916,32682
4.697,32680
4.7026,32677
4.7081,32677
4.7138,32679
4.7194,32677
4.7247,32675
4.7304,32676
4.736,32680
4.7417,32682
4.747,32680
4.7527,32677
4.7581,32678
4.7637,32676
4.7694,32677
4.7747,32681
4.7804,32677
4.786,32676
4.7917,32678
4.7971,32680
4.8027,32682
4.8081,32678
4.8137,32681
4.8194,32679
4.8248,32678
4.8304,32679
4.8361,32680
4.8414,32677
4.8471,32679
4.8527,32680
4.8581,32682
4.8638,32677
4.8694,32679
4.8748,32681
4.8804,32676
4.8861,32681
4.8914,32680
4.8971,32678
4.9027,32680
4.9081,32677
4.9138,32672
4.9194,32674
4.9248,32678
4.9304,32675
4.9361,32676
4.9414,32679
4.9471,32677
4.9527,32676
4.9581,32678
4.9637,32682
4.9694,32681
4.9748,32680
4.9804,32682
4.9861,32680
4.9914,32678
4.9971,32678
5.0027,32680
5.0081,32679
5.0137,32677
5.0193,32678
5.0248,32674
5.0305,32680
5.0361,32681
5.0415,32678
5.0471,32675
5.0528,32681
5.0581,32679
5.0638,32680
5.0694,32680
5.0748,32679
5.0804,32675
5.0861,32680
5.0915,32678
5.0971,32679
5.1028,32676
5.1081,32679
5.1138,32676
5.1194,32677
5.1248,32676
5.1304,32674
5.136,32677
5.1415,32678
5.1472,32678
5.1528,32677
5.1582,32680
5.1638,32680
5.1692,32679
5.1748,32681
5.1805,32677
5.1859,32676
5.1915,32679
5.1972,32677
5.2028,32679
5.2082,32682
5.2138,32680
5.2194,32677
5.2248,32677
5.2305,32675
5.2361,32679
5.2415,32677
5.2471,32679
5.2528,32675
5.2581,32680
5.2638,32675
5.2694,32675
5.2748,32678
5.2804,32678
5.2861,32680
5.2914,32680
5.2971,32679
5.3027,32679
5.3082,32676
5.3139,32679
5.3192,32680
5.3249,32680
5.3305,32679
5.3361,32680
5.3415,32677
5.3471,32682
5.3528,32678
5.3581,32679
5.3638,32678
5.3694,32678
5.3748,32679
5.3804,32676
5.3861,32679
5.3914,32674
5.3971,32675
5.4027,32678
5.4082,32677
5.4139,32679
5.4192,32678
5.4249,32680
5.4306,32679
5.4359,32679
5.4415,32680
5.4472,32680
5.4526,32678
5.4582,32678
5.4638,32681
5.4692,32678
5.4748,32680
5.4805,32678
5.4861,32675
5.4915,32677
5.4971,32678
5.5028,32679
5.5081,32680
5.5138,32677
5.5194,32679
5.5248,32678
5.5304,32676
5.5361,32677
5.5414,32679
5.5471,32680
5.5527,32682
5.5581,32680
5.5637,32678
5.5694,32681
5.5749,32680
5.5803,32678
5.586,32681
5.5916,32678
5.5972,32675
5.6026,32675
5.6082,32678
5.6136,32675
5.6193,32679
5.6249,32674
5.6305,32681
5.6359,32678
5.6415,32678
5.6472,32677
5.6525,32679
5.6582,32675
5.6638,32680
5.6694,32679
5.6748,32677
5.6805,32678
5.6861,32678
5.6914,32679
5.6971,32677
5.7027,32679
5.7081,32680
5.7138,32678
5.7194,32677
5.7248,32681
5.7305,32683
5.7361,32678
5.7415,32679
5.7471,32677
5.7528,32681
5.7581,32679
5.7638,32677
5.7694,32679
5.7748,32675
5.7804,32679
5.786,32680
5.7917,32678
5.797,32679
5.8027,32680
5.8083,32679
5.8137,32681
5.8193,32678
5.825,32676
5.8303,32675
5.836,32681
5.8417,32678
5.847,32683
5.8527,32684
5.8583,32674
5.8637,32679
5.8694,32680
5.875,32681
5.8804,32682
5.886,32680
5.8914,32681
5.897,32677
5.9027,32677
5.9083,32679
5.9137,32679
5.9194,32678
5.925,32680
5.9303,32680
5.936,32680
5.9416,32678
5.947,32683
5.9526,32681
5.9583,32679
5.9636,32677
5.9693,32677
5.9749,32680
5.9806,32682
5.9859,32680
5.9914,32684
5.9971,32681
6.0027,32678
6.0084,32683
6.0137,32682
6.0193,32676
6.0249,32679
6.0305,32679
6.0359,32679
6.0416,32677
6.0471,32679
6.0527,32678
6.0584,32680
6.0637,32677
6.0694,32678
6.0749,32678
6.0805,32680
6.0859,32676
6.0915,32678
6.0972,32676
6.1027,32680
6.1083,32681
6.1137,32677
6.1193,32676
6.125,32676
6.1305,32680
6.1361,32680
6.1415,32679
6.1471,32683
6.1528,32680
6.1581,32680
6.1637,32680
6.1694,32677
6.175,32678
6.1804,32680
6.186,32678
6.1914,32678
6.1971,32680
6.2027,32679
6.2081,32680
6.2137,32681
6.2194,32680
6.225,32675
6.2304,32679
6.236,32678
6.2414,32678
6.247,32679
6.2527,32678
6.2583,32678
6.2637,32676
6.2693,32678
6.275,32679
6.2803,32676
6.286,32678
6.2916,32678
6.2972,32679
6.3026,32679
6.3083,32679
6.3139,32680
6.3192,32676
6.3249,32675
6.3305,32674
6.3359,32676
6.3415,32678
6.3472,32679
6.3526,32676
6.3582,32676
6.3639,32673
6.3692,32680
6.3749,32681
6.3805,32678
6.3859,32679
6.3915,32679
6.3972,32681
6.4028,32675
6.4081,32679
6.4138,32674
6.4194,32678
6.4248,32679
6.4304,32678
6.4361,32678
6.4417,32679
6.4471,32679
6.4527,32676
6.4581,32677
6.4638,32678
6.4694,32681
6.475,32677
6.4804,32680
6.486,32676
6.4917,32677
6.497,32680
6.5027,32677
6.5083,32679
6.5137,32677
6.5193,32681
6.525,32681
6.5303,32683
6.536,32677
6.5416,32680
6.5472,32680
6.5526,32678
6.5583,32674
6.5639,32679
6.5693,32679
6.5749,32681
6.5806,32678
6.586,32680
6.5916,32677
6.5972,32679
6.6026,32679
6.6083,32678
6.6139,32679
6.6193,32675
6.6249,32677
6.6306,32678
6.6359,32680
6.6416,32679
6.6472,32677
6.6526,32680
6.6582,32680
6.6638,32676
6.6695,32674
6.6748,32677
6.6805,32679
6.6861,32678
6.6915,32676
6.6971,32679
6.7028,32680
6.7081,32676
6.7138,32677
6.7194,32679
6.725,32678
6.7304,32680
6.736,32678
6.7417,32681
6.747,32680
6.7527,32678
6.7583,32677
6.7637,32679
6.7694,32680
6.775,32682
6.7804,32679
6.786,32677
6.7917,32678
6.797,32680
6.8027,32676
6.8083,32673
6.814,32676
6.8193,32679
6.825,32677
6.8304,32681
6.836,32679
6.8417,32679
6.847,32677
6.8527,32677
6.8583,32677
6.8637,32676
6.8693,32676
6.875,32678
6.8803,32676
6.886,32677
6.8916,32677
6.8973,32678
6.9026,32674
6.9083,32680
6.9139,32677
6.9193,32678
6.9249,32679
6.9306,32677
6.9359,32680
6.9416,32679
6.9473,32678
6.9526,32679
6.9583,32675
6.9639,32681
6.9693,32677
6.9749,32677
6.9806,32679
6.9859,32676
6.9916,32676
6.9972,32678
7.0029,32678
7.0082,32678
7.0139,32676
7.0192,32678
7.0249,32674
7.0305,32676
7.0362,32679
7.0415,32676
7.0472,32678
7.0528,32678
7.0582,32677
7.0638,32678
7.0694,32678
7.0748,32681
7.0805,32682
7.0861,32678
7.0915,32674
7.0971,32679
7.1028,32681
7.1081,32678
7.1138,32679
7.1194,32677
7.1251,32679
7.1304,32677
7.1361,32680
7.1417,32677
7.1471,32677
7.1527,32675
7.1584,32679
7.1637,32677
7.1694,32679
7.175,32677
7.1804,32677
7.186,32680
7.1916,32683
7.1973,32681
7.2026,32679
7.2083,32679
7.2139,32679
7.2193,32679
7.2249,32679
7.2306,32680
7.2359,32678
7.2416,32679
7.2472,32679
7.2526,32677
7.2582,32680
7.2639,32681
7.2695,32676
7.2749,32677
7.2805,32679
7.2862,32681
7.2916,32679
7.2972,32679
7.3029,32681
7.3082,32680
7.3139,32676
7.3193,32676
7.3249,32676
7.3306,32676
7.3359,32674
7.3416,32675
7.3472,32674
7.3528,32676
7.3582,32674
7.3638,32676
7.3695,32679
7.3748,32678
7.3805,32680
7.3861,32678
7.3915,32679
7.3971,32677
7.4028,32677
7.4084,32677
7.4138,32679
7.4194,32677
7.425,32674
7.4304,32675
7.436,32674
7.4417,32680
7.4471,32679
7.4527,32678
7.4581,32676
7.4638,32676
7.4694,32679
7.4748,32681
7.4804,32678
7.486,32679
7.4916,32677
7.4972,32680
7.5026,32678
7.5082,32676
7.5138,32678
7.5194,32678
7.5248,32676
7.5304,32674
7.5361,32680
7.5416,32680
7.5472,32674
7.5526,32675
7.5582,32676
7.5639,32675
7.5694,32676
7.575,32675
7.5804,32675
7.586,32678
7.5917,32678
7.5971,32677
7.6027,32676
7.6083,32679
7.6137,32676
7.6194,32676
7.625,32679
7.6306,32676
7.636,32676
7.6417,32679
7.647,32678
7.6527,32681
7.6583,32679
7.6637,32678
7.6694,32679
7.675,32675
7.6804,32676
7.686,32682
7.6916,32679
7.6973,32677
7.7027,32678
7.7083,32679
7.7139,32678
7.7193,32674
7.7249,32679
7.7306,32679
7.736,32678
7.7416,32681
7.7473,32681
7.7526,32682
7.7583,32678
7.7639,32680
7.7693,32679
7.7749,32679
7.7806,32680
7.7862,32679
7.7916,32679
7.7972,32682
7.8026,32679
7.8082,32680
7.8139,32680
7.8195,32678
7.8249,32674
7.8305,32677
7.8359,32679
7.8416,32680
7.8472,32679
7.8528,32678
7.8582,32678
7.8638,32677
7.8695,32677
7.8748,32677
7.8805,32681
7.8862,32674
7.8915,32678
7.8972,32678
7.9028,32676
7.9082,32678
7.9138,32680
7.9195,32679
7.9248,32675
7.9305,32682
7.9361,32680
7.9417,32678
7.9471,32679
7.9528,32677
7.9584,32679
7.9638,32676
7.9694,32678
7.9751,32680
7.9804,32681
7.9861,32679
7.9917,32676
7.9971,32679
8.0028,32677
8.0084,32682
8.0138,32680
8.0194,32680
8.0251,32679
8.0304,32675
8.0361,32678
8.0417,32681
8.0471,32676
8.0527,32678
8.0583,32677
8.064,32678
8.0693,32675
8.075,32681
8.0806,32678
8.086,32682
8.0916,32682
8.0972,32682
8.1026,32679
8.1082,32679
8.1139,32681
8.1195,32677
8.1249,32680
8.1305,32680
8.1361,32681
8.1415,32680
8.1471,32678
8.1528,32677
8.1584,32677
8.1638,32675
8.1694,32675
8.175,32678
8.1804,32676
8.186,32675
8.1917,32676
8.1973,32678
8.2027,32679
8.2083,32677
8.2139,32677
8.2193,32678
8.225,32676
8.2306,32675
8.236,32678
8.2416,32674
8.2472,32677
8.2526,32676
8.2582,32677
8.2639,32679
8.2695,32674
8.2749,32676
8.2805,32675
8.2862,32676
8.2915,32679
8.2971,32678
8.3028,32675
8.3084,32681
8.3138,32679
8.3194,32678
8.325,32679
8.3304,32677
8.336,32679
8.3417,32672
8.347,32671
8.3527,32678
8.3583,32681
8.3638,32675
8.3694,32681
8.375,32677
8.3804,32676
8.386,32680
8.3917,32679
8.397,32674
8.4027,32676
8.4083,32676
8.414,32676
8.4193,32678
8.425,32679
8.4306,32678
8.4359,32676
8.4416,32682
8.4472,32679
8.4526,32681
8.4582,32679
8.4639,32680
8.4693,32680
8.4749,32679
8.4805,32682
8.4862,32682
8.4915,32682
8.4972,32680
8.5028,32679
8.5082,32682
8.5138,32680
8.5195,32679
8.5248,32682
8.5305,32680
8.5361,32679
8.5418,32678
8.5471,32679
8.5527,32677
8.5584,32681
8.5637,32682
8.5694,32677
8.575,32676
8.5807,32672
8.586,32678
8.5917,32672
8.597,32671
8.6027,32678
8.6083,32679
8.6139,32680
8.6193,32677
8.6249,32678
8.6306,32680
8.6359,32682
8.6416,32680
8.6472,32680
8.6529,32677
8.6582,32681
8.6638,32683
8.6695,32676
8.6748,32679
8.6805,32677
8.6861,32678
8.6918,32675
8.6971,32677
8.7027,32678
8.7084,32678
8.7138,32675
8.7194,32679
8.725,32677
8.7304,32680
8.736,32676
8.7417,32683
8.7473,32678
8.7527,32674
8.7583,32677
8.7639,32678
8.7693,32676
8.775,32676
8.7806,32677
8.7862,32676
8.7916,32676
8.7972,32680
8.8026,32679
8.8082,32683
8.8139,32676
8.8195,32681
8.8249,32674
8.8305,32677
8.8362,32676
8.8415,32679
8.8472,32679
8.8528,32680
8.8585,32679
8.8638,32674
8.8695,32678
8.8748,32680
8.8805,32681
8.8861,32678
8.8918,32677
8.8971,32678
8.9028,32679
8.9084,32679
8.9138,32680
8.9195,32680
8.9248,32677
8.9305,32677
8.9361,32680
8.9418,32680
8.9471,32680
8.9527,32679
8.9584,32677
8.9637,32680
8.9694,32679
8.975,32676
8.9807,32677
8.986,32677
8.9917,32677
8.9973,32679
9.0027,32675
9.0082,32676
9.0139,32677
9.0195,32678
9.0249,32678
9.0305,32675
9.036,32674
9.0417,32673
9.0473,32675
9.0527,32674
9.0583,32673
9.0638,32677
9.0695,32675
9.0751,32677
9.0805,32678
9.0861,32678
9.0916,32679
9.0973,32674
9.1027,32676
9.1083,32678
9.114,32679
9.1194,32678
9.125,32677
9.1307,32677
9.136,32678
9.1417,32676
9.1472,32675
9.1529,32674
9.1582,32676
9.1639,32675
9.1695,32674
9.1749,32675
9.1805,32675
9.1862,32677
9.1916,32677
9.1972,32675
9.2029,32677
9.2082,32676
9.2138,32684
9.2195,32673
9.2249,32679
9.2305,32679
9.2362,32676
9.2418,32680
9.2472,32678
9.2528,32678
9.2582,32677
9.2638,32677
9.2695,32678
9.2751,32674
9.2804,32676
9.2861,32674
9.2917,32677
9.2971,32678
9.3027,32677
9.3084,32679
9.314,32676
9.3194,32676
9.325,32673
9.3306,32677
9.336,32678
9.3417,32675
9.3473,32680
9.3527,32679
9.3583,32677
9.3639,32678
9.3693,32680
9.3749,32680
9.3806,32679
9.3862,32678
9.3916,32679
9.3972,32676
9.4028,32678
9.4082,32678
9.4138,32677
9.4195,32684
9.4251,32677
9.4305,32679
9.4362,32679
9.4415,32676
9.4472,32679
9.4528,32680
9.4585,32678
9.4638,32680
9.4695,32679
9.4751,32678
9.4805,32679
9.4861,32684
9.4918,32680
9.4971,32681
9.5028,32678
9.5084,32679
9.5138,32675
9.5194,32680
9.5251,32679
9.5307,32677
9.5361,32677
9.5417,32677
9.5473,32680
9.5527,32678
9.5583,32681
9.564,32675
9.5696,32676
9.5749,32676
9.5806,32681
9.5862,32682
9.5916,32680
9.5972,32680
9.6029,32672
9.6082,32674
9.6139,32676
9.6195,32677
9.6249,32678
9.6305,32678
9.6362,32680
9.6418,32680
9.6472,32680
9.6528,32680
9.6584,32680
9.6638,32680
9.6694,32677
9.6751,32678
9.6804,32677
9.6861,32681
9.6917,32679
9.6971,32681
9.7027,32680
9.7084,32675
9.714,32681
9.7194,32679
9.725,32680
9.7306,32676
9.736,32679
9.7416,32680
9.7473,32681
9.7526,32681
9.7583,32678
9.7639,32680
9.7695,32677
9.7749,32682
9.7805,32678
