Experiment: July_9_negative_cntrl_expt vial 10, Fri Jul  9 17:30:40 2021
1.1415,32766
1.1469,32761
1.1526,32766
1.1582,32766
1.1635,32768
1.1692,32762
1.1748,32766
1.1805,32765
1.1858,32765
1.1914,32767
1.1971,32765
1.2025,32762
1.2081,32763
1.2137,32766
1.2194,32763
1.2247,32769
1.2304,32764
1.236,32764
1.2414,32767
1.247,32761
1.2526,32766
1.2583,32764
1.2636,32760
1.2693,32762
1.2749,32762
1.2803,32765
1.2859,32761
1.2916,32762
1.2969,32764
1.3026,32763
1.3082,32765
1.3136,32762
1.3192,32763
1.3248,32767
1.3305,32765
1.3358,32768
1.3414,32765
1.3471,32763
1.3525,32762
1.3581,32764
1.3637,32764
1.3691,32763
1.3747,32765
1.3804,32763
1.386,32766
1.3913,32762
1.397,32766
1.4026,32764
1.4082,32766
1.4136,32764
1.4192,32763
1.4249,32762
1.4302,32766
1.4359,32763
1.4415,32764
1.4471,32768
1.4525,32764
1.4581,32761
1.4638,32765
1.4691,32762
1.4748,32759
1.4804,32762
1.486,32763
1.4914,32762
1.4971,32762
1.5024,32763
1.5081,32763
1.5137,32761
1.5194,32761
1.5247,32763
1.5304,32764
1.536,32764
1.5414,32761
1.547,32762
1.5526,32762
1.5583,32765
1.5636,32764
1.5692,32759
1.5748,32761
1.5805,32765
1.5858,32766
1.5914,32762
1.597,32764
1.6027,32760
1.608,32763
1.6136,32762
1.6192,32761
1.6248,32763
1.6305,32762
1.6358,32764
1.6415,32762
1.647,32761
1.6526,32765
1.658,32765
1.6636,32760
1.6693,32758
1.6747,32764
1.6803,32762
1.6859,32763
1.6916,32764
1.6969,32762
1.7026,32760
1.7082,32765
1.7136,32765
1.7192,32762
1.7248,32766
1.7304,32766
1.736,32764
1.7414,32764
1.747,32766
1.7525,32766
1.7581,32763
1.7637,32764
1.7691,32768
1.7747,32760
1.7804,32760
1.7858,32765
1.7915,32760
1.7971,32762
1.8025,32768
1.8081,32764
1.8137,32761
1.8194,32761
1.8247,32761
1.8304,32760
1.836,32760
1.8415,32761
1.847,32760
1.8526,32758
1.8583,32762
1.8636,32765
1.8693,32762
1.8747,32767
1.8803,32764
1.8859,32762
1.8916,32762
1.8969,32766
1.9026,32764
1.9082,32767
1.9138,32762
1.9192,32765
1.9248,32763
1.9304,32761
1.9358,32763
1.9414,32761
1.9471,32763
1.9527,32760
1.9581,32760
1.9637,32763
1.9694,32757
1.9747,32766
1.9803,32767
1.9859,32762
1.9915,32762
1.9969,32762
2.0025,32760
2.0082,32760
2.0136,32763
2.0192,32760
2.0249,32763
2.0303,32762
2.0359,32763
2.0416,32765
2.0469,32762
2.0526,32761
2.0582,32763
2.0636,32762
2.0692,32761
2.0749,32764
2.0805,32760
2.0859,32763
2.0915,32763
2.0969,32764
2.1025,32758
2.1082,32766
2.1138,32765
2.1193,32762
2.1249,32762
2.1303,32761
2.1359,32764
2.1415,32762
2.1472,32764
2.1525,32764
2.1581,32761
2.1638,32763
2.1691,32767
2.1748,32766
2.1805,32762
2.1859,32762
2.1915,32763
2.1969,32763
2.2025,32764
2.2081,32762
2.2138,32763
2.2191,32764
2.2248,32761
2.2304,32768
2.236,32764
2.2414,32764
2.247,32761
2.2527,32766
2.2581,32759
2.2637,32759
2.2693,32760
2.2749,32761
2.2803,32760
2.2859,32757
2.2916,32756
2.297,32761
2.3026,32759
2.3082,32763
2.3136,32758
2.3192,32758
2.3249,32765
2.3305,32762
2.3359,32760
2.3415,32761
2.3472,32761
2.3525,32761
2.3581,32763
2.3638,32761
2.3691,32761
2.3748,32761
2.3804,32762
2.3858,32762
2.3914,32763
2.3971,32761
2.4027,32762
2.4081,32761
2.4137,32760
2.4193,32763
2.4247,32763
2.4303,32759
2.436,32759
2.4416,32760
2.447,32759
2.4526,32760
2.4583,32761
2.4636,32762
2.4693,32762
2.4749,32761
2.4803,32756
2.4859,32759
2.4913,32765
2.497,32761
2.5026,32760
2.5082,32762
2.5136,32762
2.5193,32760
2.5249,32763
2.5303,32759
2.5359,32760
2.5416,32759
2.5469,32762
2.5526,32755
2.5582,32763
2.5636,32763
2.5692,32761
2.5749,32763
2.5805,32761
2.5859,32762
2.5915,32761
2.5971,32761
2.6025,32762
2.6081,32763
2.6138,32762
2.6194,32760
2.6248,32762
2.6304,32760
2.636,32760
2.6414,32761
2.647,32761
2.6527,32761
2.6583,32759
2.6636,32758
2.6693,32764
2.6749,32759
2.6803,32763
2.6859,32760
2.6916,32762
2.6969,32758
2.7026,32757
2.7082,32756
2.7138,32760
2.7192,32758
2.7248,32762
2.7305,32762
2.7359,32763
2.7415,32762
2.7471,32764
2.7525,32765
2.7581,32761
2.7638,32761
2.7691,32761
2.7748,32763
2.7804,32762
2.7861,32762
2.7914,32763
2.7971,32760
2.8027,32763
2.8081,32759
2.8137,32761
2.8194,32764
2.8248,32761
2.8304,32763
2.836,32761
2.8414,32759
2.847,32761
2.8527,32759
2.8581,32760
2.8637,32763
2.8694,32762
2.8747,32762
2.8804,32763
2.886,32764
2.8914,32761
2.897,32763
2.9027,32761
2.9083,32762
2.9137,32764
2.9194,32762
2.9248,32765
2.9304,32763
2.936,32763
2.9414,32761
2.9471,32763
2.9527,32761
2.9581,32763
2.9637,32761
2.9693,32763
2.9747,32762
2.9803,32760
2.986,32764
2.9916,32765
2.997,32762
3.0025,32763
3.0081,32764
3.0138,32760
3.0192,32765
3.0248,32761
3.0303,32761
3.036,32763
3.0416,32763
3.047,32761
3.0526,32760
3.0581,32762
3.0638,32761
3.0694,32762
3.0748,32758
3.0804,32757
3.0859,32761
3.0916,32760
3.0969,32764
3.1026,32759
3.1082,32759
3.1137,32760
3.1194,32760
3.1247,32761
3.1304,32760
3.136,32763
3.1414,32763
3.147,32762
3.1527,32759
3.158,32766
3.1637,32762
3.1693,32761
3.175,32764
3.1803,32763
3.186,32763
3.1916,32763
3.197,32760
3.2026,32765
3.2082,32763
3.2136,32758
3.2192,32761
3.2249,32762
3.2303,32761
3.2359,32759
3.2415,32762
3.2472,32764
3.2525,32762
3.2582,32762
3.2638,32757
3.2692,32761
3.2748,32764
3.2805,32761
3.2858,32761
3.2915,32761
3.2971,32760
3.3025,32761
3.3081,32764
3.3138,32761
3.3194,32760
3.3248,32755
3.3304,32760
3.3361,32756
3.3414,32756
3.347,32763
3.3527,32761
3.3583,32760
3.3637,32759
3.3693,32762
3.375,32762
3.3803,32760
3.386,32762
3.3916,32758
3.397,32761
3.4026,32759
3.4083,32759
3.4136,32759
3.4193,32763
3.4249,32760
3.4303,32760
3.4359,32760
3.4416,32762
3.447,32759
3.4526,32761
3.4582,32762
3.4636,32760
3.4692,32757
3.4749,32762
3.4805,32759
3.4859,32761
3.4915,32760
3.4971,32758
3.5028,32761
3.5081,32763
3.5138,32758
3.5192,32761
3.5248,32762
3.5305,32763
3.5361,32763
3.5414,32762
3.5471,32762
3.5527,32759
3.5581,32765
3.5637,32761
3.5694,32762
3.5747,32762
3.5804,32760
3.586,32764
3.5914,32765
3.5971,32764
3.6027,32764
3.6081,32763
3.6137,32759
3.6193,32763
3.625,32761
3.6304,32763
3.636,32764
3.6416,32762
3.647,32760
3.6526,32761
3.6583,32762
3.6637,32762
3.6693,32759
3.675,32761
3.6803,32762
3.686,32764
3.6916,32759
3.6972,32759
3.7026,32760
3.7082,32758
3.7136,32766
3.7192,32762
3.7249,32765
3.7305,32764
3.7359,32761
3.7415,32761
3.7472,32768
3.7525,32757
3.7582,32759
3.7638,32764
3.7692,32762
3.7748,32763
3.7805,32762
3.7859,32761
3.7915,32760
3.7972,32761
3.8025,32759
3.8082,32762
3.8138,32759
3.8192,32761
3.8248,32762
3.8305,32763
3.8359,32761
3.8415,32765
3.8472,32761
3.8525,32763
3.8582,32759
3.8638,32759
3.8692,32761
3.8748,32762
3.8805,32763
3.8858,32761
3.8915,32760
3.8971,32761
3.9025,32762
3.9081,32763
3.9138,32760
3.9194,32759
3.9248,32761
3.9304,32761
3.936,32764
3.9414,32759
3.9471,32760
3.9527,32759
3.9581,32762
3.9637,32759
3.9694,32762
3.9747,32762
3.9804,32760
3.986,32759
3.9916,32760
3.997,32762
4.0027,32760
4.0083,32759
4.0137,32761
4.0193,32762
4.025,32760
4.0303,32759
4.036,32761
4.0416,32762
4.047,32762
4.0526,32762
4.0583,32763
4.0636,32761
4.0693,32761
4.0749,32759
4.0806,32763
4.0859,32761
4.0916,32763
4.0969,32761
4.1026,32761
4.1082,32763
4.1139,32759
4.1192,32759
4.1249,32761
4.1305,32760
4.1359,32760
4.1415,32761
4.1472,32763
4.1526,32762
4.1582,32760
4.1638,32764
4.1692,32762
4.1748,32760
4.1805,32761
4.1858,32764
4.1915,32766
4.1971,32761
4.2025,32761
4.2081,32763
4.2138,32761
4.2194,32761
4.2248,32761
4.2304,32764
4.2361,32763
4.2414,32762
4.247,32762
4.2527,32761
4.2583,32762
4.2637,32762
4.2693,32765
4.275,32760
4.2803,32762
4.286,32765
4.2916,32765
4.2973,32760
4.3026,32761
4.3082,32765
4.3136,32759
4.3192,32765
4.3249,32763
4.3305,32760
4.3359,32762
4.3415,32763
4.3472,32766
4.3525,32764
4.3582,32760
4.3638,32761
4.3695,32759
4.3748,32763
4.3805,32764
4.3859,32761
4.3915,32762
4.3972,32762
4.4025,32761
4.4081,32763
4.4138,32763
4.4194,32761
4.4248,32763
4.4304,32761
4.4361,32760
4.4414,32764
4.4471,32764
4.4527,32764
4.4581,32763
4.4637,32759
4.4693,32759
4.475,32758
4.4803,32762
4.486,32760
4.4916,32762
4.497,32762
4.5026,32761
4.5082,32760
4.5139,32760
4.5193,32763
4.5248,32762
4.5304,32759
4.5361,32755
4.5414,32760
4.5471,32760
4.5526,32761
4.5582,32762
4.5639,32761
4.5692,32759
4.5749,32758
4.5804,32754
4.586,32756
4.5917,32759
4.597,32758
4.6027,32758
4.6082,32763
4.6138,32761
4.6192,32761
4.6247,32761
4.6304,32759
4.636,32761
4.6416,32761
4.647,32765
4.6526,32764
4.6583,32764
4.6637,32762
4.6693,32761
4.6747,32758
4.6804,32760
4.686,32758
4.6916,32762
4.697,32761
4.7026,32761
4.7081,32763
4.7138,32763
4.7194,32761
4.7247,32758
4.7304,32762
4.736,32760
4.7417,32762
4.747,32763
4.7527,32761
4.7581,32762
4.7637,32756
4.7694,32762
4.7747,32761
4.7804,32761
4.786,32760
4.7917,32761
4.7971,32760
4.8027,32758
4.8081,32761
4.8137,32762
4.8194,32762
4.8248,32758
4.8304,32763
4.8361,32767
4.8414,32762
4.8471,32759
4.8527,32763
4.8581,32763
4.8638,32761
4.8694,32763
4.8748,32762
4.8804,32758
4.8861,32765
4.8914,32760
4.8971,32763
4.9027,32762
4.9081,32763
4.9138,32761
4.9194,32758
4.9248,32755
4.9304,32757
4.9361,32757
4.9414,32761
4.9471,32761
4.9527,32758
4.9581,32760
4.9637,32762
4.9694,32762
4.9748,32764
4.9804,32761
4.9861,32761
4.9914,32762
4.9971,32763
5.0027,32761
5.0081,32765
5.0137,32757
5.0193,32761
5.0248,32757
5.0305,32759
5.0361,32760
5.0415,32762
5.0471,32758
5.0528,32760
5.0581,32758
5.0638,32763
5.0694,32763
5.0748,32761
5.0804,32758
5.0861,32762
5.0915,32759
5.0971,32760
5.1028,32764
5.1081,32760
5.1138,32759
5.1194,32759
5.1248,32758
5.1304,32759
5.136,32762
5.1415,32761
5.1472,32762
5.1528,32759
5.1582,32763
5.1638,32761
5.1692,32761
5.1748,32762
5.1805,32762
5.1859,32758
5.1915,32762
5.1972,32759
5.2028,32766
5.2082,32763
5.2138,32762
5.2194,32762
5.2248,32757
5.2305,32759
5.2361,32762
5.2415,32760
5.2471,32761
5.2528,32759
5.2581,32762
5.2638,32757
5.2694,32760
5.2748,32760
5.2804,32761
5.2861,32759
5.2914,32764
5.2971,32763
5.3027,32759
5.3082,32758
5.3139,32760
5.3192,32764
5.3249,32760
5.3305,32763
5.3361,32761
5.3415,32760
5.3471,32764
5.3528,32762
5.3581,32762
5.3638,32765
5.3694,32764
5.3748,32763
5.3804,32761
5.3861,32760
5.3914,32760
5.3971,32760
5.4027,32761
5.4082,32759
5.4139,32765
5.4192,32761
5.4249,32763
5.4306,32761
5.4359,32760
5.4415,32761
5.4472,32758
5.4526,32764
5.4582,32760
5.4638,32760
5.4692,32758
5.4748,32761
5.4805,32760
5.4861,32762
5.4915,32761
5.4971,32758
5.5028,32762
5.5081,32760
5.5138,32760
5.5194,32761
5.5248,32760
5.5304,32758
5.5361,32759
5.5414,32763
5.5471,32764
5.5527,32762
5.5581,32762
5.5637,32760
5.5694,32762
5.5749,32761
5.5803,32759
5.586,32763
5.5916,32759
5.5972,32759
5.6026,32758
5.6082,32758
5.6136,32758
5.6193,32760
5.6249,32756
5.6305,32762
5.6359,32760
5.6415,32760
5.6472,32761
5.6525,32763
5.6582,32755
5.6638,32758
5.6694,32761
5.6748,32762
5.6805,32763
5.6861,32761
5.6914,32761
5.6971,32762
5.7027,32763
5.7081,32766
5.7138,32764
5.7194,32760
5.7248,32762
5.7305,32763
5.7361,32760
5.7415,32763
5.7471,32757
5.7528,32758
5.7581,32762
5.7638,32755
5.7694,32759
5.7748,32762
5.7804,32762
5.786,32760
5.7917,32760
5.797,32757
5.8027,32759
5.8083,32759
5.8137,32762
5.8193,32761
5.825,32757
5.8303,32762
5.836,32763
5.8417,32758
5.847,32763
5.8527,32762
5.8583,32756
5.8637,32761
5.8694,32763
5.875,32762
5.8804,32763
5.886,32761
5.8914,32761
5.897,32761
5.9027,32759
5.9083,32757
5.9137,32759
5.9194,32760
5.925,32763
5.9303,32759
5.936,32763
5.9416,32758
5.947,32759
5.9526,32760
5.9583,32761
5.9636,32760
5.9693,32759
5.9749,32763
5.9806,32760
5.9859,32764
5.9914,32765
5.9971,32764
6.0027,32762
6.0084,32762
6.0137,32764
6.0193,32763
6.0249,32757
6.0305,32760
6.0359,32762
6.0416,32758
6.0471,32759
6.0527,32759
6.0584,32764
6.0637,32758
6.0694,32762
6.0749,32761
6.0805,32763
6.0859,32761
6.0915,32764
6.0972,32761
6.1027,32758
6.1083,32761
6.1137,32760
6.1193,32756
6.125,32757
6.1305,32763
6.1361,32759
6.1415,32761
6.1471,32759
6.1528,32761
6.1581,32762
6.1637,32758
6.1694,32759
6.175,32761
6.1804,32757
6.186,32767
6.1914,32762
6.1971,32761
6.2027,32761
6.2081,32760
6.2137,32761
6.2194,32760
6.225,32758
6.2304,32761
6.236,32760
6.2414,32763
6.247,32762
6.2527,32762
6.2583,32763
6.2637,32759
6.2693,32760
6.275,32759
6.2803,32758
6.286,32761
6.2916,32761
6.2972,32760
6.3026,32762
6.3083,32760
6.3139,32761
6.3192,32762
6.3249,32757
6.3305,32759
6.3359,32758
6.3415,32760
6.3472,32761
6.3526,32762
6.3582,32760
6.3639,32758
6.3692,32759
6.3749,32759
6.3805,32759
6.3859,32759
6.3915,32759
6.3972,32761
6.4028,32761
6.4081,32755
6.4138,32755
6.4194,32757
6.4248,32763
6.4304,32762
6.4361,32759
6.4417,32760
6.4471,32759
6.4527,32758
6.4581,32755
6.4638,32761
6.4694,32764
6.475,32757
6.4804,32760
6.486,32760
6.4917,32763
6.497,32757
6.5027,32758
6.5083,32759
6.5137,32762
6.5193,32762
6.525,32763
6.5303,32762
6.536,32761
6.5416,32765
6.5472,32760
6.5526,32761
6.5583,32758
6.5639,32759
6.5693,32759
6.5749,32762
6.5806,32761
6.586,32761
6.5916,32760
6.5972,32760
6.6026,32758
6.6083,32764
6.6139,32761
6.6193,32758
6.6249,32755
6.6306,32762
6.6359,32764
6.6416,32758
6.6472,32760
6.6526,32762
6.6582,32760
6.6638,32758
6.6695,32758
6.6748,32759
6.6805,32758
6.6861,32761
6.6915,32761
6.6971,32760
6.7028,32760
6.7081,32759
6.7138,32758
6.7194,32758
6.725,32760
6.7304,32761
6.736,32761
6.7417,32758
6.747,32763
6.7527,32760
6.7583,32762
6.7637,32757
6.7694,32763
6.775,32759
6.7804,32761
6.786,32761
6.7917,32759
6.797,32761
6.8027,32758
6.8083,32757
6.814,32760
6.8193,32760
6.825,32759
6.8304,32762
6.836,32760
6.8417,32761
6.847,32763
6.8527,32761
6.8583,32758
6.8637,32764
6.8693,32760
6.875,32762
6.8803,32759
6.886,32758
6.8916,32759
6.8973,32762
6.9026,32759
6.9083,32759
6.9139,32761
6.9193,32758
6.9249,32758
6.9306,32762
6.9359,32760
6.9416,32758
6.9473,32762
6.9526,32762
6.9583,32757
6.9639,32757
6.9693,32761
6.9749,32761
6.9806,32761
6.9859,32758
6.9916,32761
6.9972,32760
7.0029,32759
7.0082,32760
7.0139,32758
7.0192,32759
7.0249,32756
7.0305,32758
7.0362,32759
7.0415,32764
7.0472,32758
7.0528,32760
7.0582,32759
7.0638,32760
7.0694,32757
7.0748,32760
7.0805,32762
7.0861,32760
7.0915,32759
7.0971,32761
7.1028,32761
7.1081,32762
7.1138,32759
7.1194,32761
7.1251,32760
7.1304,32760
7.1361,32766
7.1417,32761
7.1471,32764
7.1527,32760
7.1584,32761
7.1637,32763
7.1694,32761
7.175,32758
7.1804,32759
7.186,32762
7.1916,32763
7.1973,32762
7.2026,32764
7.2083,32759
7.2139,32757
7.2193,32761
7.2249,32759
7.2306,32757
7.2359,32762
7.2416,32758
7.2472,32757
7.2526,32759
7.2582,32761
7.2639,32761
7.2695,32760
7.2749,32762
7.2805,32760
7.2862,32762
7.2916,32762
7.2972,32762
7.3029,32763
7.3082,32763
7.3139,32758
7.3193,32758
7.3249,32756
7.3306,32757
7.3359,32755
7.3416,32758
7.3472,32756
7.3528,32760
7.3582,32756
7.3638,32758
7.3695,32756
7.3748,32760
7.3805,32759
7.3861,32761
7.3915,32758
7.3971,32761
7.4028,32760
7.4084,32762
7.4138,32760
7.4194,32761
7.425,32757
7.4304,32758
7.436,32760
7.4417,32761
7.4471,32764
7.4527,32763
7.4581,32761
7.4638,32758
7.4694,32760
7.4748,32762
7.4804,32759
7.486,32761
7.4916,32759
7.4972,32757
7.5026,32760
7.5082,32761
7.5138,32759
7.5194,32758
7.5248,32758
7.5304,32757
7.5361,32758
7.5416,32761
7.5472,32758
7.5526,32757
7.5582,32755
7.5639,32758
7.5694,32756
7.575,32756
7.5804,32757
7.586,32762
7.5917,32761
7.5971,32759
7.6027,32758
7.6083,32760
7.6137,32760
7.6194,32758
7.625,32762
7.6306,32757
7.636,32761
7.6417,32762
7.647,32763
7.6527,32758
7.6583,32759
7.6637,32762
7.6694,32758
7.675,32759
7.6804,32760
7.686,32762
7.6916,32759
7.6973,32760
7.7027,32762
7.7083,32761
7.7139,32760
7.7193,32754
7.7249,32759
7.7306,32761
7.736,32760
7.7416,32763
7.7473,32764
7.7526,32761
7.7583,32760
7.7639,32762
7.7693,32760
7.7749,32759
7.7806,32761
7.7862,32760
7.7916,32761
7.7972,32764
7.8026,32763
7.8082,32761
7.8139,32761
7.8195,32763
7.8249,32761
7.8305,32762
7.8359,32762
7.8416,32761
7.8472,32758
7.8528,32764
7.8582,32759
7.8638,32762
7.8695,32762
7.8748,32762
7.8805,32763
7.8862,32759
7.8915,32759
7.8972,32758
7.9028,32761
7.9082,32762
7.9138,32761
7.9195,32760
7.9248,32759
7.9305,32758
7.9361,32762
7.9417,32761
7.9471,32764
7.9528,32760
7.9584,32761
7.9638,32760
7.9694,32760
7.9751,32764
7.9804,32761
7.9861,32763
7.9917,32759
7.9971,32762
8.0028,32760
8.0084,32760
8.0138,32762
8.0194,32762
8.0251,32765
8.0304,32759
8.0361,32761
8.0417,32759
8.0471,32760
8.0527,32762
8.0583,32759
8.064,32760
8.0693,32761
8.075,32761
8.0806,32758
8.086,32762
8.0916,32762
8.0972,32764
8.1026,32761
8.1082,32762
8.1139,32764
8.1195,32762
8.1249,32759
8.1305,32761
8.1361,32765
8.1415,32762
8.1471,32762
8.1528,32763
8.1584,32760
8.1638,32760
8.1694,32757
8.175,32761
8.1804,32758
8.186,32759
8.1917,32761
8.1973,32758
8.2027,32759
8.2083,32758
8.2139,32759
8.2193,32761
8.225,32760
8.2306,32757
8.236,32760
8.2416,32762
8.2472,32761
8.2526,32762
8.2582,32760
8.2639,32760
8.2695,32760
8.2749,32761
8.2805,32760
8.2862,32763
8.2915,32761
8.2971,32761
8.3028,32759
8.3084,32760
8.3138,32758
8.3194,32758
8.325,32759
8.3304,32760
8.336,32759
8.3417,32757
8.347,32761
8.3527,32759
8.3583,32758
8.3638,32762
8.3694,32760
8.375,32759
8.3804,32761
8.386,32760
8.3917,32759
8.397,32759
8.4027,32761
8.4083,32761
8.414,32761
8.4193,32757
8.425,32763
8.4306,32758
8.4359,32762
8.4416,32764
8.4472,32762
8.4526,32763
8.4582,32760
8.4639,32762
8.4693,32760
8.4749,32764
8.4805,32761
8.4862,32759
8.4915,32766
8.4972,32764
8.5028,32760
8.5082,32761
8.5138,32763
8.5195,32761
8.5248,32762
8.5305,32759
8.5361,32763
8.5418,32760
8.5471,32760
8.5527,32762
8.5584,32759
8.5637,32760
8.5694,32761
8.575,32759
8.5807,32754
8.586,32758
8.5917,32758
8.597,32756
8.6027,32760
8.6083,32761
8.6139,32760
8.6193,32759
8.6249,32763
8.6306,32763
8.6359,32760
8.6416,32762
8.6472,32762
8.6529,32759
8.6582,32759
8.6638,32762
8.6695,32758
8.6748,32761
8.6805,32761
8.6861,32760
8.6918,32759
8.6971,32761
8.7027,32762
8.7084,32763
8.7138,32762
8.7194,32763
8.725,32758
8.7304,32761
8.736,32759
8.7417,32761
8.7473,32761
8.7527,32759
8.7583,32761
8.7639,32761
8.7693,32759
8.775,32759
8.7806,32759
8.7862,32760
8.7916,32758
8.7972,32760
8.8026,32758
8.8082,32761
8.8139,32761
8.8195,32763
8.8249,32759
8.8305,32760
8.8362,32761
8.8415,32760
8.8472,32761
8.8528,32762
8.8585,32760
8.8638,32759
8.8695,32759
8.8748,32763
8.8805,32761
8.8861,32759
8.8918,32761
8.8971,32757
8.9028,32759
8.9084,32760
8.9138,32758
8.9195,32760
8.9248,32759
8.9305,32761
8.9361,32760
8.9418,32759
8.9471,32760
8.9527,32759
8.9584,32758
8.9637,32759
8.9694,32761
8.975,32760
8.9807,32762
8.986,32762
8.9917,32760
8.9973,32761
9.0027,32762
9.0082,32761
9.0139,32759
9.0195,32759
9.0249,32761
9.0305,32758
9.036,32756
9.0417,32756
9.0473,32755
9.0527,32758
9.0583,32756
9.0638,32755
9.0695,32757
9.0751,32761
9.0805,32761
9.0861,32757
9.0916,32758
9.0973,32760
9.1027,32760
9.1083,32762
9.114,32760
9.1194,32759
9.125,32758
9.1307,32759
9.136,32758
9.1417,32758
9.1472,32759
9.1529,32757
9.1582,32759
9.1639,32759
9.1695,32755
9.1749,32759
9.1805,32758
9.1862,32757
9.1916,32761
9.1972,32758
9.2029,32760
9.2082,32757
9.2138,32764
9.2195,32759
9.2249,32761
9.2305,32764
9.2362,32758
9.2418,32760
9.2472,32764
9.2528,32758
9.2582,32763
9.2638,32760
9.2695,32760
9.2751,32759
9.2804,32755
9.2861,32757
9.2917,32760
9.2971,32758
9.3027,32760
9.3084,32762
9.314,32761
9.3194,32757
9.325,32753
9.3306,32762
9.336,32761
9.3417,32757
9.3473,32760
9.3527,32764
9.3583,32761
9.3639,32760
9.3693,32763
9.3749,32760
9.3806,32760
9.3862,32759
9.3916,32758
9.3972,32760
9.4028,32761
9.4082,32760
9.4138,32763
9.4195,32759
9.4251,32763
9.4305,32763
9.4362,32759
9.4415,32761
9.4472,32762
9.4528,32759
9.4585,32758
9.4638,32763
9.4695,32760
9.4751,32761
9.4805,32763
9.4861,32765
9.4918,32761
9.4971,32763
9.5028,32761
9.5084,32761
9.5138,32758
9.5194,32761
9.5251,32763
9.5307,32759
9.5361,32759
9.5417,32762
9.5473,32758
9.5527,32753
9.5583,32760
9.564,32761
9.5696,32764
9.5749,32762
9.5806,32761
9.5862,32761
9.5916,32762
9.5972,32762
9.6029,32756
9.6082,32758
9.6139,32758
9.6195,32758
9.6249,32758
9.6305,32761
9.6362,32760
9.6418,32760
9.6472,32762
9.6528,32758
9.6584,32762
9.6638,32760
9.6694,32760
9.6751,32760
9.6804,32760
9.6861,32761
9.6917,32762
9.6971,32760
9.7027,32763
9.7084,32759
9.714,32761
9.7194,32758
9.725,32762
9.7306,32760
9.736,32761
9.7416,32760
9.7473,32761
9.7526,32762
9.7583,32763
9.7639,32759
9.7695,32759
9.7749,32759
9.7805,32761
