Experiment: July_9_negative_cntrl_expt vial 4, Fri Jul  9 17:30:40 2021
60.8931,32669
60.8984,32674
60.9041,32673
60.9094,32673
60.9151,32674
60.9207,32672
60.9261,32672
60.9318,32670
60.9374,32671
60.9428,32670
60.9485,32673
60.9541,32667
60.9595,32672
60.9651,32672
60.9708,32669
60.9761,32674
60.9818,32672
60.9874,32676
60.9928,32672
60.9985,32671
61.0041,32668
61.0095,32671
61.0152,32674
61.0208,32673
61.0261,32675
61.0318,32673
61.0374,32671
61.0428,32671
61.0485,32672
61.0541,32673
61.0595,32673
61.0651,32673
61.0708,32674
61.0761,32672
61.0818,32675
61.0875,32672
61.0928,32672
61.0985,32670
61.1041,32671
61.1095,32670
61.1152,32672
61.1208,32672
61.1262,32674
61.1318,32669
61.1372,32668
61.1429,32669
61.1485,32674
61.1539,32674
61.1596,32674
61.1652,32672
61.1706,32670
61.1762,32674
61.1819,32669
61.1873,32672
61.1929,32674
61.1986,32671
61.2039,32671
61.2096,32672
61.2152,32671
61.2206,32671
61.2263,32671
61.2319,32670
61.2373,32672
61.2429,32669
61.2486,32670
61.254,32673
61.2597,32669
61.265,32670
61.2707,32674
61.2763,32670
61.2817,32667
61.2874,32668
61.293,32675
61.2984,32673
61.304,32671
61.3097,32672
61.3151,32667
61.3207,32674
61.3264,32675
61.3317,32672
61.3374,32669
61.343,32672
61.3484,32674
61.354,32673
61.3597,32674
61.3651,32674
61.3707,32673
61.3764,32676
61.3817,32673
61.3874,32667
61.393,32670
61.3984,32670
61.4041,32667
61.4097,32674
61.4151,32674
61.4208,32674
61.4261,32669
61.4318,32675
61.4374,32668
61.4428,32669
61.4485,32668
61.4541,32671
61.4595,32670
61.4651,32666
61.4708,32670
61.4762,32671
61.4818,32668
61.4875,32672
61.4928,32675
61.4985,32668
61.5041,32676
61.5095,32674
61.5151,32673
61.5208,32671
61.5262,32672
61.5318,32671
61.5375,32670
61.5428,32672
61.5485,32673
61.5541,32670
61.5595,32672
61.5652,32673
61.5708,32671
61.5762,32670
61.5818,32672
61.5875,32675
61.5928,32676
61.5985,32674
61.6039,32676
61.6095,32673
61.6152,32676
61.6208,32674
61.6262,32670
61.6318,32675
61.6375,32670
61.6429,32672
61.6485,32668
61.6541,32671
61.6595,32673
61.6652,32669
61.6708,32670
61.6762,32670
61.6818,32667
61.6872,32673
61.6929,32672
61.6985,32674
61.7042,32672
61.7095,32673
61.7152,32669
61.7208,32676
61.7262,32671
61.7319,32673
61.7372,32672
61.7429,32672
61.7485,32672
61.7539,32670
61.7596,32675
61.7652,32672
61.7706,32670
61.7762,32669
61.7819,32671
61.7873,32671
61.7929,32670
61.7986,32672
61.8039,32673
61.8096,32670
61.8152,32671
61.8206,32672
61.8263,32670
61.8319,32672
61.8373,32668
61.8429,32669
61.8486,32674
61.854,32667
61.8596,32671
61.8653,32673
61.8707,32674
61.8763,32672
61.8817,32667
61.8873,32670
61.893,32673
61.8984,32671
61.904,32673
61.9097,32671
61.9151,32668
61.9207,32670
61.9261,32672
61.9318,32670
61.9374,32670
61.9428,32671
61.9484,32673
61.9539,32672
61.9596,32670
61.9652,32674
61.9706,32672
61.9763,32670
61.9817,32670
61.9874,32671
61.993,32674
61.9984,32674
62.0041,32672
62.0094,32670
62.0151,32671
62.0208,32673
62.0262,32670
62.0318,32671
62.0373,32673
62.043,32668
62.0484,32671
62.054,32669
62.0597,32671
62.065,32673
62.0707,32672
62.0764,32671
62.0817,32668
62.0874,32672
62.093,32670
62.0986,32670
62.104,32671
62.1096,32671
62.1152,32674
62.1206,32671
62.1263,32673
62.1316,32678
62.1373,32670
62.143,32669
62.1483,32673
62.154,32671
62.1597,32669
62.165,32674
62.1707,32673
62.1764,32668
62.1817,32673
62.1874,32672
62.193,32673
62.1984,32672
62.2041,32675
62.2097,32670
62.2151,32672
62.2207,32672
62.2261,32674
62.2318,32673
62.2374,32673
62.2428,32670
62.2484,32671
62.2541,32672
62.2595,32674
62.2652,32671
62.2708,32671
62.2762,32674
62.2819,32672
62.2872,32670
62.2929,32673
62.2985,32674
62.3039,32674
62.3096,32673
62.3152,32670
62.3209,32671
62.3262,32672
62.3319,32670
62.3372,32674
62.3429,32678
62.3485,32672
62.3539,32672
62.3596,32672
62.3652,32672
62.3706,32671
62.3763,32674
62.3819,32674
62.3873,32670
62.3929,32671
62.3986,32674
62.404,32673
62.4096,32673
62.4153,32676
62.4207,32670
62.4263,32672
62.4317,32672
62.4373,32674
62.443,32672
62.4484,32675
62.454,32672
62.4597,32675
62.4651,32670
62.4707,32673
62.4764,32670
62.4818,32670
62.4874,32672
62.4928,32672
62.4984,32673
62.5041,32674
62.5095,32671
62.5151,32670
62.5208,32672
62.5262,32673
62.5318,32673
62.5375,32669
62.5428,32671
62.5485,32675
62.5541,32671
62.5595,32671
62.5652,32671
62.5708,32675
62.5762,32676
62.5818,32674
62.5875,32670
62.5929,32670
62.5985,32673
62.6042,32675
62.6095,32673
62.6152,32670
62.6208,32670
62.6262,32668
62.6319,32672
62.6372,32670
62.6429,32671
62.6486,32671
62.6539,32672
62.6596,32675
62.6652,32672
62.6706,32671
62.6763,32674
62.6819,32672
62.6873,32672
62.6929,32670
62.6986,32668
62.7039,32671
62.7096,32673
62.7153,32673
62.7206,32673
62.7263,32674
62.7319,32672
62.7373,32673
62.743,32672
62.7483,32669
62.754,32675
62.7596,32675
62.7653,32673
62.7707,32669
62.7763,32671
62.782,32672
62.7874,32671
62.793,32672
62.7984,32672
62.804,32672
62.8097,32671
62.8151,32672
62.8207,32668
62.8264,32673
62.8318,32673
62.8374,32674
62.8428,32673
62.8484,32671
62.8541,32669
62.8597,32676
62.8651,32669
62.8707,32675
62.8764,32668
62.8818,32670
62.8874,32674
62.8928,32671
62.8985,32670
62.9041,32673
62.9096,32671
62.9152,32668
62.9206,32670
62.9263,32669
62.9319,32674
62.9373,32674
62.9429,32669
62.9486,32665
62.954,32670
62.9596,32676
62.9653,32670
62.9706,32671
62.9763,32672
62.982,32676
62.9873,32674
62.993,32677
62.9986,32675
63.004,32675
63.0097,32674
63.0151,32677
63.0207,32673
63.0264,32671
63.0317,32672
63.0374,32672
63.043,32673
63.0484,32672
63.0541,32675
63.0594,32672
63.0651,32673
63.0707,32676
63.0764,32673
63.0817,32670
63.0874,32678
63.093,32674
63.0984,32671
63.104,32670
63.1097,32674
63.1151,32669
63.1207,32671
63.1264,32672
63.1317,32672
63.1374,32674
63.143,32674
63.1484,32672
63.1541,32674
63.1597,32669
63.1651,32672
63.1707,32674
63.1764,32670
63.1818,32673
63.1874,32671
63.1928,32674
63.1984,32675
63.2041,32673
63.2095,32669
63.2151,32669
63.2208,32671
63.2262,32667
63.2318,32669
63.2375,32674
63.2428,32675
63.2485,32671
63.2541,32671
63.2595,32672
63.2652,32670
63.2708,32669
63.2762,32669
63.2818,32670
63.2875,32673
63.2928,32674
63.2985,32671
63.3041,32674
63.3095,32675
63.3152,32675
63.3208,32675
63.3262,32674
63.3318,32670
63.3375,32673
63.3429,32677
63.3485,32673
63.3542,32673
63.3595,32674
63.3652,32673
63.3708,32672
63.3762,32674
63.3819,32672
63.3872,32673
63.3929,32675
63.3985,32673
63.4042,32675
63.4095,32671
63.4152,32674
63.4208,32672
63.4262,32675
63.4319,32673
63.4373,32675
63.4429,32673
63.4483,32675
63.454,32672
63.4596,32672
63.4653,32672
63.4706,32672
63.4761,32674
63.4818,32677
63.4875,32670
63.4928,32673
63.4985,32676
63.5039,32673
63.5096,32674
63.5152,32673
63.5206,32673
63.5263,32670
63.5318,32673
63.5374,32672
63.5431,32670
63.5484,32673
63.5541,32674
63.5595,32673
63.5651,32671
63.5708,32672
63.5761,32672
63.5818,32673
63.5874,32675
63.593,32672
63.5984,32672
63.604,32678
63.6097,32672
63.6151,32672
63.6207,32674
63.6264,32676
63.6318,32672
63.6374,32674
63.6428,32675
63.6484,32674
63.6541,32671
63.6597,32670
63.6652,32676
63.6708,32675
63.6761,32672
63.6818,32672
63.6875,32674
63.6928,32671
63.6985,32674
63.7042,32672
63.7095,32672
63.7152,32676
63.7208,32674
63.7262,32674
63.7319,32669
63.7372,32678
63.7429,32670
63.7485,32668
63.7542,32671
63.7596,32671
63.7652,32670
63.7709,32667
63.7762,32675
63.7819,32674
63.7873,32674
63.7929,32675
63.7986,32675
63.8039,32673
63.8096,32672
63.8153,32674
63.8206,32675
63.8263,32673
63.8319,32676
63.8373,32676
63.843,32674
63.8486,32677
63.854,32674
63.8596,32676
63.8653,32672
63.8706,32675
63.8763,32673
63.8817,32674
63.8873,32674
63.893,32672
63.8984,32672
63.904,32675
63.9097,32674
63.915,32673
63.9207,32674
63.9264,32672
63.9317,32675
63.9374,32671
63.943,32674
63.9484,32672
63.9541,32670
63.9597,32674
63.9651,32674
63.9708,32675
63.9762,32673
63.9818,32673
63.9875,32673
63.9929,32672
63.9985,32670
64.0039,32671
64.0096,32673
64.0152,32674
64.0206,32676
64.0263,32673
64.0319,32675
64.0373,32672
64.043,32670
64.0486,32676
64.054,32677
64.0596,32670
64.0653,32673
64.0706,32674
64.0763,32670
64.082,32673
64.0873,32675
64.093,32668
64.0983,32672
64.104,32667
64.1097,32667
64.115,32667
64.1207,32675
64.1263,32674
64.1317,32678
64.1374,32676
64.143,32672
64.1484,32675
64.154,32676
64.1597,32675
64.165,32676
64.1707,32672
64.1764,32674
64.1817,32671
64.1874,32674
64.193,32675
64.1984,32678
64.2041,32673
64.2097,32672
64.2151,32675
64.2207,32674
64.2264,32676
64.2317,32677
64.2374,32674
64.243,32676
64.2484,32671
64.2541,32674
64.2597,32672
64.2651,32671
64.2708,32672
64.2764,32675
64.2818,32673
64.2875,32674
64.2928,32675
64.2985,32672
64.3041,32674
64.3095,32675
64.3152,32673
64.3208,32672
64.3262,32675
64.3318,32675
64.3375,32674
64.3429,32672
64.3486,32675
64.3539,32676
64.3596,32672
64.3652,32671
64.3706,32673
64.3763,32674
64.3819,32670
64.3873,32671
64.3929,32672
64.3986,32674
64.4039,32673
64.4096,32669
64.4153,32674
64.4206,32672
64.4263,32673
64.4319,32672
64.4373,32671
64.443,32672
64.4483,32673
64.454,32668
64.4596,32675
64.465,32675
64.4707,32674
64.4763,32672
64.482,32675
64.4874,32671
64.493,32672
64.4984,32674
64.504,32676
64.5097,32674
64.515,32670
64.5207,32670
64.5263,32671
64.5317,32673
64.5374,32673
64.543,32671
64.5484,32672
64.554,32672
64.5597,32672
64.5651,32674
64.5707,32677
64.5764,32675
64.5818,32673
64.5874,32673
64.5928,32671
64.5984,32672
64.6041,32675
64.6095,32676
64.6151,32673
64.6208,32675
64.6262,32670
64.6318,32674
64.6375,32673
64.6428,32669
64.6485,32671
64.6541,32673
64.6595,32674
64.6652,32673
64.6708,32676
64.6762,32675
64.6818,32679
64.6875,32675
64.6929,32675
64.6985,32671
64.7039,32673
64.7096,32673
64.7152,32675
64.7206,32671
64.7262,32673
64.7319,32679
64.7373,32672
64.7429,32676
64.7486,32676
64.754,32676
64.7597,32675
64.765,32674
64.7707,32673
64.7763,32676
64.782,32676
64.7874,32675
64.793,32669
64.7984,32673
64.804,32674
64.8097,32670
64.8151,32670
64.8207,32677
64.8264,32676
64.8318,32675
64.8374,32677
64.8431,32679
64.8484,32673
64.8541,32672
64.8595,32676
64.8651,32672
64.8708,32678
64.8762,32675
64.8818,32673
64.8875,32674
64.8929,32675
64.8985,32675
64.9042,32677
64.9095,32673
64.9152,32673
64.9208,32674
64.9262,32675
64.9319,32672
64.9373,32673
64.9428,32675
64.9484,32673
64.9541,32671
64.9597,32673
64.9651,32674
64.9706,32671
64.9763,32674
64.9819,32673
64.9873,32673
64.993,32672
64.9984,32670
65.0041,32671
65.0095,32671
65.0152,32673
65.0206,32671
65.0262,32673
65.0318,32673
65.0375,32672
65.0429,32669
65.0486,32672
65.054,32671
65.0596,32672
65.0653,32672
65.0706,32677
65.0763,32671
65.0817,32673
65.0874,32675
65.0928,32677
65.0985,32673
65.1042,32670
65.1096,32670
65.1153,32672
65.1207,32673
65.1263,32672
65.1317,32672
65.1374,32672
65.1428,32672
65.1485,32675
65.1542,32670
65.1596,32672
65.1652,32673
65.1706,32675
65.1763,32670
65.1817,32673
65.1874,32670
65.193,32673
65.1984,32674
65.2041,32670
65.2095,32674
65.2152,32670
65.2208,32671
65.2262,32675
65.2319,32674
65.2373,32671
65.2429,32672
65.2486,32672
65.2539,32674
65.2596,32672
65.2652,32670
65.2706,32675
65.2762,32672
65.2819,32671
65.2875,32674
65.2929,32674
65.2985,32673
65.3042,32672
65.3095,32670
65.3152,32671
65.3208,32672
65.3262,32673
65.3318,32671
65.3374,32670
65.3431,32672
65.3484,32670
65.3541,32669
65.3594,32671
65.3651,32669
65.3708,32672
65.3762,32671
65.3818,32668
65.3874,32671
65.3931,32671
65.3984,32669
65.4041,32667
65.4097,32671
65.4151,32672
65.4207,32667
65.4264,32673
65.4317,32671
65.4374,32672
65.443,32670
65.4484,32667
65.454,32671
65.4596,32670
65.4653,32678
65.4706,32670
65.4763,32671
65.4819,32669
65.4875,32673
65.4928,32671
65.4985,32673
65.5042,32672
65.5095,32673
65.5152,32672
65.5208,32672
65.5262,32672
65.5321,32671
65.5372,32671
65.5429,32672
65.5485,32673
65.5542,32672
65.5595,32670
65.5652,32673
65.5708,32671
65.5762,32670
65.5818,32672
65.5875,32673
65.5929,32673
65.5985,32673
65.6042,32672
65.6095,32671
65.6152,32672
65.6208,32675
65.6262,32667
65.6318,32669
65.6375,32670
65.6428,32668
65.6485,32665
65.6541,32668
65.6595,32671
65.6651,32670
65.6707,32668
65.6764,32667
65.6817,32669
65.6874,32673
65.693,32670
65.6984,32674
65.7041,32673
65.7097,32671
65.7151,32671
65.7207,32674
65.7264,32671
65.732,32672
65.7373,32669
65.7429,32671
65.7486,32671
65.754,32672
65.7596,32670
65.7653,32671
65.7707,32670
65.7763,32672
65.7817,32672
65.7874,32670
65.7931,32673
65.7985,32669
65.8042,32673
65.8096,32670
65.8152,32672
65.8206,32670
65.8263,32673
65.832,32670
65.8374,32668
65.8431,32670
65.8485,32669
65.8542,32672
65.8596,32667
65.8653,32666
65.8707,32669
65.8764,32667
65.8818,32670
65.8875,32669
65.8931,32668
65.8985,32666
65.9042,32668
65.9096,32670
65.9153,32674
65.9206,32668
65.9263,32669
65.932,32673
65.9374,32668
65.9431,32670
65.9484,32670
65.954,32672
65.9597,32672
65.9653,32671
65.9707,32674
65.9764,32675
65.9817,32668
65.9874,32672
65.9931,32671
65.9984,32669
66.0041,32668
66.0097,32671
66.0152,32668
66.0209,32669
66.0262,32671
66.0319,32671
66.0373,32672
66.043,32668
66.0487,32670
66.0541,32672
66.0595,32669
66.0652,32670
66.0709,32670
66.0762,32671
66.0819,32673
66.0876,32671
66.093,32671
66.0985,32671
66.1042,32671
66.1095,32668
66.1152,32670
66.1206,32673
66.1264,32668
66.1318,32667
66.1374,32674
66.1431,32669
66.1486,32671
66.154,32669
66.16,32670
66.1651,32671
66.1708,32671
66.1762,32670
66.1819,32670
66.1875,32671
66.1929,32671
66.1986,32671
66.2041,32671
66.2097,32672
66.2151,32671
66.2208,32667
66.2264,32672
66.2319,32672
66.2375,32671
66.2429,32668
66.2485,32671
66.2542,32675
66.2596,32669
66.2652,32671
66.2708,32671
66.2765,32672
66.2818,32673
66.2875,32669
66.2931,32668
66.2985,32672
66.3042,32675
66.3095,32671
66.3152,32670
66.3208,32671
66.3265,32673
66.3318,32671
66.3375,32672
66.3432,32669
66.3485,32671
66.3542,32673
66.3596,32672
66.3652,32675
66.3707,32672
66.3764,32669
66.382,32668
66.3874,32671
66.3931,32674
66.3985,32670
66.4041,32669
66.4098,32673
66.4152,32672
66.4208,32672
66.4263,32670
66.432,32668
66.4376,32669
66.443,32672
66.4486,32670
66.454,32670
66.4597,32673
66.4651,32669
66.4708,32671
66.4762,32668
66.4819,32669
66.4873,32674
66.4929,32671
66.4987,32672
66.5041,32673
66.5098,32672
66.5152,32669
66.5208,32670
66.5264,32673
66.5318,32670
66.5375,32669
66.5429,32672
66.5486,32674
66.5542,32673
66.5597,32671
66.5653,32673
66.5707,32670
66.5764,32672
66.5818,32669
66.5875,32668
66.5931,32665
66.5985,32672
66.6042,32672
66.6096,32673
66.6152,32673
66.6209,32670
66.6263,32673
66.6319,32673
66.6376,32670
66.643,32672
66.6486,32671
66.654,32673
66.6597,32670
66.6653,32670
66.6707,32674
66.6764,32667
66.682,32668
66.6874,32666
66.6931,32667
66.6987,32671
66.7041,32673
66.7098,32668
66.7151,32670
66.7208,32673
66.7265,32671
66.7318,32668
66.7375,32671
66.7431,32669
66.7485,32668
66.7542,32669
66.7598,32667
66.7652,32672
66.7708,32669
66.7762,32670
66.7819,32670
66.7875,32668
66.7932,32670
66.7985,32670
66.8042,32673
66.8098,32672
66.8152,32670
66.8208,32669
66.8265,32665
66.8319,32670
66.8375,32666
66.8432,32672
66.8485,32669
66.8542,32667
66.8596,32667
66.8652,32670
66.8709,32668
66.8765,32668
66.8819,32670
66.8875,32671
66.8932,32671
66.8986,32669
66.9042,32669
66.9096,32674
66.9152,32671
66.9209,32669
66.9263,32668
66.932,32672
66.9374,32670
66.943,32674
66.9487,32673
66.9541,32672
66.9597,32670
66.9654,32668
66.9707,32667
66.9764,32665
66.9818,32670
66.9875,32668
66.9932,32665
66.9986,32670
67.0042,32667
67.0097,32669
67.0154,32670
67.0207,32667
67.0264,32668
67.0321,32672
67.0375,32673
67.0431,32675
67.0485,32672
67.0542,32669
67.0598,32671
67.0652,32667
67.0709,32670
67.0763,32669
67.082,32672
67.0873,32670
67.093,32670
67.0987,32670
67.104,32669
67.1097,32667
67.1154,32669
67.1207,32672
67.1264,32668
67.132,32672
67.1374,32668
67.1431,32670
67.1487,32667
67.1541,32672
67.1597,32670
67.1654,32668
67.1707,32664
67.1764,32669
67.182,32665
67.1874,32672
67.193,32666
67.1987,32669
67.2041,32669
67.2097,32670
67.2153,32666
67.2207,32665
67.2264,32672
67.232,32672
67.2376,32673
67.243,32669
67.2487,32671
67.2543,32667
67.2597,32672
67.2653,32671
67.2709,32667
67.2763,32665
67.282,32667
67.2876,32672
67.293,32671
67.2986,32671
67.3042,32673
67.3096,32674
67.3153,32668
67.3209,32671
67.3265,32672
67.3319,32669
67.3376,32671
67.3429,32669
67.3485,32670
67.3542,32671
67.3598,32667
67.3652,32669
67.3708,32667
67.3765,32670
67.3818,32670
67.3875,32674
67.3931,32675
67.3987,32669
67.4041,32671
67.4097,32671
67.4154,32671
67.4208,32672
67.4264,32669
67.432,32671
67.4374,32674
67.443,32670
67.4487,32671
67.4543,32667
67.4597,32666
67.4653,32671
67.4709,32671
67.4763,32671
67.4819,32669
67.4876,32667
67.4932,32671
67.4986,32671
67.5042,32668
67.5096,32670
67.5152,32670
67.5209,32667
67.5265,32669
67.5319,32671
67.5375,32668
67.5432,32669
67.5485,32665
67.5542,32667
67.5598,32667
67.5652,32669
67.5709,32671
67.5765,32668
67.5819,32671
67.5875,32669
67.5929,32669
67.5986,32668
67.6043,32669
67.6097,32665
67.6153,32667
67.6209,32665
67.6263,32667
67.6319,32670
67.6376,32670
67.6429,32672
67.6486,32670
67.6542,32672
67.6599,32670
67.6652,32671
67.6709,32674
67.6765,32671
67.6819,32670
67.6875,32669
67.6932,32668
67.6985,32667
67.7042,32664
67.7099,32666
67.7152,32667
67.7209,32669
67.7263,32668
67.7319,32668
67.7376,32668
67.7432,32670
67.7485,32669
67.7542,32667
67.7598,32669
67.7652,32667
67.7709,32668
67.7765,32674
67.7819,32670
67.7875,32669
67.7932,32670
67.7985,32669
67.8041,32666
67.8098,32669
67.8152,32670
67.8208,32667
67.8265,32668
67.8321,32667
67.8375,32671
67.8431,32670
67.8487,32667
67.8541,32666
67.8598,32673
67.8654,32669
67.8708,32668
67.8764,32667
67.882,32670
67.8874,32673
67.8931,32670
67.8987,32669
67.9041,32672
67.9097,32667
67.9154,32668
67.9207,32665
67.9264,32668
67.9319,32666
67.9375,32671
67.9432,32668
67.9485,32668
67.9542,32667
67.9597,32664
67.9653,32670
67.971,32669
67.9763,32668
67.9821,32666
67.9874,32665
67.9931,32666
67.9988,32665
68.0043,32669
68.0097,32668
68.0153,32668
68.021,32668
68.0264,32672
68.0321,32671
68.0375,32668
68.0431,32668
68.0488,32668
68.0542,32672
68.0599,32672
68.0653,32673
68.0709,32670
68.0764,32668
68.0821,32670
68.0875,32672
68.0932,32669
68.0987,32668
68.1043,32666
68.1099,32672
68.1153,32667
68.121,32670
68.1264,32670
68.1319,32672
68.1377,32670
68.1432,32669
68.1486,32667
68.1542,32670
68.1599,32673
68.1652,32670
68.171,32667
68.1764,32670
68.1821,32672
68.1875,32667
68.1932,32669
68.1986,32670
68.2043,32671
68.2097,32666
68.2154,32673
68.2208,32671
68.2265,32671
68.2321,32670
68.2375,32668
68.2432,32671
68.2486,32675
68.2543,32671
68.2597,32671
68.2654,32670
68.2707,32669
68.2764,32672
68.282,32667
68.2877,32672
68.293,32672
68.2987,32672
68.3043,32669
68.3097,32671
68.3153,32671
68.321,32669
68.3263,32669
68.3319,32668
68.3376,32673
68.343,32674
68.3486,32671
68.3543,32669
68.3599,32668
68.3653,32671
68.3709,32667
68.3763,32665
68.3819,32669
68.3876,32671
68.3932,32667
68.3986,32664
68.4042,32669
68.4099,32672
68.4152,32671
68.4209,32664
68.4265,32670
68.4319,32669
68.4375,32667
68.4432,32663
68.4488,32668
68.4542,32670
68.4598,32668
68.4655,32668
68.4708,32666
68.4765,32667
68.4821,32673
68.4875,32672
68.4931,32670
68.4988,32669
68.5041,32666
68.5098,32673
68.5154,32673
68.5208,32671
68.5264,32667
68.5321,32669
68.5374,32670
68.5431,32672
68.5487,32671
68.5543,32671
68.5597,32668
68.5653,32669
68.571,32669
68.5763,32669
68.582,32670
68.5876,32670
68.593,32670
68.5986,32670
68.6042,32665
68.6099,32669
68.6152,32671
68.6209,32669
68.6265,32668
68.6319,32667
68.6375,32671
68.6432,32670
68.6485,32669
68.6542,32672
68.6598,32670
68.6652,32668
68.6708,32671
68.6765,32671
68.6821,32671
68.6875,32668
68.6931,32669
68.6987,32671
68.7041,32671
68.7097,32673
68.7154,32670
68.721,32676
68.7264,32667
68.732,32672
68.7374,32672
68.7431,32671
68.7487,32675
68.7543,32670
68.7597,32666
68.7653,32668
68.771,32672
68.7763,32670
68.782,32667
68.7876,32668
68.793,32673
68.7986,32670
68.8043,32667
68.8096,32670
68.8153,32669
68.8209,32671
68.8266,32667
68.8319,32670
68.8376,32670
68.8432,32667
68.8486,32670
68.8542,32672
68.8598,32669
68.8652,32667
68.8708,32672
68.8765,32670
68.8821,32670
68.8875,32671
68.8931,32666
68.8988,32671
68.9041,32665
68.9098,32666
68.9154,32673
68.9208,32670
68.9265,32670
68.9321,32671
68.9375,32671
68.9432,32672
68.9486,32671
68.9543,32671
68.9596,32667
68.9653,32667
68.971,32668
68.9764,32670
68.9821,32672
68.9875,32670
68.9931,32672
68.9988,32669
69.0042,32670
69.0099,32666
69.0153,32672
69.021,32672
69.0264,32672
69.0319,32673
69.0375,32671
69.0432,32666
69.0488,32667
69.0542,32671
69.0599,32671
69.0652,32670
69.0709,32669
69.0765,32670
69.0819,32668
69.0875,32670
69.0932,32672
69.0988,32671
69.1042,32677
69.1099,32667
69.1153,32673
69.121,32672
69.1264,32669
69.1321,32671
69.1375,32670
69.1432,32669
69.1486,32670
69.1543,32671
69.1597,32670
69.1654,32671
69.1708,32671
69.1765,32671
69.1819,32672
69.1876,32670
69.1931,32669
69.1988,32671
69.2042,32670
69.2099,32670
69.2153,32670
69.221,32667
69.2264,32670
69.2321,32672
69.2375,32671
69.2432,32672
69.2486,32670
69.2543,32672
69.2597,32668
69.2654,32666
69.2708,32667
69.2765,32668
69.2819,32671
69.2876,32670
69.2931,32670
69.2988,32669
69.3042,32670
69.3099,32669
69.3153,32668
69.321,32668
69.3264,32665
69.3321,32671
69.3375,32667
69.3432,32670
69.3486,32663
69.3543,32670
69.3598,32672
69.3655,32668
69.3709,32669
69.3763,32671
69.382,32667
69.3874,32667
69.3931,32667
69.3988,32671
69.4042,32669
69.4099,32674
69.4153,32672
69.421,32669
69.4264,32668
69.4321,32671
69.4376,32672
69.4433,32670
69.4487,32669
69.4541,32669
69.4598,32673
69.4652,32668
69.4709,32668
69.4763,32668
69.4819,32672
69.4876,32669
69.493,32671
69.4987,32672
69.5042,32664
69.5097,32669
69.5154,32671
69.5208,32671
69.5265,32667
69.5319,32665
69.5375,32672
69.5432,32668
69.5486,32666
69.5543,32668
69.5598,32668
69.5653,32668
69.571,32672
69.5764,32672
69.5819,32674
69.5876,32671
69.593,32671
69.5987,32669
69.6041,32670
69.6098,32671
69.6153,32670
69.6209,32671
69.6264,32668
69.6321,32667
69.6375,32667
69.6432,32670
69.6486,32669
69.6543,32672
69.6597,32670
69.6654,32672
69.6709,32671
69.6766,32671
69.682,32668
69.6877,32666
69.6931,32666
69.6988,32668
69.7042,32667
69.7099,32666
69.7153,32669
69.721,32670
69.7264,32667
69.7321,32668
69.7376,32674
69.7433,32667
69.7487,32667
69.7544,32671
69.7598,32671
69.7652,32669
69.7709,32669
69.7763,32670
69.782,32669
69.7875,32672
69.7932,32667
69.7986,32670
69.8043,32671
69.8097,32669
69.8154,32666
69.8208,32669
69.8265,32669
69.832,32668
69.8377,32673
69.8431,32668
69.8488,32670
69.8542,32668
69.8599,32667
69.8653,32669
69.871,32669
69.8764,32670
69.8821,32671
69.8876,32669
69.8933,32671
69.8987,32668
69.9042,32671
69.9099,32669
69.9153,32668
69.921,32672
69.9264,32674
69.9321,32666
69.9375,32670
69.9432,32672
69.9486,32666
69.9543,32669
69.9598,32670
69.9654,32667
69.9709,32668
69.9766,32667
69.982,32672
69.9877,32667
69.9931,32668
69.9988,32670
70.0042,32671
70.0099,32669
70.0154,32667
70.0208,32669
70.0265,32668
70.0319,32666
70.0376,32671
70.0433,32669
70.0487,32672
70.0541,32670
70.0598,32667
70.0652,32671
70.0709,32672
70.0764,32668
70.082,32671
70.0875,32669
70.0932,32671
70.0986,32668
70.1043,32672
70.1097,32669
70.1154,32674
70.1208,32670
70.1265,32670
70.1322,32670
70.1376,32670
70.143,32669
70.1487,32677
70.1544,32670
70.1598,32668
70.1652,32669
70.1709,32671
70.1763,32670
70.182,32672
70.1874,32667
70.1931,32669
70.1986,32668
70.2043,32671
70.2097,32670
70.2154,32669
70.2208,32667
70.2265,32669
70.2319,32670
70.2376,32672
70.2431,32668
70.2488,32666
70.2542,32671
70.2599,32669
70.2653,32666
70.271,32672
70.2764,32672
70.2821,32671
70.2875,32667
70.2932,32669
70.2986,32672
70.3043,32673
70.3097,32671
70.3154,32667
70.3208,32668
70.3265,32669
70.3319,32667
70.3377,32668
70.3431,32669
70.3488,32669
70.3542,32669
70.3599,32668
70.3654,32670
70.3711,32671
70.3765,32673
70.3822,32670
70.3876,32671
70.393,32670
70.3987,32667
70.4041,32671
70.4098,32667
70.4152,32669
70.4209,32668
70.4263,32668
70.432,32670
70.4375,32670
70.4432,32666
70.4486,32673
70.4543,32671
70.4598,32670
70.4655,32670
70.4709,32667
70.4766,32670
70.482,32673
70.4877,32669
70.4931,32671
70.4988,32671
70.5042,32672
70.5099,32667
70.5153,32669
70.521,32668
70.5264,32666
70.5321,32666
70.5376,32668
70.5433,32669
70.5487,32665
70.5544,32670
70.5598,32669
70.5655,32666
70.5709,32668
70.5766,32672
70.582,32668
70.5877,32666
70.5931,32667
70.5986,32667
70.6043,32668
70.6097,32667
70.6154,32664
70.6211,32663
70.6265,32665
70.6319,32668
70.6376,32670
70.643,32670
70.6487,32666
70.6541,32668
70.6598,32665
70.6652,32669
70.6709,32669
70.6766,32670
70.682,32669
