Experiment: July_9_negative_cntrl_expt vial 5, Fri Jul  9 17:30:40 2021
3.2472,100
3.2525,101
3.2582,100
3.2638,99
3.2692,99
3.2748,102
3.2805,101
3.2858,99
3.2915,102
3.2971,100
3.3025,102
3.3081,98
3.3138,97
3.3194,100
3.3248,97
3.3304,101
3.3361,95
3.3414,94
3.347,99
3.3527,100
3.3583,102
3.3637,100
3.3693,98
3.375,99
3.3803,101
3.386,97
3.3916,100
3.397,100
3.4026,99
3.4083,101
3.4136,98
3.4193,99
3.4249,101
3.4303,98
3.4359,102
3.4416,98
3.447,98
3.4526,100
3.4582,100
3.4636,100
3.4692,99
3.4749,99
3.4805,96
3.4859,97
3.4915,96
3.4971,95
3.5028,97
3.5081,97
3.5138,98
3.5192,99
3.5248,100
3.5305,98
3.5361,100
3.5414,100
3.5471,98
3.5527,99
3.5581,101
3.5637,99
3.5694,99
3.5747,101
3.5804,98
3.586,100
3.5914,100
3.5971,102
3.6027,99
3.6081,99
3.6137,102
3.6193,100
3.625,97
3.6304,99
3.636,100
3.6416,99
3.647,96
3.6526,98
3.6583,101
3.6637,100
3.6693,102
3.675,97
3.6803,100
3.686,102
3.6916,96
3.6972,101
3.7026,99
3.7082,95
3.7136,98
3.7192,104
3.7249,98
3.7305,99
3.7359,97
3.7415,97
3.7472,97
3.7525,98
3.7582,98
3.7638,102
3.7692,101
3.7748,101
3.7805,102
3.7859,99
3.7915,100
3.7972,97
3.8025,97
3.8082,99
3.8138,94
3.8192,99
3.8248,94
3.8305,102
3.8359,100
3.8415,99
3.8472,99
3.8525,101
3.8582,101
3.8638,98
3.8692,98
3.8748,101
3.8805,102
3.8858,100
3.8915,100
3.8971,101
3.9025,99
3.9081,100
3.9138,101
3.9194,97
3.9248,99
3.9304,95
3.936,95
3.9414,101
3.9471,96
3.9527,101
3.9581,100
3.9637,101
3.9694,98
3.9747,98
3.9804,100
3.986,99
3.9916,97
3.997,99
4.0027,100
4.0083,95
4.0137,100
4.0193,101
4.025,100
4.0303,100
4.036,98
4.0416,100
4.047,101
4.0526,102
4.0583,102
4.0636,98
4.0693,99
4.0749,100
4.0806,102
4.0859,99
4.0916,98
4.0969,99
4.1026,100
4.1082,97
4.1139,99
4.1192,100
4.1249,99
4.1305,103
4.1359,104
4.1415,100
4.1472,104
4.1526,101
4.1582,99
4.1638,102
4.1692,105
4.1748,100
4.1805,101
4.1858,102
4.1915,105
4.1971,101
4.2025,98
4.2081,100
4.2138,98
4.2194,98
4.2248,102
4.2304,102
4.2361,103
4.2414,102
4.247,100
4.2527,97
4.2583,100
4.2637,98
4.2693,101
4.275,99
4.2803,99
4.286,99
4.2916,99
4.2973,99
4.3026,101
4.3082,100
4.3136,102
4.3192,97
4.3249,100
4.3305,100
4.3359,101
4.3415,103
4.3472,100
4.3525,101
4.3582,101
4.3638,102
4.3695,96
4.3748,98
4.3805,104
4.3859,100
4.3915,99
4.3972,104
4.4025,99
4.4081,100
4.4138,97
4.4194,103
4.4248,100
4.4304,100
4.4361,96
4.4414,99
4.4471,99
4.4527,103
4.4581,101
4.4637,97
4.4693,99
4.475,98
4.4803,100
4.486,98
4.4916,102
4.497,99
4.5026,95
4.5082,98
4.5139,97
4.5193,97
4.5248,99
4.5304,100
4.5361,98
4.5414,94
4.5471,99
4.5526,102
4.5582,104
4.5639,99
4.5692,98
4.5749,94
4.5804,98
4.586,96
4.5917,96
4.597,97
4.6027,97
4.6082,101
4.6138,100
4.6192,100
4.6247,100
4.6304,100
4.636,99
4.6416,100
4.647,99
4.6526,100
4.6583,99
4.6637,98
4.6693,99
4.6747,103
4.6804,100
4.686,99
4.6916,102
4.697,100
4.7026,100
4.7081,101
4.7138,100
4.7194,98
4.7247,99
4.7304,102
4.736,100
4.7417,100
4.747,101
4.7527,99
4.7581,99
4.7637,96
4.7694,99
4.7747,100
4.7804,96
4.786,100
4.7917,101
4.7971,99
4.8027,100
4.8081,99
4.8137,99
4.8194,102
4.8248,100
4.8304,100
4.8361,102
4.8414,101
4.8471,100
4.8527,97
4.8581,99
4.8638,100
4.8694,103
4.8748,100
4.8804,98
4.8861,100
4.8914,101
4.8971,96
4.9027,100
4.9081,101
4.9138,99
4.9194,96
4.9248,98
4.9304,97
4.9361,95
4.9414,97
4.9471,96
4.9527,101
4.9581,96
4.9637,101
4.9694,98
4.9748,102
4.9804,101
4.9861,100
4.9914,98
4.9971,101
5.0027,99
5.0081,101
5.0137,97
5.0193,96
5.0248,95
5.0305,99
5.0361,98
5.0415,98
5.0471,97
5.0528,101
5.0581,99
5.0638,98
5.0694,98
5.0748,100
5.0804,96
5.0861,103
5.0915,97
5.0971,100
5.1028,103
5.1081,101
5.1138,99
5.1194,97
5.1248,98
5.1304,97
5.136,101
5.1415,102
5.1472,99
5.1528,100
5.1582,100
5.1638,100
5.1692,99
5.1748,102
5.1805,98
5.1859,99
5.1915,100
5.1972,98
5.2028,101
5.2082,102
5.2138,101
5.2194,99
5.2248,96
5.2305,99
5.2361,98
5.2415,96
5.2471,98
5.2528,100
5.2581,97
5.2638,98
5.2694,99
5.2748,101
5.2804,99
5.2861,100
5.2914,99
5.2971,99
5.3027,102
5.3082,102
5.3139,101
5.3192,98
5.3249,102
5.3305,100
5.3361,101
5.3415,101
5.3471,101
5.3528,100
5.3581,101
5.3638,100
5.3694,103
5.3748,99
5.3804,99
5.3861,99
5.3914,98
5.3971,96
5.4027,96
5.4082,98
5.4139,99
5.4192,100
5.4249,102
5.4306,100
5.4359,103
5.4415,98
5.4472,97
5.4526,99
5.4582,99
5.4638,99
5.4692,97
5.4748,101
5.4805,101
5.4861,98
5.4915,99
5.4971,103
5.5028,99
5.5081,101
5.5138,101
5.5194,102
5.5248,97
5.5304,97
5.5361,100
5.5414,99
5.5471,101
5.5527,102
5.5581,98
5.5637,99
5.5694,102
5.5749,99
5.5803,101
5.586,101
5.5916,99
5.5972,95
5.6026,95
5.6082,97
5.6136,99
5.6193,98
5.6249,98
5.6305,102
5.6359,97
5.6415,96
5.6472,100
5.6525,98
5.6582,97
5.6638,100
5.6694,98
5.6748,101
5.6805,98
5.6861,99
5.6914,102
5.6971,99
5.7027,102
5.7081,104
5.7138,101
5.7194,99
5.7248,97
5.7305,101
5.7361,99
5.7415,99
5.7471,100
5.7528,98
5.7581,102
5.7638,93
5.7694,99
5.7748,100
5.7804,99
5.786,99
5.7917,97
5.797,97
5.8027,100
5.8083,98
5.8137,101
5.8193,99
5.825,96
5.8303,97
5.836,98
5.8417,100
5.847,104
5.8527,102
5.8583,98
5.8637,103
5.8694,103
5.875,102
5.8804,103
5.886,99
5.8914,100
5.897,98
5.9027,100
5.9083,99
5.9137,101
5.9194,98
5.925,102
5.9303,101
5.936,103
5.9416,100
5.947,102
5.9526,99
5.9583,99
5.9636,98
5.9693,95
5.9749,104
5.9806,97
5.9859,98
5.9914,101
5.9971,101
6.0027,99
6.0084,102
6.0137,103
6.0193,101
6.0249,102
6.0305,100
6.0359,100
6.0416,100
6.0471,100
6.0527,97
6.0584,102
6.0637,99
6.0694,99
6.0749,101
6.0805,98
6.0859,99
6.0915,98
6.0972,100
6.1027,99
6.1083,99
6.1137,103
6.1193,96
6.125,97
6.1305,99
6.1361,100
6.1415,101
6.1471,99
6.1528,101
6.1581,99
6.1637,100
6.1694,101
6.175,102
6.1804,98
6.186,102
6.1914,97
6.1971,99
6.2027,102
6.2081,101
6.2137,101
6.2194,98
6.225,102
6.2304,101
6.236,100
6.2414,98
6.247,98
6.2527,104
6.2583,99
6.2637,99
6.2693,100
6.275,97
6.2803,98
6.286,100
6.2916,98
6.2972,98
6.3026,100
6.3083,99
6.3139,100
6.3192,98
6.3249,96
6.3305,97
6.3359,99
6.3415,97
6.3472,99
6.3526,100
6.3582,103
6.3639,96
6.3692,101
6.3749,101
6.3805,101
6.3859,99
6.3915,100
6.3972,102
6.4028,96
6.4081,96
6.4138,96
6.4194,98
6.4248,101
6.4304,102
6.4361,101
6.4417,102
6.4471,100
6.4527,93
6.4581,98
6.4638,100
6.4694,104
6.475,103
6.4804,100
6.486,102
6.4917,99
6.497,98
6.5027,100
6.5083,101
6.5137,100
6.5193,101
6.525,102
6.5303,103
6.536,99
6.5416,98
6.5472,97
6.5526,97
6.5583,98
6.5639,95
6.5693,100
6.5749,100
6.5806,101
6.586,98
6.5916,100
6.5972,100
6.6026,97
6.6083,100
6.6139,98
6.6193,98
6.6249,100
6.6306,97
6.6359,100
6.6416,101
6.6472,97
6.6526,96
6.6582,99
6.6638,98
6.6695,93
6.6748,96
6.6805,102
6.6861,101
6.6915,97
6.6971,100
6.7028,101
6.7081,98
6.7138,99
6.7194,100
6.725,99
6.7304,102
6.736,99
6.7417,102
6.747,100
6.7527,97
6.7583,102
6.7637,100
6.7694,103
6.775,100
6.7804,100
6.786,99
6.7917,101
6.797,100
6.8027,96
6.8083,97
6.814,99
6.8193,103
6.825,99
6.8304,100
6.836,100
6.8417,101
6.847,99
6.8527,97
6.8583,101
6.8637,99
6.8693,95
6.875,102
6.8803,101
6.886,100
6.8916,97
6.8973,99
6.9026,100
6.9083,100
6.9139,96
6.9193,99
6.9249,101
6.9306,100
6.9359,102
6.9416,97
6.9473,100
6.9526,96
6.9583,95
6.9639,98
6.9693,96
6.9749,100
6.9806,101
6.9859,97
6.9916,98
6.9972,98
7.0029,98
7.0082,97
7.0139,97
7.0192,103
7.0249,97
7.0305,99
7.0362,102
7.0415,101
7.0472,98
7.0528,99
7.0582,102
7.0638,101
7.0694,96
7.0748,100
7.0805,100
7.0861,95
7.0915,99
7.0971,100
7.1028,100
7.1081,101
7.1138,100
7.1194,101
7.1251,100
7.1304,98
7.1361,103
7.1417,99
7.1471,101
7.1527,99
7.1584,100
7.1637,100
7.1694,101
7.175,97
7.1804,98
7.186,103
7.1916,103
7.1973,102
7.2026,101
7.2083,99
7.2139,99
7.2193,99
7.2249,99
7.2306,99
7.2359,100
7.2416,99
7.2472,99
7.2526,97
7.2582,99
7.2639,101
7.2695,99
7.2749,102
7.2805,103
7.2862,100
7.2916,103
7.2972,98
7.3029,102
7.3082,101
7.3139,96
7.3193,98
7.3249,99
7.3306,98
7.3359,95
7.3416,97
7.3472,96
7.3528,99
7.3582,94
7.3638,98
7.3695,96
7.3748,97
7.3805,99
7.3861,99
7.3915,99
7.3971,100
7.4028,99
7.4084,99
7.4138,100
7.4194,102
7.425,95
7.4304,99
7.436,101
7.4417,100
7.4471,100
7.4527,99
7.4581,99
7.4638,100
7.4694,100
7.4748,102
7.4804,98
7.486,100
7.4916,100
7.4972,102
7.5026,104
7.5082,101
7.5138,98
7.5194,96
7.5248,98
7.5304,99
7.5361,98
7.5416,100
7.5472,97
7.5526,96
7.5582,96
7.5639,96
7.5694,96
7.575,100
7.5804,97
7.586,101
7.5917,101
7.5971,98
7.6027,98
7.6083,100
7.6137,100
7.6194,99
7.625,101
7.6306,99
7.636,99
7.6417,101
7.647,102
7.6527,100
7.6583,98
7.6637,100
7.6694,99
7.675,99
7.6804,97
7.686,99
7.6916,99
7.6973,102
7.7027,100
7.7083,98
7.7139,101
7.7193,96
7.7249,95
7.7306,99
7.736,99
7.7416,102
7.7473,102
7.7526,100
7.7583,103
7.7639,101
7.7693,99
7.7749,101
7.7806,99
7.7862,101
7.7916,101
7.7972,105
7.8026,103
7.8082,103
7.8139,103
7.8195,103
7.8249,98
7.8305,100
7.8359,102
7.8416,100
7.8472,103
7.8528,97
7.8582,99
7.8638,100
7.8695,101
7.8748,102
7.8805,99
7.8862,101
7.8915,100
7.8972,99
7.9028,95
7.9082,100
7.9138,100
7.9195,99
7.9248,95
7.9305,101
7.9361,102
7.9417,101
7.9471,99
7.9528,100
7.9584,99
7.9638,100
7.9694,101
7.9751,100
7.9804,102
7.9861,100
7.9917,99
7.9971,100
8.0028,101
8.0084,99
8.0138,102
8.0194,99
8.0251,102
8.0304,97
8.0361,99
8.0417,101
8.0471,98
8.0527,99
8.0583,99
8.064,101
8.0693,96
8.075,100
8.0806,97
8.086,104
8.0916,100
8.0972,102
8.1026,100
8.1082,101
8.1139,103
8.1195,101
8.1249,99
8.1305,99
8.1361,102
8.1415,99
8.1471,99
8.1528,101
8.1584,101
8.1638,99
8.1694,94
8.175,100
8.1804,95
8.186,98
8.1917,99
8.1973,101
8.2027,98
8.2083,101
8.2139,99
8.2193,100
8.225,99
8.2306,98
8.236,100
8.2416,95
8.2472,100
8.2526,100
8.2582,98
8.2639,99
8.2695,98
8.2749,97
8.2805,96
8.2862,97
8.2915,100
8.2971,99
8.3028,97
8.3084,99
8.3138,94
8.3194,97
8.325,99
8.3304,98
8.336,95
8.3417,95
8.347,101
8.3527,93
8.3583,102
8.3638,99
8.3694,99
8.375,97
8.3804,98
8.386,99
8.3917,98
8.397,98
8.4027,100
8.4083,98
8.414,100
8.4193,100
8.425,101
8.4306,101
8.4359,103
8.4416,103
8.4472,102
8.4526,99
8.4582,101
8.4639,102
8.4693,100
8.4749,100
8.4805,103
8.4862,101
8.4915,102
8.4972,99
8.5028,99
8.5082,100
8.5138,98
8.5195,97
8.5248,98
8.5305,97
8.5361,101
8.5418,100
8.5471,101
8.5527,94
8.5584,100
8.5637,100
8.5694,101
8.575,98
8.5807,96
8.586,96
8.5917,94
8.597,97
8.6027,100
8.6083,98
8.6139,99
8.6193,98
8.6249,99
8.6306,99
8.6359,99
8.6416,99
8.6472,100
8.6529,101
8.6582,100
8.6638,102
8.6695,102
8.6748,101
8.6805,97
8.6861,99
8.6918,98
8.6971,97
8.7027,99
8.7084,97
8.7138,102
8.7194,99
8.725,97
8.7304,100
8.736,97
8.7417,99
8.7473,101
8.7527,101
8.7583,97
8.7639,101
8.7693,101
8.775,100
8.7806,100
8.7862,97
8.7916,100
8.7972,100
8.8026,97
8.8082,100
8.8139,102
8.8195,99
8.8249,100
8.8305,100
8.8362,102
8.8415,100
8.8472,99
8.8528,99
8.8585,97
8.8638,96
8.8695,100
8.8748,102
8.8805,101
8.8861,97
8.8918,99
8.8971,99
8.9028,101
8.9084,102
8.9138,97
8.9195,99
8.9248,100
8.9305,95
8.9361,100
8.9418,100
8.9471,97
8.9527,105
8.9584,99
8.9637,101
8.9694,97
8.975,100
8.9807,101
8.986,102
8.9917,102
8.9973,98
9.0027,98
9.0082,100
9.0139,101
9.0195,102
9.0249,99
9.0305,100
9.036,97
9.0417,96
9.0473,97
9.0527,97
9.0583,94
9.0638,94
9.0695,98
9.0751,98
9.0805,99
9.0861,97
9.0916,98
9.0973,96
9.1027,98
9.1083,99
9.114,97
9.1194,96
9.125,99
9.1307,99
9.136,100
9.1417,96
9.1472,97
9.1529,96
9.1582,97
9.1639,97
9.1695,98
9.1749,98
9.1805,95
9.1862,96
9.1916,95
9.1972,101
9.2029,100
9.2082,98
9.2138,103
9.2195,95
9.2249,100
9.2305,98
9.2362,101
9.2418,97
9.2472,96
9.2528,97
9.2582,99
9.2638,96
9.2695,98
9.2751,97
9.2804,98
9.2861,97
9.2917,97
9.2971,99
9.3027,98
9.3084,98
9.314,98
9.3194,104
9.325,96
9.3306,99
9.336,98
9.3417,99
9.3473,101
9.3527,99
9.3583,99
9.3639,101
9.3693,99
9.3749,102
9.3806,99
9.3862,104
9.3916,98
9.3972,97
9.4028,99
9.4082,97
9.4138,100
9.4195,99
9.4251,100
9.4305,99
9.4362,101
9.4415,99
9.4472,99
9.4528,100
9.4585,103
9.4638,100
9.4695,104
9.4751,100
9.4805,101
9.4861,99
9.4918,100
9.4971,98
9.5028,102
9.5084,99
9.5138,99
9.5194,101
9.5251,101
9.5307,98
9.5361,98
9.5417,97
9.5473,102
9.5527,98
9.5583,101
9.564,98
9.5696,103
9.5749,101
9.5806,103
9.5862,100
9.5916,100
9.5972,104
9.6029,97
9.6082,96
9.6139,95
9.6195,98
9.6249,98
9.6305,100
9.6362,100
9.6418,100
9.6472,98
9.6528,97
9.6584,94
9.6638,101
9.6694,98
9.6751,99
9.6804,100
9.6861,100
9.6917,101
9.6971,99
9.7027,98
9.7084,101
9.714,98
9.7194,101
9.725,103
9.7306,98
9.736,97
9.7416,98
9.7473,102
9.7526,102
9.7583,103
9.7639,102
9.7695,101
9.7749,100
9.7805,98
9.7862,100
9.7915,100
9.7972,104
9.8028,101
9.8085,100
9.8138,99
9.8195,101
9.8251,98
9.8305,99
9.8361,100
9.8417,99
9.8471,98
9.8528,99
9.8585,99
9.8638,98
9.8695,99
9.8751,97
9.8805,100
9.8861,100
9.8918,96
9.8971,94
9.9028,98
9.9084,100
9.9138,99
9.9194,97
9.9251,98
9.9307,98
9.9361,97
9.9417,101
9.9471,98
9.9527,99
9.9584,100
9.964,98
9.9694,97
9.975,97
9.9806,100
9.986,98
9.9916,99
9.9973,100
10.0029,98
10.0083,100
10.0139,98
10.0193,101
10.0249,98
10.0306,102
10.0362,99
10.0416,97
10.0472,98
10.0529,106
10.0582,99
10.0639,98
10.0695,98
10.0749,99
10.0805,101
10.0862,99
10.0915,102
10.0972,100
10.1028,99
10.1085,98
10.1138,101
10.1195,95
10.1251,97
10.1305,100
10.1362,101
10.1415,96
10.1472,105
10.1528,98
10.1584,99
10.1638,100
10.1694,99
10.1751,102
10.1804,99
10.1861,97
10.1918,101
10.1971,99
10.2028,100
10.2084,98
10.214,100
10.2194,101
10.225,99
10.2307,98
10.236,102
10.2417,98
10.2473,95
10.2527,100
10.2583,100
10.2639,99
10.2696,100
10.2749,98
10.2805,99
10.2862,101
10.2918,101
10.2972,102
10.3028,103
10.3082,103
10.3138,99
10.3195,96
10.3251,97
10.3305,99
10.3361,103
10.3417,103
10.3471,99
10.3527,99
10.3584,102
10.364,100
10.3694,101
10.375,103
10.3807,100
10.3861,100
10.3917,100
10.3973,101
10.4027,104
10.4083,98
10.414,98
10.4193,97
10.425,96
10.4306,99
10.4362,97
10.4416,101
10.4473,99
10.4529,96
10.4583,98
10.4639,100
10.4696,103
10.4749,101
10.4805,101
10.4862,99
10.4916,99
10.4972,102
10.5028,98
10.5085,97
10.5138,95
10.5195,100
10.5251,102
10.5304,101
10.5361,101
10.5417,98
10.5473,103
10.5527,104
10.5582,104
10.5639,100
10.5695,105
10.5749,104
10.5805,101
10.5861,103
10.5917,102
10.5973,103
10.6027,102
10.6084,101
10.6139,103
10.6195,101
10.6252,98
10.6305,102
10.6362,100
10.6417,101
10.6473,101
10.6527,99
10.6583,96
10.664,100
10.6693,101
10.675,100
10.6807,98
10.686,99
10.6917,102
10.6973,97
10.7026,97
10.7083,100
10.7139,98
10.7196,97
10.7249,100
10.7306,101
10.7362,101
10.7416,100
10.7472,102
10.7528,99
10.7585,101
10.7638,98
10.7695,99
10.7751,100
10.7805,98
10.7861,101
10.7918,102
10.7971,100
10.8028,100
10.8084,105
10.8138,99
10.8194,100
10.8251,102
10.8307,101
10.8361,99
10.8417,103
10.8473,102
10.8527,99
10.8584,103
10.864,102
10.8694,99
10.875,100
10.8806,101
10.886,99
10.8916,102
10.8973,103
10.9029,106
10.9083,98
10.9139,100
10.9195,103
10.9249,101
10.9306,100
10.9362,102
10.9418,100
10.9472,101
10.9528,106
10.9584,103
10.9638,101
10.9694,103
10.9751,101
10.9804,102
10.9861,99
10.9917,100
10.9971,99
11.0028,102
11.0084,101
11.014,99
11.0194,103
11.025,103
11.0307,100
11.036,100
11.0417,101
11.0473,101
11.0526,94
11.0583,102
11.0639,100
11.0696,104
11.0749,101
11.0806,101
11.0862,99
11.0916,101
11.0972,99
11.1029,99
11.1085,99
11.1139,103
11.1195,100
11.1249,99
11.1305,100
11.1361,101
11.1418,103
11.1471,99
11.1528,102
11.1584,103
11.1638,103
11.1694,101
11.1751,104
11.1807,106
11.186,102
11.1917,99
11.1973,100
