Experiment: Mar_2_Turb_expt vial 10, Tue Mar  2 18:45:49 2021
9.6889,4065
9.6945,4066
9.7002,4065
9.7055,4064
9.7112,4065
9.7166,4064
9.7222,4065
9.7278,4066
9.7334,4065
9.7388,4065
9.7444,4066
9.7501,4065
9.7555,4067
9.7611,4066
9.7668,4065
9.7721,4066
9.7778,4065
9.7834,4065
9.7888,4065
9.7944,4064
9.8001,4065
9.8057,4067
9.8111,4066
9.8167,4067
9.8224,4065
9.8277,4065
9.8334,4064
9.839,4065
9.8444,4065
9.85,4066
9.8557,4064
9.8611,4066
9.8667,4067
9.8721,4065
9.8777,4065
9.8834,4065
9.889,4066
9.8944,4066
9.9001,4066
9.9057,4065
9.9111,4067
9.9167,4066
9.9224,4067
9.9277,4064
9.9334,4065
9.939,4068
9.9444,4065
9.95,4065
9.9557,4066
9.961,4066
9.9667,4066
9.9723,4065
9.9777,4065
9.9833,4065
9.989,4065
9.9943,4066
10.0,4065
10.0057,4068
10.011,4065
10.0167,4064
10.0223,4065
10.0277,4067
10.0334,4066
10.039,4066
10.0444,4065
10.05,4067
10.0554,4064
10.0611,4066
10.0667,4066
10.0723,4066
10.0777,4066
10.0833,4065
10.089,4066
10.0944,4066
10.1,4064
10.1056,4067
10.111,4066
10.1167,4065
10.1223,4063
10.1277,4066
10.1333,4066
10.139,4065
10.1444,4066
10.15,4066
10.1557,4066
10.1611,4067
10.1667,4066
10.1724,4065
10.1777,4065
10.1834,4066
10.1888,4065
10.1944,4064
10.2001,4065
10.2057,4066
10.2111,4066
10.2167,4067
10.2221,4066
10.2277,4065
10.2334,4065
10.2388,4066
10.2444,4063
10.2501,4067
10.2557,4066
10.2611,4065
10.2667,4065
10.2721,4066
10.2777,4066
10.2834,4064
10.289,4066
10.2944,4065
10.3,4065
10.3057,4066
10.311,4067
10.3167,4066
10.3223,4066
10.3277,4066
10.3333,4066
10.339,4066
10.3444,4066
10.35,4066
10.3557,4067
10.3611,4065
10.3667,4062
10.3723,4064
10.3777,4065
10.3833,4065
10.389,4066
10.3944,4065
10.4,4065
10.4057,4066
10.411,4067
10.4167,4067
10.4223,4067
10.4277,4067
10.4333,4067
10.439,4066
10.4443,4065
10.45,4065
10.4556,4064
10.4613,4065
10.4666,4065
10.4723,4067
10.4776,4066
10.4833,4065
10.4888,4064
10.4944,4064
10.5001,4064
10.5055,4065
10.5111,4064
10.5166,4064
10.5223,4065
10.5279,4063
10.5333,4066
10.5389,4067
10.5444,4065
10.5501,4067
10.5557,4066
10.5611,4066
10.5667,4065
10.5722,4065
10.5779,4065
10.5832,4065
10.5889,4065
10.5945,4065
10.5999,4066
10.6055,4066
10.6112,4066
10.6168,4065
10.6222,4067
10.6278,4066
10.6335,4066
10.6388,4066
10.6445,4066
10.6502,4067
10.6555,4066
10.6612,4065
10.6666,4067
10.6722,4065
10.6779,4066
10.6835,4065
10.6888,4065
10.6945,4067
10.7001,4066
10.7055,4066
10.7111,4065
10.7168,4065
10.7222,4065
10.7278,4066
10.7334,4066
10.7388,4065
10.7445,4064
10.7501,4066
10.7555,4065
10.7611,4066
10.7668,4066
10.7724,4065
10.7778,4065
10.7834,4066
10.7891,4064
10.7944,4067
10.8001,4064
10.8057,4065
10.8111,4065
10.8167,4066
10.8224,4065
10.8277,4065
10.8334,4065
10.839,4065
10.8444,4064
10.8501,4065
10.8557,4065
10.8611,4065
10.8667,4065
10.8724,4064
10.8777,4064
10.8834,4065
10.8891,4067
10.8944,4064
10.9,4065
10.9057,4065
10.9111,4067
10.9167,4066
10.9224,4064
10.9277,4065
10.9334,4066
10.939,4065
10.9444,4063
10.95,4065
10.9555,4065
10.9612,4066
10.9668,4065
10.9722,4065
10.9778,4066
10.9833,4064
10.989,4066
10.9946,4066
11.0,4065
11.0057,4065
11.0111,4067
11.0168,4066
11.0224,4065
11.0278,4067
11.0334,4067
11.0389,4065
11.0446,4065
11.0502,4066
11.0556,4065
11.0613,4065
11.0667,4065
11.0723,4066
11.078,4065
11.0833,4066
11.089,4066
11.0946,4066
11.0999,4066
11.1056,4065
11.1112,4066
11.1166,4068
11.1223,4067
11.1279,4066
11.1336,4065
11.1389,4065
11.1446,4067
11.1499,4066
11.1556,4065
11.1612,4066
11.1669,4065
11.1723,4067
11.1779,4065
11.1833,4066
11.189,4068
11.1946,4065
11.2,4067
11.2056,4065
11.2113,4065
11.2167,4066
11.2223,4065
11.228,4066
11.2334,4064
11.239,4065
11.2446,4066
11.25,4065
11.2557,4065
11.2613,4066
11.2667,4065
11.2723,4066
11.278,4067
11.2833,4067
11.289,4068
11.2946,4065
11.3,4067
11.3056,4065
11.3113,4064
11.3167,4067
11.3223,4067
11.328,4066
11.3333,4066
11.339,4066
11.3446,4066
11.35,4067
11.3556,4066
11.3613,4066
11.3666,4065
11.3723,4067
11.3779,4066
11.3836,4067
11.3889,4066
11.3946,4066
11.4,4064
11.4056,4066
11.4113,4066
11.4166,4065
11.4223,4065
11.4279,4066
11.4336,4067
11.4389,4067
11.4446,4064
11.4502,4066
11.4556,4067
11.4612,4067
11.4669,4066
11.4722,4065
11.4779,4065
11.4835,4066
11.4889,4066
11.4946,4066
11.5002,4065
11.5056,4065
11.5112,4066
11.5169,4067
11.5223,4066
11.5279,4065
11.5336,4065
11.5389,4067
11.5446,4066
11.5502,4064
11.5556,4066
11.5612,4066
11.5669,4065
11.5722,4065
11.5779,4067
11.5835,4066
11.5892,4066
11.5945,4066
11.6002,4066
11.6055,4065
11.6112,4066
11.6168,4067
11.6222,4065
11.6279,4066
11.6335,4064
11.6392,4064
11.6445,4064
11.6502,4065
11.6558,4065
11.6611,4065
11.6668,4066
11.6724,4066
11.6778,4066
11.6835,4066
11.6891,4065
11.6945,4065
11.7001,4066
11.7058,4066
11.7111,4065
11.7168,4066
11.7224,4065
11.7278,4067
11.7335,4067
11.7391,4065
11.7445,4066
11.7501,4066
11.7558,4066
11.7614,4066
11.7668,4064
11.7724,4066
11.7778,4068
11.7834,4067
11.7891,4067
11.7947,4067
11.8001,4065
11.8057,4067
11.8114,4066
11.8167,4076
11.8224,4065
11.828,4065
11.8334,4065
11.839,4066
11.8447,4066
11.85,4066
11.8557,4065
11.8613,4067
11.8667,4068
11.8723,4064
11.878,4067
11.8836,4066
11.889,4066
11.8946,4066
11.9,4067
11.9056,4066
11.9113,4067
11.9169,4067
11.9223,4065
11.9279,4067
11.9336,4066
11.9389,4066
11.9446,4065
11.9503,4066
11.9556,4066
11.9613,4067
11.9669,4066
11.9723,4066
11.9779,4065
11.9836,4065
11.9889,4064
11.9946,4066
12.0002,4065
12.0056,4066
12.0112,4066
12.0169,4067
12.0223,4066
12.0279,4067
12.0336,4065
12.0389,4067
12.0446,4068
12.0502,4068
12.0556,4064
12.0612,4065
12.0669,4066
12.0725,4065
12.0779,4068
12.0835,4065
12.0889,4066
12.0945,4066
12.1,4063
12.1057,4067
12.1113,4064
12.1167,4065
12.1223,4064
12.1278,4066
12.1335,4065
12.1391,4064
12.1445,4068
12.15,4065
12.1556,4065
12.1613,4066
12.1669,4067
12.1723,4065
12.1778,4065
12.1835,4065
12.1891,4067
12.1948,4065
12.2001,4065
12.2056,4066
12.2113,4066
12.2169,4065
12.2223,4066
12.228,4065
12.2334,4067
12.2391,4065
12.2447,4068
12.2501,4066
12.2558,4067
12.2611,4065
12.2668,4065
12.2724,4066
12.2781,4067
12.2834,4067
12.2891,4066
12.2947,4066
12.3001,4065
12.3057,4067
12.3114,4064
12.3167,4065
12.3224,4066
12.328,4064
12.3334,4065
12.339,4064
12.3447,4064
12.35,4065
12.3557,4065
12.3613,4066
12.367,4066
12.3723,4066
12.378,4065
12.3836,4067
12.389,4066
12.3946,4065
12.4003,4065
12.4056,4064
12.4113,4065
12.4169,4067
12.4223,4066
12.4279,4067
12.4336,4065
12.4392,4067
12.4446,4066
12.4502,4063
12.4556,4065
12.4612,4067
12.4669,4065
12.4723,4066
12.4778,4065
12.4834,4064
12.4891,4067
12.4947,4067
12.5001,4068
12.5056,4066
12.5113,4065
12.5169,4067
12.5223,4064
12.5279,4067
12.5334,4066
12.5391,4065
12.5447,4067
12.5501,4067
12.5557,4066
12.5612,4067
12.5669,4064
12.5725,4068
12.5779,4066
12.5835,4067
12.5889,4066
12.5946,4066
12.6002,4065
12.6058,4065
12.6112,4065
12.6168,4066
12.6225,4066
12.6278,4067
12.6335,4065
12.6391,4064
12.6445,4066
12.6501,4064
12.6558,4066
12.6611,4064
12.6668,4067
12.6724,4067
12.6781,4065
12.6834,4064
12.6891,4064
12.6947,4065
12.7001,4066
12.7057,4066
12.7114,4066
12.7167,4065
12.7224,4066
12.728,4064
12.7334,4067
12.739,4065
12.7447,4067
12.75,4066
12.7557,4066
12.7613,4065
12.767,4066
12.7723,4066
12.778,4067
12.7836,4066
12.789,4064
12.7946,4067
12.8003,4066
12.8056,4067
12.8113,4067
12.8169,4065
12.8223,4064
12.8279,4066
12.8335,4068
12.8392,4064
12.8446,4064
12.8502,4066
12.8558,4066
12.8612,4064
12.8669,4065
12.8725,4068
12.8779,4066
12.8835,4066
12.8892,4068
12.8945,4065
12.9002,4065
12.9058,4065
12.9112,4065
12.9168,4068
12.9225,4067
12.9278,4064
12.9335,4066
12.9391,4064
12.9445,4065
12.9501,4065
12.9558,4065
12.9614,4066
12.9668,4065
12.9724,4065
12.978,4066
12.9834,4066
12.9891,4066
12.9947,4066
13.0001,4067
13.0058,4065
13.0114,4066
13.0168,4066
13.0224,4066
13.028,4065
13.0334,4065
13.039,4065
13.0447,4067
13.0501,4066
13.0557,4067
13.0614,4066
13.0667,4064
13.0724,4066
13.078,4066
13.0837,4064
13.089,4065
13.0947,4065
13.1,4066
13.1057,4066
13.1113,4066
13.117,4067
13.1223,4065
13.128,4066
13.1336,4064
13.139,4065
13.1446,4066
13.1503,4065
13.1556,4067
13.1613,4067
13.1669,4067
13.1723,4066
13.1779,4066
13.1836,4066
13.1889,4066
13.1946,4065
13.2003,4066
13.2056,4065
13.2113,4067
13.2169,4066
13.2223,4067
13.2279,4067
13.2335,4066
13.2392,4066
13.2445,4064
13.2502,4065
13.2558,4068
13.2612,4069
13.2668,4066
13.2725,4064
13.2778,4066
13.2835,4066
13.2891,4065
13.2945,4066
13.3001,4065
13.3058,4065
13.3114,4066
13.3168,4064
13.3224,4066
13.3281,4065
13.3334,4067
13.3391,4066
13.3447,4066
13.3501,4068
13.3557,4067
13.3614,4065
13.367,4067
13.3724,4064
13.378,4066
13.3834,4065
13.389,4066
13.3947,4064
13.4003,4066
13.4057,4067
13.4113,4066
13.4167,4065
13.4223,4064
13.428,4065
13.4336,4066
13.439,4065
13.4446,4066
13.4503,4065
13.4556,4066
13.4613,4067
13.4669,4065
13.4723,4066
13.4779,4065
13.4836,4066
13.4892,4064
13.4946,4067
13.5002,4066
13.5059,4064
13.5112,4066
13.5169,4066
13.5225,4065
13.5279,4067
13.5335,4065
13.5392,4066
13.5445,4064
13.5502,4064
13.5558,4066
13.5612,4067
13.5668,4064
13.5725,4066
13.5778,4065
13.5835,4066
13.5891,4065
13.5948,4067
13.6001,4066
13.6058,4066
13.6114,4066
13.6168,4066
13.6224,4065
13.6278,4066
13.6335,4063
13.6391,4067
13.6448,4067
13.6501,4066
13.6557,4067
13.6614,4066
13.6668,4067
13.6724,4067
13.678,4066
13.6834,4065
13.689,4066
13.6947,4064
13.7,4065
13.7057,4066
13.7113,4066
13.717,4064
13.7223,4066
13.728,4065
13.7336,4066
13.739,4065
13.7446,4066
13.7502,4068
13.7559,4066
13.7612,4067
13.7669,4067
13.7723,4064
13.7779,4065
13.7834,4065
13.789,4067
13.7946,4066
13.8003,4066
13.8056,4066
13.8112,4067
13.8168,4066
13.8225,4066
13.8281,4067
13.8335,4066
13.839,4066
13.8446,4067
13.8503,4067
13.8556,4066
13.8613,4064
13.8668,4067
13.8724,4067
13.8781,4066
13.8834,4068
13.8891,4066
13.8946,4067
13.9003,4066
13.9056,4065
13.9113,4066
13.9169,4066
13.9223,4065
13.9279,4066
13.9336,4065
13.9392,4063
13.9446,4067
13.9502,4065
13.9556,4066
13.9612,4067
13.9669,4078
13.9725,4065
13.9779,4066
13.9835,4066
13.9891,4066
13.9945,4068
14.0001,4066
14.0058,4066
14.0114,4067
14.0168,4066
14.0224,4066
14.0278,4066
14.0335,4067
14.0391,4065
14.0447,4066
14.0501,4066
14.0558,4065
14.0614,4066
14.0668,4065
14.0724,4069
14.0781,4066
14.0834,4066
14.0891,4066
14.0947,4067
14.1001,4067
14.1057,4064
14.1114,4067
14.1167,4065
14.1224,4066
14.128,4066
14.1334,4064
14.139,4065
14.1446,4064
14.1503,4067
14.1556,4068
14.1613,4066
14.1668,4064
14.1724,4063
14.1781,4066
14.1834,4066
14.1891,4066
14.1946,4068
14.2002,4066
14.2058,4066
14.2112,4066
14.2169,4065
14.2224,4066
14.228,4066
14.2334,4065
14.2391,4066
14.2447,4067
14.2501,4066
14.2557,4066
14.2614,4066
14.2667,4066
14.2724,4066
14.278,4066
14.2836,4066
14.289,4068
14.2946,4065
14.3003,4066
14.3056,4067
14.3113,4068
14.3169,4066
14.3223,4067
14.328,4065
14.3336,4065
14.339,4067
14.3446,4065
14.3503,4067
14.3556,4065
14.3613,4067
14.3669,4066
14.3723,4066
14.3779,4067
14.3836,4066
14.3889,4067
14.3946,4065
14.4002,4066
14.4056,4066
14.4112,4066
14.4169,4066
14.4225,4067
14.4279,4066
14.4335,4065
14.4392,4066
14.4445,4066
14.4502,4066
14.4558,4067
14.4612,4063
14.4668,4066
14.4725,4065
14.4779,4066
14.4835,4066
14.4892,4065
14.4945,4065
14.5002,4068
14.5058,4066
14.5112,4065
14.5168,4067
14.5225,4064
14.5278,4066
14.5335,4066
14.5391,4065
14.5445,4066
14.5501,4068
14.5558,4065
14.5612,4063
14.5668,4066
14.5725,4066
14.5778,4067
14.5835,4066
14.5891,4064
14.5945,4065
14.6002,4066
14.6058,4066
14.6112,4065
14.6168,4066
14.6225,4065
14.6278,4066
14.6335,4067
14.6392,4065
14.6445,4065
14.6502,4065
14.6558,4064
14.6612,4066
14.6668,4066
14.6725,4066
14.6778,4064
14.6835,4068
14.6891,4066
14.6945,4065
14.7001,4065
14.7058,4066
14.7111,4065
14.7168,4067
14.7224,4067
14.7281,4065
14.7334,4066
14.7391,4065
14.7447,4067
14.7501,4066
14.7557,4065
14.7614,4066
14.7668,4068
14.7724,4066
14.778,4066
14.7834,4066
14.789,4066
14.7947,4065
14.8001,4067
14.8057,4066
14.8114,4065
14.817,4067
14.8224,4066
14.828,4067
14.8334,4066
14.839,4067
14.8447,4067
14.85,4066
14.8557,4067
14.8613,4065
14.8667,4067
14.8723,4067
14.878,4066
14.8836,4064
14.889,4065
14.8946,4066
14.9003,4066
14.9056,4065
14.9113,4064
14.9169,4067
14.9223,4065
14.9279,4066
14.9336,4066
14.9391,4066
14.9445,4068
14.9501,4067
14.9557,4066
14.9614,4066
14.9667,4065
14.9724,4067
14.978,4068
14.9836,4066
14.989,4066
14.9946,4067
15.0003,4064
15.0056,4066
15.0113,4068
15.0169,4066
15.0278,4066
15.0334,4067
15.039,4066
15.0446,4067
15.0502,4067
15.0556,4068
15.0612,4068
15.0669,4067
15.0725,4067
15.0778,4067
15.0835,4066
15.0891,4067
15.0947,4066
15.1001,4067
15.1058,4067
15.1114,4067
15.1168,4067
15.1224,4069
15.128,4065
15.1334,4069
15.139,4068
15.1446,4067
15.1503,4067
15.1556,4067
15.1613,4066
15.167,4067
15.1723,4067
15.178,4067
15.1836,4068
15.1889,4068
15.1946,4067
15.2002,4068
15.2058,4067
15.2112,4070
15.2169,4066
15.2225,4065
15.2279,4068
15.2335,4067
15.2391,4068
15.2445,4067
15.2501,4067
15.2557,4066
15.2614,4067
15.2667,4068
15.2723,4067
15.278,4069
15.2836,4069
15.289,4067
15.2946,4067
15.3003,4068
15.3056,4067
15.3113,4067
15.3169,4068
15.3222,4068
15.3279,4067
15.3335,4067
15.3392,4067
15.3445,4066
15.3502,4068
15.3558,4068
15.3612,4068
15.3669,4069
15.3725,4067
15.3778,4067
15.3835,4069
15.3891,4068
15.3945,4067
15.4001,4066
15.4057,4066
15.4114,4068
15.4167,4066
15.4223,4068
15.428,4069
15.4336,4068
15.439,4068
