Experiment: Mar_2_Turb_expt vial 2, Tue Mar  2 18:45:49 2021
4.1002,1612
4.1058,1604
4.1112,1607
4.1168,1611
4.1225,1606
4.1278,1606
4.1335,1611
4.1391,1610
4.1445,1605
4.1501,1609
4.1558,1611
4.1614,1605
4.1668,1609
4.1724,1608
4.178,1606
4.1834,1604
4.189,1612
4.1947,1610
4.2003,1605
4.2057,1609
4.2113,1609
4.217,1604
4.2223,1608
4.228,1610
4.2336,1605
4.239,1607
4.2446,1612
4.2503,1608
4.2556,1603
4.2613,1611
4.2669,1614
4.2723,1606
4.2779,1603
4.2836,1612
4.2889,1609
4.2946,1604
4.3002,1609
4.3058,1612
4.3112,1606
4.3168,1605
4.3225,1612
4.3278,1608
4.3335,1603
4.3391,1609
4.3447,1613
4.3501,1607
4.3557,1603
4.3614,1610
4.367,1611
4.3723,1605
4.378,1607
4.3836,1609
4.389,1605
4.3946,1607
4.4002,1612
4.4059,1606
4.4112,1605
4.4169,1609
4.4223,1609
4.4279,1606
4.4336,1608
4.439,1611
4.4447,1605
4.4503,1607
4.4557,1610
4.4613,1610
4.467,1604
4.4723,1609
4.478,1610
4.4836,1609
4.489,1604
4.4946,1610
4.5002,1611
4.5056,1605
4.5113,1606
4.5169,1611
4.5223,1609
4.5279,1605
4.5335,1609
4.5392,1611
4.5445,1606
4.5502,1609
4.5556,1610
4.5612,1607
4.5669,1606
4.5725,1611
4.5779,1610
4.5835,1605
4.5892,1609
4.5945,1610
4.6002,1606
4.6058,1607
4.6112,1611
4.6169,1606
4.6225,1606
4.6279,1610
4.6335,1606
4.6392,1607
4.6445,1611
4.6502,1607
4.6558,1607
4.6612,1612
4.6668,1609
4.6725,1602
4.6778,1611
4.6835,1611
4.6891,1607
4.6945,1607
4.7002,1612
4.7058,1608
4.7112,1605
4.7168,1609
4.7225,1608
4.7278,1605
4.7335,1611
4.7391,1610
4.7448,1604
4.7501,1609
4.7558,1611
4.7611,1607
4.7668,1605
4.7724,1612
4.778,1608
4.7834,1605
4.789,1608
4.7947,1610
4.8003,1604
4.8057,1607
4.8112,1612
4.8168,1606
4.8225,1605
4.8281,1613
4.8334,1610
4.839,1603
4.8446,1608
4.8503,1613
4.8556,1606
4.8613,1606
4.8668,1611
4.8725,1607
4.8778,1603
4.8835,1611
4.8891,1611
4.8946,1605
4.9003,1606
4.9056,1612
4.9113,1608
4.917,1605
4.9223,1611
4.928,1612
4.9336,1604
4.939,1606
4.9446,1612
4.9503,1607
4.9556,1605
4.9613,1612
4.9669,1608
4.9725,1604
4.9779,1610
4.9835,1611
4.9892,1605
4.9945,1608
5.0002,1609
5.0059,1606
5.0112,1606
5.0169,1612
5.0222,1604
5.0279,1608
5.0336,1610
5.0389,1608
5.0446,1604
5.0502,1612
5.0559,1611
5.0612,1606
5.0669,1609
5.0723,1611
5.0779,1605
5.0836,1607
5.0889,1611
5.0946,1609
5.1002,1607
5.1056,1611
5.1113,1608
5.1169,1605
5.1223,1612
5.1279,1610
5.1336,1605
5.139,1606
5.1446,1612
5.1503,1607
5.1557,1606
5.1613,1611
5.1667,1610
5.1723,1606
5.178,1609
5.1836,1611
5.189,1606
5.1946,1605
5.2002,1612
5.2056,1609
5.2113,1607
5.2169,1611
5.2223,1608
5.2279,1604
5.2336,1609
5.2389,1610
5.2446,1606
5.2502,1607
5.2558,1611
5.2612,1606
5.2669,1607
5.2725,1610
5.2779,1605
5.2835,1606
5.2891,1612
5.2945,1611
5.3001,1606
5.3058,1609
5.3114,1611
5.3167,1607
5.3223,1606
5.328,1612
5.3336,1607
5.339,1607
5.3446,1611
5.3502,1608
5.3556,1606
5.3612,1610
5.3669,1609
5.3725,1606
5.3778,1609
5.3835,1609
5.3891,1604
5.3945,1608
5.4001,1612
5.4057,1605
5.4114,1608
5.4167,1613
5.4223,1609
5.4279,1606
5.4336,1610
5.4389,1609
5.4446,1605
5.4501,1608
5.4557,1611
5.4614,1606
5.4667,1607
5.4724,1610
5.4779,1607
5.4835,1605
5.4892,1611
5.4945,1609
5.5002,1604
5.5057,1610
5.5113,1611
5.5167,1604
5.5223,1606
5.528,1611
5.5335,1606
5.5391,1605
5.5445,1610
5.5501,1610
5.5558,1605
5.5611,1606
5.5668,1612
5.5724,1608
5.5778,1606
5.5834,1611
5.5891,1608
5.5947,1604
5.6001,1609
5.6057,1612
5.6114,1605
5.6167,1607
5.6224,1612
5.628,1607
5.6334,1605
5.6424,1609
5.6445,1610
5.6501,1605
5.6556,1608
5.6614,1610
5.6668,1609
5.6723,1605
5.6806,1613
5.6834,1608
5.6891,1604
5.6947,1608
5.7034,1612
5.7057,1606
5.7112,1607
5.7169,1612
5.7255,1609
5.7298,1605
5.7336,1611
5.739,1610
5.7446,1604
5.7503,1609
5.7556,1612
5.7613,1607
5.7669,1605
5.7723,1610
5.778,1609
5.7834,1604
5.7891,1611
5.7947,1611
5.8001,1607
5.8057,1606
5.8114,1611
5.8167,1610
5.8224,1604
5.8281,1608
5.8334,1612
5.8391,1608
5.8447,1606
5.8501,1613
5.8557,1610
5.8614,1605
5.8668,1608
5.8724,1612
5.878,1606
5.8835,1607
5.8892,1609
5.8946,1605
5.9002,1606
5.9056,1611
5.9113,1608
5.9167,1606
5.9224,1609
5.928,1608
5.9335,1604
5.9389,1609
5.9446,1611
5.95,1605
5.9557,1610
5.9613,1611
5.9667,1606
5.9723,1607
5.978,1612
5.9836,1606
5.989,1606
5.9946,1610
6.0003,1607
6.0057,1608
6.0113,1608
6.017,1606
6.0223,1606
6.028,1612
6.0334,1608
6.0391,1604
6.0447,1610
6.0501,1609
6.0557,1605
6.0614,1607
6.0667,1611
6.0724,1606
6.078,1607
6.0834,1611
6.089,1605
6.0947,1606
6.1,1609
6.1057,1610
6.1113,1603
6.117,1609
6.1223,1613
6.128,1608
6.1333,1605
6.139,1609
6.1446,1609
6.1503,1606
6.1556,1611
6.1613,1610
6.1667,1605
6.1723,1607
6.178,1613
6.1833,1608
6.189,1607
6.1946,1611
6.2003,1607
6.2056,1605
6.2113,1609
6.2169,1611
6.2222,1605
6.2279,1604
6.2335,1611
6.2392,1606
6.2446,1607
6.25,1612
6.2557,1607
6.2613,1608
6.2668,1611
6.2724,1606
6.2778,1608
6.2835,1612
6.2891,1606
6.2945,1604
6.3001,1613
6.3056,1608
6.3113,1604
6.3169,1609
6.3223,1609
6.3279,1605
6.3334,1610
6.3391,1609
6.3447,1607
6.3501,1612
6.3557,1610
6.3613,1604
6.3669,1605
6.3723,1610
6.3779,1606
6.3836,1605
6.3889,1610
6.3946,1609
6.4002,1606
6.4058,1608
6.4112,1607
6.4168,1610
6.4224,1609
6.4278,1607
6.4334,1611
6.4391,1610
6.4444,1609
6.4501,1609
6.4557,1609
6.4614,1607
6.4668,1612
6.4724,1607
6.4781,1605
6.4834,1611
6.4891,1608
6.4944,1605
6.5001,1610
6.5058,1610
6.5111,1605
6.5168,1607
6.5224,1614
6.5278,1608
6.5334,1603
6.5391,1610
6.5444,1611
6.5501,1605
6.5557,1610
6.5614,1612
6.5668,1607
6.5724,1608
6.5778,1612
6.5834,1607
6.5891,1604
6.5947,1611
6.6001,1610
6.6057,1605
6.6114,1607
6.6168,1612
6.6224,1606
6.628,1607
6.6334,1611
6.639,1610
6.6447,1604
6.6501,1609
6.6557,1609
6.6613,1605
6.6667,1607
6.6723,1611
6.678,1607
6.6834,1605
6.689,1611
6.6947,1610
6.7,1606
6.7057,1611
6.7113,1611
6.7169,1603
6.7223,1606
6.7279,1612
6.7333,1604
6.7389,1608
6.7446,1611
6.7502,1607
6.7556,1605
6.7613,1610
6.7669,1609
6.7723,1604
6.7779,1607
6.7836,1612
6.7889,1607
6.7946,1604
6.8002,1612
6.8056,1609
6.8112,1604
6.8169,1607
6.8222,1610
6.8279,1605
6.8335,1607
6.8392,1610
6.8445,1607
6.8502,1609
6.8558,1611
6.8612,1606
6.8668,1606
6.8725,1612
6.8778,1609
6.8835,1604
6.8891,1608
6.8945,1611
6.9001,1605
6.9058,1606
6.9111,1612
6.9168,1609
6.9224,1602
6.9278,1608
6.9335,1614
6.9391,1606
6.9445,1607
6.9501,1612
6.9558,1610
6.9611,1605
6.9668,1607
6.9724,1612
6.9778,1606
6.9834,1606
6.9891,1613
6.9947,1608
7.0001,1605
7.0058,1608
7.0111,1611
7.0168,1607
7.0223,1608
7.0279,1610
7.0333,1607
7.039,1604
7.0445,1612
7.0502,1610
7.0558,1605
7.0612,1609
7.0669,1611
7.0723,1605
7.078,1606
7.0833,1610
7.089,1604
7.0947,1606
7.1,1611
7.1057,1607
7.1112,1607
7.1168,1611
7.1224,1607
7.1278,1607
7.1334,1610
7.139,1610
7.1446,1605
7.1503,1608
7.1556,1611
7.1613,1605
7.1666,1606
7.1723,1611
7.1779,1611
7.1833,1606
7.189,1607
7.1946,1612
7.2002,1608
7.2056,1607
7.2112,1611
7.2169,1607
7.2223,1605
7.2279,1611
7.2336,1611
7.2389,1605
7.2446,1608
7.2502,1612
7.2556,1607
7.2612,1605
7.2669,1611
7.2722,1609
7.2779,1606
7.2835,1610
7.2889,1611
7.2946,1606
7.3002,1605
7.3056,1611
7.3113,1607
7.3169,1603
7.3223,1610
7.3279,1611
7.3336,1605
7.3389,1607
7.3446,1611
7.3502,1608
7.3556,1606
7.3612,1611
7.3669,1608
7.3723,1604
7.3779,1609
7.3836,1611
7.3889,1604
7.3945,1607
7.4002,1610
7.4055,1608
7.4112,1606
7.4168,1611
7.4225,1609
7.4278,1603
7.4335,1611
7.4391,1613
7.4445,1607
7.4502,1604
7.4555,1612
7.4612,1611
7.4668,1603
7.4725,1607
7.4778,1612
7.4835,1608
7.4888,1605
7.4945,1612
7.5001,1611
7.5058,1604
7.5111,1609
7.5168,1611
7.5224,1607
7.5278,1604
7.5335,1611
7.5391,1608
7.5445,1603
7.5501,1609
7.5558,1612
7.5611,1605
7.5668,1607
7.5724,1611
7.5778,1609
7.5834,1606
7.5891,1610
7.5945,1606
7.6001,1608
7.6058,1611
7.6111,1607
7.6168,1607
7.6224,1612
7.6278,1605
7.6334,1605
7.6391,1610
7.6444,1607
7.6501,1605
7.6557,1609
7.6611,1611
7.6667,1605
7.6724,1604
7.678,1612
7.6834,1610
7.6891,1602
7.6944,1610
7.7001,1610
7.7057,1605
7.7111,1607
7.7167,1611
7.7224,1606
7.7277,1607
7.7334,1613
7.739,1607
7.7447,1605
7.7501,1612
7.7557,1610
7.7611,1608
7.7668,1605
7.7724,1612
7.7778,1607
7.7834,1606
7.7891,1611
7.7944,1611
7.8,1604
7.8056,1610
7.8113,1611
7.8167,1607
7.8223,1607
7.8278,1612
7.8335,1610
7.8391,1604
7.8445,1611
7.8501,1609
7.8556,1602
7.8613,1609
7.8669,1611
7.8723,1608
7.8779,1606
7.8834,1608
7.8891,1610
7.8944,1605
7.9001,1611
7.9057,1612
7.9111,1606
7.9168,1609
7.9224,1612
7.9278,1605
7.9335,1606
7.939,1613
7.9447,1608
7.95,1605
7.9557,1610
7.9613,1609
7.9667,1607
7.9723,1610
7.978,1608
7.9834,1605
7.989,1610
7.9944,1610
8.0,1605
8.0057,1609
8.0111,1611
8.0167,1607
8.0223,1608
8.028,1611
8.0333,1608
8.039,1607
8.0446,1610
8.05,1608
8.0557,1604
8.0613,1610
8.0667,1610
8.0723,1603
8.078,1607
8.0833,1614
8.089,1607
8.0947,1604
8.1,1612
8.1057,1610
8.1113,1605
8.1167,1607
8.1223,1612
8.128,1605
8.1333,1609
8.139,1609
8.1446,1607
8.15,1606
8.1557,1613
8.1613,1607
8.1667,1605
8.1723,1611
8.178,1608
8.1833,1606
8.189,1608
8.1946,1610
8.2,1605
8.2056,1607
8.2113,1610
8.2167,1605
8.2223,1608
8.2279,1611
8.2333,1607
8.239,1606
8.2446,1610
8.25,1607
8.2556,1607
8.2613,1610
8.2667,1606
8.2723,1608
8.278,1610
8.2834,1607
8.289,1606
8.2944,1613
8.3,1611
8.3057,1605
8.3113,1605
8.3167,1612
8.3223,1609
8.328,1604
8.3334,1609
8.339,1610
8.3444,1604
8.35,1607
8.3557,1613
8.3613,1607
8.3667,1604
8.3724,1609
8.3777,1611
8.3834,1604
8.389,1607
8.3944,1611
8.4001,1610
8.4057,1604
8.4111,1608
8.4167,1611
8.4224,1605
8.4277,1606
8.4334,1612
8.439,1609
8.4444,1605
8.45,1610
8.4557,1609
8.4611,1604
8.4667,1608
8.4724,1611
8.4777,1606
8.4834,1604
8.489,1609
8.4944,1610
8.5001,1605
8.5057,1608
8.5111,1613
8.5168,1607
8.5221,1607
8.5278,1612
8.5334,1609
8.5391,1604
8.5444,1607
8.5501,1613
8.5557,1605
8.5611,1606
8.5667,1611
8.5724,1610
8.5778,1605
8.5834,1609
8.589,1612
8.5944,1606
8.6,1606
8.6057,1613
8.6113,1610
8.6167,1603
8.6223,1608
8.628,1613
8.6333,1606
8.639,1605
8.6444,1610
8.65,1612
8.6557,1605
8.6613,1608
8.6667,1613
8.6723,1606
8.6777,1605
8.6833,1612
8.689,1608
8.6946,1604
8.7,1611
8.7056,1613
8.7113,1606
8.7166,1606
8.7223,1612
8.7279,1608
8.7333,1605
8.7389,1610
8.7445,1610
8.7499,1605
8.7556,1608
8.7612,1612
8.7666,1606
8.7722,1607
8.7779,1612
8.7835,1610
8.7889,1604
8.7946,1608
8.7999,1611
8.8056,1607
8.8112,1605
8.8168,1610
8.8222,1610
8.8278,1604
8.8334,1607
8.8391,1611
8.8444,1608
8.8501,1604
8.8556,1610
8.8612,1611
8.8668,1604
8.8722,1608
8.8779,1611
8.8833,1608
8.8889,1604
8.8946,1610
8.9002,1612
8.9056,1605
8.9112,1610
8.9168,1611
8.9222,1608
8.9278,1606
8.9335,1611
8.9388,1609
8.9445,1606
8.9501,1611
8.9555,1609
8.9611,1604
8.9668,1607
8.9721,1612
8.9778,1609
8.9834,1604
8.9888,1611
8.9944,1612
9.0001,1605
9.0055,1611
9.0111,1611
9.0167,1608
9.0224,1606
9.0277,1612
9.0334,1609
9.039,1605
9.0444,1608
9.05,1613
9.0557,1606
9.0613,1606
9.0667,1611
9.0723,1609
9.0777,1607
9.0833,1610
9.089,1612
9.0946,1606
9.1,1608
9.1056,1612
9.111,1606
9.1167,1604
9.1223,1610
9.1277,1609
9.1333,1606
9.139,1610
9.1446,1609
9.15,1606
9.1556,1607
9.161,1611
9.1667,1605
9.1723,1605
9.1779,1612
9.1833,1612
9.1889,1606
9.1946,1607
9.1999,1611
9.2056,1606
9.2112,1606
9.2169,1611
9.2222,1607
9.2279,1606
9.2332,1611
9.2389,1608
9.2445,1606
9.2502,1611
9.2555,1611
9.2612,1605
9.2665,1608
9.2722,1610
9.2778,1606
9.2835,1606
9.2888,1613
9.2945,1610
9.3001,1604
9.3054,1610
9.3111,1609
9.3167,1604
9.3224,1609
9.3277,1610
9.3334,1605
9.339,1608
9.3444,1613
9.3501,1608
9.3557,1606
9.3611,1607
9.3667,1610
9.3724,1604
9.3777,1610
9.3833,1610
9.389,1605
9.3944,1605
9.4,1611
9.4055,1609
9.4111,1604
9.4168,1610
9.4222,1611
9.4278,1604
9.4333,1606
9.4389,1611
9.4446,1610
9.45,1604
9.4556,1610
9.4611,1611
9.4667,1605
9.4724,1606
9.4777,1612
9.4834,1609
9.4889,1604
9.4946,1606
9.4999,1612
9.5056,1606
9.5112,1604
9.5166,1611
9.5222,1610
9.5279,1604
9.5332,1610
9.5389,1611
9.5445,1605
9.5499,1605
9.5555,1613
9.5612,1607
9.5668,1604
9.5722,1611
9.5778,1610
9.5832,1603
9.5889,1607
9.5945,1611
9.6001,1605
9.6055,1605
9.6112,1611
9.6168,1608
9.6222,1604
9.6279,1610
9.6332,1612
9.6389,1604
9.6445,1606
9.6502,1611
9.6555,1607
9.6612,1607
9.6665,1611
9.6722,1609
9.6779,1604
9.6832,1610
9.6889,1612
9.6945,1606
9.7002,1605
9.7055,1610
9.7112,1609
9.7166,1605
9.7222,1608
9.7278,1608
9.7334,1604
9.7388,1610
9.7444,1610
9.7501,1606
9.7555,1605
9.7611,1611
9.7668,1607
9.7721,1607
9.7778,1612
9.7834,1609
9.7888,1605
9.7944,1611
