Experiment: Mar_2_Turb_expt vial 7, Tue Mar  2 18:45:49 2021
3.3168,1625
3.3224,1622
3.328,1627
3.3334,1630
3.339,1623
3.3446,1619
3.3502,1627
3.3556,1630
3.3612,1624
3.3669,1624
3.3724,1630
3.378,1631
3.3834,1621
3.389,1621
3.3947,1631
3.4001,1630
3.4058,1621
3.4111,1620
3.4168,1627
3.4224,1631
3.4278,1624
3.4335,1619
3.4391,1625
3.4447,1631
3.4501,1625
3.4558,1619
3.4614,1628
3.4668,1632
3.4724,1624
3.4781,1620
3.4834,1623
3.489,1632
3.4947,1628
3.5,1617
3.5057,1620
3.5113,1630
3.517,1629
3.5223,1622
3.528,1620
3.5336,1626
3.539,1632
3.5446,1624
3.5503,1621
3.5556,1624
3.5613,1628
3.5669,1623
3.5723,1622
3.5779,1629
3.5835,1628
3.5892,1621
3.5945,1625
3.6002,1630
3.6058,1627
3.6112,1620
3.6168,1622
3.6225,1631
3.6279,1626
3.6335,1620
3.6391,1625
3.6445,1633
3.6501,1625
3.6558,1621
3.6614,1626
3.6668,1629
3.6724,1623
3.678,1620
3.6834,1627
3.689,1631
3.6947,1619
3.7,1622
3.7057,1631
3.7113,1628
3.717,1621
3.7223,1622
3.728,1631
3.7336,1627
3.739,1621
3.7446,1623
3.7503,1630
3.7556,1628
3.7611,1620
3.7668,1621
3.7724,1631
3.778,1625
3.7834,1618
3.7889,1624
3.7946,1629
3.8002,1627
3.8056,1620
3.8112,1625
3.8168,1631
3.8224,1626
3.828,1619
3.8334,1626
3.839,1631
3.8446,1624
3.8502,1622
3.8556,1627
3.8612,1631
3.8669,1623
3.8724,1621
3.878,1630
3.8834,1627
3.889,1622
3.8946,1624
3.9002,1632
3.9058,1626
3.9112,1619
3.9168,1627
3.9225,1630
3.9278,1625
3.9335,1622
3.9391,1630
3.9447,1627
3.9501,1620
3.9557,1621
3.9614,1630
3.9667,1628
3.9724,1621
3.978,1621
3.9836,1631
3.989,1629
3.9946,1620
4.0003,1621
4.0057,1630
4.0113,1629
4.0169,1622
4.0223,1620
4.028,1628
4.0336,1628
4.039,1620
4.0446,1620
4.0502,1629
4.0556,1629
4.0613,1623
4.0669,1619
4.0723,1629
4.0779,1631
4.0835,1621
4.0892,1621
4.0945,1629
4.1002,1627
4.1058,1618
4.1112,1622
4.1168,1629
4.1225,1629
4.1278,1621
4.1335,1623
4.1391,1630
4.1445,1627
4.1501,1621
4.1558,1623
4.1614,1631
4.1668,1627
4.1724,1620
4.178,1623
4.1834,1630
4.189,1628
4.1947,1619
4.2003,1622
4.2057,1631
4.2113,1627
4.217,1620
4.2223,1624
4.228,1630
4.2336,1624
4.239,1620
4.2446,1628
4.2503,1630
4.2556,1622
4.2613,1622
4.2669,1628
4.2723,1630
4.2779,1622
4.2836,1619
4.2889,1628
4.2946,1629
4.3002,1621
4.3058,1622
4.3112,1630
4.3168,1628
4.3225,1621
4.3278,1625
4.3335,1630
4.3391,1625
4.3447,1619
4.3501,1623
4.3557,1632
4.3614,1627
4.367,1621
4.3723,1625
4.378,1630
4.3836,1624
4.389,1619
4.3946,1627
4.4002,1630
4.4059,1625
4.4112,1620
4.4169,1625
4.4223,1631
4.4279,1625
4.4336,1619
4.439,1626
4.4447,1630
4.4503,1624
4.4557,1620
4.4613,1626
4.467,1631
4.4723,1620
4.478,1622
4.4836,1628
4.489,1629
4.4946,1622
4.5002,1620
4.5056,1628
4.5113,1630
4.5169,1621
4.5223,1623
4.5279,1629
4.5335,1627
4.5392,1622
4.5445,1622
4.5502,1630
4.5556,1627
4.5612,1618
4.5669,1624
4.5725,1631
4.5779,1624
4.5835,1621
4.5892,1626
4.5945,1631
4.6002,1625
4.6058,1619
4.6112,1626
4.6169,1630
4.6225,1626
4.6279,1618
4.6335,1625
4.6392,1632
4.6445,1627
4.6502,1618
4.6558,1623
4.6612,1630
4.6668,1627
4.6725,1617
4.6778,1624
4.6835,1631
4.6891,1627
4.6945,1622
4.7002,1627
4.7058,1628
4.7112,1620
4.7168,1624
4.7225,1630
4.7278,1627
4.7335,1621
4.7391,1625
4.7448,1629
4.7501,1623
4.7558,1621
4.7611,1629
4.7668,1629
4.7724,1621
4.778,1622
4.7834,1629
4.789,1627
4.7947,1621
4.8003,1623
4.8057,1630
4.8112,1628
4.8168,1619
4.8225,1621
4.8281,1630
4.8334,1628
4.839,1621
4.8446,1622
4.8503,1630
4.8556,1630
4.8613,1621
4.8668,1619
4.8725,1625
4.8778,1630
4.8835,1623
4.8891,1622
4.8946,1629
4.9003,1630
4.9056,1624
4.9113,1619
4.917,1627
4.9223,1627
4.928,1622
4.9336,1622
4.939,1631
4.9446,1628
4.9503,1621
4.9556,1623
4.9613,1630
4.9669,1628
4.9725,1621
4.9779,1622
4.9835,1630
4.9892,1629
4.9945,1622
5.0002,1620
5.0059,1629
5.0112,1629
5.0169,1622
5.0222,1621
5.0279,1628
5.0336,1629
5.0389,1622
5.0446,1624
5.0502,1630
5.0559,1624
5.0612,1619
5.0669,1626
5.0723,1629
5.0779,1622
5.0836,1622
5.0889,1626
5.0946,1629
5.1002,1622
5.1056,1621
5.1113,1628
5.1169,1630
5.1223,1622
5.1279,1619
5.1336,1630
5.139,1630
5.1446,1623
5.1503,1620
5.1557,1627
5.1613,1631
5.1667,1622
5.1723,1620
5.178,1629
5.1836,1630
5.189,1623
5.1946,1621
5.2002,1629
5.2056,1631
5.2113,1623
5.2169,1620
5.2223,1625
5.2279,1631
5.2336,1623
5.2389,1622
5.2446,1628
5.2502,1631
5.2558,1621
5.2612,1622
5.2669,1628
5.2725,1631
5.2779,1621
5.2835,1622
5.2891,1627
5.2945,1630
5.3001,1620
5.3058,1620
5.3114,1628
5.3167,1629
5.3223,1622
5.328,1621
5.3336,1631
5.339,1629
5.3446,1620
5.3502,1621
5.3556,1627
5.3612,1631
5.3669,1621
5.3725,1620
5.3778,1628
5.3835,1630
5.3891,1623
5.3945,1621
5.4001,1627
5.4057,1630
5.4114,1622
5.4167,1621
5.4223,1629
5.4279,1628
5.4336,1621
5.4389,1622
5.4446,1626
5.4501,1628
5.4557,1621
5.4614,1621
5.4667,1630
5.4724,1630
5.4779,1623
5.4835,1622
5.4892,1628
5.4945,1628
5.5002,1621
5.5057,1622
5.5113,1629
5.5167,1627
5.5223,1620
5.528,1627
5.5335,1631
5.5391,1623
5.5445,1620
5.5501,1625
5.5558,1628
5.5611,1621
5.5668,1621
5.5724,1627
5.5778,1629
5.5834,1622
5.5891,1621
5.5947,1630
5.6001,1629
5.6057,1620
5.6114,1620
5.6167,1631
5.6224,1629
5.628,1621
5.6334,1621
5.6424,1629
5.6445,1632
5.6501,1622
5.6556,1621
5.6614,1626
5.6668,1630
5.6723,1622
5.6806,1621
5.6834,1629
5.6891,1628
5.6947,1623
5.7034,1621
5.7057,1628
5.7112,1631
5.7169,1619
5.7255,1621
5.7298,1628
5.7336,1629
5.739,1621
5.7446,1622
5.7503,1629
5.7556,1630
5.7613,1622
5.7669,1621
5.7723,1628
5.778,1631
5.7834,1624
5.7891,1619
5.7947,1627
5.8001,1630
5.8057,1626
5.8114,1620
5.8167,1628
5.8224,1632
5.8281,1623
5.8334,1620
5.8391,1628
5.8447,1628
5.8501,1622
5.8557,1621
5.8614,1630
5.8668,1629
5.8724,1620
5.878,1623
5.8835,1628
5.8892,1628
5.8946,1619
5.9002,1623
5.9056,1630
5.9113,1628
5.9167,1618
5.9224,1622
5.928,1629
5.9335,1629
5.9389,1619
5.9446,1620
5.95,1629
5.9557,1630
5.9613,1620
5.9667,1621
5.9723,1631
5.978,1626
5.9836,1620
5.989,1625
5.9946,1630
6.0003,1625
6.0057,1619
6.0113,1628
6.017,1631
6.0223,1624
6.028,1619
6.0334,1623
6.0391,1629
6.0447,1625
6.0501,1621
6.0557,1624
6.0614,1631
6.0667,1626
6.0724,1619
6.078,1622
6.0834,1629
6.089,1625
6.0947,1622
6.1,1625
6.1057,1629
6.1113,1621
6.117,1620
6.1223,1627
6.128,1630
6.1333,1621
6.139,1620
6.1446,1631
6.1503,1628
6.1556,1622
6.1613,1622
6.1667,1629
6.1723,1627
6.178,1620
6.1833,1622
6.189,1631
6.1946,1628
6.2003,1620
6.2056,1622
6.2113,1630
6.2169,1624
6.2222,1622
6.2279,1626
6.2335,1631
6.2392,1621
6.2446,1621
6.25,1628
6.2557,1629
6.2613,1622
6.2668,1622
6.2724,1628
6.2778,1628
6.2835,1622
6.2891,1619
6.2945,1629
6.3001,1629
6.3056,1620
6.3113,1620
6.3169,1628
6.3223,1629
6.3279,1620
6.3334,1622
6.3391,1628
6.3447,1629
6.3501,1621
6.3557,1624
6.3613,1632
6.3669,1625
6.3723,1620
6.3779,1624
6.3836,1633
6.3889,1623
6.3946,1620
6.4002,1625
6.4058,1629
6.4112,1625
6.4168,1620
6.4224,1625
6.4278,1629
6.4334,1623
6.4391,1621
6.4444,1628
6.4501,1629
6.4557,1623
6.4614,1625
6.4668,1631
6.4724,1624
6.4781,1620
6.4834,1627
6.4891,1628
6.4944,1621
6.5001,1622
6.5058,1631
6.5111,1625
6.5168,1619
6.5224,1623
6.5278,1631
6.5334,1627
6.5391,1619
6.5444,1622
6.5501,1628
6.5557,1628
6.5614,1622
6.5668,1621
6.5724,1629
6.5778,1628
6.5834,1621
6.5891,1622
6.5947,1630
6.6001,1624
6.6057,1620
6.6114,1627
6.6168,1631
6.6224,1622
6.628,1620
6.6334,1626
6.639,1629
6.6447,1624
6.6501,1619
6.6557,1627
6.6613,1630
6.6667,1622
6.6723,1623
6.678,1631
6.6834,1629
6.689,1619
6.6947,1619
6.7,1628
6.7057,1629
6.7113,1623
6.7169,1620
6.7223,1629
6.7279,1629
6.7333,1619
6.7389,1624
6.7446,1630
6.7502,1625
6.7556,1619
6.7613,1626
6.7669,1628
6.7723,1624
6.7779,1622
6.7836,1628
6.7889,1630
6.7946,1624
6.8002,1620
6.8056,1627
6.8112,1629
6.8169,1620
6.8222,1625
6.8279,1630
6.8335,1627
6.8392,1618
6.8445,1625
6.8502,1633
6.8558,1624
6.8612,1621
6.8668,1626
6.8725,1628
6.8778,1621
6.8835,1624
6.8891,1629
6.8945,1628
6.9001,1621
6.9058,1623
6.9111,1631
6.9168,1623
6.9224,1619
6.9278,1626
6.9335,1629
6.9391,1624
6.9445,1620
6.9501,1629
6.9558,1629
6.9611,1623
6.9668,1622
6.9724,1629
6.9778,1629
6.9834,1621
6.9891,1620
6.9947,1629
7.0001,1629
7.0058,1624
7.0111,1622
7.0168,1629
7.0223,1628
7.0279,1621
7.0333,1623
7.039,1628
7.0445,1625
7.0502,1621
7.0558,1622
7.0612,1631
7.0669,1627
7.0723,1619
7.078,1621
7.0833,1631
7.089,1628
7.0947,1622
7.1,1623
7.1057,1630
7.1112,1630
7.1168,1621
7.1224,1623
7.1278,1630
7.1334,1630
7.139,1622
7.1446,1619
7.1503,1627
7.1556,1631
7.1613,1623
7.1666,1619
7.1723,1628
7.1779,1629
7.1833,1621
7.189,1622
7.1946,1627
7.2002,1626
7.2056,1622
7.2112,1620
7.2169,1627
7.2223,1629
7.2279,1621
7.2336,1626
7.2389,1629
7.2446,1627
7.2502,1618
7.2556,1624
7.2612,1631
7.2669,1624
7.2722,1621
7.2779,1627
7.2835,1630
7.2889,1622
7.2946,1621
7.3002,1629
7.3056,1629
7.3113,1621
7.3169,1624
7.3223,1629
7.3279,1626
7.3336,1620
7.3389,1627
7.3446,1628
7.3502,1622
7.3556,1624
7.3612,1630
7.3669,1626
7.3723,1620
7.3779,1625
7.3836,1629
7.3889,1625
7.3945,1618
7.4002,1624
7.4055,1631
7.4112,1628
7.4168,1620
7.4225,1624
7.4278,1630
7.4335,1627
7.4391,1620
7.4445,1627
7.4502,1629
7.4555,1623
7.4612,1623
7.4668,1631
7.4725,1625
7.4778,1620
7.4835,1626
7.4888,1630
7.4945,1623
7.5001,1624
7.5058,1629
7.5111,1628
7.5168,1621
7.5224,1619
7.5278,1631
7.5335,1628
7.5391,1621
7.5445,1621
7.5501,1630
7.5558,1627
7.5611,1621
7.5668,1622
7.5724,1630
7.5778,1629
7.5834,1620
7.5891,1624
7.5945,1630
7.6001,1625
7.6058,1620
7.6111,1626
7.6168,1631
7.6224,1626
7.6278,1620
7.6334,1625
7.6391,1631
7.6444,1623
7.6501,1621
7.6557,1622
7.6611,1630
7.6667,1624
7.6724,1621
7.678,1629
7.6834,1630
7.6891,1621
7.6944,1622
7.7001,1628
7.7057,1629
7.7111,1621
7.7167,1622
7.7224,1628
7.7277,1631
7.7334,1621
7.739,1619
7.7447,1629
7.7501,1627
7.7557,1619
7.7611,1624
7.7668,1630
7.7724,1627
7.7778,1621
7.7834,1624
7.7891,1631
7.7944,1628
7.8,1619
7.8056,1624
7.8113,1631
7.8167,1626
7.8223,1619
7.8278,1623
7.8335,1631
7.8391,1626
7.8445,1621
7.8501,1624
7.8556,1631
7.8613,1625
7.8669,1619
7.8723,1623
7.8779,1631
7.8834,1625
7.8891,1619
7.8944,1624
7.9001,1632
7.9057,1624
7.9111,1621
7.9168,1627
7.9224,1630
7.9278,1620
7.9335,1624
7.939,1628
7.9447,1627
7.95,1620
7.9557,1623
7.9613,1631
7.9667,1627
7.9723,1618
7.978,1620
7.9834,1630
7.989,1628
7.9944,1621
8.0,1622
8.0057,1628
8.0111,1629
8.0167,1621
8.0223,1620
8.028,1630
8.0333,1630
8.039,1622
8.0446,1621
8.05,1630
8.0557,1628
8.0613,1621
8.0667,1621
8.0723,1630
8.078,1628
8.0833,1624
8.089,1621
8.0947,1629
8.1,1630
8.1057,1621
8.1113,1621
8.1167,1628
8.1223,1631
8.128,1620
8.1333,1622
8.139,1628
8.1446,1628
8.15,1620
8.1557,1623
8.1613,1630
8.1667,1624
8.1723,1619
8.178,1626
8.1833,1629
8.189,1623
8.1946,1621
8.2,1626
8.2056,1629
8.2113,1622
8.2167,1620
8.2223,1627
8.2279,1630
8.2333,1624
8.239,1619
8.2446,1627
8.25,1629
8.2556,1624
8.2613,1620
8.2667,1628
8.2723,1629
8.278,1622
8.2834,1618
8.289,1627
8.2944,1631
8.3,1621
8.3057,1619
8.3113,1627
8.3167,1631
8.3223,1624
8.328,1621
8.3334,1626
8.339,1630
8.3444,1623
8.35,1622
8.3557,1630
8.3613,1629
8.3667,1621
8.3724,1623
8.3777,1629
8.3834,1629
8.389,1620
8.3944,1620
8.4001,1628
8.4057,1629
8.4111,1620
8.4167,1623
8.4224,1629
8.4277,1628
8.4334,1619
8.439,1624
8.4444,1631
8.45,1627
8.4557,1620
8.4611,1625
8.4667,1628
8.4724,1623
8.4777,1623
8.4834,1629
8.489,1626
8.4944,1621
8.5001,1624
8.5057,1629
8.5111,1623
8.5168,1621
8.5221,1628
8.5278,1627
8.5334,1621
8.5391,1624
8.5444,1630
8.5501,1625
8.5557,1621
8.5611,1626
8.5667,1630
8.5724,1623
8.5778,1621
8.5834,1629
8.589,1627
8.5944,1620
8.6,1623
8.6057,1630
8.6113,1626
8.6167,1621
8.6223,1626
8.628,1629
8.6333,1623
8.639,1620
8.6444,1625
8.65,1631
8.6557,1625
8.6613,1618
8.6667,1625
8.6723,1629
8.6777,1626
8.6833,1621
8.689,1628
8.6946,1629
8.7,1622
8.7056,1624
8.7113,1630
8.7166,1628
8.7223,1620
8.7279,1624
8.7333,1631
8.7389,1625
8.7445,1621
8.7499,1627
8.7556,1628
8.7612,1621
8.7666,1623
8.7722,1629
8.7779,1626
8.7835,1622
8.7889,1627
8.7946,1628
8.7999,1620
8.8056,1623
8.8112,1628
8.8168,1626
8.8222,1621
8.8278,1624
8.8334,1630
8.8391,1625
8.8444,1622
8.8501,1627
8.8556,1629
8.8612,1621
8.8668,1622
8.8722,1627
8.8779,1630
8.8833,1620
8.8889,1621
8.8946,1629
8.9002,1625
8.9056,1622
8.9112,1624
8.9168,1629
8.9222,1624
8.9278,1621
8.9335,1626
8.9388,1629
8.9445,1620
8.9501,1624
8.9555,1630
8.9611,1626
8.9668,1622
8.9721,1625
8.9778,1630
8.9834,1623
8.9888,1621
8.9944,1625
9.0001,1629
9.0055,1622
9.0111,1621
9.0167,1626
9.0224,1630
9.0277,1622
9.0334,1623
9.039,1628
9.0444,1627
9.05,1620
9.0557,1623
9.0613,1628
9.0667,1624
9.0723,1619
9.0777,1624
9.0833,1632
9.089,1623
9.0946,1623
9.1,1628
9.1056,1626
9.111,1621
9.1167,1624
9.1223,1629
9.1277,1625
9.1333,1620
9.139,1625
9.1446,1629
9.15,1625
9.1556,1619
9.161,1626
9.1667,1629
9.1723,1623
9.1779,1619
9.1833,1626
9.1889,1629
9.1946,1623
9.1999,1622
9.2056,1629
9.2112,1628
9.2169,1619
9.2222,1625
9.2279,1628
9.2332,1624
9.2389,1621
9.2445,1628
9.2502,1631
9.2555,1622
9.2612,1623
9.2665,1631
9.2722,1626
9.2778,1621
9.2835,1625
9.2888,1630
9.2945,1626
9.3001,1621
9.3054,1625
9.3111,1629
9.3167,1626
9.3224,1621
9.3277,1627
9.3334,1631
9.339,1623
9.3444,1620
9.3501,1630
9.3557,1629
9.3611,1622
9.3667,1621
9.3724,1628
9.3777,1629
9.3833,1622
9.389,1623
9.3944,1630
9.4,1628
9.4055,1620
9.4111,1624
9.4168,1630
9.4222,1626
9.4278,1623
9.4333,1626
9.4389,1630
9.4446,1623
9.45,1621
9.4556,1626
9.4611,1628
9.4667,1622
9.4724,1622
9.4777,1629
9.4834,1629
9.4889,1622
9.4946,1621
9.4999,1629
9.5056,1629
9.5112,1620
9.5166,1623
9.5222,1631
9.5279,1625
9.5332,1619
9.5389,1626
9.5445,1629
9.5499,1626
9.5555,1621
9.5612,1624
9.5668,1631
9.5722,1627
9.5778,1621
9.5832,1626
9.5889,1630
9.5945,1625
9.6001,1619
9.6055,1626
9.6112,1628
9.6168,1622
9.6222,1622
9.6279,1629
9.6332,1626
9.6389,1619
9.6445,1625
9.6502,1629
9.6555,1624
9.6612,1621
9.6665,1628
9.6722,1631
9.6779,1622
9.6832,1620
9.6889,1629
9.6945,1630
9.7002,1620
9.7055,1621
9.7112,1628
9.7166,1627
9.7222,1620
9.7278,1622
9.7334,1628
9.7388,1625
9.7444,1620
9.7501,1625
9.7555,1629
9.7611,1623
9.7668,1621
9.7721,1627
9.7778,1629
9.7834,1620
9.7888,1623
9.7944,1631
