Experiment: Mar_2_Turb_expt vial 0, Tue Mar  2 18:45:49 2021
1.5833,1636
1.589,1634
1.5946,1636
1.6,1634
1.6056,1634
1.6112,1636
1.6166,1634
1.6222,1633
1.6279,1638
1.6333,1631
1.6389,1632
1.6445,1638
1.6499,1632
1.6555,1634
1.6612,1635
1.6668,1632
1.6722,1636
1.6778,1635
1.6835,1632
1.6888,1638
1.6945,1632
1.7001,1634
1.7057,1636
1.7111,1633
1.7167,1634
1.7224,1634
1.7277,1629
1.7333,1637
1.739,1635
1.7446,1630
1.7499,1638
1.7556,1633
1.7612,1634
1.7668,1637
1.7722,1631
1.7778,1633
1.7835,1639
1.7888,1634
1.7944,1634
1.8,1635
1.8056,1634
1.8113,1634
1.8166,1632
1.8222,1637
1.8278,1634
1.8335,1631
1.8391,1638
1.8445,1633
1.85,1632
1.8556,1639
1.8613,1633
1.8666,1631
1.8723,1638
1.8778,1634
1.8835,1633
1.8891,1637
1.8945,1634
1.9001,1635
1.9056,1638
1.9113,1633
1.9166,1634
1.9223,1635
1.9279,1633
1.9334,1636
1.9391,1634
1.9444,1634
1.9501,1635
1.9557,1633
1.9611,1636
1.9668,1635
1.9724,1632
1.9778,1638
1.9834,1632
1.989,1634
1.9944,1635
2.0001,1633
2.0057,1638
2.0111,1634
2.0167,1632
2.0224,1636
2.0277,1632
2.0334,1637
2.039,1637
2.0447,1633
2.05,1637
2.0557,1634
2.061,1632
2.0667,1638
2.0722,1636
2.0778,1632
2.0835,1638
2.0889,1633
2.0945,1633
2.1,1635
2.1057,1633
2.1113,1635
2.1167,1635
2.1223,1631
2.1278,1637
2.1335,1634
2.1391,1631
2.1445,1637
2.1501,1634
2.1556,1633
2.1613,1637
2.1666,1632
2.1723,1636
2.1779,1637
2.1833,1633
2.1889,1637
2.1946,1633
2.2002,1634
2.2056,1635
2.2112,1632
2.2169,1635
2.2223,1635
2.2279,1632
2.2335,1636
2.2389,1634
2.2445,1632
2.2502,1638
2.2555,1632
2.2612,1634
2.2668,1639
2.2724,1632
2.2778,1631
2.2834,1636
2.2891,1633
2.2944,1633
2.3001,1636
2.3057,1632
2.3111,1636
2.3167,1637
2.3224,1631
2.328,1633
2.3334,1638
2.339,1631
2.3447,1636
2.3501,1636
2.3557,1631
2.3611,1636
2.3667,1633
2.3723,1633
2.378,1633
2.3833,1633
2.389,1635
2.3946,1634
2.4003,1633
2.4056,1635
2.4112,1631
2.4169,1635
2.4223,1638
2.4279,1630
2.4335,1634
2.4389,1638
2.4446,1632
2.4502,1635
2.4556,1635
2.4612,1632
2.4669,1637
2.4722,1632
2.4779,1633
2.4835,1638
2.4892,1634
2.4945,1633
2.5002,1635
2.5055,1631
2.5112,1635
2.5169,1635
2.5222,1634
2.5279,1638
2.5335,1630
2.5389,1634
2.5445,1633
2.5502,1633
2.5555,1637
2.5612,1633
2.5669,1634
2.5722,1636
2.5779,1633
2.5835,1634
2.5889,1635
2.5945,1634
2.6002,1637
2.6058,1630
2.6112,1633
2.6168,1636
2.6225,1631
2.6278,1636
2.6335,1632
2.6391,1634
2.6445,1635
2.6501,1632
2.6558,1634
2.6611,1635
2.6668,1632
2.6724,1636
2.678,1635
2.6834,1630
2.689,1638
2.6947,1637
2.7,1630
2.7057,1638
2.7113,1635
2.7167,1631
2.7223,1635
2.728,1635
2.7333,1631
2.739,1637
2.7446,1633
2.7503,1633
2.7556,1638
2.7613,1632
2.7669,1634
2.7722,1637
2.7779,1631
2.7835,1637
2.7891,1635
2.7945,1633
2.8001,1640
2.8058,1635
2.8111,1634
2.8168,1638
2.8224,1635
2.8281,1635
2.8334,1637
2.8391,1634
2.8447,1632
2.85,1637
2.8557,1632
2.8613,1633
2.8669,1637
2.8723,1632
2.8779,1633
2.8836,1635
2.8889,1630
2.8946,1638
2.9002,1635
2.9056,1632
2.9112,1636
2.9169,1637
2.9225,1631
2.9279,1639
2.9336,1634
2.939,1633
2.9446,1635
2.95,1630
2.9556,1636
2.9613,1635
2.9667,1632
2.9723,1635
2.978,1635
2.9836,1633
2.989,1638
2.9947,1634
3.0,1633
3.0057,1637
3.0114,1634
3.0167,1633
3.0224,1638
3.028,1632
3.0334,1635
3.039,1637
3.0447,1632
3.05,1636
3.0557,1637
3.0613,1631
3.0669,1636
3.0723,1637
3.0779,1629
3.0835,1635
3.0889,1637
3.0946,1632
3.1002,1635
3.1056,1632
3.1112,1632
3.1168,1638
3.1225,1633
3.1278,1635
3.1335,1635
3.1391,1631
3.1445,1637
3.1501,1633
3.1557,1635
3.1614,1637
3.1668,1632
3.1724,1635
3.178,1637
3.1834,1631
3.1891,1636
3.1947,1636
3.2001,1635
3.2057,1635
3.2113,1634
3.2167,1634
3.2223,1637
3.228,1634
3.2336,1635
3.239,1633
3.2446,1634
3.2502,1638
3.2556,1632
3.2612,1635
3.2668,1637
3.2724,1633
3.2781,1636
3.2834,1634
3.289,1633
3.2946,1635
3.3002,1635
3.3059,1633
3.3112,1637
3.3168,1631
3.3224,1637
3.328,1636
3.3334,1631
3.339,1637
3.3446,1634
3.3502,1634
3.3556,1639
3.3612,1633
3.3669,1633
3.3724,1636
3.378,1632
3.3834,1631
3.389,1639
3.3947,1633
3.4001,1633
3.4058,1636
3.4111,1631
3.4168,1636
3.4224,1636
3.4278,1630
3.4335,1636
3.4391,1636
3.4447,1632
3.4501,1635
3.4558,1637
3.4614,1632
3.4668,1637
3.4724,1633
3.4781,1635
3.4834,1636
3.489,1630
3.4947,1636
3.5,1635
3.5057,1631
3.5113,1636
3.517,1634
3.5223,1629
3.528,1639
3.5336,1635
3.539,1630
3.5446,1637
3.5503,1633
3.5556,1631
3.5613,1637
3.5669,1635
3.5723,1632
3.5779,1636
3.5835,1635
3.5892,1633
3.5945,1638
3.6002,1632
3.6058,1636
3.6112,1633
3.6168,1631
3.6225,1638
3.6279,1635
3.6335,1635
3.6391,1639
3.6445,1632
3.6501,1633
3.6558,1637
3.6614,1632
3.6668,1637
3.6724,1637
3.678,1631
3.6834,1636
3.689,1637
3.6947,1633
3.7,1637
3.7057,1633
3.7113,1632
3.717,1641
3.7223,1635
3.728,1632
3.7336,1637
3.739,1632
3.7446,1634
3.7503,1638
3.7556,1630
3.7611,1636
3.7668,1636
3.7724,1631
3.778,1636
3.7834,1637
3.7889,1630
3.7946,1636
3.8002,1635
3.8056,1633
3.8112,1637
3.8168,1635
3.8224,1633
3.828,1636
3.8334,1633
3.839,1638
3.8446,1634
3.8502,1632
3.8556,1635
3.8612,1633
3.8669,1636
3.8724,1635
3.878,1631
3.8834,1636
3.889,1632
3.8946,1633
3.9002,1635
3.9058,1631
3.9112,1636
3.9168,1636
3.9225,1632
3.9278,1636
3.9335,1632
3.9391,1634
3.9447,1636
3.9501,1631
3.9557,1634
3.9614,1636
3.9667,1631
3.9724,1636
3.978,1635
3.9836,1631
3.989,1635
3.9946,1637
4.0003,1632
4.0057,1637
4.0113,1636
4.0169,1631
4.0223,1638
4.028,1632
4.0336,1635
4.039,1636
4.0446,1631
4.0502,1636
4.0556,1635
4.0613,1633
4.0669,1636
4.0723,1633
4.0779,1632
4.0835,1637
4.0892,1631
4.0945,1636
4.1002,1636
4.1058,1632
4.1112,1637
4.1168,1635
4.1225,1630
4.1278,1637
4.1335,1634
4.1391,1632
4.1445,1637
4.1501,1632
4.1558,1631
4.1614,1637
4.1668,1632
4.1724,1635
4.178,1636
4.1834,1630
4.189,1636
4.1947,1637
4.2003,1632
4.2057,1636
4.2113,1637
4.217,1634
4.2223,1636
4.228,1631
4.2336,1633
4.239,1637
4.2446,1632
4.2503,1633
4.2556,1637
4.2613,1632
4.2669,1635
4.2723,1634
4.2779,1632
4.2836,1635
4.2889,1632
4.2946,1635
4.3002,1635
4.3058,1632
4.3112,1636
4.3168,1634
4.3225,1633
4.3278,1638
4.3335,1632
4.3391,1638
4.3447,1636
4.3501,1631
4.3557,1637
4.3614,1632
4.367,1633
4.3723,1636
4.378,1631
4.3836,1634
4.389,1635
4.3946,1635
4.4002,1636
4.4059,1632
4.4112,1636
4.4169,1634
4.4223,1633
4.4279,1637
4.4336,1632
4.439,1635
4.4447,1635
4.4503,1633
4.4557,1637
4.4613,1631
4.467,1634
4.4723,1635
4.478,1632
4.4836,1636
4.489,1637
4.4946,1630
4.5002,1638
4.5056,1636
4.5113,1631
4.5169,1639
4.5223,1635
4.5279,1632
4.5335,1637
4.5392,1634
4.5445,1632
4.5502,1637
4.5556,1633
4.5612,1632
4.5669,1639
4.5725,1634
4.5779,1632
4.5835,1638
4.5892,1634
4.5945,1634
4.6002,1637
4.6058,1632
4.6112,1634
4.6169,1637
4.6225,1631
4.6279,1635
4.6335,1635
4.6392,1632
4.6445,1637
4.6502,1636
4.6558,1633
4.6612,1636
4.6668,1632
4.6725,1633
4.6778,1637
4.6835,1631
4.6891,1634
4.6945,1634
4.7002,1631
4.7058,1634
4.7112,1637
4.7168,1633
4.7225,1639
4.7278,1634
4.7335,1632
4.7391,1638
4.7448,1634
4.7501,1631
4.7558,1637
4.7611,1633
4.7668,1631
4.7724,1639
4.778,1632
4.7834,1634
4.789,1636
4.7947,1635
4.8003,1637
4.8057,1633
4.8112,1633
4.8168,1636
4.8225,1633
4.8281,1635
4.8334,1638
4.839,1633
4.8446,1635
4.8503,1636
4.8556,1629
4.8613,1637
4.8668,1635
4.8725,1631
4.8778,1637
4.8835,1633
4.8891,1633
4.8946,1635
4.9003,1630
4.9056,1636
4.9113,1633
4.917,1631
4.9223,1636
4.928,1636
4.9336,1631
4.939,1637
4.9446,1633
4.9503,1635
4.9556,1636
4.9613,1632
4.9669,1635
4.9725,1633
4.9779,1630
4.9835,1636
4.9892,1637
4.9945,1631
5.0002,1637
5.0059,1636
5.0112,1632
5.0169,1637
5.0222,1633
5.0279,1634
5.0336,1638
5.0389,1632
5.0446,1636
5.0502,1636
5.0559,1631
5.0612,1636
5.0669,1636
5.0723,1633
5.0779,1636
5.0836,1635
5.0889,1633
5.0946,1636
5.1002,1634
5.1056,1633
5.1113,1636
5.1169,1631
5.1223,1637
5.1279,1638
5.1336,1631
5.139,1635
5.1446,1637
5.1503,1631
5.1557,1637
5.1613,1633
5.1667,1632
5.1723,1638
5.178,1635
5.1836,1633
5.189,1637
5.1946,1634
5.2002,1632
5.2056,1638
5.2113,1634
5.2169,1634
5.2223,1636
5.2279,1633
5.2336,1636
5.2389,1634
5.2446,1632
5.2502,1636
5.2558,1630
5.2612,1634
5.2669,1637
5.2725,1630
5.2779,1636
5.2835,1637
5.2891,1631
5.2945,1635
5.3001,1639
5.3058,1631
5.3114,1635
5.3167,1634
5.3223,1631
5.328,1638
5.3336,1633
5.339,1633
5.3446,1638
5.3502,1634
5.3556,1634
5.3612,1635
5.3669,1633
5.3725,1634
5.3778,1637
5.3835,1632
5.3891,1635
5.3945,1633
5.4001,1633
5.4057,1635
5.4114,1632
5.4167,1637
5.4223,1634
5.4279,1633
5.4336,1635
5.4389,1633
5.4446,1633
5.4501,1637
5.4557,1635
5.4614,1635
5.4667,1636
5.4724,1631
5.4779,1636
5.4835,1634
5.4892,1633
5.4945,1637
5.5002,1633
5.5057,1632
5.5113,1638
5.5167,1632
5.5223,1635
5.528,1638
5.5335,1635
5.5391,1635
5.5445,1635
5.5501,1633
5.5558,1637
5.5611,1635
5.5668,1632
5.5724,1639
5.5778,1635
5.5834,1632
5.5891,1637
5.5947,1635
5.6001,1634
5.6057,1635
5.6114,1632
5.6167,1634
5.6224,1637
5.628,1631
5.6334,1636
5.6424,1634
5.6445,1633
5.6501,1637
5.6556,1632
5.6614,1639
5.6668,1635
5.6723,1633
5.6806,1638
5.6834,1632
5.6891,1634
5.6947,1636
5.7034,1633
5.7057,1633
5.7112,1639
5.7169,1632
5.7255,1634
5.7298,1636
5.7336,1632
5.739,1636
5.7446,1636
5.7503,1633
5.7556,1634
5.7613,1636
5.7669,1633
5.7723,1637
5.778,1635
5.7834,1633
5.7891,1636
5.7947,1634
5.8001,1633
5.8057,1638
5.8114,1634
5.8167,1633
5.8224,1636
5.8281,1633
5.8334,1634
5.8391,1633
5.8447,1632
5.8501,1638
5.8557,1631
5.8614,1633
5.8668,1637
5.8724,1631
5.878,1634
5.8835,1636
5.8892,1632
5.8946,1636
5.9002,1636
5.9056,1631
5.9113,1637
5.9167,1634
5.9224,1631
5.928,1638
5.9335,1634
5.9389,1631
5.9446,1639
5.95,1634
5.9557,1633
5.9613,1634
5.9667,1634
5.9723,1636
5.978,1632
5.9836,1636
5.989,1637
5.9946,1632
6.0003,1637
6.0057,1634
6.0113,1633
6.017,1636
6.0223,1633
6.028,1636
6.0334,1634
6.0391,1634
6.0447,1636
6.0501,1635
6.0557,1632
6.0614,1636
6.0667,1632
6.0724,1636
6.078,1635
6.0834,1633
6.089,1637
6.0947,1636
6.1,1631
6.1057,1637
6.1113,1635
6.117,1631
6.1223,1638
6.128,1637
6.1333,1632
6.139,1635
6.1446,1635
6.1503,1631
6.1556,1638
6.1613,1633
6.1667,1634
6.1723,1637
6.178,1634
6.1833,1636
6.189,1634
6.1946,1632
6.2003,1635
6.2056,1631
6.2113,1636
6.2169,1633
6.2222,1634
6.2279,1638
6.2335,1634
6.2392,1632
6.2446,1639
6.25,1633
6.2557,1633
6.2613,1637
6.2668,1635
6.2724,1632
6.2778,1637
6.2835,1632
6.2891,1635
6.2945,1637
6.3001,1630
6.3056,1635
6.3113,1635
6.3169,1632
6.3223,1637
6.3279,1636
6.3334,1632
6.3391,1636
6.3447,1634
6.3501,1632
6.3557,1639
6.3613,1634
6.3669,1635
6.3723,1636
6.3779,1632
6.3836,1635
6.3889,1635
6.3946,1632
6.4002,1638
6.4058,1630
6.4112,1634
6.4168,1635
6.4224,1632
6.4278,1636
6.4334,1635
6.4391,1634
6.4444,1639
6.4501,1630
6.4557,1636
6.4614,1635
6.4668,1634
6.4724,1636
6.4781,1632
6.4834,1635
6.4891,1635
6.4944,1631
6.5001,1635
6.5058,1635
6.5111,1633
6.5168,1636
6.5224,1632
6.5278,1634
6.5334,1636
6.5391,1632
6.5444,1637
6.5501,1635
6.5557,1633
6.5614,1637
6.5668,1632
6.5724,1633
6.5778,1640
6.5834,1634
6.5891,1635
6.5947,1639
6.6001,1632
6.6057,1636
6.6114,1637
6.6168,1632
6.6224,1635
6.628,1637
6.6334,1630
6.639,1635
6.6447,1637
6.6501,1632
6.6557,1635
6.6613,1636
6.6667,1632
6.6723,1638
6.678,1634
6.6834,1634
6.689,1637
6.6947,1632
6.7,1636
6.7057,1635
6.7113,1633
6.7169,1636
6.7223,1632
6.7279,1632
6.7333,1637
6.7389,1633
6.7446,1633
6.7502,1635
6.7556,1634
6.7613,1637
6.7669,1636
6.7723,1631
6.7779,1636
6.7836,1636
6.7889,1632
6.7946,1637
6.8002,1632
6.8056,1635
6.8112,1634
6.8169,1632
6.8222,1637
6.8279,1634
6.8335,1632
6.8392,1636
6.8445,1636
6.8502,1633
6.8558,1637
6.8612,1633
6.8668,1632
6.8725,1638
6.8778,1634
6.8835,1632
6.8891,1637
6.8945,1632
6.9001,1634
6.9058,1636
6.9111,1632
6.9168,1635
6.9224,1635
6.9278,1630
6.9335,1637
6.9391,1633
6.9445,1633
6.9501,1638
6.9558,1632
6.9611,1636
6.9668,1638
6.9724,1634
6.9778,1634
6.9834,1636
6.9891,1633
6.9947,1634
7.0001,1638
7.0058,1636
7.0111,1633
7.0168,1639
7.0223,1635
7.0279,1631
7.0333,1639
7.039,1634
7.0445,1632
7.0502,1637
7.0558,1632
7.0612,1635
7.0669,1636
7.0723,1631
7.078,1636
7.0833,1635
7.089,1632
7.0947,1634
7.1,1638
7.1057,1634
7.1112,1631
7.1168,1635
7.1224,1633
7.1278,1637
7.1334,1636
7.139,1633
7.1446,1636
7.1503,1633
7.1556,1632
7.1613,1635
7.1666,1632
7.1723,1634
7.1779,1636
7.1833,1633
7.189,1635
7.1946,1634
7.2002,1632
7.2056,1637
7.2112,1632
7.2169,1635
7.2223,1636
7.2279,1631
7.2336,1637
7.2389,1637
7.2446,1632
7.2502,1637
7.2556,1635
7.2612,1631
7.2669,1636
7.2722,1634
7.2779,1632
7.2835,1639
7.2889,1634
7.2946,1636
7.3002,1635
7.3056,1630
7.3113,1635
7.3169,1637
7.3223,1630
7.3279,1635
7.3336,1637
7.3389,1632
7.3446,1638
7.3502,1635
7.3556,1632
7.3612,1636
7.3669,1635
7.3723,1634
7.3779,1637
7.3836,1632
7.3889,1636
7.3945,1634
7.4002,1630
7.4055,1638
7.4112,1634
7.4168,1632
7.4225,1638
7.4278,1633
7.4335,1634
7.4391,1637
7.4445,1633
7.4502,1634
7.4555,1636
7.4612,1631
7.4668,1635
7.4725,1634
7.4778,1634
7.4835,1636
7.4888,1631
7.4945,1635
7.5001,1637
7.5058,1631
7.5111,1637
7.5168,1637
7.5224,1632
7.5278,1635
7.5335,1635
7.5391,1634
7.5445,1636
7.5501,1633
7.5558,1634
7.5611,1637
7.5668,1630
7.5724,1636
7.5778,1634
7.5834,1634
7.5891,1637
7.5945,1633
7.6001,1635
7.6058,1633
7.6111,1636
7.6168,1635
7.6224,1633
7.6278,1638
7.6334,1632
7.6391,1636
7.6444,1635
7.6501,1633
7.6557,1637
7.6611,1635
7.6667,1632
7.6724,1635
7.678,1633
7.6834,1635
7.6891,1639
7.6944,1633
7.7001,1636
7.7057,1637
7.7111,1632
7.7167,1636
7.7224,1637
7.7277,1631
7.7334,1637
7.739,1635
7.7447,1632
7.7501,1637
7.7557,1634
7.7611,1633
7.7668,1635
7.7724,1633
7.7778,1635
7.7834,1635
7.7891,1632
7.7944,1636
7.8,1633
7.8056,1636
7.8113,1636
7.8167,1632
7.8223,1634
7.8278,1632
7.8335,1636
7.8391,1635
7.8445,1631
7.8501,1636
7.8556,1635
7.8613,1632
7.8669,1635
7.8723,1635
7.8779,1631
7.8834,1638
7.8891,1636
7.8944,1632
7.9001,1634
7.9057,1637
7.9111,1631
7.9168,1637
7.9224,1634
7.9278,1633
7.9335,1637
7.939,1634
7.9447,1634
7.95,1635
7.9557,1632
7.9613,1635
7.9667,1636
7.9723,1630
7.978,1636
7.9834,1635
7.989,1634
7.9944,1639
8.0,1631
8.0057,1632
8.0111,1637
8.0167,1632
8.0223,1636
8.028,1634
8.0333,1632
8.039,1637
8.0446,1634
8.05,1632
8.0557,1636
8.0613,1633
8.0667,1636
8.0723,1635
8.078,1632
8.0833,1637
8.089,1635
8.0947,1633
8.1,1638
8.1057,1632
8.1113,1634
8.1167,1637
8.1223,1633
8.128,1636
8.1333,1636
8.139,1631
8.1446,1636
8.15,1635
8.1557,1634
8.1613,1636
8.1667,1634
8.1723,1637
8.178,1635
8.1833,1632
8.189,1637
8.1946,1632
8.2,1634
8.2056,1636
8.2113,1631
8.2167,1634
8.2223,1639
8.2279,1633
8.2333,1635
8.239,1637
8.2446,1633
8.25,1634
8.2556,1638
8.2613,1631
8.2667,1632
8.2723,1640
8.278,1632
8.2834,1634
8.289,1636
8.2944,1633
8.3,1634
8.3057,1635
8.3113,1632
8.3167,1636
8.3223,1633
8.328,1635
8.3334,1637
8.339,1633
8.3444,1633
8.35,1637
8.3557,1632
8.3613,1635
8.3667,1637
8.3724,1629
8.3777,1634
8.3834,1636
8.389,1631
8.3944,1636
8.4001,1636
8.4057,1633
8.4111,1637
8.4167,1633
8.4224,1633
8.4277,1634
8.4334,1631
8.439,1636
8.4444,1636
8.45,1631
8.4557,1637
8.4611,1632
8.4667,1632
8.4724,1639
8.4777,1634
8.4834,1633
8.489,1637
8.4944,1630
8.5001,1634
8.5057,1638
8.5111,1632
8.5168,1636
8.5221,1635
8.5278,1631
8.5334,1636
8.5391,1633
8.5444,1632
8.5501,1637
8.5557,1634
8.5611,1631
8.5667,1636
8.5724,1634
8.5778,1634
8.5834,1638
8.589,1631
8.5944,1633
8.6,1635
8.6057,1633
8.6113,1637
8.6167,1637
8.6223,1632
8.628,1637
8.6333,1633
8.639,1634
8.6444,1635
8.65,1631
8.6557,1634
8.6613,1635
8.6667,1631
8.6723,1637
8.6777,1635
8.6833,1631
8.689,1635
8.6946,1635
8.7,1632
8.7056,1635
8.7113,1632
8.7166,1634
8.7223,1637
8.7279,1632
8.7333,1635
8.7389,1635
8.7445,1631
8.7499,1638
8.7556,1634
8.7612,1630
8.7666,1638
8.7722,1633
8.7779,1634
8.7835,1636
8.7889,1633
8.7946,1631
8.7999,1636
8.8056,1634
8.8112,1633
8.8168,1638
8.8222,1631
8.8278,1635
8.8334,1637
8.8391,1631
8.8444,1635
8.8501,1637
8.8556,1632
8.8612,1635
8.8668,1633
8.8722,1632
8.8779,1636
8.8833,1634
8.8889,1633
8.8946,1637
8.9002,1634
8.9056,1633
8.9112,1636
8.9168,1633
8.9222,1635
8.9278,1635
8.9335,1633
8.9388,1636
8.9445,1632
8.9501,1632
8.9555,1637
8.9611,1632
8.9668,1634
8.9721,1636
8.9778,1632
8.9834,1635
8.9888,1632
8.9944,1631
9.0001,1635
9.0055,1633
9.0111,1634
9.0167,1638
9.0224,1630
9.0277,1636
9.0334,1637
9.039,1633
9.0444,1636
9.05,1635
9.0557,1632
9.0613,1635
9.0667,1633
9.0723,1632
9.0777,1639
9.0833,1633
9.089,1633
9.0946,1638
9.1,1632
9.1056,1633
9.111,1635
9.1167,1630
9.1223,1636
9.1277,1633
9.1333,1631
9.139,1636
9.1446,1636
9.15,1632
9.1556,1638
9.161,1634
9.1667,1632
9.1723,1636
9.1779,1632
9.1833,1633
9.1889,1638
9.1946,1630
9.1999,1635
9.2056,1636
9.2112,1631
9.2169,1635
9.2222,1637
9.2279,1632
9.2332,1636
9.2389,1635
9.2445,1630
9.2502,1636
9.2555,1636
9.2612,1631
9.2665,1637
9.2722,1634
9.2778,1633
9.2835,1636
9.2888,1631
9.2945,1634
9.3001,1638
9.3054,1631
9.3111,1632
9.3167,1639
9.3224,1631
9.3277,1635
9.3334,1636
9.339,1629
9.3444,1635
9.3501,1634
9.3557,1630
9.3611,1635
9.3667,1636
9.3724,1632
9.3777,1636
9.3833,1635
9.389,1631
9.3944,1637
9.4,1634
9.4055,1632
9.4111,1636
9.4168,1632
9.4222,1635
9.4278,1637
9.4333,1632
9.4389,1635
9.4446,1634
9.45,1631
9.4556,1637
9.4611,1634
9.4667,1632
9.4724,1636
9.4777,1634
9.4834,1632
9.4889,1637
9.4946,1633
9.4999,1631
9.5056,1638
9.5112,1633
9.5166,1635
9.5222,1638
9.5279,1632
9.5332,1635
9.5389,1636
9.5445,1629
9.5499,1636
9.5555,1635
9.5612,1631
9.5668,1635
9.5722,1635
9.5778,1631
9.5832,1637
9.5889,1634
9.5945,1632
9.6001,1637
9.6055,1633
9.6112,1632
9.6168,1638
9.6222,1632
9.6279,1633
9.6332,1637
9.6389,1631
9.6445,1635
9.6502,1637
9.6555,1632
9.6612,1637
9.6665,1634
9.6722,1634
9.6779,1637
9.6832,1632
9.6889,1632
9.6945,1637
9.7002,1632
9.7055,1635
9.7112,1637
9.7166,1631
9.7222,1635
9.7278,1636
9.7334,1631
9.7388,1634
9.7444,1636
9.7501,1630
9.7555,1637
9.7611,1636
9.7668,1630
9.7721,1637
9.7778,1636
9.7834,1631
9.7888,1637
9.7944,1635
