Experiment: Feb_19_eric6_chem_expt vial 0, Thu Feb 18 15:39:29 2021
0.0043,0.0
0.01,-0.0013102410326266967
0.0156,-0.0038034889457457255
0.0211,-0.003343491858798203
0.0267,-0.004590745128807319
0.0324,-0.0061660651179101245
0.0377,-0.006493703427737016
0.0435,-0.005925081082150785
0.0488,-0.005486409864495181
0.0545,-0.003584273392112508
0.0598,-0.0026427690325951103
0.0655,-0.0020536982365029627
0.0709,-0.003296720225503244
0.0766,-0.003318275039910626
0.0822,-0.0032751653488181653
