Experiment: Feb_19_eric6_chem_expt vial 13, Thu Feb 18 15:39:29 2021
0.0043,0.0
0.01,0.0008282034975854169
0.0156,-0.00030084610589914407
0.0211,0.0012984380781969063
0.0267,-0.0009290021525170944
0.0324,-0.0005396834739453127
0.0377,-0.0003315977720720342
0.0435,-0.0008713466599224173
0.0488,-0.0015111765770237373
0.0545,-0.0004122602161513722
0.0598,-0.002317683470151821
0.0655,-0.002020460279759606
0.0709,-0.002610610545770331
0.0766,-0.0031662913838664264
0.0822,-0.0029310355506682317
