0.0046,36.96961226081569
0.0103,36.997683389969325
0.0156,37.13803903573749
0.0213,37.053825648276586
0.0267,36.941541131662056
0.0324,37.109967906583854
0.0378,37.053825648276586
0.0435,36.96961226081569
0.0489,37.109967906583854
0.0546,36.997683389969325
0.0603,36.96961226081569
0.0657,37.109967906583854
0.0714,37.025754519122955
0.0768,36.913470002508426
0.0824,37.081896777430224
0.0878,37.081896777430224
0.0935,36.96961226081569
0.0989,36.941541131662056
0.1046,37.081896777430224
0.11,36.941541131662056
0.1157,36.96961226081569
0.1214,37.13803903573749
0.1268,37.053825648276586
0.1325,36.941541131662056
0.1379,37.025754519122955
0.1436,37.109967906583854
0.149,36.913470002508426
0.1547,37.025754519122955
0.1601,37.109967906583854
0.1658,36.997683389969325
0.1712,37.025754519122955
0.1769,37.053825648276586
0.1823,37.053825648276586
0.1879,36.913470002508426
0.1936,36.941541131662056
0.199,37.109967906583854
0.2047,36.997683389969325
0.2101,36.88539887335479
0.2158,37.081896777430224
0.2212,37.109967906583854
0.2269,36.997683389969325
0.2323,36.941541131662056
0.238,37.13803903573749
0.2434,37.025754519122955
0.2491,36.913470002508426
0.2545,37.081896777430224
0.2602,37.109967906583854
0.2656,36.941541131662056
0.2712,36.997683389969325
0.2769,37.13803903573749
0.2823,36.997683389969325
0.288,36.941541131662056
0.2934,37.109967906583854
0.2991,37.053825648276586
0.3045,36.96961226081569
0.3102,37.053825648276586
0.3156,37.109967906583854
0.3213,36.941541131662056
0.3267,36.96961226081569
0.3324,37.13803903573749
0.3381,36.997683389969325
0.3435,36.941541131662056
0.3491,37.081896777430224
0.3545,37.109967906583854
0.3602,36.96961226081569
0.3656,37.053825648276586
0.3713,37.053825648276586
0.3767,36.941541131662056
0.3824,37.025754519122955
0.3878,37.16611016489112
0.3935,36.941541131662056
0.3989,36.96961226081569
0.4046,37.13803903573749
0.4103,37.053825648276586
0.4157,36.913470002508426
0.4214,37.053825648276586
0.4268,37.109967906583854
0.4324,36.913470002508426
0.4378,37.053825648276586
0.4435,37.081896777430224
0.4489,36.96961226081569
0.4546,37.081896777430224
0.4603,37.081896777430224
0.4657,36.913470002508426
0.4714,37.025754519122955
0.4768,37.053825648276586
0.4825,36.96961226081569
0.4879,37.081896777430224
0.4936,37.081896777430224
0.499,36.941541131662056
0.5046,36.96961226081569
0.51,37.109967906583854
0.5157,37.081896777430224
0.5211,36.913470002508426
0.5268,37.053825648276586
0.5325,37.109967906583854
0.5379,36.88539887335479
0.5436,36.997683389969325
0.549,37.109967906583854
0.5547,37.025754519122955
0.5601,36.941541131662056
0.5657,37.081896777430224
0.5712,37.081896777430224
0.5769,36.941541131662056
0.5823,37.053825648276586
0.588,37.053825648276586
0.5936,36.96961226081569
0.599,37.025754519122955
0.6047,37.081896777430224
0.6101,36.941541131662056
0.6158,36.941541131662056
0.6212,37.13803903573749
0.6269,37.025754519122955
0.6324,36.913470002508426
0.638,37.053825648276586
0.6435,37.053825648276586
0.6491,36.941541131662056
0.6545,37.025754519122955
0.6602,37.081896777430224
0.6656,36.88539887335479
0.6713,36.997683389969325
0.6768,37.081896777430224
0.6825,36.997683389969325
0.6879,37.025754519122955
0.6936,37.16611016489112
0.699,37.025754519122955
0.7047,36.997683389969325
0.7101,37.109967906583854
0.7158,37.081896777430224
0.7212,36.913470002508426
