Experiment: Feb_26_Turb_expt vial 13, Fri Feb 26 16:54:25 2021
0.7777,28778
0.7833,28793
0.7889,28796
0.7946,28814
0.7999,28807
0.8055,28790
0.8111,28778
0.8167,28771
0.8224,28780
0.8277,28806
0.8333,28810
0.8389,28814
0.8446,28783
0.8499,28784
0.8555,28774
0.8611,28792
0.8667,28772
0.8724,28768
0.8778,28769
0.8834,28758
0.8889,28768
0.8945,28754
0.9002,28749
0.9055,28778
0.9112,28769
0.9167,28793
0.9223,28782
0.9277,28797
0.9333,28769
0.939,28757
0.9445,28790
0.9502,28806
0.9555,28794
0.9611,28777
0.9668,28782
0.9721,28786
0.9778,28783
0.9834,28783
0.9888,28781
0.9944,28717
1.0001,28751
1.0055,28752
1.0111,28774
1.0167,28768
1.0223,28777
1.0277,28783
1.0333,28776
1.039,28794
1.0446,28776
1.05,28757
1.0556,28759
1.0612,28758
1.0668,28757
1.0722,28782
1.0778,28778
1.0834,28794
1.0888,28798
1.0944,28808
1.1,28796
1.1056,28778
1.1113,28800
1.1166,28799
1.1222,28807
1.1279,28795
1.1335,28793
1.1388,28774
1.1445,28779
1.1501,28782
1.1557,28798
1.1611,28793
1.1667,28780
1.1723,28781
1.1779,28793
1.1833,28783
1.1889,28763
1.1946,28785
1.1999,28679
1.2056,28803
1.2112,28805
1.2168,28808
1.2222,28796
1.2278,28812
1.2335,28808
1.2388,28817
1.2445,28797
1.2501,28798
1.2554,28814
1.2611,28783
1.2667,28797
1.2724,28797
1.2777,28809
1.2833,28784
1.289,28788
1.2946,28754
1.3,28786
1.3056,28801
1.3112,28787
1.3166,28807
1.3222,28804
1.3279,28812
1.3335,28787
1.3388,28794
1.3445,28811
1.3501,28804
1.3555,28807
1.3611,28810
1.3667,28808
1.3724,28792
1.3777,28774
1.3834,28790
1.389,28795
1.3946,28802
1.3999,28806
1.4056,28805
1.4112,28798
1.4168,28782
1.4222,28768
1.4278,28773
1.4334,28773
1.439,28766
1.4446,28799
1.45,28774
1.4556,28807
1.4613,28799
1.4666,28813
1.4723,28820
1.4779,28821
1.4832,28824
1.4889,28810
1.4945,28801
1.5001,28810
1.5058,28795
1.5111,28818
1.5168,28788
1.5224,28775
1.5278,28787
1.5334,28786
1.539,28783
1.5444,28803
1.55,28789
1.5556,28801
1.5613,28796
1.5666,28801
1.5723,28824
1.5779,28810
1.5835,28797
1.5889,28803
1.5945,28783
1.6001,28815
1.6055,28801
1.6111,28780
1.6167,28796
1.6224,28792
1.6277,28764
1.6334,28766
1.639,28800
1.6446,28798
1.65,28813
1.6556,28789
1.6612,28778
1.6666,28806
1.6722,28795
1.6778,28781
1.6834,28769
1.6888,28797
1.6944,28776
1.7,28772
1.7057,28802
1.7113,28781
1.7166,28769
1.7222,28779
1.7279,28775
1.7335,28773
1.7388,28745
1.7445,28763
1.7501,28738
1.7557,28761
1.7611,28763
1.7667,28775
1.7724,28794
1.7777,28777
1.7834,28770
1.789,28799
1.7943,28816
1.8,28799
1.8056,28779
1.8112,28780
1.8169,28796
1.8222,28779
1.8278,28798
1.8335,28808
1.8388,28805
1.8444,28795
1.8501,28798
1.8555,28785
1.8611,28783
1.8667,28803
1.8724,28803
1.8777,28814
1.8834,28813
1.889,28793
1.8946,28795
1.9,28779
1.9056,28794
1.9112,28790
1.9166,28812
1.9222,28824
1.9278,28827
1.9335,28793
1.9388,28815
1.9445,28806
1.9501,28819
1.9557,28825
1.9611,28816
1.9667,28831
1.9723,28833
1.978,28832
1.9833,28819
1.9889,28847
1.9945,28831
2.0002,28838
2.0056,28841
2.0112,28836
2.0168,28846
2.0222,28852
2.0278,28847
2.0334,28855
2.039,28856
2.0446,28855
2.05,28843
2.0556,28859
2.0613,28860
2.0666,28855
2.0722,28860
2.0779,28862
2.0832,28852
2.0889,28861
2.0945,28864
2.0999,28856
2.1056,28868
2.1112,28862
2.1168,28855
2.1221,28867
2.1278,28859
2.1332,28861
2.1389,28864
2.1445,28860
2.1499,28859
2.1556,28868
2.1612,28850
2.1666,28830
2.1722,28854
2.1779,28851
2.1833,28850
2.1889,28857
2.1945,28851
2.1999,28858
2.2056,28862
2.2112,28857
2.2166,28861
2.2222,28858
2.2279,28859
2.2333,28854
2.2389,28859
2.2445,28856
2.2499,28856
2.2556,28860
2.2612,28854
2.2666,28863
2.2722,28856
2.2779,28857
2.2833,28856
2.2889,28865
2.2945,28849
2.2999,28850
2.3055,28853
2.3111,28855
2.3166,28853
2.3223,28851
2.3277,28853
2.3333,28854
2.3389,28850
2.3446,28851
2.35,28854
2.3555,28856
2.3612,28847
2.3666,28857
2.3723,28858
2.3779,28853
2.3833,28862
2.389,28853
2.3946,28860
2.3999,28850
2.4056,28857
2.4111,28855
2.4167,28860
2.4223,28847
2.4279,28849
2.4333,28850
2.4389,28850
2.4445,28853
2.45,28849
2.4556,28861
2.4612,28857
2.4667,28844
2.4723,28864
2.4779,28850
2.4833,28857
2.4889,28850
2.4945,28862
2.5,28856
2.5056,28855
2.5113,28856
2.5166,28855
2.5222,28841
2.5279,28851
2.5334,28852
2.539,28855
2.5446,28859
2.55,28853
2.5556,28853
2.5613,28854
2.5666,28849
2.5723,28853
2.5779,28846
2.5834,28846
2.589,28850
2.5946,28846
2.6,28849
2.6056,28854
2.6112,28851
2.6166,28847
2.6222,28841
2.6278,28845
2.6334,28844
2.639,28855
2.6446,28853
2.65,28856
2.6556,28845
2.6613,28843
2.6666,28847
2.6722,28846
2.6779,28850
2.6834,28818
2.689,28835
2.6946,28785
2.7,28842
2.7056,28843
2.7113,28845
2.7166,28824
2.7222,28839
2.7279,28840
2.7334,28840
2.739,28842
2.7444,28847
2.75,28850
2.7557,28855
2.7613,28848
2.7666,28823
2.7723,28833
2.7779,28843
2.7833,28841
2.7889,28822
2.7945,28841
2.8001,28819
2.8057,28815
2.8111,28809
2.8167,28810
2.8223,28826
2.828,28790
2.8333,28796
2.8389,28778
2.8445,28787
2.8501,28809
2.8557,28780
2.8611,28784
2.8667,28799
2.8723,28800
2.8779,28793
2.8833,28775
2.8889,28773
2.8945,28774
2.9001,28749
2.9057,28765
2.9111,28757
2.9167,28772
2.9223,28768
2.9277,28768
2.9333,28776
2.939,28770
2.9446,28761
2.9499,28741
2.9556,28759
2.9612,28751
2.9668,28749
2.9721,28750
2.9778,28773
2.9834,28758
2.989,28763
2.9944,28741
3.0,28733
3.0057,28774
3.011,28760
3.0166,28773
3.0223,28767
3.0279,28753
3.0332,28744
3.0389,28739
3.0445,28734
3.0501,28724
3.0555,28725
3.0611,28729
3.0668,28727
3.0721,28747
3.0778,28739
3.0834,28753
3.089,28756
3.0944,28738
3.1,28739
3.1056,28770
3.1112,28755
3.1166,28739
3.1222,28714
3.1279,28724
3.1335,28721
3.1388,28719
3.1445,28745
3.1501,28738
3.1555,28755
3.1611,28731
3.1667,28761
3.1723,28751
3.1777,28764
3.1833,28752
3.189,28749
3.1946,28745
3.1999,28753
3.2056,28738
3.2112,28741
3.2168,28737
3.2222,28731
3.2278,28756
3.2334,28702
3.239,28745
3.2444,28756
3.25,28762
3.2556,28755
3.2613,28764
3.2666,28747
3.2722,28752
3.2779,28742
3.2832,28744
3.2888,28708
3.2945,28759
3.3001,28753
3.3055,28709
3.3111,28753
3.3168,28763
3.3224,28765
3.3277,28773
3.3334,28767
3.339,28772
3.3444,28778
3.35,28778
3.3556,28785
3.361,28800
3.3667,28798
3.3723,28803
3.3779,28802
3.3833,28801
3.3889,28789
3.3945,28801
3.4002,28802
3.4055,28814
3.4112,28814
3.4166,28790
3.4222,28782
3.4278,28777
3.4335,28768
3.4388,28778
3.4445,28787
3.4501,28776
3.4557,28797
3.4611,28802
3.4667,28775
3.4723,28785
3.4777,28782
3.4833,28779
3.489,28786
3.4943,28813
3.5,28790
3.5056,28784
3.5113,28781
3.5166,28803
3.5223,28811
3.5279,28763
3.5333,28776
3.5389,28787
3.5445,28800
3.5502,28815
3.5555,28779
3.5611,28760
3.5668,28785
3.5721,28793
3.5777,28777
3.5834,28792
3.589,28803
3.5946,28780
3.6,28732
3.6056,28792
3.6112,28782
3.6168,28772
3.6222,28805
3.6278,28776
3.6335,28760
3.6388,28771
3.6444,28779
3.6501,28746
3.6554,28765
3.6611,28759
3.6667,28769
3.6723,28779
3.6777,28753
3.6833,28745
3.689,28715
3.6946,28780
3.6999,28764
3.7056,28754
3.7112,28737
3.7165,28765
3.7222,28748
3.7278,28728
3.7334,28751
3.7391,28760
3.7444,28750
3.7501,28760
3.7554,28752
3.7611,28739
3.7667,28749
3.7724,28745
3.7777,28747
3.7833,28735
3.7889,28771
3.7943,28748
3.8,28759
3.8056,28746
3.8112,28748
3.8166,28754
3.8222,28751
3.8278,28759
3.8335,28752
3.8388,28781
3.8445,28779
3.8501,28754
3.8557,28749
3.8611,28737
3.8667,28746
3.8723,28753
3.8777,28742
3.8833,28762
3.8889,28775
3.8946,28771
3.8999,28764
3.9055,28739
3.9111,28752
3.9167,28745
3.9224,28748
3.9277,28744
3.9333,28743
3.9389,28734
3.9445,28724
3.9499,28730
3.9555,28739
3.9611,28722
3.9667,28725
3.9724,28747
3.9778,28741
3.9834,28760
3.9889,28745
3.9945,28704
4.0002,28716
4.0056,28746
4.0112,28776
4.0165,28752
4.0222,28716
4.0278,28732
4.0334,28660
4.0391,28734
4.0444,28739
4.0501,28759
4.0557,28751
4.0611,28726
4.0667,28746
4.0723,28750
4.0777,28740
4.0833,28730
4.0889,28729
4.0946,28733
4.0999,28762
4.1055,28737
4.1112,28748
4.1168,28731
4.1221,28738
4.1278,28728
4.1334,28732
4.139,28739
4.1444,28720
4.15,28726
4.1556,28713
4.161,28726
4.1666,28720
4.1722,28728
4.1779,28715
4.1832,28719
4.1888,28732
4.1945,28734
4.2001,28746
4.2055,28755
4.2111,28726
4.2167,28737
4.2223,28716
4.2277,28695
4.2333,28727
4.2389,28709
4.2446,28723
4.2499,28732
4.2555,28746
4.2612,28742
4.2668,28731
4.2721,28739
4.2778,28729
4.2834,28718
4.289,28715
4.2944,28712
4.3,28701
4.3056,28698
4.3113,28701
4.3166,28710
4.3222,28660
4.3279,28708
4.3332,28722
4.3389,28731
4.3445,28728
4.3501,28735
4.3555,28733
4.3611,28729
4.3668,28732
4.3721,28697
4.3777,28700
4.3834,28716
4.389,28731
4.3944,28737
4.4,28731
4.4056,28744
4.411,28665
4.4166,28714
4.4223,28751
4.4279,28736
4.4332,28745
4.4389,28730
4.4445,28746
4.4499,28739
4.4555,28747
4.4611,28725
4.4668,28738
4.4721,28751
4.4778,28744
4.4834,28698
4.489,28752
4.4943,28740
4.5,28751
4.5056,28749
4.5112,28747
4.5166,28755
4.5222,28740
4.5278,28751
4.5332,28757
4.5388,28741
4.5445,28745
4.5501,28741
4.5555,28744
4.5611,28752
4.5667,28746
4.5721,28747
4.5777,28735
4.5834,28743
4.589,28746
4.5943,28743
4.6,28740
4.6056,28717
4.6112,28730
4.6166,28738
4.6222,28736
4.6279,28720
4.6332,28740
4.6389,28724
4.6445,28737
4.6501,28734
4.6555,28739
4.6611,28724
4.6668,28728
4.6721,28738
4.6777,28740
4.6834,28743
4.689,28742
4.6943,28744
4.7,28746
4.7056,28744
4.711,28730
4.7166,28738
4.7222,28744
4.7279,28739
4.7332,28733
4.7388,28726
4.7445,28754
4.7501,28730
4.7554,28736
4.7611,28739
4.7667,28734
4.7723,28746
4.7777,28714
4.7833,28732
4.7889,28753
4.7946,28750
4.7999,28746
4.8056,28689
4.8112,28750
4.8165,28753
4.8222,28752
4.8278,28750
4.8334,28745
4.8388,28746
4.8444,28746
4.85,28743
4.8554,28754
4.861,28751
4.8667,28749
4.8723,28755
4.8779,28756
4.8833,28761
4.8889,28751
4.8945,28744
4.8999,28749
4.9055,28744
4.9111,28724
4.9168,28755
4.9221,28751
4.9278,28754
4.9334,28750
4.939,28756
4.9444,28740
4.95,28743
4.9557,28746
4.961,28740
4.9666,28741
4.9723,28753
4.9776,28744
4.9833,28744
4.9889,28740
4.9946,28732
4.9999,28748
5.0056,28742
5.0112,28745
5.0166,28752
5.0222,28757
5.0278,28747
5.0334,28743
5.0388,28753
5.0444,28740
5.05,28742
5.0556,28747
5.061,28673
5.0666,28747
5.0722,28676
5.0779,28725
5.0832,28736
5.0888,28743
5.0945,28734
5.1001,28733
5.1054,28740
5.111,28737
5.1167,28729
5.1223,28738
5.1276,28744
5.1333,28744
5.1389,28737
5.1445,28735
5.1499,28743
5.1555,28744
5.1611,28728
5.1668,28734
5.1721,28746
5.1778,28744
5.1834,28728
5.1888,28735
5.1944,28739
5.2001,28740
5.2054,28760
5.211,28755
5.2167,28756
5.2223,28761
5.2276,28750
5.2333,28747
5.2389,28745
5.2445,28754
5.2499,28750
5.2555,28754
5.2612,28749
5.2665,28754
5.2722,28743
5.2778,28750
5.2834,28748
5.2888,28754
5.2944,28755
5.3,28751
5.3056,28739
5.311,28748
5.3166,28754
5.3223,28754
5.3279,28749
5.3332,28757
5.3388,28715
5.3445,28762
5.3501,28756
5.3554,28764
5.3611,28754
5.3667,28762
5.372,28754
5.3777,28742
5.3833,28753
5.3889,28751
5.3943,28741
5.3999,28742
5.4055,28739
5.4111,28732
5.4168,28753
5.4221,28746
5.4278,28756
5.4334,28735
5.4387,28752
5.4444,28751
5.45,28746
5.4554,28751
5.461,28746
5.4667,28737
5.4723,28740
5.4777,28747
5.4832,28743
5.4888,28747
5.4945,28750
5.5001,28752
5.5054,28748
5.511,28746
5.5166,28757
5.5222,28751
5.5276,28748
5.5332,28762
5.5388,28762
5.5444,28753
5.5501,28716
5.5554,28758
5.561,28734
5.5666,28758
5.5722,28733
5.5776,28765
5.5832,28754
5.5889,28744
5.5944,28765
5.6,28759
5.6054,28762
5.611,28752
5.6167,28761
5.6222,28764
5.6278,28772
5.6332,28758
5.6388,28762
5.6444,28768
5.65,28760
5.6557,28755
5.661,28754
5.6666,28756
5.6723,28771
5.6776,28759
5.6833,28768
5.6889,28769
5.6942,28762
5.6999,28764
5.7055,28777
5.7111,28761
5.7168,28750
5.7221,28764
5.7277,28758
5.7333,28767
5.739,28767
5.7443,28764
5.75,28765
5.7556,28768
5.761,28760
5.7666,28761
5.7722,28766
5.7776,28761
5.7832,28765
5.7888,28762
5.7945,28766
5.7998,28756
5.8055,28758
5.8111,28752
5.8167,28754
5.8221,28749
5.8277,28767
5.8334,28767
5.8387,28761
5.8444,28757
5.85,28754
5.8556,28765
5.861,28751
5.8666,28749
5.8722,28767
5.8776,28747
5.8832,28762
5.8889,28750
5.8945,28771
5.8998,28760
5.9055,28759
5.9111,28743
5.9167,28757
5.9221,28760
5.9277,28756
5.9333,28757
5.939,28754
5.9443,28755
5.9499,28756
5.9556,28762
5.9612,28714
5.9665,28759
5.9722,28748
5.9778,28663
5.9832,28752
5.9888,28753
5.9944,28750
6.0001,28767
6.0055,28763
6.0111,28759
6.0167,28764
6.0221,28762
6.0277,28763
6.0333,28743
6.039,28752
6.0443,28754
6.0499,28755
6.0556,28686
6.0609,28758
6.0666,28765
6.0722,28742
6.0776,28764
6.0832,28746
6.0889,28757
6.0945,28762
6.0999,28768
6.1055,28763
6.1111,28755
6.1165,28751
6.1221,28743
6.1278,28750
6.1334,28754
6.1387,28750
6.1444,28751
6.15,28756
6.1554,28728
6.161,28763
6.1666,28764
6.1723,28764
6.1776,28754
6.1832,28730
6.1889,28763
6.1943,28751
6.1999,28760
6.2055,28770
6.2111,28768
6.2167,28768
6.2221,28772
6.2277,28769
6.2333,28752
6.239,28773
6.2443,28770
6.2499,28775
6.2555,28769
6.2612,28772
6.2665,28743
6.2721,28772
6.2777,28765
6.2834,28753
6.2887,28771
6.2943,28762
6.3,28750
6.3056,28773
6.3109,28770
6.3166,28765
6.3222,28770
6.3278,28780
6.3332,28763
6.3388,28764
6.3444,28758
6.35,28770
6.3554,28772
6.361,28773
6.3667,28776
6.3723,28771
6.3776,28771
6.3833,28775
6.3889,28770
6.3942,28763
6.3999,28755
6.4055,28765
6.4112,28769
6.4165,28763
6.4221,28775
6.4278,28740
6.4334,28767
6.4387,28765
6.4444,28778
6.45,28776
6.4553,28774
6.461,28778
6.4667,28770
6.4723,28758
6.4777,28755
6.4833,28748
6.4889,28764
6.4943,28709
6.4999,28766
6.5055,28773
6.5109,28769
6.5165,28771
6.5222,28764
6.5278,28774
6.5331,28766
6.5388,28768
6.5444,28758
6.55,28767
6.5554,28761
6.561,28771
6.5666,28772
6.5723,28767
6.5776,28761
6.5832,28761
6.5889,28770
6.5942,28770
6.5998,28766
6.6055,28772
6.6111,28767
6.6167,28762
6.6221,28764
6.6277,28759
6.6333,28761
6.6389,28769
6.6443,28754
6.6499,28755
6.6555,28766
6.6612,28760
6.6665,28763
6.6721,28761
6.6778,28731
6.6831,28766
6.6888,28761
6.6944,28770
6.7001,28755
6.7054,28760
6.711,28767
6.7167,28762
6.722,28767
6.7277,28765
6.7333,28758
6.7387,28764
6.7443,28761
6.7499,28773
6.7556,28777
6.7612,28775
6.7665,28769
6.7722,28783
6.7775,28772
6.7832,28767
6.7888,28765
6.7944,28776
6.7998,28777
6.8054,28775
6.8111,28776
6.8167,28780
6.8221,28778
6.8277,28771
6.8333,28775
6.8389,28782
6.8443,28774
6.8499,28785
6.8555,28777
6.8611,28755
6.8665,28764
6.8721,28761
6.8777,28766
6.8831,28772
6.8887,28778
6.8944,28768
6.9,28778
6.9053,28773
6.911,28779
6.9166,28775
6.9222,28771
6.9276,28767
6.9332,28761
6.9388,28758
6.9445,28767
6.9498,28768
6.9554,28774
6.9611,28768
6.9664,28773
6.972,28772
6.9776,28766
6.9832,28759
6.9888,28775
6.9945,28774
6.9998,28769
7.0054,28772
7.011,28766
7.0166,28778
7.022,28755
7.0276,28760
7.0332,28768
7.0388,28780
7.0444,28779
7.0498,28777
7.0554,28775
7.061,28765
7.0666,28770
7.0722,28750
7.0776,28762
7.0833,28775
7.0888,28778
7.0944,28777
7.0998,28759
7.1054,28772
7.111,28776
7.1166,28781
7.1222,28779
7.1276,28780
7.1332,28772
7.1388,28751
7.1442,28776
7.1498,28780
7.1554,28777
7.1611,28773
7.1667,28744
7.172,28766
7.1776,28769
7.1833,28760
7.1889,28770
7.1942,28762
7.1999,28774
7.2055,28765
7.2111,28767
7.2164,28761
7.2221,28771
7.2277,28766
7.2333,28759
7.2387,28767
7.2443,28770
7.2499,28772
7.2556,28765
7.2609,28778
7.2666,28775
7.2722,28780
7.2775,28776
7.2831,28782
7.2888,28747
7.2944,28778
7.2998,28775
7.3054,28770
7.311,28778
7.3166,28781
7.322,28772
7.3276,28769
7.3333,28776
7.3386,28772
7.3443,28774
7.3499,28763
7.3555,28767
7.3609,28775
7.3665,28779
7.3721,28779
7.3778,28768
7.3831,28774
7.3888,28770
7.3944,28776
7.3998,28766
7.4054,28772
7.411,28769
7.4167,28770
7.422,28762
7.4276,28774
7.4333,28769
7.4389,28765
7.4442,28776
7.4499,28775
7.4555,28781
7.4611,28774
7.4665,28770
7.4721,28771
7.4777,28773
7.4833,28773
7.4887,28778
7.4943,28779
7.4999,28773
7.5053,28773
7.5109,28765
7.5166,28770
7.5222,28772
7.5275,28779
7.5332,28768
7.5388,28766
7.5444,28769
7.5498,28764
7.5554,28778
7.561,28780
7.5667,28775
7.572,28744
7.5776,28780
7.5833,28779
7.5886,28773
7.5943,28731
7.5999,28761
7.6055,28775
7.6109,28775
7.6165,28770
7.6221,28754
7.6275,28770
7.6331,28766
7.6388,28759
7.6444,28763
7.6498,28772
7.6554,28771
7.661,28775
7.6667,28772
7.672,28766
7.6776,28764
7.6833,28779
7.6886,28758
7.6943,28758
7.6999,28767
7.7055,28767
7.7109,28703
7.7165,28771
7.7221,28752
7.7278,28767
7.7331,28752
7.7387,28758
7.7444,28761
7.7497,28750
7.7553,28757
7.761,28755
7.7666,28754
7.7719,28763
7.7776,28760
7.7832,28764
7.7888,28769
7.7942,28760
7.7998,28762
7.8054,28763
7.8111,28759
7.8164,28750
7.822,28762
7.8277,28755
7.8333,28762
7.8386,28751
7.8443,28758
7.8499,28761
7.8555,28761
7.8609,28763
7.8665,28746
7.8721,28751
7.8777,28744
7.8831,28750
7.8887,28740
7.8943,28736
7.8997,28746
7.9053,28756
7.9109,28734
7.9166,28760
7.9222,28754
7.9276,28733
7.9332,28751
7.9388,28750
7.9442,28742
7.9498,28755
7.9555,28756
7.9608,28763
7.9664,28764
7.9721,28761
7.9777,28755
7.9831,28752
7.9887,28752
7.9943,28751
8.0,28760
8.0053,28753
8.011,28758
8.0166,28765
8.022,28762
8.0276,28763
8.0332,28770
8.0389,28763
8.0442,28774
8.0498,28763
8.0555,28772
8.0608,28759
8.0664,28776
8.0721,28764
8.0777,28766
8.083,28764
8.0887,28771
8.0943,28759
8.0999,28767
8.1052,28770
8.1109,28768
8.1165,28781
8.1221,28774
8.1275,28779
8.1331,28762
8.1387,28768
8.1443,28760
8.15,28762
8.1553,28774
8.1609,28771
8.1666,28770
8.1722,28766
8.1775,28756
8.1832,28769
8.1888,28763
8.1944,28761
8.1998,28753
8.2054,28754
8.211,28760
8.2164,28747
8.222,28744
8.2277,28749
8.2333,28751
8.2386,28748
8.2443,28748
8.2499,28754
8.2556,28750
8.2609,28752
8.2666,28758
8.2722,28757
8.2776,28747
8.2832,28753
8.2888,28746
8.2945,28748
8.2998,28751
8.3055,28760
8.3111,28758
8.3167,28750
8.3221,28759
8.3277,28751
8.3331,28761
8.3387,28767
8.3443,28762
8.3499,28764
8.3553,28757
8.3609,28767
8.3665,28761
8.3721,28751
8.3778,28770
8.3831,28778
8.3888,28774
8.3944,28770
8.4,28765
8.4054,28773
8.411,28775
8.4167,28772
8.422,28765
8.4276,28749
8.4333,28760
8.4389,28759
8.4442,28772
8.4499,28557
8.4555,28769
8.4611,28757
8.4665,28767
8.4721,28762
8.4777,28762
8.4834,28765
8.4887,28760
8.4943,28764
8.5,28762
8.5056,28767
8.511,28716
8.5166,28762
8.5222,28757
8.5276,28771
8.5332,28766
8.5389,28769
8.5445,28762
8.5499,28762
8.5555,28744
8.5609,28761
8.5665,28760
8.5722,28768
8.5778,28765
8.5831,28769
8.5888,28772
8.5944,28766
8.6001,28763
8.6055,28771
8.611,28775
8.6166,28768
8.6222,28769
8.6279,28764
8.6332,28779
8.6388,28761
8.6444,28757
8.65,28758
8.6554,28769
8.6611,28766
8.6666,28772
8.6722,28776
8.6776,28784
8.6832,28780
8.6888,28777
8.6944,28775
8.7,28776
8.7054,28765
8.711,28734
8.7166,28774
8.7222,28780
8.7278,28772
8.7332,28757
8.7388,28753
8.7444,28766
8.7498,28775
8.7554,28705
8.7611,28780
8.7667,28777
8.7723,28769
8.7777,28774
8.7833,28773
8.7889,28774
8.7945,28765
8.7999,28773
8.8055,28780
8.8112,28771
8.8165,28773
8.8221,28768
8.8278,28761
8.8334,28758
8.8388,28743
8.8444,28742
8.8501,28728
8.8554,28726
8.861,28728
8.8667,28717
8.872,28728
8.8777,28727
8.8833,28729
8.8889,28721
8.8943,28730
8.8999,28743
8.9056,28760
8.9112,28757
8.9165,28766
8.9222,28755
8.9278,28762
8.9332,28759
8.9388,28763
8.9445,28768
8.9501,28762
8.9554,28765
8.9611,28769
8.9667,28759
8.9723,28775
8.9777,28759
8.9833,28766
8.9889,28757
8.9945,28763
8.9999,28773
9.0056,28773
9.0112,28770
9.0165,28771
9.0222,28775
9.0278,28782
9.0334,28773
9.0387,28775
9.0444,28781
9.05,28767
9.0556,28776
9.061,28776
9.0666,28772
9.0723,28762
9.0779,28753
9.0832,28773
9.0889,28783
9.0945,28775
9.0999,28756
9.1055,28778
9.1112,28770
9.1168,28775
9.1221,28778
9.1278,28772
9.1334,28770
9.1388,28750
9.1444,28761
9.15,28762
9.1557,28758
9.161,28760
9.1666,28778
9.1723,28762
9.1779,28769
9.1833,28755
9.1889,28763
9.1945,28771
9.1999,28766
9.2055,28765
9.2112,28769
9.2165,28768
9.2222,28770
9.2278,28766
9.2334,28766
9.2388,28759
9.2444,28770
9.2501,28739
9.2554,28764
9.261,28758
9.2667,28768
9.2723,28757
9.2777,28753
9.2833,28761
9.2889,28769
9.2946,28766
9.2999,28773
9.3055,28770
9.3112,28769
9.3168,28780
9.3221,28777
9.3278,28780
9.3334,28772
9.3387,28771
9.3444,28779
9.35,28778
9.3556,28771
9.361,28730
9.3666,28770
9.3722,28778
9.3779,28781
9.3832,28775
9.3888,28776
9.3945,28766
9.4001,28707
9.4055,28773
9.4111,28774
9.4167,28779
9.4221,28783
9.4277,28783
9.4333,28777
9.439,28780
9.4446,28772
9.45,28776
9.4556,28774
9.4612,28776
9.4666,28774
9.4722,28772
9.4778,28774
9.4832,28776
9.4889,28780
9.4945,28776
9.5001,28774
9.5055,28777
9.5111,28787
9.5167,28779
9.5224,28774
9.5277,28790
9.5334,28794
9.539,28796
9.5443,28788
9.55,28777
9.5556,28788
9.5612,28788
9.5666,28795
9.5722,28792
9.5779,28796
9.5835,28793
9.5888,28789
9.5944,28784
9.6001,28783
9.6057,28789
9.611,28783
9.6167,28791
9.6223,28791
9.6279,28789
9.6333,28785
9.6389,28776
9.6445,28781
9.6499,28779
9.6555,28788
9.6611,28790
9.6667,28780
9.6724,28781
9.6777,28784
9.6833,28772
9.689,28783
9.6946,28780
9.7,28780
9.7056,28784
9.711,28785
9.7166,28788
9.7222,28785
9.7279,28781
9.7332,28779
9.7388,28761
9.7445,28778
9.7501,28776
9.7557,28731
9.7611,28777
9.7667,28779
9.7724,28770
9.7777,28767
9.7834,28764
