Experiment: Feb_26_Turb_expt vial 9, Fri Feb 26 16:54:25 2021
3.0223,28086
3.0279,28086
3.0332,28092
3.0389,28084
3.0445,28088
3.0501,28094
3.0555,28069
3.0611,28081
3.0668,28080
3.0721,28077
3.0778,28072
3.0834,28085
3.089,28080
3.0944,28076
3.1,28078
3.1056,28054
3.1112,28069
3.1166,28071
3.1222,28087
3.1279,28088
3.1335,28077
3.1388,28078
3.1445,28079
3.1501,28076
3.1555,28078
3.1611,28075
3.1667,28070
3.1723,28080
3.1777,28079
3.1833,28080
3.189,28065
3.1946,28088
3.1999,28085
3.2056,28083
3.2112,28027
3.2168,28084
3.2222,28078
3.2278,28086
3.2334,28081
3.239,28076
3.2444,28077
3.25,28075
3.2556,28087
3.2613,28081
3.2666,28090
3.2722,28058
3.2779,28076
3.2832,28070
3.2888,28079
3.2945,28077
3.3001,28092
3.3055,28087
3.3111,28083
3.3168,28091
3.3224,28086
3.3277,28092
3.3334,28097
3.339,28102
3.3444,28106
3.35,28104
3.3556,28106
3.361,28099
3.3667,28095
3.3723,28098
3.3779,28094
3.3833,28102
3.3889,28099
3.3945,28042
3.4002,28091
3.4055,28086
3.4112,28091
3.4166,28092
3.4222,28054
3.4278,28072
3.4335,28097
3.4388,28101
3.4445,28102
3.4501,28096
3.4557,28107
3.4611,28111
3.4667,28102
3.4723,28105
3.4777,28099
3.4833,28103
3.489,28101
3.4943,28095
3.5,28099
3.5056,28107
3.5113,28103
3.5166,28092
3.5223,28089
3.5279,28092
3.5333,28092
3.5389,28102
3.5445,28092
3.5502,28048
3.5555,28093
3.5611,28095
3.5668,28101
3.5721,28092
3.5777,28079
3.5834,28097
3.589,28090
3.5946,28098
3.6,28099
3.6056,28104
3.6112,28102
3.6168,28091
3.6222,28087
3.6278,28095
3.6335,28088
3.6388,28068
3.6444,28086
3.6501,28096
3.6554,28082
3.6611,28086
3.6667,28035
3.6723,28095
3.6777,28103
3.6833,28099
3.689,28097
3.6946,28096
3.6999,28105
3.7056,28101
3.7112,28102
3.7165,28096
3.7222,28097
3.7278,28102
3.7334,28090
3.7391,28094
3.7444,28092
3.7501,28087
3.7554,28088
3.7611,28093
3.7667,28089
3.7724,28084
3.7777,28068
3.7833,28085
3.7889,28033
3.7943,28079
3.8,28084
3.8056,28089
3.8112,28092
3.8166,28090
3.8222,28045
3.8278,28077
3.8335,28068
3.8388,28080
3.8445,28069
3.8501,28075
3.8557,28082
3.8611,28054
3.8667,28066
3.8723,28071
3.8777,28055
3.8833,28079
3.8889,28077
3.8946,28077
3.8999,28081
3.9055,28084
3.9111,28079
3.9167,28077
3.9224,28090
3.9277,28084
3.9333,28084
3.9389,28068
3.9445,28070
3.9499,28064
3.9555,28077
3.9611,28044
3.9667,28071
3.9724,28063
3.9778,28062
3.9834,28027
3.9889,28023
3.9945,28064
4.0002,28062
4.0056,28033
4.0112,28054
4.0165,28063
4.0222,28071
4.0278,28055
4.0334,28069
4.0391,28070
4.0444,28043
4.0501,28052
4.0557,28043
4.0611,28060
4.0667,28063
4.0723,28022
4.0777,28076
4.0833,28070
4.0889,28067
4.0946,28074
4.0999,28070
4.1055,28076
4.1112,28077
4.1168,28071
4.1221,28074
4.1278,28035
4.1334,28078
4.139,28077
4.1444,28078
4.15,28077
4.1556,28075
4.161,28062
4.1666,28060
4.1722,28078
4.1779,28078
4.1832,28076
4.1888,28069
4.1945,28081
4.2001,28077
4.2055,28075
4.2111,28072
4.2167,28074
4.2223,28072
4.2277,28074
4.2333,28069
4.2389,28068
4.2446,28074
4.2499,28068
4.2555,28049
4.2612,28056
4.2668,28071
4.2721,28065
4.2778,28075
4.2834,28082
4.289,28088
4.2944,28093
4.3,28097
4.3056,28101
4.3113,28096
4.3166,28100
4.3222,28094
4.3279,28095
4.3332,28089
4.3389,28102
4.3445,28104
4.3501,28113
4.3555,28120
4.3611,28120
4.3668,28116
4.3721,28126
4.3777,28129
4.3834,28129
4.389,28124
4.3944,28126
4.4,28119
4.4056,28079
4.411,28125
4.4166,28131
4.4223,28137
4.4279,28119
4.4332,28131
4.4389,28128
4.4445,28131
4.4499,28135
4.4555,28136
4.4611,28135
4.4668,28131
4.4721,28128
4.4778,28132
4.4834,28119
4.489,28130
4.4943,28140
4.5,28137
4.5056,28137
4.5112,28138
4.5166,28144
4.5222,28132
4.5278,28134
4.5332,28136
4.5388,28133
4.5445,28138
4.5501,28139
4.5555,28122
4.5611,28139
4.5667,28135
4.5721,28129
4.5777,28143
4.5834,28137
4.589,28142
4.5943,28141
4.6,28143
4.6056,28137
4.6112,28131
4.6166,28128
4.6222,28131
4.6279,28131
4.6332,28129
4.6389,28119
4.6445,28124
4.6501,28132
4.6555,28132
4.6611,28126
4.6668,28123
4.6721,28125
4.6777,28121
4.6834,28126
4.689,28125
4.6943,28123
4.7,28134
4.7056,28129
4.711,28126
4.7166,28128
4.7222,28131
4.7279,28125
4.7332,28115
4.7388,28120
4.7445,28125
4.7501,28130
4.7554,28132
4.7611,28114
4.7667,28125
4.7723,28129
4.7777,28131
4.7833,28126
4.7889,28128
4.7946,28136
4.7999,28123
4.8056,28121
4.8112,28132
4.8165,28131
4.8222,28132
4.8278,28124
4.8334,28132
4.8388,28125
4.8444,28132
4.85,28129
4.8554,28132
4.861,28126
4.8667,28129
4.8723,28126
4.8779,28122
4.8833,28129
4.8889,28127
4.8945,28124
4.8999,28127
4.9055,28118
4.9111,28129
4.9168,28133
4.9221,28127
4.9278,28133
4.9334,28135
4.939,28134
4.9444,28125
4.95,28129
4.9557,28131
4.961,28125
4.9666,28125
4.9723,28134
4.9776,28123
4.9833,28128
4.9889,28133
4.9946,28132
4.9999,28133
5.0056,28134
5.0112,28123
5.0166,28138
5.0222,28134
5.0278,28126
5.0334,28126
5.0388,28133
5.0444,28126
5.05,28126
5.0556,28122
5.061,28123
5.0666,28125
5.0722,28128
5.0779,28118
5.0832,28127
5.0888,28121
5.0945,28117
5.1001,28090
5.1054,28106
5.111,28120
5.1167,28117
5.1223,28117
5.1276,28114
5.1333,28111
5.1389,28105
5.1445,28104
5.1499,28118
5.1555,28120
5.1611,28119
5.1668,28113
5.1721,28115
5.1778,28114
5.1834,28116
5.1888,28119
5.1944,28114
5.2001,28116
5.2054,28123
5.211,28118
5.2167,28117
5.2223,28127
5.2276,28121
5.2333,28122
5.2389,28124
5.2445,28122
5.2499,28123
5.2555,28120
5.2612,28117
5.2665,28118
5.2722,28119
5.2778,28129
5.2834,28128
5.2888,28123
5.2944,28127
5.3,28136
5.3056,28130
5.311,28131
5.3166,28137
5.3223,28130
5.3279,28131
5.3332,28135
5.3388,28134
5.3445,28135
5.3501,28130
5.3554,28132
5.3611,28130
5.3667,28134
5.372,28127
5.3777,28127
5.3833,28132
5.3889,28123
5.3943,28127
5.3999,28125
5.4055,28123
5.4111,28118
5.4168,28129
5.4221,28134
5.4278,28124
5.4334,28126
5.4387,28124
5.4444,28126
5.45,28123
5.4554,28122
5.461,28125
5.4667,28124
5.4723,28129
5.4777,28126
5.4832,28128
5.4888,28127
5.4945,28123
5.5001,28125
5.5054,28126
5.511,28121
5.5166,28125
5.5222,28123
5.5276,28089
5.5332,28129
5.5388,28128
5.5444,28123
5.5501,28126
5.5554,28129
5.561,28125
5.5666,28125
5.5722,28121
5.5776,28126
5.5832,28122
5.5889,28127
5.5944,28131
5.6,28125
5.6054,28125
5.611,28128
5.6167,28120
5.6222,28121
5.6278,28126
5.6332,28123
5.6388,28123
5.6444,28124
5.65,28117
5.6557,28114
5.661,28122
5.6666,28121
5.6723,28114
5.6776,28115
5.6833,28120
5.6889,28122
5.6942,28112
5.6999,28117
5.7055,28121
5.7111,28122
5.7168,28119
5.7221,28124
5.7277,28126
5.7333,28126
5.739,28129
5.7443,28126
5.75,28130
5.7556,28133
5.761,28123
5.7666,28126
5.7722,28128
5.7776,28127
5.7832,28128
5.7888,28128
5.7945,28122
5.7998,28127
5.8055,28125
5.8111,28125
5.8167,28119
5.8221,28122
5.8277,28123
5.8334,28126
5.8387,28119
5.8444,28122
5.85,28131
5.8556,28127
5.861,28129
5.8666,28122
5.8722,28126
5.8776,28125
5.8832,28123
5.8889,28125
5.8945,28131
5.8998,28129
5.9055,28127
5.9111,28131
5.9167,28130
5.9221,28133
5.9277,28134
5.9333,28132
5.939,28129
5.9443,28133
5.9499,28132
5.9556,28134
5.9612,28130
5.9665,28136
5.9722,28132
5.9778,28130
5.9832,28127
5.9888,28128
5.9944,28134
6.0001,28130
6.0055,28127
6.0111,28129
6.0167,28131
6.0221,28134
6.0277,28131
6.0333,28135
6.039,28130
6.0443,28116
6.0499,28132
6.0556,28136
6.0609,28137
6.0666,28134
6.0722,28131
6.0776,28135
6.0832,28130
6.0889,28137
6.0945,28134
6.0999,28138
6.1055,28130
6.1111,28129
6.1165,28123
6.1221,28125
6.1278,28130
6.1334,28129
6.1387,28138
6.1444,28139
6.15,28132
6.1554,28137
6.161,28136
6.1666,28132
6.1723,28134
6.1776,28128
6.1832,28126
6.1889,28139
6.1943,28137
6.1999,28138
6.2055,28134
6.2111,28138
6.2167,28137
6.2221,28133
6.2277,28139
6.2333,28140
6.239,28133
6.2443,28128
6.2499,28133
6.2555,28125
6.2612,28127
6.2665,28130
6.2721,28133
6.2777,28125
6.2834,28133
6.2887,28126
6.2943,28125
6.3,28126
6.3056,28131
6.3109,28128
6.3166,28127
6.3222,28126
6.3278,28128
6.3332,28123
6.3388,28123
6.3444,28126
6.35,28124
6.3554,28114
6.361,28126
6.3667,28129
6.3723,28133
6.3776,28126
6.3833,28124
6.3889,28122
6.3942,28124
6.3999,28125
6.4055,28120
6.4112,28124
6.4165,28131
6.4221,28128
6.4278,28122
6.4334,28124
6.4387,28123
6.4444,28124
6.45,28123
6.4553,28124
6.461,28128
6.4667,28126
6.4723,28124
6.4777,28118
6.4833,28119
6.4889,28116
6.4943,28123
6.4999,28116
6.5055,28115
6.5109,28121
6.5165,28121
6.5222,28124
6.5278,28121
6.5331,28123
6.5388,28123
6.5444,28130
6.55,28130
6.5554,28129
6.561,28129
6.5666,28127
6.5723,28126
6.5776,28125
6.5832,28120
6.5889,28120
6.5942,28127
6.5998,28118
6.6055,28125
6.6111,28121
6.6167,28126
6.6221,28130
6.6277,28123
6.6333,28124
6.6389,28129
6.6443,28121
6.6499,28126
6.6555,28124
6.6612,28114
6.6665,28119
6.6721,28119
6.6778,28123
6.6831,28119
6.6888,28121
6.6944,28123
6.7001,28127
6.7054,28120
6.711,28126
6.7167,28127
6.722,28122
6.7277,28119
6.7333,28124
6.7387,28120
6.7443,28121
6.7499,28125
6.7556,28120
6.7612,28122
6.7665,28126
6.7722,28131
6.7775,28125
6.7832,28128
6.7888,28130
6.7944,28125
6.7998,28125
6.8054,28125
6.8111,28130
6.8167,28132
6.8221,28126
6.8277,28122
6.8333,28126
6.8389,28129
6.8443,28126
6.8499,28125
6.8555,28126
6.8611,28125
6.8665,28124
6.8721,28121
6.8777,28120
6.8831,28126
6.8887,28125
6.8944,28123
6.9,28126
6.9053,28125
6.911,28126
6.9166,28120
6.9222,28133
6.9276,28128
6.9332,28123
6.9388,28119
6.9445,28119
6.9498,28124
6.9554,28127
6.9611,28124
6.9664,28124
6.972,28120
6.9776,28122
6.9832,28119
6.9888,28130
6.9945,28127
6.9998,28132
7.0054,28125
7.011,28126
7.0166,28121
7.022,28122
7.0276,28122
7.0332,28127
7.0388,28124
7.0444,28128
7.0498,28130
7.0554,28125
7.061,28121
7.0666,28126
7.0722,28123
7.0776,28127
7.0833,28125
7.0888,28137
7.0944,28130
7.0998,28128
7.1054,28133
7.111,28135
7.1166,28129
7.1222,28132
7.1276,28136
7.1332,28126
7.1388,28128
7.1442,28132
7.1498,28131
7.1554,28133
7.1611,28132
7.1667,28134
7.172,28130
7.1776,28130
7.1833,28129
7.1889,28133
7.1942,28126
7.1999,28127
7.2055,28124
7.2111,28126
7.2164,28130
7.2221,28131
7.2277,28134
7.2333,28133
7.2387,28129
7.2443,28136
7.2499,28136
7.2556,28137
7.2609,28135
7.2666,28138
7.2722,28139
7.2775,28133
7.2831,28140
7.2888,28140
7.2944,28137
7.2998,28140
7.3054,28139
7.311,28140
7.3166,28140
7.322,28135
7.3276,28132
7.3333,28143
7.3386,28135
7.3443,28137
7.3499,28137
7.3555,28137
7.3609,28133
7.3665,28133
7.3721,28135
7.3778,28135
7.3831,28136
7.3888,28133
7.3944,28131
7.3998,28134
7.4054,28130
7.411,28134
7.4167,28129
7.422,28130
7.4276,28131
7.4333,28126
7.4389,28131
7.4442,28128
7.4499,28126
7.4555,28131
7.4611,28130
7.4665,28131
7.4721,28131
7.4777,28135
7.4833,28137
7.4887,28133
7.4943,28136
7.4999,28140
7.5053,28138
7.5109,28135
7.5166,28138
7.5222,28137
7.5275,28134
7.5332,28137
7.5388,28135
7.5444,28134
7.5498,28136
7.5554,28135
7.561,28137
7.5667,28140
7.572,28139
7.5776,28137
7.5833,28140
7.5886,28130
7.5943,28136
7.5999,28136
7.6055,28137
7.6109,28131
7.6165,28137
7.6221,28138
7.6275,28135
7.6331,28140
7.6388,28140
7.6444,28133
7.6498,28125
7.6554,28133
7.661,28140
7.6667,28135
7.672,28138
7.6776,28138
7.6833,28135
7.6886,28136
7.6943,28136
7.6999,28135
7.7055,28144
7.7109,28143
7.7165,28146
7.7221,28142
7.7278,28140
7.7331,28137
7.7387,28141
7.7444,28140
7.7497,28140
7.7553,28138
7.761,28145
7.7666,28142
7.7719,28139
7.7776,28143
7.7832,28145
7.7888,28148
7.7942,28139
7.7998,28141
7.8054,28138
7.8111,28143
7.8164,28138
7.822,28139
7.8277,28139
7.8333,28136
7.8386,28134
7.8443,28134
7.8499,28089
7.8555,28139
7.8609,28138
7.8665,28134
7.8721,28130
7.8777,28133
7.8831,28139
7.8887,28132
7.8943,28133
7.8997,28137
7.9053,28143
7.9109,28135
7.9166,28133
7.9222,28136
7.9276,28136
7.9332,28138
7.9388,28139
7.9442,28132
7.9498,28138
7.9555,28139
7.9608,28138
7.9664,28140
7.9721,28142
7.9777,28138
7.9831,28143
7.9887,28141
7.9943,28132
8.0,28142
8.0053,28142
8.011,28138
8.0166,28132
8.022,28138
8.0276,28141
8.0332,28143
8.0389,28136
8.0442,28146
8.0498,28137
8.0555,28139
8.0608,28142
8.0664,28138
8.0721,28139
8.0777,28134
8.083,28112
8.0887,28137
8.0943,28137
8.0999,28139
8.1052,28136
8.1109,28136
8.1165,28146
8.1221,28145
8.1275,28141
8.1331,28137
8.1387,28140
8.1443,28137
8.15,28146
8.1553,28142
8.1609,28139
8.1666,28145
8.1722,28150
8.1775,28136
8.1832,28145
8.1888,28150
8.1944,28141
8.1998,28136
8.2054,28144
8.211,28113
8.2164,28141
8.222,28138
8.2277,28138
8.2333,28140
8.2386,28088
8.2443,28142
8.2499,28143
8.2556,28142
8.2609,28145
8.2666,28143
8.2722,28143
8.2776,28148
8.2832,28143
8.2888,28135
8.2945,28138
8.2998,28142
8.3055,28142
8.3111,28136
8.3167,28141
8.3221,28137
8.3277,28137
8.3331,28144
8.3387,28145
8.3443,28143
8.3499,28140
8.3553,28139
8.3609,28137
8.3665,28139
8.3721,28138
8.3778,28142
8.3831,28143
8.3888,28104
8.3944,28143
8.4,28149
8.4054,28150
8.411,28150
8.4167,28152
8.422,28152
8.4276,28146
8.4333,28143
8.4389,28150
8.4442,28144
8.4499,28146
8.4555,28139
8.4611,28141
8.4665,28146
8.4721,28140
8.4777,28142
8.4834,28148
8.4887,28143
8.4943,28147
8.5,28149
8.5056,28151
8.511,28149
8.5166,28150
8.5222,28148
8.5276,28152
8.5332,28148
8.5389,28154
8.5445,28101
8.5499,28080
8.5555,28139
8.5609,28146
8.5665,28144
8.5722,28139
8.5778,28142
8.5831,28151
8.5888,28149
8.5944,28145
8.6001,28141
8.6055,28139
8.611,28149
8.6166,28138
8.6222,28144
8.6279,28141
8.6332,28139
8.6388,28137
8.6444,28141
8.65,28130
8.6554,28141
8.6611,28145
8.6666,28137
8.6722,28135
8.6776,28148
8.6832,28144
8.6888,28136
8.6944,28141
8.7,28144
8.7054,28138
8.711,28135
8.7166,28141
8.7222,28140
8.7278,28137
8.7332,28138
8.7388,28136
8.7444,28137
8.7498,28126
8.7554,28112
8.7611,28135
8.7667,28128
8.7723,28131
8.7777,28139
8.7833,28136
8.7889,28135
8.7945,28136
8.7999,28143
8.8055,28139
8.8112,28139
8.8165,28137
8.8221,28134
8.8278,28138
8.8334,28147
8.8388,28136
8.8444,28137
8.8501,28124
8.8554,28123
8.861,28129
8.8667,28120
8.872,28111
8.8777,28119
8.8833,28118
8.8889,28112
8.8943,28113
8.8999,28120
8.9056,28096
8.9112,28117
8.9165,28112
8.9222,28115
8.9278,28111
8.9332,28114
8.9388,28115
8.9445,28121
8.9501,28124
8.9554,28122
8.9611,28122
8.9667,28129
8.9723,28107
8.9777,28120
8.9833,28120
8.9889,28119
8.9945,28123
8.9999,28129
9.0056,28122
9.0112,28123
9.0165,28128
9.0222,28123
9.0278,28124
9.0334,28122
9.0387,28120
9.0444,28116
9.05,28109
9.0556,28117
9.061,28119
9.0666,28124
9.0723,28120
9.0779,28125
9.0832,28127
9.0889,28128
9.0945,28119
9.0999,28115
9.1055,28126
9.1112,28122
9.1168,28117
9.1221,28123
9.1278,28122
9.1334,28122
9.1388,28118
9.1444,28124
9.15,28123
9.1557,28124
9.161,28130
9.1666,28132
9.1723,28132
9.1779,28137
9.1833,28140
9.1889,28135
9.1945,28134
9.1999,28133
9.2055,28130
9.2112,28133
9.2165,28116
9.2222,28134
9.2278,28130
9.2334,28134
9.2388,28140
9.2444,28136
9.2501,28136
9.2554,28131
9.261,28131
9.2667,28127
9.2723,28119
9.2777,28124
9.2833,28127
9.2889,28134
9.2946,28138
9.2999,28137
9.3055,28136
9.3112,28118
9.3168,28142
9.3221,28116
9.3278,28134
9.3334,28133
9.3387,28140
9.3444,28138
9.35,28137
9.3556,28138
9.361,28138
9.3666,28138
9.3722,28124
9.3779,28144
9.3832,28141
9.3888,28140
9.3945,28130
9.4001,28126
9.4055,28130
9.4111,28134
9.4167,28136
9.4221,28135
9.4277,28138
9.4333,28136
9.439,28126
9.4446,28134
9.45,28135
9.4556,28138
9.4612,28136
9.4666,28129
9.4722,28124
9.4778,28129
9.4832,28133
9.4889,28129
9.4945,28133
9.5001,28135
9.5055,28137
9.5111,28138
9.5167,28139
9.5224,28133
9.5277,28139
9.5334,28126
9.539,28139
9.5443,28138
9.55,28130
9.5556,28134
9.5612,28143
9.5666,28120
9.5722,28142
9.5779,28146
9.5835,28145
9.5888,28138
9.5944,28141
9.6001,28139
9.6057,28139
9.611,28142
9.6167,28141
9.6223,28151
9.6279,28145
9.6333,28140
9.6389,28134
9.6445,28139
9.6499,28135
9.6555,28136
9.6611,28135
9.6667,28138
9.6724,28140
9.6777,28144
9.6833,28136
9.689,28144
9.6946,28138
9.7,28145
9.7056,28148
9.711,28147
9.7166,28144
9.7222,28145
9.7279,28144
9.7332,28146
9.7388,28142
9.7445,28138
9.7501,28142
9.7557,28143
9.7611,28146
9.7667,28146
9.7724,28139
9.7777,28144
9.7834,28146
