Experiment: Feb_26_Turb_expt vial 11, Fri Feb 26 16:54:25 2021
2.8333,26855
2.8389,26846
2.8445,26849
2.8501,26845
2.8557,26849
2.8611,26852
2.8667,26855
2.8723,26852
2.8779,26847
2.8833,26869
2.8889,26849
2.8945,26851
2.9001,26853
2.9057,26859
2.9111,26851
2.9167,26849
2.9223,26856
2.9277,26857
2.9333,26851
2.939,26859
2.9446,26862
2.9499,26858
2.9556,26862
2.9612,26852
2.9668,26867
2.9721,26867
2.9778,26849
2.9834,26866
2.989,26856
2.9944,26856
3.0,26845
3.0057,26846
3.011,26856
3.0166,26861
3.0223,26860
3.0279,26847
3.0332,26849
3.0389,26855
3.0445,26854
3.0501,26860
3.0555,26857
3.0611,26861
3.0668,26859
3.0721,26858
3.0778,26861
3.0834,26865
3.089,26861
3.0944,26852
3.1,26866
3.1056,26860
3.1112,26862
3.1166,26870
3.1222,26858
3.1279,26867
3.1335,26855
3.1388,26852
3.1445,26857
3.1501,26864
3.1555,26863
3.1611,26869
3.1667,26866
3.1723,26869
3.1777,26869
3.1833,26862
3.189,26862
3.1946,26871
3.1999,26875
3.2056,26864
3.2112,26860
3.2168,26857
3.2222,26860
3.2278,26866
3.2334,26867
3.239,26873
3.2444,26855
3.25,26863
3.2556,26868
3.2613,26857
3.2666,26860
3.2722,26863
3.2779,26857
3.2832,26861
3.2888,26865
3.2945,26871
3.3001,26870
3.3055,26870
3.3111,26866
3.3168,26870
3.3224,26883
3.3277,26872
3.3334,26859
3.339,26877
3.3444,26886
3.35,26876
3.3556,26877
3.361,26888
3.3667,26888
3.3723,26879
3.3779,26886
3.3833,26878
3.3889,26879
3.3945,26871
3.4002,26887
3.4055,26870
3.4112,26864
3.4166,26872
3.4222,26858
3.4278,26876
3.4335,26877
3.4388,26877
3.4445,26875
3.4501,26867
3.4557,26877
3.4611,26882
3.4667,26870
3.4723,26883
3.4777,26882
3.4833,26876
3.489,26885
3.4943,26879
3.5,26877
3.5056,26881
3.5113,26875
3.5166,26870
3.5223,26870
3.5279,26867
3.5333,26870
3.5389,26875
3.5445,26876
3.5502,26863
3.5555,26863
3.5611,26875
3.5668,26880
3.5721,26868
3.5777,26868
3.5834,26873
3.589,26878
3.5946,26873
3.6,26880
3.6056,26877
3.6112,26872
3.6168,26876
3.6222,26870
3.6278,26863
3.6335,26864
3.6388,26865
3.6444,26868
3.6501,26864
3.6554,26869
3.6611,26864
3.6667,26867
3.6723,26875
3.6777,26873
3.6833,26867
3.689,26875
3.6946,26872
3.6999,26865
3.7056,26861
3.7112,26865
3.7165,26873
3.7222,26863
3.7278,26864
3.7334,26865
3.7391,26873
3.7444,26871
3.7501,26867
3.7554,26864
3.7611,26864
3.7667,26868
3.7724,26862
3.7777,26849
3.7833,26854
3.7889,26868
3.7943,26856
3.8,26860
3.8056,26861
3.8112,26869
3.8166,26866
3.8222,26856
3.8278,26847
3.8335,26866
3.8388,26865
3.8445,26862
3.8501,26857
3.8557,26863
3.8611,26867
3.8667,26860
3.8723,26859
3.8777,26868
3.8833,26877
3.8889,26867
3.8946,26866
3.8999,26877
3.9055,26868
3.9111,26866
3.9167,26874
3.9224,26868
3.9277,26873
3.9333,26869
3.9389,26867
3.9445,26864
3.9499,26876
3.9555,26864
3.9611,26864
3.9667,26858
3.9724,26865
3.9778,26858
3.9834,26873
3.9889,26872
3.9945,26874
4.0002,26878
4.0056,26879
4.0112,26878
4.0165,26868
4.0222,26877
4.0278,26870
4.0334,26869
4.0391,26880
4.0444,26874
4.0501,26869
4.0557,26876
4.0611,26870
4.0667,26863
4.0723,26866
4.0777,26873
4.0833,26863
4.0889,26862
4.0946,26862
4.0999,26849
4.1055,26861
4.1112,26860
4.1168,26859
4.1221,26868
4.1278,26865
4.1334,26862
4.139,26870
4.1444,26865
4.15,26873
4.1556,26873
4.161,26876
4.1666,26874
4.1722,26870
4.1779,26864
4.1832,26869
4.1888,26870
4.1945,26869
4.2001,26877
4.2055,26866
4.2111,26864
4.2167,26863
4.2223,26862
4.2277,26861
4.2333,26862
4.2389,26862
4.2446,26865
4.2499,26862
4.2555,26866
4.2612,26861
4.2668,26872
4.2721,26867
4.2778,26868
4.2834,26868
4.289,26864
4.2944,26866
4.3,26860
4.3056,26864
4.3113,26870
4.3166,26878
4.3222,26869
4.3279,26879
4.3332,26887
4.3389,26883
4.3445,26883
4.3501,26891
4.3555,26897
4.3611,26896
4.3668,26904
4.3721,26903
4.3777,26903
4.3834,26910
4.389,26902
4.3944,26906
4.4,26914
4.4056,26911
4.411,26911
4.4166,26919
4.4223,26919
4.4279,26924
4.4332,26913
4.4389,26914
4.4445,26912
4.4499,26921
4.4555,26922
4.4611,26924
4.4668,26923
4.4721,26921
4.4778,26928
4.4834,26930
4.489,26928
4.4943,26927
4.5,26930
4.5056,26927
4.5112,26934
4.5166,26928
4.5222,26929
4.5278,26931
4.5332,26924
4.5388,26925
4.5445,26922
4.5501,26926
4.5555,26922
4.5611,26930
4.5667,26925
4.5721,26933
4.5777,26930
4.5834,26930
4.589,26931
4.5943,26928
4.6,26920
4.6056,26925
4.6112,26928
4.6166,26916
4.6222,26923
4.6279,26918
4.6332,26913
4.6389,26913
4.6445,26917
4.6501,26920
4.6555,26918
4.6611,26918
4.6668,26918
4.6721,26916
4.6777,26918
4.6834,26921
4.689,26914
4.6943,26912
4.7,26920
4.7056,26923
4.711,26915
4.7166,26918
4.7222,26917
4.7279,26913
4.7332,26909
4.7388,26905
4.7445,26912
4.7501,26920
4.7554,26917
4.7611,26922
4.7667,26916
4.7723,26916
4.7777,26919
4.7833,26908
4.7889,26911
4.7946,26916
4.7999,26910
4.8056,26902
4.8112,26912
4.8165,26911
4.8222,26909
4.8278,26914
4.8334,26910
4.8388,26911
4.8444,26912
4.85,26911
4.8554,26913
4.861,26910
4.8667,26912
4.8723,26910
4.8779,26911
4.8833,26913
4.8889,26907
4.8945,26910
4.8999,26906
4.9055,26906
4.9111,26908
4.9168,26905
4.9221,26898
4.9278,26905
4.9334,26909
4.939,26906
4.9444,26904
4.95,26902
4.9557,26904
4.961,26903
4.9666,26905
4.9723,26907
4.9776,26904
4.9833,26899
4.9889,26911
4.9946,26907
4.9999,26911
5.0056,26914
5.0112,26907
5.0166,26919
5.0222,26915
5.0278,26915
5.0334,26916
5.0388,26914
5.0444,26912
5.05,26911
5.0556,26907
5.061,26909
5.0666,26909
5.0722,26916
5.0779,26907
5.0832,26910
5.0888,26913
5.0945,26910
5.1001,26911
5.1054,26911
5.111,26913
5.1167,26910
5.1223,26913
5.1276,26910
5.1333,26911
5.1389,26910
5.1445,26904
5.1499,26908
5.1555,26916
5.1611,26916
5.1668,26907
5.1721,26911
5.1778,26909
5.1834,26905
5.1888,26906
5.1944,26904
5.2001,26892
5.2054,26904
5.211,26895
5.2167,26898
5.2223,26908
5.2276,26905
5.2333,26897
5.2389,26892
5.2445,26905
5.2499,26899
5.2555,26897
5.2612,26905
5.2665,26898
5.2722,26902
5.2778,26909
5.2834,26912
5.2888,26909
5.2944,26906
5.3,26914
5.3056,26917
5.311,26914
5.3166,26915
5.3223,26907
5.3279,26912
5.3332,26913
5.3388,26908
5.3445,26923
5.3501,26913
5.3554,26909
5.3611,26913
5.3667,26917
5.372,26909
5.3777,26916
5.3833,26912
5.3889,26912
5.3943,26914
5.3999,26910
5.4055,26912
5.4111,26912
5.4168,26909
5.4221,26910
5.4278,26907
5.4334,26908
5.4387,26906
5.4444,26906
5.45,26904
5.4554,26903
5.461,26907
5.4667,26899
5.4723,26897
5.4777,26906
5.4832,26894
5.4888,26893
5.4945,26898
5.5001,26891
5.5054,26897
5.511,26888
5.5166,26892
5.5222,26898
5.5276,26889
5.5332,26893
5.5388,26885
5.5444,26883
5.5501,26892
5.5554,26883
5.561,26882
5.5666,26891
5.5722,26881
5.5776,26889
5.5832,26878
5.5889,26879
5.5944,26884
5.6,26891
5.6054,26883
5.611,26887
5.6167,26883
5.6222,26878
5.6278,26895
5.6332,26884
5.6388,26883
5.6444,26889
5.65,26890
5.6557,26882
5.661,26886
5.6666,26892
5.6723,26887
5.6776,26882
5.6833,26887
5.6889,26892
5.6942,26887
5.6999,26893
5.7055,26887
5.7111,26895
5.7168,26891
5.7221,26893
5.7277,26892
5.7333,26888
5.739,26888
5.7443,26895
5.75,26892
5.7556,26898
5.761,26894
5.7666,26897
5.7722,26897
5.7776,26895
5.7832,26893
5.7888,26897
5.7945,26890
5.7998,26900
5.8055,26893
5.8111,26892
5.8167,26890
5.8221,26890
5.8277,26896
5.8334,26902
5.8387,26895
5.8444,26890
5.85,26896
5.8556,26898
5.861,26891
5.8666,26902
5.8722,26905
5.8776,26898
5.8832,26902
5.8889,26902
5.8945,26909
5.8998,26907
5.9055,26906
5.9111,26908
5.9167,26912
5.9221,26915
5.9277,26907
5.9333,26907
5.939,26898
5.9443,26905
5.9499,26911
5.9556,26912
5.9612,26900
5.9665,26913
5.9722,26906
5.9778,26908
5.9832,26911
5.9888,26911
5.9944,26919
6.0001,26912
6.0055,26911
6.0111,26908
6.0167,26913
6.0221,26910
6.0277,26911
6.0333,26908
6.039,26913
6.0443,26909
6.0499,26912
6.0556,26917
6.0609,26915
6.0666,26914
6.0722,26908
6.0776,26915
6.0832,26913
6.0889,26913
6.0945,26913
6.0999,26913
6.1055,26913
6.1111,26912
6.1165,26906
6.1221,26911
6.1278,26913
6.1334,26911
6.1387,26922
6.1444,26915
6.15,26919
6.1554,26916
6.161,26918
6.1666,26913
6.1723,26919
6.1776,26920
6.1832,26911
6.1889,26923
6.1943,26912
6.1999,26913
6.2055,26920
6.2111,26912
6.2167,26926
6.2221,26914
6.2277,26913
6.2333,26929
6.239,26915
6.2443,26914
6.2499,26916
6.2555,26917
6.2612,26916
6.2665,26916
6.2721,26912
6.2777,26906
6.2834,26913
6.2887,26913
6.2943,26914
6.3,26918
6.3056,26913
6.3109,26913
6.3166,26907
6.3222,26911
6.3278,26916
6.3332,26915
6.3388,26908
6.3444,26913
6.35,26901
6.3554,26906
6.361,26911
6.3667,26911
6.3723,26917
6.3776,26914
6.3833,26915
6.3889,26916
6.3942,26914
6.3999,26914
6.4055,26907
6.4112,26908
6.4165,26916
6.4221,26920
6.4278,26913
6.4334,26914
6.4387,26913
6.4444,26920
6.45,26911
6.4553,26912
6.461,26913
6.4667,26912
6.4723,26915
6.4777,26918
6.4833,26912
6.4889,26917
6.4943,26913
6.4999,26913
6.5055,26909
6.5109,26915
6.5165,26912
6.5222,26907
6.5278,26923
6.5331,26923
6.5388,26909
6.5444,26919
6.55,26921
6.5554,26918
6.561,26923
6.5666,26914
6.5723,26920
6.5776,26926
6.5832,26915
6.5889,26915
6.5942,26919
6.5998,26913
6.6055,26920
6.6111,26911
6.6167,26906
6.6221,26908
6.6277,26903
6.6333,26908
6.6389,26920
6.6443,26910
6.6499,26915
6.6555,26914
6.6612,26907
6.6665,26911
6.6721,26906
6.6778,26919
6.6831,26911
6.6888,26913
6.6944,26912
6.7001,26917
6.7054,26915
6.711,26910
6.7167,26921
6.722,26911
6.7277,26907
6.7333,26919
6.7387,26909
6.7443,26915
6.7499,26918
6.7556,26912
6.7612,26909
6.7665,26913
6.7722,26906
6.7775,26911
6.7832,26916
6.7888,26913
6.7944,26914
6.7998,26919
6.8054,26919
6.8111,26924
6.8167,26922
6.8221,26921
6.8277,26915
6.8333,26919
6.8389,26925
6.8443,26913
6.8499,26910
6.8555,26917
6.8611,26914
6.8665,26913
6.8721,26917
6.8777,26915
6.8831,26915
6.8887,26920
6.8944,26921
6.9,26925
6.9053,26923
6.911,26926
6.9166,26917
6.9222,26920
6.9276,26923
6.9332,26913
6.9388,26915
6.9445,26917
6.9498,26914
6.9554,26923
6.9611,26919
6.9664,26928
6.972,26926
6.9776,26925
6.9832,26921
6.9888,26927
6.9945,26924
6.9998,26924
7.0054,26922
7.011,26924
7.0166,26920
7.022,26920
7.0276,26921
7.0332,26919
7.0388,26919
7.0444,26921
7.0498,26924
7.0554,26920
7.061,26875
7.0666,26919
7.0722,26924
7.0776,26921
7.0833,26917
7.0888,26926
7.0944,26915
7.0998,26914
7.1054,26921
7.111,26920
7.1166,26917
7.1222,26924
7.1276,26928
7.1332,26918
7.1388,26923
7.1442,26924
7.1498,26922
7.1554,26926
7.1611,26921
7.1667,26928
7.172,26920
7.1776,26926
7.1833,26921
7.1889,26928
7.1942,26918
7.1999,26920
7.2055,26926
7.2111,26919
7.2164,26925
7.2221,26924
7.2277,26929
7.2333,26921
7.2387,26920
7.2443,26923
7.2499,26922
7.2556,26917
7.2609,26922
7.2666,26924
7.2722,26921
7.2775,26914
7.2831,26923
7.2888,26920
7.2944,26920
7.2998,26925
7.3054,26925
7.311,26920
7.3166,26923
7.322,26917
7.3276,26918
7.3333,26918
7.3386,26913
7.3443,26916
7.3499,26915
7.3555,26921
7.3609,26924
7.3665,26930
7.3721,26923
7.3778,26925
7.3831,26932
7.3888,26923
7.3944,26916
7.3998,26923
7.4054,26926
7.411,26923
7.4167,26913
7.422,26918
7.4276,26919
7.4333,26909
7.4389,26914
7.4442,26923
7.4499,26922
7.4555,26917
7.4611,26919
7.4665,26919
7.4721,26915
7.4777,26925
7.4833,26924
7.4887,26918
7.4943,26930
7.4999,26922
7.5053,26922
7.5109,26918
7.5166,26923
7.5222,26923
7.5275,26918
7.5332,26919
7.5388,26916
7.5444,26918
7.5498,26915
7.5554,26917
7.561,26922
7.5667,26921
7.572,26920
7.5776,26916
7.5833,26910
7.5886,26912
7.5943,26910
7.5999,26916
7.6055,26908
7.6109,26911
7.6165,26915
7.6221,26917
7.6275,26915
7.6331,26915
7.6388,26920
7.6444,26921
7.6498,26922
7.6554,26912
7.661,26918
7.6667,26916
7.672,26913
7.6776,26919
7.6833,26919
7.6886,26924
7.6943,26912
7.6999,26926
7.7055,26921
7.7109,26920
7.7165,26929
7.7221,26921
7.7278,26923
7.7331,26920
7.7387,26915
7.7444,26920
7.7497,26924
7.7553,26914
7.761,26920
7.7666,26920
7.7719,26925
7.7776,26918
7.7832,26925
7.7888,26912
7.7942,26915
7.7998,26919
7.8054,26917
7.8111,26913
7.8164,26907
7.822,26906
7.8277,26909
7.8333,26916
7.8386,26908
7.8443,26913
7.8499,26916
7.8555,26916
7.8609,26914
7.8665,26910
7.8721,26909
7.8777,26916
7.8831,26912
7.8887,26909
7.8943,26912
7.8997,26913
7.9053,26915
7.9109,26911
7.9166,26915
7.9222,26913
7.9276,26914
7.9332,26918
7.9388,26918
7.9442,26919
7.9498,26912
7.9555,26917
7.9608,26915
7.9664,26917
7.9721,26917
7.9777,26919
7.9831,26921
7.9887,26911
7.9943,26913
8.0,26923
8.0053,26918
8.011,26914
8.0166,26920
8.022,26925
8.0276,26928
8.0332,26916
8.0389,26907
8.0442,26923
8.0498,26925
8.0555,26916
8.0608,26920
8.0664,26924
8.0721,26933
8.0777,26915
8.083,26926
8.0887,26919
8.0943,26920
8.0999,26919
8.1052,26923
8.1109,26920
8.1165,26930
8.1221,26932
8.1275,26925
8.1331,26926
8.1387,26918
8.1443,26923
8.15,26930
8.1553,26928
8.1609,26920
8.1666,26927
8.1722,26933
8.1775,26919
8.1832,26924
8.1888,26923
8.1944,26923
8.1998,26923
8.2054,26924
8.211,26920
8.2164,26930
8.222,26926
8.2277,26918
8.2333,26927
8.2386,26922
8.2443,26922
8.2499,26924
8.2556,26926
8.2609,26912
8.2666,26922
8.2722,26926
8.2776,26925
8.2832,26918
8.2888,26919
8.2945,26921
8.2998,26924
8.3055,26924
8.3111,26922
8.3167,26923
8.3221,26921
8.3277,26920
8.3331,26924
8.3387,26927
8.3443,26924
8.3499,26929
8.3553,26925
8.3609,26921
8.3665,26927
8.3721,26919
8.3778,26923
8.3831,26928
8.3888,26918
8.3944,26931
8.4,26934
8.4054,26930
8.411,26925
8.4167,26927
8.422,26923
8.4276,26922
8.4333,26925
8.4389,26926
8.4442,26925
8.4499,26929
8.4555,26930
8.4611,26920
8.4665,26923
8.4721,26924
8.4777,26920
8.4834,26923
8.4887,26922
8.4943,26920
8.5,26924
8.5056,26924
8.511,26920
8.5166,26927
8.5222,26923
8.5276,26926
8.5332,26924
8.5389,26928
8.5445,26932
8.5499,26924
8.5555,26925
8.5609,26926
8.5665,26926
8.5722,26922
8.5778,26922
8.5831,26927
8.5888,26926
8.5944,26932
8.6001,26920
8.6055,26928
8.611,26931
8.6166,26929
8.6222,26923
8.6279,26928
8.6332,26922
8.6388,26927
8.6444,26931
8.65,26922
8.6554,26924
8.6611,26925
8.6666,26921
8.6722,26921
8.6776,26922
8.6832,26925
8.6888,26922
8.6944,26923
8.7,26923
8.7054,26922
8.711,26915
8.7166,26927
8.7222,26929
8.7278,26918
8.7332,26926
8.7388,26919
8.7444,26928
8.7498,26924
8.7554,26916
8.7611,26921
8.7667,26917
8.7723,26917
8.7777,26922
8.7833,26922
8.7889,26917
8.7945,26917
8.7999,26917
8.8055,26916
8.8112,26920
8.8165,26920
8.8221,26915
8.8278,26908
8.8334,26903
8.8388,26911
8.8444,26911
8.8501,26898
8.8554,26893
8.861,26899
8.8667,26892
8.872,26898
8.8777,26910
8.8833,26895
8.8889,26884
8.8943,26897
8.8999,26902
8.9056,26909
8.9112,26908
8.9165,26906
8.9222,26906
8.9278,26899
8.9332,26899
8.9388,26903
8.9445,26908
8.9501,26905
8.9554,26912
8.9611,26906
8.9667,26902
8.9723,26914
8.9777,26906
8.9833,26909
8.9889,26911
8.9945,26906
8.9999,26911
9.0056,26907
9.0112,26914
9.0165,26903
9.0222,26912
9.0278,26909
9.0334,26904
9.0387,26910
9.0444,26914
9.05,26914
9.0556,26910
9.061,26914
9.0666,26911
9.0723,26895
9.0779,26904
9.0832,26897
9.0889,26902
9.0945,26898
9.0999,26904
9.1055,26908
9.1112,26906
9.1168,26898
9.1221,26909
9.1278,26910
9.1334,26916
9.1388,26910
9.1444,26910
9.15,26910
9.1557,26907
9.161,26921
9.1666,26922
9.1723,26922
9.1779,26916
9.1833,26916
9.1889,26918
9.1945,26923
9.1999,26912
9.2055,26914
9.2112,26918
9.2165,26922
9.2222,26921
9.2278,26922
9.2334,26902
9.2388,26923
9.2444,26919
9.2501,26924
9.2554,26917
9.261,26922
9.2667,26924
9.2723,26921
9.2777,26919
9.2833,26923
9.2889,26924
9.2946,26924
9.2999,26914
9.3055,26922
9.3112,26922
9.3168,26925
9.3221,26916
9.3278,26921
9.3334,26914
9.3387,26913
9.3444,26912
9.35,26917
9.3556,26917
9.361,26918
9.3666,26914
9.3722,26918
9.3779,26910
9.3832,26914
9.3888,26915
9.3945,26917
9.4001,26917
9.4055,26911
9.4111,26915
9.4167,26916
9.4221,26919
9.4277,26923
9.4333,26920
9.439,26920
9.4446,26923
9.45,26927
9.4556,26917
9.4612,26926
9.4666,26928
9.4722,26927
9.4778,26922
9.4832,26922
9.4889,26921
9.4945,26924
9.5001,26921
9.5055,26922
9.5111,26924
9.5167,26922
9.5224,26911
9.5277,26918
9.5334,26922
9.539,26918
9.5443,26921
9.55,26921
9.5556,26919
9.5612,26925
9.5666,26926
9.5722,26921
9.5779,26915
9.5835,26927
9.5888,26916
9.5944,26918
9.6001,26923
9.6057,26922
9.611,26924
9.6167,26919
9.6223,26927
9.6279,26922
9.6333,26923
9.6389,26917
9.6445,26922
9.6499,26918
9.6555,26927
9.6611,26918
9.6667,26930
9.6724,26921
9.6777,26923
9.6833,26920
9.689,26927
9.6946,26926
9.7,26923
9.7056,26928
9.711,26922
9.7166,26925
9.7222,26923
9.7279,26927
9.7332,26919
9.7388,26921
9.7445,26918
9.7501,26921
9.7557,26914
9.7611,26923
9.7667,26928
9.7724,26919
9.7777,26925
9.7834,26926
