Experiment: Feb_26_Turb_expt vial 4, Fri Feb 26 16:54:25 2021
1.289,28030
1.2946,28038
1.3,28034
1.3056,28015
1.3112,28022
1.3166,28030
1.3222,28035
1.3279,28035
1.3335,28037
1.3388,28042
1.3445,28030
1.3501,28037
1.3555,28044
1.3611,28036
1.3667,28038
1.3724,28019
1.3777,28028
1.3834,28023
1.389,28017
1.3946,28013
1.3999,28025
1.4056,28026
1.4112,28031
1.4168,28027
1.4222,28028
1.4278,28025
1.4334,28043
1.439,28041
1.4446,28027
1.45,28029
1.4556,28034
1.4613,28034
1.4666,28034
1.4723,28032
1.4779,28031
1.4832,28024
1.4889,28017
1.4945,28020
1.5001,28022
1.5058,28033
1.5111,28026
1.5168,28044
1.5224,28030
1.5278,28028
1.5334,28033
1.539,28043
1.5444,28026
1.55,28034
1.5556,28026
1.5613,28035
1.5666,28040
1.5723,28029
1.5779,28021
1.5835,28015
1.5889,28027
1.5945,28025
1.6001,28024
1.6055,28031
1.6111,28023
1.6167,28035
1.6224,28042
1.6277,28039
1.6334,28027
1.639,28043
1.6446,28034
1.65,28032
1.6556,28050
1.6612,28046
1.6666,28038
1.6722,28033
1.6778,28044
1.6834,28038
1.6888,28043
1.6944,28044
1.7,28041
1.7057,28045
1.7113,28047
1.7166,28052
1.7222,28039
1.7279,28039
1.7335,28035
1.7388,28051
1.7445,28043
1.7501,28038
1.7557,28034
1.7611,28042
1.7667,28038
1.7724,28032
1.7777,28038
1.7834,28032
1.789,28049
1.7943,28047
1.8,28037
1.8056,28049
1.8112,28044
1.8169,28056
1.8222,28046
1.8278,28048
1.8335,28048
1.8388,28053
1.8444,28054
1.8501,28035
1.8555,28041
1.8611,28037
1.8667,28041
1.8724,28037
1.8777,28051
1.8834,28048
1.889,28044
1.8946,28047
1.9,28046
1.9056,28049
1.9112,28054
1.9166,28058
1.9222,28068
1.9278,28046
1.9335,28043
1.9388,28049
1.9445,28049
1.9501,28061
1.9557,28056
1.9611,28057
1.9667,28056
1.9723,28047
1.978,28048
1.9833,28057
1.9889,28067
1.9945,28058
2.0002,28056
2.0056,28070
2.0112,28063
2.0168,28064
2.0222,28054
2.0278,28058
2.0334,28061
2.039,28057
2.0446,28050
2.05,28053
2.0556,28046
2.0613,28055
2.0666,28056
2.0722,28052
2.0779,28054
2.0832,28049
2.0889,28061
2.0945,28054
2.0999,28048
2.1056,28054
2.1112,28050
2.1168,28055
2.1221,28061
2.1278,28062
2.1332,28029
2.1389,28054
2.1445,28058
2.1499,28059
2.1556,28065
2.1612,28058
2.1666,28059
2.1722,28064
2.1779,28057
2.1833,28049
2.1889,28054
2.1945,28041
2.1999,28054
2.2056,28050
2.2112,28050
2.2166,28040
2.2222,28060
2.2279,28050
2.2333,28059
2.2389,28059
2.2445,28050
2.2499,28052
2.2556,28055
2.2612,28048
2.2666,28048
2.2722,28061
2.2779,28058
2.2833,28057
2.2889,28059
2.2945,28063
2.2999,28050
2.3055,28051
2.3111,28041
2.3166,28049
2.3223,28051
2.3277,28043
2.3333,28036
2.3389,28043
2.3446,28042
2.35,28040
2.3555,28048
2.3612,28036
2.3666,28050
2.3723,28041
2.3779,28036
2.3833,28036
2.389,28030
2.3946,28042
2.3999,28048
2.4056,28047
2.4111,28043
2.4167,28048
2.4223,28046
2.4279,28038
2.4333,28047
2.4389,28053
2.4445,28034
2.45,28034
2.4556,28046
2.4612,28040
2.4667,28035
2.4723,28036
2.4779,28039
2.4833,28018
2.4889,28032
2.4945,28035
2.5,28034
2.5056,28035
2.5113,28030
2.5166,28034
2.5222,28042
2.5279,28026
2.5334,28023
2.539,28044
2.5446,28040
2.55,28047
2.5556,28020
2.5613,28029
2.5666,28036
2.5723,28056
2.5779,28033
2.5834,28045
2.589,28039
2.5946,28043
2.6,28035
2.6056,28041
2.6112,28033
2.6166,28046
2.6222,28046
2.6278,28043
2.6334,28037
2.639,28036
2.6446,28039
2.65,28055
2.6556,28043
2.6613,28027
2.6666,28044
2.6722,28051
2.6779,28041
2.6834,28030
2.689,28042
2.6946,28051
2.7,28035
2.7056,28043
2.7113,28049
2.7166,28043
2.7222,28039
2.7279,28028
2.7334,28029
2.739,28034
2.7444,28032
2.75,28029
2.7557,28035
2.7613,28040
2.7666,28033
2.7723,28030
2.7779,28035
2.7833,28030
2.7889,28033
2.7945,28035
2.8001,28032
2.8057,28042
2.8111,28028
2.8167,28034
2.8223,28035
2.828,28045
2.8333,28049
2.8389,28037
2.8445,28049
2.8501,28039
2.8557,28025
2.8611,28037
2.8667,28034
2.8723,28033
2.8779,28027
2.8833,28026
2.8889,28014
2.8945,28027
2.9001,28030
2.9057,28026
2.9111,28022
2.9167,28028
2.9223,28035
2.9277,28011
2.9333,28033
2.939,28017
2.9446,28026
2.9499,28014
2.9556,28022
2.9612,28019
2.9668,28019
2.9721,28016
2.9778,28003
2.9834,28020
2.989,28009
2.9944,28011
3.0,27997
3.0057,28003
3.011,27995
3.0166,28006
3.0223,28008
3.0279,28003
3.0332,28016
3.0389,28011
3.0445,28002
3.0501,28017
3.0555,28003
3.0611,27998
3.0668,28011
3.0721,28000
3.0778,28003
3.0834,27997
3.089,27989
3.0944,27983
3.1,28016
3.1056,27995
3.1112,27991
3.1166,27995
3.1222,27990
3.1279,27996
3.1335,27993
3.1388,27993
3.1445,27998
3.1501,27989
3.1555,27995
3.1611,27991
3.1667,27991
3.1723,28002
3.1777,28004
3.1833,28007
3.189,28001
3.1946,28004
3.1999,27999
3.2056,28005
3.2112,27993
3.2168,28007
3.2222,28007
3.2278,28004
3.2334,27994
3.239,27992
3.2444,27994
3.25,28008
3.2556,28005
3.2613,28002
3.2666,28006
3.2722,28005
3.2779,28010
3.2832,28001
3.2888,28002
3.2945,28002
3.3001,28004
3.3055,28011
3.3111,28017
3.3168,28012
3.3224,28009
3.3277,28021
3.3334,28025
3.339,28016
3.3444,28027
3.35,28025
3.3556,28027
3.361,28030
3.3667,28013
3.3723,28023
3.3779,28029
3.3833,28028
3.3889,28015
3.3945,28025
3.4002,28022
3.4055,28016
3.4112,28025
3.4166,28018
3.4222,28024
3.4278,28013
3.4335,28005
3.4388,28030
3.4445,28035
3.4501,28018
3.4557,28035
3.4611,28035
3.4667,28033
3.4723,28027
3.4777,28027
3.4833,28017
3.489,28015
3.4943,28024
3.5,28021
3.5056,28032
3.5113,28032
3.5166,28025
3.5223,28028
3.5279,28019
3.5333,28020
3.5389,28022
3.5445,28020
3.5502,28026
3.5555,28015
3.5611,28009
3.5668,28031
3.5721,28027
3.5777,28025
3.5834,28030
3.589,28032
3.5946,28022
3.6,28022
3.6056,28034
3.6112,28015
3.6168,28012
3.6222,28029
3.6278,28021
3.6335,28031
3.6388,28015
3.6444,28021
3.6501,28019
3.6554,28017
3.6611,28025
3.6667,28015
3.6723,28015
3.6777,28026
3.6833,28019
3.689,28040
3.6946,28035
3.6999,28044
3.7056,28023
3.7112,28032
3.7165,28032
3.7222,28024
3.7278,28021
3.7334,28014
3.7391,28017
3.7444,28023
3.7501,28017
3.7554,28019
3.7611,28026
3.7667,28017
3.7724,28005
3.7777,28030
3.7833,28025
3.7889,28023
3.7943,28026
3.8,28030
3.8056,28008
3.8112,28004
3.8166,28003
3.8222,28007
3.8278,28016
3.8335,28009
3.8388,28005
3.8445,28010
3.8501,28017
3.8557,28011
3.8611,28010
3.8667,28011
3.8723,28021
3.8777,28002
3.8833,28003
3.8889,28003
3.8946,28004
3.8999,28002
3.9055,28009
3.9111,28001
3.9167,28010
3.9224,28015
3.9277,28014
3.9333,28003
3.9389,27996
3.9445,27996
3.9499,27999
3.9555,28006
3.9611,28007
3.9667,27998
3.9724,28001
3.9778,28001
3.9834,28011
3.9889,28004
3.9945,27996
4.0002,27991
4.0056,28008
4.0112,28007
4.0165,27998
4.0222,28005
4.0278,28000
4.0334,28008
4.0391,28007
4.0444,27998
4.0501,27995
4.0557,28004
4.0611,27993
4.0667,27993
4.0723,28005
4.0777,27997
4.0833,28001
4.0889,28003
4.0946,28023
4.0999,28009
4.1055,28008
4.1112,28020
4.1168,28003
4.1221,27994
4.1278,27994
4.1334,28012
4.139,28009
4.1444,28000
4.15,28000
4.1556,28005
4.161,28000
4.1666,27998
4.1722,27996
4.1779,28012
4.1832,28005
4.1888,27999
4.1945,27998
4.2001,28018
4.2055,28007
4.2111,28006
4.2167,28001
4.2223,28006
4.2277,27999
4.2333,28013
4.2389,28014
4.2446,28008
4.2499,28000
4.2555,28011
4.2612,27993
4.2668,28014
4.2721,28003
4.2778,28010
4.2834,28007
4.289,28007
4.2944,28019
4.3,28011
4.3056,28003
4.3113,27999
4.3166,27985
4.3222,28005
4.3279,28006
4.3332,28002
4.3389,28006
4.3445,28006
4.3501,28000
4.3555,27988
4.3611,28006
4.3668,27995
4.3721,28011
4.3777,28003
4.3834,27990
4.389,27997
4.3944,27991
4.4,27999
4.4056,28003
4.411,27999
4.4166,28003
4.4223,27997
4.4279,28004
4.4332,28003
4.4389,27999
4.4445,28001
4.4499,28007
4.4555,27999
4.4611,28008
4.4668,27994
4.4721,27989
4.4778,27993
4.4834,28002
4.489,27997
4.4943,27993
4.5,27999
4.5056,27991
4.5112,27996
4.5166,27996
4.5222,27993
4.5278,27996
4.5332,27992
4.5388,27995
4.5445,27993
4.5501,28001
4.5555,27996
4.5611,27998
4.5667,27991
4.5721,27995
4.5777,27997
4.5834,28004
4.589,28005
4.5943,27998
4.6,27995
4.6056,28000
4.6112,28003
4.6166,28003
4.6222,27986
4.6279,28005
4.6332,27993
4.6389,28001
4.6445,27993
4.6501,27995
4.6555,28000
4.6611,27994
4.6668,27996
4.6721,27998
4.6777,27991
4.6834,28002
4.689,27984
4.6943,27989
4.7,28009
4.7056,27999
4.711,27990
4.7166,27994
4.7222,27983
4.7279,27991
4.7332,27987
4.7388,27994
4.7445,28002
4.7501,28007
4.7554,28002
4.7611,27991
4.7667,27998
4.7723,27995
4.7777,27999
4.7833,27984
4.7889,28000
4.7946,27994
4.7999,27989
4.8056,27996
4.8112,27992
4.8165,27996
4.8222,27994
4.8278,27991
4.8334,27998
4.8388,28000
4.8444,27995
4.85,27990
4.8554,27983
4.861,27996
4.8667,28002
4.8723,27997
4.8779,27998
4.8833,27997
4.8889,27990
4.8945,27983
4.8999,27996
4.9055,28011
4.9111,27983
4.9168,27993
4.9221,27993
4.9278,28001
4.9334,27991
4.939,27994
4.9444,27992
4.95,28009
4.9557,27991
4.961,27985
4.9666,27997
4.9723,28007
4.9776,27986
4.9833,27996
4.9889,28002
4.9946,27996
4.9999,28000
5.0056,27989
5.0112,27987
5.0166,27998
5.0222,27990
5.0278,27982
5.0334,28002
5.0388,28001
5.0444,27971
5.05,27994
5.0556,27981
5.061,27988
5.0666,27990
5.0722,27992
5.0779,27994
5.0832,27993
5.0888,27996
5.0945,27981
5.1001,27984
5.1054,27997
5.111,27989
5.1167,27986
5.1223,27985
5.1276,27987
5.1333,27984
5.1389,27981
5.1445,27989
5.1499,27988
5.1555,27995
5.1611,27988
5.1668,27982
5.1721,27980
5.1778,27999
5.1834,27983
5.1888,27994
5.1944,27978
5.2001,27982
5.2054,27992
5.211,27983
5.2167,27991
5.2223,27992
5.2276,27990
5.2333,27992
5.2389,27986
5.2445,27996
5.2499,27981
5.2555,27997
5.2612,27987
5.2665,27991
5.2722,27986
5.2778,27995
5.2834,27993
5.2888,27993
5.2944,27999
5.3,27993
5.3056,27994
5.311,27991
5.3166,27998
5.3223,27991
5.3279,27996
5.3332,27992
5.3388,27985
5.3445,27993
5.3501,27990
5.3554,27990
5.3611,27988
5.3667,27996
5.372,27986
5.3777,27995
5.3833,27997
5.3889,27992
5.3943,27993
5.3999,28001
5.4055,27993
5.4111,27999
5.4168,27994
5.4221,27994
5.4278,27990
5.4334,27991
5.4387,27996
5.4444,27979
5.45,27984
5.4554,27983
5.461,27996
5.4667,27977
5.4723,27983
5.4777,27991
5.4832,27989
5.4888,27988
5.4945,27984
5.5001,27975
5.5054,27979
5.511,27984
5.5166,27985
5.5222,28000
5.5276,27976
5.5332,27984
5.5388,27983
5.5444,27990
5.5501,27987
5.5554,27988
5.561,27985
5.5666,27987
5.5722,27985
5.5776,27992
5.5832,27999
5.5889,27989
5.5944,27988
5.6,27986
5.6054,27986
5.611,27979
5.6167,27981
5.6222,27995
5.6278,27986
5.6332,27989
5.6388,28000
5.6444,27996
5.65,27984
5.6557,27982
5.661,27993
5.6666,28010
5.6723,27991
5.6776,27985
5.6833,27987
5.6889,27992
5.6942,27976
5.6999,27991
5.7055,27993
5.7111,27997
5.7168,27983
5.7221,27977
5.7277,27998
5.7333,27989
5.739,27995
5.7443,27989
5.75,27996
5.7556,27998
5.761,27984
5.7666,27999
5.7722,27984
5.7776,27990
5.7832,27981
5.7888,27991
5.7945,27990
5.7998,27996
5.8055,27986
5.8111,27992
5.8167,27986
5.8221,27989
5.8277,27991
5.8334,27981
5.8387,27992
5.8444,27990
5.85,27991
5.8556,27987
5.861,27992
5.8666,27992
5.8722,27994
5.8776,27997
5.8832,27990
5.8889,27987
5.8945,28002
5.8998,27997
5.9055,27988
5.9111,27997
5.9167,28002
5.9221,27992
5.9277,27986
5.9333,27991
5.939,27996
5.9443,28000
5.9499,27991
5.9556,27990
5.9612,27986
5.9665,27986
5.9722,27991
5.9778,27997
5.9832,27985
5.9888,27985
5.9944,27988
6.0001,27988
6.0055,27991
6.0111,27977
6.0167,27997
6.0221,27996
6.0277,27980
6.0333,27999
6.039,27987
6.0443,27980
6.0499,28000
6.0556,27994
6.0609,28001
6.0666,27993
6.0722,27977
6.0776,27987
6.0832,27982
6.0889,27983
6.0945,27994
6.0999,27986
6.1055,27982
6.1111,27990
6.1165,27986
6.1221,27994
6.1278,27997
6.1334,27989
6.1387,27996
6.1444,27990
6.15,27988
6.1554,27985
6.161,27988
6.1666,27991
6.1723,27996
6.1776,27999
6.1832,27995
6.1889,28006
6.1943,27997
6.1999,28000
6.2055,27986
6.2111,27989
6.2167,28005
6.2221,27992
6.2277,27987
6.2333,27991
6.239,27994
6.2443,27991
6.2499,27999
6.2555,27983
6.2612,27986
6.2665,27997
6.2721,27984
6.2777,27989
6.2834,27996
6.2887,27978
6.2943,27997
6.3,27986
6.3056,27994
6.3109,27993
6.3166,27980
6.3222,27988
6.3278,27992
6.3332,27983
6.3388,27991
6.3444,27995
6.35,27983
6.3554,27991
6.361,27986
6.3667,27989
6.3723,27996
6.3776,27985
6.3833,27990
6.3889,27990
6.3942,27989
6.3999,27986
6.4055,27982
6.4112,27984
6.4165,27995
6.4221,27995
6.4278,27980
6.4334,27986
6.4387,27988
6.4444,27984
6.45,27982
6.4553,27998
6.461,27986
6.4667,27994
6.4723,27982
6.4777,27983
6.4833,27997
6.4889,27986
6.4943,27988
6.4999,27985
6.5055,27979
6.5109,27988
6.5165,27993
6.5222,27984
6.5278,27997
6.5331,27999
6.5388,27985
6.5444,27994
6.55,27986
6.5554,27990
6.561,27997
6.5666,27990
6.5723,27997
6.5776,27989
6.5832,27984
6.5889,27999
6.5942,27985
6.5998,27979
6.6055,27994
6.6111,27983
6.6167,27989
6.6221,27985
6.6277,27983
6.6333,27987
6.6389,27986
6.6443,27982
6.6499,27990
6.6555,27986
6.6612,27983
6.6665,27989
6.6721,27977
6.6778,27985
6.6831,27993
6.6888,27987
6.6944,27989
6.7001,27998
6.7054,27991
6.711,27990
6.7167,27995
6.722,27985
6.7277,27983
6.7333,27984
6.7387,27992
6.7443,27980
6.7499,27986
6.7556,27979
6.7612,27982
6.7665,27981
6.7722,27995
6.7775,27983
6.7832,27980
6.7888,27983
6.7944,27985
6.7998,27987
6.8054,27990
6.8111,27999
6.8167,28000
6.8221,27987
6.8277,27996
6.8333,27986
6.8389,27974
6.8443,27981
6.8499,27982
6.8555,27991
6.8611,27990
6.8665,27988
6.8721,27997
6.8777,27989
6.8831,27988
6.8887,27990
6.8944,27986
6.9,27985
6.9053,27991
6.911,27985
6.9166,27986
6.9222,27997
6.9276,27989
6.9332,27986
6.9388,27982
6.9445,27992
6.9498,27983
6.9554,27995
6.9611,27991
6.9664,28001
6.972,27991
6.9776,27995
6.9832,27986
6.9888,27994
6.9945,27995
6.9998,27994
7.0054,27991
7.011,27989
7.0166,27985
7.022,27986
7.0276,27984
7.0332,27985
7.0388,27994
7.0444,27994
7.0498,27993
7.0554,27984
7.061,27987
7.0666,27981
7.0722,27985
7.0776,27997
7.0833,27987
7.0888,27993
7.0944,27990
7.0998,27994
7.1054,27989
7.111,28011
7.1166,27982
7.1222,27987
7.1276,27989
7.1332,27986
7.1388,27984
7.1442,27990
7.1498,27988
7.1554,27991
7.1611,27984
7.1667,27995
7.172,27992
7.1776,27987
7.1833,27996
7.1889,28003
7.1942,27994
7.1999,27990
7.2055,27987
7.2111,27991
7.2164,27996
7.2221,27996
7.2277,28001
7.2333,28000
7.2387,28001
7.2443,27987
7.2499,28002
7.2556,28006
7.2609,27994
7.2666,28000
7.2722,28002
7.2775,27994
7.2831,27994
7.2888,27992
7.2944,27994
7.2998,27992
7.3054,27988
7.311,27996
7.3166,27998
7.322,27985
7.3276,27984
7.3333,27992
7.3386,27982
7.3443,27989
7.3499,28000
7.3555,27991
7.3609,27989
7.3665,28001
7.3721,27986
7.3778,27990
7.3831,27982
7.3888,27984
7.3944,27987
7.3998,27992
7.4054,27988
7.411,27989
7.4167,27992
7.422,27986
7.4276,27984
7.4333,27991
7.4389,27989
7.4442,27984
7.4499,27992
7.4555,27988
7.4611,27982
7.4665,27995
7.4721,27980
7.4777,28001
7.4833,27996
7.4887,27986
7.4943,27998
7.4999,27996
7.5053,27995
7.5109,27997
7.5166,27996
7.5222,27989
7.5275,27991
7.5332,27996
7.5388,27991
7.5444,27978
7.5498,27984
7.5554,27983
7.561,27991
7.5667,27993
7.572,27987
7.5776,27993
7.5833,28009
7.5886,27995
7.5943,27995
7.5999,27995
7.6055,27988
7.6109,28000
7.6165,27988
7.6221,27988
7.6275,27995
7.6331,27991
7.6388,28004
7.6444,27995
7.6498,27986
7.6554,27989
7.661,27998
7.6667,27991
7.672,27999
7.6776,27989
7.6833,27993
7.6886,27990
7.6943,27992
7.6999,28011
7.7055,28000
7.7109,27995
7.7165,27999
7.7221,27996
7.7278,27983
7.7331,27993
7.7387,27981
7.7444,27982
7.7497,27990
7.7553,27991
7.761,27990
7.7666,28004
7.7719,27983
7.7776,27993
7.7832,27998
7.7888,27995
7.7942,27996
7.7998,27991
7.8054,28000
7.8111,27999
7.8164,27989
7.822,27994
7.8277,27989
7.8333,27990
7.8386,27999
7.8443,27983
7.8499,27986
7.8555,27989
7.8609,27993
7.8665,27989
7.8721,27999
7.8777,27989
7.8831,27995
7.8887,27980
7.8943,27996
7.8997,27997
7.9053,28001
7.9109,27993
7.9166,27994
7.9222,27997
7.9276,27991
7.9332,28001
7.9388,27983
7.9442,27985
7.9498,27996
7.9555,27997
7.9608,27995
7.9664,27995
7.9721,28002
7.9777,27990
7.9831,27994
7.9887,27999
7.9943,27986
8.0,27992
8.0053,27997
8.011,27995
8.0166,27988
8.022,27995
8.0276,28000
8.0332,27997
8.0389,27996
8.0442,27989
8.0498,27986
8.0555,28000
8.0608,27996
8.0664,28001
8.0721,27988
8.0777,28003
8.083,27995
8.0887,27993
8.0943,27996
8.0999,27987
8.1052,27990
8.1109,27995
8.1165,27994
8.1221,27991
8.1275,27995
8.1331,27991
8.1387,27995
8.1443,28004
8.15,28002
8.1553,27985
8.1609,27990
8.1666,27996
8.1722,27994
8.1775,28002
8.1832,28000
8.1888,28000
8.1944,28000
8.1998,28001
8.2054,28000
8.211,28002
8.2164,27991
8.222,28006
8.2277,27995
8.2333,28000
8.2386,27994
8.2443,28004
8.2499,27997
8.2556,27995
8.2609,27988
8.2666,28003
8.2722,27989
8.2776,27990
8.2832,27991
8.2888,27989
8.2945,27991
8.2998,28003
8.3055,27995
8.3111,27997
8.3167,27986
8.3221,27989
8.3277,27981
8.3331,27994
8.3387,28001
8.3443,27996
8.3499,27990
8.3553,27994
8.3609,27986
8.3665,27994
8.3721,27987
8.3778,27993
8.3831,27997
8.3888,27992
8.3944,27984
8.4,27999
8.4054,28012
8.411,28001
8.4167,27996
8.422,28000
8.4276,27997
8.4333,27991
8.4389,27993
8.4442,27986
8.4499,27990
8.4555,27988
8.4611,27996
8.4665,27998
8.4721,27996
8.4777,28000
8.4834,27993
8.4887,27993
8.4943,27992
8.5,27996
8.5056,27992
8.511,27997
8.5166,27994
8.5222,27999
8.5276,27996
8.5332,27985
8.5389,27999
8.5445,27991
8.5499,27998
8.5555,28000
8.5609,27991
8.5665,27995
8.5722,27993
8.5778,28002
8.5831,27990
8.5888,27988
8.5944,27989
8.6001,27989
8.6055,27992
8.611,27995
8.6166,27989
8.6222,27995
8.6279,27998
8.6332,27994
8.6388,27989
8.6444,27992
8.65,27988
8.6554,27992
8.6611,27989
8.6666,27993
8.6722,27994
8.6776,27996
8.6832,27993
8.6888,27995
8.6944,27991
8.7,27986
8.7054,28002
8.711,27987
8.7166,28001
8.7222,28002
8.7278,27985
8.7332,27996
8.7388,27991
8.7444,27985
8.7498,27982
8.7554,27984
8.7611,27997
8.7667,27990
8.7723,27987
8.7777,27989
8.7833,27986
8.7889,27987
8.7945,27995
8.7999,27984
8.8055,28001
8.8112,27989
8.8165,27988
8.8221,27977
8.8278,27983
8.8334,27994
8.8388,27985
8.8444,27978
8.8501,27982
8.8554,27994
8.861,28002
8.8667,27988
8.872,27996
8.8777,27993
8.8833,27996
8.8889,27983
8.8943,27985
8.8999,27977
8.9056,27989
8.9112,27975
8.9165,27984
8.9222,27977
8.9278,27978
8.9332,27974
8.9388,27984
8.9445,27993
8.9501,27993
8.9554,27985
8.9611,27988
8.9667,27993
8.9723,27995
8.9777,27986
8.9833,27994
8.9889,28006
8.9945,27995
8.9999,27996
9.0056,27985
9.0112,27998
9.0165,27989
9.0222,28001
9.0278,27982
9.0334,27977
9.0387,27989
9.0444,27990
9.05,27996
9.0556,27977
9.061,27984
9.0666,27991
9.0723,27991
9.0779,27989
9.0832,27988
9.0889,27999
9.0945,27991
9.0999,27986
9.1055,27989
9.1112,27982
9.1168,27980
9.1221,27970
9.1278,27971
9.1334,27978
9.1388,27966
9.1444,27980
9.15,27996
9.1557,27990
9.161,27995
9.1666,27992
9.1723,27989
9.1779,27989
9.1833,27991
9.1889,28000
9.1945,27996
9.1999,27998
9.2055,27986
9.2112,27994
9.2165,27996
9.2222,27988
9.2278,27988
9.2334,27994
9.2388,28001
9.2444,27994
9.2501,27991
9.2554,27991
9.261,27984
9.2667,27999
9.2723,27994
9.2777,27989
9.2833,27995
9.2889,27998
9.2946,27995
9.2999,27996
9.3055,27992
9.3112,27999
9.3168,27990
9.3221,28006
9.3278,27988
9.3334,27991
9.3387,27984
9.3444,27983
9.35,27992
9.3556,27986
9.361,27988
9.3666,27978
9.3722,27983
9.3779,27991
9.3832,27994
9.3888,27986
9.3945,27993
9.4001,27989
9.4055,27992
9.4111,27990
9.4167,27993
9.4221,27999
9.4277,28000
9.4333,28005
9.439,27994
9.4446,28003
9.45,28008
9.4556,27992
9.4612,27988
9.4666,27999
9.4722,27994
9.4778,27993
9.4832,27996
9.4889,28002
9.4945,27993
9.5001,27995
9.5055,27988
9.5111,27990
9.5167,27997
9.5224,28002
9.5277,27993
9.5334,27998
9.539,27985
9.5443,27993
9.55,27988
9.5556,27993
9.5612,27995
9.5666,27992
9.5722,27987
9.5779,28001
9.5835,27997
9.5888,27991
9.5944,27994
9.6001,27994
9.6057,27989
9.611,28000
9.6167,27992
9.6223,27993
9.6279,27991
9.6333,28000
9.6389,27995
9.6445,27994
9.6499,27998
9.6555,28004
9.6611,27991
9.6667,27992
9.6724,27988
9.6777,27997
9.6833,27992
9.689,27999
9.6946,27999
9.7,27998
9.7056,27996
9.711,28001
9.7166,27989
9.7222,27998
9.7279,27999
9.7332,28000
9.7388,27998
9.7445,27999
9.7501,27998
9.7557,27983
9.7611,28005
9.7667,28000
9.7724,27988
9.7777,27992
9.7834,27994
