Experiment: Feb_26_Turb_expt vial 2, Fri Feb 26 16:54:25 2021
3.2832,21092
3.2888,21118
3.2945,21142
3.3001,21174
3.3055,21150
3.3111,21106
3.3168,21168
3.3224,21165
3.3277,21208
3.3334,21265
3.339,21092
3.3444,21288
3.35,21199
3.3556,21195
3.361,21126
3.3667,21167
3.3723,21209
3.3779,21120
3.3833,21203
3.3889,21202
3.3945,20955
3.4002,21038
3.4055,21047
3.4112,21239
3.4166,21157
3.4222,21028
3.4278,21238
3.4335,21102
3.4388,21066
3.4445,21097
3.4501,21092
3.4557,21245
3.4611,21145
3.4667,21117
3.4723,21149
3.4777,21161
3.4833,21151
3.489,21145
3.4943,20972
3.5,21060
3.5056,21141
3.5113,21045
3.5166,21071
3.5223,21056
3.5279,21049
3.5333,21043
3.5389,21192
3.5445,20965
3.5502,20899
3.5555,21100
3.5611,21028
3.5668,21048
3.5721,21021
3.5777,21032
3.5834,21020
3.589,20850
3.5946,21268
3.6,20920
3.6056,20919
3.6112,21080
3.6168,21040
3.6222,21054
3.6278,21087
3.6335,21065
3.6388,21161
3.6444,21024
3.6501,20999
3.6554,20971
3.6611,20907
3.6667,20984
3.6723,21057
3.6777,21119
3.6833,21093
3.689,20892
3.6946,20946
3.6999,21090
3.7056,20987
3.7112,20979
3.7165,20972
3.7222,21001
3.7278,21026
3.7334,20873
3.7391,20996
3.7444,20973
3.7501,20913
3.7554,21064
3.7611,21099
3.7667,20942
3.7724,20990
3.7777,20999
3.7833,21061
3.7889,21023
3.7943,21002
3.8,21066
3.8056,20971
3.8112,20997
3.8166,20973
3.8222,20933
3.8278,20949
3.8335,21057
3.8388,21091
3.8445,20886
3.8501,20983
3.8557,20955
3.8611,21029
3.8667,21064
3.8723,20815
3.8777,20989
3.8833,21198
3.8889,20950
3.8946,20771
3.8999,20947
3.9055,20886
3.9111,21047
3.9167,20913
3.9224,21044
3.9277,21203
3.9333,21011
3.9389,20917
3.9445,21052
3.9499,20927
3.9555,20902
3.9611,20777
3.9667,20971
3.9724,20970
3.9778,20828
3.9834,20887
3.9889,20960
3.9945,20854
4.0002,20908
4.0056,20901
4.0112,21013
4.0165,20877
4.0222,20891
4.0278,20849
4.0334,20988
4.0391,21074
4.0444,20923
4.0501,20944
4.0557,20975
4.0611,21011
4.0667,20967
4.0723,20968
4.0777,20977
4.0833,20885
4.0889,20979
4.0946,20982
4.0999,21023
4.1055,21039
4.1112,20911
4.1168,20847
4.1221,21005
4.1278,20926
4.1334,20972
4.139,20959
4.1444,20911
4.15,21012
4.1556,20967
4.161,20927
4.1666,20978
4.1722,20866
4.1779,20982
4.1832,20751
4.1888,20899
4.1945,21028
4.2001,20885
4.2055,20981
4.2111,20904
4.2167,20724
4.2223,20802
4.2277,20969
4.2333,20928
4.2389,20871
4.2446,20849
4.2499,20840
4.2555,20871
4.2612,20768
4.2668,20950
4.2721,20847
4.2778,20902
4.2834,20781
4.289,20879
4.2944,20924
4.3,20809
4.3056,20775
4.3113,20828
4.3166,20905
4.3222,20863
4.3279,20917
4.3332,21008
4.3389,20853
4.3445,20902
4.3501,20932
4.3555,20937
4.3611,20771
4.3668,20811
4.3721,20815
4.3777,20988
4.3834,20862
4.389,20730
4.3944,20831
4.4,20745
4.4056,20854
4.411,20792
4.4166,20933
4.4223,20811
4.4279,20596
4.4332,20785
4.4389,20770
4.4445,20901
4.4499,20711
4.4555,20818
4.4611,20832
4.4668,20596
4.4721,20848
4.4778,20867
4.4834,20748
4.489,20808
4.4943,20836
4.5,20807
4.5056,20766
4.5112,20504
4.5166,20744
4.5222,20755
4.5278,20630
4.5332,20734
4.5388,20669
4.5445,20829
4.5501,20876
4.5555,20637
4.5611,20883
4.5667,20808
4.5721,20602
4.5777,20725
4.5834,20805
4.589,20779
4.5943,20785
4.6,20677
4.6056,20777
4.6112,20653
4.6166,20719
4.6222,20717
4.6279,20687
4.6332,20686
4.6389,20850
4.6445,20720
4.6501,20758
4.6555,20758
4.6611,20460
4.6668,20551
4.6721,20656
4.6777,20826
4.6834,20775
4.689,20457
4.6943,20809
4.7,20866
4.7056,20753
4.711,20656
4.7166,20764
4.7222,20680
4.7279,20644
4.7332,20654
4.7388,20614
4.7445,20578
4.7501,20621
4.7554,20668
4.7611,20639
4.7667,20880
4.7723,20691
4.7777,20563
4.7833,20682
4.7889,20886
4.7946,20758
4.7999,20898
4.8056,20806
4.8112,20649
4.8165,20647
4.8222,20718
4.8278,20855
4.8334,20735
4.8388,20669
4.8444,20720
4.85,20630
4.8554,20768
4.861,20770
4.8667,20566
4.8723,20593
4.8779,20501
4.8833,20656
4.8889,20689
4.8945,20673
4.8999,20749
4.9055,20699
4.9111,20513
4.9168,20610
4.9221,20633
4.9278,20613
4.9334,20597
4.939,20629
4.9444,20745
4.95,20646
4.9557,20579
4.961,20534
4.9666,20709
4.9723,20583
4.9776,20662
4.9833,20696
4.9889,20552
4.9946,20579
4.9999,20624
5.0056,20561
5.0112,20704
5.0166,20629
5.0222,20754
5.0278,20544
5.0334,20601
5.0388,20409
5.0444,20604
5.05,20603
5.0556,20593
5.061,20571
5.0666,20766
5.0722,20530
5.0779,20669
5.0832,20653
5.0888,20706
5.0945,20633
5.1001,20673
5.1054,20684
5.111,20443
5.1167,20544
5.1223,20687
5.1276,20614
5.1333,20533
5.1389,20526
5.1445,20689
5.1499,20478
5.1555,20580
5.1611,20695
5.1668,20558
5.1721,20550
5.1778,20464
5.1834,20553
5.1888,20552
5.1944,20528
5.2001,20598
5.2054,20641
5.211,20550
5.2167,20534
5.2223,20468
5.2276,20603
5.2333,20501
5.2389,20637
5.2445,20598
5.2499,20685
5.2555,20608
5.2612,20571
5.2665,20641
5.2722,20601
5.2778,20751
5.2834,20660
5.2888,20661
5.2944,20597
5.3,20624
5.3056,20524
5.311,20772
5.3166,20584
5.3223,20636
5.3279,20708
5.3332,20518
5.3388,20470
5.3445,20510
5.3501,20591
5.3554,20686
5.3611,20440
5.3667,20529
5.372,20454
5.3777,20661
5.3833,20738
5.3889,20494
5.3943,20470
5.3999,20589
5.4055,20503
5.4111,20480
5.4168,20532
5.4221,20424
5.4278,20570
5.4334,20585
5.4387,20363
5.4444,20654
5.45,20450
5.4554,20558
5.461,20483
5.4667,20488
5.4723,20553
5.4777,20497
5.4832,20516
5.4888,20517
5.4945,20504
5.5001,20506
5.5054,20602
5.511,20493
5.5166,20363
5.5222,20333
5.5276,20491
5.5332,20527
5.5388,20443
5.5444,20384
5.5501,20548
5.5554,20464
5.561,20499
5.5666,20566
5.5722,20547
5.5776,20591
5.5832,20361
5.5889,20294
5.5944,20291
5.6,20359
5.6054,20469
5.611,20504
5.6167,20410
5.6222,20501
5.6278,20617
5.6332,20493
5.6388,20459
5.6444,20431
5.65,20461
5.6557,20440
5.661,20414
5.6666,20293
5.6723,20471
5.6776,20389
5.6833,20363
5.6889,20419
5.6942,20409
5.6999,20441
5.7055,20458
5.7111,20442
5.7168,20431
5.7221,20140
5.7277,20418
5.7333,20508
5.739,20382
5.7443,20353
5.75,20552
5.7556,20355
5.761,20465
5.7666,20349
5.7722,20486
5.7776,20433
5.7832,20482
5.7888,20462
5.7945,20360
5.7998,20427
5.8055,20472
5.8111,20399
5.8167,20390
5.8221,20318
5.8277,20478
5.8334,20406
5.8387,20379
5.8444,20392
5.85,20390
5.8556,20280
5.861,20612
5.8666,20448
5.8722,20303
5.8776,20407
5.8832,20432
5.8889,20464
5.8945,20424
5.8998,20367
5.9055,20307
5.9111,20372
5.9167,20325
5.9221,20470
5.9277,20450
5.9333,20523
5.939,20430
5.9443,20482
5.9499,20430
5.9556,20382
5.9612,20426
5.9665,20414
5.9722,20380
5.9778,20365
5.9832,20283
5.9888,20238
5.9944,20357
6.0001,20434
6.0055,20413
6.0111,20186
6.0167,20494
6.0221,20274
6.0277,20457
6.0333,20337
6.039,20258
6.0443,20353
6.0499,20392
6.0556,20486
6.0609,20365
6.0666,20361
6.0722,20247
6.0776,20431
6.0832,20433
6.0889,20305
6.0945,20306
6.0999,20456
6.1055,20282
6.1111,20342
6.1165,20274
6.1221,20403
6.1278,17425
6.1334,20357
6.1387,20270
6.1444,20345
6.15,20303
6.1554,20547
6.161,20343
6.1666,20341
6.1723,20367
6.1776,20251
6.1832,20333
6.1889,20205
6.1943,20490
6.1999,20263
6.2055,20375
6.2111,20321
6.2167,20325
6.2221,20320
6.2277,20389
6.2333,20172
6.239,20398
6.2443,20291
6.2499,20241
6.2555,20318
6.2612,20210
6.2665,20287
6.2721,20339
6.2777,20195
6.2834,20403
6.2887,20276
6.2943,20348
6.3,20381
6.3056,20213
6.3109,20220
6.3166,20176
6.3222,20136
6.3278,20224
6.3332,20214
6.3388,20260
6.3444,20083
6.35,20303
6.3554,20394
6.361,20321
6.3667,20121
6.3723,20205
6.3776,20249
6.3833,20285
6.3889,20272
6.3942,20362
6.3999,20084
6.4055,20208
6.4112,20093
6.4165,20028
6.4221,20208
6.4278,20144
6.4334,20198
6.4387,20125
6.4444,20200
6.45,20304
6.4553,20261
6.461,20359
6.4667,20342
6.4723,20316
6.4777,20244
6.4833,19998
6.4889,20230
6.4943,19982
6.4999,20100
6.5055,20287
6.5109,20312
6.5165,20161
6.5222,20123
6.5278,20265
6.5331,20029
6.5388,20235
6.5444,20343
6.55,20157
6.5554,20202
6.561,20036
6.5666,20201
6.5723,20304
6.5776,20206
6.5832,20142
6.5889,20309
6.5942,20080
6.5998,20228
6.6055,20236
6.6111,20049
6.6167,20225
6.6221,20249
6.6277,20134
6.6333,20021
6.6389,20187
6.6443,20188
6.6499,20056
6.6555,19979
6.6612,20054
6.6665,20284
6.6721,20181
6.6778,20098
6.6831,20107
6.6888,20161
6.6944,20032
6.7001,19980
6.7054,20118
6.711,20227
6.7167,20105
6.722,20080
6.7277,20276
6.7333,20191
6.7387,20235
6.7443,19944
6.7499,20019
6.7556,20118
6.7612,20005
6.7665,20199
6.7722,20152
6.7775,20091
6.7832,19989
6.7888,20033
6.7944,19987
6.7998,20055
6.8054,19975
6.8111,20095
6.8167,20078
6.8221,20164
6.8277,19961
6.8333,20149
6.8389,20170
6.8443,20085
6.8499,19976
6.8555,20010
6.8611,19947
6.8665,19987
6.8721,20136
6.8777,20081
6.8831,20074
6.8887,19921
6.8944,20045
6.9,20030
6.9053,19983
6.911,19936
6.9166,20285
6.9222,19994
6.9276,19989
6.9332,20100
6.9388,20103
6.9445,19954
6.9498,19919
6.9554,20048
6.9611,20102
6.9664,19908
6.972,19981
6.9776,20092
6.9832,20169
6.9888,20044
6.9945,20124
6.9998,20085
7.0054,19847
7.011,20110
7.0166,19803
7.022,19909
7.0276,20088
7.0332,19906
7.0388,19821
7.0444,20047
7.0498,20033
7.0554,19940
7.061,19930
7.0666,20048
7.0722,20026
7.0776,19980
7.0833,19925
7.0888,19916
7.0944,19984
7.0998,19865
7.1054,19830
7.111,19976
7.1166,20039
7.1222,20044
7.1276,19994
7.1332,19865
7.1388,19926
7.1442,19760
7.1498,19918
7.1554,20020
7.1611,19872
7.1667,19867
7.172,20029
7.1776,19800
7.1833,19860
7.1889,19804
7.1942,19950
7.1999,19950
7.2055,20051
7.2111,19908
7.2164,19976
7.2221,19796
7.2277,19688
7.2333,19831
7.2387,19787
7.2443,19722
7.2499,19798
7.2556,19757
7.2609,19968
7.2666,19844
7.2722,19842
7.2775,19955
7.2831,19886
7.2888,19848
7.2944,19743
7.2998,19777
7.3054,19838
7.311,19734
7.3166,19992
7.322,19903
7.3276,19704
7.3333,19776
7.3386,19911
7.3443,19728
7.3499,20051
7.3555,19749
7.3609,19844
7.3665,19906
7.3721,19829
7.3778,19816
7.3831,19901
7.3888,19822
7.3944,19836
7.3998,19859
7.4054,19869
7.411,19870
7.4167,19847
7.422,19941
7.4276,19742
7.4333,20014
7.4389,19902
7.4442,19918
7.4499,19795
7.4555,19652
7.4611,19845
7.4665,19656
7.4721,19936
7.4777,19567
7.4833,19726
7.4887,19713
7.4943,19780
7.4999,19918
7.5053,19682
7.5109,19746
7.5166,19826
7.5222,19948
7.5275,19793
7.5332,19899
7.5388,19637
7.5444,19745
7.5498,19799
7.5554,19718
7.561,19653
7.5667,19798
7.572,19671
7.5776,19634
7.5833,19836
7.5886,19747
7.5943,19735
7.5999,19738
7.6055,19773
7.6109,19767
7.6165,19699
7.6221,19785
7.6275,19786
7.6331,19807
7.6388,19604
7.6444,19655
7.6498,19735
7.6554,19647
7.661,19791
7.6667,19843
7.672,19793
7.6776,19597
7.6833,19789
7.6886,19800
7.6943,19499
7.6999,19696
7.7055,19959
7.7109,19662
7.7165,19867
7.7221,19637
7.7278,19734
7.7331,19581
7.7387,19571
7.7444,19657
7.7497,19868
7.7553,19638
7.761,19647
7.7666,19846
7.7719,19729
7.7776,19741
7.7832,19655
7.7888,19790
7.7942,19790
7.7998,19698
7.8054,19705
7.8111,19642
7.8164,19702
7.822,19674
7.8277,19762
7.8333,19696
7.8386,19581
7.8443,19762
7.8499,19552
7.8555,19624
7.8609,19626
7.8665,19495
7.8721,19589
7.8777,19786
7.8831,19741
7.8887,19629
7.8943,19640
7.8997,19744
7.9053,19768
7.9109,19607
7.9166,19669
7.9222,19703
7.9276,19635
7.9332,19558
7.9388,19428
7.9442,19451
7.9498,19710
7.9555,19673
7.9608,19822
7.9664,19537
7.9721,19685
7.9777,19776
7.9831,19669
7.9887,19711
7.9943,19682
8.0,19682
8.0053,19585
8.011,19769
8.0166,19654
8.022,19550
8.0276,19770
8.0332,19765
8.0389,19719
8.0442,19669
8.0498,19640
8.0555,19653
8.0608,19672
8.0664,19696
8.0721,19702
8.0777,19562
8.083,19572
8.0887,19480
8.0943,19818
8.0999,19749
8.1052,19671
8.1109,19274
8.1165,19608
8.1221,19704
8.1275,19603
8.1331,19689
8.1387,19657
8.1443,19728
8.15,19563
8.1553,19622
8.1609,19285
8.1666,19391
8.1722,19633
8.1775,19485
8.1832,19540
8.1888,19545
8.1944,19351
8.1998,19645
8.2054,19597
8.211,19478
8.2164,19616
8.222,19500
8.2277,19610
8.2333,19437
8.2386,19531
8.2443,19515
8.2499,19408
8.2556,19385
8.2609,19641
8.2666,19615
8.2722,19566
8.2776,19535
8.2832,19499
8.2888,19643
8.2945,19548
8.2998,19395
8.3055,19414
8.3111,19424
8.3167,19346
8.3221,19422
8.3277,19694
8.3331,19560
8.3387,19500
8.3443,19580
8.3499,19420
8.3553,19570
8.3609,19546
8.3665,19300
8.3721,19471
8.3778,19336
8.3831,19522
8.3888,19337
8.3944,19571
8.4,19552
8.4054,19496
8.411,19455
8.4167,19397
8.422,19502
8.4276,19409
8.4333,19481
8.4389,19511
8.4442,19341
8.4499,19539
8.4555,19642
8.4611,19422
8.4665,19535
8.4721,19613
8.4777,19502
8.4834,19548
8.4887,19561
8.4943,19433
8.5,19299
8.5056,19358
8.511,19190
8.5166,19454
8.5222,19524
8.5276,19447
8.5332,19782
8.5389,19507
8.5445,19362
8.5499,19466
8.5555,19303
8.5609,19490
8.5665,19532
8.5722,19301
8.5778,19368
8.5831,19413
8.5888,16757
8.5944,18443
8.6001,19381
8.6055,19472
8.611,19597
8.6166,19447
8.6222,19401
8.6279,19479
8.6332,19446
8.6388,19451
8.6444,19558
8.65,19344
8.6554,19451
8.6611,19474
8.6666,19359
8.6722,19321
8.6776,19340
8.6832,19466
8.6888,19499
8.6944,19423
8.7,19312
8.7054,19436
8.711,19565
8.7166,19367
8.7222,19174
8.7278,19438
8.7332,19311
8.7388,19270
8.7444,19265
8.7498,19296
8.7554,19338
8.7611,19130
8.7667,19293
8.7723,19215
8.7777,19330
8.7833,19177
8.7889,19240
8.7945,19273
8.7999,19193
8.8055,19300
8.8112,19405
8.8165,19026
8.8221,19400
8.8278,19327
8.8334,19488
8.8388,19143
8.8444,19319
8.8501,19265
8.8554,19237
8.861,19437
8.8667,19356
8.872,19190
8.8777,19345
8.8833,19328
8.8889,19168
8.8943,19269
8.8999,19255
8.9056,19535
8.9112,19237
8.9165,19436
8.9222,19310
8.9278,19059
8.9332,19204
8.9388,19365
8.9445,19391
8.9501,19222
8.9554,19277
8.9611,19122
8.9667,19246
8.9723,19309
8.9777,19185
8.9833,19254
8.9889,19412
8.9945,19295
8.9999,19170
9.0056,19223
9.0112,19115
9.0165,19357
9.0222,19315
9.0278,19201
9.0334,19301
9.0387,19162
9.0444,19255
9.05,18996
9.0556,19068
9.061,18993
9.0666,19113
9.0723,19243
9.0779,19153
9.0832,19086
9.0889,18953
9.0945,19272
9.0999,19087
9.1055,19176
9.1112,19109
9.1168,19149
9.1221,19121
9.1278,19296
9.1334,19172
9.1388,19192
9.1444,19282
9.15,18962
9.1557,19038
9.161,19268
9.1666,19242
9.1723,19089
9.1779,19158
9.1833,19327
9.1889,19212
9.1945,19145
9.1999,19276
9.2055,19073
9.2112,18977
9.2165,19318
9.2222,19171
9.2278,19016
9.2334,19036
9.2388,19147
9.2444,19146
9.2501,19202
9.2554,19156
9.261,19035
9.2667,19155
9.2723,18531
9.2777,18942
9.2833,19217
9.2889,18990
9.2946,19323
9.2999,18980
9.3055,19212
9.3112,19043
9.3168,19000
9.3221,19052
9.3278,18826
9.3334,19171
9.3387,18902
9.3444,19011
9.35,19075
9.3556,19092
9.361,19112
9.3666,18981
9.3722,19049
9.3779,19002
9.3832,18795
9.3888,18691
9.3945,18894
9.4001,18898
9.4055,19095
9.4111,19131
9.4167,18933
9.4221,19001
9.4277,18952
9.4333,18829
9.439,19026
9.4446,18879
9.45,19042
9.4556,19009
9.4612,18767
9.4666,18724
9.4722,18875
9.4778,18836
9.4832,18874
9.4889,18774
9.4945,18977
9.5001,18857
9.5055,18863
9.5111,18752
9.5167,18937
9.5224,18706
9.5277,18791
9.5334,18801
9.539,18782
9.5443,18978
9.55,19051
9.5556,18725
9.5612,18575
9.5666,18970
9.5722,18915
9.5779,18775
9.5835,18871
9.5888,18839
9.5944,18808
9.6001,18891
9.6057,18902
9.611,18803
9.6167,18692
9.6223,18643
9.6279,18737
9.6333,18789
9.6389,18816
9.6445,18840
9.6499,18602
9.6555,18779
9.6611,18782
9.6667,18711
9.6724,18834
9.6777,18742
9.6833,18599
9.689,18842
9.6946,18581
9.7,18691
9.7056,18718
9.711,18543
9.7166,18830
9.7222,18672
9.7279,18746
9.7332,18549
9.7388,18850
9.7445,18718
9.7501,18576
9.7557,18803
9.7611,18586
9.7667,18664
9.7724,18847
9.7777,18800
9.7834,18823
