Experiment: Feb_26_Turb_expt vial 3, Fri Feb 26 16:54:25 2021
4.939,28549
4.9444,28548
4.95,28552
4.9557,28549
4.961,28546
4.9666,28542
4.9723,28549
4.9776,28546
4.9833,28547
4.9889,28551
4.9946,28549
4.9999,28552
5.0056,28553
5.0112,28548
5.0166,28549
5.0222,28550
5.0278,28552
5.0334,28549
5.0388,28552
5.0444,28550
5.05,28545
5.0556,28547
5.061,28541
5.0666,28548
5.0722,28546
5.0779,28550
5.0832,28558
5.0888,28547
5.0945,28551
5.1001,28549
5.1054,28551
5.111,28549
5.1167,28548
5.1223,28548
5.1276,28548
5.1333,28549
5.1389,28545
5.1445,28549
5.1499,28553
5.1555,28553
5.1611,28549
5.1668,28549
5.1721,28553
5.1778,28550
5.1834,28547
5.1888,28542
5.1944,28538
5.2001,28543
5.2054,28552
5.211,28547
5.2167,28548
5.2223,28550
5.2276,28545
5.2333,28542
5.2389,28540
5.2445,28551
5.2499,28546
5.2555,28545
5.2612,28547
5.2665,28548
5.2722,28541
5.2778,28546
5.2834,28549
5.2888,28539
5.2944,28546
5.3,28546
5.3056,28544
5.311,28545
5.3166,28547
5.3223,28547
5.3279,28548
5.3332,28547
5.3388,28544
5.3445,28546
5.3501,28542
5.3554,28541
5.3611,28542
5.3667,28546
5.372,28539
5.3777,28542
5.3833,28546
5.3889,28543
5.3943,28542
5.3999,28545
5.4055,28542
5.4111,28542
5.4168,28549
5.4221,28549
5.4278,28542
5.4334,28543
5.4387,28542
5.4444,28541
5.45,28538
5.4554,28538
5.461,28542
5.4667,28539
5.4723,28540
5.4777,28543
5.4832,28542
5.4888,28538
5.4945,28541
5.5001,28542
5.5054,28544
5.511,28547
5.5166,28545
5.5222,28548
5.5276,28545
5.5332,28546
5.5388,28544
5.5444,28544
5.5501,28544
5.5554,28543
5.561,28545
5.5666,28548
5.5722,28539
5.5776,28542
5.5832,28544
5.5889,28544
5.5944,28547
5.6,28546
5.6054,28541
5.611,28545
5.6167,28545
5.6222,28542
5.6278,28543
5.6332,28545
5.6388,28544
5.6444,28546
5.65,28543
5.6557,28542
5.661,28542
5.6666,28544
5.6723,28546
5.6776,28543
5.6833,28542
5.6889,28544
5.6942,28546
5.6999,28545
5.7055,28550
5.7111,28546
5.7168,28545
5.7221,28545
5.7277,28545
5.7333,28543
5.739,28544
5.7443,28542
5.75,28550
5.7556,28551
5.761,28547
5.7666,28546
5.7722,28550
5.7776,28544
5.7832,28544
5.7888,28549
5.7945,28550
5.7998,28548
5.8055,28544
5.8111,28548
5.8167,28544
5.8221,28545
5.8277,28548
5.8334,28547
5.8387,28550
5.8444,28547
5.85,28544
5.8556,28549
5.861,28550
5.8666,28550
5.8722,28552
5.8776,28549
5.8832,28548
5.8889,28547
5.8945,28551
5.8998,28554
5.9055,28546
5.9111,28547
5.9167,28548
5.9221,28548
5.9277,28547
5.9333,28546
5.939,28548
5.9443,28549
5.9499,28549
5.9556,28549
5.9612,28542
5.9665,28547
5.9722,28548
5.9778,28546
5.9832,28545
5.9888,28546
5.9944,28549
6.0001,28548
6.0055,28556
6.0111,28550
6.0167,28557
6.0221,28552
6.0277,28556
6.0333,28552
6.039,28551
6.0443,28547
6.0499,28551
6.0556,28548
6.0609,28551
6.0666,28544
6.0722,28548
6.0776,28552
6.0832,28547
6.0889,28548
6.0945,28548
6.0999,28549
6.1055,28546
6.1111,28545
6.1165,28552
6.1221,28552
6.1278,28548
6.1334,28549
6.1387,28554
6.1444,28550
6.15,28553
6.1554,28552
6.161,28553
6.1666,28546
6.1723,28544
6.1776,28543
6.1832,28547
6.1889,28548
6.1943,28546
6.1999,28549
6.2055,28550
6.2111,28547
6.2167,28544
6.2221,28541
6.2277,28543
6.2333,28553
6.239,28548
6.2443,28543
6.2499,28541
6.2555,28539
6.2612,28543
6.2665,28542
6.2721,28543
6.2777,28543
6.2834,28550
6.2887,28545
6.2943,28549
6.3,28542
6.3056,28548
6.3109,28545
6.3166,28544
6.3222,28545
6.3278,28550
6.3332,28546
6.3388,28547
6.3444,28547
6.35,28553
6.3554,28545
6.361,28551
6.3667,28551
6.3723,28548
6.3776,28551
6.3833,28546
6.3889,28547
6.3942,28547
6.3999,28545
6.4055,28543
6.4112,28543
6.4165,28544
6.4221,28547
6.4278,28546
6.4334,28544
6.4387,28541
6.4444,28548
6.45,28544
6.4553,28546
6.461,28546
6.4667,28546
6.4723,28543
6.4777,28544
6.4833,28548
6.4889,28548
6.4943,28549
6.4999,28547
6.5055,28549
6.5109,28553
6.5165,28550
6.5222,28546
6.5278,28549
6.5331,28553
6.5388,28541
6.5444,28550
6.55,28546
6.5554,28543
6.561,28547
6.5666,28547
6.5723,28551
6.5776,28547
6.5832,28543
6.5889,28550
6.5942,28543
6.5998,28539
6.6055,28544
6.6111,28539
6.6167,28548
6.6221,28545
6.6277,28542
6.6333,28550
6.6389,28553
6.6443,28546
6.6499,28550
6.6555,28551
6.6612,28541
6.6665,28547
6.6721,28542
6.6778,28546
6.6831,28552
6.6888,28546
6.6944,28546
6.7001,28548
6.7054,28550
6.711,28544
6.7167,28549
6.722,28543
6.7277,28547
6.7333,28544
6.7387,28541
6.7443,28540
6.7499,28545
6.7556,28540
6.7612,28540
6.7665,28546
6.7722,28546
6.7775,28544
6.7832,28544
6.7888,28546
6.7944,28546
6.7998,28544
6.8054,28542
6.8111,28543
6.8167,28545
6.8221,28548
6.8277,28546
6.8333,28547
6.8389,28546
6.8443,28546
6.8499,28546
6.8555,28546
6.8611,28543
6.8665,28543
6.8721,28547
6.8777,28541
6.8831,28544
6.8887,28547
6.8944,28543
6.9,28545
6.9053,28545
6.911,28546
6.9166,28546
6.9222,28553
6.9276,28546
6.9332,28542
6.9388,28542
6.9445,28546
6.9498,28543
6.9554,28548
6.9611,28550
6.9664,28546
6.972,28546
6.9776,28553
6.9832,28545
6.9888,28549
6.9945,28553
6.9998,28555
7.0054,28549
7.011,28549
7.0166,28550
7.022,28545
7.0276,28551
7.0332,28547
7.0388,28552
7.0444,28556
7.0498,28554
7.0554,28552
7.061,28552
7.0666,28549
7.0722,28548
7.0776,28553
7.0833,28547
7.0888,28558
7.0944,28550
7.0998,28548
7.1054,28552
7.111,28553
7.1166,28552
7.1222,28554
7.1276,28554
7.1332,28551
7.1388,28553
7.1442,28548
7.1498,28549
7.1554,28552
7.1611,28549
7.1667,28546
7.172,28547
7.1776,28551
7.1833,28540
7.1889,28545
7.1942,28541
7.1999,28540
7.2055,28540
7.2111,28541
7.2164,28543
7.2221,28543
7.2277,28539
7.2333,28544
7.2387,28543
7.2443,28541
7.2499,28546
7.2556,28541
7.2609,28539
7.2666,28544
7.2722,28542
7.2775,28539
7.2831,28540
7.2888,28544
7.2944,28544
7.2998,28542
7.3054,28543
7.311,28545
7.3166,28547
7.322,28545
7.3276,28541
7.3333,28545
7.3386,28546
7.3443,28546
7.3499,28548
7.3555,28548
7.3609,28549
7.3665,28550
7.3721,28549
7.3778,28551
7.3831,28549
7.3888,28549
7.3944,28549
7.3998,28551
7.4054,28551
7.411,28552
7.4167,28551
7.422,28553
7.4276,28551
7.4333,28551
7.4389,28549
7.4442,28551
7.4499,28551
7.4555,28552
7.4611,28553
7.4665,28547
7.4721,28551
7.4777,28555
7.4833,28552
7.4887,28552
7.4943,28552
7.4999,28553
7.5053,28547
7.5109,28549
7.5166,28549
7.5222,28547
7.5275,28547
7.5332,28553
7.5388,28546
7.5444,28543
7.5498,28542
7.5554,28545
7.561,28546
7.5667,28547
7.572,28546
7.5776,28549
7.5833,28550
7.5886,28546
7.5943,28546
7.5999,28548
7.6055,28547
7.6109,28543
7.6165,28541
7.6221,28547
7.6275,28552
7.6331,28549
7.6388,28550
7.6444,28548
7.6498,28547
7.6554,28548
7.661,28550
7.6667,28550
7.672,28548
7.6776,28549
7.6833,28545
7.6886,28545
7.6943,28543
7.6999,28551
7.7055,28548
7.7109,28546
7.7165,28553
7.7221,28548
7.7278,28544
7.7331,28544
7.7387,28542
7.7444,28541
7.7497,28544
7.7553,28544
7.761,28543
7.7666,28546
7.7719,28545
7.7776,28548
7.7832,28550
7.7888,28547
7.7942,28545
7.7998,28550
7.8054,28549
7.8111,28548
7.8164,28546
7.822,28552
7.8277,28547
7.8333,28547
7.8386,28546
7.8443,28546
7.8499,28549
7.8555,28546
7.8609,28548
7.8665,28545
7.8721,28551
7.8777,28552
7.8831,28552
7.8887,28546
7.8943,28550
7.8997,28554
7.9053,28555
7.9109,28552
7.9166,28548
7.9222,28553
7.9276,28547
7.9332,28555
7.9388,28549
7.9442,28547
7.9498,28555
7.9555,28555
7.9608,28551
7.9664,28554
7.9721,28557
7.9777,28549
7.9831,28555
7.9887,28552
7.9943,28546
8.0,28553
8.0053,28556
8.011,28552
8.0166,28550
8.022,28550
8.0276,28555
8.0332,28552
8.0389,28551
8.0442,28557
8.0498,28548
8.0555,28548
8.0608,28549
8.0664,28548
8.0721,28551
8.0777,28551
8.083,28552
8.0887,28550
8.0943,28553
8.0999,28555
8.1052,28558
8.1109,28552
8.1165,28555
8.1221,28550
8.1275,28551
8.1331,28554
8.1387,28547
8.1443,28557
8.15,28554
8.1553,28557
8.1609,28553
8.1666,28556
8.1722,28556
8.1775,28548
8.1832,28551
8.1888,28556
8.1944,28550
8.1998,28550
8.2054,28550
8.211,28548
8.2164,28550
8.222,28550
8.2277,28548
8.2333,28552
8.2386,28552
8.2443,28551
8.2499,28548
8.2556,28547
8.2609,28550
8.2666,28549
8.2722,28549
8.2776,28551
8.2832,28551
8.2888,28551
8.2945,28550
8.2998,28552
8.3055,28555
8.3111,28547
8.3167,28550
8.3221,28550
8.3277,28550
8.3331,28552
8.3387,28553
8.3443,28555
8.3499,28550
8.3553,28546
8.3609,28553
8.3665,28546
8.3721,28548
8.3778,28547
8.3831,28552
8.3888,28548
8.3944,28554
8.4,28550
8.4054,28555
8.411,28554
8.4167,28552
8.422,28550
8.4276,28547
8.4333,28551
8.4389,28552
8.4442,28548
8.4499,28549
8.4555,28554
8.4611,28548
8.4665,28551
8.4721,28554
8.4777,28550
8.4834,28552
8.4887,28550
8.4943,28554
8.5,28551
8.5056,28551
8.511,28548
8.5166,28553
8.5222,28550
8.5276,28546
8.5332,28549
8.5389,28553
8.5445,28550
8.5499,28550
8.5555,28550
8.5609,28549
8.5665,28547
8.5722,28552
8.5778,28549
8.5831,28549
8.5888,28551
8.5944,28552
8.6001,28552
8.6055,28551
8.611,28555
8.6166,28551
8.6222,28550
8.6279,28554
8.6332,28550
8.6388,28551
8.6444,28553
8.65,28549
8.6554,28476
8.6611,28395
8.6666,28500
8.6722,28516
8.6776,28506
8.6832,28509
8.6888,28523
8.6944,28482
8.7,28538
8.7054,28529
8.711,28543
8.7166,28514
8.7222,28533
8.7278,28546
8.7332,28547
8.7388,28551
8.7444,28546
8.7498,28542
8.7554,28532
8.7611,28547
8.7667,28551
8.7723,28546
8.7777,28542
8.7833,28541
8.7889,28544
8.7945,28544
8.7999,28543
8.8055,28534
8.8112,28543
8.8165,28530
8.8221,28528
8.8278,28520
8.8334,28528
8.8388,28524
8.8444,28524
8.8501,28520
8.8554,28513
8.861,28525
8.8667,28528
8.872,28530
8.8777,28542
8.8833,28544
8.8889,28541
8.8943,28542
8.8999,28547
8.9056,28541
8.9112,28539
8.9165,28540
8.9222,28550
8.9278,28545
8.9332,28545
8.9388,28549
8.9445,28547
8.9501,28546
8.9554,28541
8.9611,28543
8.9667,28546
8.9723,28551
8.9777,28545
8.9833,28548
8.9889,28553
8.9945,28547
8.9999,28549
9.0056,28548
9.0112,28550
9.0165,28554
9.0222,28552
9.0278,28552
9.0334,28549
9.0387,28552
9.0444,28552
9.05,28552
9.0556,28551
9.061,28550
9.0666,28553
9.0723,28549
9.0779,28552
9.0832,28551
9.0889,28548
9.0945,28548
9.0999,28542
9.1055,28550
9.1112,28542
9.1168,28542
9.1221,28539
9.1278,28541
9.1334,28541
9.1388,28537
9.1444,28545
9.15,28543
9.1557,28541
9.161,28552
9.1666,28545
9.1723,28540
9.1779,28535
9.1833,28544
9.1889,28534
9.1945,28548
9.1999,28547
9.2055,28547
9.2112,28547
9.2165,28548
9.2222,28544
9.2278,28543
9.2334,28547
9.2388,28548
9.2444,28552
9.2501,28547
9.2554,28552
9.261,28554
9.2667,28547
9.2723,28549
9.2777,28546
9.2833,28548
9.2889,28550
9.2946,28549
9.2999,28550
9.3055,28546
9.3112,28553
9.3168,28551
9.3221,28553
9.3278,28549
9.3334,28548
9.3387,28544
9.3444,28549
9.35,28547
9.3556,28547
9.361,28552
9.3666,28548
9.3722,28549
9.3779,28550
9.3832,28550
9.3888,28558
9.3945,28545
9.4001,28548
9.4055,28546
9.4111,28551
9.4167,28548
9.4221,28549
9.4277,28554
9.4333,28553
9.439,28554
9.4446,28555
9.45,28552
9.4556,28551
9.4612,28556
9.4666,28554
9.4722,28548
9.4778,28551
9.4832,28555
9.4889,28555
9.4945,28550
9.5001,28547
9.5055,28551
9.5111,28551
9.5167,28553
9.5224,28550
9.5277,28551
9.5334,28551
9.539,28546
9.5443,28548
9.55,28549
9.5556,28551
9.5612,28551
9.5666,28552
9.5722,28548
9.5779,28547
9.5835,28551
9.5888,28546
9.5944,28551
9.6001,28546
9.6057,28552
9.611,28550
9.6167,28551
9.6223,28555
9.6279,28552
9.6333,28546
9.6389,28541
9.6445,28547
9.6499,28552
9.6555,28550
9.6611,28547
9.6667,28551
9.6724,28548
9.6777,28550
9.6833,28548
9.689,28550
9.6946,28547
9.7,28550
9.7056,28546
9.711,28553
9.7166,28551
9.7222,28546
9.7279,28549
9.7332,28543
9.7388,28545
9.7445,28545
9.7501,28540
9.7557,28538
9.7611,28545
9.7667,28550
9.7724,28542
9.7777,28544
9.7834,28549
