Experiment: Feb_26_Turb_expt vial 6, Fri Feb 26 16:54:25 2021
0.7222,28167
0.7278,28178
0.7334,28171
0.7388,28182
0.7444,28176
0.7499,28189
0.7555,28180
0.7611,28192
0.7668,28180
0.7721,28169
0.7777,28186
0.7833,28200
0.7889,28184
0.7946,28188
0.7999,28194
0.8055,28174
0.8111,28185
0.8167,28194
0.8224,28192
0.8277,28180
0.8333,28184
0.8389,28179
0.8446,28192
0.8499,28175
0.8555,28174
0.8611,28196
0.8667,28181
0.8724,28187
0.8778,28179
0.8834,28197
0.8889,28194
0.8945,28195
0.9002,28192
0.9055,28189
0.9112,28197
0.9167,28188
0.9223,28188
0.9277,28180
0.9333,28178
0.939,28193
0.9445,28185
0.9502,28200
0.9555,28201
0.9611,28180
0.9668,28193
0.9721,28187
0.9778,28183
0.9834,28192
0.9888,28196
0.9944,28178
1.0001,28187
1.0055,28179
1.0111,28185
1.0167,28175
1.0223,28180
1.0277,28186
1.0333,28197
1.039,28188
1.0446,28184
1.05,28187
1.0556,28182
1.0612,28199
1.0668,28195
1.0722,28200
1.0778,28186
1.0834,28197
1.0888,28193
1.0944,28181
1.1,28178
1.1056,28190
1.1113,28183
1.1166,28181
1.1222,28186
1.1279,28200
1.1335,28201
1.1388,28175
1.1445,28200
1.1501,28204
1.1557,28208
1.1611,28202
1.1667,28203
1.1723,28198
1.1779,28210
1.1833,28197
1.1889,28193
1.1946,28205
1.1999,28198
1.2056,28197
1.2112,28184
1.2168,28205
1.2222,28158
1.2278,28196
1.2335,28194
1.2388,28194
1.2445,28196
1.2501,28195
1.2554,28195
1.2611,28203
1.2667,28185
1.2724,28183
1.2777,28196
1.2833,28207
1.289,28194
1.2946,28184
1.3,28191
1.3056,28193
1.3112,28195
1.3166,28195
1.3222,28198
1.3279,28203
1.3335,28148
1.3388,28193
1.3445,28207
1.3501,28207
1.3555,28188
1.3611,28184
1.3667,28188
1.3724,28188
1.3777,28194
1.3834,28189
1.389,28198
1.3946,28199
1.3999,28179
1.4056,28199
1.4112,28192
1.4168,28191
1.4222,28191
1.4278,28179
1.4334,28142
1.439,28181
1.4446,28185
1.45,28186
1.4556,28193
1.4613,28191
1.4666,28195
1.4723,28193
1.4779,28193
1.4832,28195
1.4889,28197
1.4945,28203
1.5001,28198
1.5058,28203
1.5111,28184
1.5168,28184
1.5224,28181
1.5278,28180
1.5334,28181
1.539,28181
1.5444,28184
1.55,28184
1.5556,28173
1.5613,28175
1.5666,28178
1.5723,28186
1.5779,28192
1.5835,28190
1.5889,28189
1.5945,28188
1.6001,28192
1.6055,28179
1.6111,28193
1.6167,28195
1.6224,28183
1.6277,28182
1.6334,28193
1.639,28188
1.6446,28195
1.65,28175
1.6556,28167
1.6612,28183
1.6666,28178
1.6722,28175
1.6778,28182
1.6834,28189
1.6888,28169
1.6944,28176
1.7,28186
1.7057,28171
1.7113,28183
1.7166,28168
1.7222,28184
1.7279,28185
1.7335,28176
1.7388,28172
1.7445,28172
1.7501,28169
1.7557,28170
1.7611,28184
1.7667,28182
1.7724,28187
1.7777,28172
1.7834,28179
1.789,28181
1.7943,28180
1.8,28173
1.8056,28168
1.8112,28157
1.8169,28164
1.8222,28176
1.8278,28179
1.8335,28163
1.8388,28151
1.8444,28154
1.8501,28154
1.8555,28152
1.8611,28156
1.8667,28165
1.8724,28167
1.8777,28168
1.8834,28153
1.889,28160
1.8946,28151
1.9,28165
1.9056,28164
1.9112,28155
1.9166,28157
1.9222,28144
1.9278,28156
1.9335,28156
1.9388,28148
1.9445,28163
1.9501,28161
1.9557,28138
1.9611,28157
1.9667,28159
1.9723,28147
1.978,28153
1.9833,28161
1.9889,28149
1.9945,28143
2.0002,28146
2.0056,28154
2.0112,28144
2.0168,28140
2.0222,28150
2.0278,28147
2.0334,28159
2.039,28157
2.0446,28132
2.05,28147
2.0556,28143
2.0613,28152
2.0666,28152
2.0722,28155
2.0779,28148
2.0832,28152
2.0889,28128
2.0945,28165
2.0999,28145
2.1056,28155
2.1112,28143
2.1168,28145
2.1221,28150
2.1278,28157
2.1332,28149
2.1389,28149
2.1445,28151
2.1499,28159
2.1556,28147
2.1612,28137
2.1666,28136
2.1722,28143
2.1779,28146
2.1833,28133
2.1889,28153
2.1945,28149
2.1999,28150
2.2056,28138
2.2112,28138
2.2166,28143
2.2222,28133
2.2279,28140
2.2333,28144
2.2389,28155
2.2445,28141
2.2499,28133
2.2556,28147
2.2612,28146
2.2666,28149
2.2722,28142
2.2779,28142
2.2833,28139
2.2889,28147
2.2945,28140
2.2999,28143
2.3055,28139
2.3111,28134
2.3166,28131
2.3223,28124
2.3277,28111
2.3333,28125
2.3389,28129
2.3446,28141
2.35,28140
2.3555,28127
2.3612,28132
2.3666,28143
2.3723,28132
2.3779,28150
2.3833,28137
2.389,28143
2.3946,28147
2.3999,28147
2.4056,28140
2.4111,28143
2.4167,28146
2.4223,28123
2.4279,28074
2.4333,28124
2.4389,28126
2.4445,28138
2.45,28138
2.4556,28138
2.4612,28136
2.4667,28119
2.4723,28138
2.4779,28140
2.4833,28143
2.4889,28129
2.4945,28129
2.5,28122
2.5056,28122
2.5113,28138
2.5166,28129
2.5222,28102
2.5279,28139
2.5334,28133
2.539,28127
2.5446,28134
2.55,28126
2.5556,28132
2.5613,28127
2.5666,28128
2.5723,28123
2.5779,28113
2.5834,28116
2.589,28119
2.5946,28119
2.6,28127
2.6056,28129
2.6112,28121
2.6166,28144
2.6222,28126
2.6278,28126
2.6334,28134
2.639,28127
2.6446,28122
2.65,28128
2.6556,28124
2.6613,28132
2.6666,28141
2.6722,28141
2.6779,28148
2.6834,28142
2.689,28137
2.6946,28140
2.7,28134
2.7056,28144
2.7113,28138
2.7166,28141
2.7222,28142
2.7279,28135
2.7334,28126
2.739,28146
2.7444,28150
2.75,28139
2.7557,28148
2.7613,28143
2.7666,28144
2.7723,28149
2.7779,28149
2.7833,28148
2.7889,28141
2.7945,28155
2.8001,28149
2.8057,28144
2.8111,28148
2.8167,28148
2.8223,28144
2.828,28161
2.8333,28139
2.8389,28135
2.8445,28141
2.8501,28138
2.8557,28141
2.8611,28141
2.8667,28137
2.8723,28149
2.8779,28143
2.8833,28142
2.8889,28154
2.8945,28127
2.9001,28147
2.9057,28150
2.9111,28155
2.9167,28152
2.9223,28153
2.9277,28161
2.9333,28154
2.939,28165
2.9446,28148
2.9499,28156
2.9556,28154
2.9612,28141
2.9668,28156
2.9721,28168
2.9778,28164
2.9834,28173
2.989,28163
2.9944,28157
3.0,28167
3.0057,28163
3.011,28153
3.0166,28148
3.0223,28151
3.0279,28157
3.0332,28156
3.0389,28168
3.0445,28162
3.0501,28168
3.0555,28174
3.0611,28167
3.0668,28185
3.0721,28176
3.0778,28177
3.0834,28179
3.089,28175
3.0944,28180
3.1,28177
3.1056,28185
3.1112,28177
3.1166,28186
3.1222,28169
3.1279,28179
3.1335,28157
3.1388,28166
3.1445,28160
3.1501,28182
3.1555,28180
3.1611,28170
3.1667,28174
3.1723,28183
3.1777,28188
3.1833,28174
3.189,28173
3.1946,28172
3.1999,28175
3.2056,28172
3.2112,28172
3.2168,28165
3.2222,28177
3.2278,28190
3.2334,28195
3.239,28164
3.2444,28168
3.25,28179
3.2556,28181
3.2613,28163
3.2666,28161
3.2722,28162
3.2779,28177
3.2832,28179
3.2888,28172
3.2945,28173
3.3001,28181
3.3055,28180
3.3111,28181
3.3168,28178
3.3224,28181
3.3277,28173
3.3334,28169
3.339,28130
3.3444,28186
3.35,28178
3.3556,28170
3.361,28180
3.3667,28187
3.3723,28188
3.3779,28188
3.3833,28188
3.3889,28185
3.3945,28184
3.4002,28177
3.4055,28179
3.4112,28162
3.4166,28166
3.4222,28134
3.4278,28158
3.4335,28175
3.4388,28134
3.4445,28173
3.4501,28179
3.4557,28173
3.4611,28177
3.4667,28161
3.4723,28172
3.4777,28180
3.4833,28178
3.489,28179
3.4943,28162
3.5,28158
3.5056,28167
3.5113,28157
3.5166,28156
3.5223,28156
3.5279,28140
3.5333,28148
3.5389,28150
3.5445,28153
3.5502,28150
3.5555,28158
3.5611,28163
3.5668,28144
3.5721,28155
3.5777,28147
3.5834,28158
3.589,28160
3.5946,28162
3.6,28169
3.6056,28174
3.6112,28170
3.6168,28158
3.6222,28119
3.6278,28160
3.6335,28161
3.6388,28155
3.6444,28167
3.6501,28142
3.6554,28153
3.6611,28147
3.6667,28176
3.6723,28185
3.6777,28159
3.6833,28163
3.689,28156
3.6946,28160
3.6999,28146
3.7056,28132
3.7112,28133
3.7165,28146
3.7222,28154
3.7278,28152
3.7334,28160
3.7391,28167
3.7444,28157
3.7501,28174
3.7554,28163
3.7611,28165
3.7667,28182
3.7724,28128
3.7777,28166
3.7833,28172
3.7889,28172
3.7943,28181
3.8,28184
3.8056,28172
3.8112,28166
3.8166,28178
3.8222,28174
3.8278,28170
3.8335,28172
3.8388,28187
3.8445,28159
3.8501,28170
3.8557,28111
3.8611,28187
3.8667,28182
3.8723,28176
3.8777,28180
3.8833,28190
3.8889,28182
3.8946,28177
3.8999,28188
3.9055,28150
3.9111,28171
3.9167,28179
3.9224,28163
3.9277,28174
3.9333,28156
3.9389,28172
3.9445,28151
3.9499,28186
3.9555,28183
3.9611,28183
3.9667,28171
3.9724,28181
3.9778,28188
3.9834,28185
3.9889,28152
3.9945,28177
4.0002,27903
4.0056,28187
4.0112,28178
4.0165,28188
4.0222,28158
4.0278,28174
4.0334,28186
4.0391,28175
4.0444,28178
4.0501,28171
4.0557,28179
4.0611,28180
4.0667,28181
4.0723,28183
4.0777,28167
4.0833,28173
4.0889,28182
4.0946,28167
4.0999,28173
4.1055,28179
4.1112,28177
4.1168,28168
4.1221,28164
4.1278,28173
4.1334,28175
4.139,28181
4.1444,28180
4.15,28178
4.1556,28183
4.161,28181
4.1666,28192
4.1722,28171
4.1779,28171
4.1832,28171
4.1888,28180
4.1945,28177
4.2001,28188
4.2055,28185
4.2111,28187
4.2167,28170
4.2223,28176
4.2277,28172
4.2333,28172
4.2389,28186
4.2446,28192
4.2499,28186
4.2555,28187
4.2612,28182
4.2668,28177
4.2721,28191
4.2778,28196
4.2834,28192
4.289,28138
4.2944,28180
4.3,28179
4.3056,28183
4.3113,28192
4.3166,28200
4.3222,28196
4.3279,28192
4.3332,28210
4.3389,28213
4.3445,28210
4.3501,28223
4.3555,28223
4.3611,28220
4.3668,28218
4.3721,28224
4.3777,28227
4.3834,28219
4.389,28229
4.3944,28234
4.4,28230
4.4056,28232
4.411,28228
4.4166,28226
4.4223,28229
4.4279,28176
4.4332,28223
4.4389,28220
4.4445,28224
4.4499,28226
4.4555,28226
4.4611,28228
4.4668,28231
4.4721,28232
4.4778,28215
4.4834,28223
4.489,28222
4.4943,28229
4.5,28225
4.5056,28229
4.5112,28225
4.5166,28222
4.5222,28213
4.5278,28222
4.5332,28220
4.5388,28225
4.5445,28227
4.5501,28227
4.5555,28233
4.5611,28230
4.5667,28216
4.5721,28227
4.5777,28228
4.5834,28220
4.589,28227
4.5943,28225
4.6,28226
4.6056,28230
4.6112,28221
4.6166,28222
4.6222,28221
4.6279,28227
4.6332,28226
4.6389,28224
4.6445,28220
4.6501,28232
4.6555,28231
4.6611,28201
4.6668,28223
4.6721,28218
4.6777,28225
4.6834,28222
4.689,28224
4.6943,28224
4.7,28208
4.7056,28229
4.711,28222
4.7166,28227
4.7222,28236
4.7279,28223
4.7332,28222
4.7388,28221
4.7445,28228
4.7501,28231
4.7554,28227
4.7611,28223
4.7667,28232
4.7723,28231
4.7777,28229
4.7833,28228
4.7889,28231
4.7946,28210
4.7999,28228
4.8056,28223
4.8112,28229
4.8165,28226
4.8222,28219
4.8278,28223
4.8334,28213
4.8388,28219
4.8444,28226
4.85,28212
4.8554,28216
4.861,28222
4.8667,28226
4.8723,28223
4.8779,28231
4.8833,28235
4.8889,28225
4.8945,28225
4.8999,28226
4.9055,28231
4.9111,28218
4.9168,28229
4.9221,28221
4.9278,28224
4.9334,28228
4.939,28231
4.9444,28224
4.95,28227
4.9557,28232
4.961,28221
4.9666,28222
4.9723,28230
4.9776,28225
4.9833,28220
4.9889,28220
4.9946,28229
4.9999,28228
5.0056,28236
5.0112,28222
5.0166,28221
5.0222,28229
5.0278,28225
5.0334,28221
5.0388,28217
5.0444,28223
5.05,28221
5.0556,28223
5.061,28213
5.0666,28228
5.0722,28229
5.0779,28217
5.0832,28211
5.0888,28229
5.0945,28226
5.1001,28220
5.1054,28227
5.111,28225
5.1167,28220
5.1223,28221
5.1276,28221
5.1333,28219
5.1389,28222
5.1445,28231
5.1499,28221
5.1555,28229
5.1611,28224
5.1668,28226
5.1721,28230
5.1778,28232
5.1834,28222
5.1888,28229
5.1944,28222
5.2001,28224
5.2054,28228
5.211,28224
5.2167,28203
5.2223,28225
5.2276,28226
5.2333,28220
5.2389,28226
5.2445,28217
5.2499,28225
5.2555,28221
5.2612,28225
5.2665,28230
5.2722,28229
5.2778,28226
5.2834,28223
5.2888,28224
5.2944,28230
5.3,28227
5.3056,28223
5.311,28231
5.3166,28218
5.3223,28224
5.3279,28226
5.3332,28223
5.3388,28226
5.3445,28225
5.3501,28226
5.3554,28228
5.3611,28227
5.3667,28226
5.372,28226
5.3777,28224
5.3833,28222
5.3889,28220
5.3943,28229
5.3999,28226
5.4055,28221
5.4111,28224
5.4168,28231
5.4221,28228
5.4278,28225
5.4334,28220
5.4387,28223
5.4444,28226
5.45,28226
5.4554,28224
5.461,28221
5.4667,28218
5.4723,28228
5.4777,28228
5.4832,28229
5.4888,28222
5.4945,28225
5.5001,28219
5.5054,28224
5.511,28222
5.5166,28219
5.5222,28223
5.5276,28231
5.5332,28231
5.5388,28223
5.5444,28224
5.5501,28222
5.5554,28226
5.561,28221
5.5666,28225
5.5722,28225
5.5776,28221
5.5832,28222
5.5889,28223
5.5944,28216
5.6,28214
5.6054,28215
5.611,28217
5.6167,28220
5.6222,28210
5.6278,28213
5.6332,28219
5.6388,28217
5.6444,28218
5.65,28221
5.6557,28218
5.661,28221
5.6666,28218
5.6723,28222
5.6776,28218
5.6833,28220
5.6889,28227
5.6942,28224
5.6999,28219
5.7055,28224
5.7111,28219
5.7168,28220
5.7221,28220
5.7277,28217
5.7333,28223
5.739,28222
5.7443,28225
5.75,28221
5.7556,28223
5.761,28217
5.7666,28225
5.7722,28225
5.7776,28224
5.7832,28221
5.7888,28226
5.7945,28227
5.7998,28227
5.8055,28220
5.8111,28223
5.8167,28222
5.8221,28229
5.8277,28223
5.8334,28228
5.8387,28216
5.8444,28226
5.85,28225
5.8556,28225
5.861,28219
5.8666,28217
5.8722,28227
5.8776,28230
5.8832,28220
5.8889,28222
5.8945,28221
5.8998,28220
5.9055,28222
5.9111,28227
5.9167,28225
5.9221,28222
5.9277,28221
5.9333,28222
5.939,28221
5.9443,28211
5.9499,28226
5.9556,28222
5.9612,28220
5.9665,28219
5.9722,28215
5.9778,28213
5.9832,28212
5.9888,28209
5.9944,28201
6.0001,28218
6.0055,28222
6.0111,28218
6.0167,28227
6.0221,28218
6.0277,28221
6.0333,28222
6.039,28227
6.0443,28223
6.0499,28218
6.0556,28212
6.0609,28009
6.0666,28215
6.0722,28222
6.0776,28222
6.0832,28218
6.0889,28226
6.0945,28234
6.0999,28216
6.1055,28215
6.1111,28219
6.1165,28219
6.1221,28224
6.1278,28218
6.1334,28225
6.1387,28227
6.1444,28170
6.15,28223
6.1554,28223
6.161,28229
6.1666,28227
6.1723,28226
6.1776,28209
6.1832,28216
6.1889,28230
6.1943,28222
6.1999,28223
6.2055,28196
6.2111,28226
6.2167,28230
6.2221,28225
6.2277,28221
6.2333,28225
6.239,28229
6.2443,28219
6.2499,28222
6.2555,28226
6.2612,28225
6.2665,28227
6.2721,28221
6.2777,28219
6.2834,28219
6.2887,28213
6.2943,28222
6.3,28218
6.3056,28220
6.3109,28222
6.3166,28215
6.3222,28225
6.3278,28215
6.3332,28214
6.3388,28219
6.3444,28215
6.35,28216
6.3554,28215
6.361,28220
6.3667,28223
6.3723,28224
6.3776,28217
6.3833,28216
6.3889,28219
6.3942,28211
6.3999,28221
6.4055,28216
6.4112,28220
6.4165,28229
6.4221,28224
6.4278,28218
6.4334,28217
6.4387,28222
6.4444,28226
6.45,28219
6.4553,28220
6.461,28220
6.4667,28219
6.4723,28217
6.4777,28218
6.4833,28215
6.4889,28219
6.4943,28211
6.4999,28219
6.5055,28215
6.5109,28225
6.5165,28217
6.5222,28217
6.5278,28226
6.5331,28224
6.5388,28226
6.5444,28222
6.55,28222
6.5554,28219
6.561,28219
6.5666,28225
6.5723,28228
6.5776,28221
6.5832,28221
6.5889,28224
6.5942,28219
6.5998,28228
6.6055,28225
6.6111,28223
6.6167,28222
6.6221,28220
6.6277,28221
6.6333,28220
6.6389,28230
6.6443,28219
6.6499,28215
6.6555,28223
6.6612,28212
6.6665,28218
6.6721,28214
6.6778,28223
6.6831,28225
6.6888,28217
6.6944,28220
6.7001,28223
6.7054,28218
6.711,28228
6.7167,28225
6.722,28221
6.7277,28222
6.7333,28222
6.7387,28221
6.7443,28221
6.7499,28220
6.7556,28225
6.7612,28219
6.7665,28216
6.7722,28220
6.7775,28223
6.7832,28220
6.7888,28221
6.7944,28222
6.7998,28222
6.8054,28227
6.8111,28227
6.8167,28219
6.8221,28222
6.8277,28224
6.8333,28223
6.8389,28220
6.8443,28222
6.8499,28195
6.8555,28219
6.8611,28227
6.8665,28218
6.8721,28222
6.8777,28223
6.8831,28218
6.8887,28212
6.8944,28221
6.9,28220
6.9053,28217
6.911,28218
6.9166,28214
6.9222,28216
6.9276,28216
6.9332,28214
6.9388,28210
6.9445,28199
6.9498,28216
6.9554,28220
6.9611,28218
6.9664,28218
6.972,28218
6.9776,28210
6.9832,28218
6.9888,28215
6.9945,28215
6.9998,28220
7.0054,28223
7.011,28214
7.0166,28217
7.022,28189
7.0276,28219
7.0332,28224
7.0388,28215
7.0444,28222
7.0498,28219
7.0554,28224
7.061,28215
7.0666,28218
7.0722,28220
7.0776,28223
7.0833,28216
7.0888,28217
7.0944,28222
7.0998,28213
7.1054,28222
7.111,28226
7.1166,28227
7.1222,28227
7.1276,28219
7.1332,28215
7.1388,28214
7.1442,28218
7.1498,28225
7.1554,28214
7.1611,28226
7.1667,28222
7.172,28230
7.1776,28225
7.1833,28224
7.1889,28222
7.1942,28231
7.1999,28219
7.2055,28225
7.2111,28225
7.2164,28225
7.2221,28232
7.2277,28226
7.2333,28237
7.2387,28231
7.2443,28227
7.2499,28232
7.2556,28226
7.2609,28220
7.2666,28225
7.2722,28231
7.2775,28214
7.2831,28221
7.2888,28228
7.2944,28225
7.2998,28229
7.3054,28219
7.311,28228
7.3166,28235
7.322,28217
7.3276,28218
7.3333,28223
7.3386,28219
7.3443,28225
7.3499,28219
7.3555,28221
7.3609,28221
7.3665,28226
7.3721,28220
7.3778,28211
7.3831,28215
7.3888,28212
7.3944,28216
7.3998,28214
7.4054,28215
7.411,28217
7.4167,28216
7.422,28218
7.4276,28226
7.4333,28216
7.4389,28218
7.4442,28210
7.4499,28215
7.4555,28216
7.4611,28216
7.4665,28211
7.4721,28190
7.4777,28220
7.4833,28217
7.4887,28217
7.4943,28222
7.4999,28220
7.5053,28222
7.5109,28218
7.5166,28226
7.5222,28220
7.5275,28214
7.5332,28221
7.5388,28215
7.5444,28218
7.5498,28222
7.5554,28215
7.561,28227
7.5667,28226
7.572,28224
7.5776,28225
7.5833,28222
7.5886,28221
7.5943,28221
7.5999,28226
7.6055,28223
7.6109,28227
7.6165,28197
7.6221,28222
7.6275,28222
7.6331,28227
7.6388,28228
7.6444,28207
7.6498,28190
7.6554,28201
7.661,28228
7.6667,28223
7.672,28222
7.6776,28227
7.6833,28226
7.6886,28220
7.6943,28222
7.6999,28226
7.7055,28221
7.7109,28227
7.7165,28215
7.7221,28219
7.7278,28211
7.7331,28215
7.7387,28210
7.7444,28218
7.7497,28219
7.7553,28223
7.761,28224
7.7666,28226
7.7719,28212
7.7776,28220
7.7832,28218
7.7888,28221
7.7942,28224
7.7998,28222
7.8054,28222
7.8111,28218
7.8164,28211
7.822,28213
7.8277,28223
7.8333,28223
7.8386,28218
7.8443,28218
7.8499,28215
7.8555,28227
7.8609,28215
7.8665,28223
7.8721,28219
7.8777,28219
7.8831,28227
7.8887,28227
7.8943,28213
7.8997,28219
7.9053,28226
7.9109,28224
7.9166,28224
7.9222,28222
7.9276,28218
7.9332,28223
7.9388,28219
7.9442,28221
7.9498,28216
7.9555,28221
7.9608,28225
7.9664,28224
7.9721,28215
7.9777,28218
7.9831,28228
7.9887,28227
7.9943,28213
8.0,28226
8.0053,28214
8.011,28213
8.0166,28216
8.022,28227
8.0276,28222
8.0332,28218
8.0389,28214
8.0442,28234
8.0498,28231
8.0555,28220
8.0608,28225
8.0664,28224
8.0721,28225
8.0777,28230
8.083,28222
8.0887,28221
8.0943,28221
8.0999,28227
8.1052,28222
8.1109,28220
8.1165,28230
8.1221,28222
8.1275,28227
8.1331,28207
8.1387,28220
8.1443,28217
8.15,28220
8.1553,28227
8.1609,28227
8.1666,28230
8.1722,28227
8.1775,28226
8.1832,28231
8.1888,28235
8.1944,28227
8.1998,28227
8.2054,28236
8.211,28232
8.2164,28236
8.222,28225
8.2277,28227
8.2333,28227
8.2386,28229
8.2443,28229
8.2499,28234
8.2556,28231
8.2609,28230
8.2666,28231
8.2722,28229
8.2776,28232
8.2832,28226
8.2888,28225
8.2945,28231
8.2998,28222
8.3055,28224
8.3111,28217
8.3167,28226
8.3221,28228
8.3277,28230
8.3331,28232
8.3387,28225
8.3443,28226
8.3499,28224
8.3553,28221
8.3609,28233
8.3665,28217
8.3721,28218
8.3778,28220
8.3831,28232
8.3888,28225
8.3944,28228
8.4,28229
8.4054,28230
8.411,28227
8.4167,28227
8.422,28226
8.4276,28226
8.4333,28222
8.4389,28228
8.4442,28230
8.4499,28224
8.4555,28222
8.4611,28222
8.4665,28219
8.4721,28236
8.4777,28229
8.4834,28229
8.4887,28233
8.4943,28228
8.5,28225
8.5056,28227
8.511,28226
8.5166,28235
8.5222,28227
8.5276,28227
8.5332,28222
8.5389,28223
8.5445,28213
8.5499,28219
8.5555,28219
8.5609,28219
8.5665,28229
8.5722,28224
8.5778,28220
8.5831,28219
8.5888,28220
8.5944,28223
8.6001,28224
8.6055,28228
8.611,28229
8.6166,28216
8.6222,28219
8.6279,28229
8.6332,28224
8.6388,28216
8.6444,28221
8.65,28214
8.6554,28217
8.6611,28223
8.6666,28222
8.6722,28216
8.6776,28223
8.6832,28226
8.6888,28223
8.6944,28222
8.7,28230
8.7054,28226
8.711,28222
8.7166,28221
8.7222,28221
8.7278,28215
8.7332,28221
8.7388,28225
8.7444,28210
8.7498,28217
8.7554,28210
8.7611,28213
8.7667,28214
8.7723,28211
8.7777,28220
8.7833,28223
8.7889,28219
8.7945,28223
8.7999,28226
8.8055,28230
8.8112,28227
8.8165,28220
8.8221,28224
8.8278,28213
8.8334,28210
8.8388,28192
8.8444,28196
8.8501,28199
8.8554,28201
8.861,28210
8.8667,28209
8.872,28205
8.8777,28206
8.8833,28209
8.8889,28205
8.8943,28214
8.8999,28209
8.9056,28201
8.9112,28195
8.9165,28194
8.9222,28204
8.9278,28207
8.9332,28213
8.9388,28217
8.9445,28220
8.9501,28221
8.9554,28222
8.9611,28224
8.9667,28219
8.9723,28224
8.9777,28224
8.9833,28220
8.9889,28218
8.9945,28220
8.9999,28221
9.0056,28221
9.0112,28217
9.0165,28216
9.0222,28214
9.0278,28207
9.0334,28209
9.0387,28205
9.0444,28202
9.05,28203
9.0556,28214
9.061,28214
9.0666,28221
9.0723,28220
9.0779,28219
9.0832,28226
9.0889,28220
9.0945,28213
9.0999,28215
9.1055,28230
9.1112,28219
9.1168,28221
9.1221,28221
9.1278,28218
9.1334,28220
9.1388,28224
9.1444,28229
9.15,28228
9.1557,28218
9.161,28228
9.1666,28224
9.1723,28231
9.1779,28223
9.1833,28225
9.1889,28220
9.1945,28218
9.1999,28215
9.2055,28217
9.2112,28216
9.2165,28221
9.2222,28198
9.2278,28215
9.2334,28208
9.2388,28213
9.2444,28222
9.2501,28229
9.2554,28214
9.261,28215
9.2667,28220
9.2723,28222
9.2777,28216
9.2833,28222
9.2889,28224
9.2946,28224
9.2999,28224
9.3055,28222
9.3112,28218
9.3168,28225
9.3221,28227
9.3278,28224
9.3334,28216
9.3387,28228
9.3444,28224
9.35,28218
9.3556,28227
9.361,28229
9.3666,28220
9.3722,28223
9.3779,28223
9.3832,28220
9.3888,28227
9.3945,28223
9.4001,28211
9.4055,28219
9.4111,28218
9.4167,28217
9.4221,28216
9.4277,28217
9.4333,28218
9.439,28213
9.4446,28222
9.45,28217
9.4556,28224
9.4612,28225
9.4666,28224
9.4722,28199
9.4778,28218
9.4832,28219
9.4889,28219
9.4945,28222
9.5001,28219
9.5055,28222
9.5111,28212
9.5167,28220
9.5224,28215
9.5277,28218
9.5334,28225
9.539,28221
9.5443,28213
9.55,28222
9.5556,28213
9.5612,28216
9.5666,28228
9.5722,28219
9.5779,28220
9.5835,28208
9.5888,28209
9.5944,28221
9.6001,28222
9.6057,28221
9.611,28223
9.6167,28217
9.6223,28228
9.6279,28222
9.6333,28219
9.6389,28225
9.6445,28207
9.6499,28217
9.6555,28222
9.6611,28214
9.6667,28220
9.6724,28217
9.6777,28197
9.6833,28220
9.689,28224
9.6946,28222
9.7,28214
9.7056,28215
9.711,28218
9.7166,28231
9.7222,28226
9.7279,28223
9.7332,28224
9.7388,28224
9.7445,28225
9.7501,28230
9.7557,28223
9.7611,28227
9.7667,28227
9.7724,28224
9.7777,28227
9.7834,28229
