Experiment: Feb_26_Turb_expt vial 5, Fri Feb 26 16:54:25 2021
1.4278,28112
1.4334,28107
1.439,28101
1.4446,28114
1.45,28113
1.4556,28116
1.4613,28121
1.4666,28112
1.4723,28118
1.4779,28123
1.4832,28118
1.4889,28118
1.4945,28121
1.5001,28119
1.5058,28122
1.5111,28105
1.5168,28110
1.5224,28111
1.5278,28105
1.5334,28119
1.539,28112
1.5444,28108
1.55,28115
1.5556,28113
1.5613,28110
1.5666,28120
1.5723,28123
1.5779,28119
1.5835,28109
1.5889,28105
1.5945,28106
1.6001,28110
1.6055,28108
1.6111,28104
1.6167,28100
1.6224,28099
1.6277,28105
1.6334,28113
1.639,28104
1.6446,28112
1.65,28113
1.6556,28104
1.6612,28109
1.6666,28112
1.6722,28102
1.6778,28100
1.6834,28114
1.6888,28105
1.6944,28108
1.7,28105
1.7057,28107
1.7113,28102
1.7166,28115
1.7222,28104
1.7279,28103
1.7335,28095
1.7388,28098
1.7445,28100
1.7501,28098
1.7557,28098
1.7611,28105
1.7667,28097
1.7724,28099
1.7777,28101
1.7834,28096
1.789,28087
1.7943,28097
1.8,28095
1.8056,28103
1.8112,28097
1.8169,28095
1.8222,28102
1.8278,28099
1.8335,28088
1.8388,28104
1.8444,28100
1.8501,28102
1.8555,28103
1.8611,28101
1.8667,28098
1.8724,28103
1.8777,28101
1.8834,28105
1.889,28098
1.8946,28102
1.9,28105
1.9056,28102
1.9112,28102
1.9166,28111
1.9222,28117
1.9278,28113
1.9335,28107
1.9388,28107
1.9445,28103
1.9501,28117
1.9557,28113
1.9611,28108
1.9667,28109
1.9723,28108
1.978,28111
1.9833,28114
1.9889,28113
1.9945,28108
2.0002,28119
2.0056,28119
2.0112,28109
2.0168,28113
2.0222,28107
2.0278,28107
2.0334,28108
2.039,28115
2.0446,28103
2.05,28116
2.0556,28109
2.0613,28118
2.0666,28107
2.0722,28118
2.0779,28123
2.0832,28112
2.0889,28113
2.0945,28115
2.0999,28116
2.1056,28115
2.1112,28124
2.1168,28112
2.1221,28123
2.1278,28124
2.1332,28121
2.1389,28132
2.1445,28132
2.1499,28125
2.1556,28133
2.1612,28117
2.1666,28130
2.1722,28132
2.1779,28119
2.1833,28114
2.1889,28116
2.1945,28116
2.1999,28115
2.2056,28122
2.2112,28120
2.2166,28124
2.2222,28124
2.2279,28114
2.2333,28125
2.2389,28119
2.2445,28115
2.2499,28126
2.2556,28126
2.2612,28119
2.2666,28130
2.2722,28130
2.2779,28121
2.2833,28131
2.2889,28122
2.2945,28120
2.2999,28134
2.3055,28123
2.3111,28121
2.3166,28124
2.3223,28114
2.3277,28118
2.3333,28121
2.3389,28108
2.3446,28123
2.35,28120
2.3555,28124
2.3612,28118
2.3666,28116
2.3723,28127
2.3779,28133
2.3833,28133
2.389,28129
2.3946,28128
2.3999,28136
2.4056,28129
2.4111,28128
2.4167,28118
2.4223,28110
2.4279,28130
2.4333,28123
2.4389,28116
2.4445,28123
2.45,28120
2.4556,28124
2.4612,28131
2.4667,28123
2.4723,28121
2.4779,28130
2.4833,28126
2.4889,28126
2.4945,28134
2.5,28120
2.5056,28124
2.5113,28132
2.5166,28133
2.5222,28130
2.5279,28128
2.5334,28122
2.539,28128
2.5446,28123
2.55,28115
2.5556,28125
2.5613,28119
2.5666,28120
2.5723,28124
2.5779,28121
2.5834,28120
2.589,28125
2.5946,28122
2.6,28114
2.6056,28120
2.6112,28123
2.6166,28127
2.6222,28115
2.6278,28112
2.6334,28117
2.639,28109
2.6446,28120
2.65,28116
2.6556,28120
2.6613,28117
2.6666,28116
2.6722,28122
2.6779,28113
2.6834,28107
2.689,28104
2.6946,28116
2.7,28119
2.7056,28113
2.7113,28116
2.7166,28117
2.7222,28120
2.7279,28118
2.7334,28108
2.739,28115
2.7444,28112
2.75,28113
2.7557,28114
2.7613,28118
2.7666,28115
2.7723,28124
2.7779,28118
2.7833,28112
2.7889,28108
2.7945,28115
2.8001,28115
2.8057,28120
2.8111,28113
2.8167,28111
2.8223,28119
2.828,28113
2.8333,28111
2.8389,28106
2.8445,28118
2.8501,28110
2.8557,28099
2.8611,28095
2.8667,28099
2.8723,28098
2.8779,28104
2.8833,28102
2.8889,28093
2.8945,28093
2.9001,28105
2.9057,28103
2.9111,28090
2.9167,28084
2.9223,28095
2.9277,28098
2.9333,28092
2.939,28091
2.9446,28094
2.9499,28098
2.9556,28099
2.9612,28088
2.9668,28093
2.9721,28093
2.9778,28095
2.9834,28105
2.989,28095
2.9944,28104
3.0,28096
3.0057,28099
3.011,28099
3.0166,28096
3.0223,28098
3.0279,28088
3.0332,28108
3.0389,28102
3.0445,28098
3.0501,28099
3.0555,28101
3.0611,28091
3.0668,28106
3.0721,28102
3.0778,28102
3.0834,28105
3.089,28103
3.0944,28101
3.1,28114
3.1056,28112
3.1112,28101
3.1166,28103
3.1222,28115
3.1279,28112
3.1335,28100
3.1388,28100
3.1445,28108
3.1501,28103
3.1555,28104
3.1611,28105
3.1667,28100
3.1723,28105
3.1777,28110
3.1833,28093
3.189,28098
3.1946,28120
3.1999,28096
3.2056,28104
3.2112,28097
3.2168,28106
3.2222,28099
3.2278,28107
3.2334,28104
3.239,28100
3.2444,28097
3.25,28095
3.2556,28104
3.2613,28100
3.2666,28098
3.2722,28094
3.2779,28090
3.2832,28089
3.2888,28086
3.2945,28090
3.3001,28097
3.3055,28099
3.3111,28099
3.3168,28100
3.3224,28103
3.3277,28102
3.3334,28107
3.339,28114
3.3444,28125
3.35,28115
3.3556,28112
3.361,28119
3.3667,28114
3.3723,28117
3.3779,28107
3.3833,28110
3.3889,28111
3.3945,28115
3.4002,28118
3.4055,28115
3.4112,28111
3.4166,28111
3.4222,28107
3.4278,28107
3.4335,28112
3.4388,28110
3.4445,28115
3.4501,28112
3.4557,28116
3.4611,28112
3.4667,28102
3.4723,28102
3.4777,28110
3.4833,28102
3.489,28105
3.4943,28106
3.5,28100
3.5056,28106
3.5113,28110
3.5166,28107
3.5223,28104
3.5279,28105
3.5333,28104
3.5389,28099
3.5445,28102
3.5502,28104
3.5555,28109
3.5611,28102
3.5668,28100
3.5721,28100
3.5777,28101
3.5834,28103
3.589,28105
3.5946,28104
3.6,28099
3.6056,28098
3.6112,28092
3.6168,28099
3.6222,28098
3.6278,28084
3.6335,28088
3.6388,28090
3.6444,28092
3.6501,28090
3.6554,28087
3.6611,28082
3.6667,28088
3.6723,28089
3.6777,28084
3.6833,28087
3.689,28094
3.6946,28088
3.6999,28083
3.7056,28076
3.7112,28085
3.7165,28082
3.7222,28087
3.7278,28082
3.7334,28078
3.7391,28089
3.7444,28082
3.7501,28084
3.7554,28084
3.7611,28083
3.7667,28092
3.7724,28080
3.7777,28082
3.7833,28087
3.7889,28090
3.7943,28084
3.8,28094
3.8056,28086
3.8112,28088
3.8166,28096
3.8222,28102
3.8278,28084
3.8335,28094
3.8388,28101
3.8445,28096
3.8501,28097
3.8557,28095
3.8611,28108
3.8667,28103
3.8723,28102
3.8777,28109
3.8833,28113
3.8889,28107
3.8946,28108
3.8999,28107
3.9055,28108
3.9111,28101
3.9167,28095
3.9224,28102
3.9277,28107
3.9333,28108
3.9389,28112
3.9445,28091
3.9499,28110
3.9555,28102
3.9611,28102
3.9667,28087
3.9724,28096
3.9778,28111
3.9834,28099
3.9889,28103
3.9945,28115
4.0002,28105
4.0056,28114
4.0112,28120
4.0165,28111
4.0222,28100
4.0278,28100
4.0334,28110
4.0391,28108
4.0444,28106
4.0501,28096
4.0557,28102
4.0611,28102
4.0667,28110
4.0723,28117
4.0777,28116
4.0833,28100
4.0889,28098
4.0946,28103
4.0999,28103
4.1055,28111
4.1112,28105
4.1168,28108
4.1221,28114
4.1278,28116
4.1334,28117
4.139,28109
4.1444,28110
4.15,28106
4.1556,28112
4.161,28110
4.1666,28105
4.1722,28103
4.1779,28104
4.1832,28100
4.1888,28111
4.1945,28116
4.2001,28112
4.2055,28110
4.2111,28114
4.2167,28112
4.2223,28106
4.2277,28103
4.2333,28102
4.2389,28103
4.2446,28107
4.2499,28104
4.2555,28114
4.2612,28104
4.2668,28113
4.2721,28112
4.2778,28107
4.2834,28114
4.289,28115
4.2944,28117
4.3,28117
4.3056,28116
4.3113,28122
4.3166,28122
4.3222,28120
4.3279,28125
4.3332,28134
4.3389,28131
4.3445,28125
4.3501,28134
4.3555,28132
4.3611,28129
4.3668,28123
4.3721,28131
4.3777,28131
4.3834,28127
4.389,28132
4.3944,28135
4.4,28124
4.4056,28129
4.411,28124
4.4166,28130
4.4223,28131
4.4279,28132
4.4332,28130
4.4389,28129
4.4445,28125
4.4499,28130
4.4555,28130
4.4611,28125
4.4668,28132
4.4721,28135
4.4778,28132
4.4834,28137
4.489,28129
4.4943,28137
4.5,28134
4.5056,28129
4.5112,28132
4.5166,28129
4.5222,28124
4.5278,28133
4.5332,28128
4.5388,28128
4.5445,28127
4.5501,28131
4.5555,28134
4.5611,28134
4.5667,28128
4.5721,28127
4.5777,28134
4.5834,28133
4.589,28133
4.5943,28134
4.6,28133
4.6056,28134
4.6112,28130
4.6166,28130
4.6222,28126
4.6279,28135
4.6332,28126
4.6389,28124
4.6445,28126
4.6501,28131
4.6555,28131
4.6611,28127
4.6668,28123
4.6721,28124
4.6777,28127
4.6834,28123
4.689,28127
4.6943,28123
4.7,28131
4.7056,28128
4.711,28127
4.7166,28125
4.7222,28125
4.7279,28129
4.7332,28127
4.7388,28123
4.7445,28127
4.7501,28126
4.7554,28125
4.7611,28122
4.7667,28124
4.7723,28123
4.7777,28124
4.7833,28127
4.7889,28124
4.7946,28132
4.7999,28123
4.8056,28120
4.8112,28125
4.8165,28126
4.8222,28122
4.8278,28125
4.8334,28128
4.8388,28119
4.8444,28125
4.85,28124
4.8554,28121
4.861,28123
4.8667,28124
4.8723,28122
4.8779,28126
4.8833,28124
4.8889,28122
4.8945,28128
4.8999,28123
4.9055,28132
4.9111,28128
4.9168,28126
4.9221,28121
4.9278,28128
4.9334,28128
4.939,28127
4.9444,28125
4.95,28122
4.9557,28131
4.961,28123
4.9666,28120
4.9723,28122
4.9776,28120
4.9833,28125
4.9889,28129
4.9946,28130
4.9999,28127
5.0056,28129
5.0112,28119
5.0166,28123
5.0222,28124
5.0278,28118
5.0334,28114
5.0388,28121
5.0444,28114
5.05,28115
5.0556,28118
5.061,28115
5.0666,28117
5.0722,28121
5.0779,28116
5.0832,28122
5.0888,28120
5.0945,28119
5.1001,28117
5.1054,28119
5.111,28125
5.1167,28117
5.1223,28119
5.1276,28112
5.1333,28113
5.1389,28112
5.1445,28121
5.1499,28118
5.1555,28127
5.1611,28121
5.1668,28115
5.1721,28120
5.1778,28125
5.1834,28114
5.1888,28121
5.1944,28113
5.2001,28118
5.2054,28129
5.211,28120
5.2167,28124
5.2223,28125
5.2276,28119
5.2333,28116
5.2389,28118
5.2445,28121
5.2499,28122
5.2555,28124
5.2612,28123
5.2665,28120
5.2722,28114
5.2778,28117
5.2834,28127
5.2888,28117
5.2944,28125
5.3,28124
5.3056,28120
5.311,28122
5.3166,28127
5.3223,28123
5.3279,28122
5.3332,28119
5.3388,28117
5.3445,28123
5.3501,28116
5.3554,28128
5.3611,28123
5.3667,28124
5.372,28120
5.3777,28124
5.3833,28125
5.3889,28123
5.3943,28127
5.3999,28127
5.4055,28120
5.4111,28118
5.4168,28127
5.4221,28126
5.4278,28127
5.4334,28121
5.4387,28126
5.4444,28123
5.45,28121
5.4554,28119
5.461,28115
5.4667,28114
5.4723,28123
5.4777,28121
5.4832,28124
5.4888,28119
5.4945,28121
5.5001,28119
5.5054,28121
5.511,28118
5.5166,28119
5.5222,28119
5.5276,28123
5.5332,28123
5.5388,28117
5.5444,28118
5.5501,28121
5.5554,28119
5.561,28117
5.5666,28125
5.5722,28120
5.5776,28120
5.5832,28116
5.5889,28117
5.5944,28118
5.6,28118
5.6054,28119
5.611,28123
5.6167,28120
5.6222,28125
5.6278,28125
5.6332,28123
5.6388,28120
5.6444,28127
5.65,28117
5.6557,28128
5.661,28124
5.6666,28123
5.6723,28122
5.6776,28121
5.6833,28122
5.6889,28124
5.6942,28118
5.6999,28116
5.7055,28127
5.7111,28123
5.7168,28117
5.7221,28121
5.7277,28119
5.7333,28119
5.739,28122
5.7443,28119
5.75,28125
5.7556,28127
5.761,28119
5.7666,28119
5.7722,28124
5.7776,28116
5.7832,28118
5.7888,28124
5.7945,28122
5.7998,28124
5.8055,28118
5.8111,28123
5.8167,28123
5.8221,28117
5.8277,28119
5.8334,28125
5.8387,28121
5.8444,28121
5.85,28127
5.8556,28125
5.861,28120
5.8666,28121
5.8722,28126
5.8776,28124
5.8832,28121
5.8889,28120
5.8945,28125
5.8998,28127
5.9055,28119
5.9111,28121
5.9167,28122
5.9221,28116
5.9277,28123
5.9333,28119
5.939,28121
5.9443,28126
5.9499,28115
5.9556,28121
5.9612,28118
5.9665,28121
5.9722,28118
5.9778,28120
5.9832,28114
5.9888,28118
5.9944,28127
6.0001,28116
6.0055,28127
6.0111,28119
6.0167,28117
6.0221,28117
6.0277,28118
6.0333,28121
6.039,28124
6.0443,28114
6.0499,28118
6.0556,28119
6.0609,28119
6.0666,28118
6.0722,28124
6.0776,28122
6.0832,28116
6.0889,28118
6.0945,28119
6.0999,28120
6.1055,28122
6.1111,28112
6.1165,28125
6.1221,28121
6.1278,28119
6.1334,28120
6.1387,28118
6.1444,28120
6.15,28120
6.1554,28120
6.161,28121
6.1666,28123
6.1723,28120
6.1776,28121
6.1832,28120
6.1889,28122
6.1943,28124
6.1999,28118
6.2055,28122
6.2111,28120
6.2167,28126
6.2221,28127
6.2277,28122
6.2333,28124
6.239,28125
6.2443,28118
6.2499,28123
6.2555,28118
6.2612,28116
6.2665,28120
6.2721,28111
6.2777,28116
6.2834,28125
6.2887,28113
6.2943,28122
6.3,28121
6.3056,28125
6.3109,28118
6.3166,28121
6.3222,28116
6.3278,28126
6.3332,28121
6.3388,28119
6.3444,28125
6.35,28125
6.3554,28120
6.361,28119
6.3667,28125
6.3723,28125
6.3776,28129
6.3833,28123
6.3889,28127
6.3942,28122
6.3999,28121
6.4055,28122
6.4112,28121
6.4165,28123
6.4221,28129
6.4278,28124
6.4334,28123
6.4387,28127
6.4444,28129
6.45,28119
6.4553,28117
6.461,28123
6.4667,28125
6.4723,28122
6.4777,28119
6.4833,28128
6.4889,28125
6.4943,28121
6.4999,28124
6.5055,28119
6.5109,28123
6.5165,28117
6.5222,28116
6.5278,28130
6.5331,28125
6.5388,28122
6.5444,28133
6.55,28127
6.5554,28128
6.561,28127
6.5666,28128
6.5723,28125
6.5776,28120
6.5832,28125
6.5889,28126
6.5942,28120
6.5998,28121
6.6055,28122
6.6111,28119
6.6167,28123
6.6221,28128
6.6277,28120
6.6333,28123
6.6389,28134
6.6443,28121
6.6499,28129
6.6555,28124
6.6612,28117
6.6665,28119
6.6721,28115
6.6778,28124
6.6831,28117
6.6888,28118
6.6944,28122
6.7001,28129
6.7054,28118
6.711,28123
6.7167,28128
6.722,28119
6.7277,28124
6.7333,28127
6.7387,28125
6.7443,28121
6.7499,28120
6.7556,28115
6.7612,28120
6.7665,28122
6.7722,28124
6.7775,28124
6.7832,28123
6.7888,28124
6.7944,28122
6.7998,28123
6.8054,28122
6.8111,28124
6.8167,28119
6.8221,28125
6.8277,28118
6.8333,28126
6.8389,28124
6.8443,28122
6.8499,28126
6.8555,28130
6.8611,28123
6.8665,28119
6.8721,28130
6.8777,28125
6.8831,28122
6.8887,28124
6.8944,28125
6.9,28127
6.9053,28128
6.911,28130
6.9166,28130
6.9222,28136
6.9276,28122
6.9332,28123
6.9388,28121
6.9445,28122
6.9498,28126
6.9554,28127
6.9611,28128
6.9664,28126
6.972,28129
6.9776,28128
6.9832,28123
6.9888,28125
6.9945,28127
6.9998,28127
7.0054,28126
7.011,28127
7.0166,28125
7.022,28124
7.0276,28130
7.0332,28130
7.0388,28125
7.0444,28130
7.0498,28127
7.0554,28120
7.061,28125
7.0666,28126
7.0722,28128
7.0776,28126
7.0833,28124
7.0888,28129
7.0944,28129
7.0998,28123
7.1054,28129
7.111,28134
7.1166,28121
7.1222,28129
7.1276,28127
7.1332,28123
7.1388,28124
7.1442,28123
7.1498,28123
7.1554,28127
7.1611,28125
7.1667,28126
7.172,28126
7.1776,28131
7.1833,28124
7.1889,28130
7.1942,28124
7.1999,28126
7.2055,28130
7.2111,28129
7.2164,28131
7.2221,28126
7.2277,28124
7.2333,28130
7.2387,28132
7.2443,28129
7.2499,28131
7.2556,28131
7.2609,28125
7.2666,28132
7.2722,28133
7.2775,28126
7.2831,28132
7.2888,28132
7.2944,28128
7.2998,28130
7.3054,28114
7.311,28123
7.3166,28131
7.322,28125
7.3276,28121
7.3333,28127
7.3386,28125
7.3443,28126
7.3499,28128
7.3555,28129
7.3609,28119
7.3665,28124
7.3721,28126
7.3778,28125
7.3831,28126
7.3888,28124
7.3944,28124
7.3998,28126
7.4054,28122
7.411,28122
7.4167,28125
7.422,28119
7.4276,28126
7.4333,28125
7.4389,28122
7.4442,28126
7.4499,28127
7.4555,28122
7.4611,28127
7.4665,28124
7.4721,28121
7.4777,28131
7.4833,28128
7.4887,28128
7.4943,28128
7.4999,28131
7.5053,28130
7.5109,28133
7.5166,28134
7.5222,28126
7.5275,28129
7.5332,28126
7.5388,28124
7.5444,28121
7.5498,28122
7.5554,28118
7.561,28126
7.5667,28127
7.572,28123
7.5776,28122
7.5833,28128
7.5886,28125
7.5943,28126
7.5999,28129
7.6055,28126
7.6109,28128
7.6165,28127
7.6221,28124
7.6275,28122
7.6331,28125
7.6388,28124
7.6444,28123
7.6498,28114
7.6554,28122
7.661,28128
7.6667,28124
7.672,28122
7.6776,28121
7.6833,28123
7.6886,28124
7.6943,28123
7.6999,28130
7.7055,28127
7.7109,28123
7.7165,28130
7.7221,28130
7.7278,28117
7.7331,28125
7.7387,28123
7.7444,28118
7.7497,28123
7.7553,28129
7.761,28121
7.7666,28126
7.7719,28119
7.7776,28126
7.7832,28132
7.7888,28122
7.7942,28127
7.7998,28128
7.8054,28124
7.8111,28126
7.8164,28120
7.822,28123
7.8277,28130
7.8333,28129
7.8386,28128
7.8443,28126
7.8499,28120
7.8555,28125
7.8609,28130
7.8665,28118
7.8721,28123
7.8777,28129
7.8831,28131
7.8887,28129
7.8943,28128
7.8997,28123
7.9053,28128
7.9109,28127
7.9166,28128
7.9222,28129
7.9276,28125
7.9332,28121
7.9388,28126
7.9442,28121
7.9498,28120
7.9555,28131
7.9608,28121
7.9664,28124
7.9721,28129
7.9777,28121
7.9831,28125
7.9887,28131
7.9943,28123
8.0,28129
8.0053,28129
8.011,28127
8.0166,28129
8.022,28128
8.0276,28130
8.0332,28130
8.0389,28124
8.0442,28131
8.0498,28127
8.0555,28126
8.0608,28127
8.0664,28130
8.0721,28123
8.0777,28129
8.083,28129
8.0887,28126
8.0943,28126
8.0999,28126
8.1052,28128
8.1109,28124
8.1165,28127
8.1221,28124
8.1275,28130
8.1331,28127
8.1387,28122
8.1443,28132
8.15,28133
8.1553,28128
8.1609,28136
8.1666,28129
8.1722,28131
8.1775,28130
8.1832,28126
8.1888,28133
8.1944,28131
8.1998,28130
8.2054,28131
8.211,28129
8.2164,28127
8.222,28128
8.2277,28126
8.2333,28133
8.2386,28128
8.2443,28128
8.2499,28133
8.2556,28130
8.2609,28130
8.2666,28131
8.2722,28129
8.2776,28133
8.2832,28133
8.2888,28126
8.2945,28127
8.2998,28130
8.3055,28126
8.3111,28123
8.3167,28129
8.3221,28126
8.3277,28131
8.3331,28130
8.3387,28130
8.3443,28125
8.3499,28131
8.3553,28125
8.3609,28130
8.3665,28125
8.3721,28119
8.3778,28122
8.3831,28134
8.3888,28125
8.3944,28125
8.4,28126
8.4054,28125
8.411,28126
8.4167,28125
8.422,28128
8.4276,28123
8.4333,28124
8.4389,28130
8.4442,28126
8.4499,28125
8.4555,28127
8.4611,28123
8.4665,28129
8.4721,28131
8.4777,28123
8.4834,28128
8.4887,28129
8.4943,28128
8.5,28129
8.5056,28129
8.511,28127
8.5166,28134
8.5222,28133
8.5276,28130
8.5332,28126
8.5389,28129
8.5445,28129
8.5499,28129
8.5555,28126
8.5609,28127
8.5665,28128
8.5722,28122
8.5778,28129
8.5831,28126
8.5888,28126
8.5944,28128
8.6001,28128
8.6055,28124
8.611,28132
8.6166,28128
8.6222,28126
8.6279,28136
8.6332,28125
8.6388,28121
8.6444,28126
8.65,28123
8.6554,28126
8.6611,28127
8.6666,28123
8.6722,28124
8.6776,28133
8.6832,28129
8.6888,28125
8.6944,28126
8.7,28127
8.7054,28130
8.711,28122
8.7166,28131
8.7222,28131
8.7278,28122
8.7332,28125
8.7388,28131
8.7444,28124
8.7498,28120
8.7554,28125
8.7611,28130
8.7667,28121
8.7723,28124
8.7777,28122
8.7833,28130
8.7889,28125
8.7945,28128
8.7999,28129
8.8055,28130
8.8112,28128
8.8165,28128
8.8221,28122
8.8278,28125
8.8334,28129
8.8388,28131
8.8444,28128
8.8501,28132
8.8554,28134
8.861,28134
8.8667,28136
8.872,28131
8.8777,28135
8.8833,28134
8.8889,28129
8.8943,28131
8.8999,28127
8.9056,28124
8.9112,28124
8.9165,28123
8.9222,28131
8.9278,28133
8.9332,28123
8.9388,28125
8.9445,28128
8.9501,28123
8.9554,28125
8.9611,28122
8.9667,28123
8.9723,28126
8.9777,28124
8.9833,28123
8.9889,28128
8.9945,28125
8.9999,28121
9.0056,28131
9.0112,28129
9.0165,28133
9.0222,28128
9.0278,28120
9.0334,28121
9.0387,28123
9.0444,28122
9.05,28123
9.0556,28123
9.061,28128
9.0666,28137
9.0723,28131
9.0779,28131
9.0832,28133
9.0889,28128
9.0945,28122
9.0999,28124
9.1055,28132
9.1112,28129
9.1168,28134
9.1221,28131
9.1278,28133
9.1334,28136
9.1388,28129
9.1444,28129
9.15,28131
9.1557,28125
9.161,28137
9.1666,28133
9.1723,28131
9.1779,28139
9.1833,28136
9.1889,28134
9.1945,28134
9.1999,28130
9.2055,28128
9.2112,28130
9.2165,28132
9.2222,28127
9.2278,28128
9.2334,28127
9.2388,28127
9.2444,28129
9.2501,28132
9.2554,28128
9.261,28125
9.2667,28125
9.2723,28126
9.2777,28119
9.2833,28121
9.2889,28125
9.2946,28125
9.2999,28126
9.3055,28127
9.3112,28128
9.3168,28130
9.3221,28133
9.3278,28128
9.3334,28122
9.3387,28122
9.3444,28122
9.35,28124
9.3556,28125
9.361,28121
9.3666,28121
9.3722,28124
9.3779,28130
9.3832,28130
9.3888,28128
9.3945,28123
9.4001,28119
9.4055,28125
9.4111,28125
9.4167,28121
9.4221,28129
9.4277,28128
9.4333,28133
9.439,28130
9.4446,28134
9.45,28126
9.4556,28129
9.4612,28130
9.4666,28132
9.4722,28135
9.4778,28130
9.4832,28133
9.4889,28139
9.4945,28131
9.5001,28130
9.5055,28131
9.5111,28126
9.5167,28131
9.5224,28126
9.5277,28130
9.5334,28123
9.539,28123
9.5443,28127
9.55,28129
9.5556,28122
9.5612,28125
9.5666,28132
9.5722,28126
9.5779,28131
9.5835,28130
9.5888,28124
9.5944,28131
9.6001,28128
9.6057,28129
9.611,28133
9.6167,28128
9.6223,28134
9.6279,28130
9.6333,28125
9.6389,28125
9.6445,28128
9.6499,28124
9.6555,28132
9.6611,28120
9.6667,28119
9.6724,28117
9.6777,28121
9.6833,28120
9.689,28130
9.6946,28127
9.7,28127
9.7056,28129
9.711,28120
9.7166,28123
9.7222,28129
9.7279,28127
9.7332,28128
9.7388,28127
9.7445,28129
9.7501,28127
9.7557,28124
9.7611,28130
9.7667,28132
9.7724,28123
9.7777,28128
9.7834,28130
