Experiment: Feb_26_Turb_expt vial 14, Fri Feb 26 16:54:25 2021
1.8388,29890
1.8444,29893
1.8501,29893
1.8555,29889
1.8611,29890
1.8667,29892
1.8724,29893
1.8777,29898
1.8834,29896
1.889,29893
1.8946,29896
1.9,29893
1.9056,29894
1.9112,29891
1.9166,29901
1.9222,29906
1.9278,29908
1.9335,29903
1.9388,29907
1.9445,29903
1.9501,29907
1.9557,29907
1.9611,29906
1.9667,29910
1.9723,29908
1.978,29911
1.9833,29906
1.9889,29911
1.9945,29902
2.0002,29913
2.0056,29911
2.0112,29908
2.0168,29909
2.0222,29914
2.0278,29914
2.0334,29921
2.039,29922
2.0446,29922
2.05,29920
2.0556,29927
2.0613,29929
2.0666,29930
2.0722,29928
2.0779,29931
2.0832,29929
2.0889,29935
2.0945,29939
2.0999,29937
2.1056,29943
2.1112,29936
2.1168,29937
2.1221,29941
2.1278,29942
2.1332,29943
2.1389,29943
2.1445,29943
2.1499,29946
2.1556,29947
2.1612,29928
2.1666,29925
2.1722,29935
2.1779,29930
2.1833,29931
2.1889,29938
2.1945,29937
2.1999,29933
2.2056,29934
2.2112,29938
2.2166,29937
2.2222,29937
2.2279,29932
2.2333,29936
2.2389,29940
2.2445,29932
2.2499,29941
2.2556,29938
2.2612,29937
2.2666,29940
2.2722,29939
2.2779,29931
2.2833,29933
2.2889,29939
2.2945,29932
2.2999,29931
2.3055,29932
2.3111,29941
2.3166,29933
2.3223,29930
2.3277,29932
2.3333,29934
2.3389,29928
2.3446,29933
2.35,29937
2.3555,29935
2.3612,29936
2.3666,29936
2.3723,29943
2.3779,29945
2.3833,29943
2.389,29943
2.3946,29945
2.3999,29941
2.4056,29942
2.4111,29942
2.4167,29943
2.4223,29936
2.4279,29937
2.4333,29934
2.4389,29936
2.4445,29938
2.45,29934
2.4556,29943
2.4612,29943
2.4667,29936
2.4723,29943
2.4779,29941
2.4833,29941
2.4889,29939
2.4945,29949
2.5,29939
2.5056,29947
2.5113,29945
2.5166,29944
2.5222,29946
2.5279,29942
2.5334,29942
2.539,29942
2.5446,29940
2.55,29934
2.5556,29939
2.5613,29932
2.5666,29937
2.5723,29939
2.5779,29932
2.5834,29931
2.589,29929
2.5946,29931
2.6,29933
2.6056,29929
2.6112,29929
2.6166,29937
2.6222,29928
2.6278,29932
2.6334,29930
2.639,29932
2.6446,29930
2.65,29932
2.6556,29925
2.6613,29923
2.6666,29929
2.6722,29938
2.6779,29931
2.6834,29918
2.689,29923
2.6946,29924
2.7,29922
2.7056,29914
2.7113,29919
2.7166,29914
2.7222,29922
2.7279,29923
2.7334,29920
2.739,29923
2.7444,29928
2.75,29929
2.7557,29930
2.7613,29928
2.7666,29923
2.7723,29921
2.7779,29928
2.7833,29925
2.7889,29916
2.7945,29928
2.8001,29916
2.8057,29919
2.8111,29909
2.8167,29907
2.8223,29904
2.828,29902
2.8333,29904
2.8389,29892
2.8445,29896
2.8501,29898
2.8557,29891
2.8611,29892
2.8667,29894
2.8723,29893
2.8779,29894
2.8833,29893
2.8889,29888
2.8945,29885
2.9001,29892
2.9057,29886
2.9111,29882
2.9167,29883
2.9223,29884
2.9277,29886
2.9333,29884
2.939,29885
2.9446,29882
2.9499,29883
2.9556,29885
2.9612,29886
2.9668,29884
2.9721,29883
2.9778,29885
2.9834,29883
2.989,29882
2.9944,29882
3.0,29879
3.0057,29882
3.011,29887
3.0166,29885
3.0223,29882
3.0279,29877
3.0332,29884
3.0389,29880
3.0445,29880
3.0501,29883
3.0555,29881
3.0611,29880
3.0668,29881
3.0721,29884
3.0778,29877
3.0834,29885
3.089,29878
3.0944,29874
3.1,29880
3.1056,29883
3.1112,29883
3.1166,29881
3.1222,29882
3.1279,29884
3.1335,29879
3.1388,29876
3.1445,29878
3.1501,29880
3.1555,29880
3.1611,29884
3.1667,29883
3.1723,29886
3.1777,29886
3.1833,29885
3.189,29886
3.1946,29889
3.1999,29889
3.2056,29884
3.2112,29884
3.2168,29883
3.2222,29882
3.2278,29881
3.2334,29885
3.239,29881
3.2444,29881
3.25,29886
3.2556,29890
3.2613,29887
3.2666,29888
3.2722,29887
3.2779,29886
3.2832,29885
3.2888,29885
3.2945,29888
3.3001,29892
3.3055,29887
3.3111,29891
3.3168,29889
3.3224,29889
3.3277,29888
3.3334,29889
3.339,29891
3.3444,29896
3.35,29897
3.3556,29895
3.361,29896
3.3667,29899
3.3723,29899
3.3779,29901
3.3833,29904
3.3889,29904
3.3945,29903
3.4002,29903
3.4055,29903
3.4112,29903
3.4166,29898
3.4222,29897
3.4278,29895
3.4335,29896
3.4388,29898
3.4445,29897
3.4501,29893
3.4557,29896
3.4611,29898
3.4667,29895
3.4723,29896
3.4777,29899
3.4833,29896
3.489,29899
3.4943,29903
3.5,29897
3.5056,29901
3.5113,29897
3.5166,29905
3.5223,29907
3.5279,29902
3.5333,29901
3.5389,29902
3.5445,29903
3.5502,29904
3.5555,29894
3.5611,29898
3.5668,29900
3.5721,29895
3.5777,29892
3.5834,29896
3.589,29902
3.5946,29895
3.6,29895
3.6056,29901
3.6112,29892
3.6168,29891
3.6222,29900
3.6278,29894
3.6335,29897
3.6388,29894
3.6444,29896
3.6501,29897
3.6554,29889
3.6611,29889
3.6667,29890
3.6723,29894
3.6777,29888
3.6833,29881
3.689,29894
3.6946,29891
3.6999,29886
3.7056,29884
3.7112,29882
3.7165,29881
3.7222,29880
3.7278,29883
3.7334,29886
3.7391,29886
3.7444,29882
3.7501,29883
3.7554,29881
3.7611,29881
3.7667,29882
3.7724,29882
3.7777,29880
3.7833,29879
3.7889,29886
3.7943,29886
3.8,29886
3.8056,29885
3.8112,29885
3.8166,29886
3.8222,29885
3.8278,29883
3.8335,29884
3.8388,29890
3.8445,29892
3.8501,29887
3.8557,29886
3.8611,29884
3.8667,29886
3.8723,29885
3.8777,29886
3.8833,29887
3.8889,29889
3.8946,29892
3.8999,29890
3.9055,29894
3.9111,29894
3.9167,29887
3.9224,29887
3.9277,29891
3.9333,29891
3.9389,29883
3.9445,29881
3.9499,29886
3.9555,29881
3.9611,29881
3.9667,29873
3.9724,29881
3.9778,29882
3.9834,29886
3.9889,29883
3.9945,29884
4.0002,29884
4.0056,29883
4.0112,29895
4.0165,29887
4.0222,29884
4.0278,29880
4.0334,29882
4.0391,29886
4.0444,29883
4.0501,29884
4.0557,29886
4.0611,29881
4.0667,29881
4.0723,29884
4.0777,29888
4.0833,29879
4.0889,29877
4.0946,29881
4.0999,29883
4.1055,29879
4.1112,29883
4.1168,29879
4.1221,29883
4.1278,29882
4.1334,29883
4.139,29885
4.1444,29878
4.15,29881
4.1556,29881
4.161,29880
4.1666,29877
4.1722,29876
4.1779,29881
4.1832,29878
4.1888,29876
4.1945,29881
4.2001,29880
4.2055,29882
4.2111,29876
4.2167,29880
4.2223,29877
4.2277,29879
4.2333,29882
4.2389,29883
4.2446,29878
4.2499,29879
4.2555,29881
4.2612,29881
4.2668,29879
4.2721,29882
4.2778,29883
4.2834,29880
4.289,29882
4.2944,29884
4.3,29879
4.3056,29875
4.3113,29876
4.3166,29879
4.3222,29869
4.3279,29871
4.3332,29877
4.3389,29879
4.3445,29875
4.3501,29880
4.3555,29880
4.3611,29886
4.3668,29883
4.3721,29884
4.3777,29887
4.3834,29883
4.389,29887
4.3944,29891
4.4,29884
4.4056,29891
4.411,29894
4.4166,29897
4.4223,29898
4.4279,29892
4.4332,29893
4.4389,29889
4.4445,29893
4.4499,29894
4.4555,29892
4.4611,29890
4.4668,29895
4.4721,29899
4.4778,29900
4.4834,29898
4.489,29903
4.4943,29900
4.5,29901
4.5056,29903
4.5112,29903
4.5166,29903
4.5222,29899
4.5278,29900
4.5332,29902
4.5388,29898
4.5445,29897
4.5501,29897
4.5555,29899
4.5611,29903
4.5667,29895
4.5721,29897
4.5777,29897
4.5834,29899
4.589,29902
4.5943,29897
4.6,29895
4.6056,29893
4.6112,29892
4.6166,29887
4.6222,29890
4.6279,29891
4.6332,29892
4.6389,29885
4.6445,29885
4.6501,29891
4.6555,29892
4.6611,29889
4.6668,29885
4.6721,29881
4.6777,29886
4.6834,29888
4.689,29885
4.6943,29886
4.7,29891
4.7056,29888
4.711,29887
4.7166,29889
4.7222,29881
4.7279,29890
4.7332,29881
4.7388,29880
4.7445,29889
4.7501,29893
4.7554,29894
4.7611,29885
4.7667,29884
4.7723,29887
4.7777,29885
4.7833,29885
4.7889,29881
4.7946,29888
4.7999,29879
4.8056,29879
4.8112,29884
4.8165,29891
4.8222,29892
4.8278,29895
4.8334,29894
4.8388,29891
4.8444,29896
4.85,29890
4.8554,29888
4.861,29886
4.8667,29887
4.8723,29886
4.8779,29886
4.8833,29880
4.8889,29885
4.8945,29885
4.8999,29884
4.9055,29887
4.9111,29889
4.9168,29888
4.9221,29884
4.9278,29883
4.9334,29885
4.939,29884
4.9444,29880
4.95,29882
4.9557,29885
4.961,29882
4.9666,29884
4.9723,29881
4.9776,29881
4.9833,29881
4.9889,29889
4.9946,29878
4.9999,29890
5.0056,29888
5.0112,29884
5.0166,29894
5.0222,29894
5.0278,29892
5.0334,29886
5.0388,29884
5.0444,29881
5.05,29882
5.0556,29883
5.061,29882
5.0666,29886
5.0722,29882
5.0779,29886
5.0832,29888
5.0888,29886
5.0945,29887
5.1001,29884
5.1054,29881
5.111,29879
5.1167,29883
5.1223,29886
5.1276,29883
5.1333,29878
5.1389,29881
5.1445,29881
5.1499,29884
5.1555,29885
5.1611,29886
5.1668,29881
5.1721,29883
5.1778,29881
5.1834,29880
5.1888,29883
5.1944,29876
5.2001,29873
5.2054,29885
5.211,29881
5.2167,29883
5.2223,29890
5.2276,29883
5.2333,29878
5.2389,29882
5.2445,29886
5.2499,29883
5.2555,29883
5.2612,29884
5.2665,29886
5.2722,29886
5.2778,29890
5.2834,29893
5.2888,29887
5.2944,29891
5.3,29894
5.3056,29891
5.311,29891
5.3166,29888
5.3223,29891
5.3279,29889
5.3332,29888
5.3388,29888
5.3445,29888
5.3501,29893
5.3554,29895
5.3611,29896
5.3667,29896
5.372,29884
5.3777,29889
5.3833,29894
5.3889,29891
5.3943,29888
5.3999,29889
5.4055,29887
5.4111,29886
5.4168,29891
5.4221,29887
5.4278,29884
5.4334,29882
5.4387,29883
5.4444,29886
5.45,29881
5.4554,29884
5.461,29881
5.4667,29879
5.4723,29881
5.4777,29883
5.4832,29882
5.4888,29881
5.4945,29884
5.5001,29883
5.5054,29884
5.511,29879
5.5166,29882
5.5222,29881
5.5276,29881
5.5332,29878
5.5388,29881
5.5444,29879
5.5501,29880
5.5554,29881
5.561,29877
5.5666,29882
5.5722,29877
5.5776,29877
5.5832,29878
5.5889,29877
5.5944,29874
5.6,29881
5.6054,29878
5.611,29877
5.6167,29877
5.6222,29878
5.6278,29883
5.6332,29879
5.6388,29876
5.6444,29880
5.65,29877
5.6557,29875
5.661,29876
5.6666,29878
5.6723,29877
5.6776,29875
5.6833,29878
5.6889,29878
5.6942,29874
5.6999,29878
5.7055,29882
5.7111,29879
5.7168,29877
5.7221,29878
5.7277,29877
5.7333,29876
5.739,29881
5.7443,29883
5.75,29882
5.7556,29881
5.761,29879
5.7666,29879
5.7722,29879
5.7776,29878
5.7832,29882
5.7888,29880
5.7945,29880
5.7998,29879
5.8055,29881
5.8111,29876
5.8167,29877
5.8221,29877
5.8277,29884
5.8334,29883
5.8387,29878
5.8444,29879
5.85,29881
5.8556,29878
5.861,29882
5.8666,29880
5.8722,29887
5.8776,29879
5.8832,29884
5.8889,29883
5.8945,29890
5.8998,29890
5.9055,29888
5.9111,29893
5.9167,29890
5.9221,29895
5.9277,29890
5.9333,29890
5.939,29886
5.9443,29895
5.9499,29887
5.9556,29890
5.9612,29887
5.9665,29891
5.9722,29884
5.9778,29886
5.9832,29882
5.9888,29881
5.9944,29886
6.0001,29892
6.0055,29892
6.0111,29891
6.0167,29895
6.0221,29889
6.0277,29889
6.0333,29887
6.039,29887
6.0443,29887
6.0499,29889
6.0556,29887
6.0609,29892
6.0666,29890
6.0722,29891
6.0776,29888
6.0832,29887
6.0889,29892
6.0945,29891
6.0999,29895
6.1055,29891
6.1111,29888
6.1165,29888
6.1221,29889
6.1278,29889
6.1334,29891
6.1387,29893
6.1444,29889
6.15,29887
6.1554,29890
6.161,29894
6.1666,29889
6.1723,29893
6.1776,29888
6.1832,29890
6.1889,29896
6.1943,29890
6.1999,29893
6.2055,29895
6.2111,29897
6.2167,29898
6.2221,29893
6.2277,29893
6.2333,29897
6.239,29892
6.2443,29893
6.2499,29895
6.2555,29890
6.2612,29891
6.2665,29890
6.2721,29888
6.2777,29892
6.2834,29894
6.2887,29890
6.2943,29894
6.3,29894
6.3056,29889
6.3109,29888
6.3166,29882
6.3222,29885
6.3278,29893
6.3332,29885
6.3388,29883
6.3444,29884
6.35,29882
6.3554,29884
6.361,29883
6.3667,29894
6.3723,29888
6.3776,29886
6.3833,29887
6.3889,29887
6.3942,29885
6.3999,29887
6.4055,29887
6.4112,29885
6.4165,29888
6.4221,29892
6.4278,29886
6.4334,29889
6.4387,29887
6.4444,29892
6.45,29888
6.4553,29890
6.461,29889
6.4667,29886
6.4723,29884
6.4777,29883
6.4833,29886
6.4889,29881
6.4943,29884
6.4999,29880
6.5055,29881
6.5109,29885
6.5165,29889
6.5222,29883
6.5278,29892
6.5331,29883
6.5388,29883
6.5444,29887
6.55,29882
6.5554,29882
6.561,29888
6.5666,29886
6.5723,29887
6.5776,29886
6.5832,29888
6.5889,29889
6.5942,29883
6.5998,29884
6.6055,29888
6.6111,29881
6.6167,29883
6.6221,29880
6.6277,29877
6.6333,29887
6.6389,29888
6.6443,29886
6.6499,29892
6.6555,29887
6.6612,29885
6.6665,29889
6.6721,29883
6.6778,29889
6.6831,29889
6.6888,29892
6.6944,29887
6.7001,29894
6.7054,29889
6.711,29881
6.7167,29888
6.722,29889
6.7277,29885
6.7333,29883
6.7387,29883
6.7443,29880
6.7499,29884
6.7556,29880
6.7612,29886
6.7665,29885
6.7722,29887
6.7775,29884
6.7832,29888
6.7888,29888
6.7944,29887
6.7998,29890
6.8054,29887
6.8111,29888
6.8167,29894
6.8221,29893
6.8277,29889
6.8333,29893
6.8389,29889
6.8443,29889
6.8499,29889
6.8555,29888
6.8611,29893
6.8665,29888
6.8721,29887
6.8777,29883
6.8831,29888
6.8887,29890
6.8944,29891
6.9,29896
6.9053,29894
6.911,29898
6.9166,29894
6.9222,29895
6.9276,29896
6.9332,29892
6.9388,29888
6.9445,29889
6.9498,29895
6.9554,29897
6.9611,29891
6.9664,29894
6.972,29896
6.9776,29895
6.9832,29897
6.9888,29897
6.9945,29897
6.9998,29899
7.0054,29899
7.011,29895
7.0166,29897
7.022,29893
7.0276,29892
7.0332,29895
7.0388,29896
7.0444,29891
7.0498,29897
7.0554,29893
7.061,29890
7.0666,29895
7.0722,29892
7.0776,29895
7.0833,29895
7.0888,29897
7.0944,29894
7.0998,29890
7.1054,29899
7.111,29893
7.1166,29895
7.1222,29901
7.1276,29900
7.1332,29903
7.1388,29899
7.1442,29902
7.1498,29903
7.1554,29907
7.1611,29902
7.1667,29900
7.172,29900
7.1776,29897
7.1833,29899
7.1889,29900
7.1942,29899
7.1999,29901
7.2055,29901
7.2111,29904
7.2164,29902
7.2221,29907
7.2277,29904
7.2333,29904
7.2387,29904
7.2443,29906
7.2499,29902
7.2556,29898
7.2609,29900
7.2666,29907
7.2722,29903
7.2775,29902
7.2831,29905
7.2888,29907
7.2944,29903
7.2998,29901
7.3054,29903
7.311,29905
7.3166,29903
7.322,29895
7.3276,29899
7.3333,29906
7.3386,29900
7.3443,29904
7.3499,29907
7.3555,29900
7.3609,29902
7.3665,29900
7.3721,29899
7.3778,29897
7.3831,29894
7.3888,29893
7.3944,29892
7.3998,29890
7.4054,29891
7.411,29889
7.4167,29887
7.422,29887
7.4276,29891
7.4333,29881
7.4389,29886
7.4442,29887
7.4499,29884
7.4555,29892
7.4611,29888
7.4665,29886
7.4721,29887
7.4777,29888
7.4833,29891
7.4887,29892
7.4943,29891
7.4999,29891
7.5053,29894
7.5109,29896
7.5166,29892
7.5222,29890
7.5275,29895
7.5332,29895
7.5388,29894
7.5444,29892
7.5498,29892
7.5554,29899
7.561,29903
7.5667,29901
7.572,29895
7.5776,29901
7.5833,29893
7.5886,29894
7.5943,29898
7.5999,29896
7.6055,29896
7.6109,29897
7.6165,29898
7.6221,29895
7.6275,29895
7.6331,29900
7.6388,29893
7.6444,29894
7.6498,29895
7.6554,29896
7.661,29901
7.6667,29900
7.672,29900
7.6776,29901
7.6833,29905
7.6886,29899
7.6943,29901
7.6999,29905
7.7055,29902
7.7109,29900
7.7165,29900
7.7221,29897
7.7278,29895
7.7331,29900
7.7387,29897
7.7444,29890
7.7497,29893
7.7553,29899
7.761,29899
7.7666,29894
7.7719,29897
7.7776,29896
7.7832,29897
7.7888,29901
7.7942,29898
7.7998,29900
7.8054,29899
7.8111,29896
7.8164,29895
7.822,29899
7.8277,29893
7.8333,29895
7.8386,29892
7.8443,29899
7.8499,29896
7.8555,29899
7.8609,29901
7.8665,29896
7.8721,29895
7.8777,29898
7.8831,29897
7.8887,29897
7.8943,29898
7.8997,29901
7.9053,29899
7.9109,29899
7.9166,29899
7.9222,29897
7.9276,29895
7.9332,29896
7.9388,29894
7.9442,29899
7.9498,29898
7.9555,29900
7.9608,29897
7.9664,29901
7.9721,29905
7.9777,29900
7.9831,29905
7.9887,29902
7.9943,29896
8.0,29898
8.0053,29900
8.011,29900
8.0166,29900
8.022,29902
8.0276,29906
8.0332,29902
8.0389,29905
8.0442,29908
8.0498,29903
8.0555,29904
8.0608,29904
8.0664,29905
8.0721,29902
8.0777,29904
8.083,29905
8.0887,29909
8.0943,29907
8.0999,29906
8.1052,29903
8.1109,29902
8.1165,29909
8.1221,29910
8.1275,29912
8.1331,29901
8.1387,29898
8.1443,29905
8.15,29909
8.1553,29910
8.1609,29907
8.1666,29910
8.1722,29909
8.1775,29904
8.1832,29902
8.1888,29901
8.1944,29900
8.1998,29900
8.2054,29905
8.211,29897
8.2164,29899
8.222,29901
8.2277,29899
8.2333,29902
8.2386,29899
8.2443,29901
8.2499,29901
8.2556,29903
8.2609,29904
8.2666,29902
8.2722,29904
8.2776,29900
8.2832,29901
8.2888,29900
8.2945,29899
8.2998,29900
8.3055,29904
8.3111,29896
8.3167,29896
8.3221,29896
8.3277,29899
8.3331,29902
8.3387,29907
8.3443,29902
8.3499,29908
8.3553,29904
8.3609,29910
8.3665,29905
8.3721,29904
8.3778,29908
8.3831,29912
8.3888,29907
8.3944,29913
8.4,29914
8.4054,29916
8.411,29914
8.4167,29914
8.422,29911
8.4276,29907
8.4333,29906
8.4389,29906
8.4442,29906
8.4499,29914
8.4555,29909
8.4611,29906
8.4665,29910
8.4721,29911
8.4777,29904
8.4834,29902
8.4887,29905
8.4943,29903
8.5,29908
8.5056,29905
8.511,29903
8.5166,29911
8.5222,29909
8.5276,29912
8.5332,29908
8.5389,29908
8.5445,29908
8.5499,29904
8.5555,29905
8.5609,29907
8.5665,29906
8.5722,29911
8.5778,29910
8.5831,29907
8.5888,29911
8.5944,29913
8.6001,29908
8.6055,29910
8.611,29917
8.6166,29908
8.6222,29909
8.6279,29909
8.6332,29909
8.6388,29901
8.6444,29906
8.65,29905
8.6554,29908
8.6611,29908
8.6666,29907
8.6722,29910
8.6776,29912
8.6832,29910
8.6888,29910
8.6944,29910
8.7,29910
8.7054,29910
8.711,29904
8.7166,29910
8.7222,29908
8.7278,29907
8.7332,29899
8.7388,29897
8.7444,29905
8.7498,29903
8.7554,29907
8.7611,29908
8.7667,29908
8.7723,29910
8.7777,29908
8.7833,29909
8.7889,29906
8.7945,29904
8.7999,29911
8.8055,29902
8.8112,29899
8.8165,29904
8.8221,29901
8.8278,29897
8.8334,29896
8.8388,29896
8.8444,29899
8.8501,29895
8.8554,29895
8.861,29889
8.8667,29884
8.872,29886
8.8777,29883
8.8833,29887
8.8889,29883
8.8943,29882
8.8999,29891
8.9056,29890
8.9112,29896
8.9165,29890
8.9222,29891
8.9278,29889
8.9332,29891
8.9388,29895
8.9445,29899
8.9501,29898
8.9554,29899
8.9611,29905
8.9667,29905
8.9723,29904
8.9777,29900
8.9833,29895
8.9889,29893
8.9945,29897
8.9999,29901
9.0056,29900
9.0112,29907
9.0165,29903
9.0222,29906
9.0278,29909
9.0334,29903
9.0387,29902
9.0444,29899
9.05,29901
9.0556,29898
9.061,29895
9.0666,29897
9.0723,29893
9.0779,29895
9.0832,29895
9.0889,29902
9.0945,29901
9.0999,29904
9.1055,29902
9.1112,29900
9.1168,29899
9.1221,29904
9.1278,29900
9.1334,29898
9.1388,29899
9.1444,29899
9.15,29898
9.1557,29894
9.161,29901
9.1666,29906
9.1723,29905
9.1779,29906
9.1833,29905
9.1889,29907
9.1945,29902
9.1999,29904
9.2055,29898
9.2112,29895
9.2165,29896
9.2222,29898
9.2278,29891
9.2334,29898
9.2388,29897
9.2444,29891
9.2501,29898
9.2554,29893
9.261,29892
9.2667,29892
9.2723,29892
9.2777,29894
9.2833,29897
9.2889,29902
9.2946,29902
9.2999,29902
9.3055,29900
9.3112,29906
9.3168,29905
9.3221,29907
9.3278,29907
9.3334,29905
9.3387,29901
9.3444,29905
9.35,29904
9.3556,29903
9.361,29904
9.3666,29902
9.3722,29905
9.3779,29906
9.3832,29905
9.3888,29905
9.3945,29899
9.4001,29901
9.4055,29899
9.4111,29905
9.4167,29906
9.4221,29906
9.4277,29910
9.4333,29905
9.439,29901
9.4446,29904
9.45,29900
9.4556,29902
9.4612,29904
9.4666,29900
9.4722,29898
9.4778,29902
9.4832,29904
9.4889,29902
9.4945,29907
9.5001,29907
9.5055,29904
9.5111,29908
9.5167,29908
9.5224,29906
9.5277,29910
9.5334,29910
9.539,29912
9.5443,29910
9.55,29910
9.5556,29909
9.5612,29908
9.5666,29913
9.5722,29912
9.5779,29913
9.5835,29912
9.5888,29909
9.5944,29914
9.6001,29911
9.6057,29915
9.611,29914
9.6167,29914
9.6223,29916
9.6279,29911
9.6333,29909
9.6389,29907
9.6445,29908
9.6499,29905
9.6555,29907
9.6611,29907
9.6667,29907
9.6724,29910
9.6777,29911
9.6833,29910
9.689,29912
9.6946,29912
9.7,29916
9.7056,29913
9.711,29918
9.7166,29919
9.7222,29916
9.7279,29918
9.7332,29913
9.7388,29914
9.7445,29910
9.7501,29911
9.7557,29911
9.7611,29915
9.7667,29916
9.7724,29914
9.7777,29910
9.7834,29918
