Experiment: Feb_26_Turb_expt vial 1, Fri Feb 26 16:54:25 2021
2.9333,27532
2.939,27548
2.9446,27563
2.9499,27538
2.9556,27556
2.9612,27549
2.9668,27548
2.9721,27546
2.9778,27555
2.9834,27550
2.989,27554
2.9944,27538
3.0,27528
3.0057,27534
3.011,27548
3.0166,27548
3.0223,27552
3.0279,27520
3.0332,27544
3.0389,27549
3.0445,27543
3.0501,27558
3.0555,27552
3.0611,27547
3.0668,27548
3.0721,27557
3.0778,27548
3.0834,27553
3.089,27548
3.0944,27538
3.1,27541
3.1056,27542
3.1112,27546
3.1166,27556
3.1222,27554
3.1279,27551
3.1335,27558
3.1388,27546
3.1445,27556
3.1501,27525
3.1555,27554
3.1611,27553
3.1667,27529
3.1723,27539
3.1777,27542
3.1833,27573
3.189,27551
3.1946,27548
3.1999,27547
3.2056,27546
3.2112,27552
3.2168,27546
3.2222,27564
3.2278,27562
3.2334,27557
3.239,27543
3.2444,27552
3.25,27570
3.2556,27564
3.2613,27551
3.2666,27554
3.2722,27571
3.2779,27540
3.2832,27538
3.2888,27541
3.2945,27558
3.3001,27574
3.3055,27549
3.3111,27564
3.3168,27557
3.3224,27557
3.3277,27542
3.3334,27544
3.339,27563
3.3444,27559
3.35,27569
3.3556,27556
3.361,27541
3.3667,27554
3.3723,27558
3.3779,27557
3.3833,27551
3.3889,27543
3.3945,27558
3.4002,27547
3.4055,27552
3.4112,27546
3.4166,27550
3.4222,27554
3.4278,27548
3.4335,27544
3.4388,27559
3.4445,27554
3.4501,27561
3.4557,27561
3.4611,27562
3.4667,27562
3.4723,27558
3.4777,27554
3.4833,27553
3.489,27558
3.4943,27549
3.5,27547
3.5056,27576
3.5113,27555
3.5166,27564
3.5223,27563
3.5279,27542
3.5333,27544
3.5389,27549
3.5445,27559
3.5502,27547
3.5555,27533
3.5611,27548
3.5668,27557
3.5721,27562
3.5777,27549
3.5834,27543
3.589,27554
3.5946,27556
3.6,27563
3.6056,27539
3.6112,27538
3.6168,27533
3.6222,27554
3.6278,27546
3.6335,27549
3.6388,27541
3.6444,27552
3.6501,27544
3.6554,27538
3.6611,27521
3.6667,27553
3.6723,27551
3.6777,27561
3.6833,27563
3.689,27536
3.6946,27554
3.6999,27538
3.7056,27543
3.7112,27538
3.7165,27528
3.7222,27546
3.7278,27521
3.7334,27522
3.7391,27534
3.7444,27542
3.7501,27538
3.7554,27537
3.7611,27538
3.7667,27529
3.7724,27528
3.7777,27541
3.7833,27532
3.7889,27541
3.7943,27547
3.8,27538
3.8056,27557
3.8112,27545
3.8166,27557
3.8222,27566
3.8278,27549
3.8335,27556
3.8388,27539
3.8445,27542
3.8501,27557
3.8557,27556
3.8611,27541
3.8667,27539
3.8723,27547
3.8777,27556
3.8833,27559
3.8889,27545
3.8946,27558
3.8999,27550
3.9055,27546
3.9111,27546
3.9167,27543
3.9224,27556
3.9277,27540
3.9333,27546
3.9389,27557
3.9445,27527
3.9499,27535
3.9555,27550
3.9611,27546
3.9667,27544
3.9724,27551
3.9778,27532
3.9834,27534
3.9889,27547
3.9945,27520
4.0002,27542
4.0056,27549
4.0112,27536
4.0165,27547
4.0222,27558
4.0278,27542
4.0334,27534
4.0391,27560
4.0444,27548
4.0501,27538
4.0557,27533
4.0611,27530
4.0667,27546
4.0723,27568
4.0777,27560
4.0833,27532
4.0889,27538
4.0946,27530
4.0999,27538
4.1055,27541
4.1112,27551
4.1168,27532
4.1221,27553
4.1278,27553
4.1334,27555
4.139,27548
4.1444,27536
4.15,27567
4.1556,27540
4.161,27548
4.1666,27530
4.1722,27529
4.1779,27546
4.1832,27555
4.1888,27556
4.1945,27544
4.2001,27552
4.2055,27549
4.2111,27543
4.2167,27548
4.2223,27541
4.2277,27556
4.2333,27550
4.2389,27533
4.2446,27541
4.2499,27560
4.2555,27547
4.2612,27538
4.2668,27540
4.2721,27555
4.2778,27535
4.2834,27549
4.289,27561
4.2944,27547
4.3,27547
4.3056,27540
4.3113,27551
4.3166,27545
4.3222,27554
4.3279,27536
4.3332,27538
4.3389,27555
4.3445,27525
4.3501,27549
4.3555,27547
4.3611,27548
4.3668,27536
4.3721,27549
4.3777,27544
4.3834,27553
4.389,27539
4.3944,27543
4.4,27543
4.4056,27533
4.411,27547
4.4166,27537
4.4223,27536
4.4279,27562
4.4332,27531
4.4389,27542
4.4445,27539
4.4499,27548
4.4555,27559
4.4611,27543
4.4668,27560
4.4721,27541
4.4778,27544
4.4834,27555
4.489,27540
4.4943,27548
4.5,27543
4.5056,27554
4.5112,27553
4.5166,27557
4.5222,27540
4.5278,27539
4.5332,27533
4.5388,27537
4.5445,27544
4.5501,27536
4.5555,27542
4.5611,27529
4.5667,27559
4.5721,27548
4.5777,27540
4.5834,27540
4.589,27546
4.5943,27536
4.6,27554
4.6056,27558
4.6112,27555
4.6166,27536
4.6222,27537
4.6279,27542
4.6332,27531
4.6389,27545
4.6445,27541
4.6501,27538
4.6555,27542
4.6611,27527
4.6668,27544
4.6721,27536
4.6777,27538
4.6834,27543
4.689,27535
4.6943,27551
4.7,27553
4.7056,27548
4.711,27535
4.7166,27533
4.7222,27542
4.7279,27546
4.7332,27536
4.7388,27557
4.7445,27551
4.7501,27539
4.7554,27527
4.7611,27551
4.7667,27547
4.7723,27532
4.7777,27549
4.7833,27523
4.7889,27537
4.7946,27530
4.7999,27538
4.8056,27546
4.8112,27537
4.8165,27536
4.8222,27557
4.8278,27539
4.8334,27550
4.8388,27538
4.8444,27526
4.85,27525
4.8554,27546
4.861,27539
4.8667,27549
4.8723,27524
4.8779,27546
4.8833,27533
4.8889,27540
4.8945,27544
4.8999,27535
4.9055,27535
4.9111,27560
4.9168,27535
4.9221,27522
4.9278,27546
4.9334,27547
4.939,27538
4.9444,27547
4.95,27531
4.9557,27540
4.961,27534
4.9666,27535
4.9723,27533
4.9776,27536
4.9833,27528
4.9889,27535
4.9946,27536
4.9999,27538
5.0056,27536
5.0112,27522
5.0166,27528
5.0222,27545
5.0278,27544
5.0334,27555
5.0388,27525
5.0444,27536
5.05,27519
5.0556,27519
5.061,27536
5.0666,27533
5.0722,27537
5.0779,27551
5.0832,27535
5.0888,27533
5.0945,27533
5.1001,27538
5.1054,27533
5.111,27544
5.1167,27529
5.1223,27559
5.1276,27530
5.1333,27532
5.1389,27532
5.1445,27533
5.1499,27537
5.1555,27549
5.1611,27521
5.1668,27543
5.1721,27534
5.1778,27532
5.1834,27543
5.1888,27530
5.1944,27535
5.2001,27533
5.2054,27539
5.211,27547
5.2167,27535
5.2223,27529
5.2276,27533
5.2333,27530
5.2389,27527
5.2445,27531
5.2499,27531
5.2555,27530
5.2612,27520
5.2665,27524
5.2722,27501
5.2778,27543
5.2834,27532
5.2888,27507
5.2944,27511
5.3,27535
5.3056,27499
5.311,27539
5.3166,27515
5.3223,27519
5.3279,27543
5.3332,27520
5.3388,27534
5.3445,27508
5.3501,27555
5.3554,27529
5.3611,27526
5.3667,27538
5.372,27535
5.3777,27517
5.3833,27526
5.3889,27521
5.3943,27538
5.3999,27534
5.4055,27551
5.4111,27537
5.4168,27540
5.4221,27534
5.4278,27534
5.4334,27533
5.4387,27516
5.4444,27523
5.45,27525
5.4554,27538
5.461,27518
5.4667,27532
5.4723,27530
5.4777,27534
5.4832,27535
5.4888,27533
5.4945,27528
5.5001,27533
5.5054,27534
5.511,27524
5.5166,27535
5.5222,27519
5.5276,27521
5.5332,27535
5.5388,27530
5.5444,27539
5.5501,27529
5.5554,27538
5.561,27521
5.5666,27534
5.5722,27533
5.5776,27531
5.5832,27533
5.5889,27523
5.5944,27520
5.6,27527
5.6054,27517
5.611,27533
5.6167,27533
5.6222,27539
5.6278,27537
5.6332,27529
5.6388,27554
5.6444,27540
5.65,27526
5.6557,27519
5.661,27535
5.6666,27543
5.6723,27531
5.6776,27516
5.6833,27527
5.6889,27529
5.6942,27534
5.6999,27533
5.7055,27521
5.7111,27524
5.7168,27538
5.7221,27538
5.7277,27538
5.7333,27526
5.739,27538
5.7443,27520
5.75,27541
5.7556,27536
5.761,27526
5.7666,27532
5.7722,27525
5.7776,27548
5.7832,27537
5.7888,27525
5.7945,27522
5.7998,27538
5.8055,27529
5.8111,27537
5.8167,27545
5.8221,27534
5.8277,27519
5.8334,27530
5.8387,27533
5.8444,27541
5.85,27539
5.8556,27525
5.861,27525
5.8666,27547
5.8722,27537
5.8776,27534
5.8832,27522
5.8889,27533
5.8945,27524
5.8998,27537
5.9055,27529
5.9111,27538
5.9167,27529
5.9221,27523
5.9277,27536
5.9333,27540
5.939,27545
5.9443,27536
5.9499,27518
5.9556,27546
5.9612,27515
5.9665,27528
5.9722,27538
5.9778,27527
5.9832,27524
5.9888,27518
5.9944,27543
6.0001,27535
6.0055,27537
6.0111,27534
6.0167,27525
6.0221,27549
6.0277,27535
6.0333,27551
6.039,27526
6.0443,27535
6.0499,27523
6.0556,27527
6.0609,27529
6.0666,27533
6.0722,27539
6.0776,27545
6.0832,27526
6.0889,27528
6.0945,27538
6.0999,27516
6.1055,27525
6.1111,27547
6.1165,27530
6.1221,27519
6.1278,27536
6.1334,27525
6.1387,27528
6.1444,27538
6.15,27534
6.1554,27533
6.161,27530
6.1666,27531
6.1723,27534
6.1776,27521
6.1832,27525
6.1889,27542
6.1943,27530
6.1999,27517
6.2055,27528
6.2111,27523
6.2167,27529
6.2221,27528
6.2277,27508
6.2333,27526
6.239,27521
6.2443,27516
6.2499,27533
6.2555,27535
6.2612,27529
6.2665,27528
6.2721,27548
6.2777,27526
6.2834,27529
6.2887,27528
6.2943,27534
6.3,27546
6.3056,27522
6.3109,27530
6.3166,27540
6.3222,27518
6.3278,27537
6.3332,27529
6.3388,27525
6.3444,27525
6.35,27517
6.3554,27526
6.361,27543
6.3667,27542
6.3723,27536
6.3776,27538
6.3833,27548
6.3889,27522
6.3942,27519
6.3999,27537
6.4055,27536
6.4112,27518
6.4165,27530
6.4221,27532
6.4278,27525
6.4334,27511
6.4387,27531
6.4444,27542
6.45,27516
6.4553,27533
6.461,27522
6.4667,27544
6.4723,27531
6.4777,27526
6.4833,27532
6.4889,27519
6.4943,27525
6.4999,27528
6.5055,27526
6.5109,27530
6.5165,27519
6.5222,27506
6.5278,27529
6.5331,27536
6.5388,27516
6.5444,27534
6.55,27518
6.5554,27537
6.561,27536
6.5666,27528
6.5723,27551
6.5776,27538
6.5832,27523
6.5889,27518
6.5942,27517
6.5998,27530
6.6055,27522
6.6111,27509
6.6167,27526
6.6221,27517
6.6277,27511
6.6333,27545
6.6389,27524
6.6443,27517
6.6499,27533
6.6555,27531
6.6612,27528
6.6665,27523
6.6721,27510
6.6778,27525
6.6831,27523
6.6888,27527
6.6944,27528
6.7001,27539
6.7054,27523
6.711,27521
6.7167,27529
6.722,27537
6.7277,27552
6.7333,27540
6.7387,27534
6.7443,27523
6.7499,27537
6.7556,27517
6.7612,27514
6.7665,27539
6.7722,27508
6.7775,27531
6.7832,27511
6.7888,27531
6.7944,27540
6.7998,27523
6.8054,27541
6.8111,27518
6.8167,27537
6.8221,27511
6.8277,27512
6.8333,27534
6.8389,27533
6.8443,27512
6.8499,27530
6.8555,27524
6.8611,27524
6.8665,27529
6.8721,27518
6.8777,27526
6.8831,27528
6.8887,27527
6.8944,27525
6.9,27542
6.9053,27541
6.911,27521
6.9166,27530
6.9222,27523
6.9276,27522
6.9332,27527
6.9388,27528
6.9445,27538
6.9498,27530
6.9554,27534
6.9611,27541
6.9664,27529
6.972,27530
6.9776,27540
6.9832,27529
6.9888,27526
6.9945,27532
6.9998,27529
7.0054,27538
7.011,27525
7.0166,27531
7.022,27519
7.0276,27527
7.0332,27529
7.0388,27536
7.0444,27538
7.0498,27545
7.0554,27527
7.061,27537
7.0666,27536
7.0722,27525
7.0776,27539
7.0833,27532
7.0888,27555
7.0944,27543
7.0998,27520
7.1054,27532
7.111,27531
7.1166,27540
7.1222,27540
7.1276,27525
7.1332,27530
7.1388,27548
7.1442,27541
7.1498,27528
7.1554,27538
7.1611,27524
7.1667,27539
7.172,27527
7.1776,27540
7.1833,27529
7.1889,27540
7.1942,27535
7.1999,27538
7.2055,27536
7.2111,27542
7.2164,27528
7.2221,27518
7.2277,27517
7.2333,27532
7.2387,27529
7.2443,27527
7.2499,27549
7.2556,27534
7.2609,27533
7.2666,27548
7.2722,27531
7.2775,27530
7.2831,27540
7.2888,27535
7.2944,27537
7.2998,27533
7.3054,27543
7.311,27535
7.3166,27546
7.322,27525
7.3276,27521
7.3333,27534
7.3386,27518
7.3443,27537
7.3499,27530
7.3555,27528
7.3609,27539
7.3665,27526
7.3721,27530
7.3778,27535
7.3831,27526
7.3888,27522
7.3944,27523
7.3998,27512
7.4054,27529
7.411,27526
7.4167,27523
7.422,27541
7.4276,27540
7.4333,27544
7.4389,27532
7.4442,27525
7.4499,27528
7.4555,27542
7.4611,27531
7.4665,27525
7.4721,27518
7.4777,27526
7.4833,27541
7.4887,27539
7.4943,27533
7.4999,27527
7.5053,27530
7.5109,27529
7.5166,27544
7.5222,27538
7.5275,27540
7.5332,27546
7.5388,27516
7.5444,27534
7.5498,27529
7.5554,27539
7.561,27533
7.5667,27540
7.572,27530
7.5776,27529
7.5833,27526
7.5886,27519
7.5943,27530
7.5999,27524
7.6055,27531
7.6109,27538
7.6165,27530
7.6221,27532
7.6275,27528
7.6331,27533
7.6388,27526
7.6444,27534
7.6498,27525
7.6554,27527
7.661,27523
7.6667,27536
7.672,27522
7.6776,27531
7.6833,27548
7.6886,27532
7.6943,27540
7.6999,27546
7.7055,27536
7.7109,27536
7.7165,27531
7.7221,27523
7.7278,27537
7.7331,27532
7.7387,27524
7.7444,27529
7.7497,27531
7.7553,27546
7.761,27524
7.7666,27529
7.7719,27532
7.7776,27520
7.7832,27527
7.7888,27523
7.7942,27518
7.7998,27528
7.8054,27541
7.8111,27537
7.8164,27529
7.822,27530
7.8277,27529
7.8333,27534
7.8386,27535
7.8443,27528
7.8499,27540
7.8555,27536
7.8609,27547
7.8665,27522
7.8721,27526
7.8777,27526
7.8831,27528
7.8887,27525
7.8943,27550
7.8997,27532
7.9053,27520
7.9109,27520
7.9166,27545
7.9222,27550
7.9276,27524
7.9332,27527
7.9388,27532
7.9442,27524
7.9498,27530
7.9555,27533
7.9608,27535
7.9664,27527
7.9721,27537
7.9777,27540
7.9831,27537
7.9887,27535
7.9943,27524
8.0,27540
8.0053,27509
8.011,27535
8.0166,27519
8.022,27528
8.0276,27531
8.0332,27522
8.0389,27532
8.0442,27544
8.0498,27538
8.0555,27532
8.0608,27532
8.0664,27542
8.0721,27539
8.0777,27527
8.083,27540
8.0887,27528
8.0943,27546
8.0999,27531
8.1052,27551
8.1109,27536
8.1165,27529
8.1221,27531
8.1275,27526
8.1331,27518
8.1387,27534
8.1443,27522
8.15,27550
8.1553,27553
8.1609,27541
8.1666,27523
8.1722,27542
8.1775,27517
8.1832,27517
8.1888,27534
8.1944,27549
8.1998,27528
8.2054,27530
8.211,27535
8.2164,27543
8.222,27543
8.2277,27540
8.2333,27529
8.2386,27540
8.2443,27540
8.2499,27535
8.2556,27524
8.2609,27547
8.2666,27521
8.2722,27527
8.2776,27530
8.2832,27539
8.2888,27512
8.2945,27526
8.2998,27529
8.3055,27537
8.3111,27529
8.3167,27523
8.3221,27550
8.3277,27527
8.3331,27543
8.3387,27522
8.3443,27536
8.3499,27534
8.3553,27524
8.3609,27539
8.3665,27515
8.3721,27537
8.3778,27528
8.3831,27532
8.3888,27515
8.3944,27526
8.4,27524
8.4054,27539
8.411,27532
8.4167,27522
8.422,27533
8.4276,27523
8.4333,27537
8.4389,27534
8.4442,27537
8.4499,27525
8.4555,27510
8.4611,27526
8.4665,27541
8.4721,27534
8.4777,27531
8.4834,27527
8.4887,27556
8.4943,27523
8.5,27536
8.5056,27534
8.511,27536
8.5166,27541
8.5222,27526
8.5276,27553
8.5332,27524
8.5389,27533
8.5445,27526
8.5499,27517
8.5555,27529
8.5609,27530
8.5665,27532
8.5722,27537
8.5778,27533
8.5831,27549
8.5888,27535
8.5944,27525
8.6001,27523
8.6055,27522
8.611,27530
8.6166,27540
8.6222,27523
8.6279,27529
8.6332,27532
8.6388,27531
8.6444,27514
8.65,27541
8.6554,27530
8.6611,27529
8.6666,27533
8.6722,27546
8.6776,27522
8.6832,27530
8.6888,27521
8.6944,27520
8.7,27543
8.7054,27535
8.711,27521
8.7166,27527
8.7222,27535
8.7278,27531
8.7332,27519
8.7388,27544
8.7444,27535
8.7498,27525
8.7554,27528
8.7611,27524
8.7667,27526
8.7723,27528
8.7777,27525
8.7833,27527
8.7889,27532
8.7945,27519
8.7999,27536
8.8055,27544
8.8112,27513
8.8165,27536
8.8221,27524
8.8278,27537
8.8334,27528
8.8388,27523
8.8444,27532
8.8501,27520
8.8554,27518
8.861,27522
8.8667,27520
8.872,27517
8.8777,27506
8.8833,27536
8.8889,27518
8.8943,27519
8.8999,27531
8.9056,27523
8.9112,27513
8.9165,27521
8.9222,27518
8.9278,27527
8.9332,27524
8.9388,27515
8.9445,27550
8.9501,27524
8.9554,27522
8.9611,27529
8.9667,27517
8.9723,27530
8.9777,27515
8.9833,27525
8.9889,27528
8.9945,27519
8.9999,27520
9.0056,27525
9.0112,27523
9.0165,27538
9.0222,27543
9.0278,27523
9.0334,27524
9.0387,27535
9.0444,27528
9.05,27515
9.0556,27534
9.061,27524
9.0666,27538
9.0723,27509
9.0779,27537
9.0832,27524
9.0889,27528
9.0945,27528
9.0999,27538
9.1055,27525
9.1112,27527
9.1168,27538
9.1221,27523
9.1278,27532
9.1334,27535
9.1388,27531
9.1444,27546
9.15,27552
9.1557,27536
9.161,27550
9.1666,27527
9.1723,27546
9.1779,27526
9.1833,27533
9.1889,27539
9.1945,27521
9.1999,27513
9.2055,27519
9.2112,27531
9.2165,27516
9.2222,27528
9.2278,27538
9.2334,27532
9.2388,27526
9.2444,27539
9.2501,27534
9.2554,27527
9.261,27515
9.2667,27543
9.2723,27531
9.2777,27530
9.2833,27549
9.2889,27544
9.2946,27529
9.2999,27517
9.3055,27537
9.3112,27532
9.3168,27510
9.3221,27524
9.3278,27540
9.3334,27536
9.3387,27521
9.3444,27528
9.35,27537
9.3556,27534
9.361,27542
9.3666,27535
9.3722,27550
9.3779,27538
9.3832,27539
9.3888,27553
9.3945,27536
9.4001,27536
9.4055,27523
9.4111,27537
9.4167,27551
9.4221,27532
9.4277,27550
9.4333,27554
9.439,27535
9.4446,27542
9.45,27552
9.4556,27537
9.4612,27515
9.4666,27554
9.4722,27541
9.4778,27536
9.4832,27539
9.4889,27562
9.4945,27534
9.5001,27532
9.5055,27546
9.5111,27540
9.5167,27544
9.5224,27539
9.5277,27536
9.5334,27523
9.539,27521
9.5443,27527
9.55,27530
9.5556,27531
9.5612,27527
9.5666,27539
9.5722,27530
9.5779,27544
9.5835,27526
9.5888,27530
9.5944,27536
9.6001,27516
9.6057,27520
9.611,27548
9.6167,27525
9.6223,27532
9.6279,27535
9.6333,27523
9.6389,27521
9.6445,27516
9.6499,27525
9.6555,27542
9.6611,27532
9.6667,27526
9.6724,27511
9.6777,27538
9.6833,27534
9.689,27537
9.6946,27541
9.7,27518
9.7056,27530
9.711,27528
9.7166,27532
9.7222,27532
9.7279,27513
9.7332,27522
9.7388,27526
9.7445,27537
9.7501,27528
9.7557,27529
9.7611,27532
9.7667,27537
9.7724,27533
9.7777,27534
9.7834,27541
