Experiment: Feb_26_Turb_expt vial 15, Fri Feb 26 16:54:25 2021
1.7724,27956
1.7777,27938
1.7834,27942
1.789,27938
1.7943,27924
1.8,27923
1.8056,27893
1.8112,27915
1.8169,27909
1.8222,27903
1.8278,27918
1.8335,27872
1.8388,27877
1.8444,27855
1.8501,27844
1.8555,27861
1.8611,27846
1.8667,27862
1.8724,27853
1.8777,27856
1.8834,27879
1.889,27854
1.8946,27849
1.9,27845
1.9056,27825
1.9112,27853
1.9166,27851
1.9222,27867
1.9278,27795
1.9335,27824
1.9388,27792
1.9445,27816
1.9501,27811
1.9557,27842
1.9611,27810
1.9667,27792
1.9723,27811
1.978,27798
1.9833,27785
1.9889,27800
1.9945,27787
2.0002,27809
2.0056,27772
2.0112,27774
2.0168,27761
2.0222,27769
2.0278,27725
2.0334,27755
2.039,27721
2.0446,27750
2.05,27739
2.0556,27752
2.0613,27766
2.0666,27739
2.0722,27740
2.0779,27713
2.0832,27683
2.0889,27737
2.0945,27698
2.0999,27715
2.1056,27744
2.1112,27696
2.1168,27684
2.1221,27667
2.1278,27668
2.1332,27666
2.1389,27647
2.1445,27619
2.1499,27685
2.1556,27665
2.1612,27644
2.1666,27576
2.1722,27619
2.1779,27589
2.1833,27575
2.1889,27626
2.1945,27570
2.1999,27533
2.2056,27537
2.2112,27559
2.2166,27548
2.2222,27561
2.2279,27529
2.2333,27520
2.2389,27529
2.2445,27509
2.2499,27504
2.2556,27512
2.2612,27510
2.2666,27493
2.2722,27483
2.2779,27435
2.2833,27436
2.2889,27474
2.2945,27428
2.2999,27424
2.3055,27396
2.3111,27408
2.3166,27402
2.3223,27410
2.3277,27415
2.3333,27393
2.3389,27348
2.3446,27374
2.35,27341
2.3555,27316
2.3612,27342
2.3666,27345
2.3723,27365
2.3779,27324
2.3833,27361
2.389,27287
2.3946,27355
2.3999,27285
2.4056,27313
2.4111,27301
2.4167,27321
2.4223,27252
2.4279,27262
2.4333,27254
2.4389,27245
2.4445,27270
2.45,27261
2.4556,27242
2.4612,27240
2.4667,27249
2.4723,27276
2.4779,27222
2.4833,27187
2.4889,27233
2.4945,27161
2.5,27217
2.5056,27170
2.5113,27205
2.5166,27177
2.5222,27167
2.5279,27182
2.5334,27182
2.539,27136
2.5446,27150
2.55,27106
2.5556,27121
2.5613,27069
2.5666,27090
2.5723,27111
2.5779,27070
2.5834,27058
2.589,27058
2.5946,27061
2.6,27005
2.6056,26962
2.6112,27019
2.6166,26988
2.6222,26996
2.6278,26968
2.6334,26950
2.639,26971
2.6446,26956
2.65,26940
2.6556,26963
2.6613,26906
2.6666,26938
2.6722,26964
2.6779,26907
2.6834,26931
2.689,26896
2.6946,26848
2.7,26877
2.7056,26811
2.7113,26839
2.7166,26837
2.7222,26846
2.7279,26858
2.7334,26808
2.739,26817
2.7444,26811
2.75,26803
2.7557,26813
2.7613,26816
2.7666,26789
2.7723,26793
2.7779,26780
2.7833,26793
2.7889,26766
2.7945,26755
2.8001,26733
2.8057,26690
2.8111,26719
2.8167,26695
2.8223,26642
2.828,26625
2.8333,26654
2.8389,26650
2.8445,26670
2.8501,26650
2.8557,26682
2.8611,26585
2.8667,26644
2.8723,26628
2.8779,26623
2.8833,26588
2.8889,26609
2.8945,26611
2.9001,26585
2.9057,26556
2.9111,26581
2.9167,26587
2.9223,26535
2.9277,26521
2.9333,26511
2.939,26546
2.9446,26568
2.9499,26473
2.9556,26575
2.9612,26509
2.9668,26506
2.9721,26493
2.9778,26512
2.9834,26522
2.989,26545
2.9944,26494
3.0,26460
3.0057,26458
3.011,26457
3.0166,26466
3.0223,26441
3.0279,26471
3.0332,26458
3.0389,26422
3.0445,26438
3.0501,26345
3.0555,26361
3.0611,26438
3.0668,26389
3.0721,26388
3.0778,26385
3.0834,26450
3.089,26425
3.0944,26387
3.1,26458
3.1056,26500
3.1112,26440
3.1166,26450
3.1222,26450
3.1279,26437
3.1335,26411
3.1388,26401
3.1445,26446
3.1501,26412
3.1555,26455
3.1611,26433
3.1667,26444
3.1723,26442
3.1777,26404
3.1833,26453
3.189,26439
3.1946,26407
3.1999,26429
3.2056,26430
3.2112,26470
3.2168,26451
3.2222,26472
3.2278,26396
3.2334,26463
3.239,26454
3.2444,26436
3.25,26424
3.2556,26374
3.2613,26511
3.2666,26436
3.2722,26459
3.2779,26422
3.2832,26411
3.2888,26358
3.2945,26419
3.3001,26457
3.3055,26475
3.3111,26468
3.3168,26502
3.3224,26413
3.3277,26432
3.3334,26466
3.339,26426
3.3444,26405
3.35,26488
3.3556,26424
3.361,26412
3.3667,26452
3.3723,26426
3.3779,26413
3.3833,26465
3.3889,26454
3.3945,26446
3.4002,26495
3.4055,26412
3.4112,26411
3.4166,26410
3.4222,26421
3.4278,26394
3.4335,26415
3.4388,26435
3.4445,26452
3.4501,26396
3.4557,26397
3.4611,26436
3.4667,26458
3.4723,26405
3.4777,26428
3.4833,26406
3.489,26426
3.4943,26404
3.5,26376
3.5056,26419
3.5113,26418
3.5166,26455
3.5223,26437
3.5279,26375
3.5333,26390
3.5389,26402
3.5445,26402
3.5502,26392
3.5555,26385
3.5611,26383
3.5668,26335
3.5721,26406
3.5777,26347
3.5834,26359
3.589,26391
3.5946,26345
3.6,26391
3.6056,26373
3.6112,26349
3.6168,26325
3.6222,26348
3.6278,26331
3.6335,26381
3.6388,26317
3.6444,26353
3.6501,26346
3.6554,26403
3.6611,26333
3.6667,26377
3.6723,26300
3.6777,26320
3.6833,26291
3.689,26294
3.6946,26356
3.6999,26326
3.7056,26357
3.7112,26331
3.7165,26361
3.7222,26266
3.7278,26285
3.7334,26324
3.7391,26297
3.7444,26272
3.7501,26250
3.7554,26285
3.7611,26288
3.7667,26237
3.7724,26233
3.7777,26232
3.7833,26278
3.7889,26273
3.7943,26259
3.8,26285
3.8056,26211
3.8112,26275
3.8166,26233
3.8222,26257
3.8278,26281
3.8335,26213
3.8388,26226
3.8445,26280
3.8501,26249
3.8557,26220
3.8611,26259
3.8667,26257
3.8723,26225
3.8777,26199
3.8833,26275
3.8889,26234
3.8946,26193
3.8999,26270
3.9055,26267
3.9111,26242
3.9167,26296
3.9224,26219
3.9277,26271
3.9333,26200
3.9389,26228
3.9445,26208
3.9499,26188
3.9555,26180
3.9611,26197
3.9667,26189
3.9724,26213
3.9778,26149
3.9834,26177
3.9889,26164
3.9945,26202
4.0002,26165
4.0056,26200
4.0112,26164
4.0165,26189
4.0222,26165
4.0278,26156
4.0334,26210
4.0391,26203
4.0444,26160
4.0501,26168
4.0557,26138
4.0611,26137
4.0667,26145
4.0723,26102
4.0777,26159
4.0833,26121
4.0889,26129
4.0946,26127
4.0999,26194
4.1055,26081
4.1112,26143
4.1168,26095
4.1221,26133
4.1278,26122
4.1334,26086
4.139,26090
4.1444,26118
4.15,26031
4.1556,26069
4.161,26062
4.1666,26091
4.1722,26017
4.1779,26073
4.1832,26060
4.1888,26075
4.1945,26088
4.2001,26044
4.2055,26062
4.2111,26063
4.2167,26022
4.2223,26031
4.2277,26050
4.2333,26035
4.2389,26031
4.2446,26031
4.2499,26094
4.2555,26007
4.2612,26036
4.2668,26044
4.2721,26025
4.2778,26028
4.2834,26025
4.289,26032
4.2944,25994
4.3,26090
4.3056,25985
4.3113,26023
4.3166,25986
4.3222,26004
4.3279,25990
4.3332,25985
4.3389,26032
4.3445,25965
4.3501,26039
4.3555,26001
4.3611,26064
4.3668,26014
4.3721,25969
4.3777,25991
4.3834,26004
4.389,26007
4.3944,26003
4.4,26044
4.4056,25994
4.411,26036
4.4166,26036
4.4223,26059
4.4279,25975
4.4332,26022
4.4389,26009
4.4445,26012
4.4499,25981
4.4555,26068
4.4611,26023
4.4668,26083
4.4721,25974
4.4778,26004
4.4834,26014
4.489,25999
4.4943,26013
4.5,25926
4.5056,25984
4.5112,25983
4.5166,26000
4.5222,25988
4.5278,26008
4.5332,26016
4.5388,25967
4.5445,25929
4.5501,25966
4.5555,25946
4.5611,25952
4.5667,25959
4.5721,25970
4.5777,25915
4.5834,25979
4.589,25968
4.5943,25924
4.6,25947
4.6056,25938
4.6112,25940
4.6166,25944
4.6222,25949
4.6279,25893
4.6332,25949
4.6389,25912
4.6445,25852
4.6501,25900
4.6555,25869
4.6611,25900
4.6668,25845
4.6721,25850
4.6777,25998
4.6834,25866
4.689,25916
4.6943,25948
4.7,25846
4.7056,25858
4.711,25846
4.7166,25859
4.7222,25874
4.7279,25841
4.7332,25866
4.7388,25804
4.7445,25793
4.7501,25807
4.7554,25847
4.7611,25811
4.7667,25827
4.7723,25817
4.7777,25805
4.7833,25846
4.7889,25799
4.7946,25834
4.7999,25754
4.8056,25782
4.8112,25819
4.8165,25801
4.8222,25853
4.8278,25844
4.8334,25786
4.8388,25785
4.8444,25784
4.85,25812
4.8554,25800
4.861,25784
4.8667,25786
4.8723,25720
4.8779,25743
4.8833,25765
4.8889,25806
4.8945,25720
4.8999,25820
4.9055,25720
4.9111,25727
4.9168,25711
4.9221,25736
4.9278,25717
4.9334,25677
4.939,25725
4.9444,25707
4.95,25716
4.9557,25758
4.961,25728
4.9666,25715
4.9723,25734
4.9776,25700
4.9833,25679
4.9889,25728
4.9946,25674
4.9999,25693
5.0056,25764
5.0112,25706
5.0166,25634
5.0222,25742
5.0278,25667
5.0334,25689
5.0388,25573
5.0444,25713
5.05,25702
5.0556,25688
5.061,25662
5.0666,25668
5.0722,25687
5.0779,25661
5.0832,25627
5.0888,25592
5.0945,25593
5.1001,25637
5.1054,25661
5.111,25629
5.1167,25612
5.1223,25598
5.1276,25631
5.1333,25667
5.1389,25585
5.1445,25577
5.1499,25565
5.1555,25640
5.1611,25617
5.1668,25627
5.1721,25586
5.1778,25616
5.1834,25574
5.1888,25582
5.1944,25595
5.2001,25576
5.2054,25600
5.211,25588
5.2167,25534
5.2223,25579
5.2276,25523
5.2333,25513
5.2389,25535
5.2445,25556
5.2499,25588
5.2555,25538
5.2612,25516
5.2665,25560
5.2722,25569
5.2778,25566
5.2834,25530
5.2888,25602
5.2944,25535
5.3,25520
5.3056,25558
5.311,25546
5.3166,25564
5.3223,25511
5.3279,25508
5.3332,25523
5.3388,25523
5.3445,25541
5.3501,25432
5.3554,25553
5.3611,25498
5.3667,25481
5.372,25489
5.3777,25448
5.3833,25485
5.3889,25478
5.3943,25481
5.3999,25561
5.4055,25528
5.4111,25438
5.4168,25474
5.4221,25521
5.4278,25527
5.4334,25468
5.4387,25420
5.4444,25416
5.45,25468
5.4554,25541
5.461,25509
5.4667,25418
5.4723,25416
5.4777,25448
5.4832,25449
5.4888,25373
5.4945,25454
5.5001,25472
5.5054,25423
5.511,25396
5.5166,25396
5.5222,25351
5.5276,25357
5.5332,25394
5.5388,25362
5.5444,25324
5.5501,25393
5.5554,25280
5.561,25330
5.5666,25378
5.5722,25375
5.5776,25365
5.5832,25278
5.5889,25340
5.5944,25319
5.6,25315
5.6054,25308
5.611,25271
5.6167,25326
5.6222,25295
5.6278,25313
5.6332,25324
5.6388,25293
5.6444,25347
5.65,25342
5.6557,25281
5.661,25298
5.6666,25385
5.6723,25323
5.6776,25284
5.6833,25229
5.6889,25286
5.6942,25245
5.6999,25276
5.7055,25219
5.7111,25249
5.7168,25279
5.7221,25220
5.7277,25231
5.7333,25181
5.739,25291
5.7443,25230
5.75,25223
5.7556,25244
5.761,25199
5.7666,25266
5.7722,25298
5.7776,25277
5.7832,25177
5.7888,25225
5.7945,25179
5.7998,25225
5.8055,25170
5.8111,25176
5.8167,25170
5.8221,25198
5.8277,25169
5.8334,25252
5.8387,25149
5.8444,25207
5.85,25208
5.8556,25193
5.861,25190
5.8666,25199
5.8722,25177
5.8776,25191
5.8832,25215
5.8889,25179
5.8945,25135
5.8998,25141
5.9055,25077
5.9111,25130
5.9167,25115
5.9221,25118
5.9277,25229
5.9333,25145
5.939,25100
5.9443,25183
5.9499,25104
5.9556,25121
5.9612,25086
5.9665,25122
5.9722,25123
5.9778,25149
5.9832,25180
5.9888,25101
5.9944,25091
6.0001,25110
6.0055,25092
6.0111,25076
6.0167,25098
6.0221,25107
6.0277,25031
6.0333,25043
6.039,25060
6.0443,25095
6.0499,25088
6.0556,25052
6.0609,25074
6.0666,25062
6.0722,25006
6.0776,25074
6.0832,25078
6.0889,25128
6.0945,25084
6.0999,25028
6.1055,25038
6.1111,24986
6.1165,25039
6.1221,25034
6.1278,24959
6.1334,24999
6.1387,24988
6.1444,24975
6.15,25014
6.1554,24945
6.161,25035
6.1666,24963
6.1723,24972
6.1776,24991
6.1832,24999
6.1889,24996
6.1943,24957
6.1999,24932
6.2055,24970
6.2111,24993
6.2167,24909
6.2221,24930
6.2277,24927
6.2333,24872
6.239,24968
6.2443,24954
6.2499,24957
6.2555,24878
6.2612,24981
6.2665,24882
6.2721,24906
6.2777,24940
6.2834,24862
6.2887,24859
6.2943,24861
6.3,24881
6.3056,24903
6.3109,24895
6.3166,24957
6.3222,24778
6.3278,24906
6.3332,24864
6.3388,24776
6.3444,24861
6.35,24832
6.3554,24724
6.361,24816
6.3667,24830
6.3723,24747
6.3776,24799
6.3833,24872
6.3889,24852
6.3942,24692
6.3999,24771
6.4055,24855
6.4112,24786
6.4165,24721
6.4221,24791
6.4278,24777
6.4334,24732
6.4387,24728
6.4444,24809
6.45,24715
6.4553,24789
6.461,24743
6.4667,24760
6.4723,24728
6.4777,24521
6.4833,24702
6.4889,24657
6.4943,24695
6.4999,24793
6.5055,24664
6.5109,24692
6.5165,24688
6.5222,24706
6.5278,24697
6.5331,24612
6.5388,24738
6.5444,24695
6.55,24716
6.5554,24698
6.561,24710
6.5666,24709
6.5723,24678
6.5776,24680
6.5832,24631
6.5889,24682
6.5942,24654
6.5998,24634
6.6055,24585
6.6111,24586
6.6167,24668
6.6221,24674
6.6277,24610
6.6333,24598
6.6389,24662
6.6443,24643
6.6499,24652
6.6555,24621
6.6612,24604
6.6665,24623
6.6721,24654
6.6778,24654
6.6831,24691
6.6888,24592
6.6944,24558
6.7001,24663
6.7054,24563
6.711,24528
6.7167,24578
6.722,24556
6.7277,24698
6.7333,24585
6.7387,24524
6.7443,24549
6.7499,24596
6.7556,24593
6.7612,24601
6.7665,24610
6.7722,24564
6.7775,24506
6.7832,24520
6.7888,24488
6.7944,24552
6.7998,24520
6.8054,24510
6.8111,24503
6.8167,24488
6.8221,24617
6.8277,24486
6.8333,24501
6.8389,24534
6.8443,24462
6.8499,24561
6.8555,24544
6.8611,24498
6.8665,24469
6.8721,24518
6.8777,24533
6.8831,24489
6.8887,24513
6.8944,24495
6.9,24539
6.9053,24580
6.911,24490
6.9166,24431
6.9222,24495
6.9276,24537
6.9332,24476
6.9388,24403
6.9445,24420
6.9498,24403
6.9554,24413
6.9611,24489
6.9664,24550
6.972,24475
6.9776,24514
6.9832,24478
6.9888,24447
6.9945,24554
6.9998,24414
7.0054,24459
7.011,24511
7.0166,24471
7.022,24458
7.0276,24412
7.0332,24447
7.0388,24446
7.0444,24405
7.0498,24577
7.0554,24469
7.061,24351
7.0666,24446
7.0722,24424
7.0776,24379
7.0833,24384
7.0888,24384
7.0944,24370
7.0998,24338
7.1054,24438
7.111,24435
7.1166,24387
7.1222,24392
7.1276,24414
7.1332,24358
7.1388,24327
7.1442,24398
7.1498,24432
7.1554,24344
7.1611,24335
7.1667,24463
7.172,24436
7.1776,24362
7.1833,24360
7.1889,24389
7.1942,24344
7.1999,24378
7.2055,24416
7.2111,24358
7.2164,24386
7.2221,24372
7.2277,24390
7.2333,24433
7.2387,24367
7.2443,24438
7.2499,24341
7.2556,24319
7.2609,24353
7.2666,24361
7.2722,24391
7.2775,24338
7.2831,24273
7.2888,24303
7.2944,24303
7.2998,24292
7.3054,24317
7.311,24338
7.3166,24345
7.322,24320
7.3276,24336
7.3333,24288
7.3386,24367
7.3443,24391
7.3499,24246
7.3555,24316
7.3609,24308
7.3665,24290
7.3721,24320
7.3778,24248
7.3831,24325
7.3888,24250
7.3944,24243
7.3998,24159
7.4054,24294
7.411,24298
7.4167,24206
7.422,24227
7.4276,24303
7.4333,24177
7.4389,24180
7.4442,24246
7.4499,24233
7.4555,24343
7.4611,24212
7.4665,24264
7.4721,24327
7.4777,24332
7.4833,24311
7.4887,24236
7.4943,24244
7.4999,24217
7.5053,24244
7.5109,24191
7.5166,24278
7.5222,24207
7.5275,24204
7.5332,24211
7.5388,24220
7.5444,24329
7.5498,24225
7.5554,24163
7.561,24154
7.5667,24181
7.572,24106
7.5776,24207
7.5833,24186
7.5886,24158
7.5943,24214
7.5999,24199
7.6055,24238
7.6109,24109
7.6165,24138
7.6221,24214
7.6275,24108
7.6331,24212
7.6388,24104
7.6444,24104
7.6498,24148
7.6554,24112
7.661,24245
7.6667,24095
7.672,24135
7.6776,24123
7.6833,24180
7.6886,24034
7.6943,24096
7.6999,24053
7.7055,24112
7.7109,24074
7.7165,24033
7.7221,24056
7.7278,24068
7.7331,23982
7.7387,24115
7.7444,24078
7.7497,23969
7.7553,24060
7.761,23964
7.7666,23986
7.7719,23946
7.7776,23884
7.7832,23994
7.7888,24054
7.7942,24021
7.7998,23996
7.8054,24021
7.8111,23977
7.8164,23931
7.822,23935
7.8277,23911
7.8333,23984
7.8386,23856
7.8443,23930
7.8499,23918
7.8555,23866
7.8609,23952
7.8665,23992
7.8721,23835
7.8777,23855
7.8831,23891
7.8887,23859
7.8943,23863
7.8997,23876
7.9053,23916
7.9109,23928
7.9166,23909
7.9222,23944
7.9276,23830
7.9332,23820
7.9388,23740
7.9442,23787
7.9498,23757
7.9555,23781
7.9608,23890
7.9664,23936
7.9721,23798
7.9777,23828
7.9831,23728
7.9887,23788
7.9943,23844
8.0,23773
8.0053,23810
8.011,23835
8.0166,23741
8.022,23757
8.0276,23734
8.0332,23715
8.0389,23819
8.0442,23805
8.0498,23660
8.0555,23801
8.0608,23656
8.0664,23673
8.0721,23754
8.0777,23741
8.083,23683
8.0887,23654
8.0943,23694
8.0999,23720
8.1052,23754
8.1109,23742
8.1165,23680
8.1221,23810
8.1275,23741
8.1331,23729
8.1387,23713
8.1443,23656
8.15,23571
8.1553,23782
8.1609,23558
8.1666,23708
8.1722,23694
8.1775,23692
8.1832,23634
8.1888,23622
8.1944,23675
8.1998,23637
8.2054,23634
8.211,23729
8.2164,23632
8.222,23570
8.2277,23729
8.2333,23666
8.2386,23569
8.2443,23597
8.2499,23607
8.2556,23665
8.2609,23554
8.2666,23533
8.2722,23617
8.2776,23634
8.2832,23650
8.2888,23649
8.2945,23599
8.2998,23650
8.3055,23555
8.3111,23595
8.3167,23574
8.3221,23499
8.3277,23550
8.3331,23643
8.3387,23583
8.3443,23468
8.3499,23642
8.3553,23593
8.3609,23402
8.3665,23652
8.3721,23543
8.3778,23625
8.3831,23506
8.3888,23588
8.3944,23582
8.4,23492
8.4054,23470
8.411,23538
8.4167,23583
8.422,23556
8.4276,23511
8.4333,23582
8.4389,23479
8.4442,23515
8.4499,23506
8.4555,23508
8.4611,23464
8.4665,23492
8.4721,23465
8.4777,23556
8.4834,23451
8.4887,23542
8.4943,23478
8.5,23400
8.5056,23418
8.511,23392
8.5166,23479
8.5222,23487
8.5276,23511
8.5332,23527
8.5389,23507
8.5445,23548
8.5499,23583
8.5555,23511
8.5609,23533
8.5665,23510
8.5722,23511
8.5778,23400
8.5831,23532
8.5888,23455
8.5944,23503
8.6001,23562
8.6055,23489
8.611,23478
8.6166,23485
8.6222,23393
8.6279,23431
8.6332,23519
8.6388,23495
8.6444,23419
8.65,23462
8.6554,23516
8.6611,23594
8.6666,23433
8.6722,23438
8.6776,23403
8.6832,23374
8.6888,23429
8.6944,23452
8.7,23412
8.7054,23361
8.711,23424
8.7166,23407
8.7222,23350
8.7278,23363
8.7332,23378
8.7388,23467
8.7444,23372
8.7498,23370
8.7554,23285
8.7611,23425
8.7667,23411
8.7723,23313
8.7777,23426
8.7833,23386
8.7889,23345
8.7945,23296
8.7999,23244
8.8055,23457
8.8112,23298
8.8165,23371
8.8221,23390
8.8278,23456
8.8334,23349
8.8388,23316
8.8444,23369
8.8501,23349
8.8554,23319
8.861,23275
8.8667,23289
8.872,23247
8.8777,23313
8.8833,23272
8.8889,23304
8.8943,23295
8.8999,23181
8.9056,23361
8.9112,23202
8.9165,23267
8.9222,23355
8.9278,23296
8.9332,23245
8.9388,23285
8.9445,23315
8.9501,23156
8.9554,23274
8.9611,23307
8.9667,23257
8.9723,23217
8.9777,23194
8.9833,23307
8.9889,23175
8.9945,23284
8.9999,23303
9.0056,23184
9.0112,23262
9.0165,23263
9.0222,23211
9.0278,23281
9.0334,23280
9.0387,23343
9.0444,23205
9.05,23287
9.0556,23236
9.061,23261
9.0666,23175
9.0723,23240
9.0779,23198
9.0832,23268
9.0889,23245
9.0945,23114
9.0999,23249
9.1055,23257
9.1112,23189
9.1168,23348
9.1221,23211
9.1278,23232
9.1334,23173
9.1388,23196
9.1444,23201
9.15,23176
9.1557,23217
9.161,23290
9.1666,23286
9.1723,23185
9.1779,23201
9.1833,23236
9.1889,23150
9.1945,23249
9.1999,23197
9.2055,23117
9.2112,23221
9.2165,23243
9.2222,23156
9.2278,23082
9.2334,23191
9.2388,23163
9.2444,23101
9.2501,23023
9.2554,23135
9.261,23198
9.2667,23103
9.2723,23108
9.2777,23170
9.2833,23129
9.2889,23222
9.2946,23047
9.2999,23158
9.3055,23091
9.3112,23136
9.3168,23079
9.3221,23195
9.3278,23230
9.3334,23119
9.3387,23123
9.3444,23097
9.35,23114
9.3556,23148
9.361,22998
9.3666,23119
9.3722,23199
9.3779,23064
9.3832,23132
9.3888,23165
9.3945,23050
9.4001,23126
9.4055,23069
9.4111,23107
9.4167,23049
9.4221,23196
9.4277,23101
9.4333,23161
9.439,23172
9.4446,23025
9.45,23116
9.4556,23147
9.4612,23088
9.4666,23090
9.4722,23125
9.4778,23069
9.4832,23215
9.4889,23143
9.4945,23100
9.5001,23092
9.5055,23141
9.5111,22985
9.5167,23043
9.5224,23073
9.5277,23170
9.5334,23091
9.539,23068
9.5443,22980
9.55,23006
9.5556,23055
9.5612,23036
9.5666,22954
9.5722,23078
9.5779,23033
9.5835,22986
9.5888,23054
9.5944,22981
9.6001,23010
9.6057,23071
9.611,22920
9.6167,23044
9.6223,23126
9.6279,23107
9.6333,23028
9.6389,22980
9.6445,23001
9.6499,22938
9.6555,23029
9.6611,23030
9.6667,22975
9.6724,22998
9.6777,23027
9.6833,23062
9.689,23028
9.6946,22962
9.7,22987
9.7056,22982
9.711,22950
9.7166,23033
9.7222,22991
9.7279,23048
9.7332,23090
9.7388,22960
9.7445,22931
9.7501,22912
9.7557,22999
9.7611,22953
9.7667,22983
9.7724,23058
9.7777,23011
9.7834,22974
