Experiment: Feb_26_Turb_expt vial 7, Fri Feb 26 16:54:25 2021
1.1611,28161
1.1667,28167
1.1723,28161
1.1779,28171
1.1833,28179
1.1889,28167
1.1946,28187
1.1999,28161
1.2056,28164
1.2112,28166
1.2168,28177
1.2222,28166
1.2278,28164
1.2335,28150
1.2388,28154
1.2445,28163
1.2501,28159
1.2554,28147
1.2611,28160
1.2667,28155
1.2724,28159
1.2777,28165
1.2833,28168
1.289,28160
1.2946,28152
1.3,28162
1.3056,28140
1.3112,28158
1.3166,28153
1.3222,28157
1.3279,28156
1.3335,28159
1.3388,28163
1.3445,28161
1.3501,28169
1.3555,28148
1.3611,28156
1.3667,28158
1.3724,28143
1.3777,28152
1.3834,28157
1.389,28155
1.3946,28172
1.3999,28163
1.4056,28157
1.4112,28162
1.4168,28161
1.4222,28152
1.4278,28164
1.4334,28157
1.439,28153
1.4446,28166
1.45,28157
1.4556,28154
1.4613,28162
1.4666,28170
1.4723,28174
1.4779,28163
1.4832,28174
1.4889,28167
1.4945,28178
1.5001,28179
1.5058,28176
1.5111,28164
1.5168,28148
1.5224,28155
1.5278,28144
1.5334,28153
1.539,28159
1.5444,28159
1.55,28152
1.5556,28158
1.5613,28150
1.5666,28163
1.5723,28156
1.5779,28161
1.5835,28159
1.5889,28149
1.5945,28152
1.6001,28148
1.6055,28150
1.6111,28156
1.6167,28159
1.6224,28141
1.6277,28152
1.6334,28155
1.639,28163
1.6446,28156
1.65,28160
1.6556,28141
1.6612,28140
1.6666,28148
1.6722,28134
1.6778,28142
1.6834,28146
1.6888,28138
1.6944,28130
1.7,28136
1.7057,28147
1.7113,28137
1.7166,28137
1.7222,28140
1.7279,28143
1.7335,28132
1.7388,28125
1.7445,28127
1.7501,28132
1.7557,28138
1.7611,28147
1.7667,28141
1.7724,28139
1.7777,28137
1.7834,28142
1.789,28142
1.7943,28139
1.8,28128
1.8056,28125
1.8112,28123
1.8169,28119
1.8222,28120
1.8278,28132
1.8335,28119
1.8388,28119
1.8444,28128
1.8501,28136
1.8555,28127
1.8611,28129
1.8667,28127
1.8724,28131
1.8777,28128
1.8834,28134
1.889,28128
1.8946,28131
1.9,28118
1.9056,28125
1.9112,28123
1.9166,28124
1.9222,28129
1.9278,28123
1.9335,28125
1.9388,28115
1.9445,28127
1.9501,28129
1.9557,28122
1.9611,28118
1.9667,28115
1.9723,28112
1.978,28117
1.9833,28109
1.9889,28100
1.9945,28106
2.0002,28096
2.0056,28097
2.0112,28102
2.0168,28093
2.0222,28107
2.0278,28103
2.0334,28111
2.039,28101
2.0446,28088
2.05,28098
2.0556,28097
2.0613,28096
2.0666,28086
2.0722,28091
2.0779,28098
2.0832,28087
2.0889,28104
2.0945,28089
2.0999,28093
2.1056,28091
2.1112,28090
2.1168,28086
2.1221,28097
2.1278,28096
2.1332,28099
2.1389,28115
2.1445,28106
2.1499,28119
2.1556,28092
2.1612,28091
2.1666,28099
2.1722,28107
2.1779,28094
2.1833,28086
2.1889,28097
2.1945,28105
2.1999,28097
2.2056,28092
2.2112,28095
2.2166,28107
2.2222,28087
2.2279,28091
2.2333,28097
2.2389,28090
2.2445,28103
2.2499,28103
2.2556,28095
2.2612,28100
2.2666,28105
2.2722,28113
2.2779,28097
2.2833,28109
2.2889,28089
2.2945,28101
2.2999,28103
2.3055,28103
2.3111,28098
2.3166,28103
2.3223,28094
2.3277,28095
2.3333,28098
2.3389,28098
2.3446,28096
2.35,28101
2.3555,28101
2.3612,28098
2.3666,28106
2.3723,28102
2.3779,28115
2.3833,28115
2.389,28121
2.3946,28117
2.3999,28124
2.4056,28124
2.4111,28118
2.4167,28126
2.4223,28111
2.4279,28109
2.4333,28109
2.4389,28105
2.4445,28108
2.45,28097
2.4556,28121
2.4612,28111
2.4667,28110
2.4723,28114
2.4779,28114
2.4833,28110
2.4889,28116
2.4945,28115
2.5,28096
2.5056,28112
2.5113,28122
2.5166,28123
2.5222,28120
2.5279,28103
2.5334,28115
2.539,28118
2.5446,28107
2.55,28102
2.5556,28107
2.5613,28114
2.5666,28109
2.5723,28106
2.5779,28110
2.5834,28106
2.589,28112
2.5946,28111
2.6,28105
2.6056,28111
2.6112,28104
2.6166,28117
2.6222,28118
2.6278,28106
2.6334,28106
2.639,28090
2.6446,28091
2.65,28103
2.6556,28102
2.6613,28107
2.6666,28106
2.6722,28103
2.6779,28113
2.6834,28105
2.689,28109
2.6946,28102
2.7,28109
2.7056,28100
2.7113,28106
2.7166,28107
2.7222,28107
2.7279,28105
2.7334,28098
2.739,28101
2.7444,28096
2.75,28110
2.7557,28112
2.7613,28109
2.7666,28118
2.7723,28109
2.7779,28111
2.7833,28120
2.7889,28105
2.7945,28100
2.8001,28098
2.8057,28118
2.8111,28108
2.8167,28103
2.8223,28110
2.828,28127
2.8333,28110
2.8389,28101
2.8445,28110
2.8501,28108
2.8557,28107
2.8611,28109
2.8667,28115
2.8723,28118
2.8779,28111
2.8833,28117
2.8889,28122
2.8945,28109
2.9001,28119
2.9057,28131
2.9111,28121
2.9167,28126
2.9223,28124
2.9277,28128
2.9333,28130
2.939,28130
2.9446,28135
2.9499,28124
2.9556,28131
2.9612,28120
2.9668,28131
2.9721,28135
2.9778,28124
2.9834,28135
2.989,28125
2.9944,28129
3.0,28131
3.0057,28127
3.011,28135
3.0166,28137
3.0223,28123
3.0279,28135
3.0332,28133
3.0389,28131
3.0445,28129
3.0501,28134
3.0555,28145
3.0611,28146
3.0668,28144
3.0721,28147
3.0778,28145
3.0834,28151
3.089,28146
3.0944,28136
3.1,28149
3.1056,28153
3.1112,28153
3.1166,28160
3.1222,28137
3.1279,28154
3.1335,28131
3.1388,28132
3.1445,28138
3.1501,28143
3.1555,28155
3.1611,28157
3.1667,28146
3.1723,28154
3.1777,28157
3.1833,28159
3.189,28139
3.1946,28148
3.1999,28153
3.2056,28143
3.2112,28137
3.2168,28128
3.2222,28142
3.2278,28140
3.2334,28154
3.239,28152
3.2444,28142
3.25,28148
3.2556,28152
3.2613,28151
3.2666,28134
3.2722,28138
3.2779,28153
3.2832,28139
3.2888,28146
3.2945,28155
3.3001,28155
3.3055,28163
3.3111,28147
3.3168,28148
3.3224,28156
3.3277,28147
3.3334,28157
3.339,28157
3.3444,28161
3.35,28167
3.3556,28160
3.361,28161
3.3667,28158
3.3723,28177
3.3779,28167
3.3833,28165
3.3889,28171
3.3945,28164
3.4002,28170
3.4055,28153
3.4112,28150
3.4166,28148
3.4222,28146
3.4278,28149
3.4335,28151
3.4388,28151
3.4445,28144
3.4501,28140
3.4557,28154
3.4611,28156
3.4667,28144
3.4723,28171
3.4777,28155
3.4833,28165
3.489,28162
3.4943,28149
3.5,28159
3.5056,28153
3.5113,28158
3.5166,28146
3.5223,28143
3.5279,28150
3.5333,28149
3.5389,28143
3.5445,28142
3.5502,28149
3.5555,28145
3.5611,28161
3.5668,28153
3.5721,28144
3.5777,28148
3.5834,28148
3.589,28157
3.5946,28155
3.6,28156
3.6056,28155
3.6112,28148
3.6168,28143
3.6222,28161
3.6278,28147
3.6335,28138
3.6388,28140
3.6444,28143
3.6501,28136
3.6554,28140
3.6611,28134
3.6667,28151
3.6723,28148
3.6777,28137
3.6833,28139
3.689,28140
3.6946,28148
3.6999,28141
3.7056,28133
3.7112,28132
3.7165,28141
3.7222,28134
3.7278,28132
3.7334,28135
3.7391,28147
3.7444,28140
3.7501,28143
3.7554,28157
3.7611,28152
3.7667,28151
3.7724,28148
3.7777,28134
3.7833,28137
3.7889,28155
3.7943,28141
3.8,28138
3.8056,28146
3.8112,28140
3.8166,28153
3.8222,28135
3.8278,28131
3.8335,28151
3.8388,28153
3.8445,28139
3.8501,28153
3.8557,28141
3.8611,28157
3.8667,28151
3.8723,28140
3.8777,28144
3.8833,28150
3.8889,28158
3.8946,28156
3.8999,28165
3.9055,28156
3.9111,28152
3.9167,28155
3.9224,28159
3.9277,28154
3.9333,28157
3.9389,28152
3.9445,28159
3.9499,28158
3.9555,28163
3.9611,28144
3.9667,28137
3.9724,28156
3.9778,28147
3.9834,28157
3.9889,28155
3.9945,28156
4.0002,28157
4.0056,28161
4.0112,28153
4.0165,28167
4.0222,28144
4.0278,28144
4.0334,28150
4.0391,28169
4.0444,28157
4.0501,28145
4.0557,28154
4.0611,28157
4.0667,28151
4.0723,28162
4.0777,28146
4.0833,28149
4.0889,28145
4.0946,28139
4.0999,28143
4.1055,28149
4.1112,28140
4.1168,28146
4.1221,28143
4.1278,28153
4.1334,28148
4.139,28148
4.1444,28148
4.15,28144
4.1556,28140
4.161,28144
4.1666,28148
4.1722,28147
4.1779,28153
4.1832,28158
4.1888,28154
4.1945,28149
4.2001,28152
4.2055,28159
4.2111,28157
4.2167,28154
4.2223,28149
4.2277,28140
4.2333,28145
4.2389,28145
4.2446,28159
4.2499,28147
4.2555,28150
4.2612,28142
4.2668,28156
4.2721,28160
4.2778,28151
4.2834,28157
4.289,28140
4.2944,28150
4.3,28139
4.3056,28138
4.3113,28146
4.3166,28160
4.3222,28160
4.3279,28169
4.3332,28176
4.3389,28171
4.3445,28177
4.3501,28186
4.3555,28187
4.3611,28185
4.3668,28189
4.3721,28184
4.3777,28195
4.3834,28191
4.389,28196
4.3944,28203
4.4,28196
4.4056,28190
4.411,28209
4.4166,28199
4.4223,28197
4.4279,28207
4.4332,28206
4.4389,28208
4.4445,28202
4.4499,28206
4.4555,28201
4.4611,28207
4.4668,28208
4.4721,28205
4.4778,28213
4.4834,28200
4.489,28212
4.4943,28213
4.5,28216
4.5056,28201
4.5112,28214
4.5166,28208
4.5222,28193
4.5278,28212
4.5332,28212
4.5388,28204
4.5445,28210
4.5501,28201
4.5555,28214
4.5611,28200
4.5667,28203
4.5721,28212
4.5777,28198
4.5834,28202
4.589,28203
4.5943,28205
4.6,28205
4.6056,28220
4.6112,28207
4.6166,28201
4.6222,28200
4.6279,28214
4.6332,28209
4.6389,28208
4.6445,28208
4.6501,28205
4.6555,28215
4.6611,28207
4.6668,28211
4.6721,28208
4.6777,28199
4.6834,28213
4.689,28204
4.6943,28209
4.7,28211
4.7056,28211
4.711,28203
4.7166,28214
4.7222,28202
4.7279,28207
4.7332,28209
4.7388,28207
4.7445,28214
4.7501,28211
4.7554,28213
4.7611,28205
4.7667,28203
4.7723,28215
4.7777,28210
4.7833,28202
4.7889,28211
4.7946,28219
4.7999,28209
4.8056,28209
4.8112,28212
4.8165,28207
4.8222,28205
4.8278,28200
4.8334,28202
4.8388,28201
4.8444,28199
4.85,28209
4.8554,28206
4.861,28203
4.8667,28201
4.8723,28208
4.8779,28205
4.8833,28209
4.8889,28210
4.8945,28210
4.8999,28198
4.9055,28204
4.9111,28207
4.9168,28207
4.9221,28196
4.9278,28210
4.9334,28207
4.939,28213
4.9444,28204
4.95,28200
4.9557,28205
4.961,28198
4.9666,28200
4.9723,28204
4.9776,28210
4.9833,28201
4.9889,28208
4.9946,28209
4.9999,28209
5.0056,28205
5.0112,28195
5.0166,28202
5.0222,28201
5.0278,28196
5.0334,28203
5.0388,28200
5.0444,28200
5.05,28200
5.0556,28211
5.061,28197
5.0666,28207
5.0722,28203
5.0779,28201
5.0832,28211
5.0888,28210
5.0945,28210
5.1001,28208
5.1054,28202
5.111,28197
5.1167,28199
5.1223,28199
5.1276,28201
5.1333,28196
5.1389,28195
5.1445,28211
5.1499,28211
5.1555,28209
5.1611,28204
5.1668,28207
5.1721,28204
5.1778,28194
5.1834,28204
5.1888,28203
5.1944,28195
5.2001,28206
5.2054,28209
5.211,28200
5.2167,28203
5.2223,28208
5.2276,28185
5.2333,28195
5.2389,28196
5.2445,28199
5.2499,28203
5.2555,28197
5.2612,28207
5.2665,28192
5.2722,28200
5.2778,28195
5.2834,28194
5.2888,28208
5.2944,28201
5.3,28204
5.3056,28194
5.311,28198
5.3166,28194
5.3223,28196
5.3279,28197
5.3332,28205
5.3388,28199
5.3445,28202
5.3501,28199
5.3554,28186
5.3611,28194
5.3667,28199
5.372,28199
5.3777,28201
5.3833,28206
5.3889,28193
5.3943,28200
5.3999,28196
5.4055,28192
5.4111,28185
5.4168,28201
5.4221,28206
5.4278,28199
5.4334,28205
5.4387,28196
5.4444,28196
5.45,28191
5.4554,28200
5.461,28205
5.4667,28192
5.4723,28194
5.4777,28205
5.4832,28203
5.4888,28194
5.4945,28201
5.5001,28204
5.5054,28198
5.511,28204
5.5166,28200
5.5222,28204
5.5276,28204
5.5332,28201
5.5388,28197
5.5444,28204
5.5501,28203
5.5554,28195
5.561,28195
5.5666,28199
5.5722,28199
5.5776,28199
5.5832,28192
5.5889,28198
5.5944,28199
5.6,28201
5.6054,28208
5.611,28196
5.6167,28198
5.6222,28199
5.6278,28194
5.6332,28193
5.6388,28196
5.6444,28201
5.65,28203
5.6557,28195
5.661,28204
5.6666,28196
5.6723,28200
5.6776,28189
5.6833,28202
5.6889,28206
5.6942,28199
5.6999,28197
5.7055,28203
5.7111,28204
5.7168,28203
5.7221,28192
5.7277,28188
5.7333,28189
5.739,28193
5.7443,28191
5.75,28203
5.7556,28206
5.761,28206
5.7666,28203
5.7722,28198
5.7776,28203
5.7832,28199
5.7888,28198
5.7945,28198
5.7998,28204
5.8055,28198
5.8111,28204
5.8167,28192
5.8221,28207
5.8277,28200
5.8334,28207
5.8387,28192
5.8444,28202
5.85,28203
5.8556,28213
5.861,28201
5.8666,28215
5.8722,28207
5.8776,28204
5.8832,28200
5.8889,28199
5.8945,28206
5.8998,28208
5.9055,28207
5.9111,28207
5.9167,28196
5.9221,28200
5.9277,28198
5.9333,28213
5.939,28201
5.9443,28198
5.9499,28197
5.9556,28207
5.9612,28194
5.9665,28201
5.9722,28199
5.9778,28192
5.9832,28191
5.9888,28195
5.9944,28209
6.0001,28197
6.0055,28203
6.0111,28209
6.0167,28206
6.0221,28199
6.0277,28202
6.0333,28209
6.039,28202
6.0443,28194
6.0499,28211
6.0556,28195
6.0609,28199
6.0666,28192
6.0722,28200
6.0776,28204
6.0832,28191
6.0889,28202
6.0945,28204
6.0999,28199
6.1055,28190
6.1111,28194
6.1165,28202
6.1221,28206
6.1278,28200
6.1334,28198
6.1387,28202
6.1444,28199
6.15,28201
6.1554,28204
6.161,28196
6.1666,28191
6.1723,28196
6.1776,28197
6.1832,28187
6.1889,28194
6.1943,28193
6.1999,28198
6.2055,28198
6.2111,28190
6.2167,28197
6.2221,28191
6.2277,28194
6.2333,28198
6.239,28198
6.2443,28205
6.2499,28196
6.2555,28183
6.2612,28192
6.2665,28202
6.2721,28198
6.2777,28188
6.2834,28204
6.2887,28196
6.2943,28200
6.3,28194
6.3056,28195
6.3109,28200
6.3166,28195
6.3222,28202
6.3278,28197
6.3332,28196
6.3388,28205
6.3444,28199
6.35,28199
6.3554,28190
6.361,28197
6.3667,28198
6.3723,28201
6.3776,28200
6.3833,28184
6.3889,28210
6.3942,28190
6.3999,28193
6.4055,28200
6.4112,28199
6.4165,28199
6.4221,28196
6.4278,28204
6.4334,28202
6.4387,28204
6.4444,28203
6.45,28194
6.4553,28195
6.461,28202
6.4667,28203
6.4723,28206
6.4777,28206
6.4833,28202
6.4889,28201
6.4943,28203
6.4999,28194
6.5055,28198
6.5109,28198
6.5165,28200
6.5222,28194
6.5278,28200
6.5331,28203
6.5388,28196
6.5444,28199
6.55,28198
6.5554,28206
6.561,28205
6.5666,28198
6.5723,28199
6.5776,28210
6.5832,28201
6.5889,28202
6.5942,28197
6.5998,28194
6.6055,28201
6.6111,28199
6.6167,28199
6.6221,28203
6.6277,28189
6.6333,28208
6.6389,28212
6.6443,28202
6.6499,28213
6.6555,28210
6.6612,28197
6.6665,28194
6.6721,28192
6.6778,28206
6.6831,28199
6.6888,28203
6.6944,28201
6.7001,28205
6.7054,28198
6.711,28195
6.7167,28209
6.722,28191
6.7277,28200
6.7333,28193
6.7387,28204
6.7443,28202
6.7499,28203
6.7556,28199
6.7612,28193
6.7665,28200
6.7722,28199
6.7775,28201
6.7832,28196
6.7888,28198
6.7944,28200
6.7998,28200
6.8054,28196
6.8111,28201
6.8167,28199
6.8221,28202
6.8277,28199
6.8333,28212
6.8389,28203
6.8443,28202
6.8499,28201
6.8555,28200
6.8611,28194
6.8665,28197
6.8721,28201
6.8777,28195
6.8831,28192
6.8887,28202
6.8944,28203
6.9,28196
6.9053,28198
6.911,28197
6.9166,28203
6.9222,28201
6.9276,28195
6.9332,28195
6.9388,28196
6.9445,28199
6.9498,28188
6.9554,28204
6.9611,28206
6.9664,28208
6.972,28206
6.9776,28201
6.9832,28206
6.9888,28205
6.9945,28205
6.9998,28205
7.0054,28203
7.011,28201
7.0166,28211
7.022,28205
7.0276,28208
7.0332,28207
7.0388,28208
7.0444,28209
7.0498,28212
7.0554,28214
7.061,28197
7.0666,28210
7.0722,28206
7.0776,28207
7.0833,28209
7.0888,28213
7.0944,28211
7.0998,28208
7.1054,28200
7.111,28206
7.1166,28203
7.1222,28202
7.1276,28207
7.1332,28201
7.1388,28209
7.1442,28205
7.1498,28209
7.1554,28197
7.1611,28211
7.1667,28195
7.172,28198
7.1776,28202
7.1833,28208
7.1889,28204
7.1942,28196
7.1999,28198
7.2055,28210
7.2111,28202
7.2164,28199
7.2221,28196
7.2277,28198
7.2333,28209
7.2387,28201
7.2443,28202
7.2499,28199
7.2556,28206
7.2609,28194
7.2666,28207
7.2722,28201
7.2775,28194
7.2831,28194
7.2888,28202
7.2944,28205
7.2998,28207
7.3054,28198
7.311,28204
7.3166,28209
7.322,28203
7.3276,28193
7.3333,28204
7.3386,28205
7.3443,28202
7.3499,28200
7.3555,28200
7.3609,28205
7.3665,28206
7.3721,28207
7.3778,28198
7.3831,28212
7.3888,28201
7.3944,28204
7.3998,28206
7.4054,28199
7.411,28207
7.4167,28206
7.422,28208
7.4276,28207
7.4333,28206
7.4389,28199
7.4442,28208
7.4499,28199
7.4555,28203
7.4611,28208
7.4665,28197
7.4721,28196
7.4777,28206
7.4833,28197
7.4887,28207
7.4943,28209
7.4999,28201
7.5053,28203
7.5109,28197
7.5166,28206
7.5222,28199
7.5275,28205
7.5332,28204
7.5388,28206
7.5444,28211
7.5498,28191
7.5554,28201
7.561,28200
7.5667,28210
7.572,28194
7.5776,28208
7.5833,28200
7.5886,28199
7.5943,28205
7.5999,28199
7.6055,28203
7.6109,28200
7.6165,28200
7.6221,28192
7.6275,28205
7.6331,28200
7.6388,28205
7.6444,28205
7.6498,28201
7.6554,28199
7.661,28199
7.6667,28196
7.672,28204
7.6776,28206
7.6833,28212
7.6886,28198
7.6943,28203
7.6999,28207
7.7055,28201
7.7109,28208
7.7165,28207
7.7221,28199
7.7278,28199
7.7331,28203
7.7387,28200
7.7444,28213
7.7497,28205
7.7553,28207
7.761,28196
7.7666,28205
7.7719,28204
7.7776,28204
7.7832,28204
7.7888,28202
7.7942,28200
7.7998,28199
7.8054,28204
7.8111,28199
7.8164,28201
7.822,28207
7.8277,28203
7.8333,28206
7.8386,28205
7.8443,28198
7.8499,28198
7.8555,28199
7.8609,28198
7.8665,28198
7.8721,28203
7.8777,28203
7.8831,28205
7.8887,28190
7.8943,28201
7.8997,28204
7.9053,28206
7.9109,28210
7.9166,28196
7.9222,28214
7.9276,28203
7.9332,28208
7.9388,28208
7.9442,28205
7.9498,28214
7.9555,28218
7.9608,28217
7.9664,28205
7.9721,28219
7.9777,28205
7.9831,28201
7.9887,28207
7.9943,28201
8.0,28212
8.0053,28202
8.011,28202
8.0166,28206
8.022,28209
8.0276,28219
8.0332,28211
8.0389,28205
8.0442,28215
8.0498,28213
8.0555,28206
8.0608,28201
8.0664,28206
8.0721,28210
8.0777,28207
8.083,28200
8.0887,28215
8.0943,28207
8.0999,28207
8.1052,28221
8.1109,28200
8.1165,28215
8.1221,28215
8.1275,28203
8.1331,28211
8.1387,28209
8.1443,28210
8.15,28210
8.1553,28211
8.1609,28217
8.1666,28211
8.1722,28200
8.1775,28211
8.1832,28201
8.1888,28216
8.1944,28204
8.1998,28212
8.2054,28205
8.211,28206
8.2164,28213
8.222,28210
8.2277,28203
8.2333,28220
8.2386,28207
8.2443,28201
8.2499,28206
8.2556,28204
8.2609,28200
8.2666,28217
8.2722,28215
8.2776,28215
8.2832,28198
8.2888,28202
8.2945,28217
8.2998,28205
8.3055,28215
8.3111,28209
8.3167,28204
8.3221,28206
8.3277,28203
8.3331,28216
8.3387,28200
8.3443,28206
8.3499,28203
8.3553,28200
8.3609,28202
8.3665,28207
8.3721,28214
8.3778,28197
8.3831,28198
8.3888,28206
8.3944,28211
8.4,28213
8.4054,28214
8.411,28208
8.4167,28212
8.422,28217
8.4276,28218
8.4333,28209
8.4389,28214
8.4442,28203
8.4499,28201
8.4555,28202
8.4611,28206
8.4665,28209
8.4721,28208
8.4777,28194
8.4834,28207
8.4887,28212
8.4943,28205
8.5,28214
8.5056,28204
8.511,28203
8.5166,28206
8.5222,28207
8.5276,28206
8.5332,28203
8.5389,28206
8.5445,28207
8.5499,28208
8.5555,28216
8.5609,28198
8.5665,28207
8.5722,28199
8.5778,28209
8.5831,28199
8.5888,28213
8.5944,28199
8.6001,28206
8.6055,28211
8.611,28211
8.6166,28203
8.6222,28214
8.6279,28209
8.6332,28198
8.6388,28207
8.6444,28214
8.65,28201
8.6554,28209
8.6611,28209
8.6666,28202
8.6722,28211
8.6776,28217
8.6832,28206
8.6888,28211
8.6944,28209
8.7,28205
8.7054,28208
8.711,28201
8.7166,28208
8.7222,28213
8.7278,28201
8.7332,28209
8.7388,28207
8.7444,28218
8.7498,28199
8.7554,28194
8.7611,28209
8.7667,28192
8.7723,28216
8.7777,28200
8.7833,28204
8.7889,28191
8.7945,28198
8.7999,28203
8.8055,28206
8.8112,28203
8.8165,28200
8.8221,28199
8.8278,28186
8.8334,28203
8.8388,28194
8.8444,28194
8.8501,28199
8.8554,28203
8.861,28196
8.8667,28202
8.872,28199
8.8777,28198
8.8833,28204
8.8889,28202
8.8943,28205
8.8999,28193
8.9056,28198
8.9112,28197
8.9165,28207
8.9222,28215
8.9278,28203
8.9332,28205
8.9388,28212
8.9445,28203
8.9501,28199
8.9554,28203
8.9611,28209
8.9667,28206
8.9723,28212
8.9777,28205
8.9833,28208
8.9889,28208
8.9945,28200
8.9999,28210
9.0056,28211
9.0112,28206
9.0165,28209
9.0222,28210
9.0278,28213
9.0334,28205
9.0387,28211
9.0444,28205
9.05,28204
9.0556,28199
9.061,28201
9.0666,28205
9.0723,28200
9.0779,28206
9.0832,28214
9.0889,28206
9.0945,28207
9.0999,28212
9.1055,28211
9.1112,28203
9.1168,28198
9.1221,28196
9.1278,28207
9.1334,28206
9.1388,28202
9.1444,28197
9.15,28203
9.1557,28200
9.161,28210
9.1666,28209
9.1723,28204
9.1779,28214
9.1833,28215
9.1889,28215
9.1945,28205
9.1999,28210
9.2055,28205
9.2112,28197
9.2165,28200
9.2222,28202
9.2278,28203
9.2334,28209
9.2388,28216
9.2444,28209
9.2501,28214
9.2554,28204
9.261,28215
9.2667,28212
9.2723,28207
9.2777,28208
9.2833,28197
9.2889,28215
9.2946,28213
9.2999,28209
9.3055,28211
9.3112,28205
9.3168,28202
9.3221,28210
9.3278,28200
9.3334,28206
9.3387,28200
9.3444,28200
9.35,28198
9.3556,28198
9.361,28213
9.3666,28210
9.3722,28207
9.3779,28215
9.3832,28205
9.3888,28206
9.3945,28223
9.4001,28208
9.4055,28208
9.4111,28212
9.4167,28214
9.4221,28204
9.4277,28212
9.4333,28204
9.439,28213
9.4446,28220
9.45,28220
9.4556,28211
9.4612,28215
9.4666,28219
9.4722,28210
9.4778,28211
9.4832,28212
9.4889,28212
9.4945,28210
9.5001,28213
9.5055,28209
9.5111,28208
9.5167,28208
9.5224,28225
9.5277,28219
9.5334,28216
9.539,28208
9.5443,28225
9.55,28213
9.5556,28212
9.5612,28212
9.5666,28210
9.5722,28206
9.5779,28200
9.5835,28207
9.5888,28207
9.5944,28211
9.6001,28207
9.6057,28214
9.611,28215
9.6167,28217
9.6223,28212
9.6279,28213
9.6333,28209
9.6389,28202
9.6445,28212
9.6499,28211
9.6555,28212
9.6611,28199
9.6667,28213
9.6724,28206
9.6777,28203
9.6833,28204
9.689,28202
9.6946,28215
9.7,28210
9.7056,28204
9.711,28203
9.7166,28207
9.7222,28214
9.7279,28211
9.7332,28200
9.7388,28201
9.7445,28202
9.7501,28203
9.7557,28203
9.7611,28213
9.7667,28214
9.7724,28195
9.7777,28204
9.7834,28213
