0.0017,36.99378560474688
0.0067,36.88215986813858
0.0124,36.99378560474688
0.018,37.13331777550725
0.0233,36.99378560474688
0.0289,36.88215986813858
0.0346,36.91006630229066
0.0402,37.13331777550725
0.0456,37.07750490720311
2.857,36.91006630229066
2.8626,36.9658791705948
2.8679,37.10541134135518
2.8737,37.07750490720311
2.879,36.91006630229066
2.8847,36.9658791705948
2.8903,37.13331777550725
2.8957,37.07750490720311
2.9013,36.93797273644273
2.9069,36.91006630229066
2.9126,37.10541134135518
2.9179,37.16122420965933
2.9236,36.93797273644273
2.9293,36.85425343398651
2.9346,37.04959847305103
2.9403,37.13331777550725
2.9459,36.99378560474688
2.9513,36.93797273644273
2.9569,37.10541134135518
2.9625,37.13331777550725
2.9679,36.9658791705948
2.9735,36.93797273644273
2.9792,37.10541134135518
2.9848,37.10541134135518
2.9901,36.93797273644273
2.9958,36.91006630229066
3.0014,37.04959847305103
3.0068,37.13331777550725
3.0125,36.99378560474688
3.0182,36.91006630229066
3.0235,37.04959847305103
3.0292,37.13331777550725
3.0348,37.021692038898955
3.0402,36.88215986813858
3.0458,37.021692038898955
3.0513,37.10541134135518
3.057,37.04959847305103
3.0626,36.91006630229066
3.0679,36.99378560474688
3.0736,37.16122420965933
3.0791,36.9658791705948
3.0847,36.88215986813858
3.0904,36.88215986813858
3.0957,37.13331777550725
3.1013,37.10541134135518
3.1069,36.88215986813858
3.1126,36.91006630229066
3.1179,37.04959847305103
3.1235,37.13331777550725
3.1291,36.9658791705948
3.1348,36.88215986813858
3.1404,37.04959847305103
3.1457,37.10541134135518
3.1514,36.99378560474688
3.157,36.91006630229066
3.1626,37.07750490720311
3.1679,37.10541134135518
3.1735,36.99378560474688
3.1792,36.9658791705948
3.1848,36.99378560474688
3.1902,37.16122420965933
3.1958,37.021692038898955
3.2014,36.88215986813858
3.2068,36.9658791705948
3.2124,37.1891306438114
3.218,37.04959847305103
3.2237,36.88215986813858
3.229,36.99378560474688
3.2346,37.10541134135518
3.2403,37.04959847305103
3.246,36.91006630229066
3.2513,36.85425343398651
3.2569,37.07750490720311
3.2626,37.07750490720311
3.2679,36.9658791705948
3.2735,36.93797273644273
3.2792,37.10541134135518
3.2848,37.16122420965933
3.2901,36.9658791705948
3.2958,36.93797273644273
3.3014,37.07750490720311
3.307,37.07750490720311
3.3124,36.9658791705948
3.318,36.91006630229066
3.3236,37.021692038898955
3.3292,37.13331777550725
3.3349,36.93797273644273
3.3402,36.91006630229066
3.3458,36.99378560474688
3.3515,37.13331777550725
3.3571,37.021692038898955
3.3624,36.88215986813858
3.3681,36.99378560474688
3.3737,37.13331777550725
3.3793,37.04959847305103
3.3846,36.88215986813858
3.3903,36.99378560474688
3.3959,37.16122420965933
3.4013,37.07750490720311
3.4069,36.85425343398651
3.4125,36.91006630229066
3.4182,37.10541134135518
3.4235,37.13331777550725
3.4291,36.91006630229066
3.4348,36.91006630229066
3.4404,37.04959847305103
3.4458,37.10541134135518
3.4514,36.93797273644273
3.457,36.91006630229066
3.4624,37.021692038898955
3.468,37.10541134135518
3.4736,36.99378560474688
3.4792,36.88215986813858
3.4846,37.021692038898955
3.4902,37.07750490720311
3.4958,36.99378560474688
3.5014,36.88215986813858
3.5068,37.021692038898955
3.5124,37.10541134135518
3.518,36.9658791705948
3.5237,36.91006630229066
3.529,37.021692038898955
3.5346,37.10541134135518
3.5402,37.04959847305103
3.5459,36.88215986813858
3.5515,36.99378560474688
3.5568,37.07750490720311
3.5624,37.021692038898955
3.5681,36.91006630229066
3.5737,37.021692038898955
3.579,37.16122420965933
3.5846,37.07750490720311
3.5902,36.88215986813858
3.5959,36.9658791705948
3.6015,37.10541134135518
3.6068,37.04959847305103
3.6125,36.9658791705948
3.618,36.85425343398651
3.6237,36.99378560474688
3.6293,37.13331777550725
3.6346,36.9658791705948
3.6403,36.91006630229066
3.6458,37.07750490720311
3.6515,37.13331777550725
3.6571,36.93797273644273
3.6624,36.93797273644273
3.668,37.07750490720311
3.6736,37.07750490720311
3.6793,36.93797273644273
3.6846,36.93797273644273
3.6903,37.10541134135518
3.6959,37.04959847305103
3.7012,36.9658791705948
3.7069,36.88215986813858
3.7125,37.13331777550725
3.7181,37.10541134135518
3.7234,36.88215986813858
3.7291,36.88215986813858
3.7347,37.021692038898955
3.7403,37.16122420965933
3.746,36.9658791705948
3.7513,36.88215986813858
3.7569,37.021692038898955
3.7625,37.10541134135518
3.7682,36.99378560474688
3.7735,36.91006630229066
3.7791,36.99378560474688
3.7848,37.16122420965933
3.7904,37.021692038898955
3.7957,36.88215986813858
3.8013,36.99378560474688
3.807,37.16122420965933
3.8126,36.99378560474688
3.8182,36.93797273644273
3.8235,36.9658791705948
3.8292,37.07750490720311
3.8348,37.07750490720311
3.8404,36.91006630229066
3.8458,36.93797273644273
3.8514,37.07750490720311
3.8571,37.04959847305103
3.8624,36.91006630229066
3.868,36.99378560474688
3.8737,37.10541134135518
3.879,37.07750490720311
3.8846,36.91006630229066
3.8903,36.99378560474688
3.8959,37.13331777550725
3.9015,37.07750490720311
3.9069,36.91006630229066
3.9125,36.9658791705948
3.9181,37.07750490720311
3.9237,37.10541134135518
3.9291,36.91006630229066
3.9347,36.93797273644273
3.9403,37.07750490720311
3.946,37.13331777550725
3.9513,36.9658791705948
3.957,36.91006630229066
3.9626,37.021692038898955
3.9679,37.13331777550725
3.9736,36.99378560474688
3.9792,36.93797273644273
3.9848,37.021692038898955
3.9902,37.10541134135518
3.9958,36.9658791705948
4.0014,36.93797273644273
4.0071,37.021692038898955
4.0124,37.16122420965933
4.018,37.021692038898955
4.0237,36.91006630229066
4.0293,36.9658791705948
4.0346,37.16122420965933
4.0403,37.04959847305103
4.0459,36.85425343398651
4.0512,36.93797273644273
4.0569,37.16122420965933
4.0625,37.13331777550725
4.0681,36.91006630229066
4.0735,36.93797273644273
4.0791,37.07750490720311
4.0847,37.13331777550725
4.0903,36.93797273644273
4.096,36.93797273644273
4.1013,37.04959847305103
4.107,37.10541134135518
4.1126,36.9658791705948
4.118,36.88215986813858
4.1236,37.07750490720311
4.1292,37.10541134135518
4.1349,36.99378560474688
4.1402,36.91006630229066
4.1458,37.10541134135518
4.1515,37.07750490720311
4.1571,36.93797273644273
4.1625,36.91006630229066
4.1681,37.07750490720311
4.1737,37.13331777550725
4.1791,36.93797273644273
4.1847,36.93797273644273
4.1904,36.99378560474688
4.1957,37.10541134135518
4.2014,36.9658791705948
4.207,36.88215986813858
4.2126,37.04959847305103
4.218,37.07750490720311
4.2236,36.93797273644273
4.2293,36.91006630229066
4.2346,37.07750490720311
4.2403,37.13331777550725
4.2459,36.9658791705948
4.2515,36.93797273644273
4.2569,37.13331777550725
4.2625,37.07750490720311
4.2679,36.91006630229066
4.2736,36.91006630229066
4.2792,37.04959847305103
4.2848,37.13331777550725
4.2902,36.9658791705948
4.2957,36.93797273644273
4.3014,36.9658791705948
4.307,37.16122420965933
4.3127,37.021692038898955
4.318,36.91006630229066
4.3236,36.93797273644273
4.3292,37.13331777550725
4.3348,37.04959847305103
4.3402,36.91006630229066
4.3458,36.9658791705948
4.3514,37.10541134135518
4.357,37.07750490720311
4.3626,36.88215986813858
4.368,36.93797273644273
4.3736,37.10541134135518
4.3792,37.07750490720311
4.3848,36.93797273644273
4.3902,36.9658791705948
4.3958,37.07750490720311
4.4014,37.13331777550725
4.407,36.93797273644273
4.4124,36.91006630229066
4.418,37.04959847305103
4.4236,37.13331777550725
4.4293,36.9658791705948
4.4346,36.91006630229066
4.4403,37.021692038898955
4.4459,37.1891306438114
4.4515,36.93797273644273
4.4569,36.91006630229066
4.4625,37.021692038898955
4.4681,37.16122420965933
4.4738,37.04959847305103
4.4791,36.85425343398651
4.4847,36.91006630229066
4.4904,37.07750490720311
4.4957,37.16122420965933
4.5014,36.93797273644273
4.507,36.9658791705948
4.5126,37.04959847305103
4.518,37.13331777550725
4.5236,36.9658791705948
4.5292,36.88215986813858
4.5349,37.04959847305103
4.5402,37.13331777550725
4.5458,36.93797273644273
4.5515,36.93797273644273
4.5568,37.04959847305103
4.5625,37.13331777550725
4.5681,36.99378560474688
4.5737,36.88215986813858
4.5791,37.04959847305103
4.5847,37.16122420965933
4.5903,37.021692038898955
4.596,36.85425343398651
4.6013,37.021692038898955
4.607,37.07750490720311
4.6126,36.99378560474688
4.618,36.91006630229066
4.6236,37.04959847305103
4.6292,37.10541134135518
4.6348,37.021692038898955
4.6402,36.91006630229066
4.6458,36.93797273644273
4.6515,37.13331777550725
4.6571,37.10541134135518
4.6624,36.88215986813858
4.6681,36.93797273644273
4.6737,37.10541134135518
4.6791,37.07750490720311
4.6847,36.99378560474688
4.6904,36.9658791705948
4.696,37.07750490720311
4.7013,37.10541134135518
4.7069,36.93797273644273
4.7126,36.93797273644273
4.7182,37.07750490720311
4.7236,37.04959847305103
4.7292,36.93797273644273
4.7349,36.93797273644273
4.7402,37.10541134135518
4.7458,37.10541134135518
4.7515,36.93797273644273
4.7571,36.93797273644273
4.7625,37.13331777550725
4.7681,37.04959847305103
4.7737,36.91006630229066
4.7791,36.9658791705948
4.7847,37.07750490720311
4.7903,37.16122420965933
4.7959,36.91006630229066
4.8013,36.91006630229066
4.8069,37.07750490720311
4.8126,37.10541134135518
4.8182,36.99378560474688
4.8235,36.88215986813858
4.8292,37.07750490720311
4.8348,37.13331777550725
4.8404,36.9658791705948
4.8458,36.88215986813858
4.8514,37.021692038898955
4.857,37.16122420965933
4.8624,37.021692038898955
4.868,36.91006630229066
4.8737,37.04959847305103
4.8793,37.16122420965933
4.8846,37.07750490720311
4.8903,36.88215986813858
4.8959,36.99378560474688
4.9015,37.10541134135518
4.9069,37.10541134135518
4.9125,36.85425343398651
4.9181,36.9658791705948
4.9238,37.07750490720311
4.9291,37.10541134135518
4.9347,36.99378560474688
4.9404,36.9658791705948
4.9457,37.07750490720311
4.9514,37.07750490720311
4.957,36.93797273644273
4.9626,36.93797273644273
4.968,37.10541134135518
4.9736,37.10541134135518
4.9792,36.91006630229066
4.9849,36.91006630229066
4.9902,37.04959847305103
4.9959,37.13331777550725
5.0015,36.99378560474688
5.0071,36.91006630229066
5.0125,36.9658791705948
5.0181,37.16122420965933
5.0237,37.04959847305103
5.0291,36.91006630229066
5.0347,36.91006630229066
5.0403,37.07750490720311
5.0459,37.07750490720311
5.0513,36.93797273644273
5.0569,37.021692038898955
5.0626,37.16122420965933
5.0682,37.04959847305103
5.0736,36.88215986813858
5.0792,36.93797273644273
5.0848,37.10541134135518
5.0904,37.10541134135518
5.0958,36.9658791705948
5.1014,36.91006630229066
5.107,37.021692038898955
5.1124,37.10541134135518
5.118,36.9658791705948
5.1236,36.85425343398651
5.1293,36.93797273644273
5.1346,37.13331777550725
5.1402,37.04959847305103
5.1459,36.88215986813858
5.1515,36.91006630229066
5.1568,37.16122420965933
5.1625,37.021692038898955
5.1681,36.88215986813858
5.1737,36.93797273644273
5.1793,37.10541134135518
5.1847,37.07750490720311
5.1903,36.93797273644273
5.1958,36.91006630229066
5.2014,37.10541134135518
5.207,37.07750490720311
5.2126,36.93797273644273
5.218,36.9658791705948
5.2236,37.10541134135518
5.2292,37.07750490720311
5.2348,36.93797273644273
5.2402,36.93797273644273
5.2458,37.13331777550725
5.2514,37.10541134135518
5.257,36.93797273644273
5.2626,36.9658791705948
5.268,37.07750490720311
5.2736,36.9658791705948
5.2792,36.91006630229066
5.2848,36.9658791705948
5.2902,37.07750490720311
5.2958,37.021692038898955
5.3014,36.93797273644273
5.307,36.91006630229066
5.3124,37.07750490720311
5.318,37.04959847305103
5.3236,36.9658791705948
5.3293,36.9658791705948
5.3348,37.13331777550725
5.3404,37.021692038898955
5.3458,36.88215986813858
5.3514,36.9658791705948
5.357,37.07750490720311
5.3624,37.07750490720311
5.368,36.88215986813858
5.3736,36.91006630229066
5.3793,37.07750490720311
5.3846,37.07750490720311
5.3902,36.93797273644273
5.3959,36.88215986813858
5.4015,37.07750490720311
5.4071,37.13331777550725
5.4124,36.9658791705948
5.418,36.91006630229066
5.4237,36.99378560474688
5.4293,37.10541134135518
5.4346,36.99378560474688
5.4403,36.93797273644273
5.4459,37.021692038898955
5.4515,37.10541134135518
5.4569,37.021692038898955
5.4625,36.85425343398651
5.4681,36.91006630229066
5.4738,37.13331777550725
5.4791,37.07750490720311
5.4847,36.91006630229066
5.4904,36.93797273644273
5.4957,37.13331777550725
5.5013,37.04959847305103
5.507,36.91006630229066
5.5126,36.9658791705948
5.518,37.04959847305103
5.5236,37.13331777550725
5.5292,36.88215986813858
5.5349,36.9658791705948
5.5402,37.13331777550725
5.5458,37.07750490720311
5.5514,36.93797273644273
5.5571,36.93797273644273
5.5624,37.07750490720311
5.568,37.07750490720311
5.5736,36.93797273644273
5.5792,36.99378560474688
5.5849,37.04959847305103
5.5902,37.07750490720311
5.5958,36.93797273644273
