Experiment: April_27_Phage_Osmo_expt vial 10, Tue Apr 27 19:11:23 2021
2.7993,4067
2.805,4067
2.8106,4066
2.816,4065
2.8216,4066
2.8272,4066
2.8326,4065
2.8382,4066
2.8439,4068
2.8495,4067
2.8549,4066
2.8605,4066
2.8661,4065
2.8715,4065
2.8771,4066
2.8828,4067
2.8884,4067
2.8938,4065
2.8994,4067
2.905,4068
2.9104,4065
2.9161,4066
2.9217,4068
2.9271,4067
2.9327,4066
2.9383,4066
2.9437,4067
2.9493,4067
2.955,4067
2.9606,4066
2.9659,4065
2.9716,4067
2.9772,4068
2.9828,4067
2.9882,4067
2.9938,4065
2.9995,4068
3.0049,4067
3.0105,4066
3.0159,4067
3.0215,4065
3.0272,4065
3.0328,4064
3.0382,4065
3.0438,4067
3.0494,4065
3.0548,4066
3.0605,4066
3.0661,4065
3.0717,4067
3.0771,4066
3.0827,4067
3.0883,4066
3.0937,4067
3.0993,4066
3.105,4067
3.1106,4066
3.116,4067
3.1216,4066
3.1273,4065
3.1326,4065
3.1383,4064
3.1439,4068
3.1493,4066
3.1549,4066
3.1606,4066
3.1662,4066
3.1716,4067
3.1772,4067
3.1829,4067
3.1882,4065
3.1939,4067
3.1995,4066
3.2049,4067
3.2105,4066
3.2161,4066
3.2215,4065
3.2271,4066
3.2328,4066
3.2384,4065
3.2438,4067
3.2494,4066
3.2551,4067
3.2604,4075
3.2661,4064
3.2717,4066
3.2771,4067
3.2828,4064
3.2884,4066
3.2938,4065
3.2994,4065
3.305,4066
3.3104,4065
3.316,4068
3.3217,4066
3.3273,4065
3.3327,4068
3.3383,4066
3.344,4064
3.3493,4067
3.3549,4064
3.3606,4065
3.3659,4068
3.3716,4066
3.3772,4064
3.3829,4068
3.3882,4065
3.3939,4067
3.3995,4067
3.4048,4065
3.4105,4067
3.4161,4066
3.4218,4067
3.4271,4066
3.4328,4065
3.4384,4066
3.4438,4068
3.4494,4067
3.4551,4065
3.4604,4066
3.4661,4065
3.4717,4068
3.4771,4066
3.4827,4066
3.4883,4066
3.494,4066
3.4993,4067
3.505,4067
3.5106,4064
3.516,4065
3.5216,4067
3.5272,4066
3.5329,4068
3.5382,4065
3.5439,4065
3.5495,4064
3.5549,4066
3.5605,4067
3.5662,4065
3.5715,4066
3.5772,4066
3.5828,4067
3.5885,4067
3.5938,4067
3.5995,4066
3.6051,4067
3.6105,4066
3.6161,4067
3.6217,4065
3.6271,4067
3.6327,4067
3.6384,4066
3.6438,4067
3.6494,4065
3.655,4069
3.6607,4064
3.666,4065
3.6717,4065
3.6773,4066
3.6827,4065
3.6883,4065
3.6939,4064
3.6993,4066
3.705,4068
3.7106,4066
3.716,4065
3.7216,4066
3.7272,4066
3.7329,4065
3.7382,4066
3.7439,4065
3.7495,4064
3.7549,4068
3.7605,4067
3.7662,4067
3.7715,4067
3.7771,4064
3.7828,4064
3.7884,4066
3.7938,4065
3.7994,4066
3.8051,4066
3.8104,4066
3.8161,4064
3.8217,4065
3.8273,4066
3.8327,4066
3.8383,4066
3.844,4066
3.8493,4065
3.855,4067
3.8606,4065
3.8662,4067
3.8716,4066
3.8772,4065
3.8829,4066
3.8882,4065
3.8939,4067
3.8995,4067
3.9049,4068
3.9105,4066
3.916,4065
3.9216,4065
3.9273,4066
3.9329,4067
3.9383,4065
3.9438,4065
3.9494,4067
3.9551,4067
3.9607,4068
3.966,4067
3.9716,4066
3.9772,4067
3.9829,4066
3.9882,4067
3.9939,4068
3.9994,4067
4.0051,4065
4.0107,4066
4.0161,4066
4.0217,4066
4.0272,4067
4.0329,4066
4.0382,4067
4.0439,4067
4.0495,4065
4.0549,4066
4.0605,4066
4.0662,4067
4.0715,4066
4.0772,4066
4.0828,4066
4.0885,4066
4.0938,4067
4.0995,4067
4.1051,4065
4.1105,4066
4.1161,4066
4.1217,4067
4.1274,4066
4.1327,4067
4.1384,4067
4.144,4064
4.1493,4066
4.155,4067
4.1606,4066
4.1663,4066
4.1716,4068
4.1773,4065
4.1827,4067
4.1883,4065
4.1939,4064
4.1996,4067
4.205,4066
4.2106,4065
4.2162,4066
4.2216,4066
4.2272,4065
4.2329,4067
4.2383,4066
4.2439,4067
4.2496,4066
4.2549,4068
4.2606,4068
4.2662,4066
4.2718,4067
4.2772,4066
4.2828,4066
4.2885,4065
4.2938,4065
4.2995,4067
4.3051,4063
4.3107,4067
4.3161,4066
4.3217,4067
4.3274,4065
4.3327,4065
4.3384,4067
4.344,4065
4.3494,4066
4.355,4068
4.3607,4065
4.366,4066
4.3717,4065
4.3773,4067
4.383,4066
4.3883,4068
4.3939,4066
4.3996,4066
4.405,4066
4.4106,4066
4.4163,4067
4.4216,4067
4.4273,4066
4.4329,4068
4.4383,4066
4.4439,4066
4.4495,4067
4.4549,4067
4.4605,4066
4.4662,4066
4.4718,4066
4.4772,4066
4.4828,4065
4.4884,4066
4.4938,4065
4.4994,4065
4.5051,4067
4.5107,4064
4.5161,4064
4.5217,4066
4.5274,4066
4.5327,4066
4.5384,4067
4.544,4068
4.5494,4068
4.555,4066
4.5607,4065
4.566,4066
4.5717,4067
4.5773,4065
4.5829,4067
4.5883,4066
4.5939,4064
4.5996,4065
4.6052,4065
4.6106,4066
4.6162,4068
4.6218,4066
4.6272,4065
4.6328,4065
4.6385,4065
4.6438,4067
4.6495,4066
4.6551,4065
4.6605,4066
4.6661,4066
4.6717,4066
4.6774,4066
4.6827,4067
4.6884,4065
4.694,4066
4.6994,4067
4.7051,4064
4.7107,4066
4.716,4065
4.7217,4065
4.7273,4065
4.7327,4066
4.7383,4066
4.7439,4066
4.7496,4064
4.7549,4066
4.7606,4066
4.7662,4064
4.7719,4064
4.7772,4067
4.7829,4068
4.7885,4064
4.7939,4066
4.7995,4067
4.8051,4066
4.8105,4064
4.8162,4067
4.8218,4066
4.8271,4066
4.8328,4067
4.8384,4065
4.844,4064
4.8494,4065
4.855,4068
4.8607,4066
4.866,4066
4.8717,4065
4.8773,4065
4.8829,4066
4.8883,4066
4.8939,4065
4.8996,4066
4.9049,4067
4.9106,4067
4.9162,4066
4.9219,4067
4.9272,4065
4.9329,4067
4.9382,4065
4.9439,4066
4.9495,4067
4.9552,4067
4.9605,4066
4.9662,4066
4.9718,4068
4.9772,4066
4.9828,4066
4.9884,4066
4.9941,4066
4.9994,4065
5.0051,4067
5.0107,4065
5.0161,4067
5.0217,4065
5.0274,4065
5.0327,4066
5.0383,4067
5.044,4065
5.0496,4067
5.055,4065
5.0606,4067
5.0663,4067
5.0716,4066
5.0773,4066
5.0829,4069
5.0883,4067
5.0939,4067
5.0996,4068
5.1052,4068
5.1105,4067
5.1162,4065
5.1218,4067
5.1272,4066
5.1328,4067
5.1384,4067
5.1441,4066
5.1494,4065
5.1551,4066
5.1607,4065
5.1661,4066
5.1717,4066
5.1773,4066
5.183,4067
5.1883,4066
5.194,4065
5.1996,4065
5.205,4064
5.2106,4065
5.2162,4066
5.2219,4065
5.2272,4067
5.2329,4067
5.2385,4067
5.2439,4067
5.2495,4066
5.2552,4067
5.2605,4065
5.2662,4066
5.2718,4066
5.2772,4066
5.2828,4066
5.2885,4066
5.2941,4065
5.2995,4067
5.3051,4067
5.3105,4067
5.3161,4067
5.3218,4067
5.3274,4067
5.3328,4067
5.3384,4066
5.3441,4067
5.3494,4066
5.355,4067
5.3607,4068
5.3663,4067
5.3717,4068
5.3773,4066
5.383,4075
5.3883,4066
5.394,4067
5.3996,4066
5.405,4065
5.4106,4067
5.4162,4067
5.4219,4065
5.4272,4067
5.4329,4067
5.4385,4066
5.4439,4069
5.4495,4067
5.4552,4066
5.4606,4067
5.4662,4067
5.4718,4066
5.4772,4065
5.4828,4067
5.4885,4067
5.4941,4064
5.4995,4066
5.5051,4065
5.5107,4068
5.5161,4067
5.5217,4066
5.5274,4067
5.533,4066
5.5383,4067
5.544,4065
5.5494,4066
5.5551,4065
5.5607,4066
5.5663,4066
5.5717,4065
5.5772,4068
5.5829,4067
5.5885,4067
5.5941,4066
5.5995,4065
5.605,4067
5.6107,4066
5.6161,4067
5.6217,4066
5.6274,4068
5.6327,4066
5.6384,4066
5.644,4066
5.6496,4067
5.655,4069
5.6606,4067
5.6663,4066
5.6716,4065
5.6773,4067
5.6829,4067
5.6885,4067
5.6938,4066
5.6995,4066
5.7051,4067
5.7107,4066
5.7161,4067
5.7217,4067
5.7274,4066
5.733,4067
5.7384,4068
5.744,4067
5.7497,4064
5.755,4067
5.7607,4065
5.7663,4065
5.7717,4066
5.7773,4068
5.783,4066
5.7883,4065
5.794,4069
5.7996,4066
5.8052,4066
5.8106,4065
5.8163,4068
5.8219,4067
5.8272,4066
5.8329,4067
5.8385,4067
5.8439,4067
5.8495,4068
5.8551,4065
5.8605,4067
5.8661,4065
5.8718,4068
5.8774,4068
5.8828,4065
5.8884,4065
5.894,4065
5.8994,4066
5.905,4067
5.9107,4066
5.9163,4067
5.9217,4069
5.9273,4066
5.9329,4067
5.9383,4065
5.9439,4067
5.9496,4065
5.9552,4066
5.9606,4066
5.9662,4067
5.9719,4065
5.9772,4066
5.9828,4069
5.9884,4068
5.994,4067
5.9997,4064
6.0051,4067
6.0107,4067
6.0161,4067
6.0217,4065
6.0273,4066
6.033,4066
6.0383,4067
6.044,4066
6.0496,4067
6.055,4066
6.0606,4067
6.0663,4066
6.0719,4067
6.0773,4064
6.0829,4066
6.0885,4065
6.0939,4068
6.0995,4067
6.1052,4067
6.1108,4068
6.1162,4067
6.1218,4066
6.1274,4064
6.1328,4066
6.1384,4066
6.1441,4067
6.1494,4067
6.1551,4066
6.1607,4066
6.1664,4065
6.1717,4068
6.1774,4066
6.183,4067
6.1884,4065
6.194,4067
6.1996,4067
6.2053,4067
6.2106,4066
6.2162,4067
6.2219,4068
6.2272,4067
6.2329,4067
6.2385,4067
6.2439,4067
6.2495,4067
6.2552,4067
6.2605,4066
6.2662,4067
6.2718,4067
6.2774,4066
6.2828,4067
6.2884,4066
6.2941,4066
6.2994,4066
6.3051,4066
6.3107,4066
6.3161,4066
6.3217,4066
6.3273,4064
6.333,4067
6.3384,4066
6.344,4067
6.3496,4065
6.355,4067
6.3606,4066
6.3662,4064
6.3719,4064
6.3772,4066
6.3829,4065
6.3885,4066
6.3939,4067
6.3995,4067
6.4051,4064
6.4108,4066
6.4161,4068
6.4218,4067
6.4274,4066
6.433,4064
6.4384,4065
6.444,4064
6.4497,4066
6.455,4067
6.4607,4067
6.4663,4066
6.4716,4064
6.4773,4067
6.4829,4066
6.4886,4067
6.4939,4067
6.4996,4066
6.5052,4065
6.5106,4068
6.5162,4065
6.5219,4067
6.5275,4067
6.5328,4068
6.5385,4065
6.5439,4066
6.5495,4067
6.5551,4066
6.5608,4066
6.5661,4067
6.5718,4067
6.5774,4065
6.5828,4066
6.5884,4066
6.594,4067
6.5997,4066
6.605,4066
6.6107,4067
6.6163,4067
6.6219,4065
6.6273,4066
6.6329,4067
6.6386,4066
6.6439,4068
6.6495,4065
6.6552,4065
6.6608,4066
6.6662,4066
6.6718,4065
6.6774,4067
6.6828,4065
6.6884,4067
6.6941,4065
6.6994,4067
6.7051,4065
6.7108,4065
6.7161,4067
6.7217,4064
6.7274,4066
6.733,4066
6.7384,4065
6.744,4065
6.7496,4068
6.755,4064
6.7606,4066
6.7663,4064
6.7719,4066
6.7773,4068
6.7829,4066
6.7885,4065
6.7939,4066
6.7995,4067
6.8052,4066
6.8105,4066
6.8162,4065
6.8218,4066
6.8274,4065
6.8328,4065
6.8384,4065
6.8441,4064
6.8494,4077
6.8551,4066
6.8607,4065
6.8664,4066
6.8717,4065
6.8774,4064
6.883,4067
6.8884,4067
6.894,4067
6.8996,4066
6.905,4067
6.9107,4068
6.9163,4066
6.9217,4067
6.9273,4066
6.9329,4067
6.9386,4066
6.9439,4064
6.9495,4068
6.9552,4066
6.9608,4066
6.9662,4066
6.9718,4067
6.9775,4066
6.9828,4066
6.9884,4066
6.9941,4065
6.9997,4066
7.0051,4067
7.0107,4066
7.0163,4067
7.0217,4066
7.0274,4066
7.033,4065
7.0384,4066
7.044,4067
7.0497,4067
7.055,4067
7.0607,4065
7.0663,4064
7.0717,4067
7.0773,4066
7.083,4065
7.0886,4066
7.094,4067
7.0994,4068
7.1051,4066
7.1107,4065
7.1164,4065
7.1217,4067
7.1273,4067
7.1329,4068
7.1385,4067
7.1439,4067
7.1495,4067
7.1551,4066
7.1607,4065
7.1663,4066
7.1717,4067
7.1774,4067
7.1829,4067
7.1885,4066
7.1939,4066
7.1996,4066
7.2052,4065
7.2106,4065
7.2163,4067
7.2219,4066
7.2273,4065
7.2329,4066
7.2385,4065
7.2439,4067
7.2495,4068
7.2551,4066
7.2608,4064
7.2661,4066
7.2718,4066
7.2774,4067
7.2828,4065
7.2884,4068
7.2941,4065
7.2994,4066
7.3051,4066
7.3107,4067
7.3164,4066
7.3217,4064
7.3273,4067
7.333,4067
7.3383,4068
7.344,4066
7.3496,4066
7.3552,4067
7.3606,4065
7.3662,4066
7.3719,4065
7.3772,4066
7.3829,4067
7.3885,4065
7.3939,4067
7.3995,4065
7.4051,4065
7.4108,4066
7.4161,4067
7.4218,4067
7.4274,4065
7.4328,4068
7.4384,4065
7.4441,4067
7.4495,4066
7.4551,4067
7.4608,4066
7.4661,4067
7.4718,4066
7.4774,4065
7.4828,4067
7.4885,4066
7.4941,4068
7.4995,4067
7.5051,4066
7.5107,4065
7.5161,4066
7.5217,4067
7.5274,4068
7.533,4065
7.5384,4067
7.544,4065
7.5497,4063
7.555,4066
7.5607,4066
7.5664,4066
7.5717,4068
7.5773,4065
7.583,4067
7.5884,4066
7.594,4066
7.5996,4065
7.605,4066
7.6106,4066
7.6163,4067
7.6216,4067
7.6273,4065
7.6329,4067
7.6386,4067
7.6439,4067
7.6496,4066
7.6552,4066
7.6606,4067
7.6662,4066
7.6719,4066
7.6775,4065
7.6829,4066
7.6885,4064
7.6939,4067
7.6995,4067
7.7052,4065
7.7108,4064
7.7162,4065
7.7218,4067
7.7275,4066
7.7328,4065
7.7385,4067
7.7441,4067
7.7495,4063
7.7551,4066
7.7607,4065
7.7661,4067
7.7717,4065
7.7774,4065
7.7828,4065
7.7884,4066
7.7941,4066
7.7997,4065
7.8051,4065
7.8107,4065
7.8164,4065
7.8217,4065
7.8273,4067
7.833,4066
7.8383,4066
7.844,4066
7.8496,4063
7.8552,4064
7.8606,4065
7.8662,4066
7.8718,4065
7.8772,4064
7.8829,4066
7.8885,4067
7.8941,4066
7.8995,4066
7.9051,4067
7.9108,4066
7.9161,4064
7.9218,4066
7.9274,4065
7.933,4066
7.9384,4065
7.944,4067
7.9497,4068
7.955,4066
7.9607,4065
7.9663,4065
7.9717,4066
7.9773,4067
7.983,4066
7.9886,4065
7.994,4066
7.9996,4067
8.005,4067
8.0107,4066
8.0163,4065
8.0217,4065
8.0273,4066
8.0329,4066
8.0386,4065
8.0439,4067
8.0496,4067
8.0552,4066
8.0606,4067
8.0662,4066
8.0719,4066
8.0772,4064
8.0829,4065
8.0885,4067
8.0941,4065
8.0995,4066
8.1051,4067
8.1108,4066
8.1162,4066
8.1218,4066
8.1274,4067
8.1328,4068
8.1384,4065
8.1441,4065
8.1497,4067
8.1551,4067
8.1607,4067
8.1664,4066
8.1717,4067
8.1774,4065
8.183,4067
8.1884,4067
8.194,4065
8.1996,4066
8.2053,4067
8.2106,4065
8.2162,4064
8.2219,4067
8.2272,4065
8.2329,4066
8.2385,4066
8.2441,4066
8.2495,4066
8.2552,4066
8.2605,4067
8.2662,4068
8.2718,4067
8.2774,4065
8.283,4065
8.2884,4066
8.294,4066
8.2997,4067
8.305,4066
8.3107,4065
8.3163,4065
8.3217,4067
8.3273,4064
8.333,4067
8.3386,4066
8.344,4066
8.3496,4067
8.3553,4068
8.3606,4066
8.3662,4066
8.3719,4068
8.3772,4065
8.3829,4066
8.3885,4067
8.3941,4067
8.3995,4067
8.4051,4067
8.4108,4068
8.4164,4065
8.4218,4067
8.4274,4066
8.433,4067
8.4384,4067
8.4441,4065
8.4497,4065
8.4551,4066
8.4607,4066
8.4663,4066
8.4717,4066
8.4773,4066
8.483,4066
8.4886,4064
8.494,4066
8.4996,4068
8.5052,4065
8.5106,4067
8.5162,4067
8.5219,4064
8.5275,4067
8.5328,4065
8.5385,4068
8.5441,4067
8.5497,4066
8.5551,4067
8.5607,4066
8.5664,4068
8.5717,4067
8.5774,4066
8.583,4066
8.5884,4066
8.594,4066
8.5997,4066
8.605,4066
8.6106,4066
8.6163,4067
8.6217,4066
8.6273,4065
8.633,4066
8.6386,4065
8.644,4065
8.6495,4068
8.6551,4066
8.6608,4066
8.6661,4066
8.6718,4066
8.6773,4068
8.683,4066
8.6886,4066
8.694,4067
8.6996,4067
8.7051,4067
8.7107,4068
8.7164,4066
8.7217,4066
8.7274,4066
8.7329,4066
8.7385,4067
8.7439,4065
8.7496,4068
8.7552,4066
8.7607,4066
8.7664,4065
8.7717,4066
8.7774,4066
8.783,4065
8.7885,4067
8.7939,4065
8.7995,4067
8.8052,4066
8.8108,4067
8.8162,4065
8.8218,4067
8.8274,4066
8.8328,4066
8.8384,4066
8.8441,4068
8.8497,4065
8.8551,4066
8.8607,4065
8.8661,4066
8.8717,4066
8.8774,4065
8.883,4065
8.8884,4065
8.894,4066
8.8997,4065
8.905,4068
8.9107,4069
8.9163,4068
8.9219,4065
8.9273,4066
8.9329,4068
8.9386,4067
8.9439,4066
8.9496,4066
8.9552,4067
8.9606,4067
8.9662,4065
8.9718,4065
8.9775,4066
8.9828,4066
8.9885,4068
8.9941,4066
8.9995,4065
9.0052,4068
9.0108,4066
9.0162,4066
9.0218,4068
9.0274,4067
9.0331,4067
9.0384,4068
9.0441,4068
9.0497,4068
9.0551,4068
9.0607,4066
9.0663,4065
9.0717,4066
9.0774,4067
9.083,4066
9.0884,4067
9.094,4068
9.0996,4068
9.1053,4068
9.1106,4067
9.1163,4068
9.1219,4066
9.1275,4065
9.1329,4067
9.1385,4067
9.1441,4065
9.1495,4068
9.1551,4066
9.1608,4066
9.1664,4066
9.1718,4067
9.1774,4067
9.183,4066
9.1884,4067
9.194,4066
9.1997,4068
9.205,4067
9.2107,4066
9.2163,4066
9.2219,4067
9.2273,4066
9.2329,4068
9.2386,4066
9.244,4065
9.2496,4066
9.2552,4065
9.2606,4067
9.2662,4067
9.2719,4063
9.2772,4067
9.2829,4066
9.2885,4064
9.2942,4066
9.2995,4066
9.3052,4066
9.3108,4067
9.3162,4067
9.3218,4067
9.3275,4065
9.3331,4067
9.3384,4068
9.3441,4066
9.3497,4068
9.3551,4066
9.3607,4066
9.3664,4066
9.3717,4066
9.3774,4067
9.383,4066
9.3884,4066
9.394,4065
9.3997,4067
9.4053,4066
9.4107,4066
9.4163,4068
9.4219,4066
9.4273,4067
9.4329,4066
9.4386,4066
9.4439,4068
9.4496,4066
9.4552,4066
9.4606,4066
9.4662,4067
9.4719,4066
9.4775,4066
9.4829,4064
9.4885,4066
9.4942,4067
9.4995,4065
9.5051,4066
9.5108,4067
9.5161,4065
9.5218,4067
9.5274,4067
9.5331,4065
9.5384,4067
9.544,4066
9.5497,4065
9.555,4066
9.5607,4065
9.5663,4066
9.5717,4065
9.5774,4067
9.583,4067
9.5883,4067
9.594,4064
9.5996,4068
9.6052,4064
9.6106,4067
9.6163,4067
9.6219,4066
9.6273,4065
9.6329,4064
9.6385,4067
9.6442,4067
9.6495,4067
9.6552,4067
9.6608,4067
9.6662,4066
9.6718,4067
9.6774,4065
9.6828,4069
9.6884,4065
9.694,4067
9.6997,4068
9.7053,4067
9.7107,4067
9.7163,4066
9.7217,4067
9.7273,4067
9.7329,4066
9.7386,4066
9.744,4067
9.7496,4066
9.7552,4066
9.7606,4066
9.7662,4068
9.7719,4066
9.7775,4067
9.7829,4066
9.7885,4066
