Experiment: April_27_Phage_Osmo_expt vial 5, Tue Apr 27 19:11:23 2021
2.1271,1613
2.1327,1613
2.1383,1611
2.1437,1613
2.1493,1613
2.155,1610
2.1606,1614
2.166,1608
2.1717,1610
2.177,1615
2.1826,1610
2.1883,1613
2.1939,1614
2.1993,1610
2.2049,1613
2.2105,1614
2.2159,1611
2.2216,1612
2.2272,1610
2.2328,1610
2.2382,1615
2.2438,1610
2.2495,1611
2.2548,1615
2.2604,1610
2.2661,1615
2.2717,1612
2.2771,1612
2.2827,1615
2.2884,1608
2.2937,1611
2.2994,1613
2.305,1609
2.3104,1612
2.316,1614
2.3216,1609
2.3273,1613
2.3326,1612
2.3383,1609
2.3439,1616
2.3493,1610
2.3549,1610
2.3605,1616
2.3659,1612
2.3715,1612
2.3772,1614
2.3828,1609
2.3882,1611
2.3937,1613
2.3994,1612
2.405,1613
2.4104,1610
2.416,1613
2.4215,1614
2.4272,1609
2.4328,1613
2.4381,1613
2.4438,1610
2.4493,1615
2.455,1612
2.4606,1610
2.466,1612
2.4716,1609
2.4771,1613
2.4828,1612
2.4881,1609
2.4938,1613
2.4994,1612
2.505,1611
2.5106,1615
2.516,1609
2.5216,1612
2.5273,1614
2.5326,1608
2.5383,1613
2.5439,1612
2.5493,1613
2.5549,1614
2.5605,1610
2.5662,1611
2.5715,1613
2.5772,1610
2.5828,1615
2.5881,1610
2.5938,1612
2.5994,1612
2.6051,1609
2.6105,1614
2.6161,1612
2.6217,1609
2.6271,1615
2.6327,1610
2.6384,1609
2.6437,1614
2.6493,1610
2.655,1610
2.6603,1615
2.666,1610
2.6716,1612
2.6773,1613
2.6826,1611
2.6883,1613
2.6939,1613
2.6993,1609
2.7049,1614
2.7105,1609
2.7159,1613
2.7215,1613
2.7272,1609
2.7328,1613
2.7381,1612
2.7438,1612
2.7494,1615
2.7548,1609
2.7604,1613
2.7661,1614
2.7717,1609
2.7771,1614
2.7827,1611
2.7883,1611
2.7937,1614
2.7993,1609
2.805,1613
2.8106,1612
2.816,1611
2.8216,1614
2.8272,1609
2.8326,1613
2.8382,1612
2.8439,1610
2.8495,1613
2.8549,1611
2.8605,1610
2.8661,1615
2.8715,1611
2.8771,1611
2.8828,1616
2.8884,1611
2.8938,1611
2.8994,1614
2.905,1609
2.9104,1614
2.9161,1613
2.9217,1610
2.9271,1613
2.9327,1611
2.9383,1611
2.9437,1614
2.9493,1612
2.955,1614
2.9606,1613
2.9659,1611
2.9716,1613
2.9772,1610
2.9828,1610
2.9882,1614
2.9938,1612
2.9995,1611
3.0049,1614
3.0105,1611
3.0159,1611
3.0215,1615
3.0272,1610
3.0328,1612
3.0382,1611
3.0438,1608
3.0494,1612
3.0548,1613
3.0605,1611
3.0661,1613
3.0717,1614
3.0771,1609
3.0827,1612
3.0883,1610
3.0937,1609
3.0993,1614
3.105,1611
3.1106,1611
3.116,1613
3.1216,1608
3.1273,1612
3.1326,1614
3.1383,1609
3.1439,1615
3.1493,1611
3.1549,1610
3.1606,1613
3.1662,1610
3.1716,1612
3.1772,1612
3.1829,1611
3.1882,1612
3.1939,1610
3.1995,1610
3.2049,1615
3.2105,1610
3.2161,1610
3.2215,1614
3.2271,1608
3.2328,1613
3.2384,1612
3.2438,1610
3.2494,1614
3.2551,1611
3.2604,1614
3.2661,1616
3.2717,1609
3.2771,1613
3.2828,1615
3.2884,1609
3.2938,1611
3.2994,1612
3.305,1610
3.3104,1612
3.316,1612
3.3217,1611
3.3273,1614
3.3327,1609
3.3383,1609
3.344,1615
3.3493,1608
3.3549,1612
3.3606,1614
3.3659,1610
3.3716,1612
3.3772,1616
3.3829,1611
3.3882,1611
3.3939,1614
3.3995,1611
3.4048,1614
3.4105,1613
3.4161,1611
3.4218,1615
3.4271,1611
3.4328,1611
3.4384,1615
3.4438,1609
3.4494,1613
3.4551,1612
3.4604,1610
3.4661,1614
3.4717,1611
3.4771,1611
3.4827,1616
3.4883,1609
3.494,1613
3.4993,1613
3.505,1609
3.5106,1614
3.516,1612
3.5216,1608
3.5272,1614
3.5329,1613
3.5382,1609
3.5439,1614
3.5495,1613
3.5549,1610
3.5605,1615
3.5662,1613
3.5715,1608
3.5772,1613
3.5828,1611
3.5885,1610
3.5938,1613
3.5995,1612
3.6051,1610
3.6105,1615
3.6161,1610
3.6217,1610
3.6271,1614
3.6327,1610
3.6384,1611
3.6438,1616
3.6494,1611
3.655,1613
3.6607,1615
3.666,1611
3.6717,1612
3.6773,1614
3.6827,1610
3.6883,1612
3.6939,1614
3.6993,1611
3.705,1614
3.7106,1610
3.716,1611
3.7216,1616
3.7272,1610
3.7329,1613
3.7382,1612
3.7439,1610
3.7495,1616
3.7549,1612
3.7605,1611
3.7662,1613
3.7715,1608
3.7771,1613
3.7828,1615
3.7884,1611
3.7938,1613
3.7994,1612
3.8051,1610
3.8104,1614
3.8161,1610
3.8217,1613
3.8273,1616
3.8327,1609
3.8383,1612
3.844,1613
3.8493,1608
3.855,1612
3.8606,1612
3.8662,1611
3.8716,1613
3.8772,1610
3.8829,1613
3.8882,1610
3.8939,1610
3.8995,1614
3.9049,1611
3.9105,1613
3.916,1617
3.9216,1611
3.9273,1610
3.9329,1616
3.9383,1610
3.9438,1614
3.9494,1613
3.9551,1611
3.9607,1613
3.966,1609
3.9716,1613
3.9772,1613
3.9829,1609
3.9882,1614
3.9939,1612
3.9994,1611
4.0051,1613
4.0107,1610
4.0161,1614
4.0217,1613
4.0272,1608
4.0329,1613
4.0382,1613
4.0439,1613
4.0495,1615
4.0549,1612
4.0605,1611
4.0662,1614
4.0715,1613
4.0772,1611
4.0828,1614
4.0885,1611
4.0938,1612
4.0995,1614
4.1051,1610
4.1105,1613
4.1161,1613
4.1217,1609
4.1274,1615
4.1327,1610
4.1384,1611
4.144,1613
4.1493,1611
4.155,1612
4.1606,1613
4.1663,1610
4.1716,1615
4.1773,1612
4.1827,1610
4.1883,1613
4.1939,1610
4.1996,1612
4.205,1614
4.2106,1610
4.2162,1613
4.2216,1612
4.2272,1610
4.2329,1615
4.2383,1609
4.2439,1614
4.2496,1613
4.2549,1610
4.2606,1613
4.2662,1611
4.2718,1611
4.2772,1614
4.2828,1609
4.2885,1613
4.2938,1614
4.2995,1610
4.3051,1613
4.3107,1615
4.3161,1609
4.3217,1614
4.3274,1612
4.3327,1609
4.3384,1615
4.344,1612
4.3494,1611
4.355,1615
4.3607,1611
4.366,1613
4.3717,1615
4.3773,1611
4.383,1613
4.3883,1612
4.3939,1612
4.3996,1613
4.405,1612
4.4106,1614
4.4163,1610
4.4216,1611
4.4273,1612
4.4329,1609
4.4383,1614
4.4439,1611
4.4495,1613
4.4549,1617
4.4605,1610
4.4662,1613
4.4718,1615
4.4772,1611
4.4828,1612
4.4884,1612
4.4938,1610
4.4994,1614
4.5051,1611
4.5107,1610
4.5161,1613
4.5217,1612
4.5274,1611
4.5327,1614
4.5384,1609
4.544,1614
4.5494,1614
4.555,1609
4.5607,1615
4.566,1613
4.5717,1609
4.5773,1613
4.5829,1613
4.5883,1609
4.5939,1615
4.5996,1611
4.6052,1610
4.6106,1613
4.6162,1611
4.6218,1610
4.6272,1615
4.6328,1609
4.6385,1611
4.6438,1614
4.6495,1609
4.6551,1613
4.6605,1614
4.6661,1610
4.6717,1615
4.6774,1612
4.6827,1610
4.6884,1614
4.694,1612
4.6994,1610
4.7051,1613
4.7107,1611
4.716,1609
4.7217,1615
4.7273,1610
4.7327,1614
4.7383,1611
4.7439,1612
4.7496,1617
4.7549,1610
4.7606,1614
4.7662,1613
4.7719,1611
4.7772,1613
4.7829,1611
4.7885,1611
4.7939,1614
4.7995,1611
4.8051,1613
4.8105,1612
4.8162,1611
4.8218,1615
4.8271,1610
4.8328,1611
4.8384,1614
4.844,1610
4.8494,1613
4.855,1610
4.8607,1609
4.866,1612
4.8717,1615
4.8773,1608
4.8829,1614
4.8883,1612
4.8939,1609
4.8996,1614
4.9049,1613
4.9106,1610
4.9162,1614
4.9219,1611
4.9272,1610
4.9329,1615
4.9382,1608
4.9439,1615
4.9495,1614
4.9552,1610
4.9605,1613
4.9662,1612
4.9718,1608
4.9772,1614
4.9828,1612
4.9884,1609
4.9941,1614
4.9994,1610
5.0051,1610
5.0107,1614
5.0161,1612
5.0217,1611
5.0274,1614
5.0327,1609
5.0383,1613
5.044,1614
5.0496,1611
5.055,1613
5.0606,1612
5.0663,1612
5.0716,1615
5.0773,1609
5.0829,1611
5.0883,1613
5.0939,1608
5.0996,1611
5.1052,1612
5.1105,1610
5.1162,1614
5.1218,1612
5.1272,1611
5.1328,1615
5.1384,1611
5.1441,1612
5.1494,1612
5.1551,1608
5.1607,1614
5.1661,1614
5.1717,1608
5.1773,1614
5.183,1612
5.1883,1610
5.194,1614
5.1996,1611
5.205,1612
5.2106,1614
5.2162,1610
5.2219,1610
5.2272,1613
5.2329,1609
5.2385,1613
5.2439,1613
5.2495,1613
5.2552,1614
5.2605,1611
5.2662,1610
5.2718,1616
5.2772,1611
5.2828,1613
5.2885,1614
5.2941,1610
5.2995,1614
5.3051,1611
5.3105,1611
5.3161,1616
5.3218,1613
5.3274,1611
5.3328,1615
5.3384,1609
5.3441,1611
5.3494,1614
5.355,1610
5.3607,1612
5.3663,1613
5.3717,1610
5.3773,1615
5.383,1613
5.3883,1609
5.394,1615
5.3996,1609
5.405,1611
5.4106,1614
5.4162,1609
5.4219,1613
5.4272,1612
5.4329,1610
5.4385,1614
5.4439,1610
5.4495,1611
5.4552,1613
5.4606,1611
5.4662,1611
5.4718,1615
5.4772,1610
5.4828,1612
5.4885,1614
5.4941,1608
5.4995,1614
5.5051,1615
5.5107,1609
5.5161,1614
5.5217,1613
5.5274,1610
5.533,1613
5.5383,1609
5.544,1611
5.5494,1614
5.5551,1610
5.5607,1613
5.5663,1616
5.5717,1610
5.5772,1612
5.5829,1615
5.5885,1610
5.5941,1611
5.5995,1613
5.605,1610
5.6107,1614
5.6161,1613
5.6217,1610
5.6274,1613
5.6327,1612
5.6384,1608
5.644,1615
5.6496,1611
5.655,1609
5.6606,1615
5.6663,1611
5.6716,1611
5.6773,1614
5.6829,1611
5.6885,1612
5.6938,1615
5.6995,1608
5.7051,1614
5.7107,1613
5.7161,1609
5.7217,1616
5.7274,1612
5.733,1612
5.7384,1615
5.744,1609
5.7497,1611
5.755,1615
5.7607,1610
5.7663,1608
5.7717,1615
5.7773,1611
5.783,1611
5.7883,1616
5.794,1610
5.7996,1610
5.8052,1615
5.8106,1609
5.8163,1611
5.8219,1614
5.8272,1611
5.8329,1612
5.8385,1613
5.8439,1610
5.8495,1614
5.8551,1612
5.8605,1609
5.8661,1613
5.8718,1611
5.8774,1612
5.8828,1613
5.8884,1610
5.894,1612
5.8994,1613
5.905,1609
5.9107,1613
5.9163,1613
5.9217,1612
5.9273,1614
5.9329,1611
5.9383,1609
5.9439,1615
5.9496,1611
5.9552,1610
5.9606,1614
5.9662,1611
5.9719,1613
5.9772,1613
5.9828,1608
5.9884,1614
5.994,1611
5.9997,1609
6.0051,1616
6.0107,1610
6.0161,1613
6.0217,1614
6.0273,1612
6.033,1614
6.0383,1610
6.044,1613
6.0496,1613
6.055,1611
6.0606,1612
6.0663,1613
6.0719,1611
6.0773,1614
6.0829,1610
6.0885,1612
6.0939,1613
6.0995,1610
6.1052,1612
6.1108,1614
6.1162,1610
6.1218,1613
6.1274,1613
6.1328,1609
6.1384,1612
6.1441,1613
6.1494,1611
6.1551,1615
6.1607,1611
6.1664,1611
6.1717,1615
6.1774,1611
6.183,1614
6.1884,1612
6.194,1611
6.1996,1613
6.2053,1612
6.2106,1612
6.2162,1615
6.2219,1610
6.2272,1613
6.2329,1614
6.2385,1611
6.2439,1612
6.2495,1611
6.2552,1612
6.2605,1614
6.2662,1611
6.2718,1610
6.2774,1615
6.2828,1609
6.2884,1612
6.2941,1614
6.2994,1610
6.3051,1609
6.3107,1614
6.3161,1610
6.3217,1612
6.3273,1611
6.333,1609
6.3384,1613
6.344,1609
6.3496,1613
6.355,1614
6.3606,1609
6.3662,1613
6.3719,1613
6.3772,1608
6.3829,1613
6.3885,1612
6.3939,1609
6.3995,1611
6.4051,1612
6.4108,1611
6.4161,1612
6.4218,1612
6.4274,1613
6.433,1614
6.4384,1609
6.444,1614
6.4497,1612
6.455,1610
6.4607,1614
6.4663,1612
6.4716,1610
6.4773,1614
6.4829,1610
6.4886,1610
6.4939,1615
6.4996,1610
6.5052,1611
6.5106,1614
6.5162,1609
6.5219,1612
6.5275,1614
6.5328,1609
6.5385,1616
6.5439,1613
6.5495,1611
6.5551,1614
6.5608,1610
6.5661,1610
6.5718,1616
6.5774,1609
6.5828,1610
6.5884,1615
6.594,1612
6.5997,1609
6.605,1612
6.6107,1611
6.6163,1610
6.6219,1615
6.6273,1607
6.6329,1609
6.6386,1615
6.6439,1610
6.6495,1611
6.6552,1614
6.6608,1609
6.6662,1614
6.6718,1612
6.6774,1609
6.6828,1615
6.6884,1610
6.6941,1613
6.6994,1612
6.7051,1611
6.7108,1614
6.7161,1611
6.7217,1611
6.7274,1615
6.733,1611
6.7384,1612
6.744,1615
6.7496,1609
6.755,1612
6.7606,1613
6.7663,1609
6.7719,1611
6.7773,1612
6.7829,1612
6.7885,1615
6.7939,1612
6.7995,1610
6.8052,1614
6.8105,1610
6.8162,1611
6.8218,1613
6.8274,1609
6.8328,1614
6.8384,1612
6.8441,1610
6.8494,1618
6.8551,1609
6.8607,1613
6.8664,1615
6.8717,1610
6.8774,1612
6.883,1613
6.8884,1608
6.894,1612
6.8996,1612
6.905,1609
6.9107,1614
6.9163,1612
6.9217,1609
6.9273,1616
6.9329,1610
6.9386,1611
6.9439,1613
6.9495,1610
6.9552,1612
6.9608,1615
6.9662,1611
6.9718,1610
6.9775,1617
6.9828,1611
6.9884,1613
6.9941,1615
6.9997,1609
7.0051,1613
7.0107,1615
7.0163,1609
7.0217,1614
7.0274,1612
7.033,1609
7.0384,1615
7.044,1610
7.0497,1612
7.055,1613
7.0607,1610
7.0663,1613
7.0717,1613
7.0773,1611
7.083,1614
7.0886,1610
7.094,1609
7.0994,1614
7.1051,1610
7.1107,1612
7.1164,1615
7.1217,1609
7.1273,1611
7.1329,1615
7.1385,1608
7.1439,1611
7.1495,1615
7.1551,1609
7.1607,1613
7.1663,1615
7.1717,1610
7.1774,1615
7.1829,1613
7.1885,1612
7.1939,1614
7.1996,1610
7.2052,1610
7.2106,1614
7.2163,1608
7.2219,1613
7.2273,1614
7.2329,1609
7.2385,1614
7.2439,1613
7.2495,1609
7.2551,1612
7.2608,1609
7.2661,1611
7.2718,1615
7.2774,1610
7.2828,1612
7.2884,1615
7.2941,1610
7.2994,1614
7.3051,1611
7.3107,1610
7.3164,1615
7.3217,1610
7.3273,1612
7.333,1612
7.3383,1611
7.344,1613
7.3496,1609
7.3552,1613
7.3606,1613
7.3662,1608
7.3719,1613
7.3772,1612
7.3829,1609
7.3885,1615
7.3939,1611
7.3995,1612
7.4051,1615
7.4108,1608
7.4161,1616
7.4218,1611
7.4274,1610
7.4328,1614
7.4384,1609
7.4441,1610
7.4495,1614
7.4551,1610
7.4608,1612
7.4661,1614
7.4718,1610
7.4774,1612
7.4828,1613
7.4885,1610
7.4941,1615
7.4995,1610
7.5051,1609
7.5107,1613
7.5161,1611
7.5217,1612
7.5274,1614
7.533,1610
7.5384,1613
7.544,1615
7.5497,1608
7.555,1613
7.5607,1613
7.5664,1611
7.5717,1613
7.5773,1610
7.583,1609
7.5884,1614
7.594,1609
7.5996,1611
7.605,1615
7.6106,1608
7.6163,1614
7.6216,1611
7.6273,1611
7.6329,1613
7.6386,1612
7.6439,1612
7.6496,1615
7.6552,1609
7.6606,1612
7.6662,1614
7.6719,1609
7.6775,1614
7.6829,1612
7.6885,1610
7.6939,1614
7.6995,1613
7.7052,1611
7.7108,1615
7.7162,1611
7.7218,1611
7.7275,1613
7.7328,1611
7.7385,1612
7.7441,1614
7.7495,1609
7.7551,1614
7.7607,1614
7.7661,1609
7.7717,1614
7.7774,1611
7.7828,1612
7.7884,1613
7.7941,1609
7.7997,1611
7.8051,1613
7.8107,1609
7.8164,1611
7.8217,1613
7.8273,1610
7.833,1613
7.8383,1613
7.844,1611
7.8496,1614
7.8552,1609
7.8606,1612
7.8662,1616
7.8718,1609
7.8772,1611
7.8829,1613
7.8885,1610
7.8941,1613
7.8995,1614
7.9051,1608
7.9108,1613
7.9161,1612
7.9218,1610
7.9274,1615
7.933,1610
7.9384,1608
7.944,1615
7.9497,1611
7.955,1609
7.9607,1616
7.9663,1611
7.9717,1610
7.9773,1615
7.983,1608
7.9886,1610
7.994,1614
7.9996,1611
8.005,1612
8.0107,1616
8.0163,1610
8.0217,1613
8.0273,1614
8.0329,1610
8.0386,1611
8.0439,1614
8.0496,1613
8.0552,1612
8.0606,1616
8.0662,1611
8.0719,1612
8.0772,1614
8.0829,1610
8.0885,1612
8.0941,1610
8.0995,1609
8.1051,1613
8.1108,1611
8.1162,1613
8.1218,1613
8.1274,1610
8.1328,1613
8.1384,1613
8.1441,1611
8.1497,1615
8.1551,1611
8.1607,1612
8.1664,1615
8.1717,1611
8.1774,1612
8.183,1613
8.1884,1607
8.194,1613
8.1996,1614
8.2053,1610
8.2106,1613
8.2162,1610
8.2219,1610
8.2272,1614
8.2329,1610
8.2385,1611
8.2441,1614
8.2495,1610
8.2552,1611
8.2605,1613
8.2662,1611
8.2718,1614
8.2774,1615
8.283,1608
8.2884,1613
8.294,1612
8.2997,1609
8.305,1614
8.3107,1612
8.3163,1611
8.3217,1614
8.3273,1610
8.333,1613
8.3386,1614
8.344,1609
8.3496,1613
8.3553,1615
8.3606,1610
8.3662,1611
8.3719,1615
8.3772,1610
8.3829,1611
8.3885,1614
8.3941,1609
8.3995,1613
8.4051,1614
8.4108,1608
8.4164,1612
8.4218,1613
8.4274,1609
8.433,1614
8.4384,1612
8.4441,1611
8.4497,1617
8.4551,1611
8.4607,1609
8.4663,1612
8.4717,1613
8.4773,1609
8.483,1615
8.4886,1610
8.494,1610
8.4996,1614
8.5052,1609
8.5106,1611
8.5162,1614
8.5219,1614
8.5275,1610
8.5328,1615
8.5385,1610
8.5441,1609
8.5497,1614
8.5551,1610
8.5607,1611
8.5664,1615
8.5717,1609
8.5774,1611
8.583,1615
8.5884,1609
8.594,1612
8.5997,1616
8.605,1610
8.6106,1614
8.6163,1612
8.6217,1611
8.6273,1614
8.633,1610
8.6386,1612
8.644,1614
8.6495,1611
8.6551,1612
8.6608,1612
8.6661,1610
8.6718,1613
8.6773,1610
8.683,1612
8.6886,1614
8.694,1612
8.6996,1614
8.7051,1610
8.7107,1611
8.7164,1614
8.7217,1609
8.7274,1613
8.7329,1614
8.7385,1609
8.7439,1612
8.7496,1612
8.7552,1609
8.7607,1616
8.7664,1612
8.7717,1609
8.7774,1613
8.783,1611
8.7885,1613
8.7939,1615
8.7995,1610
8.8052,1612
8.8108,1614
8.8162,1609
8.8218,1614
8.8274,1612
8.8328,1609
8.8384,1612
8.8441,1609
8.8497,1612
8.8551,1612
8.8607,1610
8.8661,1616
8.8717,1611
8.8774,1611
8.883,1612
8.8884,1609
8.894,1613
8.8997,1612
8.905,1611
8.9107,1616
8.9163,1612
8.9219,1611
8.9273,1616
8.9329,1609
8.9386,1612
8.9439,1614
8.9496,1610
8.9552,1614
8.9606,1613
8.9662,1610
8.9718,1612
8.9775,1611
8.9828,1612
8.9885,1613
8.9941,1611
8.9995,1611
9.0052,1612
9.0108,1611
9.0162,1613
9.0218,1610
9.0274,1611
9.0331,1616
9.0384,1613
9.0441,1610
9.0497,1615
9.0551,1609
9.0607,1611
9.0663,1614
9.0717,1610
9.0774,1612
9.083,1614
9.0884,1610
9.094,1612
9.0996,1613
9.1053,1609
9.1106,1613
9.1163,1615
9.1219,1609
9.1275,1612
9.1329,1613
9.1385,1609
9.1441,1615
9.1495,1613
9.1551,1609
9.1608,1613
9.1664,1613
9.1718,1611
9.1774,1613
9.183,1613
9.1884,1609
9.194,1613
9.1997,1611
9.205,1611
9.2107,1613
9.2163,1609
9.2219,1613
9.2273,1612
9.2329,1610
9.2386,1615
9.244,1611
9.2496,1610
9.2552,1615
9.2606,1608
9.2662,1612
9.2719,1615
9.2772,1607
9.2829,1613
9.2885,1614
9.2942,1608
9.2995,1614
9.3052,1612
9.3108,1610
9.3162,1613
9.3218,1610
9.3275,1611
9.3331,1614
9.3384,1610
9.3441,1615
9.3497,1610
9.3551,1610
9.3607,1613
9.3664,1611
9.3717,1613
9.3774,1613
9.383,1610
9.3884,1613
9.394,1611
9.3997,1610
9.4053,1613
9.4107,1612
9.4163,1613
9.4219,1614
9.4273,1609
9.4329,1613
9.4386,1615
9.4439,1608
9.4496,1613
9.4552,1612
9.4606,1611
9.4662,1615
9.4719,1611
9.4775,1612
9.4829,1615
9.4885,1610
9.4942,1613
9.4995,1615
9.5051,1611
9.5108,1614
9.5161,1611
9.5218,1611
9.5274,1614
9.5331,1613
9.5384,1611
9.544,1613
9.5497,1611
9.555,1614
9.5607,1613
9.5663,1611
9.5717,1615
9.5774,1609
9.583,1612
9.5883,1615
9.594,1610
9.5996,1612
9.6052,1614
9.6106,1611
9.6163,1614
9.6219,1612
9.6273,1610
9.6329,1616
9.6385,1612
9.6442,1610
9.6495,1613
9.6552,1609
9.6608,1612
9.6662,1614
9.6718,1610
9.6774,1613
9.6828,1614
9.6884,1608
9.694,1613
9.6997,1615
9.7053,1612
9.7107,1613
9.7163,1613
9.7217,1609
9.7273,1612
9.7329,1611
9.7386,1607
9.744,1615
9.7496,1610
9.7552,1610
9.7606,1614
9.7662,1610
9.7719,1612
9.7775,1612
9.7829,1608
9.7885,1611
