Experiment: April_27_Phage_Osmo_expt vial 15, Tue Apr 27 19:11:23 2021
3.0548,1634
3.0605,1632
3.0661,1629
3.0717,1630
3.0771,1633
3.0827,1634
3.0883,1629
3.0937,1630
3.0993,1631
3.105,1634
3.1106,1633
3.116,1629
3.1216,1628
3.1273,1635
3.1326,1634
3.1383,1629
3.1439,1627
3.1493,1633
3.1549,1636
3.1606,1631
3.1662,1627
3.1716,1632
3.1772,1633
3.1829,1633
3.1882,1629
3.1939,1630
3.1995,1635
3.2049,1632
3.2105,1630
3.2161,1629
3.2215,1634
3.2271,1637
3.2328,1632
3.2384,1627
3.2438,1631
3.2494,1636
3.2551,1632
3.2604,1632
3.2661,1629
3.2717,1634
3.2771,1634
3.2828,1629
3.2884,1630
3.2938,1632
3.2994,1635
3.305,1632
3.3104,1630
3.316,1630
3.3217,1634
3.3273,1632
3.3327,1630
3.3383,1631
3.344,1634
3.3493,1636
3.3549,1631
3.3606,1628
3.3659,1631
3.3716,1635
3.3772,1632
3.3829,1629
3.3882,1632
3.3939,1633
3.3995,1636
3.4048,1628
3.4105,1631
3.4161,1634
3.4218,1632
3.4271,1629
3.4328,1629
3.4384,1633
3.4438,1632
3.4494,1629
3.4551,1628
3.4604,1631
3.4661,1635
3.4717,1631
3.4771,1628
3.4827,1630
3.4883,1632
3.494,1633
3.4993,1628
3.505,1629
3.5106,1635
3.516,1633
3.5216,1631
3.5272,1630
3.5329,1633
3.5382,1635
3.5439,1632
3.5495,1629
3.5549,1630
3.5605,1634
3.5662,1633
3.5715,1629
3.5772,1629
3.5828,1635
3.5885,1632
3.5938,1628
3.5995,1629
3.6051,1633
3.6105,1635
3.6161,1627
3.6217,1628
3.6271,1633
3.6327,1633
3.6384,1631
3.6438,1629
3.6494,1631
3.655,1635
3.6607,1635
3.666,1629
3.6717,1630
3.6773,1634
3.6827,1632
3.6883,1628
3.6939,1629
3.6993,1633
3.705,1633
3.7106,1631
3.716,1628
3.7216,1632
3.7272,1635
3.7329,1632
3.7382,1627
3.7439,1631
3.7495,1635
3.7549,1636
3.7605,1628
3.7662,1628
3.7715,1634
3.7771,1633
3.7828,1629
3.7884,1628
3.7938,1632
3.7994,1633
3.8051,1631
3.8104,1628
3.8161,1631
3.8217,1634
3.8273,1630
3.8327,1631
3.8383,1631
3.844,1633
3.8493,1631
3.855,1626
3.8606,1630
3.8662,1635
3.8716,1631
3.8772,1628
3.8829,1630
3.8882,1633
3.8939,1634
3.8995,1630
3.9049,1629
3.9105,1633
3.916,1636
3.9216,1631
3.9273,1627
3.9329,1631
3.9383,1634
3.9438,1632
3.9494,1630
3.9551,1629
3.9607,1634
3.966,1635
3.9716,1629
3.9772,1628
3.9829,1632
3.9882,1636
3.9939,1630
3.9994,1630
4.0051,1633
4.0107,1634
4.0161,1631
4.0217,1626
4.0272,1631
4.0329,1635
4.0382,1632
4.0439,1628
4.0495,1629
4.0549,1633
4.0605,1635
4.0662,1630
4.0715,1630
4.0772,1633
4.0828,1632
4.0885,1629
4.0938,1629
4.0995,1635
4.1051,1634
4.1105,1630
4.1161,1630
4.1217,1632
4.1274,1635
4.1327,1630
4.1384,1629
4.144,1631
4.1493,1634
4.155,1633
4.1606,1629
4.1663,1630
4.1716,1634
4.1773,1634
4.1827,1629
4.1883,1629
4.1939,1634
4.1996,1635
4.205,1629
4.2106,1627
4.2162,1631
4.2216,1636
4.2272,1633
4.2329,1629
4.2383,1631
4.2439,1636
4.2496,1632
4.2549,1629
4.2606,1627
4.2662,1632
4.2718,1633
4.2772,1629
4.2828,1629
4.2885,1631
4.2938,1634
4.2995,1633
4.3051,1627
4.3107,1629
4.3161,1634
4.3217,1636
4.3274,1631
4.3327,1627
4.3384,1633
4.344,1635
4.3494,1630
4.355,1627
4.3607,1632
4.366,1633
4.3717,1633
4.3773,1630
4.383,1628
4.3883,1634
4.3939,1635
4.3996,1631
4.405,1629
4.4106,1633
4.4163,1636
4.4216,1632
4.4273,1628
4.4329,1631
4.4383,1635
4.4439,1634
4.4495,1630
4.4549,1629
4.4605,1634
4.4662,1633
4.4718,1631
4.4772,1629
4.4828,1633
4.4884,1635
4.4938,1632
4.4994,1627
4.5051,1631
4.5107,1633
4.5161,1633
4.5217,1629
4.5274,1631
4.5327,1634
4.5384,1632
4.544,1627
4.5494,1633
4.555,1633
4.5607,1633
4.566,1629
4.5717,1629
4.5773,1634
4.5829,1634
4.5883,1630
4.5939,1629
4.5996,1634
4.6052,1633
4.6106,1631
4.6162,1629
4.6218,1633
4.6272,1632
4.6328,1633
4.6385,1627
4.6438,1629
4.6495,1634
4.6551,1634
4.6605,1631
4.6661,1629
4.6717,1634
4.6774,1633
4.6827,1629
4.6884,1628
4.694,1633
4.6994,1635
4.7051,1631
4.7107,1628
4.716,1631
4.7217,1635
4.7273,1635
4.7327,1629
4.7383,1630
4.7439,1633
4.7496,1634
4.7549,1631
4.7606,1629
4.7662,1632
4.7719,1635
4.7772,1630
4.7829,1627
4.7885,1630
4.7939,1633
4.7995,1632
4.8051,1630
4.8105,1631
4.8162,1634
4.8218,1632
4.8271,1630
4.8328,1629
4.8384,1634
4.844,1633
4.8494,1630
4.855,1632
4.8607,1634
4.866,1634
4.8717,1629
4.8773,1629
4.8829,1634
4.8883,1633
4.8939,1629
4.8996,1630
4.9049,1633
4.9106,1634
4.9162,1631
4.9219,1628
4.9272,1631
4.9329,1634
4.9382,1630
4.9439,1627
4.9495,1629
4.9552,1633
4.9605,1632
4.9662,1629
4.9718,1630
4.9772,1635
4.9828,1633
4.9884,1629
4.9941,1630
4.9994,1634
5.0051,1633
5.0107,1629
5.0161,1628
5.0217,1632
5.0274,1635
5.0327,1630
5.0383,1628
5.044,1633
5.0496,1635
5.055,1632
5.0606,1627
5.0663,1631
5.0716,1634
5.0773,1635
5.0829,1631
5.0883,1628
5.0939,1633
5.0996,1634
5.1052,1631
5.1105,1627
5.1162,1631
5.1218,1636
5.1272,1633
5.1328,1629
5.1384,1628
5.1441,1633
5.1494,1635
5.1551,1632
5.1607,1628
5.1661,1632
5.1717,1636
5.1773,1631
5.183,1628
5.1883,1631
5.194,1634
5.1996,1635
5.205,1629
5.2106,1630
5.2162,1634
5.2219,1634
5.2272,1630
5.2329,1630
5.2385,1633
5.2439,1635
5.2495,1630
5.2552,1630
5.2605,1632
5.2662,1634
5.2718,1630
5.2772,1627
5.2828,1631
5.2885,1633
5.2941,1631
5.2995,1627
5.3051,1631
5.3105,1635
5.3161,1633
5.3218,1628
5.3274,1629
5.3328,1634
5.3384,1632
5.3441,1629
5.3494,1628
5.355,1633
5.3607,1635
5.3663,1631
5.3717,1628
5.3773,1631
5.383,1638
5.3883,1632
5.394,1628
5.3996,1629
5.405,1635
5.4106,1633
5.4162,1628
5.4219,1628
5.4272,1633
5.4329,1635
5.4385,1630
5.4439,1629
5.4495,1632
5.4552,1635
5.4606,1631
5.4662,1629
5.4718,1630
5.4772,1634
5.4828,1634
5.4885,1630
5.4941,1629
5.4995,1633
5.5051,1635
5.5107,1631
5.5161,1628
5.5217,1629
5.5274,1636
5.533,1633
5.5383,1631
5.544,1628
5.5494,1632
5.5551,1634
5.5607,1629
5.5663,1629
5.5717,1633
5.5772,1634
5.5829,1632
5.5885,1626
5.5941,1632
5.5995,1635
5.605,1632
5.6107,1626
5.6161,1631
5.6217,1635
5.6274,1633
5.6327,1629
5.6384,1628
5.644,1632
5.6496,1636
5.655,1632
5.6606,1627
5.6663,1629
5.6716,1633
5.6773,1634
5.6829,1631
5.6885,1629
5.6938,1632
5.6995,1635
5.7051,1632
5.7107,1627
5.7161,1630
5.7217,1636
5.7274,1634
5.733,1631
5.7384,1628
5.744,1632
5.7497,1635
5.755,1633
5.7607,1628
5.7663,1628
5.7717,1635
5.7773,1634
5.783,1631
5.7883,1628
5.794,1631
5.7996,1633
5.8052,1633
5.8106,1631
5.8163,1628
5.8219,1634
5.8272,1634
5.8329,1630
5.8385,1628
5.8439,1633
5.8495,1635
5.8551,1632
5.8605,1628
5.8661,1631
5.8718,1634
5.8774,1633
5.8828,1629
5.8884,1631
5.894,1634
5.8994,1635
5.905,1630
5.9107,1629
5.9163,1633
5.9217,1635
5.9273,1628
5.9329,1627
5.9383,1632
5.9439,1634
5.9496,1632
5.9552,1629
5.9606,1630
5.9662,1632
5.9719,1634
5.9772,1629
5.9828,1629
5.9884,1634
5.994,1636
5.9997,1633
6.0051,1629
6.0107,1630
6.0161,1636
6.0217,1634
6.0273,1629
6.033,1628
6.0383,1634
6.044,1634
6.0496,1631
6.055,1627
6.0606,1631
6.0663,1633
6.0719,1631
6.0773,1627
6.0829,1630
6.0885,1634
6.0939,1632
6.0995,1627
6.1052,1628
6.1108,1634
6.1162,1633
6.1218,1630
6.1274,1628
6.1328,1632
6.1384,1634
6.1441,1635
6.1494,1627
6.1551,1629
6.1607,1634
6.1664,1632
6.1717,1630
6.1774,1627
6.183,1632
6.1884,1633
6.194,1632
6.1996,1628
6.2053,1631
6.2106,1635
6.2162,1635
6.2219,1628
6.2272,1630
6.2329,1632
6.2385,1634
6.2439,1630
6.2495,1627
6.2552,1632
6.2605,1635
6.2662,1632
6.2718,1628
6.2774,1632
6.2828,1633
6.2884,1632
6.2941,1631
6.2994,1629
6.3051,1633
6.3107,1635
6.3161,1631
6.3217,1627
6.3273,1633
6.333,1635
6.3384,1632
6.344,1627
6.3496,1632
6.355,1634
6.3606,1632
6.3662,1629
6.3719,1629
6.3772,1635
6.3829,1632
6.3885,1630
6.3939,1627
6.3995,1633
6.4051,1634
6.4108,1630
6.4161,1627
6.4218,1633
6.4274,1634
6.433,1630
6.4384,1628
6.444,1632
6.4497,1635
6.455,1632
6.4607,1627
6.4663,1629
6.4716,1635
6.4773,1635
6.4829,1630
6.4886,1627
6.4939,1631
6.4996,1634
6.5052,1631
6.5106,1630
6.5162,1629
6.5219,1633
6.5275,1632
6.5328,1629
6.5385,1631
6.5439,1634
6.5495,1633
6.5551,1629
6.5608,1627
6.5661,1632
6.5718,1633
6.5774,1632
6.5828,1627
6.5884,1633
6.594,1635
6.5997,1632
6.605,1629
6.6107,1632
6.6163,1634
6.6219,1633
6.6273,1629
6.6329,1629
6.6386,1633
6.6439,1634
6.6495,1631
6.6552,1629
6.6608,1631
6.6662,1635
6.6718,1630
6.6774,1627
6.6828,1630
6.6884,1634
6.6941,1632
6.6994,1628
6.7051,1632
6.7108,1633
6.7161,1630
6.7217,1627
6.7274,1631
6.733,1634
6.7384,1633
6.744,1628
6.7496,1629
6.755,1634
6.7606,1634
6.7663,1628
6.7719,1631
6.7773,1633
6.7829,1632
6.7885,1629
6.7939,1629
6.7995,1636
6.8052,1634
6.8105,1631
6.8162,1628
6.8218,1631
6.8274,1635
6.8328,1631
6.8384,1627
6.8441,1631
6.8494,1638
6.8551,1634
6.8607,1628
6.8664,1630
6.8717,1633
6.8774,1633
6.883,1630
6.8884,1630
6.894,1631
6.8996,1634
6.905,1632
6.9107,1629
6.9163,1631
6.9217,1632
6.9273,1632
6.9329,1627
6.9386,1631
6.9439,1635
6.9495,1631
6.9552,1628
6.9608,1631
6.9662,1634
6.9718,1632
6.9775,1630
6.9828,1632
6.9884,1633
6.9941,1631
6.9997,1626
7.0051,1630
7.0107,1635
7.0163,1633
7.0217,1630
7.0274,1629
7.033,1633
7.0384,1634
7.044,1630
7.0497,1625
7.055,1632
7.0607,1636
7.0663,1633
7.0717,1630
7.0773,1630
7.083,1633
7.0886,1635
7.094,1630
7.0994,1630
7.1051,1634
7.1107,1634
7.1164,1629
7.1217,1628
7.1273,1631
7.1329,1634
7.1385,1632
7.1439,1630
7.1495,1631
7.1551,1635
7.1607,1633
7.1663,1629
7.1717,1629
7.1774,1633
7.1829,1634
7.1885,1628
7.1939,1631
7.1996,1632
7.2052,1632
7.2106,1630
7.2163,1629
7.2219,1634
7.2273,1635
7.2329,1630
7.2385,1629
7.2439,1633
7.2495,1637
7.2551,1632
7.2608,1630
7.2661,1631
7.2718,1633
7.2774,1635
7.2828,1629
7.2884,1629
7.2941,1632
7.2994,1634
7.3051,1632
7.3107,1628
7.3164,1633
7.3217,1635
7.3273,1632
7.333,1627
7.3383,1631
7.344,1634
7.3496,1634
7.3552,1629
7.3606,1629
7.3662,1635
7.3719,1633
7.3772,1629
7.3829,1626
7.3885,1631
7.3939,1634
7.3995,1631
7.4051,1629
7.4108,1631
7.4161,1633
7.4218,1632
7.4274,1627
7.4328,1631
7.4384,1633
7.4441,1633
7.4495,1628
7.4551,1630
7.4608,1639
7.4661,1634
7.4718,1629
7.4774,1628
7.4828,1633
7.4885,1635
7.4941,1632
7.4995,1629
7.5051,1630
7.5107,1634
7.5161,1631
7.5217,1631
7.5274,1631
7.533,1633
7.5384,1633
7.544,1628
7.5497,1630
7.555,1634
7.5607,1634
7.5664,1628
7.5717,1628
7.5773,1632
7.583,1635
7.5884,1631
7.594,1629
7.5996,1633
7.605,1634
7.6106,1630
7.6163,1628
7.6216,1630
7.6273,1634
7.6329,1632
7.6386,1629
7.6439,1630
7.6496,1636
7.6552,1633
7.6606,1630
7.6662,1629
7.6719,1633
7.6775,1634
7.6829,1629
7.6885,1629
7.6939,1633
7.6995,1635
7.7052,1631
7.7108,1628
7.7162,1631
7.7218,1636
7.7275,1632
7.7328,1628
7.7385,1629
7.7441,1634
7.7495,1632
7.7551,1628
7.7607,1629
7.7661,1633
7.7717,1634
7.7774,1630
7.7828,1629
7.7884,1632
7.7941,1632
7.7997,1629
7.8051,1627
7.8107,1634
7.8164,1635
7.8217,1631
7.8273,1627
7.833,1632
7.8383,1632
7.844,1631
7.8496,1627
7.8552,1630
7.8606,1635
7.8662,1634
7.8718,1628
7.8772,1627
7.8829,1634
7.8885,1636
7.8941,1631
7.8995,1628
7.9051,1631
7.9108,1635
7.9161,1634
7.9218,1628
7.9274,1630
7.933,1634
7.9384,1633
7.944,1630
7.9497,1629
7.955,1632
7.9607,1636
7.9663,1633
7.9717,1628
7.9773,1628
7.983,1634
7.9886,1635
7.994,1629
7.9996,1630
8.005,1634
8.0107,1635
8.0163,1631
8.0217,1626
8.0273,1631
8.0329,1634
8.0386,1632
8.0439,1628
8.0496,1629
8.0552,1635
8.0606,1632
8.0662,1629
8.0719,1629
8.0772,1633
8.0829,1636
8.0885,1632
8.0941,1628
8.0995,1632
8.1051,1635
8.1108,1632
8.1162,1628
8.1218,1631
8.1274,1633
8.1328,1631
8.1384,1628
8.1441,1631
8.1497,1634
8.1551,1633
8.1607,1627
8.1664,1631
8.1717,1635
8.1774,1634
8.183,1630
8.1884,1628
8.194,1632
8.1996,1636
8.2053,1631
8.2106,1630
8.2162,1628
8.2219,1633
8.2272,1633
8.2329,1629
8.2385,1628
8.2441,1633
8.2495,1634
8.2552,1631
8.2605,1628
8.2662,1632
8.2718,1635
8.2774,1633
8.283,1628
8.2884,1629
8.294,1633
8.2997,1636
8.305,1630
8.3107,1628
8.3163,1634
8.3217,1634
8.3273,1631
8.333,1627
8.3386,1630
8.344,1636
8.3496,1632
8.3553,1629
8.3606,1630
8.3662,1634
8.3719,1634
8.3772,1629
8.3829,1630
8.3885,1634
8.3941,1633
8.3995,1630
8.4051,1630
8.4108,1632
8.4164,1632
8.4218,1630
8.4274,1631
8.433,1635
8.4384,1633
8.4441,1631
8.4497,1629
8.4551,1635
8.4607,1632
8.4663,1627
8.4717,1630
8.4773,1631
8.483,1633
8.4886,1630
8.494,1628
8.4996,1632
8.5052,1636
8.5106,1633
8.5162,1628
8.5219,1630
8.5275,1634
8.5328,1631
8.5385,1628
8.5441,1627
8.5497,1634
8.5551,1634
8.5607,1628
8.5664,1630
8.5717,1633
8.5774,1634
8.583,1630
8.5884,1628
8.594,1631
8.5997,1635
8.605,1631
8.6106,1629
8.6163,1633
8.6217,1633
8.6273,1629
8.633,1628
8.6386,1632
8.644,1633
8.6495,1631
8.6551,1628
8.6608,1632
8.6661,1635
8.6718,1631
8.6773,1628
8.683,1630
8.6886,1634
8.694,1633
8.6996,1629
8.7051,1629
8.7107,1634
8.7164,1634
8.7217,1630
8.7274,1629
8.7329,1630
8.7385,1634
8.7439,1633
8.7496,1630
8.7552,1629
8.7607,1633
8.7664,1635
8.7717,1627
8.7774,1628
8.783,1632
8.7885,1635
8.7939,1631
8.7995,1629
8.8052,1630
8.8108,1637
8.8162,1634
8.8218,1629
8.8274,1628
8.8328,1633
8.8384,1634
8.8441,1628
8.8497,1629
8.8551,1633
8.8607,1633
8.8661,1630
8.8717,1627
8.8774,1630
8.883,1635
8.8884,1633
8.894,1627
8.8997,1630
8.905,1633
8.9107,1633
8.9163,1629
8.9219,1629
8.9273,1633
8.9329,1633
8.9386,1629
8.9439,1628
8.9496,1631
8.9552,1636
8.9606,1632
8.9662,1628
8.9718,1632
8.9775,1634
8.9828,1632
8.9885,1630
8.9941,1631
8.9995,1634
9.0052,1632
9.0108,1628
9.0162,1629
9.0218,1634
9.0274,1631
9.0331,1630
9.0384,1628
9.0441,1632
9.0497,1635
9.0551,1633
9.0607,1627
9.0663,1631
9.0717,1634
9.0774,1634
9.083,1628
9.0884,1628
9.094,1633
9.0996,1633
9.1053,1634
9.1106,1627
9.1163,1630
9.1219,1634
9.1275,1633
9.1329,1628
9.1385,1629
9.1441,1634
9.1495,1633
9.1551,1629
9.1608,1628
9.1664,1634
9.1718,1633
9.1774,1632
9.183,1630
9.1884,1631
9.194,1635
9.1997,1632
9.205,1627
9.2107,1630
9.2163,1636
9.2219,1634
9.2273,1628
9.2329,1631
9.2386,1634
9.244,1635
9.2496,1629
9.2552,1628
9.2606,1631
9.2662,1634
9.2719,1633
9.2772,1628
9.2829,1630
9.2885,1636
9.2942,1634
9.2995,1629
9.3052,1629
9.3108,1633
9.3162,1631
9.3218,1627
9.3275,1630
9.3331,1634
9.3384,1634
9.3441,1633
9.3497,1628
9.3551,1631
9.3607,1634
9.3664,1634
9.3717,1628
9.3774,1627
9.383,1631
9.3884,1635
9.394,1632
9.3997,1628
9.4053,1630
9.4107,1634
9.4163,1634
9.4219,1630
9.4273,1630
9.4329,1632
9.4386,1632
9.4439,1629
9.4496,1630
9.4552,1633
9.4606,1635
9.4662,1630
9.4719,1627
9.4775,1630
9.4829,1634
9.4885,1633
9.4942,1628
9.4995,1628
9.5051,1635
9.5108,1634
9.5161,1630
9.5218,1626
9.5274,1633
9.5331,1634
9.5384,1632
9.544,1628
9.5497,1629
9.555,1636
9.5607,1634
9.5663,1630
9.5717,1628
9.5774,1634
9.583,1634
9.5883,1631
9.594,1628
9.5996,1631
9.6052,1634
9.6106,1633
9.6163,1628
9.6219,1631
9.6273,1634
9.6329,1634
9.6385,1630
9.6442,1629
9.6495,1632
9.6552,1634
9.6608,1631
9.6662,1630
9.6718,1631
9.6774,1634
9.6828,1635
9.6884,1630
9.694,1630
9.6997,1634
9.7053,1634
9.7107,1631
9.7163,1628
9.7217,1634
9.7273,1633
9.7329,1630
9.7386,1628
9.744,1630
9.7496,1635
9.7552,1631
9.7606,1629
9.7662,1629
9.7719,1635
9.7775,1632
9.7829,1629
9.7885,1630
