Experiment: April_27_Phage_Osmo_expt vial 14, Tue Apr 27 19:11:23 2021
1.1606,4066
1.1659,4066
1.1716,4065
1.1772,4066
1.1826,4067
1.1882,4066
1.1939,4064
1.1995,4065
1.2048,4066
1.2105,4065
1.2161,4066
1.2215,4067
1.2271,4067
1.2328,4065
1.2384,4065
1.2437,4066
1.2494,4064
1.255,4066
1.2604,4065
1.266,4066
1.2717,4065
1.277,4068
1.2827,4066
1.2883,4066
1.2937,4066
1.2993,4065
1.3049,4064
1.3106,4065
1.3159,4066
1.3216,4065
1.3272,4066
1.3328,4065
1.3382,4067
1.3438,4064
1.3494,4065
1.3548,4066
1.3605,4063
1.3661,4066
1.3717,4067
1.3771,4066
1.3827,4065
1.3884,4065
1.3937,4065
1.3994,4066
1.405,4065
1.4104,4066
1.416,4065
1.4216,4068
1.4273,4065
1.4327,4066
1.4383,4066
1.4439,4066
1.4493,4066
1.4549,4066
1.4606,4067
1.4659,4065
1.4716,4065
1.4772,4065
1.4826,4065
1.4882,4064
1.4938,4066
1.4995,4065
1.5049,4064
1.5105,4066
1.5161,4065
1.5215,4063
1.5271,4064
1.5328,4064
1.5381,4063
1.5438,4066
1.5494,4064
1.5548,4064
1.5604,4065
1.5661,4065
1.5717,4065
1.5771,4065
1.5827,4065
1.5883,4064
1.5937,4065
1.5994,4065
1.605,4067
1.6104,4065
1.6161,4064
1.6217,4064
1.627,4066
1.6327,4066
1.6383,4065
1.6437,4067
1.6493,4065
1.655,4063
1.6606,4065
1.666,4067
1.6716,4064
1.6772,4065
1.6826,4065
1.6882,4066
1.6939,4066
1.6992,4063
1.7049,4063
1.7105,4066
1.7161,4066
1.7215,4067
1.7272,4065
1.7328,4066
1.7382,4065
1.7438,4064
1.7494,4065
1.7551,4066
1.7604,4066
1.7661,4065
1.7717,4064
1.777,4065
1.7827,4064
1.7884,4066
1.7937,4065
1.7993,4064
1.805,4065
1.8103,4065
1.816,4066
1.8216,4066
1.8272,4065
1.8326,4065
1.8382,4065
1.8439,4065
1.8495,4066
1.8549,4064
1.8605,4063
1.8659,4065
1.8715,4066
1.8771,4065
1.8828,4064
1.8884,4065
1.8938,4066
1.8994,4066
1.9048,4063
1.9104,4064
1.9161,4065
1.9217,4064
1.9271,4064
1.9327,4065
1.9384,4064
1.9437,4063
1.9494,4064
1.955,4065
1.9604,4065
1.966,4067
1.9717,4064
1.977,4065
1.9827,4066
1.9883,4064
1.9939,4066
1.9993,4064
2.005,4064
2.0103,4064
2.016,4065
2.0216,4065
2.0273,4066
2.0327,4066
2.0383,4063
2.0439,4064
2.0493,4063
2.0549,4066
2.0606,4066
2.0659,4065
2.0716,4066
2.0772,4065
2.0825,4065
2.0882,4065
2.0938,4066
2.0994,4065
2.1051,4064
2.1104,4065
2.1161,4066
2.1217,4065
2.1271,4066
2.1327,4065
2.1383,4064
2.1437,4067
2.1493,4066
2.155,4066
2.1606,4065
2.166,4065
2.1717,4065
2.177,4065
2.1826,4066
2.1883,4063
2.1939,4066
2.1993,4065
2.2049,4066
2.2105,4065
2.2159,4065
2.2216,4063
2.2272,4065
2.2328,4066
2.2382,4064
2.2438,4066
2.2495,4064
2.2548,4064
2.2604,4067
2.2661,4066
2.2717,4067
2.2771,4065
2.2827,4065
2.2884,4065
2.2937,4064
2.2994,4064
2.305,4064
2.3104,4067
2.316,4065
2.3216,4064
2.3273,4064
2.3326,4065
2.3383,4065
2.3439,4067
2.3493,4065
2.3549,4064
2.3605,4066
2.3659,4063
2.3715,4067
2.3772,4066
2.3828,4065
2.3882,4066
2.3937,4065
2.3994,4065
2.405,4065
2.4104,4066
2.416,4067
2.4215,4064
2.4272,4066
2.4328,4065
2.4381,4063
2.4438,4064
2.4493,4065
2.455,4064
2.4606,4066
2.466,4065
2.4716,4066
2.4771,4065
2.4828,4064
2.4881,4065
2.4938,4067
2.4994,4065
2.505,4063
2.5106,4067
2.516,4065
2.5216,4063
2.5273,4063
2.5326,4065
2.5383,4066
2.5439,4065
2.5493,4067
2.5549,4064
2.5605,4066
2.5662,4066
2.5715,4067
2.5772,4067
2.5828,4064
2.5881,4066
2.5938,4064
2.5994,4066
2.6051,4066
2.6105,4065
2.6161,4065
2.6217,4064
2.6271,4066
2.6327,4066
2.6384,4063
2.6437,4063
2.6493,4065
2.655,4065
2.6603,4065
2.666,4064
2.6716,4063
2.6773,4064
2.6826,4064
2.6883,4064
2.6939,4066
2.6993,4064
2.7049,4066
2.7105,4066
2.7159,4066
2.7215,4067
2.7272,4064
2.7328,4066
2.7381,4066
2.7438,4064
2.7494,4064
2.7548,4065
2.7604,4064
2.7661,4063
2.7717,4065
2.7771,4065
2.7827,4066
2.7883,4065
2.7937,4065
2.7993,4062
2.805,4065
2.8106,4065
2.816,4065
2.8216,4064
2.8272,4066
2.8326,4064
2.8382,4066
2.8439,4065
2.8495,4067
2.8549,4065
2.8605,4066
2.8661,4063
2.8715,4065
2.8771,4064
2.8828,4063
2.8884,4063
2.8938,4066
2.8994,4065
2.905,4063
2.9104,4065
2.9161,4065
2.9217,4066
2.9271,4065
2.9327,4064
2.9383,4066
2.9437,4064
2.9493,4067
2.955,4067
2.9606,4064
2.9659,4065
2.9716,4065
2.9772,4064
2.9828,4067
2.9882,4067
2.9938,4066
2.9995,4064
3.0049,4066
3.0105,4065
3.0159,4066
3.0215,4066
3.0272,4064
3.0328,4066
3.0382,4065
3.0438,4065
3.0494,4064
3.0548,4064
3.0605,4064
3.0661,4065
3.0717,4065
3.0771,4067
3.0827,4066
3.0883,4065
3.0937,4065
3.0993,4064
3.105,4066
3.1106,4065
3.116,4066
3.1216,4065
3.1273,4067
3.1326,4063
3.1383,4064
3.1439,4065
3.1493,4063
3.1549,4065
3.1606,4064
3.1662,4063
3.1716,4066
3.1772,4065
3.1829,4063
3.1882,4064
3.1939,4066
3.1995,4065
3.2049,4064
3.2105,4066
3.2161,4065
3.2215,4066
3.2271,4065
3.2328,4065
3.2384,4065
3.2438,4065
3.2494,4061
3.2551,4064
3.2604,4075
3.2661,4066
3.2717,4067
3.2771,4065
3.2828,4065
3.2884,4065
3.2938,4066
3.2994,4064
3.305,4067
3.3104,4067
3.316,4066
3.3217,4064
3.3273,4065
3.3327,4064
3.3383,4065
3.344,4065
3.3493,4065
3.3549,4063
3.3606,4065
3.3659,4065
3.3716,4066
3.3772,4064
3.3829,4066
3.3882,4066
3.3939,4066
3.3995,4065
3.4048,4064
3.4105,4066
3.4161,4065
3.4218,4064
3.4271,4064
3.4328,4063
3.4384,4065
3.4438,4065
3.4494,4064
3.4551,4065
3.4604,4067
3.4661,4066
3.4717,4064
3.4771,4065
3.4827,4065
3.4883,4063
3.494,4064
3.4993,4065
3.505,4065
3.5106,4065
3.516,4066
3.5216,4065
3.5272,4065
3.5329,4063
3.5382,4065
3.5439,4064
3.5495,4064
3.5549,4065
3.5605,4065
3.5662,4064
3.5715,4065
3.5772,4065
3.5828,4065
3.5885,4065
3.5938,4066
3.5995,4066
3.6051,4064
3.6105,4066
3.6161,4065
3.6217,4064
3.6271,4066
3.6327,4065
3.6384,4065
3.6438,4065
3.6494,4063
3.655,4065
3.6607,4063
3.666,4064
3.6717,4065
3.6773,4065
3.6827,4066
3.6883,4065
3.6939,4067
3.6993,4066
3.705,4067
3.7106,4065
3.716,4064
3.7216,4065
3.7272,4066
3.7329,4065
3.7382,4066
3.7439,4068
3.7495,4063
3.7549,4063
3.7605,4065
3.7662,4064
3.7715,4064
3.7771,4065
3.7828,4065
3.7884,4064
3.7938,4064
3.7994,4063
3.8051,4064
3.8104,4064
3.8161,4064
3.8217,4065
3.8273,4061
3.8327,4066
3.8383,4066
3.844,4064
3.8493,4066
3.855,4065
3.8606,4065
3.8662,4065
3.8716,4065
3.8772,4064
3.8829,4064
3.8882,4065
3.8939,4066
3.8995,4065
3.9049,4065
3.9105,4066
3.916,4066
3.9216,4064
3.9273,4064
3.9329,4064
3.9383,4063
3.9438,4066
3.9494,4066
3.9551,4065
3.9607,4068
3.966,4065
3.9716,4066
3.9772,4064
3.9829,4066
3.9882,4065
3.9939,4066
3.9994,4064
4.0051,4065
4.0107,4065
4.0161,4066
4.0217,4066
4.0272,4064
4.0329,4067
4.0382,4064
4.0439,4065
4.0495,4066
4.0549,4064
4.0605,4064
4.0662,4065
4.0715,4065
4.0772,4066
4.0828,4066
4.0885,4064
4.0938,4064
4.0995,4065
4.1051,4066
4.1105,4064
4.1161,4065
4.1217,4067
4.1274,4065
4.1327,4064
4.1384,4065
4.144,4065
4.1493,4065
4.155,4066
4.1606,4065
4.1663,4064
4.1716,4066
4.1773,4064
4.1827,4066
4.1883,4065
4.1939,4066
4.1996,4064
4.205,4063
4.2106,4065
4.2162,4064
4.2216,4063
4.2272,4065
4.2329,4063
4.2383,4066
4.2439,4064
4.2496,4063
4.2549,4065
4.2606,4063
4.2662,4066
4.2718,4065
4.2772,4066
4.2828,4065
4.2885,4064
4.2938,4063
4.2995,4064
4.3051,4064
4.3107,4064
4.3161,4064
4.3217,4067
4.3274,4067
4.3327,4064
4.3384,4065
4.344,4063
4.3494,4064
4.355,4065
4.3607,4066
4.366,4065
4.3717,4065
4.3773,4065
4.383,4065
4.3883,4068
4.3939,4066
4.3996,4065
4.405,4066
4.4106,4067
4.4163,4065
4.4216,4064
4.4273,4065
4.4329,4066
4.4383,4064
4.4439,4066
4.4495,4064
4.4549,4065
4.4605,4065
4.4662,4066
4.4718,4065
4.4772,4066
4.4828,4064
4.4884,4064
4.4938,4066
4.4994,4066
4.5051,4065
4.5107,4064
4.5161,4064
4.5217,4064
4.5274,4066
4.5327,4066
4.5384,4064
4.544,4065
4.5494,4065
4.555,4065
4.5607,4066
4.566,4065
4.5717,4064
4.5773,4064
4.5829,4066
4.5883,4063
4.5939,4066
4.5996,4067
4.6052,4066
4.6106,4065
4.6162,4066
4.6218,4064
4.6272,4063
4.6328,4068
4.6385,4064
4.6438,4064
4.6495,4063
4.6551,4064
4.6605,4064
4.6661,4065
4.6717,4065
4.6774,4065
4.6827,4066
4.6884,4065
4.694,4064
4.6994,4064
4.7051,4064
4.7107,4067
4.716,4065
4.7217,4065
4.7273,4065
4.7327,4066
4.7383,4063
4.7439,4065
4.7496,4065
4.7549,4066
4.7606,4065
4.7662,4065
4.7719,4066
4.7772,4064
4.7829,4063
4.7885,4065
4.7939,4066
4.7995,4063
4.8051,4064
4.8105,4064
4.8162,4065
4.8218,4065
4.8271,4064
4.8328,4066
4.8384,4066
4.844,4065
4.8494,4065
4.855,4065
4.8607,4063
4.866,4066
4.8717,4065
4.8773,4065
4.8829,4065
4.8883,4065
4.8939,4064
4.8996,4066
4.9049,4065
4.9106,4064
4.9162,4065
4.9219,4066
4.9272,4065
4.9329,4067
4.9382,4065
4.9439,4064
4.9495,4066
4.9552,4065
4.9605,4065
4.9662,4065
4.9718,4064
4.9772,4066
4.9828,4065
4.9884,4065
4.9941,4065
4.9994,4063
5.0051,4065
5.0107,4064
5.0161,4066
5.0217,4064
5.0274,4066
5.0327,4066
5.0383,4065
5.044,4066
5.0496,4065
5.055,4065
5.0606,4065
5.0663,4064
5.0716,4064
5.0773,4066
5.0829,4064
5.0883,4064
5.0939,4065
5.0996,4067
5.1052,4065
5.1105,4065
5.1162,4064
5.1218,4065
5.1272,4067
5.1328,4065
5.1384,4064
5.1441,4066
5.1494,4066
5.1551,4066
5.1607,4064
5.1661,4065
5.1717,4066
5.1773,4062
5.183,4065
5.1883,4064
5.194,4067
5.1996,4066
5.205,4065
5.2106,4065
5.2162,4066
5.2219,4066
5.2272,4065
5.2329,4065
5.2385,4066
5.2439,4065
5.2495,4066
5.2552,4066
5.2605,4065
5.2662,4067
5.2718,4066
5.2772,4064
5.2828,4064
5.2885,4066
5.2941,4064
5.2995,4064
5.3051,4064
5.3105,4063
5.3161,4065
5.3218,4065
5.3274,4064
5.3328,4066
5.3384,4065
5.3441,4066
5.3494,4066
5.355,4065
5.3607,4065
5.3663,4065
5.3717,4066
5.3773,4064
5.383,4075
5.3883,4064
5.394,4066
5.3996,4065
5.405,4066
5.4106,4065
5.4162,4065
5.4219,4064
5.4272,4065
5.4329,4066
5.4385,4065
5.4439,4066
5.4495,4065
5.4552,4066
5.4606,4063
5.4662,4065
5.4718,4065
5.4772,4066
5.4828,4066
5.4885,4064
5.4941,4064
5.4995,4065
5.5051,4064
5.5107,4065
5.5161,4064
5.5217,4065
5.5274,4062
5.533,4065
5.5383,4065
5.544,4065
5.5494,4065
5.5551,4065
5.5607,4065
5.5663,4066
5.5717,4064
5.5772,4065
5.5829,4064
5.5885,4065
5.5941,4064
5.5995,4066
5.605,4066
5.6107,4064
5.6161,4065
5.6217,4067
5.6274,4065
5.6327,4067
5.6384,4065
5.644,4064
5.6496,4064
5.655,4065
5.6606,4066
5.6663,4065
5.6716,4065
5.6773,4065
5.6829,4066
5.6885,4065
5.6938,4065
5.6995,4065
5.7051,4064
5.7107,4065
5.7161,4066
5.7217,4066
5.7274,4063
5.733,4065
5.7384,4064
5.744,4066
5.7497,4065
5.755,4066
5.7607,4065
5.7663,4065
5.7717,4066
5.7773,4065
5.783,4065
5.7883,4066
5.794,4067
5.7996,4066
5.8052,4067
5.8106,4066
5.8163,4064
5.8219,4066
5.8272,4066
5.8329,4065
5.8385,4065
5.8439,4065
5.8495,4065
5.8551,4065
5.8605,4064
5.8661,4066
5.8718,4067
5.8774,4065
5.8828,4064
5.8884,4065
5.894,4065
5.8994,4066
5.905,4064
5.9107,4065
5.9163,4065
5.9217,4063
5.9273,4066
5.9329,4066
5.9383,4065
5.9439,4066
5.9496,4064
5.9552,4066
5.9606,4067
5.9662,4065
5.9719,4066
5.9772,4067
5.9828,4067
5.9884,4066
5.994,4065
5.9997,4066
6.0051,4065
6.0107,4065
6.0161,4065
6.0217,4064
6.0273,4065
6.033,4065
6.0383,4067
6.044,4065
6.0496,4065
6.055,4065
6.0606,4064
6.0663,4064
6.0719,4066
6.0773,4065
6.0829,4066
6.0885,4066
6.0939,4065
6.0995,4065
6.1052,4064
6.1108,4065
6.1162,4065
6.1218,4066
6.1274,4065
6.1328,4065
6.1384,4065
6.1441,4067
6.1494,4064
6.1551,4063
6.1607,4065
6.1664,4064
6.1717,4066
6.1774,4066
6.183,4067
6.1884,4064
6.194,4065
6.1996,4064
6.2053,4066
6.2106,4067
6.2162,4066
6.2219,4066
6.2272,4066
6.2329,4067
6.2385,4064
6.2439,4063
6.2495,4064
6.2552,4064
6.2605,4066
6.2662,4063
6.2718,4065
6.2774,4065
6.2828,4065
6.2884,4066
6.2941,4065
6.2994,4065
6.3051,4065
6.3107,4065
6.3161,4066
6.3217,4064
6.3273,4065
6.333,4067
6.3384,4065
6.344,4065
6.3496,4065
6.355,4063
6.3606,4066
6.3662,4064
6.3719,4063
6.3772,4067
6.3829,4065
6.3885,4063
6.3939,4065
6.3995,4066
6.4051,4065
6.4108,4066
6.4161,4065
6.4218,4066
6.4274,4065
6.433,4066
6.4384,4064
6.444,4065
6.4497,4066
6.455,4068
6.4607,4065
6.4663,4066
6.4716,4064
6.4773,4066
6.4829,4066
6.4886,4065
6.4939,4064
6.4996,4065
6.5052,4068
6.5106,4064
6.5162,4066
6.5219,4064
6.5275,4065
6.5328,4065
6.5385,4065
6.5439,4064
6.5495,4064
6.5551,4066
6.5608,4067
6.5661,4065
6.5718,4066
6.5774,4067
6.5828,4064
6.5884,4065
6.594,4065
6.5997,4065
6.605,4064
6.6107,4065
6.6163,4064
6.6219,4066
6.6273,4065
6.6329,4063
6.6386,4067
6.6439,4065
6.6495,4065
6.6552,4065
6.6608,4065
6.6662,4065
6.6718,4065
6.6774,4066
6.6828,4064
6.6884,4064
6.6941,4064
6.6994,4065
6.7051,4065
6.7108,4065
6.7161,4064
6.7217,4064
6.7274,4065
6.733,4065
6.7384,4064
6.744,4063
6.7496,4065
6.755,4064
6.7606,4065
6.7663,4064
6.7719,4064
6.7773,4066
6.7829,4065
6.7885,4065
6.7939,4065
6.7995,4064
6.8052,4064
6.8105,4064
6.8162,4065
6.8218,4065
6.8274,4064
6.8328,4065
6.8384,4065
6.8441,4064
6.8494,4076
6.8551,4064
6.8607,4063
6.8664,4065
6.8717,4065
6.8774,4064
6.883,4064
6.8884,4064
6.894,4064
6.8996,4065
6.905,4063
6.9107,4066
6.9163,4064
6.9217,4062
6.9273,4064
6.9329,4065
6.9386,4065
6.9439,4066
6.9495,4066
6.9552,4065
6.9608,4066
6.9662,4066
6.9718,4062
6.9775,4063
6.9828,4064
6.9884,4063
6.9941,4065
6.9997,4065
7.0051,4064
7.0107,4064
7.0163,4065
7.0217,4064
7.0274,4065
7.033,4065
7.0384,4067
7.044,4067
7.0497,4064
7.055,4065
7.0607,4065
7.0663,4065
7.0717,4065
7.0773,4065
7.083,4065
7.0886,4063
7.094,4066
7.0994,4065
7.1051,4066
7.1107,4064
7.1164,4067
7.1217,4064
7.1273,4065
7.1329,4066
7.1385,4064
7.1439,4063
7.1495,4064
7.1551,4066
7.1607,4065
7.1663,4066
7.1717,4066
7.1774,4065
7.1829,4066
7.1885,4065
7.1939,4066
7.1996,4066
7.2052,4065
7.2106,4064
7.2163,4065
7.2219,4066
7.2273,4064
7.2329,4066
7.2385,4066
7.2439,4065
7.2495,4065
7.2551,4064
7.2608,4063
7.2661,4063
7.2718,4065
7.2774,4064
7.2828,4065
7.2884,4064
7.2941,4065
7.2994,4064
7.3051,4064
7.3107,4066
7.3164,4065
7.3217,4065
7.3273,4062
7.333,4066
7.3383,4067
7.344,4065
7.3496,4064
7.3552,4064
7.3606,4064
7.3662,4066
7.3719,4065
7.3772,4065
7.3829,4064
7.3885,4065
7.3939,4066
7.3995,4065
7.4051,4066
7.4108,4065
7.4161,4066
7.4218,4066
7.4274,4065
7.4328,4065
7.4384,4066
7.4441,4065
7.4495,4065
7.4551,4065
7.4608,4066
7.4661,4065
7.4718,4064
7.4774,4065
7.4828,4064
7.4885,4065
7.4941,4065
7.4995,4065
7.5051,4064
7.5107,4064
7.5161,4065
7.5217,4066
7.5274,4067
7.533,4067
7.5384,4065
7.544,4065
7.5497,4065
7.555,4065
7.5607,4064
7.5664,4064
7.5717,4065
7.5773,4063
7.583,4067
7.5884,4065
7.594,4064
7.5996,4066
7.605,4067
7.6106,4064
7.6163,4066
7.6216,4065
7.6273,4064
7.6329,4065
7.6386,4064
7.6439,4064
7.6496,4067
7.6552,4064
7.6606,4066
7.6662,4066
7.6719,4065
7.6775,4066
7.6829,4065
7.6885,4067
7.6939,4065
7.6995,4065
7.7052,4064
7.7108,4065
7.7162,4066
7.7218,4065
7.7275,4065
7.7328,4064
7.7385,4064
7.7441,4066
7.7495,4065
7.7551,4067
7.7607,4065
7.7661,4065
7.7717,4065
7.7774,4066
7.7828,4065
7.7884,4065
7.7941,4065
7.7997,4065
7.8051,4065
7.8107,4065
7.8164,4067
7.8217,4066
7.8273,4066
7.833,4064
7.8383,4064
7.844,4064
7.8496,4063
7.8552,4064
7.8606,4065
7.8662,4066
7.8718,4064
7.8772,4067
7.8829,4065
7.8885,4064
7.8941,4066
7.8995,4065
7.9051,4066
7.9108,4064
7.9161,4065
7.9218,4064
7.9274,4065
7.933,4065
7.9384,4064
7.944,4065
7.9497,4065
7.955,4065
7.9607,4065
7.9663,4063
7.9717,4065
7.9773,4064
7.983,4066
7.9886,4064
7.994,4065
7.9996,4065
8.005,4066
8.0107,4065
8.0163,4065
8.0217,4066
8.0273,4066
8.0329,4066
8.0386,4065
8.0439,4064
8.0496,4066
8.0552,4064
8.0606,4066
8.0662,4063
8.0719,4064
8.0772,4065
8.0829,4064
8.0885,4065
8.0941,4065
8.0995,4066
8.1051,4065
8.1108,4062
8.1162,4064
8.1218,4065
8.1274,4066
8.1328,4064
8.1384,4064
8.1441,4065
8.1497,4067
8.1551,4066
8.1607,4064
8.1664,4066
8.1717,4064
8.1774,4064
8.183,4065
8.1884,4065
8.194,4062
8.1996,4066
8.2053,4065
8.2106,4065
8.2162,4063
8.2219,4064
8.2272,4063
8.2329,4065
8.2385,4065
8.2441,4065
8.2495,4066
8.2552,4066
8.2605,4064
8.2662,4065
8.2718,4065
8.2774,4063
8.283,4068
8.2884,4066
8.294,4063
8.2997,4063
8.305,4066
8.3107,4064
8.3163,4065
8.3217,4065
8.3273,4065
8.333,4064
8.3386,4065
8.344,4065
8.3496,4065
8.3553,4064
8.3606,4066
8.3662,4065
8.3719,4066
8.3772,4063
8.3829,4064
8.3885,4064
8.3941,4065
8.3995,4066
8.4051,4066
8.4108,4066
8.4164,4066
8.4218,4066
8.4274,4065
8.433,4067
8.4384,4066
8.4441,4065
8.4497,4064
8.4551,4064
8.4607,4066
8.4663,4065
8.4717,4065
8.4773,4064
8.483,4065
8.4886,4065
8.494,4064
8.4996,4065
8.5052,4066
8.5106,4066
8.5162,4065
8.5219,4065
8.5275,4064
8.5328,4065
8.5385,4066
8.5441,4064
8.5497,4065
8.5551,4064
8.5607,4065
8.5664,4065
8.5717,4065
8.5774,4065
8.583,4065
8.5884,4063
8.594,4062
8.5997,4065
8.605,4065
8.6106,4064
8.6163,4067
8.6217,4065
8.6273,4064
8.633,4064
8.6386,4064
8.644,4066
8.6495,4064
8.6551,4066
8.6608,4065
8.6661,4065
8.6718,4065
8.6773,4064
8.683,4065
8.6886,4065
8.694,4066
8.6996,4062
8.7051,4064
8.7107,4065
8.7164,4065
8.7217,4064
8.7274,4066
8.7329,4064
8.7385,4064
8.7439,4064
8.7496,4065
8.7552,4064
8.7607,4065
8.7664,4067
8.7717,4065
8.7774,4066
8.783,4063
8.7885,4065
8.7939,4066
8.7995,4064
8.8052,4066
8.8108,4065
8.8162,4064
8.8218,4064
8.8274,4064
8.8328,4066
8.8384,4064
8.8441,4064
8.8497,4065
8.8551,4065
8.8607,4066
8.8661,4064
8.8717,4064
8.8774,4064
8.883,4065
8.8884,4064
8.894,4065
8.8997,4064
8.905,4066
8.9107,4064
8.9163,4064
8.9219,4066
8.9273,4064
8.9329,4065
8.9386,4066
8.9439,4064
8.9496,4065
8.9552,4067
8.9606,4065
8.9662,4064
8.9718,4064
8.9775,4064
8.9828,4064
8.9885,4066
8.9941,4067
8.9995,4065
9.0052,4065
9.0108,4064
9.0162,4066
9.0218,4065
9.0274,4065
9.0331,4065
9.0384,4065
9.0441,4066
9.0497,4066
9.0551,4066
9.0607,4065
9.0663,4064
9.0717,4064
9.0774,4066
9.083,4064
9.0884,4065
9.094,4066
9.0996,4065
9.1053,4066
9.1106,4067
9.1163,4065
9.1219,4064
9.1275,4064
9.1329,4065
9.1385,4065
9.1441,4065
9.1495,4066
9.1551,4065
9.1608,4064
9.1664,4067
9.1718,4065
9.1774,4064
9.183,4065
9.1884,4066
9.194,4065
9.1997,4066
9.205,4065
9.2107,4064
9.2163,4065
9.2219,4065
9.2273,4065
9.2329,4064
9.2386,4066
9.244,4065
9.2496,4064
9.2552,4067
9.2606,4066
9.2662,4065
9.2719,4064
9.2772,4064
9.2829,4063
9.2885,4065
9.2942,4066
9.2995,4066
9.3052,4065
9.3108,4065
9.3162,4066
9.3218,4065
9.3275,4064
9.3331,4066
9.3384,4066
9.3441,4065
9.3497,4065
9.3551,4065
9.3607,4067
9.3664,4064
9.3717,4064
9.3774,4064
9.383,4066
9.3884,4065
9.394,4065
9.3997,4065
9.4053,4064
9.4107,4066
9.4163,4065
9.4219,4064
9.4273,4064
9.4329,4066
9.4386,4065
9.4439,4065
9.4496,4064
9.4552,4065
9.4606,4065
9.4662,4064
9.4719,4067
9.4775,4064
9.4829,4063
9.4885,4065
9.4942,4065
9.4995,4064
9.5051,4066
9.5108,4064
9.5161,4064
9.5218,4066
9.5274,4065
9.5331,4066
9.5384,4066
9.544,4065
9.5497,4065
9.555,4065
9.5607,4066
9.5663,4065
9.5717,4067
9.5774,4066
9.583,4065
9.5883,4065
9.594,4065
9.5996,4064
9.6052,4063
9.6106,4064
9.6163,4063
9.6219,4064
9.6273,4065
9.6329,4064
9.6385,4065
9.6442,4064
9.6495,4065
9.6552,4067
9.6608,4063
9.6662,4065
9.6718,4065
9.6774,4064
9.6828,4066
9.6884,4066
9.694,4065
9.6997,4064
9.7053,4067
9.7107,4065
9.7163,4066
9.7217,4065
9.7273,4064
9.7329,4064
9.7386,4066
9.744,4065
9.7496,4064
9.7552,4065
9.7606,4065
9.7662,4065
9.7719,4064
9.7775,4065
9.7829,4066
9.7885,4064
