Experiment: April_27_Phage_Osmo_expt vial 1, Tue Apr 27 19:11:23 2021
0.6883,1626
0.6937,1632
0.6994,1629
0.705,1625
0.7106,1626
0.716,1632
0.7216,1632
0.7272,1626
0.7326,1625
0.7382,1633
0.7438,1632
0.7495,1627
0.7548,1626
0.7605,1632
0.7661,1631
0.7715,1626
0.7771,1627
0.7828,1632
0.7881,1630
0.7938,1624
0.7994,1629
0.8048,1631
0.8104,1627
0.8159,1625
0.8216,1629
0.8272,1634
0.8329,1629
0.8382,1625
0.8437,1630
0.8494,1633
0.855,1628
0.8604,1626
0.866,1629
0.8715,1634
0.8772,1627
0.8825,1626
0.8882,1632
0.8938,1630
0.8994,1624
0.905,1626
0.9103,1630
0.916,1631
0.9216,1626
0.9272,1629
0.9328,1634
0.9382,1633
0.9438,1624
0.9495,1628
0.9548,1633
0.9604,1629
0.9661,1624
0.9717,1628
0.9771,1634
0.9827,1632
0.9883,1623
0.9937,1625
0.9993,1632
1.005,1628
1.0104,1626
1.016,1626
1.0216,1633
1.027,1632
1.0326,1625
1.0383,1628
1.0439,1633
1.0493,1632
1.0549,1627
1.0605,1627
1.0659,1634
1.0715,1632
1.0772,1629
1.0828,1625
1.0881,1632
1.0938,1627
1.0994,1624
1.105,1627
1.1104,1633
1.1161,1631
1.1217,1628
1.127,1628
1.1327,1630
1.1383,1630
1.144,1626
1.1493,1630
1.1549,1633
1.1606,1626
1.1659,1625
1.1716,1631
1.1772,1633
1.1826,1627
1.1882,1626
1.1939,1629
1.1995,1633
1.2048,1627
1.2105,1626
1.2161,1630
1.2215,1633
1.2271,1627
1.2328,1625
1.2384,1631
1.2437,1632
1.2494,1626
1.255,1624
1.2604,1631
1.266,1632
1.2717,1626
1.277,1627
1.2827,1631
1.2883,1633
1.2937,1627
1.2993,1627
1.3049,1630
1.3106,1632
1.3159,1625
1.3216,1625
1.3272,1632
1.3328,1630
1.3382,1626
1.3438,1629
1.3494,1633
1.3548,1630
1.3605,1626
1.3661,1629
1.3717,1634
1.3771,1628
1.3827,1624
1.3884,1630
1.3937,1633
1.3994,1628
1.405,1629
1.4104,1630
1.416,1634
1.4216,1628
1.4273,1625
1.4327,1630
1.4383,1632
1.4439,1624
1.4493,1627
1.4549,1633
1.4606,1631
1.4659,1625
1.4716,1627
1.4772,1634
1.4826,1631
1.4882,1624
1.4938,1629
1.4995,1632
1.5049,1627
1.5105,1626
1.5161,1631
1.5215,1631
1.5271,1628
1.5328,1625
1.5381,1633
1.5438,1634
1.5494,1628
1.5548,1625
1.5604,1630
1.5661,1633
1.5717,1628
1.5771,1623
1.5827,1630
1.5883,1635
1.5937,1626
1.5994,1627
1.605,1631
1.6104,1633
1.6161,1627
1.6217,1626
1.627,1632
1.6327,1632
1.6383,1627
1.6437,1626
1.6493,1632
1.655,1631
1.6606,1626
1.666,1629
1.6716,1632
1.6772,1632
1.6826,1625
1.6882,1627
1.6939,1632
1.6992,1632
1.7049,1625
1.7105,1627
1.7161,1633
1.7215,1630
1.7272,1625
1.7328,1629
1.7382,1633
1.7438,1629
1.7494,1626
1.7551,1628
1.7604,1633
1.7661,1627
1.7717,1627
1.777,1630
1.7827,1630
1.7884,1627
1.7937,1630
1.7993,1633
1.805,1628
1.8103,1625
1.816,1630
1.8216,1634
1.8272,1628
1.8326,1625
1.8382,1629
1.8439,1632
1.8495,1627
1.8549,1626
1.8605,1630
1.8659,1633
1.8715,1626
1.8771,1627
1.8828,1632
1.8884,1631
1.8938,1626
1.8994,1629
1.9048,1633
1.9104,1628
1.9161,1627
1.9217,1630
1.9271,1630
1.9327,1628
1.9384,1628
1.9437,1632
1.9494,1630
1.955,1627
1.9604,1630
1.966,1632
1.9717,1629
1.977,1626
1.9827,1630
1.9883,1632
1.9939,1628
1.9993,1627
2.005,1631
2.0103,1632
2.016,1627
2.0216,1626
2.0273,1630
2.0327,1630
2.0383,1628
2.0439,1628
2.0493,1632
2.0549,1630
2.0606,1627
2.0659,1629
2.0716,1632
2.0772,1627
2.0825,1624
2.0882,1631
2.0938,1634
2.0994,1625
2.1051,1626
2.1104,1632
2.1161,1631
2.1217,1627
2.1271,1628
2.1327,1632
2.1383,1630
2.1437,1626
2.1493,1628
2.155,1632
2.1606,1629
2.166,1625
2.1717,1630
2.177,1635
2.1826,1626
2.1883,1626
2.1939,1632
2.1993,1633
2.2049,1626
2.2105,1625
2.2159,1632
2.2216,1632
2.2272,1627
2.2328,1626
2.2382,1631
2.2438,1631
2.2495,1626
2.2548,1628
2.2604,1633
2.2661,1629
2.2717,1625
2.2771,1629
2.2827,1631
2.2884,1628
2.2937,1626
2.2994,1630
2.305,1633
2.3104,1625
2.316,1627
2.3216,1629
2.3273,1631
2.3326,1627
2.3383,1626
2.3439,1631
2.3493,1631
2.3549,1627
2.3605,1628
2.3659,1634
2.3715,1632
2.3772,1625
2.3828,1626
2.3882,1632
2.3937,1630
2.3994,1625
2.405,1626
2.4104,1632
2.416,1633
2.4215,1625
2.4272,1627
2.4328,1630
2.4381,1629
2.4438,1628
2.4493,1628
2.455,1632
2.4606,1627
2.466,1625
2.4716,1629
2.4771,1633
2.4828,1627
2.4881,1625
2.4938,1632
2.4994,1632
2.505,1627
2.5106,1626
2.516,1631
2.5216,1633
2.5273,1625
2.5326,1625
2.5383,1633
2.5439,1633
2.5493,1628
2.5549,1628
2.5605,1632
2.5662,1630
2.5715,1624
2.5772,1627
2.5828,1635
2.5881,1631
2.5938,1627
2.5994,1628
2.6051,1633
2.6105,1626
2.6161,1627
2.6217,1632
2.6271,1630
2.6327,1625
2.6384,1629
2.6437,1633
2.6493,1629
2.655,1624
2.6603,1630
2.666,1634
2.6716,1626
2.6773,1628
2.6826,1633
2.6883,1630
2.6939,1626
2.6993,1628
2.7049,1631
2.7105,1627
2.7159,1626
2.7215,1631
2.7272,1632
2.7328,1627
2.7381,1627
2.7438,1632
2.7494,1633
2.7548,1626
2.7604,1626
2.7661,1631
2.7717,1631
2.7771,1627
2.7827,1627
2.7883,1634
2.7937,1629
2.7993,1625
2.805,1628
2.8106,1633
2.816,1629
2.8216,1626
2.8272,1631
2.8326,1633
2.8382,1627
2.8439,1626
2.8495,1632
2.8549,1631
2.8605,1626
2.8661,1630
2.8715,1633
2.8771,1627
2.8828,1628
2.8884,1630
2.8938,1632
2.8994,1626
2.905,1628
2.9104,1631
2.9161,1630
2.9217,1625
2.9271,1628
2.9327,1633
2.9383,1630
2.9437,1626
2.9493,1629
2.955,1633
2.9606,1630
2.9659,1625
2.9716,1632
2.9772,1633
2.9828,1626
2.9882,1627
2.9938,1631
2.9995,1632
3.0049,1627
3.0105,1626
3.0159,1632
3.0215,1630
3.0272,1625
3.0328,1627
3.0382,1633
3.0438,1629
3.0494,1625
3.0548,1629
3.0605,1633
3.0661,1630
3.0717,1626
3.0771,1631
3.0827,1632
3.0883,1626
3.0937,1627
3.0993,1632
3.105,1631
3.1106,1625
3.116,1629
3.1216,1632
3.1273,1630
3.1326,1626
3.1383,1630
3.1439,1632
3.1493,1628
3.1549,1627
3.1606,1633
3.1662,1631
3.1716,1627
3.1772,1628
3.1829,1635
3.1882,1629
3.1939,1626
3.1995,1628
3.2049,1632
3.2105,1631
3.2161,1625
3.2215,1630
3.2271,1634
3.2328,1628
3.2384,1626
3.2438,1631
3.2494,1633
3.2551,1627
3.2604,1632
3.2661,1633
3.2717,1632
3.2771,1624
3.2828,1628
3.2884,1633
3.2938,1628
3.2994,1627
3.305,1630
3.3104,1630
3.316,1627
3.3217,1627
3.3273,1632
3.3327,1632
3.3383,1625
3.344,1625
3.3493,1631
3.3549,1630
3.3606,1625
3.3659,1625
3.3716,1633
3.3772,1630
3.3829,1624
3.3882,1629
3.3939,1633
3.3995,1630
3.4048,1626
3.4105,1629
3.4161,1632
3.4218,1629
3.4271,1625
3.4328,1628
3.4384,1633
3.4438,1627
3.4494,1624
3.4551,1631
3.4604,1632
3.4661,1627
3.4717,1626
3.4771,1631
3.4827,1630
3.4883,1626
3.494,1625
3.4993,1631
3.505,1633
3.5106,1625
3.516,1627
3.5216,1632
3.5272,1631
3.5329,1626
3.5382,1628
3.5439,1631
3.5495,1631
3.5549,1627
3.5605,1628
3.5662,1633
3.5715,1631
3.5772,1626
3.5828,1627
3.5885,1633
3.5938,1631
3.5995,1624
3.6051,1626
3.6105,1634
3.6161,1632
3.6217,1624
3.6271,1626
3.6327,1634
3.6384,1632
3.6438,1626
3.6494,1628
3.655,1634
3.6607,1630
3.666,1624
3.6717,1626
3.6773,1632
3.6827,1630
3.6883,1626
3.6939,1630
3.6993,1635
3.705,1630
3.7106,1625
3.716,1629
3.7216,1633
3.7272,1630
3.7329,1624
3.7382,1628
3.7439,1632
3.7495,1629
3.7549,1624
3.7605,1629
3.7662,1632
3.7715,1628
3.7771,1628
3.7828,1632
3.7884,1631
3.7938,1626
3.7994,1626
3.8051,1633
3.8104,1630
3.8161,1626
3.8217,1627
3.8273,1633
3.8327,1630
3.8383,1627
3.844,1628
3.8493,1632
3.855,1631
3.8606,1624
3.8662,1629
3.8716,1634
3.8772,1629
3.8829,1625
3.8882,1628
3.8939,1633
3.8995,1630
3.9049,1626
3.9105,1630
3.916,1635
3.9216,1629
3.9273,1624
3.9329,1629
3.9383,1633
3.9438,1628
3.9494,1625
3.9551,1632
3.9607,1632
3.966,1627
3.9716,1628
3.9772,1632
3.9829,1633
3.9882,1626
3.9939,1626
3.9994,1633
4.0051,1631
4.0107,1627
4.0161,1627
4.0217,1633
4.0272,1631
4.0329,1626
4.0382,1629
4.0439,1632
4.0495,1629
4.0549,1626
4.0605,1631
4.0662,1632
4.0715,1626
4.0772,1626
4.0828,1631
4.0885,1633
4.0938,1627
4.0995,1627
4.1051,1633
4.1105,1633
4.1161,1624
4.1217,1627
4.1274,1631
4.1327,1631
4.1384,1625
4.144,1628
4.1493,1633
4.155,1630
4.1606,1623
4.1663,1630
4.1716,1634
4.1773,1630
4.1827,1625
4.1883,1627
4.1939,1632
4.1996,1630
4.205,1627
4.2106,1629
4.2162,1634
4.2216,1626
4.2272,1626
4.2329,1630
4.2383,1632
4.2439,1626
4.2496,1626
4.2549,1631
4.2606,1632
4.2662,1628
4.2718,1624
4.2772,1631
4.2828,1632
4.2885,1628
4.2938,1626
4.2995,1630
4.3051,1631
4.3107,1626
4.3161,1626
4.3217,1630
4.3274,1633
4.3327,1625
4.3384,1626
4.344,1633
4.3494,1631
4.355,1626
4.3607,1626
4.366,1632
4.3717,1633
4.3773,1625
4.383,1628
4.3883,1633
4.3939,1632
4.3996,1626
4.405,1629
4.4106,1633
4.4163,1631
4.4216,1626
4.4273,1629
4.4329,1633
4.4383,1629
4.4439,1627
4.4495,1630
4.4549,1633
4.4605,1626
4.4662,1625
4.4718,1632
4.4772,1633
4.4828,1627
4.4884,1625
4.4938,1631
4.4994,1631
4.5051,1627
4.5107,1627
4.5161,1633
4.5217,1631
4.5274,1627
4.5327,1629
4.5384,1633
4.544,1629
4.5494,1626
4.555,1632
4.5607,1632
4.566,1626
4.5717,1628
4.5773,1631
4.5829,1631
4.5883,1624
4.5939,1626
4.5996,1633
4.6052,1632
4.6106,1625
4.6162,1629
4.6218,1633
4.6272,1629
4.6328,1628
4.6385,1630
4.6438,1630
4.6495,1625
4.6551,1626
4.6605,1631
4.6661,1630
4.6717,1629
4.6774,1625
4.6827,1631
4.6884,1633
4.694,1624
4.6994,1628
4.7051,1633
4.7107,1633
4.716,1626
4.7217,1626
4.7273,1633
4.7327,1632
4.7383,1625
4.7439,1626
4.7496,1632
4.7549,1634
4.7606,1626
4.7662,1626
4.7719,1633
4.7772,1633
4.7829,1625
4.7885,1626
4.7939,1633
4.7995,1631
4.8051,1626
4.8105,1627
4.8162,1634
4.8218,1630
4.8271,1625
4.8328,1626
4.8384,1632
4.844,1631
4.8494,1625
4.855,1627
4.8607,1632
4.866,1630
4.8717,1624
4.8773,1627
4.8829,1632
4.8883,1630
4.8939,1626
4.8996,1629
4.9049,1632
4.9106,1630
4.9162,1624
4.9219,1630
4.9272,1633
4.9329,1629
4.9382,1627
4.9439,1629
4.9495,1634
4.9552,1627
4.9605,1625
4.9662,1631
4.9718,1634
4.9772,1626
4.9828,1626
4.9884,1630
4.9941,1631
4.9994,1625
5.0051,1627
5.0107,1631
5.0161,1632
5.0217,1625
5.0274,1625
5.0327,1631
5.0383,1633
5.044,1627
5.0496,1628
5.055,1633
5.0606,1629
5.0663,1625
5.0716,1628
5.0773,1632
5.0829,1628
5.0883,1625
5.0939,1631
5.0996,1632
5.1052,1629
5.1105,1626
5.1162,1628
5.1218,1633
5.1272,1628
5.1328,1624
5.1384,1631
5.1441,1631
5.1494,1626
5.1551,1627
5.1607,1632
5.1661,1629
5.1717,1627
5.1773,1629
5.183,1632
5.1883,1628
5.194,1625
5.1996,1630
5.205,1633
5.2106,1627
5.2162,1628
5.2219,1630
5.2272,1629
5.2329,1624
5.2385,1629
5.2439,1634
5.2495,1629
5.2552,1626
5.2605,1630
5.2662,1633
5.2718,1628
5.2772,1624
5.2828,1630
5.2885,1635
5.2941,1628
5.2995,1626
5.3051,1630
5.3105,1632
5.3161,1626
5.3218,1628
5.3274,1631
5.3328,1633
5.3384,1626
5.3441,1628
5.3494,1634
5.355,1631
5.3607,1625
5.3663,1628
5.3717,1633
5.3773,1629
5.383,1628
5.3883,1631
5.394,1634
5.3996,1628
5.405,1625
5.4106,1632
5.4162,1631
5.4219,1626
5.4272,1627
5.4329,1633
5.4385,1631
5.4439,1625
5.4495,1628
5.4552,1634
5.4606,1630
5.4662,1624
5.4718,1629
5.4772,1633
5.4828,1628
5.4885,1626
5.4941,1631
5.4995,1632
5.5051,1627
5.5107,1628
5.5161,1633
5.5217,1628
5.5274,1626
5.533,1629
5.5383,1631
5.544,1624
5.5494,1627
5.5551,1633
5.5607,1633
5.5663,1627
5.5717,1626
5.5772,1632
5.5829,1631
5.5885,1625
5.5941,1630
5.5995,1633
5.605,1629
5.6107,1623
5.6161,1629
5.6217,1633
5.6274,1628
5.6327,1627
5.6384,1632
5.644,1632
5.6496,1626
5.655,1625
5.6606,1631
5.6663,1633
5.6716,1626
5.6773,1625
5.6829,1632
5.6885,1631
5.6938,1625
5.6995,1628
5.7051,1633
5.7107,1630
5.7161,1624
5.7217,1629
5.7274,1632
5.733,1629
5.7384,1626
5.744,1631
5.7497,1633
5.755,1627
5.7607,1625
5.7663,1631
5.7717,1631
5.7773,1626
5.783,1627
5.7883,1632
5.794,1631
5.7996,1626
5.8052,1630
5.8106,1632
5.8163,1629
5.8219,1624
5.8272,1631
5.8329,1632
5.8385,1629
5.8439,1627
5.8495,1631
5.8551,1631
5.8605,1627
5.8661,1629
5.8718,1634
5.8774,1628
5.8828,1627
5.8884,1629
5.894,1634
5.8994,1627
5.905,1626
5.9107,1631
5.9163,1633
5.9217,1627
5.9273,1628
5.9329,1632
5.9383,1631
5.9439,1624
5.9496,1629
5.9552,1632
5.9606,1626
5.9662,1625
5.9719,1633
5.9772,1630
5.9828,1627
5.9884,1627
5.994,1633
5.9997,1630
6.0051,1624
6.0107,1630
6.0161,1633
6.0217,1628
6.0273,1625
6.033,1629
6.0383,1634
6.044,1629
6.0496,1624
6.055,1628
6.0606,1632
6.0663,1627
6.0719,1626
6.0773,1630
6.0829,1633
6.0885,1627
6.0939,1628
6.0995,1632
6.1052,1629
6.1108,1626
6.1162,1628
6.1218,1633
6.1274,1630
6.1328,1626
6.1384,1627
6.1441,1634
6.1494,1630
6.1551,1626
6.1607,1630
6.1664,1633
6.1717,1628
6.1774,1626
6.183,1632
6.1884,1632
6.194,1625
6.1996,1627
6.2053,1632
6.2106,1629
6.2162,1625
6.2219,1629
6.2272,1632
6.2329,1631
6.2385,1625
6.2439,1629
6.2495,1633
6.2552,1628
6.2605,1625
6.2662,1630
6.2718,1631
6.2774,1627
6.2828,1625
6.2884,1632
6.2941,1632
6.2994,1627
6.3051,1627
6.3107,1632
6.3161,1631
6.3217,1625
6.3273,1627
6.333,1631
6.3384,1629
6.344,1624
6.3496,1630
6.355,1633
6.3606,1630
6.3662,1627
6.3719,1631
6.3772,1633
6.3829,1626
6.3885,1627
6.3939,1634
6.3995,1630
6.4051,1625
6.4108,1630
6.4161,1632
6.4218,1631
6.4274,1626
6.433,1628
6.4384,1632
6.444,1629
6.4497,1625
6.455,1631
6.4607,1632
6.4663,1627
6.4716,1627
6.4773,1633
6.4829,1631
6.4886,1626
6.4939,1627
6.4996,1632
6.5052,1630
6.5106,1625
6.5162,1632
6.5219,1631
6.5275,1628
6.5328,1626
6.5385,1633
6.5439,1630
6.5495,1628
6.5551,1630
6.5608,1631
6.5661,1626
6.5718,1626
6.5774,1632
6.5828,1631
6.5884,1627
6.594,1629
6.5997,1633
6.605,1631
6.6107,1625
6.6163,1630
6.6219,1632
6.6273,1627
6.6329,1628
6.6386,1631
6.6439,1632
6.6495,1625
6.6552,1627
6.6608,1632
6.6662,1631
6.6718,1624
6.6774,1628
6.6828,1633
6.6884,1631
6.6941,1625
6.6994,1629
6.7051,1632
6.7108,1628
6.7161,1627
6.7217,1630
6.7274,1631
6.733,1625
6.7384,1628
6.744,1633
6.7496,1631
6.755,1625
6.7606,1629
6.7663,1633
6.7719,1630
6.7773,1624
6.7829,1629
6.7885,1633
6.7939,1626
6.7995,1626
6.8052,1631
6.8105,1632
6.8162,1625
6.8218,1626
6.8274,1632
6.8328,1629
6.8384,1625
6.8441,1628
6.8494,1637
6.8551,1631
6.8607,1626
6.8664,1628
6.8717,1634
6.8774,1628
6.883,1626
6.8884,1631
6.894,1633
6.8996,1627
6.905,1626
6.9107,1631
6.9163,1632
6.9217,1627
6.9273,1628
6.9329,1632
6.9386,1632
6.9439,1624
6.9495,1628
6.9552,1633
6.9608,1629
6.9662,1625
6.9718,1628
6.9775,1633
6.9828,1630
6.9884,1625
6.9941,1628
6.9997,1634
7.0051,1627
7.0107,1625
7.0163,1631
7.0217,1633
7.0274,1627
7.033,1626
7.0384,1632
7.044,1632
7.0497,1626
7.055,1629
7.0607,1632
7.0663,1629
7.0717,1626
7.0773,1629
7.083,1633
7.0886,1628
7.094,1624
7.0994,1631
7.1051,1632
7.1107,1626
7.1164,1627
7.1217,1631
7.1273,1630
7.1329,1627
7.1385,1628
7.1439,1634
7.1495,1627
7.1551,1627
7.1607,1630
7.1663,1634
7.1717,1627
7.1774,1628
7.1829,1632
7.1885,1632
7.1939,1626
7.1996,1628
7.2052,1632
7.2106,1630
7.2163,1625
7.2219,1630
7.2273,1633
7.2329,1629
7.2385,1625
7.2439,1632
7.2495,1632
7.2551,1628
7.2608,1626
7.2661,1631
7.2718,1632
7.2774,1626
7.2828,1627
7.2884,1632
7.2941,1631
7.2994,1624
7.3051,1625
7.3107,1632
7.3164,1630
7.3217,1624
7.3273,1627
7.333,1633
7.3383,1631
7.344,1624
7.3496,1626
7.3552,1633
7.3606,1631
7.3662,1624
7.3719,1629
7.3772,1636
7.3829,1627
7.3885,1625
7.3939,1629
7.3995,1632
7.4051,1627
7.4108,1626
7.4161,1631
7.4218,1631
7.4274,1626
7.4328,1628
7.4384,1633
7.4441,1630
7.4495,1625
7.4551,1629
7.4608,1633
7.4661,1629
7.4718,1623
7.4774,1629
7.4828,1635
7.4885,1627
7.4941,1627
7.4995,1631
7.5051,1633
7.5107,1625
7.5161,1625
7.5217,1632
7.5274,1633
7.533,1627
7.5384,1626
7.544,1632
7.5497,1631
7.555,1626
7.5607,1629
7.5664,1632
7.5717,1630
7.5773,1625
7.583,1630
7.5884,1633
7.594,1627
7.5996,1627
7.605,1632
7.6106,1632
7.6163,1626
7.6216,1628
7.6273,1633
7.6329,1632
7.6386,1625
7.6439,1628
7.6496,1633
7.6552,1629
7.6606,1625
7.6662,1629
7.6719,1635
7.6775,1629
7.6829,1625
7.6885,1629
7.6939,1634
7.6995,1627
7.7052,1626
7.7108,1631
7.7162,1634
7.7218,1629
7.7275,1627
7.7328,1632
7.7385,1630
7.7441,1626
7.7495,1625
7.7551,1632
7.7607,1631
7.7661,1627
7.7717,1627
7.7774,1630
7.7828,1629
7.7884,1625
7.7941,1629
7.7997,1634
7.8051,1628
7.8107,1625
7.8164,1632
7.8217,1633
7.8273,1625
7.833,1626
7.8383,1632
7.844,1632
7.8496,1624
7.8552,1627
7.8606,1632
7.8662,1629
7.8718,1627
7.8772,1629
7.8829,1632
7.8885,1627
7.8941,1626
7.8995,1632
7.9051,1630
7.9108,1626
7.9161,1627
7.9218,1633
7.9274,1630
7.933,1624
7.9384,1628
7.944,1633
7.9497,1630
7.955,1624
7.9607,1631
7.9663,1632
7.9717,1627
7.9773,1626
7.983,1631
7.9886,1634
7.994,1627
7.9996,1629
8.005,1630
8.0107,1629
8.0163,1625
8.0217,1628
8.0273,1632
8.0329,1628
8.0386,1625
8.0439,1630
8.0496,1632
8.0552,1625
8.0606,1626
8.0662,1631
8.0719,1633
8.0772,1627
8.0829,1627
8.0885,1632
8.0941,1631
8.0995,1625
8.1051,1628
8.1108,1631
8.1162,1627
8.1218,1626
8.1274,1630
8.1328,1631
8.1384,1628
8.1441,1629
8.1497,1633
8.1551,1630
8.1607,1626
8.1664,1629
8.1717,1632
8.1774,1630
8.183,1628
8.1884,1629
8.194,1633
8.1996,1628
8.2053,1625
8.2106,1630
8.2162,1631
8.2219,1626
8.2272,1625
8.2329,1634
8.2385,1632
8.2441,1627
8.2495,1629
8.2552,1633
8.2605,1631
8.2662,1625
8.2718,1628
8.2774,1634
8.283,1628
8.2884,1626
8.294,1630
8.2997,1632
8.305,1627
8.3107,1629
8.3163,1631
8.3217,1630
8.3273,1626
8.333,1628
8.3386,1632
8.344,1629
8.3496,1626
8.3553,1629
8.3606,1633
8.3662,1625
8.3719,1626
8.3772,1632
8.3829,1630
8.3885,1625
8.3941,1626
8.3995,1630
8.4051,1633
8.4108,1626
8.4164,1628
8.4218,1632
8.4274,1629
8.433,1626
8.4384,1629
8.4441,1633
8.4497,1630
8.4551,1628
8.4607,1628
8.4663,1632
8.4717,1628
8.4773,1627
8.483,1633
8.4886,1630
8.494,1625
8.4996,1629
8.5052,1630
8.5106,1630
8.5162,1626
8.5219,1630
8.5275,1631
8.5328,1627
8.5385,1630
8.5441,1631
8.5497,1628
8.5551,1626
8.5607,1630
8.5664,1632
8.5717,1626
8.5774,1628
8.583,1632
8.5884,1630
8.594,1628
8.5997,1629
8.605,1634
8.6106,1630
8.6163,1625
8.6217,1629
8.6273,1633
8.633,1627
8.6386,1626
8.644,1633
8.6495,1631
8.6551,1627
8.6608,1625
8.6661,1632
8.6718,1632
8.6773,1626
8.683,1628
8.6886,1633
8.694,1629
8.6996,1626
8.7051,1630
8.7107,1632
8.7164,1628
8.7217,1625
8.7274,1632
8.7329,1631
8.7385,1625
8.7439,1628
8.7496,1633
8.7552,1631
8.7607,1625
8.7664,1630
8.7717,1630
8.7774,1626
8.783,1628
8.7885,1634
8.7939,1629
8.7995,1626
8.8052,1629
8.8108,1632
8.8162,1628
8.8218,1626
8.8274,1629
8.8328,1633
8.8384,1627
8.8441,1626
8.8497,1631
8.8551,1632
8.8607,1627
8.8661,1628
8.8717,1633
8.8774,1628
8.883,1624
8.8884,1629
8.894,1630
8.8997,1626
8.905,1629
8.9107,1631
8.9163,1628
8.9219,1627
8.9273,1629
8.9329,1633
8.9386,1627
8.9439,1626
8.9496,1629
8.9552,1632
8.9606,1630
8.9662,1627
8.9718,1632
8.9775,1631
8.9828,1625
8.9885,1626
8.9941,1633
8.9995,1629
9.0052,1628
9.0108,1628
9.0162,1633
9.0218,1630
9.0274,1626
9.0331,1629
9.0384,1633
9.0441,1627
9.0497,1625
9.0551,1630
9.0607,1633
9.0663,1625
9.0717,1626
9.0774,1631
9.083,1629
9.0884,1624
9.094,1631
9.0996,1632
9.1053,1629
9.1106,1625
9.1163,1631
9.1219,1630
9.1275,1628
9.1329,1628
9.1385,1632
9.1441,1630
9.1495,1626
9.1551,1628
9.1608,1633
9.1664,1630
9.1718,1624
9.1774,1630
9.183,1631
9.1884,1628
9.194,1627
9.1997,1629
9.205,1629
9.2107,1626
9.2163,1630
9.2219,1631
9.2273,1629
9.2329,1627
9.2386,1633
9.244,1629
9.2496,1627
9.2552,1629
9.2606,1632
9.2662,1625
9.2719,1626
9.2772,1630
9.2829,1632
9.2885,1627
9.2942,1626
9.2995,1634
9.3052,1630
9.3108,1626
9.3162,1629
9.3218,1632
9.3275,1627
9.3331,1626
9.3384,1631
9.3441,1632
9.3497,1628
9.3551,1627
9.3607,1633
9.3664,1629
9.3717,1625
9.3774,1628
9.383,1631
9.3884,1630
9.394,1626
9.3997,1627
9.4053,1632
9.4107,1629
9.4163,1627
9.4219,1631
9.4273,1631
9.4329,1627
9.4386,1627
9.4439,1634
9.4496,1632
9.4552,1624
9.4606,1630
9.4662,1632
9.4719,1628
9.4775,1625
9.4829,1632
9.4885,1633
9.4942,1626
9.4995,1627
9.5051,1632
9.5108,1630
9.5161,1626
9.5218,1628
9.5274,1633
9.5331,1631
9.5384,1625
9.544,1629
9.5497,1632
9.555,1628
9.5607,1626
9.5663,1630
9.5717,1633
9.5774,1626
9.583,1627
9.5883,1631
9.594,1628
9.5996,1627
9.6052,1631
9.6106,1630
9.6163,1627
9.6219,1627
9.6273,1632
9.6329,1631
9.6385,1626
9.6442,1628
9.6495,1633
9.6552,1629
9.6608,1626
9.6662,1631
9.6718,1631
9.6774,1626
9.6828,1628
9.6884,1632
9.694,1630
9.6997,1626
9.7053,1631
9.7107,1631
9.7163,1626
9.7217,1626
9.7273,1632
9.7329,1632
9.7386,1627
9.744,1627
9.7496,1633
9.7552,1629
9.7606,1625
9.7662,1630
9.7719,1634
9.7775,1629
9.7829,1625
9.7885,1631
