Experiment: Feb_23_T2_chemo_expt vial 15, Tue Feb 23 14:55:00 2021
0.0047,0.0
0.0107,0.0008007817279519491
0.0163,0.002602428580900873
0.022,0.00140208294277544
0.0273,0.00040097616678091974
0.033,-0.0002002105751163219
0.0386,-0.0014030811856314829
0.044,-0.00020074947548687216
0.0496,-0.00040030360067089266
0.0553,-0.0010020296226657122
0.0609,-0.0010025786985018437
0.0662,-0.0008013723904692904
0.0719,-0.00020014824566549905
0.0775,-0.0012019897643803512
0.0829,-0.0014027573813811811
0.0885,-1.7841775712401642e-07
0.0942,0.0004008544296071337
0.0995,-0.0004010475910000144
0.1052,0.0004001109447818729
0.1108,-0.00019976397211585173
0.1164,0.0016022779585093128
0.1218,0.0018019889527275401
0.1274,0.0006008426390793353
0.1331,0.002802994962180061
0.1385,0.0012018144805475695
0.1441,0.0012014323536657656
0.1497,0.0018022435638448409
0.1551,0.001002119447502281
0.1607,0.00040097616678091974
0.1664,0.001001037281738948
0.1717,0.002001783520879097
0.1774,0.0016020618615046889
0.183,0.0008010538247966714
0.1886,0.0022023587765535035
0.194,0.0014013976693204588
0.1997,-0.00020033376303751904
0.2051,0.00040154825520977155
0.2108,0.0008011097151437996
0.2162,0.0012012759398941641
0.2219,0.003002840852009858
0.2275,0.0022027616319135745
0.2332,0.00380296248025358
0.2385,0.002802576962347314
0.2442,0.0014018632635336425
0.2498,0.0018025104331187425
0.2552,0.0008018186447578124
0.2608,0.0012012759398941641
0.2664,0.003602404430194106
0.2718,0.004802479765130929
0.2774,0.004802647596235832
0.2831,0.003402912928127111
0.2884,0.0020021096815442396
0.2941,0.002002256819579551
0.2997,0.002602999602684175
0.3051,0.002402687297065609
0.3107,0.002402262003031397
0.3164,0.0032030424024934723
0.322,0.003803263111218036
0.3274,0.0038030883801382087
0.333,0.004402988160769117
0.3386,0.0024024461193402624
0.344,0.00340317988754657
0.3496,0.0030029789695871223
0.3553,0.0046027121639178326
0.3606,0.0036027022176863266
0.3663,0.0036028219783781346
0.3719,0.004003127177795496
0.3775,0.004602748096676712
0.3829,0.0030026204625707154
0.3886,0.0038029214942778555
0.3942,0.002603365305416161
0.3996,0.003602741647590446
0.4052,0.0034026636204506078
0.4109,0.005002670028821599
0.4162,0.004003256274915712
0.4219,0.003802880998628022
0.4275,0.0034026237853123087
0.4332,0.004802682633435751
0.4385,0.0046030133551242525
0.4442,0.0046029351153650255
0.4498,0.003602741647590446
0.4552,0.0028023619016344092
0.4608,0.0020024598681924743
0.4665,0.002002617303078269
0.4718,0.0016020090630691763
0.4775,0.0012014854722416368
0.4829,0.0020023068462429183
0.4885,0.0022026068837069923
0.4941,0.0014018095695381705
0.4998,0.0030024529768902797
0.5051,0.0016019049371766014
0.5108,0.0014026664637151187
0.5164,0.001802456078611292
0.522,0.0010009852289084575
0.5274,0.002202169116701236
0.533,0.0020025118561620703
0.5387,0.0016023332085753905
0.544,0.00240263808086727
0.5497,0.0016018027725884787
0.5553,0.0016020090630691763
0.5607,0.0016025591121038296
0.5663,0.0028027118826889907
0.5719,0.0018019395014819972
0.5776,0.0018019395014819972
0.5829,0.0012018710314076753
0.5886,-0.00019963195832262137
0.5942,6.045323763803623e-08
0.5996,0.00020031686740440424
0.6052,0.0006006184374077739
0.6108,-0.0002000854258897844
0.6162,0.0018020893261955218
0.6217,0.00280212000954283
0.6274,0.0030024941128216076
0.633,0.0032029069715945324
0.6386,0.0020023068462429183
0.644,0.0012014854722416368
0.6496,0.001601604327326922
0.6553,0.0010015278218956647
0.6609,0.0020023068462429183
0.6663,0.0032028191359589897
0.6719,0.0028022387491201117
0.6773,0.00400276636404806
0.683,0.0026028502278350185
0.6886,0.0034028701510325776
0.694,0.002402589354996598
0.6996,0.0014018095695381705
0.7051,6.919535593397086e-07
0.7108,0.00040109986525993513
0.7165,0.0012013797254152303
0.7218,0.0024027872004388495
0.7275,0.0014027890518175656
0.7329,0.0006012538695615577
0.7386,0.0004001651939644635
0.7442,0.0022024074173312425
0.7496,0.002602999602684175
0.7552,0.0018022959570476171
0.7608,0.002402085731941672
0.7664,0.0020018286442810007
0.7718,0.0014021957243540717
0.7774,0.0024029928910999088
0.7831,0.002602428580900873
0.7886,0.002001966956444279
0.7942,0.0030029789695871223
0.7996,0.002202814195300884
0.8052,0.0012012759398941641
0.8108,0.00380268587527266
0.8164,0.0016020618615046889
0.822,0.0028027118826889907
0.8274,0.004402583049263442
0.8331,0.00280232036046979
0.8384,0.003002932440068884
0.8441,0.0032031351413904785
0.8497,0.0014017036525272308
0.8554,0.0030026204625707154
0.8607,0.005002929614002061
0.8664,0.0038030883801382087
0.872,0.0020021096815442396
0.8773,0.00040027516330998214
0.883,0.0012015390811440652
0.8886,0.0024029928910999088
0.894,-0.0006014205186608557
0.8996,0.0010010898248956623
0.9053,0.0012019856041051158
0.9106,0.0014019721225017046
0.9163,0.0014017036525272308
0.9219,0.0006010159387573877
0.9273,0.0024028890651165424
0.933,0.003602946152006181
0.9386,0.004202644620126539
0.9443,0.002402493374232817
0.9496,0.00360325305188669
0.9552,0.0034029999532956268
0.9609,0.004402549162902281
0.9662,0.005202339692917279
0.9719,0.005002705641439786
0.9775,0.005402352519395914
0.9829,0.003802611258213351
0.9885,0.003602663278108431
0.9942,0.0024028378876148615
0.9998,0.003203229841592603
1.0052,0.0028031431213294544
1.0109,0.0024022171997701847
1.0162,0.0032029967685343053
1.0219,0.0022031398724794427
1.0275,0.0018027895605458033
1.0329,0.004002804493160483
1.0385,0.0012018144805475695
1.0442,0.0010016422244066847
1.0495,-0.0003996296728485671
1.0552,0.0008015146767104131
1.0608,0.0008013381797963293
1.0662,9.582828215393135e-07
1.0719,-0.0010008841173311245
1.0775,0.0014023104672373776
1.0829,0.0010017585882233782
1.0885,0.0010019368113953764
1.0942,0.00020139603230251435
1.0995,-0.0006002619354815719
1.1052,0.0004007942965097433
1.1108,0.0014020272874761819
1.1162,0.002803347531428857
1.1219,0.0008015146767104131
1.1275,0.00020014113632604857
1.1331,-0.0016024449401981222
1.1385,-0.002404156423398862
1.1441,-0.0032072176298523214
1.1498,-0.0016034739157003708
1.1551,-0.0018034050993238626
1.1608,-0.0030061756648426252
1.1664,-0.002004097933857363
1.1718,-0.001202947743738414
1.1774,-0.002605584683347262
1.1831,-0.002805989740934267
1.1885,-0.0036079664509123255
1.1941,-0.004611373490413184
1.1997,-0.0036086688495079455
1.2051,-0.004811918335867582
1.2107,-0.005414073571069822
1.2164,-0.005614854560604843
1.222,-0.0044110848766305555
1.2274,-0.0034076661247676165
1.233,-0.0038089178335224405
1.2387,-0.004209909297678949
1.244,-0.0038091531820877433
1.2497,-0.00400948870561646
1.2553,-0.002805612527420953
1.2607,-0.004209230107761641
1.2663,-0.0054146865981901104
1.2719,-0.004009807066594262
1.2776,-0.0030064819985440305
1.2829,-0.0026051418134247495
1.2886,-0.004008912696347511
1.2942,-0.0022047397910328614
1.2996,-0.003809230650957285
1.3052,-0.005214085181921568
1.3109,-0.006418053460666817
1.3165,-0.005213831026606219
1.3219,-0.0056154738566416285
1.3275,-0.005614944502446373
1.3329,-0.005414073571069822
